Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.9379889020589822	0.9472188808846018	0.9379889020589822	0.9472188808846018	0.9783106234015532	0.9951780812317628	0.9988248357239318	0.9987780325089397	0.30420156636612766	0.9250878318408678	0.30420156636612766	0.9250878318408678	0.9960820852412609	0.49024722533872744	0.9960820852412609	0.49024722533872744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9379889020589822	0.9472188808846018	0.9379889020589822	0.9472188808846018	0.4660671234081191	0.6408683801818049	0.4660671234081191	0.6408683801818049	0.967611055958854	0.972416947324564	0.967611055958854	0.972416947324564	0.0008348127688179163	0.0010077015964167213	0.0008348127688179163	0.0010077015964167213	0.9387726014136588	0.948174357698536	0.9387726014136588	0.948174357698536	0.9991651872311821	0.9989922984035833	0.9991651872311821	0.9989922984035833	0.9979448987292437	0.9982733920510047	0.9998275608406643	0.999823911756792	marmgCAMI2_short_read_sample_4	0.040133075442940855	0.027127159834456606	0.040133075442940855	0.027127159834456606	0.0019397203913895538	0.044556201001576444	0.0019397203913895538	0.044556201001576444	Ganon 0.1.4	0.490513650911896	0.4492885578198876	0.490513650911896	0.4492885578198876	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.931895835955498	0.9403981221413065	0.931895835955498	0.9403981221413065	1.0010238541691794	1.010022955636497	0.9991452743204458	0.9988281876908671	0.2408910471373312	0.936900684409415	0.2408910471373312	0.936900684409415	0.9981736198442694	0.3494716907990981	0.9981736198442694	0.3494716907990981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.931895835955498	0.9403981221413065	0.931895835955498	0.9403981221413065	0.3881170933473434	0.5090598532766496	0.3881170933473434	0.5090598532766496	0.9644672966385427	0.9687451508258413	0.9644672966385427	0.9687451508258413	0.0006019158766549237	0.0011457393057807685	0.0006019158766549237	0.0011457393057807685	0.9324570966862931	0.9414768091270044	0.9324570966862931	0.9414768091270044	0.9993980841233451	0.9988542606942192	0.9993980841233451	0.9988542606942192	0.9971187030413404	0.9975430883025712	0.9999082067900363	0.9998763687406308	marmgCAMI2_short_read_sample_4	0.024775104340596488	0.01839700783392649	0.024775104340596488	0.01839700783392649	0.0005639168320731658	0.02821318110922034	0.0005639168320731658	0.02821318110922034	Ganon 0.1.4	0.490513650911896	0.4492885578198876	0.490513650911896	0.4492885578198876	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.9343331901722193	0.9428713585800133	0.9343331901722193	0.9428713585800133	0.9972960296171938	0.9971371419087153	0.9982161840466636	0.997939685411213	0.11967665426970973	0.9351094188382055	0.11967665426970973	0.9351094188382055	0.9981336165382021	0.16209434476662962	0.9981336165382021	0.16209434476662962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9343331901722193	0.9428713585800133	0.9343331901722193	0.9428713585800133	0.21372731108487852	0.2762949846866799	0.21372731108487852	0.2762949846866799	0.9656349209442487	0.9698445847222369	0.9656349209442487	0.9698445847222369	0.0008933278727485394	0.001593464576001291	0.0008933278727485394	0.001593464576001291	0.9351686023504182	0.9443761885829393	0.9351686023504182	0.9443761885829393	0.9991066721272515	0.9984065354239987	0.9991066721272515	0.9984065354239987	0.9987459540429122	0.9987813654573704	0.9998692879801542	0.9998517964849132	marmgCAMI2_short_read_sample_4	0.00945413663956185	0.014182289609083475	0.00945413663956185	0.014182289609083475	0.0004935468486963792	0.01091172428960789	0.0004935468486963792	0.01091172428960789	Ganon 0.1.4	0.490513650911896	0.4492885578198876	0.490513650911896	0.4492885578198876	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.7707521661604653	0.7723758881859273	0.7707521661604653	0.7723758881859273	0.9943525747711387	0.991855713920275	0.9939721895896624	0.9913034235596215	0.03695121147712957	0.7969389547114307	0.03695121147712957	0.7969389547114307	0.8952025472110007	0.04609040208989741	0.8952025472110007	0.04609040208989741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7707521661604653	0.7723758881859273	0.7707521661604653	0.7723758881859273	0.07097288044713213	0.08714106233054615	0.07097288044713213	0.08714106233054615	0.8617154512809957	0.8597575348764279	0.8617154512809957	0.8597575348764279	0.02297747254599003	0.03056704801633303	0.02297747254599003	0.03056704801633303	0.7888786025936805	0.7967295588678733	0.7888786025936805	0.7967295588678733	0.97702252745401	0.969432951983667	0.97702252745401	0.969432951983667	1.0004186354858877	1.0006209172131701	0.9996539483885986	0.9995089808935634	marmgCAMI2_short_read_sample_4	0.0024054019936066975	0.01971323556455222	0.0024054019936066975	0.01971323556455222	0.018471575527024355	0.0027474414661171156	0.018471575527024355	0.0027474414661171156	Ganon 0.1.4	0.490513650911896	0.4492885578198876	0.490513650911896	0.4492885578198876	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	1.0167541534071478	1.0167541534071478	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.4935956162719972	0.4935956162719972	0.4935956162719972	0.4935956162719972	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.04933914877462764	0.04933914877462764	0.04933914877462764	0.04933914877462764	1.0	1.0	1.0	1.0	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.6103527594595928	0.6103527594595928	0.9060372749378893	0.9060372749378893	marmgCAMI2_short_read_sample_4	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337					NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.8224989132009413	0.8237566930397384	0.8224989132009413	0.8237566930397384	1.1161032707645808	1.1293813266109256	0.6623612387912199	0.6625926546270849	0.1521075440003323	0.5556528914020658	0.1521075440003323	0.5556528914020658	0.7359639342969695	0.29704501768578173	0.7359639342969695	0.29704501768578173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8224989132009413	0.8237566930397384	0.8224989132009413	0.8237566930397384	0.2521095863440344	0.38713340608573726	0.2521095863440344	0.38713340608573726	0.8252239217524394	0.823756969160341	0.8252239217524394	0.823756969160341	0.17203295330674173	0.17624275471887152	0.17203295330674173	0.17624275471887152	0.9933957112011212	0.999999329606637	0.9933957112011212	0.999999329606637	0.8279670466932583	0.8237572452811285	0.8279670466932583	0.8237572452811285	0.2632941194316002	0.2941809204421885	0.8316244398337291	0.8315160408560814	marmgCAMI2_short_read_sample_4	0.05072162334482214	0.08905630563957707	0.05072162334482214	0.08905630563957707	0.12192440726644867	0.07097699593406728	0.12192440726644867	0.07097699593406728	NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.7427875667081318	0.7458260626591515	0.7427875667081318	0.7458260626591515	1.433719287631325	1.598579046759158	0.6964093480598175	0.694392591474275	0.12692336949786034	0.5644110700532247	0.12692336949786034	0.5644110700532247	0.6725285485251067	0.23243354255149254	0.6725285485251067	0.23243354255149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7427875667081318	0.7458260626591515	0.7427875667081318	0.7458260626591515	0.2135452740507643	0.3292688747406436	0.2135452740507643	0.3292688747406436	0.7467259451762159	0.7461707296859126	0.7467259451762159	0.7461707296859126	0.24929368991190393	0.25348428457954897	0.24929368991190393	0.25348428457954897	0.9894516094063004	0.9990761711414058	0.9894516094063004	0.9990761711414058	0.7507063100880961	0.746515715420451	0.7507063100880961	0.746515715420451	0.3548840514739093	0.4041690849750137	0.8749233921913984	0.8752693733875159	marmgCAMI2_short_read_sample_4	0.033737851843888486	0.07443875684317533	0.033737851843888486	0.07443875684317533	0.10185523533072358	0.04759209767066667	0.10185523533072358	0.04759209767066667	NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.689672565928465	0.6927666313153634	0.689672565928465	0.6927666313153634	0.5247375729679156	0.5539720870094884	0.705649033365391	0.7033436828454828	0.16487092904566739	0.5257463367792858	0.16487092904566739	0.5257463367792858	0.6444104107849514	0.2516459340044332	0.6444104107849514	0.2516459340044332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.689672565928465	0.6927666313153634	0.689672565928465	0.6927666313153634	0.262565162159928	0.34037366446891476	0.262565162159928	0.34037366446891476	0.6936257576212334	0.6932708748002818	0.6936257576212334	0.6932708748002818	0.30237547016094113	0.3062241471335294	0.30237547016094113	0.3062241471335294	0.9886013699770155	0.998545320441844	0.9886013699770155	0.998545320441844	0.6976245298390589	0.6937758528664706	0.6976245298390589	0.6937758528664706	0.7671926282816083	0.7887894803647157	0.9595081233015594	0.9598067420995685	marmgCAMI2_short_read_sample_4	0.025863753451415197	0.04608992896871782	0.025863753451415197	0.04608992896871782	0.06571606481399445	0.03336018292110881	0.06571606481399445	0.03336018292110881	NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6904940581214389	0.6938102900278618	0.6904940581214389	0.6938102900278618	0.5451669820340121	0.5713290247446524	0.6989112284370418	0.6962554490168184	0.15104691482095164	0.581161824078393	0.15104691482095164	0.581161824078393	0.5973215936418527	0.2101627486778112	0.5973215936418527	0.2101627486778112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6904940581214389	0.6938102900278618	0.6904940581214389	0.6938102900278618	0.2411207389281008	0.3086939811549484	0.2411207389281008	0.3086939811549484	0.6939523334894223	0.6938799041095131	0.6939523334894223	0.6938799041095131	0.30255457587148016	0.3060504678378504	0.30255457587148016	0.3060504678378504	0.9900331040012673	0.9997993483274584	0.9900331040012673	0.9997993483274584	0.6974454241285198	0.6939495321621496	0.6974454241285198	0.6939495321621496	0.7869236181437597	0.8106063513755893	0.9699157954945061	0.9700974155051983	marmgCAMI2_short_read_sample_4	0.017695077767586182	0.03605599575545823	0.017695077767586182	0.03605599575545823	0.04741986803748372	0.021446097223214975	0.04741986803748372	0.021446097223214975	NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.692268848535191	0.6944204691995777	0.692268848535191	0.6944204691995777	0.6312399741953293	0.6339521831463427	0.6868644709644405	0.6833287194950758	0.09685519664632382	0.5759146882477639	0.09685519664632382	0.5759146882477639	0.5914145091965243	0.13536194578034028	0.5914145091965243	0.13536194578034028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.692268848535191	0.6944204691995777	0.692268848535191	0.6944204691995777	0.1664509366065212	0.21920285041056228	0.1664509366065212	0.21920285041056228	0.6957881488876722	0.6944641972302793	0.6957881488876722	0.6944641972302793	0.30065658565466835	0.30549206923151695	0.30065658565466835	0.30549206923151695	0.9898839888028926	0.9998740668536231	0.9898839888028926	0.9998740668536231	0.6993434143453316	0.694507930768483	0.6993434143453316	0.694507930768483	0.8902805254531008	0.8986588807102928	0.9779988604730836	0.9780679941548441	marmgCAMI2_short_read_sample_4	0.008354466755079256	0.026851085861424838	0.008354466755079256	0.026851085861424838	0.03274444911072193	0.010282353843678373	0.03274444911072193	0.010282353843678373	NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.6605738799479378	0.6607743596843293	0.6605738799479378	0.6607743596843293	0.7116705258048412	0.7130956730355889	0.6634442815237661	0.6589798542748657	0.0470097584105219	0.556166738633414	0.0470097584105219	0.556166738633414	0.35931905633902134	0.05876165682345667	0.35931905633902134	0.05876165682345667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6605738799479378	0.6607743596843293	0.6605738799479378	0.6607743596843293	0.08314203382896111	0.1062929579237164	0.08314203382896111	0.1062929579237164	0.663992694473013	0.6608787740529438	0.663992694473013	0.6608787740529438	0.3325529185978571	0.3390167785744872	0.3325529185978571	0.3390167785744872	0.9897022525894245	0.9996840135507025	0.9897022525894245	0.9996840135507025	0.6674470814021429	0.6609832214255128	0.6674470814021429	0.6609832214255128	1.0933886318713528	1.109068199134865	0.9850076789516601	0.9850056451798913	marmgCAMI2_short_read_sample_4	0.00332183867236549	0.022674442991987325	0.00332183867236549	0.022674442991987325	0.01988485805416141	0.0038856697215615596	0.01988485805416141	0.0038856697215615596	NBCpp	1.2046543045301095	1.1914896449662546	1.2046543045301095	1.1914896449662546	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	1.0167541534071478	1.0167541534071478	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.4935956162719972	0.4935956162719972	0.4935956162719972	0.4935956162719972	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.04933914877462764	0.04933914877462764	0.04933914877462764	0.04933914877462764	1.0	1.0	1.0	1.0	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.9506608512253724	0.6103527594595928	0.6103527594595928	0.9060372749378893	0.9060372749378893	marmgCAMI2_short_read_sample_4	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337					LSHVec cami2	2.833461307460378	2.832643228137203	2.833461307460378	2.832643228137203	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
