GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_3_from_2656410__ml_	opera_contig_643	opera_contig_437898	opera_contig_288994
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_0_from_4407395__all_	opera_contig_1703	opera_contig_855
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_1_from_973200__ml_	opera_contig_1532
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_2_from_1797180__ml_	opera_contig_2030
GCA_000148645.1_crisprs_GCA_000148645.1_CRISPR_0_from_2937980__ml_	opera_contig_1718	opera_contig_521
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_2_from_3643810__all_	opera_contig_387
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_3_from_3896421__all_	opera_contig_1712
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_1_from_710346__all_	opera_contig_2273	opera_contig_2468
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_0_from_693937__all_	opera_contig_2468
GCA_000299395.1_crisprs_GCA_000299395.1_CRISPR_0_from_569850__ml_	opera_contig_305
GCA_000011185.1_crisprs_GCA_000011185.1_CRISPR_0_from_109188__all_	opera_contig_5084
GCA_000011185.1_crisprs_GCA_000011185.1_CRISPR_1_from_121470__all_	opera_contig_8781
GCA_000211475.1_crisprs_GCA_000211475.1_CRISPR_0_from_1491888__all_	opera_contig_91
GCA_000211475.1_crisprs_GCA_000211475.1_CRISPR_1_from_1688112__all_	opera_contig_91
