GCA_000473245.1_crisprs_GCA_000473245.1_CRISPR_1_from_4678458__crt_	42412	197069
GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_2_from_4879408__crt_	77266
GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_3_from_4881006__crt_ml_	197813
GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_0_from_480145__crt_ml_	359435	utg007781l
GCA_000016425.1_crisprs_GCA_000016425.1_CRISPR_3_from_2237967__crt_ml_	utg004645l	105803
GCA_000016425.1_crisprs_GCA_000016425.1_CRISPR_0_from_1116406__all_	171777	142393
GCA_000016425.1_crisprs_GCA_000016425.1_CRISPR_5_from_4121650__ml_	771778	utg000929l
GCA_000016425.1_crisprs_GCA_000016425.1_CRISPR_4_from_1620310__ml_	utg000579l
GCA_000348785.1_crisprs_GCA_000348785.1_CRISPR_1_from_985880__ml_	utg000045l
GCA_000020525.1_crisprs_GCA_000020525.1_CRISPR_1_from_2813147__all_	9807
GCA_000020525.1_crisprs_GCA_000020525.1_CRISPR_0_from_2683900__all_	50139	59411	utg000856l
GCA_000195335.1_crisprs_GCA_000195335.1_CRISPR_4_from_193090__crt_	32518
GCA_000195335.1_crisprs_GCA_000195335.1_CRISPR_2_from_959694__all_	63331
GCA_000195335.1_crisprs_GCA_000195335.1_CRISPR_3_from_1465974__all_	84779	utg000261l
GCA_000195335.1_crisprs_GCA_000195335.1_CRISPR_0_from_2083555__all_	utg003149l	109303
GCA_000195335.1_crisprs_GCA_000195335.1_CRISPR_1_from_274044__all_	183141	utg000278l
GCA_000014885.1_crisprs_GCA_000014885.1_CRISPR_0_from_1020817__finder_	465190
GCA_000012885.1_crisprs_GCA_000012885.1_CRISPR_0_from_1134549__all_	99535
GCA_000221185.1_crisprs_GCA_000221185.1_CRISPR_4_from_1907425__all_	63860
GCA_000221185.1_crisprs_GCA_000221185.1_CRISPR_2_from_345768__all_	105059
GCA_000221185.1_crisprs_GCA_000221185.1_CRISPR_3_from_701929__all_	126054
GCA_000221185.1_crisprs_GCA_000221185.1_CRISPR_0_from_131168__all_	220206
GCA_000221185.1_crisprs_GCA_000221185.1_CRISPR_1_from_137547__all_	220206
GCA_000830985.1_crisprs_GCA_000830985.1_CRISPR_0_from_3062310__ml_	547208
GCA_000214665.1_crisprs_GCA_000214665.1_CRISPR_3_from_3375004__finder_crt_	27686
GCA_000012985.1_crisprs_GCA_000012985.1_CRISPR_1_from_2917501__all_	112116	utg012804l
GCA_000012985.1_crisprs_GCA_000012985.1_CRISPR_0_from_2905515__all_	124100
GCA_000591035.1_crisprs_GCA_000591035.1_CRISPR_3_from_1224281__finder_crt_	156312
GCA_000591035.1_crisprs_GCA_000591035.1_CRISPR_2_from_737714__all_	162676
GCA_000591035.1_crisprs_GCA_000591035.1_CRISPR_1_from_679471__all_	162676
GCA_000591035.1_crisprs_GCA_000591035.1_CRISPR_0_from_313030__all_	170233
GCA_000307105.1_crisprs_GCA_000307105.1_CRISPR_0_from_1120959__all_	utg004223l
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_2_from_1797180__ml_	121446	24217
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_4_from_4528410__ml_	98670	24898
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_1_from_973200__ml_	38709	utg003964l
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_3_from_2656410__ml_	utg001926l	53283
GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_0_from_4407395__all_	124874	utg004959l
GCA_000148645.1_crisprs_GCA_000148645.1_CRISPR_0_from_2937980__ml_	25675
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_2_from_3643810__all_	21665
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_0_from_693937__all_	31361	utg002704l
GCA_000192865.1_crisprs_GCA_000192865.1_CRISPR_1_from_710346__all_	31361
GCA_000299395.1_crisprs_GCA_000299395.1_CRISPR_0_from_569850__ml_	utg003657l_1	utg003657l	26110
GCA_000011185.1_crisprs_GCA_000011185.1_CRISPR_0_from_109188__all_	876792
GCA_000011185.1_crisprs_GCA_000011185.1_CRISPR_1_from_121470__all_	907510
GCA_000211475.1_crisprs_GCA_000211475.1_CRISPR_1_from_1688112__all_	17241
