tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_66	0.040797175231536906	0.6625939917484963	0.4814409136036729	0.6666666666666666	0.2	0.30769230769230765	4.0	16.0	2.0	20.0	0.18181818181818182	1.7052944590374335	0.5692412750270087	0.24170098279671137	0.040797175231536906	0.6625939917484963	0.4895544593868075	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.7532684334819042	0.5591681287673348	0.24477722969340376
LSHVd	strmgCAMI2_long_read_sample_65	0.054683425114306995	0.6699180327645353	0.684514285726452	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.8478843174520052	0.5978191323268108	0.3436954584744273	0.054683425114306995	0.6699180327645353	0.6890159167008673	0.8333333333333334	0.19230769230769232	0.3125	5.0	21.0	1.0	26.0	0.18518518518518517	1.89948390427931	0.5830041811568892	0.3445079583504337
LSHVd	strmgCAMI2_long_read_sample_64	0.0477514457587298	0.7275803111795273	0.609252972614429	0.8333333333333334	0.22727272727272727	0.35714285714285715	5.0	17.0	1.0	22.0	0.21739130434782608	1.9393347598307311	0.627404763633611	0.3059768191530228	0.0477514457587298	0.7275803111795273	0.6180793461256394	0.8333333333333334	0.2	0.3225806451612903	5.0	20.0	1.0	25.0	0.19230769230769232	1.9907466180058648	0.6184602098117213	0.3090396730628198
LSHVd	strmgCAMI2_long_read_sample_63	0.048310690287269316	0.8013313459889544	0.6484442549612283	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.9529341293389584	0.6318043698226014	0.32533747916088573	0.048310690287269316	0.8013313459889544	0.6552998377511878	0.6666666666666666	0.16666666666666666	0.26666666666666666	4.0	20.0	2.0	24.0	0.15384615384615385	1.9918448961214998	0.6267498923715288	0.3276500827006352
LSHVd	strmgCAMI2_long_read_sample_62	0.05046007946799259	0.5783931085507595	0.6169971636494963	0.8333333333333334	0.2	0.3225806451612903	5.0	20.0	1.0	25.0	0.19230769230769232	2.1420710603056548	0.6654717910385262	0.30984787514668527	0.05046007946799259	0.5783931085507595	0.6257055557748953	0.8333333333333334	0.1724137931034483	0.28571428571428575	5.0	24.0	1.0	29.0	0.16666666666666666	2.1953259929034377	0.6519551900826771	0.3128529343139148
LSHVd	strmgCAMI2_long_read_sample_61	0.03720989809307491	0.7867123521486646	0.40435991985432124	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	1.5969382945443586	0.6226003214834646	0.20311707944631077	0.03720989809307491	0.7867123521486646	0.4131573026200118	0.8333333333333334	0.3333333333333333	0.47619047619047616	5.0	10.0	1.0	15.0	0.3125	1.6465698546012626	0.6080278179226841	0.2065786513100059
LSHVd	strmgCAMI2_long_read_sample_60	0.05395889844061432	0.5977319074839151	0.6550894880452738	0.6666666666666666	0.15384615384615385	0.25	4.0	22.0	2.0	26.0	0.14285714285714285	1.9952150009554364	0.6123867042218013	0.3291800536290826	0.05395889844061432	0.5977319074839151	0.6650251423379135	0.6666666666666666	0.125	0.21052631578947367	4.0	28.0	2.0	32.0	0.11764705882352941	2.0588168684989747	0.5940489772564032	0.3325125711689568
LSHVd	strmgCAMI2_long_read_sample_6	0.05208414565908679	0.7237924973519104	0.6977584946274042	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.9501007734335682	0.6308877354029375	0.350590592935697	0.05208414565908679	0.7237924973519104	0.7075211388995447	0.6666666666666666	0.15384615384615385	0.25	4.0	22.0	2.0	26.0	0.14285714285714285	2.0088152904978984	0.6165610094898463	0.35376056944977236
LSHVd	strmgCAMI2_long_read_sample_59	0.050878367656402315	0.6867706899828274	0.6543115833546926	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.8925382136365	0.6122653577857915	0.32873566969016965	0.050878367656402315	0.6867706899828274	0.659402359284335	0.8333333333333334	0.19230769230769232	0.3125	5.0	21.0	1.0	26.0	0.18518518518518517	1.9504941300831	0.5986606312370231	0.3297010147916601
LSHVd	strmgCAMI2_long_read_sample_58	0.05516243835039191	0.7438075647102168	0.7309604814706322	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.9368188115583005	0.6265908154881569	0.3668950361478209	0.05516243835039191	0.7438075647102168	0.738672743960522	0.6666666666666666	0.16	0.25806451612903225	4.0	21.0	2.0	25.0	0.14814814814814814	1.9827989520240323	0.6159911285503595	0.3693363719802609
LSHVd	strmgCAMI2_long_read_sample_57	0.044123160462157085	0.8107372295716817	0.5928919953365004	0.5	0.15	0.23076923076923075	3.0	17.0	3.0	20.0	0.13043478260869565	1.7175067390682088	0.5733178342504694	0.2975895506677212	0.044123160462157085	0.8107372295716817	0.6005764331948195	0.5	0.13636363636363635	0.21428571428571427	3.0	19.0	3.0	22.0	0.12	1.7602446132332101	0.5694663337026518	0.3002883667415932
LSHVd	strmgCAMI2_long_read_sample_56	0.04200552024785095	0.8531783686886498	0.5655672569390512	0.6666666666666666	0.25	0.36363636363636365	4.0	12.0	2.0	16.0	0.2222222222222222	1.603229561324798	0.5782428343824686	0.2841350484705269	0.04200552024785095	0.8531783686886498	0.5750797757801864	0.6666666666666666	0.2222222222222222	0.3333333333333333	4.0	14.0	2.0	18.0	0.2	1.654104136582832	0.5722807566410822	0.2875398878900932
LSHVd	strmgCAMI2_long_read_sample_75	0.05009545133527839	0.6666291198303357	0.612880447898362	0.8333333333333334	0.20833333333333334	0.33333333333333337	5.0	19.0	1.0	24.0	0.2	2.1502809237464056	0.6766030528535713	0.30768009276934577	0.05009545133527839	0.6666291198303357	0.6209399151781916	0.8333333333333334	0.17857142857142858	0.29411764705882354	5.0	23.0	1.0	28.0	0.1724137931034483	2.2002963860307023	0.6603125286313873	0.31046995758909585
LSHVd	strmgCAMI2_long_read_sample_55	0.05096440539282101	0.7267468095913915	0.6718439272771355	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.9662679624415156	0.6270998531754095	0.3372596304925443	0.05096440539282101	0.7267468095913915	0.6797774915868512	0.6666666666666666	0.15384615384615385	0.25	4.0	22.0	2.0	26.0	0.14285714285714285	2.013341321343921	0.6179501736208671	0.33988857584913773
LSHVd	strmgCAMI2_long_read_sample_76	0.049900402767889575	0.6462176000474055	0.6341424691083509	0.8333333333333334	0.22727272727272727	0.35714285714285715	5.0	17.0	1.0	22.0	0.21739130434782608	2.029156090980911	0.6564633522830784	0.31839274157687103	0.049900402767889575	0.6462176000474055	0.6424445818545189	0.8333333333333334	0.19230769230769232	0.3125	5.0	21.0	1.0	26.0	0.18518518518518517	2.080347998899493	0.6385163774683021	0.32122213031619434
LSHVd	strmgCAMI2_long_read_sample_78	0.05183242265305145	0.6441389226443285	0.6762875348304384	0.6666666666666666	0.16666666666666666	0.26666666666666666	4.0	20.0	2.0	24.0	0.15384615384615385	1.956843007261892	0.6157362687112349	0.3397122424974272	0.05183242265305145	0.6441389226443285	0.6855206741165425	0.6666666666666666	0.13793103448275862	0.2285714285714286	4.0	25.0	2.0	29.0	0.12903225806451613	2.0149525386143052	0.5983889270050855	0.3427605084385254
LSHVd	strmgCAMI2_long_read_sample_97	0.0549114590490653	0.6398079029045098	0.6460433355491467	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.861180197158535	0.6021205548750791	0.3242583103586509	0.0549114590490653	0.6398079029045098	0.6536708506787342	0.6666666666666666	0.15384615384615385	0.25	4.0	22.0	2.0	26.0	0.14285714285714285	1.9089359052835329	0.5859052618627307	0.32683542533936716
LSHVd	strmgCAMI2_long_read_sample_96	0.049650511500806835	0.7066162550775938	0.6442726615904831	0.8333333333333334	0.21739130434782608	0.3448275862068966	5.0	18.0	1.0	23.0	0.20833333333333334	1.9814510125454965	0.631942167993548	0.3233796290151779	0.049650511500806835	0.7066162550775938	0.6519610650555235	0.8333333333333334	0.19230769230769232	0.3125	5.0	21.0	1.0	26.0	0.18518518518518517	2.0273188253516117	0.6222402564482405	0.32598069551810943
LSHVd	strmgCAMI2_long_read_sample_95	0.0526005584840132	0.6110064867411681	0.6761919174863092	0.6666666666666666	0.16	0.25806451612903225	4.0	21.0	2.0	25.0	0.14814814814814814	2.062108678579505	0.6406300804300021	0.3395387242507504	0.0526005584840132	0.6110064867411681	0.6846893031168696	0.6666666666666666	0.13793103448275862	0.2285714285714286	4.0	25.0	2.0	29.0	0.12903225806451613	2.114403687212399	0.6279233527340222	0.3423448227308463
LSHVd	strmgCAMI2_long_read_sample_94	0.050799216401464016	0.6745942368571072	0.6779876044154038	0.6666666666666666	0.16666666666666666	0.26666666666666666	4.0	20.0	2.0	24.0	0.15384615384615385	1.944508245900229	0.6118550376119137	0.34050098922214117	0.050799216401464016	0.6745942368571072	0.6868413658589597	0.6666666666666666	0.14285714285714285	0.23529411764705882	4.0	24.0	2.0	28.0	0.13333333333333333	1.9986323732321924	0.5997928299806264	0.3434205112192243
LSHVd	strmgCAMI2_long_read_sample_93	0.05569372458664291	0.6666235257894062	0.725015011643157	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.835654814499228	0.6029368651563823	0.3641363185820645	0.05569372458664291	0.6666235257894062	0.7339621819500818	0.6666666666666666	0.16	0.25806451612903225	4.0	21.0	2.0	25.0	0.14814814814814814	1.8902531515280914	0.5872401591029034	0.36698090748458717
LSHVd	strmgCAMI2_long_read_sample_92	0.0500130575508543	0.6540516166294308	0.6563571340994669	0.6666666666666666	0.23529411764705882	0.3478260869565218	4.0	13.0	2.0	17.0	0.21052631578947367	1.7106275579234622	0.6037764722209075	0.32959739300614715	0.0500130575508543	0.6540516166294308	0.664966582999976	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.7634384561826673	0.5792167711863864	0.33248329149998795
LSHVd	strmgCAMI2_long_read_sample_91	0.05359449381022339	0.6544671009981917	0.6823372475704669	0.8333333333333334	0.21739130434782608	0.3448275862068966	5.0	18.0	1.0	23.0	0.20833333333333334	1.9135398677736952	0.6102833352561777	0.34279478142546	0.05359449381022339	0.6544671009981917	0.6918248928226166	0.8333333333333334	0.17857142857142858	0.29411764705882354	5.0	23.0	1.0	28.0	0.1724137931034483	1.9729740600769519	0.5920927284181651	0.3459124464113083
LSHVd	strmgCAMI2_long_read_sample_90	0.05384604455385283	0.6929477611787159	0.700079587920254	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.943672781621088	0.628808180718887	0.3516043220350167	0.05384604455385283	0.6929477611787159	0.7089789556290157	0.6666666666666666	0.15384615384615385	0.25	4.0	22.0	2.0	26.0	0.14285714285714285	1.9980039371034801	0.6132427059134324	0.35448947781450785
LSHVd	strmgCAMI2_long_read_sample_9	0.04308663051928189	0.831814431287333	0.5526689027269449	0.6666666666666666	0.21052631578947367	0.32	4.0	15.0	2.0	19.0	0.19047619047619047	1.8228066938802552	0.619067573407918	0.2774425437142383	0.04308663051928189	0.831814431287333	0.5606568077968119	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.8669236618165197	0.6132073913084817	0.28032840389840596
LSHVd	strmgCAMI2_long_read_sample_89	0.048189500314572926	0.8201902580439474	0.8697306143060104	0.6666666666666666	0.26666666666666666	0.3809523809523809	4.0	11.0	2.0	15.0	0.23529411764705882	1.665286722288969	0.6149393839195361	0.4363995208371849	0.048189500314572926	0.8201902580439474	0.876761848809827	0.6666666666666666	0.23529411764705882	0.3478260869565218	4.0	13.0	2.0	17.0	0.21052631578947367	1.7050146361122074	0.601795357094851	0.4383809244049135
LSHVd	strmgCAMI2_long_read_sample_88	0.05235713213553825	0.7235406844358082	0.6982862494264305	0.8333333333333334	0.21739130434782608	0.3448275862068966	5.0	18.0	1.0	23.0	0.20833333333333334	1.9125561707307255	0.6099696057528757	0.3508536846758298	0.05235713213553825	0.7235406844358082	0.7080370945070232	0.8333333333333334	0.18518518518518517	0.303030303030303	5.0	22.0	1.0	27.0	0.17857142857142858	1.9712203902382885	0.5980940411738508	0.3540185472535116
LSHVd	strmgCAMI2_long_read_sample_87	0.04904569140412049	0.6568324856378459	0.6466331105730545	0.8333333333333334	0.22727272727272727	0.35714285714285715	5.0	17.0	1.0	22.0	0.21739130434782608	1.9861814516501806	0.6425603923660963	0.32458841118705434	0.04904569140412049	0.6568324856378459	0.6544688407623783	0.8333333333333334	0.2	0.3225806451612903	5.0	20.0	1.0	25.0	0.19230769230769232	2.0327832551669665	0.631519625411521	0.32723458399848115
LSHVd	strmgCAMI2_long_read_sample_86	0.04092937310077435	0.8953406886735367	0.4728078219012378	0.3333333333333333	0.13333333333333333	0.19047619047619044	2.0	13.0	4.0	15.0	0.10526315789473684	1.2028645810238014	0.44418104972139016	0.2371326282190743	0.04092937310077435	0.8953406886735367	0.47895389529424387	0.3333333333333333	0.125	0.18181818181818182	2.0	14.0	4.0	16.0	0.1	1.2341600294928277	0.4451291385531698	0.23947694764712188
LSHVd	strmgCAMI2_long_read_sample_85	0.047978036221098454	0.7674217744353407	0.6015360898334365	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.9042590858303376	0.6254705375908707	0.3021274695203919	0.047978036221098454	0.7674217744353407	0.6105361034340973	0.6666666666666666	0.16666666666666666	0.26666666666666666	4.0	20.0	2.0	24.0	0.15384615384615385	1.9565215152242716	0.6156351086759484	0.30526789908309915
LSHVd	strmgCAMI2_long_read_sample_84	0.05172419922431113	0.6406604974816122	0.6575206312449002	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.8969801513308802	0.605001961634537	0.33040404603219387	0.05172419922431113	0.6406604974816122	0.6674694513483963	0.6666666666666666	0.14285714285714285	0.23529411764705882	4.0	24.0	2.0	28.0	0.13333333333333333	1.958854575417874	0.5878554480783893	0.3337348925416444
LSHVd	strmgCAMI2_long_read_sample_83	0.049751311507563935	0.7300487691298443	0.6986885116858903	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.9691546734944092	0.63705196651537	0.3510117089948107	0.049751311507563935	0.7300487691298443	0.7081893523082194	0.6666666666666666	0.15384615384615385	0.25	4.0	22.0	2.0	26.0	0.14285714285714285	2.0265620152911423	0.6220079704948818	0.35409467615410956
LSHVd	strmgCAMI2_long_read_sample_82	0.04664834471019766	0.8061116089244676	0.6307919242349406	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.8343313759186841	0.6025021701893998	0.3166599008616946	0.04664834471019766	0.8061116089244676	0.6387738658122286	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.8784207053787376	0.5990828163024055	0.3193870925996605
LSHVd	strmgCAMI2_long_read_sample_81	0.04948312002493975	0.7072157318008103	0.5943098896428672	0.6666666666666666	0.2	0.30769230769230765	4.0	16.0	2.0	20.0	0.18181818181818182	1.8874979874500126	0.6300623070067529	0.29851372875763166	0.04948312002493975	0.7072157318008103	0.6034125509173623	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.94027129736089	0.6188087630663749	0.3017064263118943
LSHVd	strmgCAMI2_long_read_sample_80	0.04731573762939725	0.8071789258770491	0.6412011087324123	0.6666666666666666	0.2	0.30769230769230765	4.0	16.0	2.0	20.0	0.18181818181818182	1.857849345609624	0.6201653472209524	0.3217671494637391	0.04731573762939725	0.8071789258770491	0.6484522846183108	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.898595355674271	0.6142249368369268	0.3242261423091554
LSHVd	strmgCAMI2_long_read_sample_8	0.0530496358770589	0.7239553464101021	0.6987948451603322	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.8815636932982485	0.6180160375842753	0.3507254600296585	0.0530496358770589	0.7239553464101021	0.7063679335205557	0.6666666666666666	0.16666666666666666	0.26666666666666666	4.0	20.0	2.0	24.0	0.15384615384615385	1.926862562637636	0.6063026825529495	0.3531839667602779
LSHVd	strmgCAMI2_long_read_sample_79	0.05333173404710326	0.6474547306955147	0.6865990252595308	0.6666666666666666	0.14814814814814814	0.24242424242424243	4.0	23.0	2.0	27.0	0.13793103448275862	2.0858554494806016	0.6328758170635324	0.3449265333338014	0.05333173404710326	0.6474547306955147	0.6923086434053719	0.8333333333333334	0.15625	0.2631578947368421	5.0	27.0	1.0	32.0	0.15151515151515152	2.145024964223152	0.6189233756935535	0.34615449477993343
LSHVd	strmgCAMI2_long_read_sample_77	0.052346340354264706	0.6397063446152589	0.678994991891131	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.9017188356714956	0.6246361702275802	0.3410365280426775	0.052346340354264706	0.6397063446152589	0.6880206062788043	0.6666666666666666	0.16	0.25806451612903225	4.0	21.0	2.0	25.0	0.14814814814814814	1.9567085283914176	0.607885682720158	0.3440103031394021
LSHVd	strmgCAMI2_long_read_sample_54	0.048497442398522154	0.7627771226366298	0.6347390020458764	0.6666666666666666	0.19047619047619047	0.2962962962962963	4.0	17.0	2.0	21.0	0.17391304347826086	1.8637601447525727	0.612168306483634	0.31850346604156643	0.048497442398522154	0.7627771226366298	0.6418605840145527	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.903909253583481	0.6072118532099701	0.32093013154221056
LSHVd	strmgCAMI2_long_read_sample_53	0.049573822837554335	0.619684663241787	0.6214076127166305	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.9733053121084239	0.629344267989239	0.31221971504380186	0.049573822837554335	0.619684663241787	0.6251660958125141	0.8333333333333334	0.18518518518518517	0.303030303030303	5.0	22.0	1.0	27.0	0.17857142857142858	2.0316793079303803	0.6164380673347658	0.3125832041978591
LSHVd	strmgCAMI2_long_read_sample_52	0.04694605310474565	0.7689030422668278	0.6141483276654097	0.8333333333333334	0.23809523809523808	0.37037037037037035	5.0	16.0	1.0	21.0	0.22727272727272727	2.091332401093436	0.68691640277654	0.3083941111149345	0.04694605310474565	0.7689030422668278	0.6227074605256488	0.8333333333333334	0.20833333333333334	0.33333333333333337	5.0	19.0	1.0	24.0	0.2	2.1414083465417604	0.673811225629023	0.31135388593976737
LSHVd	strmgCAMI2_long_read_sample_28	0.047357544886053794	0.560456961243224	0.5806466002185298	0.8333333333333334	0.18518518518518517	0.303030303030303	5.0	22.0	1.0	27.0	0.17857142857142858	1.949424261595927	0.5914808107475567	0.2916918420009081	0.047357544886053794	0.560456961243224	0.590030077536616	0.8333333333333334	0.15151515151515152	0.25641025641025644	5.0	28.0	1.0	33.0	0.14705882352941177	2.010000216392276	0.5748593935684944	0.295015038768308
LSHVd	strmgCAMI2_long_read_sample_27	0.04626254632961837	0.6966905861092816	0.5751359647199762	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.9038911471701665	0.6159382072225024	0.2888600669642864	0.04626254632961837	0.6966905861092816	0.5840830583623211	0.6666666666666666	0.16	0.25806451612903225	4.0	21.0	2.0	25.0	0.14814814814814814	1.9559124087870683	0.6076383542590229	0.292041383160469
LSHVd	strmgCAMI2_long_read_sample_26	0.048019032711932204	0.7139876134557951	0.6101533728405205	0.6666666666666666	0.16666666666666666	0.26666666666666666	4.0	20.0	2.0	24.0	0.15384615384615385	1.9891581674927297	0.6259044917671985	0.3062180133293737	0.048019032711932204	0.7139876134557951	0.6176077149068423	0.6666666666666666	0.14814814814814814	0.24242424242424243	4.0	23.0	2.0	27.0	0.13793103448275862	2.033865796595313	0.6171014765852314	0.30880385745342126
LSHVd	strmgCAMI2_long_read_sample_25	0.04762411806212314	0.7589753679359044	0.617176504515294	0.6666666666666666	0.2	0.30769230769230765	4.0	16.0	2.0	20.0	0.18181818181818182	1.9265106879802254	0.6430850663750092	0.3096667847761181	0.04762411806212314	0.7589753679359044	0.624142266240439	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.96593255213368	0.6360095604632536	0.31207113312021945
LSHVd	strmgCAMI2_long_read_sample_24	0.052104942724051605	0.6455870654881186	0.7022914516440919	0.6666666666666666	0.16	0.25806451612903225	4.0	21.0	2.0	25.0	0.14814814814814814	2.081700802062063	0.6467167158109617	0.3526892054185162	0.052104942724051605	0.6455870654881186	0.711044084686198	0.6666666666666666	0.13793103448275862	0.2285714285714286	4.0	25.0	2.0	29.0	0.12903225806451613	2.135292143461019	0.634126685409044	0.35552204234309903
LSHVd	strmgCAMI2_long_read_sample_23	0.053236600534659714	0.6680710111490786	0.7215698809353432	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.9403319248442703	0.6188280989283491	0.3621051433025102	0.053236600534659714	0.6680710111490786	0.7238203073548999	0.8333333333333334	0.19230769230769232	0.3125	5.0	21.0	1.0	26.0	0.18518518518518517	1.9842173560216498	0.6090112226160707	0.36191015367745
LSHVd	strmgCAMI2_long_read_sample_22	0.04531930211571128	0.711283946628718	0.5720983591915724	0.6666666666666666	0.2	0.30769230769230765	4.0	16.0	2.0	20.0	0.18181818181818182	1.7886707950901393	0.597072979745332	0.28736570411749945	0.04531930211571128	0.711283946628718	0.5812610706971524	0.6666666666666666	0.17391304347826086	0.27586206896551724	4.0	19.0	2.0	23.0	0.16	1.8417310339727182	0.587381416497671	0.29063053534857625
