tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_63	0.048310690287269316	0.8013313459889544	1.0075802240091805	0.5	0.08333333333333333	0.14285714285714285	6.0	66.0	6.0	72.0	0.07692307692307693	3.13895519599228	0.7339724702929272	0.5242347524451508	0.048310690287269316	0.8013313459889544	1.017522259603738	0.5	0.08	0.13793103448275865	6.0	69.0	6.0	75.0	0.07407407407407407	3.1957188488194435	0.7401801150998276	0.5266831024107005
LSHVd	strmgCAMI2_long_read_sample_62	0.05046007946799259	0.5783931085507595	1.1296154568938885	0.5833333333333334	0.061946902654867256	0.112	7.0	106.0	5.0	113.0	0.059322033898305086	3.735983158562416	0.7902848892097103	0.5763567590540295	0.05046007946799259	0.5783931085507595	1.1386594356194288	0.5833333333333334	0.059322033898305086	0.1076923076923077	7.0	111.0	5.0	118.0	0.056910569105691054	3.7930965134436025	0.7950843143123182	0.5783026619119401
LSHVd	strmgCAMI2_long_read_sample_61	0.03720989809307491	0.7867123521486646	0.9674806069959461	0.4166666666666667	0.08064516129032258	0.13513513513513511	5.0	57.0	7.0	62.0	0.07246376811594203	2.945192214018785	0.7136167469348365	0.4925550836579164	0.03720989809307491	0.7867123521486646	0.9772966653967293	0.4166666666666667	0.07692307692307693	0.12987012987012989	5.0	60.0	7.0	65.0	0.06944444444444445	3.0013629569820677	0.7189948519216101	0.49507841110175427
LSHVd	strmgCAMI2_long_read_sample_60	0.05395889844061432	0.5977319074839151	1.3040377297016341	0.5833333333333334	0.05426356589147287	0.09929078014184396	7.0	122.0	5.0	129.0	0.05223880597014925	3.9634168575988005	0.8155493520782081	0.6620538659907363	0.05395889844061432	0.5977319074839151	1.3131044870209712	0.5833333333333334	0.05185185185185185	0.09523809523809523	7.0	128.0	5.0	135.0	0.05	4.022304400170742	0.819995735580632	0.6636023549292542
LSHVd	strmgCAMI2_long_read_sample_6	0.05208414565908679	0.7237924973519104	1.2634657499882687	0.5	0.06521739130434782	0.11538461538461539	6.0	86.0	6.0	92.0	0.061224489795918366	3.5660317452203456	0.788633012016579	0.6682120318374737	0.05208414565908679	0.7237924973519104	1.2679636682715785	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.6203528682582764	0.7931806944583728	0.6674518759049172
LSHVd	strmgCAMI2_long_read_sample_59	0.050878367656402315	0.6867706899828274	1.1803926290950941	0.4166666666666667	0.05102040816326531	0.09090909090909091	5.0	93.0	7.0	98.0	0.047619047619047616	3.628977298480208	0.7914946649812319	0.6199676263684737	0.050878367656402315	0.6867706899828274	1.1848380654719768	0.5	0.058823529411764705	0.10526315789473684	6.0	96.0	6.0	102.0	0.05555555555555555	3.6836814174613197	0.7964763396837085	0.6193852064700761
LSHVd	strmgCAMI2_long_read_sample_58	0.05516243835039191	0.7438075647102168	1.4484703478149865	0.6666666666666666	0.08888888888888889	0.1568627450980392	8.0	82.0	4.0	90.0	0.0851063829787234	3.7690234524823314	0.8375961937531688	0.7413148932936985	0.05516243835039191	0.7438075647102168	1.4581878736432605	0.6666666666666666	0.0851063829787234	0.1509433962264151	8.0	86.0	4.0	94.0	0.08163265306122448	3.827523514404326	0.8424554641140738	0.7425950575631862
LSHVd	strmgCAMI2_long_read_sample_57	0.044123160462157085	0.8107372295716817	0.8629022502473431	0.4166666666666667	0.08620689655172414	0.14285714285714288	5.0	53.0	7.0	58.0	0.07692307692307693	2.7565780555396917	0.6788860349424619	0.4419219125361871	0.044123160462157085	0.8107372295716817	0.8704047506879696	0.4166666666666667	0.08333333333333333	0.1388888888888889	5.0	55.0	7.0	60.0	0.07462686567164178	2.7984841133461593	0.6834999035419125	0.4440580020498643
LSHVd	strmgCAMI2_long_read_sample_56	0.04200552024785095	0.8531783686886498	0.7869572303678264	0.3333333333333333	0.08888888888888889	0.14035087719298245	4.0	41.0	8.0	45.0	0.07547169811320754	2.390235401021756	0.6279084125385579	0.40930871401156715	0.04200552024785095	0.8531783686886498	0.7869021536711355	0.4166666666666667	0.10638297872340426	0.1694915254237288	5.0	42.0	7.0	47.0	0.09259259259259259	2.440701313780093	0.6339240897403636	0.40728491630270547
LSHVd	strmgCAMI2_long_read_sample_75	0.05009545133527839	0.6666291198303357	1.17394093305202	0.5833333333333334	0.06363636363636363	0.11475409836065573	7.0	103.0	5.0	110.0	0.06086956521739131	3.747447185771823	0.7972477053715064	0.594117399646009	0.05009545133527839	0.6666291198303357	1.1829889258512796	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.8045752927560024	0.8018186962072267	0.5959674969741794
LSHVd	strmgCAMI2_long_read_sample_55	0.05096440539282101	0.7267468095913915	1.0553875535187864	0.5833333333333334	0.08045977011494253	0.1414141414141414	7.0	80.0	5.0	87.0	0.07608695652173914	3.419389768006632	0.7656650511289	0.5782274955466905	0.05096440539282101	0.7267468095913915	1.0651949168411488	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.4783405284493347	0.771103716137505	0.5804816826644024
LSHVd	strmgCAMI2_long_read_sample_76	0.049900402767889575	0.6462176000474055	1.2183968765472164	0.75	0.07758620689655173	0.14062500000000003	9.0	107.0	3.0	116.0	0.07563025210084033	3.856811509063944	0.8113470774741519	0.6326751843774534	0.049900402767889575	0.6462176000474055	1.2267010916248813	0.75	0.0743801652892562	0.13533834586466167	9.0	112.0	3.0	121.0	0.07258064516129033	3.9099604001705925	0.8152900680286227	0.6342523313935142
LSHVd	strmgCAMI2_long_read_sample_78	0.05183242265305145	0.6441389226443285	1.2459536270644131	0.5	0.05357142857142857	0.09677419354838708	6.0	106.0	6.0	112.0	0.05084745762711865	3.8026495908614293	0.8059024055287545	0.6496383612299818	0.05183242265305145	0.6441389226443285	1.2546958257402303	0.5	0.05128205128205128	0.09302325581395347	6.0	111.0	6.0	117.0	0.04878048780487805	3.858153687046933	0.8101664785603393	0.6512281225084385
LSHVd	strmgCAMI2_long_read_sample_97	0.0549114590490653	0.6398079029045098	1.3209010750117707	0.5	0.05454545454545454	0.09836065573770492	6.0	104.0	6.0	110.0	0.05172413793103448	3.746676412154597	0.7970837277442759	0.6707301613574514	0.0549114590490653	0.6398079029045098	1.3262709721503685	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.803789539821653	0.801653097856588	0.6703782527175445
LSHVd	strmgCAMI2_long_read_sample_96	0.049650511500806835	0.7066162550775938	1.1735927085872389	0.6666666666666666	0.09411764705882353	0.16494845360824742	8.0	77.0	4.0	85.0	0.0898876404494382	3.486724355852201	0.7848296331516925	0.6058614620940146	0.049650511500806835	0.7066162550775938	1.1834992441616627	0.6666666666666666	0.0898876404494382	0.15841584158415842	8.0	81.0	4.0	89.0	0.08602150537634409	3.5461718368344313	0.7900332182724906	0.6078669092460355
LSHVd	strmgCAMI2_long_read_sample_95	0.0526005584840132	0.6110064867411681	1.244794784217514	0.5833333333333334	0.0660377358490566	0.11864406779661019	7.0	99.0	5.0	106.0	0.06306306306306306	3.7459415750147884	0.8032573170612035	0.6347624515961804	0.0526005584840132	0.6110064867411681	1.2544984279592954	0.5833333333333334	0.06306306306306306	0.1138211382113821	7.0	104.0	5.0	111.0	0.0603448275862069	3.806537164499911	0.8082626083253911	0.6365608257385511
LSHVd	strmgCAMI2_long_read_sample_94	0.050799216401464016	0.6745942368571072	1.210268169163149	0.5	0.06060606060606061	0.10810810810810813	6.0	93.0	6.0	99.0	0.05714285714285714	3.644088324020244	0.793034445861844	0.6448170167028484	0.050799216401464016	0.6745942368571072	1.2187249386725052	0.5	0.05825242718446602	0.10434782608695653	6.0	97.0	6.0	103.0	0.05504587155963303	3.6961735968955076	0.7974950868286614	0.6464101757383446
LSHVd	strmgCAMI2_long_read_sample_93	0.05569372458664291	0.6666235257894062	1.512871320349739	0.5	0.06	0.10714285714285712	6.0	94.0	6.0	100.0	0.05660377358490566	3.9012288305066916	0.8471410768654662	0.7728306987519242	0.05569372458664291	0.6666235257894062	1.5226338589767148	0.5	0.05714285714285714	0.10256410256410256	6.0	99.0	6.0	105.0	0.05405405405405406	3.9621332239924114	0.8513465792329548	0.773957985261636
LSHVd	strmgCAMI2_long_read_sample_92	0.0500130575508543	0.6540516166294308	1.3115668136046081	0.4166666666666667	0.04950495049504951	0.08849557522123895	5.0	96.0	7.0	101.0	0.046296296296296294	3.8991519613144416	0.8448646025788183	0.6787703990984563	0.0500130575508543	0.6540516166294308	1.3209480886474914	0.4166666666666667	0.04716981132075472	0.08474576271186442	5.0	101.0	7.0	106.0	0.04424778761061947	3.9580511045536912	0.8487408165255166	0.6803224518566635
LSHVd	strmgCAMI2_long_read_sample_91	0.05359449381022339	0.6544671009981917	1.4083807845043446	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.966973344060437	0.8360442756067055	0.7192934862894109	0.05359449381022339	0.6544671009981917	1.4170010311508707	0.5833333333333334	0.058333333333333334	0.10606060606060606	7.0	113.0	5.0	120.0	0.056	4.021824356622096	0.8400691996358379	0.7205238978590086
LSHVd	strmgCAMI2_long_read_sample_90	0.05384604455385283	0.6929477611787159	1.3204467178456452	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.6526795950758397	0.8002631354688969	0.6792722114904397	0.05384604455385283	0.6929477611787159	1.3286437824465234	0.5833333333333334	0.07	0.12500000000000003	7.0	93.0	5.0	100.0	0.06666666666666667	3.7034216452412094	0.8041877923446596	0.6806189722031809
LSHVd	strmgCAMI2_long_read_sample_9	0.04308663051928189	0.831814431287333	0.853030710544413	0.5	0.10909090909090909	0.1791044776119403	6.0	49.0	6.0	55.0	0.09836065573770492	2.7491149698720703	0.6860210625866864	0.4342446031899391	0.04308663051928189	0.831814431287333	0.8609733011127422	0.5	0.10526315789473684	0.17391304347826086	6.0	51.0	6.0	57.0	0.09523809523809523	2.793026833881375	0.6908215228686215	0.436522889066381
LSHVd	strmgCAMI2_long_read_sample_89	0.048189500314572926	0.8201902580439474	1.3523983557906434	0.4166666666666667	0.07462686567164178	0.12658227848101264	5.0	62.0	7.0	67.0	0.06756756756756757	3.7399599182981933	0.8894728478011581	0.8664254033616718	0.048189500314572926	0.8201902580439474	1.3620471916266774	0.4166666666666667	0.07142857142857142	0.1219512195121951	5.0	65.0	7.0	70.0	0.06493506493506493	3.795334371244725	0.8933361472741013	0.8672460363241744
LSHVd	strmgCAMI2_long_read_sample_88	0.05235713213553825	0.7235406844358082	1.3645551192939565	0.6666666666666666	0.09302325581395349	0.16326530612244897	8.0	78.0	4.0	86.0	0.08888888888888889	3.747515277247886	0.8413163653404105	0.7141235667147542	0.05235713213553825	0.7235406844358082	1.3738761855903676	0.6666666666666666	0.08888888888888889	0.1568627450980392	8.0	82.0	4.0	90.0	0.0851063829787234	3.8040163271760012	0.845372717041342	0.7155113219249343
LSHVd	strmgCAMI2_long_read_sample_87	0.04904569140412049	0.6568324856378459	1.0877242415630954	0.6666666666666666	0.09090909090909091	0.16	8.0	80.0	4.0	88.0	0.08695652173913043	3.5197469463488864	0.7861251212924621	0.571689980002893	0.04904569140412049	0.6568324856378459	1.0952882132601138	0.6666666666666666	0.08791208791208792	0.15533980582524273	8.0	83.0	4.0	91.0	0.08421052631578947	3.5650018763992195	0.7903154312939369	0.5733859836741145
LSHVd	strmgCAMI2_long_read_sample_86	0.04092937310077435	0.8953406886735367	0.5679426303503398	0.08333333333333333	0.03571428571428571	0.05	1.0	27.0	11.0	28.0	0.02564102564102564	1.5393182686766291	0.4619519192102928	0.2872479632327618	0.04092937310077435	0.8953406886735367	0.5740887037433459	0.08333333333333333	0.034482758620689655	0.04878048780487805	1.0	28.0	11.0	29.0	0.025	1.5706137171456551	0.4664317590272323	0.28945668387508794
LSHVd	strmgCAMI2_long_read_sample_85	0.047978036221098454	0.7674217744353407	1.0672319442976272	0.5833333333333334	0.0958904109589041	0.16470588235294117	7.0	66.0	5.0	73.0	0.08974358974358974	3.274338878144813	0.7631674236893377	0.5506956889836857	0.047978036221098454	0.7674217744353407	1.0758925449520023	0.5833333333333334	0.09210526315789473	0.1590909090909091	7.0	69.0	5.0	76.0	0.08641975308641975	3.324981554019039	0.7677640927666085	0.5526946529424437
LSHVd	strmgCAMI2_long_read_sample_84	0.05172419922431113	0.6406604974816122	1.2656058390512868	0.4166666666666667	0.047619047619047616	0.08547008547008546	5.0	100.0	7.0	105.0	0.044642857142857144	3.7210698341627073	0.7995491053198938	0.6539859273126527	0.05172419922431113	0.6406604974816122	1.2713482865971135	0.5	0.05454545454545454	0.09836065573770492	6.0	104.0	6.0	110.0	0.05172413793103448	3.7814746940595976	0.8044868608704653	0.6536878185133286
LSHVd	strmgCAMI2_long_read_sample_83	0.049751311507563935	0.7300487691298443	1.0724063635297385	0.5	0.06521739130434782	0.11538461538461539	6.0	86.0	6.0	92.0	0.061224489795918366	3.604288248995361	0.7970934924488556	0.6271376544224843	0.049751311507563935	0.7300487691298443	1.0768757566196214	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.658358454892086	0.8015073130771833	0.6265112657741804
LSHVd	strmgCAMI2_long_read_sample_82	0.04664834471019766	0.8061116089244676	0.9552663231993822	0.4166666666666667	0.08771929824561403	0.14492753623188404	5.0	52.0	7.0	57.0	0.078125	2.743480610920395	0.6785668618023233	0.4903882247654346	0.04664834471019766	0.8061116089244676	0.9631545900883135	0.4166666666666667	0.0847457627118644	0.1408450704225352	5.0	54.0	7.0	59.0	0.07575757575757576	2.787146309701734	0.6835366561421522	0.49244355451815425
LSHVd	strmgCAMI2_long_read_sample_81	0.04948312002493975	0.7072157318008103	1.0297537514805248	0.5	0.07792207792207792	0.1348314606741573	6.0	71.0	6.0	77.0	0.07228915662650602	3.197312994164523	0.736062664795905	0.5236311148928567	0.04948312002493975	0.7072157318008103	1.038709416734405	0.5	0.075	0.13043478260869565	6.0	74.0	6.0	80.0	0.06976744186046512	3.2493818999179793	0.7415249086362079	0.5257906488038867
LSHVd	strmgCAMI2_long_read_sample_80	0.04731573762939725	0.8071789258770491	0.9653345284049141	0.5	0.09090909090909091	0.15384615384615385	6.0	60.0	6.0	66.0	0.08333333333333333	2.960738991249571	0.7066785149502652	0.5064731077856642	0.04731573762939725	0.8071789258770491	0.9723528762929121	0.5	0.08823529411764706	0.15	6.0	62.0	6.0	68.0	0.08108108108108109	3.000409322594862	0.7110804227029218	0.5082837307308641
LSHVd	strmgCAMI2_long_read_sample_8	0.0530496358770589	0.7239553464101021	1.3686886920219805	0.5833333333333334	0.08045977011494253	0.1414141414141414	7.0	80.0	5.0	87.0	0.07608695652173914	3.768403527621423	0.8438157318732985	0.71974202155795	0.0530496358770589	0.7239553464101021	1.3782598120225273	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.826166577675779	0.848212313451152	0.7211455220347579
LSHVd	strmgCAMI2_long_read_sample_79	0.05333173404710326	0.6474547306955147	1.3025703151445955	0.5833333333333334	0.06542056074766354	0.1176470588235294	7.0	100.0	5.0	107.0	0.0625	3.794090496781413	0.8119472446326652	0.6656667235733315	0.05333173404710326	0.6474547306955147	1.3118568237221993	0.5833333333333334	0.0625	0.11290322580645161	7.0	105.0	5.0	112.0	0.05982905982905983	3.852489235253975	0.8164650115083265	0.6672459032490585
LSHVd	strmgCAMI2_long_read_sample_77	0.052346340354264706	0.6397063446152589	1.2701594319251763	0.5	0.058823529411764705	0.10526315789473684	6.0	96.0	6.0	102.0	0.05555555555555555	3.6651907686702923	0.7924783380656413	0.64817842892351	0.052346340354264706	0.6397063446152589	1.2784794293950745	0.5	0.05660377358490566	0.1016949152542373	6.0	100.0	6.0	106.0	0.05357142857142857	3.716569836913654	0.7969590171352502	0.6496658775331277
LSHVd	strmgCAMI2_long_read_sample_54	0.048497442398522154	0.7627771226366298	1.0342362714124425	0.5	0.08695652173913043	0.14814814814814817	6.0	63.0	6.0	69.0	0.08	3.0729899227887607	0.7257705774411213	0.5250927508361192	0.048497442398522154	0.7627771226366298	1.0410123914786586	0.5	0.08450704225352113	0.14457831325301204	6.0	65.0	6.0	71.0	0.07792207792207792	3.111529083616195	0.729946693950632	0.5267209765415432
LSHVd	strmgCAMI2_long_read_sample_53	0.049573822837554335	0.619684663241787	1.1588632778911918	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.541575589444564	0.7851221223644942	0.5848994401324864	0.049573822837554335	0.619684663241787	1.1677198291672604	0.5833333333333334	0.07368421052631578	0.1308411214953271	7.0	88.0	5.0	95.0	0.07	3.595710518356007	0.7895932639259887	0.5867467083889036
LSHVd	strmgCAMI2_long_read_sample_52	0.04694605310474565	0.7689030422668278	1.0649917132708289	0.5	0.07407407407407407	0.12903225806451613	6.0	75.0	6.0	81.0	0.06896551724137931	3.3624906508934203	0.7651677224022995	0.5443169569126951	0.04694605310474565	0.7689030422668278	1.074747333953339	0.5	0.07058823529411765	0.12371134020618557	6.0	79.0	6.0	85.0	0.06593406593406594	3.4211812758428337	0.7700764877379905	0.5465777632204198
LSHVd	strmgCAMI2_long_read_sample_28	0.047357544886053794	0.560456961243224	1.1221096213206483	0.8333333333333334	0.07874015748031496	0.14388489208633093	10.0	117.0	2.0	127.0	0.07751937984496124	3.8209232736168754	0.7887645967055772	0.5817503982015171	0.047357544886053794	0.560456961243224	1.1319919926151865	0.8333333333333334	0.07462686567164178	0.136986301369863	10.0	124.0	2.0	134.0	0.07352941176470588	3.885779523406714	0.793365990338365	0.5838823564746601
LSHVd	strmgCAMI2_long_read_sample_27	0.04626254632961837	0.6966905861092816	1.0071700632728608	0.5	0.07894736842105263	0.13636363636363635	6.0	70.0	6.0	76.0	0.07317073170731707	3.2305955742990644	0.7459696361922552	0.5090041466654106	0.04626254632961837	0.6966905861092816	1.0155770726303757	0.5833333333333334	0.08860759493670886	0.15384615384615383	7.0	72.0	5.0	79.0	0.08333333333333333	3.2808043059671714	0.750851003774952	0.5110392570291501
LSHVd	strmgCAMI2_long_read_sample_26	0.048019032711932204	0.7139876134557951	1.0013855592738523	0.5833333333333334	0.08139534883720931	0.14285714285714288	7.0	79.0	5.0	86.0	0.07692307692307693	3.452252937731137	0.7750300342846597	0.5228950437394998	0.048019032711932204	0.7139876134557951	1.0111600968402188	0.5833333333333334	0.07777777777777778	0.1372549019607843	7.0	83.0	5.0	90.0	0.07368421052631578	3.5110387850013476	0.7802638427468541	0.525317814670733
LSHVd	strmgCAMI2_long_read_sample_25	0.04762411806212314	0.7589753679359044	0.9961189089152229	0.5	0.08571428571428572	0.14634146341463414	6.0	64.0	6.0	70.0	0.07894736842105263	3.1519478458707306	0.7418974639948793	0.5152854389717273	0.04762411806212314	0.7589753679359044	1.00574787898731	0.5	0.0821917808219178	0.1411764705882353	6.0	67.0	6.0	73.0	0.0759493670886076	3.2072285411955095	0.7475256636704292	0.5176878357577815
LSHVd	strmgCAMI2_long_read_sample_24	0.052104942724051605	0.6455870654881186	1.1729985177953255	0.5833333333333334	0.06930693069306931	0.12389380530973453	7.0	94.0	5.0	101.0	0.0660377358490566	3.757194802740836	0.8141054581414017	0.6535916891048482	0.052104942724051605	0.6455870654881186	1.1813073223742196	0.5833333333333334	0.06666666666666667	0.11965811965811965	7.0	98.0	5.0	105.0	0.06363636363636363	3.8085158364875267	0.8183386943463365	0.655188045720461
LSHVd	strmgCAMI2_long_read_sample_23	0.053236600534659714	0.6680710111490786	1.4245594888322268	0.5833333333333334	0.07865168539325842	0.13861386138613863	7.0	82.0	5.0	89.0	0.07446808510638298	3.7051226784788813	0.825445051299619	0.7214468558309273	0.053236600534659714	0.6680710111490786	1.4336646189629436	0.5833333333333334	0.07526881720430108	0.13333333333333333	7.0	86.0	5.0	93.0	0.07142857142857142	3.7605290688646775	0.8296627739876788	0.7227254124949558
LSHVd	strmgCAMI2_long_read_sample_22	0.04531930211571128	0.711283946628718	0.881344144428541	0.5	0.08571428571428572	0.14634146341463414	6.0	64.0	6.0	70.0	0.07894736842105263	3.0807913976207444	0.7251488402596524	0.46610437467409277	0.04531930211571128	0.711283946628718	0.8903392148517902	0.5	0.0821917808219178	0.1411764705882353	6.0	67.0	6.0	73.0	0.0759493670886076	3.1330499702968546	0.7302364731032762	0.4686321443657089
