tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_66	0.040797175231536906	0.6625939917484963	1.9455994240079457	0.15	0.018292682926829267	0.03260869565217391	3.0	161.0	17.0	164.0	0.016574585635359115	4.763444723271561	0.9340332321809125	0.9940889412443705	0.040797175231536906	0.6625939917484963	1.9518900628223728	0.2	0.023952095808383235	0.04278074866310161	4.0	163.0	16.0	167.0	0.02185792349726776	4.810488455097509	0.9399168172940717	0.9932812659870922
LSHVd	strmgCAMI2_long_read_sample_65	0.054683425114306995	0.6699180327645353	1.8918409578334385	0.15	0.014150943396226415	0.02586206896551724	3.0	209.0	17.0	212.0	0.013100436681222707	5.019308174435066	0.937034879503066	0.9923712904489791	0.054683425114306995	0.6699180327645353	1.900755748574914	0.15	0.013824884792626729	0.025316455696202535	3.0	214.0	17.0	217.0	0.01282051282051282	5.075733999236008	0.943462981853309	0.9924067984032333
LSHVd	strmgCAMI2_long_read_sample_64	0.0477514457587298	0.7275803111795273	1.9517813797075911	0.15	0.01875	0.03333333333333333	3.0	157.0	17.0	160.0	0.01694915254237288	4.752738762948173	0.9364681754705975	0.9922396438479605	0.0477514457587298	0.7275803111795273	1.9600870196786015	0.15	0.018404907975460124	0.03278688524590164	3.0	160.0	17.0	163.0	0.016666666666666666	4.801653986423453	0.9426559601731066	0.9922722733358925
LSHVd	strmgCAMI2_long_read_sample_63	0.048310690287269316	0.8013313459889544	1.9026516900576735	0.05	0.007518796992481203	0.013071895424836602	1.0	132.0	19.0	133.0	0.006578947368421052	4.541870019449142	0.9287414661743533	0.9946208501526831	0.048310690287269316	0.8013313459889544	1.912453000000001	0.05	0.007352941176470588	0.01282051282051282	1.0	135.0	19.0	136.0	0.0064516129032258064	4.597971008242341	0.9359442328409026	0.9946482707257287
LSHVd	strmgCAMI2_long_read_sample_62	0.05046007946799259	0.5783931085507595	1.9392619246609926	0.15	0.01293103448275862	0.02380952380952381	3.0	229.0	17.0	232.0	0.012048192771084338	5.131688582694255	0.9421582559476936	0.991645502145886	0.05046007946799259	0.5783931085507595	1.9482899441593926	0.15	0.012658227848101266	0.023346303501945522	3.0	234.0	17.0	237.0	0.011811023622047244	5.188717162724797	0.9489136967772368	0.9916838934187002
LSHVd	strmgCAMI2_long_read_sample_61	0.03720989809307491	0.7867123521486646	1.9207566171839006	0.15	0.025423728813559324	0.043478260869565216	3.0	115.0	17.0	118.0	0.022222222222222223	4.449753502886821	0.9327284977227374	0.9784929158059015	0.03720989809307491	0.7867123521486646	1.930519142706549	0.15	0.024793388429752067	0.0425531914893617	3.0	118.0	17.0	121.0	0.021739130434782608	4.505671436092438	0.9395054669827738	0.9785993483705883
LSHVd	strmgCAMI2_long_read_sample_60	0.05395889844061432	0.5977319074839151	1.9404769090509504	0.15	0.011583011583011582	0.02150537634408602	3.0	256.0	17.0	259.0	0.010869565217391304	5.218091426721319	0.9390413683459162	0.9867845681377913	0.05395889844061432	0.5977319074839151	1.9495173212302086	0.15	0.011320754716981131	0.021052631578947368	3.0	262.0	17.0	265.0	0.010638297872340425	5.27683424318572	0.9457150091049498	0.986845045307508
LSHVd	strmgCAMI2_long_read_sample_6	0.05208414565908679	0.7237924973519104	1.8817282707337015	0.05	0.005747126436781609	0.010309278350515464	1.0	173.0	19.0	174.0	0.0051813471502590676	4.797325664552793	0.929884520773249	0.9960385605599028	0.05208414565908679	0.7237924973519104	1.8904880000000017	0.05	0.0056179775280898875	0.010101010101010102	1.0	177.0	19.0	178.0	0.005076142131979695	4.850969191271336	0.9361582057972873	0.9960568438312051
LSHVd	strmgCAMI2_long_read_sample_59	0.050878367656402315	0.6867706899828274	1.8655886072007675	0.1	0.010638297872340425	0.01923076923076923	2.0	186.0	18.0	188.0	0.009708737864077669	4.91181553086724	0.938006296208949	0.9982086069762341	0.050878367656402315	0.6867706899828274	1.8742640000000004	0.1	0.010416666666666666	0.018867924528301886	2.0	190.0	18.0	192.0	0.009523809523809525	4.965026344621405	0.9443710347397657	0.9982168839994633
LSHVd	strmgCAMI2_long_read_sample_58	0.05516243835039191	0.7438075647102168	1.9485168365017764	0.05	0.006329113924050633	0.011235955056179775	1.0	157.0	19.0	158.0	0.005649717514124294	4.71577648857909	0.931493919188612	0.9974645006579603	0.05516243835039191	0.7438075647102168	1.9581749784602411	0.05	0.006172839506172839	0.010989010989010988	1.0	161.0	19.0	162.0	0.0055248618784530384	4.773978401322939	0.9383563645296321	0.9974769747363602
LSHVd	strmgCAMI2_long_read_sample_57	0.044123160462157085	0.8107372295716817	1.9255159184271795	0.05	0.00847457627118644	0.014492753623188408	1.0	117.0	19.0	118.0	0.0072992700729927005	4.42674206955877	0.9279049901678592	0.9896497278313845	0.044123160462157085	0.8107372295716817	1.9329079519005032	0.05	0.008333333333333333	0.014285714285714287	1.0	119.0	19.0	120.0	0.007194244604316547	4.468141078372177	0.9332947853348585	0.9896889023097781
LSHVd	strmgCAMI2_long_read_sample_56	0.04200552024785095	0.8531783686886498	1.9203159453425536	0.05	0.010752688172043012	0.017699115044247787	1.0	92.0	19.0	93.0	0.008928571428571428	4.167144723992557	0.9193719255997052	0.9995846159974349	0.04200552024785095	0.8531783686886498	1.9295430000000002	0.05	0.010526315789473684	0.017391304347826087	1.0	94.0	19.0	95.0	0.008771929824561403	4.2167748584155005	0.9259747153448938	0.9995866015382775
LSHVd	strmgCAMI2_long_read_sample_75	0.05009545133527839	0.6666291198303357	1.955886822810591	0.15	0.01282051282051282	0.023622047244094488	3.0	231.0	17.0	234.0	0.01195219123505976	5.14978423985845	0.9439928706233056	0.9906051665363598	0.05009545133527839	0.6666291198303357	1.9645484995584845	0.15	0.012552301255230125	0.023166023166023165	3.0	236.0	17.0	239.0	0.01171875	5.204857155948013	0.9504047834139782	0.9906462008223922
LSHVd	strmgCAMI2_long_read_sample_55	0.05096440539282101	0.7267468095913915	1.8182412385819966	0.15	0.017964071856287425	0.0320855614973262	3.0	164.0	17.0	167.0	0.016304347826086956	4.795723519861444	0.9370319104776071	0.9967918306607236	0.05096440539282101	0.7267468095913915	1.8280149999999995	0.15	0.017543859649122806	0.031413612565445025	3.0	168.0	17.0	171.0	0.015957446808510637	4.8545060982671195	0.9441508657499823	0.9968089288917897
LSHVd	strmgCAMI2_long_read_sample_76	0.049900402767889575	0.6462176000474055	1.8173015238376993	0.15	0.01293103448275862	0.02380952380952381	3.0	229.0	17.0	232.0	0.012048192771084338	5.113204057451668	0.938764568317601	0.986662511722336	0.049900402767889575	0.6462176000474055	1.827113115025963	0.15	0.012605042016806723	0.023255813953488372	3.0	235.0	17.0	238.0	0.011764705882352941	5.176154570430631	0.945887891718234	0.9867331837893942
LSHVd	strmgCAMI2_long_read_sample_78	0.05183242265305145	0.6441389226443285	1.906234010542054	0.1	0.009009009009009009	0.016528925619834708	2.0	220.0	18.0	222.0	0.008333333333333333	5.0655307533534035	0.9375963795931789	0.9948724505833964	0.05183242265305145	0.6441389226443285	1.914966314350161	0.1	0.00881057268722467	0.01619433198380567	2.0	225.0	18.0	227.0	0.00816326530612245	5.120982029998092	0.943968518326657	0.99489571301516
LSHVd	strmgCAMI2_long_read_sample_97	0.0549114590490653	0.6398079029045098	1.956199623566249	0.1	0.009389671361502348	0.017167381974248927	2.0	211.0	18.0	213.0	0.008658008658008658	4.99513932216882	0.9317043667415661	0.9944143609545082	0.0549114590490653	0.6398079029045098	1.9651079999999999	0.1	0.009174311926605505	0.01680672268907563	2.0	216.0	18.0	218.0	0.00847457627118644	5.051530995046614	0.9381624342004681	0.9944395413987984
LSHVd	strmgCAMI2_long_read_sample_96	0.049650511500806835	0.7066162550775938	1.895850087769889	0.2	0.023809523809523808	0.0425531914893617	4.0	164.0	16.0	168.0	0.021739130434782608	4.785217348044891	0.9338897321058415	0.9812210442188353	0.049650511500806835	0.7066162550775938	1.905688549725764	0.2	0.023255813953488372	0.041666666666666664	4.0	168.0	16.0	172.0	0.02127659574468085	4.844324146236098	0.9411033208596988	0.9813161825843854
LSHVd	strmgCAMI2_long_read_sample_95	0.0526005584840132	0.6110064867411681	1.9357159342303312	0.15	0.014218009478672985	0.025974025974025972	3.0	208.0	17.0	211.0	0.013157894736842105	5.016318912335871	0.9373041637555029	0.9905562488581419	0.0526005584840132	0.6110064867411681	1.9453452988305568	0.15	0.013888888888888888	0.02542372881355932	3.0	213.0	17.0	216.0	0.012875536480686695	5.076524960741927	0.9444208421809075	0.9906025556729593
LSHVd	strmgCAMI2_long_read_sample_94	0.050799216401464016	0.6745942368571072	1.8435604249183448	0.1	0.010309278350515464	0.018691588785046728	2.0	192.0	18.0	194.0	0.009433962264150943	4.934792793223259	0.9367740444440343	0.998494318836071	0.050799216401464016	0.6745942368571072	1.8519350000000006	0.1	0.010101010101010102	0.018348623853211014	2.0	196.0	18.0	198.0	0.009259259259259259	4.9864542387269495	0.9429278456976959	0.9985011174223534
LSHVd	strmgCAMI2_long_read_sample_93	0.05569372458664291	0.6666235257894062	1.9531635327607004	0.1	0.009852216748768473	0.017937219730941704	2.0	201.0	18.0	203.0	0.00904977375565611	4.9662505840995745	0.9346994269917643	0.997962344798936	0.05569372458664291	0.6666235257894062	1.9627379999999994	0.1	0.009615384615384616	0.01754385964912281	2.0	206.0	18.0	208.0	0.008849557522123894	5.0261684193739535	0.9416641800624328	0.9979722645655775
LSHVd	strmgCAMI2_long_read_sample_92	0.0500130575508543	0.6540516166294308	1.9254011949805743	0.1	0.01020408163265306	0.018518518518518514	2.0	194.0	18.0	196.0	0.009345794392523364	4.9811752698028355	0.9437413908944958	0.9976661565826692	0.0500130575508543	0.6540516166294308	1.9346509032387964	0.1	0.009950248756218905	0.018099547511312215	2.0	199.0	18.0	201.0	0.0091324200913242	5.039379922535504	0.9502338654670783	0.9976772889422437
LSHVd	strmgCAMI2_long_read_sample_91	0.05359449381022339	0.6544671009981917	1.9442048332471111	0.1	0.00909090909090909	0.016666666666666666	2.0	218.0	18.0	220.0	0.008403361344537815	5.062898646502563	0.9386815465088119	0.995886610452587	0.05359449381022339	0.6544671009981917	1.9527156963939782	0.1	0.008888888888888889	0.016326530612244896	2.0	223.0	18.0	225.0	0.00823045267489712	5.117162537685698	0.9448057010913146	0.9959044651341767
LSHVd	strmgCAMI2_long_read_sample_90	0.05384604455385283	0.6929477611787159	1.939017175971731	0.1	0.010869565217391304	0.0196078431372549	2.0	182.0	18.0	184.0	0.009900990099009901	4.863493303248596	0.9326084786667586	0.9978920424962114	0.05384604455385283	0.6929477611787159	1.9472129999999992	0.1	0.010638297872340425	0.01923076923076923	2.0	186.0	18.0	188.0	0.009708737864077669	4.914228917666681	0.9384671791551503	0.9979008962701448
LSHVd	strmgCAMI2_long_read_sample_9	0.04308663051928189	0.831814431287333	1.9523320496852379	0.05	0.008771929824561403	0.014925373134328358	1.0	113.0	19.0	114.0	0.007518796992481203	4.392826314016487	0.9275004757255458	0.9947357266763729	0.04308663051928189	0.831814431287333	1.9601949999999997	0.05	0.008620689655172414	0.014705882352941175	1.0	115.0	19.0	116.0	0.007407407407407408	4.436376994559588	0.9332687119011099	0.9947567325898098
LSHVd	strmgCAMI2_long_read_sample_89	0.048189500314572926	0.8201902580439474	1.5603798111336227	0.0	0.0	na	0.0	113.0	20.0	113.0	0.0	4.390281918652114	0.9286908726367095	1.0	0.048189500314572926	0.8201902580439474	1.5697199999999998	0.0	0.0	na	0.0	116.0	20.0	116.0	0.0	4.444193815298708	0.9349131154834265	1.0
LSHVd	strmgCAMI2_long_read_sample_88	0.05235713213553825	0.7235406844358082	1.8987915983250907	0.0	0.0	na	0.0	159.0	20.0	159.0	0.0	4.72320718707419	0.9318004441680665	1.0	0.05235713213553825	0.7235406844358082	1.9033511134164292	0.05	0.006134969325153374	0.01092896174863388	1.0	162.0	19.0	163.0	0.005494505494505495	4.778696507398104	0.9381489706034742	0.9976089650924481
LSHVd	strmgCAMI2_long_read_sample_87	0.04904569140412049	0.6568324856378459	1.8644700247467827	0.15	0.017543859649122806	0.031413612565445025	3.0	168.0	17.0	171.0	0.015957446808510637	4.823952426437936	0.9382084948629291	0.9897589629912673	0.04904569140412049	0.6568324856378459	1.8744103267350285	0.15	0.017142857142857144	0.030769230769230767	3.0	172.0	17.0	175.0	0.015625	4.8835688751248725	0.945551064416129	0.9898127196016208
LSHVd	strmgCAMI2_long_read_sample_86	0.04092937310077435	0.8953406886735367	1.9409465029630706	0.05	0.014925373134328358	0.022988505747126436	1.0	66.0	19.0	67.0	0.011627906976744186	3.7928410835833932	0.9020495496131588	0.9816990157515756	0.04092937310077435	0.8953406886735367	1.947092576356077	0.05	0.014705882352941176	0.022727272727272724	1.0	67.0	19.0	68.0	0.011494252873563218	3.82413653205242	0.9062992176460108	0.9817557295888605
LSHVd	strmgCAMI2_long_read_sample_85	0.047978036221098454	0.7674217744353407	1.902278378760407	0.1	0.013793103448275862	0.024242424242424242	2.0	143.0	18.0	145.0	0.012269938650306749	4.646046307312611	0.9335533198633359	0.9844130438244496	0.047978036221098454	0.7674217744353407	1.9108467878497806	0.1	0.013513513513513514	0.023809523809523808	2.0	146.0	18.0	148.0	0.012048192771084338	4.69624246530094	0.9397724587279797	0.984481852524943
LSHVd	strmgCAMI2_long_read_sample_84	0.05172419922431113	0.6406604974816122	1.9268013908559696	0.1	0.009708737864077669	0.017699115044247787	2.0	204.0	18.0	206.0	0.008928571428571428	4.9983227164450215	0.9381454369613418	0.9967430508003469	0.05172419922431113	0.6406604974816122	1.9364179999999993	0.1	0.009478672985781991	0.017316017316017316	2.0	209.0	18.0	211.0	0.008733624454148471	5.0584619664127075	0.9451786352055643	0.99675917299201
LSHVd	strmgCAMI2_long_read_sample_83	0.049751311507563935	0.7300487691298443	1.679386672219573	0.15	0.017045454545454544	0.030612244897959176	3.0	173.0	17.0	176.0	0.015544041450777202	4.80724474253424	0.9297475337216993	0.9859906764918599	0.049751311507563935	0.7300487691298443	1.6881176474057822	0.15	0.016666666666666666	0.030000000000000002	3.0	177.0	17.0	180.0	0.015228426395939087	4.860740897960715	0.9360256665963738	0.9860621230784856
LSHVd	strmgCAMI2_long_read_sample_82	0.04664834471019766	0.8061116089244676	1.9342370388062893	0.05	0.009174311926605505	0.015503875968992248	1.0	108.0	19.0	109.0	0.0078125	4.3361165992194275	0.9242794838653228	0.9949302837861855	0.04664834471019766	0.8061116089244676	1.942098	0.05	0.009009009009009009	0.015267175572519083	1.0	110.0	19.0	111.0	0.007692307692307693	4.379658395929464	0.9299565367919397	0.9949507006824957
LSHVd	strmgCAMI2_long_read_sample_81	0.04948312002493975	0.7072157318008103	1.9582113347461196	0.1	0.013888888888888888	0.024390243902439022	2.0	142.0	18.0	144.0	0.012345679012345678	4.6443601945948885	0.9345140178588041	0.9971240302703605	0.04948312002493975	0.7072157318008103	1.967167	0.1	0.013605442176870748	0.023952095808383235	2.0	145.0	18.0	147.0	0.012121212121212121	4.6964291003483405	0.9410865728936394	0.9971370858392703
LSHVd	strmgCAMI2_long_read_sample_80	0.04731573762939725	0.8071789258770491	1.8924906521120015	0.05	0.008	0.013793103448275862	1.0	124.0	19.0	125.0	0.006944444444444444	4.477582692316178	0.9273595163718409	0.9977119728663351	0.04731573762939725	0.8071789258770491	1.8995089999999997	0.05	0.007874015748031496	0.013605442176870748	1.0	126.0	19.0	127.0	0.00684931506849315	4.5172530236614685	0.9325100255291477	0.9977204074482798
LSHVd	strmgCAMI2_long_read_sample_8	0.0530496358770589	0.7239553464101021	1.8967336278889246	0.05	0.006134969325153374	0.01092896174863388	1.0	162.0	19.0	163.0	0.005494505494505495	4.750178036149232	0.9325502525422008	0.9994783223513419	0.0530496358770589	0.7239553464101021	1.9060170000000005	0.05	0.005988023952095809	0.010695187165775402	1.0	166.0	19.0	167.0	0.005376344086021506	4.806489177163686	0.9391354021379767	0.9994808618951059
LSHVd	strmgCAMI2_long_read_sample_79	0.05333173404710326	0.6474547306955147	1.9470355724004125	0.1	0.009302325581395349	0.01702127659574468	2.0	213.0	18.0	215.0	0.008583690987124463	5.02238097696425	0.9351553671389722	0.9952767390594864	0.05333173404710326	0.6474547306955147	1.956252999999999	0.1	0.00909090909090909	0.016666666666666666	2.0	218.0	18.0	220.0	0.008403361344537815	5.0804143498725045	0.941929027581506	0.995298889388057
LSHVd	strmgCAMI2_long_read_sample_77	0.052346340354264706	0.6397063446152589	1.9416277352582432	0.15	0.015789473684210527	0.028571428571428574	3.0	187.0	17.0	190.0	0.014492753623188406	4.918947001483013	0.9374736867669093	0.9966470921856242	0.052346340354264706	0.6397063446152589	1.9499200000000005	0.15	0.015463917525773196	0.028037383177570093	3.0	191.0	17.0	194.0	0.014218009478672985	4.9701826298688285	0.9434921138333328	0.9966613032162304
LSHVd	strmgCAMI2_long_read_sample_54	0.048497442398522154	0.7627771226366298	1.9512358799337841	0.05	0.007575757575757576	0.013157894736842106	1.0	131.0	19.0	132.0	0.006622516556291391	4.545651297135609	0.9309514023308616	0.9967633372419437	0.048497442398522154	0.7627771226366298	1.9580120000000005	0.05	0.007462686567164179	0.012987012987012986	1.0	133.0	19.0	134.0	0.006535947712418301	4.584190457963043	0.935961698463267	0.9967745022776004
LSHVd	strmgCAMI2_long_read_sample_53	0.049573822837554335	0.619684663241787	1.9691986568853168	0.1	0.010416666666666666	0.018867924528301886	2.0	190.0	18.0	192.0	0.009523809523809525	4.940003482791649	0.9396115703828612	0.9937554316950818	0.049573822837554335	0.619684663241787	1.977622933779403	0.1	0.01020408163265306	0.018518518518518514	2.0	194.0	18.0	196.0	0.009345794392523364	4.991921684518261	0.9457774237223602	0.9937818668969867
LSHVd	strmgCAMI2_long_read_sample_52	0.04694605310474565	0.7689030422668278	1.9320494350336355	0.15	0.017241379310344827	0.03092783505154639	3.0	171.0	17.0	174.0	0.015706806282722512	4.848251191681036	0.9397556161918222	0.9877623011907146	0.04694605310474565	0.7689030422668278	1.9417482299470328	0.15	0.016853932584269662	0.0303030303030303	3.0	175.0	17.0	178.0	0.015384615384615385	4.906657482634642	0.9469051408675812	0.9878226826511026
LSHVd	strmgCAMI2_long_read_sample_28	0.047357544886053794	0.560456961243224	1.893789352351082	0.25	0.01824817518248175	0.034013605442176874	5.0	269.0	15.0	274.0	0.01730103806228374	5.246568725080167	0.9346960599579516	0.98244607972137	0.047357544886053794	0.560456961243224	1.9034835935490344	0.25	0.017793594306049824	0.03322259136212625	5.0	276.0	15.0	281.0	0.016891891891891893	5.310377473259757	0.9418310455250691	0.9825339185137799
LSHVd	strmgCAMI2_long_read_sample_27	0.04626254632961837	0.6966905861092816	1.9541474560568484	0.2	0.025	0.04444444444444445	4.0	156.0	16.0	160.0	0.022727272727272728	4.757064632471382	0.9373205343612869	0.9878769602941315	0.04626254632961837	0.6966905861092816	1.9626830710451986	0.2	0.024539877300613498	0.04371584699453552	4.0	159.0	16.0	163.0	0.0223463687150838	4.80710141527027	0.9437253940149849	0.9879290464040212
LSHVd	strmgCAMI2_long_read_sample_26	0.048019032711932204	0.7139876134557951	1.8903831069335777	0.15	0.01675977653631285	0.03015075376884422	3.0	176.0	17.0	179.0	0.015306122448979591	4.872564572150145	0.9393102334250643	0.9898260454144918	0.048019032711932204	0.7139876134557951	1.900072644567092	0.15	0.01639344262295082	0.029556650246305424	3.0	180.0	17.0	183.0	0.015	4.93092440108253	0.9465279792313193	0.9898774029355991
LSHVd	strmgCAMI2_long_read_sample_25	0.04762411806212314	0.7589753679359044	1.926515325560548	0.1	0.013888888888888888	0.024390243902439022	2.0	142.0	18.0	144.0	0.012345679012345678	4.6399823910123255	0.9336331389769079	0.9982693003170953	0.04762411806212314	0.7589753679359044	1.9359949999999995	0.1	0.013605442176870748	0.023952095808383235	2.0	145.0	18.0	147.0	0.012121212121212121	4.69455829648964	0.9407116947991718	0.9982777601600549
LSHVd	strmgCAMI2_long_read_sample_24	0.052104942724051605	0.6455870654881186	1.7889005968804412	0.05	0.005263157894736842	0.009523809523809523	1.0	189.0	19.0	190.0	0.004784688995215311	4.893060649566365	0.9325401565294563	0.9971271777297291	0.052104942724051605	0.6455870654881186	1.7971740000000003	0.05	0.005154639175257732	0.009345794392523364	1.0	193.0	19.0	194.0	0.004694835680751174	4.944198510400301	0.9385595361738864	0.997140365127768
LSHVd	strmgCAMI2_long_read_sample_23	0.053236600534659714	0.6680710111490786	1.9571374227064393	0.05	0.005847953216374269	0.010471204188481674	1.0	170.0	19.0	171.0	0.005263157894736842	4.7837704079209145	0.9303935108455087	0.9947128669325491	0.053236600534659714	0.6680710111490786	1.9660643538403633	0.05	0.005714285714285714	0.010256410256410256	1.0	174.0	19.0	175.0	0.005154639175257732	4.838268836115052	0.9367801222631461	0.994736746852016
LSHVd	strmgCAMI2_long_read_sample_22	0.04531930211571128	0.711283946628718	1.8678783929712308	0.1	0.013605442176870748	0.023952095808383235	2.0	145.0	18.0	147.0	0.012121212121212121	4.660933902278285	0.9339739233481684	0.9907198635501917	0.04531930211571128	0.711283946628718	1.8768734633944804	0.1	0.013333333333333334	0.023529411764705882	2.0	148.0	18.0	150.0	0.011904761904761904	4.713192474954395	0.9406377032684219	0.9907639285854823
LSHVd	strmgCAMI2_long_read_sample_21	0.05144356391955378	0.8085518979444599	1.9880357035941352	0.0	0.0	na	0.0	113.0	20.0	113.0	0.0	4.397747889257594	0.9302701741223898	1.0	0.05144356391955378	0.8085518979444599	1.9967939999999993	0.0	0.0	na	0.0	116.0	20.0	116.0	0.0	4.4488642272653625	0.9358956175037716	1.0
LSHVd	strmgCAMI2_long_read_sample_20	0.05140247096134767	0.7366423475836658	1.6550959520610957	0.05	0.006711409395973154	0.01183431952662722	1.0	148.0	19.0	149.0	0.005952380952380952	4.648362565563594	0.9289393373467303	0.9986243314335744	0.05140247096134767	0.7366423475836658	1.6626680000000005	0.05	0.006578947368421052	0.011627906976744186	1.0	151.0	19.0	152.0	0.005847953216374269	4.693657758936602	0.9342693838877267	0.9986305878622035
