Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5744242312429785	0.578105742588162	0.5744242312429785	0.578105742588162	0.9769259227905839	0.9762109369625269	0.9769259194860188	0.9762109335152184	0.029904164497670145	0.43654894035928793	0.029904164497670145	0.43654894035928793	0.9907334582002068	0.1737977973135512	0.9907334582002068	0.1737977973135512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5744242312429785	0.578105742588162	0.5744242312429785	0.578105742588162	0.05805597530110766	0.24861685848701276	0.05805597530110766	0.24861685848701276	0.7271715087170694	0.7298513841590871	0.7271715087170694	0.7298513841590871	0.009419577846943472	0.010387521225328822	0.009419577846943472	0.010387521225328822	0.5798865174363633	0.5841738609682521	0.5798865174363633	0.5841738609682521	0.9905804221530565	0.9896124787746712	0.9905804221530565	0.9896124787746712	0.9909724564726227	0.990776094546151	0.990972456002147	0.9907760940689697	rhimgCAMI2_short_read_sample_7	0.014922036195967815	0.08831810626119108	0.014922036195967815	0.08831810626119108	0.001454400880658295	0.04095005893840328	0.001454400880658295	0.04095005893840328	Kraken 0.10.5-beta	1.841777655589374	1.828783544296824	1.841777655589374	1.828783544296824	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.568267440712481	0.5703033374256822	0.568267440712481	0.5703033374256822	0.9827269350752763	0.9769424849243332	0.9827269325204608	0.9769424814797406	0.029254343202719565	0.3878789467008943	0.029254343202719565	0.3878789467008943	0.7358338801872647	0.10698720028205211	0.7358338801872647	0.10698720028205211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.568267440712481	0.5703033374256822	0.568267440712481	0.5703033374256822	0.056271515396766385	0.16771437209387474	0.056271515396766385	0.16771437209387474	0.7222817624248327	0.7223831807030344	0.7222817624248327	0.7223831807030344	0.009182575143552363	0.01493449167873484	0.009182575143552363	0.01493449167873484	0.5735339593919769	0.5789496562493445	0.5735339593919769	0.5789496562493445	0.9908174248564476	0.9850655083212652	0.9908174248564476	0.9850655083212652	0.9933296786245697	0.9911784652317587	0.9933296782753482	0.991178464774232	rhimgCAMI2_short_read_sample_7	0.010564191502761977	0.06489076821629323	0.010564191502761977	0.06489076821629323	0.10399707849425321	0.02135692507821391	0.10399707849425321	0.02135692507821391	Kraken 0.10.5-beta	1.841777655589374	1.828783544296824	1.841777655589374	1.828783544296824	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5624313862039415	0.5635173433648415	0.5624313862039415	0.5635173433648415	0.9787828856030765	0.9719678809876416	0.9787828814882732	0.9719678755090849	0.024131680980533223	0.37662581770557374	0.024131680980533223	0.37662581770557374	0.7439620309074574	0.08036640065854844	0.7439620309074574	0.08036640065854844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5624313862039415	0.5635173433648415	0.5624313862039415	0.5635173433648415	0.04674704170500074	0.13246641911071924	0.04674704170500074	0.13246641911071924	0.7152473066558236	0.7141169664414088	0.7152473066558236	0.7141169664414088	0.017914195640822195	0.025429822919977974	0.017914195640822195	0.025429822919977974	0.5726906790704854	0.5782214114669867	0.5726906790704854	0.5782214114669867	0.9820858043591778	0.974570177080022	0.9820858043591778	0.974570177080022	0.9928759214787409	0.9906810223988712	0.9928759211038177	0.9906810219131266	rhimgCAMI2_short_read_sample_7	0.00650135927105468	0.051216258302299214	0.00650135927105468	0.051216258302299214	0.07385770107312573	0.01284476525519451	0.07385770107312573	0.01284476525519451	Kraken 0.10.5-beta	1.841777655589374	1.828783544296824	1.841777655589374	1.828783544296824	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.549653893698228	0.5500774859283203	0.549653893698228	0.5500774859283203	0.9723285528042805	0.9652263354281209	0.9723285472690769	0.9652263284174961	0.01502695270996867	0.3147798681899564	0.01502695270996867	0.3147798681899564	0.36956400466114836	0.03361922571661167	0.36956400466114836	0.03361922571661167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.549653893698228	0.5500774859283203	0.549653893698228	0.5500774859283203	0.02887962243995694	0.060750189221567934	0.02887962243995694	0.060750189221567934	0.700428678339501	0.6984331968911823	0.700428678339501	0.6984331968911823	0.03481194786704689	0.043635667825535185	0.03481194786704689	0.043635667825535185	0.5694785513388371	0.5751756599680177	0.5694785513388371	0.5751756599680177	0.9651880521329531	0.9563643321744648	0.9651880521329531	0.9563643321744648	0.9907107058360408	0.9884454249212331	0.9907107053319985	0.9884454243004855	rhimgCAMI2_short_read_sample_7	0.003091436096387823	0.04130517506886083	0.003091436096387823	0.04130517506886083	0.05236207105807747	0.004846268645402946	0.05236207105807747	0.004846268645402946	Kraken 0.10.5-beta	1.841777655589374	1.828783544296824	1.841777655589374	1.828783544296824	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.3021930525597322	0.3022227992189929	0.3021930525597322	0.3022227992189929	0.7406588927622345	0.7352883722926701	0.7406587972370142	0.7352882742268393	0.00867284521261758	0.22236663536819393	0.00867284521261758	0.22236663536819393	0.06711813428860533	0.01037569201652189	0.06711813428860533	0.01037569201652189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3021930525597322	0.3022227992189929	0.3021930525597322	0.3022227992189929	0.015360803976292779	0.019826283850095404	0.015360803976292779	0.019826283850095404	0.4014607829461115	0.4001441630267392	0.4014607829461115	0.4001441630267392	0.4021512042845662	0.4080673549960534	0.4021512042845662	0.4080673549960534	0.505467360184449	0.5105695753897438	0.505467360184449	0.5105695753897438	0.5978487957154338	0.5919326450039466	0.5978487957154338	0.5919326450039466	0.9273170766089007	0.9265858335884798	0.927317071196339	0.9265858281760968	rhimgCAMI2_short_read_sample_7	0.0015384183390300425	0.033145567514422575	0.0015384183390300425	0.033145567514422575	0.011176672543155996	0.001646756825807134	0.011176672543155996	0.001646756825807134	Kraken 0.10.5-beta	1.841777655589374	1.828783544296824	1.841777655589374	1.828783544296824	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.23346024212915578	0.23357750204316516	0.23346024212915578	0.23357750204316516	0.9841484566578846	0.9762075401133511	0.9841484543648712	0.9762075365130154	0.012534452329578708	0.40809969611188457	0.012534452329578708	0.40809969611188457	0.34189287092249077	0.01807214490656483	0.34189287092249077	0.01807214490656483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23346024212915578	0.23357750204316516	0.23346024212915578	0.23357750204316516	0.024182333647865817	0.03461156338642171	0.024182333647865817	0.03461156338642171	0.37140593421082474	0.37084393152823636	0.37140593421082474	0.37084393152823636	0.09219569912693171	0.10061432321830754	0.09219569912693171	0.10061432321830754	0.257170231408497	0.25970782954759164	0.257170231408497	0.25970782954759164	0.9078043008730683	0.8993856767816925	0.9078043008730683	0.8993856767816925	0.9933196925668158	0.9897577012700662	0.9933196903305541	0.9897576978749135	rhimgCAMI2_short_read_sample_7	0.0033356159717220575	0.07551275831356316	0.0033356159717220575	0.07551275831356316	0.0748017613186538	0.004016980698662951	0.0748017613186538	0.004016980698662951	Kraken 0.10.5-beta	1.841777655589374	1.828783544296824	1.841777655589374	1.828783544296824	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6766891136970001	0.6773883457536152	0.6766891136970001	0.6773883457536152	0.9993762347076088	0.999086079932807	0.0	0.4779637969097682	0.181098272558943	0.43347122048749603	0.181098272558943	0.43347122048749603	0.9983877190016137	0.47998924995153036	0.9983877190016137	0.47998924995153036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6766891136970001	0.6773883457536152	0.6766891136970001	0.6773883457536152	0.30658488960268887	0.45554576849366973	0.30658488960268887	0.45554576849366973	0.8066472982122938	0.8068764786244624	0.8066472982122938	0.8068764786244624	0.001612280998386284	0.0024301684294582016	0.001612280998386284	0.0024301684294582016	0.6777818885569709	0.6790385237363852	0.6777818885569709	0.6790385237363852	0.9983877190016137	0.9975698315705418	0.9983877190016137	0.9975698315705418	1.005110172821848	1.0075683107535904	0.9967806245672405	0.9952776308492233	rhimgCAMI2_short_read_sample_7	0.18109827255894304	0.2536814054746646	0.18109827255894304	0.2536814054746646		0.231295356028682		0.231295356028682	Kraken 2.0.8-beta	1.7015416738106592	1.695896338941583	1.7015416738106592	1.695896338941583	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6656907980976986	0.6670694727625764	0.6656907980976986	0.6670694727625764	0.9923384980111831	0.9914343494978809	0.9534885815493921	0.9484380643632621	0.03764237902362295	0.49638788446855303	0.03764237902362295	0.49638788446855303	0.9608687504341314	0.12524165762708944	0.9608687504341314	0.12524165762708944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6656907980976986	0.6670694727625764	0.6656907980976986	0.6670694727625764	0.07244663505240743	0.2000176544610895	0.07244663505240743	0.2000176544610895	0.7957111543268814	0.7955332933805126	0.7957111543268814	0.7955332933805126	0.01115022973561619	0.014722603694653169	0.01115022973561619	0.014722603694653169	0.6731971004247855	0.6770372234905562	0.6731971004247855	0.6770372234905562	0.9888497702643838	0.9852773963053468	0.9888497702643838	0.9852773963053468	1.0316609422087395	1.0364656617344692	0.9793365916018728	0.9768825074585472	rhimgCAMI2_short_read_sample_7	0.023144086905620014	0.1246017118273218	0.023144086905620014	0.1246017118273218	0.020826301382743214	0.0439006065233913	0.020826301382743214	0.0439006065233913	Kraken 2.0.8-beta	1.7015416738106592	1.695896338941583	1.7015416738106592	1.695896338941583	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6548424985391939	0.656982732398389	0.6548424985391939	0.656982732398389	0.9680376482037041	0.9662345627487946	0.9402913706996157	0.9367329438152099	0.035077873922752446	0.4696076742661523	0.035077873922752446	0.4696076742661523	0.9752441941682795	0.1307511718651543	0.9752441941682795	0.1307511718651543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6548424985391939	0.656982732398389	0.6548424985391939	0.656982732398389	0.06771997557485575	0.20455017569188838	0.06771997557485575	0.20455017569188838	0.7834324114527847	0.7834279298938005	0.7834324114527847	0.7834279298938005	0.025135739442592175	0.02985446239356393	0.025135739442592175	0.02985446239356393	0.6717268496075218	0.6772001796960392	0.6717268496075218	0.6772001796960392	0.9748642605574078	0.9701455376064361	0.9748642605574078	0.9701455376064361	1.03372466959315	1.0368927269331187	0.9770053779401046	0.9758442071297307	rhimgCAMI2_short_read_sample_7	0.01615327375120167	0.08979611224268669	0.01615327375120167	0.08979611224268669	0.0033853712007819643	0.032425748582006836	0.0033853712007819643	0.032425748582006836	Kraken 2.0.8-beta	1.7015416738106592	1.695896338941583	1.7015416738106592	1.695896338941583	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6448251677098257	0.6456734126640816	0.6448251677098257	0.6456734126640816	0.9752784048404426	0.9713698761439534	0.9551144790373503	0.9477811605977463	0.04765940721844389	0.4180265162889172	0.04765940721844389	0.4180265162889172	0.48956347168772585	0.07765587078477307	0.48956347168772585	0.07765587078477307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6448251677098257	0.6456734126640816	0.6448251677098257	0.6456734126640816	0.0868626626771628	0.13097989349665964	0.0868626626771628	0.13097989349665964	0.7749985631099199	0.7731393829690921	0.7749985631099199	0.7731393829690921	0.02897725157065678	0.03668781445103508	0.02897725157065678	0.03668781445103508	0.6640680341967772	0.6702639314129825	0.6640680341967772	0.6702639314129825	0.9710227484293432	0.9633121855489649	0.9710227484293432	0.9633121855489649	1.0241668517880338	1.0291848535516759	0.9831116280940762	0.980517322578236	rhimgCAMI2_short_read_sample_7	0.013172201346406582	0.0656890653385075	0.013172201346406582	0.0656890653385075	0.09297223512822976	0.01670552214887265	0.09297223512822976	0.01670552214887265	Kraken 2.0.8-beta	1.7015416738106592	1.695896338941583	1.7015416738106592	1.695896338941583	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6341565643714905	0.6346010085192613	0.6341565643714905	0.6346010085192613	0.9715731543526677	0.9672441111277391	0.954380380599823	0.9472240955494327	0.03632110873246357	0.40727222134590935	0.03632110873246357	0.40727222134590935	0.41402792330274535	0.05235485998128682	0.41402792330274535	0.05235485998128682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6341565643714905	0.6346010085192613	0.6341565643714905	0.6346010085192613	0.0667835485405436	0.09278252300218008	0.0667835485405436	0.09278252300218008	0.7636703794631965	0.7611491947032515	0.7636703794631965	0.7611491947032515	0.0403377739127001	0.04926018445863245	0.0403377739127001	0.04926018445863245	0.6608122599105007	0.6674812584323173	0.6608122599105007	0.6674812584323173	0.9596622260872999	0.9507398155413676	0.9596622260872999	0.9507398155413676	1.0202762328927897	1.024363434763411	0.9852296224193882	0.9830895547759173	rhimgCAMI2_short_read_sample_7	0.00775608562483739	0.0519180490676297	0.00775608562483739	0.0519180490676297	0.06394718003461125	0.009038692646727244	0.06394718003461125	0.009038692646727244	Kraken 2.0.8-beta	1.7015416738106592	1.695896338941583	1.7015416738106592	1.695896338941583	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6151862278429099	0.6152463588395147	0.6151862278429099	0.6152463588395147	0.9671946003608684	0.9630336427789854	0.9491070926831915	0.9425372229362463	0.020671197299437293	0.34135688947364884	0.020671197299437293	0.34135688947364884	0.1718881250383548	0.022244837625372733	0.1718881250383548	0.022244837625372733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151862278429099	0.6152463588395147	0.6151862278429099	0.6152463588395147	0.03690429840488522	0.04176783558883188	0.03690429840488522	0.04176783558883188	0.7438273064743937	0.7409514959953398	0.7438273064743937	0.7409514959953398	0.059506983929071056	0.06878585541795978	0.059506983929071056	0.06878585541795978	0.6541103626829212	0.6606926692631561	0.6541103626829212	0.6606926692631561	0.9404930160709289	0.9312141445820402	0.9404930160709289	0.9312141445820402	1.0192569813575278	1.0224792803533411	0.9835497267148295	0.9816234786651142	rhimgCAMI2_short_read_sample_7	0.00342695122040228	0.04215410094764892	0.00342695122040228	0.04215410094764892	0.024552521882375073	0.003388660004875842	0.024552521882375073	0.003388660004875842	Kraken 2.0.8-beta	1.7015416738106592	1.695896338941583	1.7015416738106592	1.695896338941583	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
