Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5680378322589584	0.5688544990801178	0.5680378322589584	0.5688544990801178	0.985861506942887	0.9851352083258599	0.9858615054385935	0.9851352067382116	0.03834038909036347	0.24214457590942196	0.03834038909036347	0.24214457590942196	0.987818180353669	0.09818048785702578	0.987818180353669	0.09818048785702578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5680378322589584	0.5688544990801178	0.5680378322589584	0.5688544990801178	0.07381575228829222	0.13971273424066571	0.07381575228829222	0.13971273424066571	0.7221595497256028	0.7225881462686472	0.7221595497256028	0.7225881462686472	0.008944250993790925	0.009812404956641041	0.008944250993790925	0.009812404956641041	0.5731643581388474	0.5744916437326287	0.5731643581388474	0.5744916437326287	0.9910557490062091	0.990187595043359	0.9910557490062091	0.990187595043359	0.9937302444356848	0.9934218406099138	0.9937302441043613	0.9934218402630961	rhimgCAMI2_short_read_sample_1	0.017508452942018856	0.08466630262030064	0.017508452942018856	0.08466630262030064	0.0033240884947992834	0.03229927798337851	0.0033240884947992834	0.03229927798337851	Kraken 0.10.5-beta	1.9520892127979619	1.945945833403394	1.9520892127979619	1.945945833403394	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.5557439512795875	0.5567939048112001	0.5557439512795875	0.5567939048112001	0.9816976822650255	0.9739626194446288	0.9816976794705347	0.9739626154339108	0.029211002745592452	0.23629743920081211	0.029211002745592452	0.23629743920081211	0.8765240053200557	0.08068782978525722	0.8765240053200557	0.08068782978525722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5557439512795875	0.5567939048112001	0.5557439512795875	0.5567939048112001	0.056537828168227416	0.1202978776516281	0.056537828168227416	0.1202978776516281	0.7112558104230452	0.710045456352164	0.7112558104230452	0.710045456352164	0.012382759349982342	0.02030362108974859	0.012382759349982342	0.02030362108974859	0.562711877036305	0.5683331252388013	0.562711877036305	0.5683331252388013	0.9876172406500177	0.9796963789102514	0.9876172406500177	0.9796963789102514	0.9929683616747736	0.9900870701217058	0.9929683612987898	0.9900870695969007	rhimgCAMI2_short_read_sample_1	0.010198277084319037	0.06027972052215844	0.010198277084319037	0.06027972052215844	0.054797923248378066	0.019194111607221453	0.054797923248378066	0.019194111607221453	Kraken 0.10.5-beta	1.9520892127979619	1.945945833403394	1.9520892127979619	1.945945833403394	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5512280273167344	0.5517334581598962	0.5512280273167344	0.5517334581598962	0.9822139981834994	0.9742404779560704	0.9822139951349328	0.9742404735053412	0.028711057230130097	0.24248838298860406	0.028711057230130097	0.24248838298860406	0.7736497351159655	0.05873071394675073	0.7736497351159655	0.05873071394675073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5512280273167344	0.5517334581598962	0.5512280273167344	0.5517334581598962	0.055367365985172105	0.09455918301069895	0.055367365985172105	0.09455918301069895	0.7055980579372658	0.7036934841751261	0.7055980579372658	0.7036934841751261	0.01993804133165089	0.028821806827743934	0.01993804133165089	0.028821806827743934	0.5624420195491627	0.568107338116514	0.5624420195491627	0.568107338116514	0.9800619586683491	0.9711781931722561	0.9800619586683491	0.9711781931722561	0.9935390547882536	0.9907308646595676	0.9935390544413673	0.9907308641668731	rhimgCAMI2_short_read_sample_1	0.007387016464315246	0.05066400166787788	0.007387016464315246	0.05066400166787788	0.07188169876001507	0.011349393387176622	0.07188169876001507	0.011349393387176622	Kraken 0.10.5-beta	1.9520892127979619	1.945945833403394	1.9520892127979619	1.945945833403394	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5710064904406236	0.5711610340961285	0.5710064904406236	0.5711610340961285	0.9844111120983013	0.9759402840278578	0.9844111095151735	0.975940280009296	0.016702749811218304	0.26015204084407884	0.016702749811218304	0.26015204084407884	0.40479802523764397	0.028590619654402315	0.40479802523764397	0.028590619654402315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5710064904406236	0.5711610340961285	0.5710064904406236	0.5711610340961285	0.03208174475520623	0.051519287376855905	0.03208174475520623	0.051519287376855905	0.7210889222706961	0.7186188188989953	0.7210889222706961	0.7186188188989953	0.02180346697084512	0.031286476070420566	0.02180346697084512	0.031286476070420566	0.58373391354435	0.5896077839186326	0.58373391354435	0.5896077839186326	0.9781965330291549	0.9687135239295794	0.9781965330291549	0.9687135239295794	0.9941287333654517	0.9910192401214573	0.9941287330383213	0.9910192396260593	rhimgCAMI2_short_read_sample_1	0.0033833438624079754	0.04296112292617056	0.0033833438624079754	0.04296112292617056	0.05313397499582933	0.004549217117141008	0.05313397499582933	0.004549217117141008	Kraken 0.10.5-beta	1.9520892127979619	1.945945833403394	1.9520892127979619	1.945945833403394	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.24959577613053982	0.24960657515797646	0.24959577613053982	0.24960657515797646	0.6832919355892388	0.6759907483154172	0.6832916764918094	0.6759904830424476	0.005961362055383154	0.1940006618493719	0.005961362055383154	0.1940006618493719	0.04132724313196468	0.007092890291162261	0.04132724313196468	0.007092890291162261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24959577613053982	0.24960657515797646	0.24959577613053982	0.24960657515797646	0.010419705046678105	0.013685425477479538	0.010419705046678105	0.013685425477479538	0.3513236940622887	0.35029126798107485	0.3513236940622887	0.35029126798107485	0.40697788443897076	0.41288007955817096	0.40697788443897076	0.41288007955817096	0.4208878043180725	0.4251372955803279	0.4208878043180725	0.4251372955803279	0.5930221155610292	0.587119920441829	0.5930221155610292	0.587119920441829	0.9447741403599977	0.9439909864619606	0.9447741355397098	0.9439909816221814	rhimgCAMI2_short_read_sample_1	0.0013065067158925224	0.037652550010830135	0.0013065067158925224	0.037652550010830135	0.008144381984592582	0.001395034165028419	0.008144381984592582	0.001395034165028419	Kraken 0.10.5-beta	1.9520892127979619	1.945945833403394	1.9520892127979619	1.945945833403394	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.45418433583045936	0.4543996651975647	0.45418433583045936	0.4543996651975647	0.9987617642075864	0.9946002051564301	0.9987617637339214	0.9946002030512965	0.010375416288634878	0.37637523312492505	0.010375416288634878	0.37637523312492505	0.6289525980270445	0.014800925287276494	0.6289525980270445	0.014800925287276494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45418433583045936	0.4543996651975647	0.45418433583045936	0.4543996651975647	0.02041407504200769	0.028481805885486336	0.02041407504200769	0.028481805885486336	0.6195816020221663	0.6179377492913175	0.6195816020221663	0.6179377492913175	0.025564895411619437	0.03462428648940796	0.025564895411619437	0.03462428648940796	0.46610013708641507	0.4706972206138673	0.46610013708641507	0.4706972206138673	0.9744351045883806	0.965375713510592	0.9744351045883806	0.965375713510592	0.9994015491144466	0.9974044228334831	0.9994015489562499	0.9974044221540593	rhimgCAMI2_short_read_sample_1	0.0030630369738353083	0.08467247464804409	0.0030630369738353083	0.08467247464804409	0.11323430096008856	0.0037950809823978707	0.11323430096008856	0.0037950809823978707	Kraken 0.10.5-beta	1.9520892127979619	1.945945833403394	1.9520892127979619	1.945945833403394	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6866956422870977	0.6873323410822886	0.6866956422870977	0.6873323410822886	0.9994120465093609	0.9989427488316488	0.0	0.40612491794240335	0.18389433675563963	0.24849067114740744	0.18389433675563963	0.24849067114740744	0.9984168187118712	0.4144185553835257	0.9984168187118712	0.4144185553835257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6866956422870977	0.6873323410822886	0.6866956422870977	0.6873323410822886	0.3105835512650554	0.3106885251909707	0.3105835512650554	0.3106885251909707	0.8137242996697639	0.8137260299814052	0.8137242996697639	0.8137260299814052	0.0015831812881288432	0.002920880902179568	0.0015831812881288432	0.002920880902179568	0.6877845298850762	0.6893458381760139	0.6877845298850762	0.6893458381760139	0.9984168187118712	0.9970791190978204	0.9984168187118712	0.9970791190978204	1.0053597279539475	1.0097805368730202	0.9968386381091205	0.9943014412566658	rhimgCAMI2_short_read_sample_1	0.18389433675563963	0.24355812149144102	0.18389433675563963	0.24355812149144102		0.24901486331349293		0.24901486331349293	Kraken 2.0.8-beta	1.8242613614265075	1.8191710197994244	1.8242613614265075	1.8191710197994244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6683817048618577	0.6699376279804089	0.6683817048618577	0.6699376279804089	0.9803745894907374	0.9787552441068171	0.9292419846166519	0.9232985853343052	0.03018385514049431	0.24372379569893654	0.03018385514049431	0.24372379569893654	0.9812735651110118	0.07222074465998053	0.9812735651110118	0.07222074465998053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6683817048618577	0.6699376279804089	0.6683817048618577	0.6699376279804089	0.05856622048438245	0.11142407459700464	0.05856622048438245	0.11142407459700464	0.7951770554127018	0.7946355846945052	0.7951770554127018	0.7946355846945052	0.018657335560263277	0.023628861262660728	0.018657335560263277	0.023628861262660728	0.6810890110881369	0.6861505849576671	0.6810890110881369	0.6861505849576671	0.9813426644397367	0.9763711387373393	0.9813426644397367	0.9763711387373393	1.0569182780179693	1.0641508299292903	0.9646209601007419	0.9616544614914548	rhimgCAMI2_short_read_sample_1	0.021140839446793087	0.11470313958001571	0.021140839446793087	0.11470313958001571	0.003073533882406443	0.03617597931675585	0.003073533882406443	0.03617597931675585	Kraken 2.0.8-beta	1.8242613614265075	1.8191710197994244	1.8242613614265075	1.8191710197994244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6602170224308795	0.6616914013579422	0.6602170224308795	0.6616914013579422	0.9711325139119624	0.9691299176091791	0.933767242025767	0.9288948589141953	0.04105605803309902	0.2774287125814582	0.04105605803309902	0.2774287125814582	0.9573313082877821	0.08310571079661866	0.9573313082877821	0.08310571079661866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6602170224308795	0.6616914013579422	0.6602170224308795	0.6616914013579422	0.07873547097216259	0.12789852429871956	0.07873547097216259	0.12789852429871956	0.7848949442686582	0.7843432594009357	0.7848949442686582	0.7843432594009357	0.03237503582426515	0.03718902092601195	0.03237503582426515	0.03718902092601195	0.6823067271660164	0.6872495388392262	0.6823067271660164	0.6872495388392262	0.9676249641757348	0.962810979073988	0.9676249641757348	0.962810979073988	1.0463020024261063	1.0513313823035506	0.9704880636901692	0.9684870812657924	rhimgCAMI2_short_read_sample_1	0.01841584384679112	0.09127125894044547	0.01841584384679112	0.09127125894044547	0.007263108335138234	0.028413461451054976	0.007263108335138234	0.028413461451054976	Kraken 2.0.8-beta	1.8242613614265075	1.8191710197994244	1.8242613614265075	1.8191710197994244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6386338796920394	0.6387736089607504	0.6386338796920394	0.6387736089607504	0.9618027202517959	0.9570658316688443	0.9293531033978792	0.9200998777236888	0.03993697336809494	0.267400643250144	0.03993697336809494	0.267400643250144	0.5246845215398406	0.06397279162986728	0.5246845215398406	0.06397279162986728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6386338796920394	0.6387736089607504	0.6386338796920394	0.6387736089607504	0.07422427928219402	0.10324524437831338	0.07422427928219402	0.10324524437831338	0.7644370686112442	0.7615540629772607	0.7644370686112442	0.7615540629772607	0.048037842329796576	0.05723432071637491	0.048037842329796576	0.05723432071637491	0.6708605741797637	0.6775528882703201	0.6708605741797637	0.6775528882703201	0.9519621576702034	0.9427656792836251	0.9519621576702034	0.9427656792836251	1.0399388420519011	1.0471160273860267	0.9731850401695972	0.9699142429402323	rhimgCAMI2_short_read_sample_1	0.01178675975452219	0.06264184067474525	0.01178675975452219	0.06264184067474525	0.09498884205851693	0.015987549372308524	0.09498884205851693	0.015987549372308524	Kraken 2.0.8-beta	1.8242613614265075	1.8191710197994244	1.8242613614265075	1.8191710197994244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6297218081400814	0.6298507650531509	0.6297218081400814	0.6298507650531509	0.9619579429873805	0.9572238792696736	0.9334991851006894	0.9248255547620308	0.02915624583726558	0.27137868610941057	0.02915624583726558	0.27137868610941057	0.3199124872068594	0.04370942489450615	0.3199124872068594	0.04370942489450615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6297218081400814	0.6298507650531509	0.6297218081400814	0.6298507650531509	0.05344189404804247	0.07529199537663034	0.05344189404804247	0.07529199537663034	0.7546913233841326	0.7518689164185871	0.7546913233841326	0.7518689164185871	0.058457799126870214	0.06747774864821166	0.058457799126870214	0.06747774864821166	0.66881952562096	0.6754270626144485	0.66881952562096	0.6754270626144485	0.9415422008731298	0.9325222513517883	0.9415422008731298	0.9325222513517883	1.0344360103365318	1.0405234632051859	0.9761076075982403	0.9732204079845566	rhimgCAMI2_short_read_sample_1	0.0070954952006885424	0.05280640594488097	0.0070954952006885424	0.05280640594488097	0.05850519908999399	0.008771340970085842	0.05850519908999399	0.008771340970085842	Kraken 2.0.8-beta	1.8242613614265075	1.8191710197994244	1.8242613614265075	1.8191710197994244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6450436081595383	0.6450640393546728	0.6450436081595383	0.6450640393546728	0.9650607474249349	0.9602765926006004	0.9396950646072112	0.9312958124528686	0.01634529197754414	0.28272710277869506	0.01634529197754414	0.28272710277869506	0.15046153357216496	0.020480304363682207	0.15046153357216496	0.020480304363682207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6450436081595383	0.6450640393546728	0.6450436081595383	0.6450640393546728	0.029487254967192022	0.03819390278978749	0.029487254967192022	0.03819390278978749	0.7665853398397389	0.7634908846494697	0.7665853398397389	0.7634908846494697	0.05543610101663521	0.06482010838287888	0.05543610101663521	0.06482010838287888	0.6829009756288584	0.6897753524610357	0.6829009756288584	0.6897753524610357	0.9445638989833648	0.9351798916171211	0.9445638989833648	0.9351798916171211	1.0258654475775288	1.0305045010530576	0.9771170763443582	0.9741531724173307	rhimgCAMI2_short_read_sample_1	0.0031199759223753194	0.044276976409404194	0.0031199759223753194	0.044276976409404194	0.02313213229946202	0.0033494733624148294	0.02313213229946202	0.0033494733624148294	Kraken 2.0.8-beta	1.8242613614265075	1.8191710197994244	1.8242613614265075	1.8191710197994244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
