Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.562068454134126	0.5651259701338495	0.562068454134126	0.5651259701338495	0.9822645396602705	0.9812004869168427	0.9822645377985363	0.9812004849193486	0.027094487058094665	0.3101675815033091	0.027094487058094665	0.3101675815033091	0.9851202736984922	0.10591234172512687	0.9851202736984922	0.10591234172512687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.562068454134126	0.5651259701338495	0.562068454134126	0.5651259701338495	0.052738469228486365	0.15790511894609732	0.052738469228486365	0.15790511894609732	0.7170060911771958	0.7191609539898028	0.7170060911771958	0.7191609539898028	0.010130188247123306	0.011370851290969708	0.010130188247123306	0.011370851290969708	0.5678205835359365	0.5716258425839468	0.5678205835359365	0.5716258425839468	0.9898698117528767	0.9886291487090303	0.9898698117528767	0.9886291487090303	0.9920809436757501	0.9916579464776277	0.9920809432542319	0.9916579460365502	rhimgCAMI2_short_read_sample_19	0.013499016254924074	0.08934206199741779	0.013499016254924074	0.08934206199741779	0.006799892748208905	0.033227621920873744	0.006799892748208905	0.033227621920873744	Kraken 0.10.5-beta	1.8608230027931976	1.8492307201128249	1.8608230027931976	1.8492307201128249	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.55390670058203	0.5553830903784446	0.55390670058203	0.5553830903784446	0.9819027187828298	0.9749749786297552	0.9819027167754358	0.9749749758196818	0.030795111713234093	0.30757622661817746	0.030795111713234093	0.30757622661817746	0.7642987568853784	0.08077754230871217	0.7642987568853784	0.08077754230871217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55390670058203	0.5553830903784446	0.55390670058203	0.5553830903784446	0.059204746835881325	0.1279516443342728	0.059204746835881325	0.1279516443342728	0.709986446574922	0.709324461710554	0.709986446574922	0.709324461710554	0.011464040976241319	0.01866997639982748	0.011464040976241319	0.01866997639982748	0.5603303506824856	0.5659493514128197	0.5603303506824856	0.5659493514128197	0.9885359590237587	0.9813300236001725	0.9885359590237587	0.9813300236001725	0.9920498722009236	0.9890923717108451	0.9920498717748139	0.9890923711320242	rhimgCAMI2_short_read_sample_19	0.010294159424513167	0.06380601921596785	0.010294159424513167	0.06380601921596785	0.08274958691433856	0.01857693855460467	0.08274958691433856	0.01857693855460467	Kraken 0.10.5-beta	1.8608230027931976	1.8492307201128249	1.8608230027931976	1.8492307201128249	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5462239523711592	0.5469439694836952	0.5462239523711592	0.5469439694836952	0.9806848537208457	0.9730801852029798	0.980684851217219	0.9730801816801843	0.02188617736046892	0.3152111283133931	0.02188617736046892	0.3152111283133931	0.6676844846877527	0.06224528075465181	0.6676844846877527	0.06224528075465181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5462239523711592	0.5469439694836952	0.5462239523711592	0.5469439694836952	0.04238307067561282	0.10396117118425041	0.04238307067561282	0.10396117118425041	0.7006720846332083	0.699183272974014	0.7006720846332083	0.699183272974014	0.023104909134256335	0.031138702770170612	0.023104909134256335	0.031138702770170612	0.5591428982277766	0.5645224667839646	0.5591428982277766	0.5645224667839646	0.9768950908657437	0.9688612972298294	0.9768950908657437	0.9688612972298294	0.9919881982609751	0.9889222813833041	0.9919881978293652	0.9889222807922147	rhimgCAMI2_short_read_sample_19	0.006033940326972439	0.053543700347363075	0.006033940326972439	0.053543700347363075	0.07961321593813499	0.01145422656743437	0.07961321593813499	0.01145422656743437	Kraken 0.10.5-beta	1.8608230027931976	1.8492307201128249	1.8608230027931976	1.8492307201128249	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5344165155992003	0.5345795358257384	0.5344165155992003	0.5345795358257384	0.9783026708236479	0.9710089994630318	0.9783026679966322	0.971008995645439	0.01728320347280099	0.26739714099700473	0.01728320347280099	0.26739714099700473	0.283672503649747	0.027788795051818617	0.283672503649747	0.027788795051818617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5344165155992003	0.5345795358257384	0.5344165155992003	0.5345795358257384	0.03258133661656112	0.050345517459740974	0.03258133661656112	0.050345517459740974	0.6862603794957152	0.6840206826527352	0.6862603794957152	0.6840206826527352	0.04136147952127511	0.05056605762325428	0.04136147952127511	0.05056605762325428	0.557474485098224	0.5630507947583059	0.557474485098224	0.5630507947583059	0.9586385204787249	0.9494339423767457	0.9586385204787249	0.9494339423767457	0.9909449930409053	0.9880026044928091	0.9909449925432193	0.9880026038399327	rhimgCAMI2_short_read_sample_19	0.0033637565276141233	0.040163200462827876	0.0033637565276141233	0.040163200462827876	0.04096801608479983	0.004345136671540555	0.04096801608479983	0.004345136671540555	Kraken 0.10.5-beta	1.8608230027931976	1.8492307201128249	1.8608230027931976	1.8492307201128249	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.2825848559784503	0.2825848559784503	0.2825848559784503	0.2825848559784503	0.8864233098490856	0.8827538995653278	0.8864232722535192	0.8827538603516012	0.007507526185034142	0.2031809586622422	0.007507526185034142	0.2031809586622422	0.03775601971475803	0.007019640338679112	0.03775601971475803	0.007019640338679112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2825848559784503	0.2825848559784503	0.2825848559784503	0.2825848559784503	0.012524617814023833	0.013570439477869588	0.012524617814023833	0.013570439477869588	0.38889702881542787	0.3876783910706859	0.38889702881542787	0.3876783910706859	0.3765545011301926	0.382775215375752	0.3765545011301926	0.382775215375752	0.45326312643322453	0.4578313493202988	0.45326312643322453	0.4578313493202988	0.6234454988698074	0.617224784624248	0.6234454988698074	0.617224784624248	0.9633076649645995	0.9625805224657995	0.9633076618817566	0.9625805193532332	rhimgCAMI2_short_read_sample_19	0.0014649941160573745	0.03494444123353542	0.0014649941160573745	0.03494444123353542	0.007145366932514339	0.0013505222450301408	0.007145366932514339	0.0013505222450301408	Kraken 0.10.5-beta	1.8608230027931976	1.8492307201128249	1.8608230027931976	1.8492307201128249	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.5397142466749113	0.5406838537771231	0.5397142466749113	0.5406838537771231	0.9985507392784502	0.9753620137761698	0.9985507392528958	0.9753620132559889	0.005426465088956223	0.33429553525728345	0.005426465088956223	0.33429553525728345	0.45565518531210775	0.014397420573611932	0.45565518531210775	0.014397420573611932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5397142466749113	0.5406838537771231	0.5397142466749113	0.5406838537771231	0.010725202156916393	0.027605911369852673	0.010725202156916393	0.027605911369852673	0.6970832448661503	0.6959332130707073	0.6970832448661503	0.6959332130707073	0.016005142303466058	0.0237514882554557	0.016005142303466058	0.0237514882554557	0.5484929544635488	0.5538383385711161	0.5484929544635488	0.5538383385711161	0.9839948576965339	0.9762485117445443	0.9839948576965339	0.9762485117445443	0.9997811620345276	0.9956507646535776	0.9997811619914811	0.9956507638063207	rhimgCAMI2_short_read_sample_19	0.0022146403306076076	0.07703901495010723	0.0022146403306076076	0.07703901495010723	0.14213413384902043	0.003692522468171084	0.14213413384902043	0.003692522468171084	Kraken 0.10.5-beta	1.8608230027931976	1.8492307201128249	1.8608230027931976	1.8492307201128249	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6855038124456554	0.6861269108557825	0.6855038124456554	0.6861269108557825	0.9994338497966195	0.9989972727769744	0.0	0.41353024289461365	0.18308680296123891	0.2473661258585018	0.18308680296123891	0.2473661258585018	0.9984752017061819	0.4073640935537458	0.9984752017061819	0.4073640935537458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6855038124456554	0.6861269108557825	0.6855038124456554	0.6861269108557825	0.30943383723297474	0.30781556937057236	0.30943383723297474	0.30781556937057236	0.8129062792944255	0.8129310930274074	0.8129062792944255	0.8129310930274074	0.0015247982938181304	0.0027691152302919964	0.0015247982938181304	0.0027691152302919964	0.686550663726325	0.6880321511645027	0.686550663726325	0.6880321511645027	0.9984752017061819	0.997230884769708	0.9984752017061819	0.997230884769708	1.005163821298434	1.0092741273903927	0.9969550455224743	0.9945947389617661	rhimgCAMI2_short_read_sample_19	0.18308680296123891	0.24250688074892932	0.18308680296123891	0.24250688074892932		0.24686500184232313		0.24686500184232313	Kraken 2.0.8-beta	1.6770280503105557	1.6740191588629558	1.6770280503105557	1.6740191588629558	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6700935979776601	0.6709679139725546	0.6700935979776601	0.6709679139725546	0.9831469979454286	0.9818200332317534	0.9400632883000202	0.9352569048185164	0.03474565277588642	0.40006458805666933	0.03474565277588642	0.40006458805666933	0.967656841549075	0.10833690764766159	0.967656841549075	0.10833690764766159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6700935979776601	0.6709679139725546	0.6700935979776601	0.6709679139725546	0.06708257174742321	0.17050209606228722	0.06708257174742321	0.17050209606228722	0.7971768700167253	0.7963427775040736	0.7971768700167253	0.7963427775040736	0.016256060820316942	0.020661183647601278	0.016256060820316942	0.020661183647601278	0.6811666850384184	0.6851233738203204	0.6811666850384184	0.6851233738203204	0.9837439391796831	0.9793388163523987	0.9837439391796831	0.9793388163523987	1.0487120576103506	1.0542427419663338	0.9700369776613788	0.9676440000816935	rhimgCAMI2_short_read_sample_19	0.021981510051208665	0.1318251791663476	0.021981510051208665	0.1318251791663476	0.016396523880225403	0.0430645237243776	0.016396523880225403	0.0430645237243776	Kraken 2.0.8-beta	1.6770280503105557	1.6740191588629558	1.6770280503105557	1.6740191588629558	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.659199378510665	0.6600882418949826	0.659199378510665	0.6600882418949826	0.9700431502643122	0.9673590364322523	0.9336421676935791	0.9273435245898796	0.03329397623078883	0.3448813339673886	0.03329397623078883	0.3448813339673886	0.9661805005677337	0.09180863342034361	0.9661805005677337	0.09180863342034361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.659199378510665	0.6600882418949826	0.659199378510665	0.6600882418949826	0.06436980906924814	0.14501402060202484	0.06436980906924814	0.14501402060202484	0.784845190599527	0.783372820327577	0.784845190599527	0.783372820327577	0.03033267055086286	0.03671449560706008	0.03033267055086286	0.03671449560706008	0.679820138815188	0.6852467299515408	0.679820138815188	0.6852467299515408	0.9696673294491371	0.9632855043929399	0.9696673294491371	0.9632855043929399	1.0451169564254166	1.051173742590405	0.9710189249986175	0.9684541924632419	rhimgCAMI2_short_read_sample_19	0.015591288710563771	0.09407912203909277	0.015591288710563771	0.09407912203909277	0.011088007899415423	0.0300404408932239	0.011088007899415423	0.0300404408932239	Kraken 2.0.8-beta	1.6770280503105557	1.6740191588629558	1.6770280503105557	1.6740191588629558	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.642699519725852	0.6430949208103358	0.642699519725852	0.6430949208103358	0.9695891816535198	0.9650841122492766	0.9364149258791058	0.926526176289068	0.045648164682858074	0.3404178527856562	0.045648164682858074	0.3404178527856562	0.439960345790065	0.06236576331750042	0.439960345790065	0.06236576331750042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.642699519725852	0.6430949208103358	0.642699519725852	0.6430949208103358	0.08271429303820611	0.10541848470045329	0.08271429303820611	0.10541848470045329	0.7696925674492796	0.7670576084532139	0.7696925674492796	0.7670576084532139	0.04077014679411595	0.04977803255367674	0.04077014679411595	0.04977803255367674	0.6700161776427807	0.6767838913876335	0.6700161776427807	0.6767838913876335	0.959229853205884	0.9502219674463233	0.959229853205884	0.9502219674463233	1.0402385777566492	1.0485851984530068	0.9730644087286421	0.9690912236489043	rhimgCAMI2_short_read_sample_19	0.01285997529362614	0.0658273104203393	0.01285997529362614	0.0658273104203393	0.08874123236691722	0.015457584735581217	0.08874123236691722	0.015457584735581217	Kraken 2.0.8-beta	1.6770280503105557	1.6740191588629558	1.6770280503105557	1.6740191588629558	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6291896405112	0.6294997658064285	0.6291896405112	0.6294997658064285	0.9673639738986848	0.9633488750804613	0.9380194166158415	0.9300535510304019	0.03225649641191183	0.34628873361305	0.03225649641191183	0.34628873361305	0.2892359290302377	0.04338796906569786	0.2892359290302377	0.04338796906569786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6291896405112	0.6294997658064285	0.6291896405112	0.6294997658064285	0.05804017120545611	0.0771140012144335	0.05804017120545611	0.0771140012144335	0.7551711191650032	0.7525649059276194	0.7551711191650032	0.7525649059276194	0.055766815788413804	0.06455955416837	0.055766815788413804	0.06455955416837	0.6663498498377384	0.6729447808372103	0.6663498498377384	0.6729447808372103	0.9442331842115862	0.93544044583163	0.9442331842115862	0.93544044583163	1.0350154840888617	1.0411404574944407	0.9755629174213686	0.9726507454549096	rhimgCAMI2_short_read_sample_19	0.007398085266683008	0.055162066749196804	0.007398085266683008	0.055162066749196804	0.05339763677561484	0.008441312355467728	0.05339763677561484	0.008441312355467728	Kraken 2.0.8-beta	1.6770280503105557	1.6740191588629558	1.6770280503105557	1.6740191588629558	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6099578368310965	0.6099900090347444	0.6099578368310965	0.6099900090347444	0.9663496626285305	0.9627129024852596	0.9376064811458333	0.9306815713907554	0.018561390457458207	0.29410914969414526	0.018561390457458207	0.29410914969414526	0.11061348442847171	0.019003994753637808	0.11061348442847171	0.019003994753637808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6099578368310965	0.6099900090347444	0.6099578368310965	0.6099900090347444	0.03178853590761976	0.03570114405539762	0.03178853590761976	0.03570114405539762	0.73466191606793	0.7317657676726261	0.73466191606793	0.7317657676726261	0.07653926195525662	0.08570918019886942	0.07653926195525662	0.08570918019886942	0.6605130155533943	0.6671728467835045	0.6605130155533943	0.6671728467835045	0.9234607380447434	0.9142908198011306	0.9234607380447434	0.9142908198011306	1.031493037700878	1.0363131386540718	0.9751834940105404	0.9726750280655465	rhimgCAMI2_short_read_sample_19	0.00329563257150345	0.041516352864767014	0.00329563257150345	0.041516352864767014	0.017579887741614567	0.003117236744020887	0.017579887741614567	0.003117236744020887	Kraken 2.0.8-beta	1.6770280503105557	1.6740191588629558	1.6770280503105557	1.6740191588629558	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
