Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5870483612788556	0.5880395281674512	0.5870483612788556	0.5880395281674512	0.9818404222717869	0.9811000207817436	0.9818404199175489	0.9811000183214329	0.03132935417489056	0.3824674744548339	0.03132935417489056	0.3824674744548339	0.9917835908702104	0.11381908351599657	0.9917835908702104	0.11381908351599657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5870483612788556	0.5880395281674512	0.5870483612788556	0.5880395281674512	0.060739998518634444	0.1754312975758076	0.060739998518634444	0.1754312975758076	0.7375777349987375	0.7380689348901428	0.7375777349987375	0.7380689348901428	0.008075678292730926	0.00912402024803638	0.008075678292730926	0.00912402024803638	0.591827771969989	0.5934542164546661	0.591827771969989	0.5934542164546661	0.9919243217072691	0.9908759797519636	0.9919243217072691	0.9908759797519636	0.9926376837294465	0.9923603832661153	0.9926376833535716	0.9923603828771519	rhimgCAMI2_short_read_sample_17	0.01482289914905842	0.09451610710995832	0.01482289914905842	0.09451610710995832	0.003281894871192038	0.03385307470214164	0.003281894871192038	0.03385307470214164	Kraken 0.10.5-beta	1.9464780489681806	1.9392216676685097	1.9464780489681806	1.9392216676685097	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.5781012937198963	0.58001045962635	0.5781012937198963	0.58001045962635	0.9872460972492958	0.9812817357216839	0.9872460955447715	0.9812817331927994	0.023930565130205257	0.2980327978896414	0.023930565130205257	0.2980327978896414	0.8403872824640732	0.08584751717268374	0.8403872824640732	0.08584751717268374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5781012937198963	0.58001045962635	0.5781012937198963	0.58001045962635	0.04653598824455383	0.13329871176488975	0.04653598824455383	0.13329871176488975	0.7305651890804458	0.7303765777258034	0.7305651890804458	0.7303765777258034	0.007745365933369053	0.014007602098155214	0.007745365933369053	0.014007602098155214	0.5826138511952529	0.5882504376915997	0.5826138511952529	0.5882504376915997	0.992254634066631	0.9859923979018448	0.992254634066631	0.9859923979018448	0.9948771072902667	0.9925498921451433	0.9948771070262877	0.9925498917649231	rhimgCAMI2_short_read_sample_17	0.009143044822761409	0.06147067253430317	0.009143044822761409	0.06147067253430317	0.06773585793075203	0.019077601134743112	0.06773585793075203	0.019077601134743112	Kraken 0.10.5-beta	1.9464780489681806	1.9392216676685097	1.9464780489681806	1.9392216676685097	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5728095572859746	0.5740047817464431	0.5728095572859746	0.5740047817464431	0.985848597415864	0.980164482919977	0.9858485950354263	0.9801644795521915	0.02054390708308039	0.2892095385730982	0.02054390708308039	0.2892095385730982	0.7769939719327756	0.058797939442997174	0.7769939719327756	0.058797939442997174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5728095572859746	0.5740047817464431	0.5728095572859746	0.5740047817464431	0.040029426522531754	0.09772735363216364	0.040029426522531754	0.09772735363216364	0.7242120232124908	0.7232051438413531	0.7242120232124908	0.7232051438413531	0.015594239149445688	0.02278980268358255	0.015594239149445688	0.02278980268358255	0.5818835891320374	0.5873913138880009	0.5818835891320374	0.5873913138880009	0.9844057608505543	0.9772101973164175	0.9844057608505543	0.9772101973164175	0.9949085045283209	0.9929342979706676	0.9949085042649003	0.9929342976085344	rhimgCAMI2_short_read_sample_17	0.005736765356083824	0.05026176705828846	0.005736765356083824	0.05026176705828846	0.07450449613761154	0.011075241924879771	0.07450449613761154	0.011075241924879771	Kraken 0.10.5-beta	1.9464780489681806	1.9392216676685097	1.9464780489681806	1.9392216676685097	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5666293982258968	0.5669185680648791	0.5666293982258968	0.5669185680648791	0.9838629281780062	0.9779449088648886	0.9838629254712563	0.9779449051283239	0.015960622411673446	0.2603451397418254	0.015960622411673446	0.2603451397418254	0.3789127897296249	0.028038098862932386	0.3789127897296249	0.028038098862932386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666293982258968	0.5669185680648791	0.5666293982258968	0.5669185680648791	0.030631001115184246	0.05062418191765753	0.030631001115184246	0.05062418191765753	0.7162196948441039	0.7139625797123006	0.7162196948441039	0.7139625797123006	0.026875098467824654	0.03600102183858955	0.026875098467824654	0.03600102183858955	0.5822781816946052	0.5880904242721666	0.5822781816946052	0.5880904242721666	0.9731249015321753	0.9639989781614104	0.9731249015321753	0.9639989781614104	0.9941229740678292	0.9920511655511887	0.9941229737575241	0.9920511651356407	rhimgCAMI2_short_read_sample_17	0.0031970135268419753	0.03921668657340608	0.0031970135268419753	0.03921668657340608	0.05144401489165212	0.00435886055975076	0.05144401489165212	0.00435886055975076	Kraken 0.10.5-beta	1.9464780489681806	1.9392216676685097	1.9464780489681806	1.9392216676685097	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.30849053902450485	0.3084921175669008	0.30849053902450485	0.3084921175669008	0.7812796632492086	0.776971856405181	0.7812795776240987	0.7769717684481956	0.007049611981442009	0.19647921934365936	0.007049611981442009	0.19647921934365936	0.049317753208827114	0.00763038165743358	0.049317753208827114	0.00763038165743358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30849053902450485	0.3084921175669008	0.30849053902450485	0.3084921175669008	0.012335897650889925	0.014690258802070755	0.012335897650889925	0.014690258802070755	0.4093354151679977	0.4079532648862781	0.4093354151679977	0.4079532648862781	0.3918673710061762	0.39793435200500027	0.3918673710061762	0.39793435200500027	0.5072750980898902	0.5123895020322815	0.5072750980898902	0.5123895020322815	0.6081326289938238	0.6020656479949997	0.6081326289938238	0.6020656479949997	0.9426166803707465	0.9421857634767192	0.9426166762457371	0.9421857593622162	rhimgCAMI2_short_read_sample_17	0.0013806533374593798	0.03411513904558183	0.0013806533374593798	0.03411513904558183	0.00917591324303583	0.0014015914843115835	0.00917591324303583	0.0014015914843115835	Kraken 0.10.5-beta	1.9464780489681806	1.9392216676685097	1.9464780489681806	1.9392216676685097	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.3148618648536599	0.31510142629529114	0.3148618648536599	0.31510142629529114	0.9911542763348916	0.9834421057218421	0.9911542755755036	0.9834421042169392	0.007717918262321454	0.349548534621269	0.007717918262321454	0.349548534621269	0.3182905518828493	0.012413075256738421	0.3182905518828493	0.012413075256738421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3148618648536599	0.31510142629529114	0.3148618648536599	0.31510142629529114	0.015070408827151797	0.023974764990125998	0.015070408827151797	0.023974764990125998	0.4719453141911838	0.4711229709182613	0.4719453141911838	0.4711229709182613	0.058188147922010436	0.06681147523980835	0.058188147922010436	0.06681147523980835	0.33431503772112947	0.3376610598338262	0.33431503772112947	0.3376610598338262	0.9418118520779896	0.9331885247601917	0.9418118520779896	0.9331885247601917	0.996618823227071	0.9934668467443233	0.9966188223893716	0.9934668451417491	rhimgCAMI2_short_read_sample_17	0.002567245388635065	0.07924376913269778	0.002567245388635065	0.07924376913269778	0.0890136958390864	0.0032988726546244406	0.0890136958390864	0.0032988726546244406	Kraken 0.10.5-beta	1.9464780489681806	1.9392216676685097	1.9464780489681806	1.9392216676685097	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6819415335487781	0.6825538364525436	0.6819415335487781	0.6825538364525436	0.9994105424891071	0.9991038314897206	0.0	0.4420117220733852	0.18242071074984076	0.24635019973459124	0.18242071074984076	0.24635019973459124	0.9984373671352825	0.4194299921358153	0.9984373671352825	0.4194299921358153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6819415335487781	0.6825538364525436	0.6819415335487781	0.6825538364525436	0.3084801765140426	0.31039271999683815	0.3084801765140426	0.31039271999683815	0.8103837878700608	0.8105272855849389	0.8103837878700608	0.8105272855849389	0.0015626328647174725	0.002437661023705462	0.0015626328647174725	0.002437661023705462	0.6830088255865316	0.6842217371126753	0.6830088255865316	0.6842217371126753	0.9984373671352825	0.9975623389762945	0.9984373671352825	0.9975623389762945	1.0051597284626455	1.0079305573729511	0.9968796094934359	0.9952490073905207	rhimgCAMI2_short_read_sample_17	0.18242071074984076	0.24168145132802374	0.18242071074984076	0.24168145132802374		0.25076814581325674		0.25076814581325674	Kraken 2.0.8-beta	1.80755225302267	1.8037443245621079	1.80755225302267	1.8037443245621079	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.671807476834004	0.6726492475678704	0.671807476834004	0.6726492475678704	0.9922473400412114	0.9913279625646977	0.9596257297158424	0.9550008307940085	0.03901125350452394	0.3866236877484896	0.03901125350452394	0.3866236877484896	0.978605844553656	0.08586121517265699	0.978605844553656	0.08586121517265699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.671807476834004	0.6726492475678704	0.671807476834004	0.6726492475678704	0.07503144504104778	0.1405165728656491	0.07503144504104778	0.1405165728656491	0.800294511364391	0.7996914277058889	0.800294511364391	0.7996914277058889	0.010447988807001263	0.014103978405666573	0.010447988807001263	0.014103978405666573	0.6789006229435848	0.6822719970814988	0.6789006229435848	0.6822719970814988	0.9895520111929987	0.9858960215943334	0.9895520111929987	0.9858960215943334	1.03052899528875	1.0350884993972613	0.9809361953480856	0.9786509388999002	rhimgCAMI2_short_read_sample_17	0.02389934478875334	0.13851846499007586	0.02389934478875334	0.13851846499007586	0.008807569251449723	0.03937808335094337	0.008807569251449723	0.03937808335094337	Kraken 2.0.8-beta	1.80755225302267	1.8037443245621079	1.80755225302267	1.8037443245621079	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6633721660261876	0.6644276667484299	0.6633721660261876	0.6644276667484299	0.9743337736193309	0.972776386368283	0.9496042196585415	0.9463829451933803	0.03550384113291309	0.4192494580428216	0.03550384113291309	0.4192494580428216	0.978331161380703	0.09648823085083601	0.978331161380703	0.09648823085083601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6633721660261876	0.6644276667484299	0.6633721660261876	0.6644276667484299	0.0685210395043001	0.15687291955917063	0.0685210395043001	0.15687291955917063	0.790341309345736	0.7894798855630557	0.790341309345736	0.7894798855630557	0.02258114871326833	0.027482099307836294	0.02258114871326833	0.027482099307836294	0.6786979452594816	0.683203534120597	0.6786979452594816	0.683203534120597	0.9774188512867317	0.9725179006921637	0.9774188512867317	0.9725179006921637	1.0310370473462294	1.0339380050479077	0.9799250724137549	0.978783443893168	rhimgCAMI2_short_read_sample_17	0.016397243971875357	0.09687811189428105	0.016397243971875357	0.09687811189428105	0.004880894615191045	0.03033504085142464	0.004880894615191045	0.03033504085142464	Kraken 2.0.8-beta	1.80755225302267	1.8037443245621079	1.80755225302267	1.8037443245621079	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6519225064030757	0.6525435618291822	0.6519225064030757	0.6525435618291822	0.9809941883661999	0.9778398624848291	0.9639883948512911	0.957816239434805	0.03887663160522821	0.3324837053316226	0.03887663160522821	0.3324837053316226	0.5235326355972313	0.06482868443318575	0.5235326355972313	0.06482868443318575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6519225064030757	0.6525435618291822	0.6519225064030757	0.6525435618291822	0.07237855630889126	0.10850142994473137	0.07237855630889126	0.10850142994473137	0.7808056583824977	0.7785740225992445	0.7808056583824977	0.7785740225992445	0.02679448970465148	0.035060163113513676	0.02679448970465148	0.035060163113513676	0.6698713678729893	0.6762531060327092	0.6698713678729893	0.6762531060327092	0.9732055102953485	0.9649398368864863	0.9732055102953485	0.9649398368864863	1.0209197592063632	1.025477833066291	0.9860064994258515	0.9837562776583607	rhimgCAMI2_short_read_sample_17	0.011532974349298628	0.06313316229140976	0.011532974349298628	0.06313316229140976	0.09595553593867054	0.015580687281075985	0.09595553593867054	0.015580687281075985	Kraken 2.0.8-beta	1.80755225302267	1.8037443245621079	1.80755225302267	1.8037443245621079	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6423342096958989	0.6426129751848405	0.6423342096958989	0.6426129751848405	0.9803734141472137	0.9771497318889846	0.9668689635314508	0.9612726116657773	0.030952469369546695	0.3227574177359228	0.030952469369546695	0.3227574177359228	0.42826574972666887	0.04238429832996625	0.42826574972666887	0.04238429832996625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6423342096958989	0.6426129751848405	0.6423342096958989	0.6426129751848405	0.05773238930515207	0.07492897184642903	0.05773238930515207	0.07492897184642903	0.7706652838358241	0.7679509715475812	0.7706652838358241	0.7679509715475812	0.0369228477618061	0.04597113947782572	0.0369228477618061	0.04597113947782572	0.6669602826763281	0.6735781293168797	0.6669602826763281	0.6735781293168797	0.9630771522381939	0.9540288605221743	0.9630771522381939	0.9540288605221743	1.0163967913228442	1.0199101384158509	0.9886388443964824	0.9868635416911501	rhimgCAMI2_short_read_sample_17	0.006933394120404606	0.05208269966040985	0.006933394120404606	0.05208269966040985	0.06663793136272528	0.008464311672967455	0.06663793136272528	0.008464311672967455	Kraken 2.0.8-beta	1.80755225302267	1.8037443245621079	1.80755225302267	1.8037443245621079	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6296379369534851	0.6296546192336104	0.6296379369534851	0.6296546192336104	0.9801172643527656	0.9771769059695123	0.9670205773810082	0.9620604528942085	0.017729039056207988	0.29059015777239816	0.017729039056207988	0.29059015777239816	0.15310068286706277	0.019336687891342862	0.15310068286706277	0.019336687891342862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296379369534851	0.6296546192336104	0.6296379369534851	0.6296546192336104	0.03177817016293484	0.036260499945444565	0.03177817016293484	0.036260499945444565	0.7570268630714431	0.7540105976735642	0.7570268630714431	0.7540105976735642	0.050963123870118254	0.060424435279392896	0.050963123870118254	0.060424435279392896	0.6634493904189611	0.6701479294226272	0.6634493904189611	0.6701479294226272	0.9490368761298817	0.9395755647206071	0.9490368761298817	0.9395755647206071	1.0146452993505277	1.0174468354726711	0.9885144722526664	0.9869365826009019	rhimgCAMI2_short_read_sample_17	0.0031465625739501577	0.04028076409210726	0.0031465625739501577	0.04028076409210726	0.023505071839867633	0.003168919062865879	0.023505071839867633	0.003168919062865879	Kraken 2.0.8-beta	1.80755225302267	1.8037443245621079	1.80755225302267	1.8037443245621079	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
