Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.6119940308939135	0.615832314275117	0.6119940308939135	0.615832314275117	0.9923268392517687	0.991970247409504	0.9852895915714892	0.9846458718304948	0.03000936114972109	0.32994406346586674	0.03000936114972109	0.32994406346586674	0.9897363121389258	0.1290826077401795	0.9897363121389258	0.1290826077401795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6119940308939135	0.615832314275117	0.6119940308939135	0.615832314275117	0.05825247453746814	0.18556673410137295	0.05825247453746814	0.18556673410137295	0.7569390001558309	0.7595869581937329	0.7569390001558309	0.7595869581937329	0.00815098904709921	0.009107560617326538	0.00815098904709921	0.009107560617326538	0.6170233817201183	0.6214925957642595	0.6170233817201183	0.6214925957642595	0.9918490109529008	0.9908924393826735	0.9918490109529008	0.9908924393826735	1.0063506577626478	1.006772926086592	0.9936603581697319	0.9934327725788247	rhimgCAMI2_short_read_sample_10	0.015185667742870088	0.0884686354328676	0.015185667742870088	0.0884686354328676	0.0027263022515423624	0.0359799775699916	0.0027263022515423624	0.0359799775699916	Kraken 0.10.5-beta	1.8962745788859603	1.8801832296568048	1.8962745788859603	1.8801832296568048	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6059918759601239	0.6078259420763489	0.6059918759601239	0.6078259420763489	0.9905592598718017	0.9915097671139816	0.9905592588299991	0.9840095340740045	0.02320130383135957	0.3643947308005973	0.02320130383135957	0.3643947308005973	0.8779544129039157	0.10069005060411258	0.8779544129039157	0.10069005060411258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6059918759601239	0.6078259420763489	0.6059918759601239	0.6078259420763489	0.04520791846643856	0.15778165767267377	0.04520791846643856	0.15778165767267377	0.7527579708079241	0.7522230290377543	0.7527579708079241	0.7522230290377543	0.006664621988513808	0.013396196136742256	0.006664621988513808	0.013396196136742256	0.6100576797870948	0.6160790579726904	0.6100576797870948	0.6160790579726904	0.9933353780114862	0.9866038038632577	0.9933353780114862	0.9866038038632577	0.9959702448641617	1.0069114400183519	0.9959702446655381	0.9932313294615699	rhimgCAMI2_short_read_sample_10	0.009167519326698929	0.0650508008499879	0.009167519326698929	0.0650508008499879	0.05842403372735692	0.020253729384652867	0.05842403372735692	0.020253729384652867	Kraken 0.10.5-beta	1.8962745788859603	1.8801832296568048	1.8962745788859603	1.8801832296568048	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6003825092460744	0.6019765458318551	0.6003825092460744	0.6019765458318551	0.9891379170101262	0.9908616006429926	0.9891379157172201	0.9834095086014315	0.022236825869122716	0.36152870369159973	0.022236825869122716	0.36152870369159973	0.7274940325182809	0.07518482256103079	0.7274940325182809	0.07518482256103079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6003825092460744	0.6019765458318551	0.6003825092460744	0.6019765458318551	0.04315457458088458	0.12448193061942596	0.04315457458088458	0.12448193061942596	0.7460084021164829	0.745285271495335	0.7460084021164829	0.745285271495335	0.015098669809446963	0.021853651670129093	0.015098669809446963	0.021853651670129093	0.6095864538328076	0.6154258479415639	0.6095864538328076	0.6154258479415639	0.984901330190553	0.9781463483298709	0.984901330190553	0.9781463483298709	0.9954935130349611	1.0068425633412952	0.995493512811907	0.9931769211840926	rhimgCAMI2_short_read_sample_10	0.006366551920162546	0.05261057534145462	0.006366551920162546	0.05261057534145462	0.0798278849164721	0.012149504897689225	0.0798278849164721	0.012149504897689225	Kraken 0.10.5-beta	1.8962745788859603	1.8801832296568048	1.8962745788859603	1.8801832296568048	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6109941237870646	0.6116520727825673	0.6109941237870646	0.6116520727825673	0.9916302540755771	0.985446738141626	0.9916302531092352	0.9854467364404824	0.014777182844690994	0.31697308081750397	0.014777182844690994	0.31697308081750397	0.42898946395395704	0.03481136352300287	0.42898946395395704	0.03481136352300287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6109941237870646	0.6116520727825673	0.6109941237870646	0.6116520727825673	0.028570221728132422	0.06273310443860203	0.028570221728132422	0.06273310443860203	0.7527348227880317	0.7506649693806086	0.7527348227880317	0.7506649693806086	0.01989728960842152	0.028549033549319036	0.01989728960842152	0.028549033549319036	0.6233980554374299	0.6296273243901496	0.6233980554374299	0.6296273243901496	0.9801027103915785	0.971450966450681	0.9801027103915785	0.971450966450681	0.9964336607683197	0.9938523819831857	0.9964336605852466	0.9938523816707279	rhimgCAMI2_short_read_sample_10	0.0030409256150772455	0.0415185351253897	0.0030409256150772455	0.0415185351253897	0.05774471421496134	0.004886553480835753	0.05774471421496134	0.004886553480835753	Kraken 0.10.5-beta	1.8962745788859603	1.8801832296568048	1.8962745788859603	1.8801832296568048	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.3663487948564962	0.36636508599861195	0.3663487948564962	0.36636508599861195	0.8917810584651042	0.8883597367148928	0.891781036465004	0.8883597137514602	0.007782840820270007	0.23098973211252855	0.007782840820270007	0.23098973211252855	0.06929884284229552	0.009472037442639891	0.06929884284229552	0.009472037442639891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3663487948564962	0.36636508599861195	0.3663487948564962	0.36636508599861195	0.013994034308631047	0.018197848210821346	0.013994034308631047	0.018197848210821346	0.4705416549761629	0.468872750527351	0.4705416549761629	0.468872750527351	0.34244338811803743	0.34897186286279125	0.34244338811803743	0.34897186286279125	0.5571365084566423	0.5627484667707963	0.5571365084566423	0.5627484667707963	0.6575566118819626	0.6510281371372088	0.6575566118819626	0.6510281371372088	0.9606162643223661	0.9598325432445036	0.9606162618082202	0.9598325407058983	rhimgCAMI2_short_read_sample_10	0.0014228283518225111	0.035350272153221764	0.0014228283518225111	0.035350272153221764	0.011901005841087905	0.0015374875506053082	0.011901005841087905	0.0015374875506053082	Kraken 0.10.5-beta	1.8962745788859603	1.8801832296568048	1.8962745788859603	1.8801832296568048	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.48384456187696695	0.4847070953113479	0.48384456187696695	0.4847070953113479	0.997463710394382	0.9780887513754565	0.9974637103541482	0.9780887509725695	0.003238778047208693	0.3698195303378065	0.003238778047208693	0.3698195303378065	0.3236755247893744	0.01707173370758047	0.3236755247893744	0.01707173370758047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48384456187696695	0.4847070953113479	0.48384456187696695	0.4847070953113479	0.006413382192278118	0.03263687308819082	0.006413382192278118	0.03263687308819082	0.646553516723613	0.6455549531678512	0.646553516723613	0.6455549531678512	0.025858870269680145	0.033823865353013516	0.025858870269680145	0.033823865353013516	0.4966883617889268	0.5016757068714456	0.4966883617889268	0.5016757068714456	0.9741411297303199	0.9661761346469865	0.9741411297303199	0.9661761346469865	0.9995279956744157	0.9953892832116572	0.9995279956097912	0.9953892825866559	rhimgCAMI2_short_read_sample_10	0.0016215115312832678	0.07775162178949341	0.0016215115312832678	0.07775162178949341	0.1382434648895964	0.0037950145374294484	0.1382434648895964	0.0037950145374294484	Kraken 0.10.5-beta	1.8962745788859603	1.8801832296568048	1.8962745788859603	1.8801832296568048	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.7071423936435006	0.7078107233965897	0.7071423936435006	0.7078107233965897	0.9995032194869677	0.9992415753506254	0.0	0.4632944270503584	0.18890848625683904	0.44097152833902126	0.18890848625683904	0.44097152833902126	0.9985058988596821	0.4640594173233965	0.9985058988596821	0.4640594173233965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7071423936435006	0.7078107233965897	0.7071423936435006	0.7078107233965897	0.3177092011624856	0.45222097979740183	0.3177092011624856	0.45222097979740183	0.8279383909217887	0.8281039894250155	0.8279383909217887	0.8281039894250155	0.0014941011403178939	0.00234303431902827	0.0014941011403178939	0.00234303431902827	0.7082005168432899	0.7094730430849632	0.7082005168432899	0.7094730430849632	0.9985058988596821	0.9976569656809717	0.9985058988596821	0.9976569656809717	1.0059990246313262	1.009282587883465	0.997016257165808	0.9954329230649518	rhimgCAMI2_short_read_sample_10	0.188908486256839	0.25631804088004756	0.188908486256839	0.25631804088004756		0.23216462638262028		0.23216462638262028	Kraken 2.0.8-beta	1.7372669481496483	1.7329525502558325	1.7372669481496483	1.7329525502558325	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6968256800916357	0.6973941054951542	0.6968256800916357	0.6973941054951542	0.9901523026516633	0.9892750923338879	0.9608066120628587	0.9571976874260899	0.038437460922034865	0.3586470503505368	0.038437460922034865	0.3586470503505368	0.9770394335194229	0.09231466756136536	0.9770394335194229	0.09231466756136536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6968256800916357	0.6973941054951542	0.6968256800916357	0.6973941054951542	0.0739650803494573	0.14683456226961583	0.0739650803494573	0.14683456226961583	0.8176731163285916	0.8168903987817207	0.8176731163285916	0.8168903987817207	0.010768841605632962	0.014195006607273797	0.010768841605632962	0.014195006607273797	0.7044113746100172	0.7074361665536071	0.7044113746100172	0.7074361665536071	0.989231158394367	0.9858049933927262	0.989231158394367	0.9858049933927262	1.0381468064139847	1.0427353688029088	0.9804039242347529	0.9785987691298567	rhimgCAMI2_short_read_sample_10	0.023818631689413623	0.12880493850028704	0.023818631689413623	0.12880493850028704	0.012093059649045243	0.039686743284450786	0.012093059649045243	0.039686743284450786	Kraken 2.0.8-beta	1.7372669481496483	1.7329525502558325	1.7372669481496483	1.7329525502558325	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6882188746965368	0.688947832342544	0.6882188746965368	0.688947832342544	0.9782843302895082	0.9769404189310229	0.9520983585944517	0.9488755302425302	0.03535903230882553	0.3679273943215271	0.03535903230882553	0.3679273943215271	0.9773200066270527	0.10334163229616036	0.9773200066270527	0.10334163229616036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6882188746965368	0.688947832342544	0.6882188746965368	0.688947832342544	0.0682488495598765	0.16136098639261867	0.0682488495598765	0.16136098639261867	0.8076068605960877	0.8065263367843358	0.8076068605960877	0.8065263367843358	0.022890114191725486	0.027503675256332683	0.022890114191725486	0.027503675256332683	0.7043413281273228	0.7084323249490309	0.7043413281273228	0.7084323249490309	0.9771098858082745	0.9724963247436673	0.9771098858082745	0.9724963247436673	1.0373871833457022	1.0410500380599068	0.9800531085161044	0.9788238452548657	rhimgCAMI2_short_read_sample_10	0.016422211975365232	0.09133443225305284	0.016422211975365232	0.09133443225305284	0.003935119124511073	0.029904114787880545	0.003935119124511073	0.029904114787880545	Kraken 2.0.8-beta	1.7372669481496483	1.7329525502558325	1.7372669481496483	1.7329525502558325	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6761513526525182	0.6771020774579628	0.6761513526525182	0.6771020774579628	0.9830929657141384	0.9801290633149428	0.9640650899704689	0.9574210634731364	0.047474161733734185	0.39481293036359383	0.047474161733734185	0.39481293036359383	0.45956393637447024	0.07366836468731029	0.45956393637447024	0.07366836468731029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6761513526525182	0.6771020774579628	0.6761513526525182	0.6771020774579628	0.08605827737140645	0.12416812899277244	0.08605827737140645	0.12416812899277244	0.7979280077206019	0.7959861006606762	0.7979280077206019	0.7959861006606762	0.02679522696390435	0.034492277208644784	0.02679522696390435	0.034492277208644784	0.6947678139135474	0.701291208215725	0.6947678139135474	0.701291208215725	0.9732047730360956	0.9655077227913552	0.9732047730360956	0.9655077227913552	1.0264290469263835	1.032757694725049	0.9852955082621045	0.9827184789157393	rhimgCAMI2_short_read_sample_10	0.013356315311348474	0.06556516568255823	0.013356315311348474	0.06556516568255823	0.09621430141970858	0.0159947232335531	0.09621430141970858	0.0159947232335531	Kraken 2.0.8-beta	1.7372669481496483	1.7329525502558325	1.7372669481496483	1.7329525502558325	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6664379954121975	0.6670071271317001	0.6664379954121975	0.6670071271317001	0.9833722786504057	0.9802171528164723	0.9665790703829451	0.9599396229240966	0.03621593532358321	0.39029569360778377	0.03621593532358321	0.39029569360778377	0.40690896842711105	0.052039298198334465	0.40690896842711105	0.052039298198334465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6664379954121975	0.6670071271317001	0.6664379954121975	0.6670071271317001	0.06651212224097042	0.09183408213874122	0.06651212224097042	0.09183408213874122	0.7878487826160334	0.7853482986552497	0.7878487826160334	0.7853482986552497	0.036649261785396625	0.04526076909003507	0.036649261785396625	0.04526076909003507	0.6917916486443141	0.6986275472266636	0.6917916486443141	0.6986275472266636	0.9633507382146034	0.9547392309099649	0.9633507382146034	0.9547392309099649	1.0227254162576433	1.0285030990538564	0.986806444415919	0.9843294426017891	rhimgCAMI2_short_read_sample_10	0.00797730720913408	0.05330376408320392	0.00797730720913408	0.05330376408320392	0.06349229408755493	0.009124910933868	0.06349229408755493	0.009124910933868	Kraken 2.0.8-beta	1.7372669481496483	1.7329525502558325	1.7372669481496483	1.7329525502558325	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6701330846251982	0.6702817618329661	0.6701330846251982	0.6702817618329661	0.9867403049963648	0.9835721646029415	0.9742131486029185	0.9679604380426629	0.019324987893312842	0.3425742474928077	0.019324987893312842	0.3425742474928077	0.20048180780444416	0.02457424360622087	0.20048180780444416	0.02457424360622087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6701330846251982	0.6702817618329661	0.6701330846251982	0.6702817618329661	0.03525194474858441	0.04585884575423947	0.03525194474858441	0.04585884575423947	0.789291532535947	0.7862109474296933	0.789291532535947	0.7862109474296933	0.04000958642858554	0.04937240015465316	0.04000958642858554	0.04937240015465316	0.6980622672388243	0.7050939420883752	0.6980622672388243	0.7050939420883752	0.9599904135714145	0.9506275998453468	0.9599904135714145	0.9506275998453468	1.0141621386000077	1.0182845324899505	0.9894321960082734	0.9869897103111557	rhimgCAMI2_short_read_sample_10	0.003310058645219635	0.042344812523702674	0.003310058645219635	0.042344812523702674	0.028716412021958296	0.0035951903003645968	0.028716412021958296	0.0035951903003645968	Kraken 2.0.8-beta	1.7372669481496483	1.7329525502558325	1.7372669481496483	1.7329525502558325	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
