Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5639217822384957	0.5657378807744665	0.5639217822384957	0.5657378807744665	0.980376232294808	0.979277002669622	0.9803762313441066	0.9792770016536186	0.02910895271065861	0.44835685577369977	0.02910895271065861	0.44835685577369977	0.9824343541935276	0.14275103046831664	0.9824343541935276	0.14275103046831664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5639217822384957	0.5657378807744665	0.5639217822384957	0.5657378807744665	0.05654258193861908	0.2165540493331373	0.05654258193861908	0.2165540493331373	0.7190311647385398	0.720254708697396	0.7190311647385398	0.720254708697396	0.008157932186514838	0.009108678432847017	0.008157932186514838	0.009108678432847017	0.5685600566243985	0.5709383748358182	0.5685600566243985	0.5709383748358182	0.9918420678134852	0.990891321567153	0.9918420678134852	0.990891321567153	0.9902079972418959	0.9896526117600306	0.9902079967226919	0.9896526112136638	rhimgCAMI2_short_read_sample_14	0.014643311436255399	0.0933338876311341	0.014643311436255399	0.0933338876311341	0.00591048995519968	0.03773144540359371	0.00591048995519968	0.03773144540359371	Kraken 0.10.5-beta	1.4358746104555349	1.4255327786393448	1.4358746104555349	1.4255327786393448	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.5555437066122534	0.5575245650214367	0.5555437066122534	0.5575245650214367	0.98002052953457	0.972454605715775	0.9800205285438501	0.9724546043208812	0.023136951962292304	0.38878737480163883	0.023136951962292304	0.38878737480163883	0.7762935469918817	0.10268090846677083	0.7762935469918817	0.10268090846677083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555437066122534	0.5575245650214367	0.5555437066122534	0.5575245650214367	0.04493465417915775	0.16245622435513624	0.04493465417915775	0.16245622435513624	0.7120388764356392	0.712178148427942	0.7120388764356392	0.712178148427942	0.008720292899180082	0.014431839125181756	0.008720292899180082	0.014431839125181756	0.5604308275784675	0.5656884903085364	0.5604308275784675	0.5656884903085364	0.9912797071008199	0.9855681608748182	0.9912797071008199	0.9855681608748182	0.9900241363164228	0.9862330605583484	0.9900241357830186	0.9862330598290795	rhimgCAMI2_short_read_sample_14	0.009046132056947058	0.06484203690247105	0.009046132056947058	0.06484203690247105	0.13091777648941913	0.021090994956477614	0.13091777648941913	0.021090994956477614	Kraken 0.10.5-beta	1.4358746104555349	1.4255327786393448	1.4358746104555349	1.4255327786393448	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5410029502632546	0.5423876948135132	0.5410029502632546	0.5423876948135132	0.9408694061145607	0.9321064431921903	0.9408694017182462	0.9321064380752584	0.019341753533164446	0.3505789285704324	0.019341753533164446	0.3505789285704324	0.652657896720401	0.0655821069867429	0.652657896720401	0.0655821069867429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5410029502632546	0.5423876948135132	0.5410029502632546	0.5423876948135132	0.037570103422155804	0.11049426946000102	0.037570103422155804	0.11049426946000102	0.6947084924575984	0.6940486866410069	0.6947084924575984	0.6940486866410069	0.02958466500858592	0.03655556592703224	0.02958466500858592	0.03655556592703224	0.5574962912844337	0.5629672824208093	0.5574962912844337	0.5629672824208093	0.9704153349914141	0.9634444340729678	0.9704153349914141	0.9634444340729678	0.9711716345422087	0.9670216074012905	0.9711716329873544	0.9670216056398908	rhimgCAMI2_short_read_sample_14	0.0057480785658555736	0.05295305722308608	0.0057480785658555736	0.05295305722308608	0.09114087287607851	0.011573361236735417	0.09114087287607851	0.011573361236735417	Kraken 0.10.5-beta	1.4358746104555349	1.4255327786393448	1.4358746104555349	1.4255327786393448	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5320789482666354	0.5325166591358258	0.5320789482666354	0.5325166591358258	0.9370897565172401	0.9263068148186269	0.9370897519784234	0.9263068094348732	0.013261774245522603	0.3055511017615061	0.013261774245522603	0.3055511017615061	0.2929328088148196	0.03215519246923653	0.2929328088148196	0.03215519246923653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5320789482666354	0.5325166591358258	0.5320789482666354	0.5325166591358258	0.02537477143312745	0.05818697876928167	0.02537477143312745	0.05818697876928167	0.684927790733345	0.6830534478131114	0.684927790733345	0.6830534478131114	0.03901179532339827	0.04775783183547344	0.03901179532339827	0.04775783183547344	0.5536789584693126	0.5592239841281831	0.5536789584693126	0.5592239841281831	0.9609882046766017	0.9522421681645266	0.9609882046766017	0.9522421681645266	0.9690787480752845	0.9638826534414088	0.9690787463663793	0.9638826514651267	rhimgCAMI2_short_read_sample_14	0.002875410504041598	0.040734983518709196	0.002875410504041598	0.040734983518709196	0.04546764932006916	0.004641583782390109	0.04546764932006916	0.004641583782390109	Kraken 0.10.5-beta	1.4358746104555349	1.4255327786393448	1.4358746104555349	1.4255327786393448	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.27207706674307197	0.2720922083056518	0.27207706674307197	0.2720922083056518	0.3778987167155408	0.37512989130631913	0.37789864657609773	0.3751298203357778	0.009234318131808274	0.24755759961829918	0.009234318131808274	0.24755759961829918	0.05318333202395742	0.009670578692009046	0.05318333202395742	0.009670578692009046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27207706674307197	0.2720922083056518	0.27207706674307197	0.2720922083056518	0.01573631195641684	0.018614020156264444	0.01573631195641684	0.018614020156264444	0.36949203751449217	0.36831944896779645	0.36949203751449217	0.36831944896779645	0.42442972991586825	0.4301488603761243	0.42442972991586825	0.4301488603761243	0.4727086871656907	0.47747944925624514	0.4727086871656907	0.47747944925624514	0.5755702700841318	0.5698511396238757	0.5755702700841318	0.5698511396238757	0.6880795130256397	0.6882076610248905	0.6880794911168768	0.6882076393439415	rhimgCAMI2_short_read_sample_14	0.0016343679407657902	0.03642627595204748	0.0016343679407657902	0.03642627595204748	0.009124345231748513	0.001589564155156161	0.009124345231748513	0.001589564155156161	Kraken 0.10.5-beta	1.4358746104555349	1.4255327786393448	1.4358746104555349	1.4255327786393448	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.23051742171144907	0.23053761256902874	0.23051742171144907	0.23053761256902874	0.9840997747260362	0.977966286480203	0.9840997674299935	0.9779662759970026	0.017982446007884546	0.44151904966011485	0.017982446007884546	0.44151904966011485	0.34323376363319164	0.019675267349772877	0.34323376363319164	0.019675267349772877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23051742171144907	0.23053761256902874	0.23051742171144907	0.23053761256902874	0.03417444986065208	0.03767177964551616	0.03417444986065208	0.03767177964551616	0.3676013474041526	0.36689002159739253	0.3676013474041526	0.36689002159739253	0.09306064278854742	0.10196138592041537	0.09306064278854742	0.10196138592041537	0.25417071150183196	0.2567123606431008	0.25417071150183196	0.2567123606431008	0.9069393572114526	0.8980386140795846	0.9069393572114526	0.8980386140795846	0.9925867727631285	0.9896075600700858	0.9925867669713689	0.9896075520311325	rhimgCAMI2_short_read_sample_14	0.004374644885270976	0.07816032392203975	0.004374644885270976	0.07816032392203975	0.06797980705240876	0.004602026708815736	0.06797980705240876	0.004602026708815736	Kraken 0.10.5-beta	1.4358746104555349	1.4255327786393448	1.4358746104555349	1.4255327786393448	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6878296299361621	0.6884222776420433	0.6878296299361621	0.6884222776420433	0.999455943279886	0.9992112919288211	0.0	0.45546148113487167	0.18323652251250525	0.43560806605002766	0.18323652251250525	0.43560806605002766	0.9985058350589023	0.4477919146686854	0.9985058350589023	0.4477919146686854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6878296299361621	0.6884222776420433	0.6878296299361621	0.6884222776420433	0.3096491138739313	0.44161597056628293	0.3096491138739313	0.44161597056628293	0.8145495522976188	0.814720793610356	0.8145495522976188	0.814720793610356	0.0014941649410976643	0.002226942498265605	0.0014941649410976643	0.002226942498265605	0.6888588987520405	0.6899587761627314	0.6888588987520405	0.6899587761627314	0.9985058350589023	0.9977730575017344	0.9985058350589023	0.9977730575017344	1.005218661038882	1.0076436512183558	0.9970161265562257	0.9956678632897435	rhimgCAMI2_short_read_sample_14	0.18323652251250525	0.25467011498345565	0.18323652251250525	0.25467011498345565		0.2532645326520839		0.2532645326520839	Kraken 2.0.8-beta	1.355939321035524	1.34862463805315	1.355939321035524	1.34862463805315	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6764499104513916	0.678701806994878	0.6764499104513916	0.678701806994878	0.995624069773347	0.9947622522832499	0.9219882482569988	0.9116229567827051	0.03317062093745069	0.4756785355891626	0.03317062093745069	0.4756785355891626	0.9455937451351402	0.08778945693579021	0.9455937451351402	0.08778945693579021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6764499104513916	0.678701806994878	0.6764499104513916	0.678701806994878	0.06409291708598187	0.1482233627086999	0.06409291708598187	0.1482233627086999	0.8038342938967117	0.8042235081662453	0.8038342938967117	0.8042235081662453	0.009674420666778594	0.013290712239867997	0.009674420666778594	0.013290712239867997	0.683058101868721	0.6878437402120307	0.683058101868721	0.6878437402120307	0.9903255793332214	0.986709287760132	0.9903255793332214	0.986709287760132	1.0308009484855478	1.0384323256318735	0.981558254089781	0.9778410496676906	rhimgCAMI2_short_read_sample_14	0.023324611958291223	0.1324561011218466	0.023324611958291223	0.1324561011218466	0.05289481937630102	0.03770540857451605	0.05289481937630102	0.03770540857451605	Kraken 2.0.8-beta	1.355939321035524	1.34862463805315	1.355939321035524	1.34862463805315	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6673581538727118	0.6696090052751228	0.6673581538727118	0.6696090052751228	0.9860946858005676	0.9847331602286786	0.9455253526548666	0.9402309061166396	0.03203585156970185	0.48258290590102265	0.03203585156970185	0.48258290590102265	0.9463868947232648	0.10559129601256267	0.9463868947232648	0.10559129601256267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6673581538727118	0.6696090052751228	0.6673581538727118	0.6696090052751228	0.061973845562636645	0.17327028047749737	0.061973845562636645	0.17327028047749737	0.7930747506025435	0.7932336609859686	0.7930747506025435	0.7932336609859686	0.02285026976694915	0.027158190326429965	0.02285026976694915	0.027158190326429965	0.682964067045842	0.6883020431654816	0.682964067045842	0.6883020431654816	0.9771497302330509	0.97284180967357	0.9771497302330509	0.97284180967357	1.0438780121303628	1.0502373544740085	0.9728410970044615	0.9701615146399728	rhimgCAMI2_short_read_sample_14	0.01596602843135776	0.09537287676703228	0.01596602843135776	0.09537287676703228	0.02051594391519052	0.029953681295572833	0.02051594391519052	0.029953681295572833	Kraken 2.0.8-beta	1.355939321035524	1.34862463805315	1.355939321035524	1.34862463805315	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6565706228528608	0.6575378083524089	0.6565706228528608	0.6575378083524089	0.986308388794981	0.9833984481151243	0.9488407880591306	0.9378360609597584	0.041839755764597114	0.4213744942141191	0.041839755764597114	0.4213744942141191	0.48272178398875537	0.07180631987442532	0.48272178398875537	0.07180631987442532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6565706228528608	0.6575378083524089	0.6565706228528608	0.6575378083524089	0.0770051176601193	0.12270287429725882	0.0770051176601193	0.12270287429725882	0.7842527807063564	0.7823148506233932	0.7842527807063564	0.7823148506233932	0.026416020052397182	0.03446044628250733	0.026416020052397182	0.03446044628250733	0.6743851957056614	0.6810055640090308	0.6743851957056614	0.6810055640090308	0.9735839799476028	0.9655395537174927	0.9735839799476028	0.9655395537174927	1.0399006336246317	1.0510601698870137	0.9744420846834926	0.9689147087283171	rhimgCAMI2_short_read_sample_14	0.012073261575626798	0.06552972253359084	0.012073261575626798	0.06552972253359084	0.10430450395319628	0.01592784241586961	0.10430450395319628	0.01592784241586961	Kraken 2.0.8-beta	1.355939321035524	1.34862463805315	1.355939321035524	1.34862463805315	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6352370478285064	0.635621995068607	0.6352370478285064	0.635621995068607	0.9682499431154591	0.9647564398268568	0.9117245449480619	0.9015878889789432	0.03180632829854636	0.38253830101666714	0.03180632829854636	0.38253830101666714	0.3575576561533282	0.042876418779467976	0.3575576561533282	0.042876418779467976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6352370478285064	0.635621995068607	0.6352370478285064	0.635621995068607	0.05841627192757047	0.07711003700782529	0.05841627192757047	0.07711003700782529	0.7611717116203733	0.7586212714388337	0.7611717116203733	0.7586212714388337	0.050614161379004874	0.059354280516872304	0.050614161379004874	0.059354280516872304	0.669103142249523	0.6757294291605056	0.669103142249523	0.6757294291605056	0.9493858386209951	0.9406457194831277	0.9493858386209951	0.9406457194831277	1.0634814154754593	1.0741177604543763	0.9569615146552632	0.9521775581884031	rhimgCAMI2_short_read_sample_14	0.007154373212395704	0.0537177010777727	0.007154373212395704	0.0537177010777727	0.06531076708598994	0.008192889079539216	0.06531076708598994	0.008192889079539216	Kraken 2.0.8-beta	1.355939321035524	1.34862463805315	1.355939321035524	1.34862463805315	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6226755177766247	0.6227639594618556	0.6226755177766247	0.6227639594618556	0.9670159118471368	0.963203475794665	0.9090973756195287	0.898417981978753	0.019122803093388627	0.33325887326522635	0.019122803093388627	0.33325887326522635	0.15274488085921822	0.02070472519386338	0.15274488085921822	0.02070472519386338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6226755177766247	0.6227639594618556	0.6226755177766247	0.6227639594618556	0.03399022100046903	0.03898724851601114	0.03399022100046903	0.03898724851601114	0.748848053457077	0.7459550587689147	0.748848053457077	0.7459550587689147	0.06085287251692095	0.07009775143592678	0.06085287251692095	0.07009775143592678	0.6630223311712612	0.6697090585849306	0.6630223311712612	0.6697090585849306	0.939147127483079	0.9299022485640732	0.939147127483079	0.9299022485640732	1.058104573043085	1.067855406649386	0.9552700710760464	0.9501498521712869	rhimgCAMI2_short_read_sample_14	0.0032863176796922708	0.0414635455403464	0.0032863176796922708	0.0414635455403464	0.023014613201549745	0.0031638452204342644	0.023014613201549745	0.0031638452204342644	Kraken 2.0.8-beta	1.355939321035524	1.34862463805315	1.355939321035524	1.34862463805315	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
