Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5611235608863602	0.5638466216364684	0.5611235608863602	0.5638466216364684	0.9773334268198196	0.9764236060673306	0.9773334237529029	0.9764236028466611	0.027493250418004395	0.37072891289186066	0.027493250418004395	0.37072891289186066	0.9875464430168399	0.11777786689344029	0.9875464430168399	0.11777786689344029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5611235608863602	0.5638466216364684	0.5611235608863602	0.5638466216364684	0.05349714268886237	0.1787637853268591	0.05349714268886237	0.1787637853268591	0.7159856140665085	0.7179046264638119	0.7159856140665085	0.7179046264638119	0.011089188397989558	0.01220267795443164	0.011089188397989558	0.01220267795443164	0.567415740937602	0.5708120573447529	0.567415740937602	0.5708120573447529	0.9889108116020104	0.9877973220455684	0.9889108116020104	0.9877973220455684	0.9908109103639574	0.9905068783894365	0.9908109098743797	0.9905068778866698	rhimgCAMI2_short_read_sample_18	0.01385630171171324	0.09374162884551965	0.01385630171171324	0.09374162884551965	0.0033651759165778685	0.034865614759016374	0.0033651759165778685	0.034865614759016374	Kraken 0.10.5-beta	1.8951966662902187	1.8851601161626559	1.8951966662902187	1.8851601161626559	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.553768054321576	0.5548620943466636	0.553768054321576	0.5548620943466636	0.9818380517558833	0.9752051057143348	0.9818380490773561	0.9752051020236222	0.03547042784323192	0.33063810084535433	0.03547042784323192	0.33063810084535433	0.8710094820711539	0.09009620778366695	0.8710094820711539	0.09009620778366695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553768054321576	0.5548620943466636	0.553768054321576	0.5548620943466636	0.06816495025795688	0.14160594191631026	0.06816495025795688	0.14160594191631026	0.7099064558774578	0.708912228977852	0.7099064558774578	0.708912228977852	0.011332494729119347	0.01862079076223333	0.011332494729119347	0.01862079076223333	0.5601155609638971	0.5653901051945279	0.5601155609638971	0.5653901051945279	0.9886675052708807	0.9813792092377667	0.9886675052708807	0.9813792092377667	0.9928966158234713	0.9903868530159048	0.9928966154425184	0.9903868525051633	rhimgCAMI2_short_read_sample_18	0.010839574253264695	0.06374351972709773	0.010839574253264695	0.06374351972709773	0.047696170358770884	0.020118681382192756	0.047696170358770884	0.020118681382192756	Kraken 0.10.5-beta	1.8951966662902187	1.8851601161626559	1.8951966662902187	1.8851601161626559	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5450092449424646	0.5459844342266925	0.5450092449424646	0.5459844342266925	0.9800771262508132	0.9736641624438139	0.9800771227166908	0.9736641577306077	0.027687910440794408	0.3427432717318439	0.027687910440794408	0.3427432717318439	0.7055649248312592	0.06703759181245937	0.7055649248312592	0.06703759181245937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5450092449424646	0.5459844342266925	0.5450092449424646	0.5459844342266925	0.053284808483953776	0.11214132035398026	0.053284808483953776	0.11214132035398026	0.699448183344347	0.6982689912950112	0.699448183344347	0.6982689912950112	0.02397668256618468	0.0316380007482534	0.02397668256618468	0.0316380007482534	0.5583977710444628	0.5638226558338459	0.5583977710444628	0.5638226558338459	0.9760233174338153	0.9683619992517466	0.9760233174338153	0.9683619992517466	0.992873428818171	0.9906725479628816	0.9928734284335606	0.9906725474643364	rhimgCAMI2_short_read_sample_18	0.006829318736947559	0.0512630719125787	0.006829318736947559	0.0512630719125787	0.07759652751093565	0.011961927280567905	0.07759652751093565	0.011961927280567905	Kraken 0.10.5-beta	1.8951966662902187	1.8851601161626559	1.8951966662902187	1.8851601161626559	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5372404312991185	0.5374140896400359	0.5372404312991185	0.5374140896400359	0.9805849837940294	0.9744155477504267	0.980584980369986	0.9744155431932966	0.020148868616401812	0.30495448522103086	0.020148868616401812	0.30495448522103086	0.3459028270909558	0.03250895910340416	0.3459028270909558	0.03250895910340416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5372404312991185	0.5374140896400359	0.5372404312991185	0.5374140896400359	0.038079597493079084	0.05875452915083239	0.038079597493079084	0.05875452915083239	0.6886594897221249	0.6863940307446846	0.6886594897221249	0.6863940307446846	0.041069916581980226	0.05034656567172591	0.041069916581980226	0.05034656567172591	0.5602498457282448	0.5659054874267573	0.5602498457282448	0.5659054874267573	0.9589300834180198	0.9496534343282741	0.9589300834180198	0.9496534343282741	0.9928983197617387	0.9907386032585386	0.9928983193641744	0.9907386027452514	rhimgCAMI2_short_read_sample_18	0.003614527945963368	0.03937926118707347	0.003614527945963368	0.03937926118707347	0.04509566873278555	0.004731187813030254	0.04509566873278555	0.004731187813030254	Kraken 0.10.5-beta	1.8951966662902187	1.8851601161626559	1.8951966662902187	1.8851601161626559	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.3099875649085841	0.3099950073182389	0.3099875649085841	0.3099950073182389	0.8515083213114274	0.8477007981787146	0.8515082674215942	0.8477007423962132	0.008419498299125479	0.21946490676812083	0.008419498299125479	0.21946490676812083	0.050634010868197965	0.00899219069830847	0.050634010868197965	0.00899219069830847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3099875649085841	0.3099950073182389	0.3099875649085841	0.3099950073182389	0.014438192561081161	0.017276506750116827	0.014438192561081161	0.017276506750116827	0.4139748376632293	0.4126020109951418	0.4139748376632293	0.4126020109951418	0.3770540297838254	0.3832595850666384	0.3770540297838254	0.3832595850666384	0.49761549111717074	0.5026344955060772	0.49761549111717074	0.5026344955060772	0.6229459702161746	0.6167404149333616	0.6229459702161746	0.6167404149333616	0.9566623023576063	0.9561012630848092	0.9566622989689543	0.9561012596865637	rhimgCAMI2_short_read_sample_18	0.001553712738999135	0.03472815858643924	0.001553712738999135	0.03472815858643924	0.008905502339349582	0.0015470037760330036	0.008905502339349582	0.0015470037760330036	Kraken 0.10.5-beta	1.8951966662902187	1.8851601161626559	1.8951966662902187	1.8851601161626559	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.4307987777016221	0.43130765221612977	0.4307987777016221	0.43130765221612977	0.9967237510569285	0.9832171837264263	0.9967237509280411	0.9832171830030693	0.008480949206894505	0.3750050548125065	0.008480949206894505	0.3750050548125065	0.49564301757009377	0.016123174746188244	0.49564301757009377	0.016123174746188244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4307987777016221	0.43130765221612977	0.4307987777016221	0.43130765221612977	0.016676545983870746	0.03091708331187385	0.016676545983870746	0.03091708331187385	0.5958432508835841	0.5947054236484317	0.5958432508835841	0.5947054236484317	0.034113315130067434	0.04258477035802033	0.034113315130067434	0.04258477035802033	0.44601378655471785	0.45049173949051863	0.44601378655471785	0.45049173949051863	0.9658866848699326	0.9574152296419797	0.9658866848699326	0.9574152296419797	0.9990962478693055	0.9950518918790915	0.9990962476896751	0.9950518909053788	rhimgCAMI2_short_read_sample_18	0.0027249853265149267	0.07662381884476945	0.0027249853265149267	0.07662381884476945	0.11374253873755953	0.00388144435445914	0.11374253873755953	0.00388144435445914	Kraken 0.10.5-beta	1.8951966662902187	1.8851601161626559	1.8951966662902187	1.8851601161626559	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6760505523015842	0.6766907262319818	0.6760505523015842	0.6766907262319818	0.9994088812631386	0.999047306009729	0.0	0.4471122513079788	0.18052959273655175	0.2441913838891665	0.18052959273655175	0.2441913838891665	0.9984796914294335	0.4296334703070682	0.9984796914294335	0.4296334703070682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6760505523015842	0.6766907262319818	0.6760505523015842	0.6766907262319818	0.3057738975770381	0.31139484103634707	0.3057738975770381	0.31139484103634707	0.8062234162445068	0.8063538357568631	0.8062234162445068	0.8063538357568631	0.0015203085705665087	0.002514414166370993	0.0015203085705665087	0.002514414166370993	0.6770799227110403	0.6783964959919203	0.6770799227110403	0.6783964959919203	0.9984796914294335	0.997485585833629	0.9984796914294335	0.997485585833629	1.0047796073958715	1.0077917645524326	0.9969639990261048	0.9951000859610938	rhimgCAMI2_short_read_sample_18	0.18052959273655175	0.23897968349161378	0.18052959273655175	0.23897968349161378		0.25439330322598686		0.25439330322598686	Kraken 2.0.8-beta	1.7120598823293598	1.7062544843520346	1.7120598823293598	1.7062544843520346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6603026285628576	0.6632097364663275	0.6603026285628576	0.6632097364663275	0.9857958232417369	0.9842902625318387	0.9458330361641967	0.940257368703271	0.03130173202191175	0.3479809696468299	0.03130173202191175	0.3479809696468299	0.9836637672802802	0.09696838287035371	0.9836637672802802	0.09696838287035371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6603026285628576	0.6632097364663275	0.6603026285628576	0.6632097364663275	0.060672761121910966	0.15167187773357912	0.060672761121910966	0.15167187773357912	0.7908760568543994	0.7915301279224344	0.7908760568543994	0.7915301279224344	0.014180190669271231	0.018581146845305874	0.014180190669271231	0.018581146845305874	0.6698005277568279	0.67576624836021	0.6698005277568279	0.67576624836021	0.9858198093307288	0.9814188531546941	0.9858198093307288	0.9814188531546941	1.040201851475147	1.046446560337774	0.9730172710878187	0.9701903728531341	rhimgCAMI2_short_read_sample_18	0.02212236904749675	0.12737145490006652	0.02212236904749675	0.12737145490006652	0.008831674781649757	0.04195929769077677	0.008831674781649757	0.04195929769077677	Kraken 2.0.8-beta	1.7120598823293598	1.7062544843520346	1.7120598823293598	1.7062544843520346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6494519518783809	0.6507451432434951	0.6494519518783809	0.6507451432434951	0.9623826158938071	0.959909002860328	0.9280870072502416	0.9230889710189794	0.034664639091558425	0.40350382203714014	0.034664639091558425	0.40350382203714014	0.9682267080249503	0.09891660091770625	0.9682267080249503	0.09891660091770625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6494519518783809	0.6507451432434951	0.6494519518783809	0.6507451432434951	0.06693293244376448	0.15888377426410488	0.06693293244376448	0.15888377426410488	0.7776336436820035	0.7767709339477603	0.7776336436820035	0.7767709339477603	0.031144251998676098	0.03666615261454975	0.031144251998676098	0.03666615261454975	0.6703288422638263	0.6755136290598104	0.6703288422638263	0.6755136290598104	0.9688557480013239	0.9633338473854502	0.9688557480013239	0.9633338473854502	1.0412087769495089	1.0454620378244726	0.9715681981809585	0.9698085201351432	rhimgCAMI2_short_read_sample_18	0.015762095203587886	0.09742662050553369	0.015762095203587886	0.09742662050553369	0.003628785264436012	0.030895997881419585	0.003628785264436012	0.030895997881419585	Kraken 2.0.8-beta	1.7120598823293598	1.7062544843520346	1.7120598823293598	1.7062544843520346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6357691030613646	0.6360658528752344	0.6357691030613646	0.6360658528752344	0.9679525737499535	0.9632045422247727	0.942332411327324	0.9334561171359911	0.053976559228302336	0.3611712371476759	0.053976559228302336	0.3611712371476759	0.5328022002820096	0.06685238997529569	0.5328022002820096	0.06685238997529569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6357691030613646	0.6360658528752344	0.6357691030613646	0.6360658528752344	0.09802273533040622	0.11282162415169432	0.09802273533040622	0.11282162415169432	0.7654625783552467	0.7628398795375738	0.7654625783552467	0.7628398795375738	0.03837009694616156	0.047272362108405463	0.03837009694616156	0.047272362108405463	0.6611369936005099	0.6676261164028588	0.6611369936005099	0.6676261164028588	0.9616299030538384	0.9527276378915945	0.9616299030538384	0.9527276378915945	1.0302412483874483	1.0362958209641466	0.9783694477956258	0.9752431715961764	rhimgCAMI2_short_read_sample_18	0.013956413501370746	0.0656554317651742	0.013956413501370746	0.0656554317651742	0.08580148779863914	0.016112814572890835	0.08580148779863914	0.016112814572890835	Kraken 2.0.8-beta	1.7120598823293598	1.7062544843520346	1.7120598823293598	1.7062544843520346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6214068792225765	0.6215500752598325	0.6214068792225765	0.6215500752598325	0.9663460740158628	0.9620082300392778	0.9451235697301387	0.9378189568502937	0.04230410837718944	0.37474159039778737	0.04230410837718944	0.37474159039778737	0.3754090245545536	0.046032778743091016	0.3754090245545536	0.046032778743091016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6214068792225765	0.6215500752598325	0.6214068792225765	0.6215500752598325	0.0760394768968201	0.08199357176548852	0.0760394768968201	0.08199357176548852	0.7500395156238634	0.7472875035417658	0.7500395156238634	0.7472875035417658	0.05417192256441228	0.0632013787905239	0.05417192256441228	0.0632013787905239	0.6569977081959647	0.6634831234672032	0.6569977081959647	0.6634831234672032	0.9458280774355877	0.9367986212094761	0.9458280774355877	0.9367986212094761	1.0245545590118117	1.0288642445227196	0.9816286357658306	0.9793858443507643	rhimgCAMI2_short_read_sample_18	0.008355205786383197	0.052605081139154096	0.008355205786383197	0.052605081139154096	0.05772160019408193	0.008775807553271502	0.05772160019408193	0.008775807553271502	Kraken 2.0.8-beta	1.7120598823293598	1.7062544843520346	1.7120598823293598	1.7062544843520346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6056332745042022	0.6056734685165637	0.6056332745042022	0.6056734685165637	0.9689032352268399	0.9649791481512746	0.950577189180986	0.944272874343317	0.022382368250038823	0.33312040793706116	0.022382368250038823	0.33312040793706116	0.14497137061294746	0.021963359262191583	0.14497137061294746	0.021963359262191583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6056332745042022	0.6056734685165637	0.6056332745042022	0.6056734685165637	0.03877777245751755	0.041209674296284686	0.03877777245751755	0.041209674296284686	0.7326088207791053	0.72975050657841	0.7326088207791053	0.72975050657841	0.07304895984764581	0.08223879472332629	0.07304895984764581	0.08223879472332629	0.6533605856946447	0.6599466887837929	0.6533605856946447	0.6599466887837929	0.9269510401523542	0.9177612052766737	0.9269510401523542	0.9177612052766737	1.0185310182270868	1.0215719341269398	0.9830499611561405	0.9810887645743184	rhimgCAMI2_short_read_sample_18	0.0035585858573318006	0.04045646544813578	0.0035585858573318006	0.04045646544813578	0.02101333671212697	0.00334930753939306	0.02101333671212697	0.00334930753939306	Kraken 2.0.8-beta	1.7120598823293598	1.7062544843520346	1.7120598823293598	1.7062544843520346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
