Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5477339494743214	0.550171897713148	0.5477339494743214	0.550171897713148	0.9477691803589943	0.9458189684838578	0.9477691758882821	0.945818963796892	0.030244999872998123	0.3325581715250414	0.030244999872998123	0.3325581715250414	0.9714235554695073	0.1112478672529225	0.9714235554695073	0.1112478672529225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5477339494743214	0.550171897713148	0.5477339494743214	0.550171897713148	0.05866352728174909	0.16672322630653397	0.05866352728174909	0.16672322630653397	0.7032354777058283	0.7049050135153688	0.7032354777058283	0.7049050135153688	0.017965051451414693	0.019269361697004217	0.017965051451414693	0.019269361697004217	0.5577540293080748	0.5609816561509041	0.5577540293080748	0.5609816561509041	0.9820349485485853	0.9807306383029958	0.9820349485485853	0.9807306383029958	0.9752005931768577	0.9743701927058419	0.9752005918330939	0.974370191325073	rhimgCAMI2_short_read_sample_12	0.01497434615386593	0.09188952571955332	0.01497434615386593	0.09188952571955332	0.01258013878865004	0.03468846552247005	0.01258013878865004	0.03468846552247005	Kraken 0.10.5-beta	1.6334134385876786	1.6233326613895358	1.6334134385876786	1.6233326613895358	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.5411319583730368	0.5424194304309478	0.5411319583730368	0.5424194304309478	0.9564511857517807	0.9447619055615439	0.9564511819384192	0.9447619006883679	0.033060561524486845	0.2885681839303	0.033060561524486845	0.2885681839303	0.5616573667738971	0.07245673191220235	0.5616573667738971	0.07245673191220235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5411319583730368	0.5424194304309478	0.5411319583730368	0.5424194304309478	0.062445428484184995	0.11582972046477977	0.062445428484184995	0.11582972046477977	0.6978341249540162	0.6972469302384146	0.6978341249540162	0.6972469302384146	0.017713104659275447	0.024230762076820844	0.017713104659275447	0.024230762076820844	0.5508899293473065	0.5558890456368861	0.5508899293473065	0.5558890456368861	0.9822868953407246	0.9757692379231792	0.9822868953407246	0.9757692379231792	0.9794013763682707	0.9739710646246741	0.9794013752453488	0.9739710632184825	rhimgCAMI2_short_read_sample_12	0.011227518070082002	0.06356750477495285	0.011227518070082002	0.06356750477495285	0.11996442952999685	0.01768984688904127	0.11996442952999685	0.01768984688904127	Kraken 0.10.5-beta	1.6334134385876786	1.6233326613895358	1.6334134385876786	1.6233326613895358	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5256502955264196	0.5265842137309574	0.5256502955264196	0.5265842137309574	0.9180350026537589	0.9065035067156326	0.9180349909768927	0.9065034933467777	0.02596555208954419	0.3102556880406197	0.02596555208954419	0.3102556880406197	0.5398887502061984	0.057004484174529815	0.5398887502061984	0.057004484174529815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5256502955264196	0.5265842137309574	0.5256502955264196	0.5265842137309574	0.049548123639470754	0.09631300531334781	0.049548123639470754	0.09631300531334781	0.6795002664289	0.6784155210942553	0.6795002664289	0.6784155210942553	0.039324357180417935	0.04672412758337596	0.039324357180417935	0.04672412758337596	0.5471672977818366	0.5523943581998231	0.5471672977818366	0.5523943581998231	0.9606756428195821	0.953275872416624	0.9606756428195821	0.953275872416624	0.9670321845732536	0.9626101258720533	0.9670321827578874	0.9626101238326695	rhimgCAMI2_short_read_sample_12	0.006881035954330977	0.053970541903327	0.006881035954330977	0.053970541903327	0.08828521677015076	0.010976677862339699	0.08828521677015076	0.010976677862339699	Kraken 0.10.5-beta	1.6334134385876786	1.6233326613895358	1.6334134385876786	1.6233326613895358	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.49183129076223037	0.4920140825466464	0.49183129076223037	0.4920140825466464	0.8719293693221304	0.8611726199716231	0.8719293277119481	0.861172574829586	0.015509268272935306	0.26787144987175526	0.015509268272935306	0.26787144987175526	0.2456832784373836	0.025720544783348634	0.2456832784373836	0.025720544783348634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49183129076223037	0.4920140825466464	0.49183129076223037	0.4920140825466464	0.02917669683496454	0.0469345196601888	0.02917669683496454	0.0469345196601888	0.6405850209771066	0.6385949228848775	0.6405850209771066	0.6385949228848775	0.08166608971024869	0.09042426521133728	0.08166608971024869	0.09042426521133728	0.5355691271457552	0.5409270099547725	0.5355691271457552	0.5409270099547725	0.9183339102897513	0.9095757347886627	0.9183339102897513	0.9095757347886627	0.9675091621830736	0.9650451181958422	0.967509160333935	0.965045116226173	rhimgCAMI2_short_read_sample_12	0.003243215478873738	0.04249913534584812	0.003243215478873738	0.04249913534584812	0.040136087115775924	0.004266042525287566	0.040136087115775924	0.004266042525287566	Kraken 0.10.5-beta	1.6334134385876786	1.6233326613895358	1.6334134385876786	1.6233326613895358	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.35590577298207804	0.35590601466616373	0.35590577298207804	0.35590601466616373	0.8436595549671828	0.8394453392514843	0.8436594687318634	0.8394452500027059	0.00512251881014997	0.1598198326378846	0.00512251881014997	0.1598198326378846	0.04512056119358462	0.0065914405228565285	0.04512056119358462	0.0065914405228565285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35590577298207804	0.35590601466616373	0.35590577298207804	0.35590601466616373	0.009200507748389626	0.012660715842104663	0.009200507748389626	0.012660715842104663	0.4640392647217261	0.46241790998470944	0.4640392647217261	0.46241790998470944	0.3334433844792035	0.3400914348605041	0.3334433844792035	0.3400914348605041	0.5339468016591515	0.5393262543742403	0.5339468016591515	0.5393262543742403	0.6665566155207965	0.6599085651394959	0.6665566155207965	0.6599085651394959	0.9622980757990636	0.9617749007845728	0.9622980724087599	0.9617748973815088	rhimgCAMI2_short_read_sample_12	0.0011811636444353712	0.03337490000231224	0.0011811636444353712	0.03337490000231224	0.009318342231291472	0.0013531392098269735	0.009318342231291472	0.0013531392098269735	Kraken 0.10.5-beta	1.6334134385876786	1.6233326613895358	1.6334134385876786	1.6233326613895358	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.14171910138718374	0.1417544054134987	0.14171910138718374	0.1417544054134987	0.9861021788539449	0.9787548897013877	0.9861021742987149	0.9787548824218198	0.006163613544352184	0.31333728773804104	0.006163613544352184	0.31333728773804104	0.17423373030569222	0.009574745014146856	0.17423373030569222	0.009574745014146856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14171910138718374	0.1417544054134987	0.14171910138718374	0.1417544054134987	0.011906044258477098	0.01858168373563515	0.011906044258477098	0.01858168373563515	0.2451478880264791	0.2448815841124689	0.2451478880264791	0.2448815841124689	0.0926651131799725	0.10133223880858166	0.0926651131799725	0.10133223880858166	0.1561927172048595	0.15773838957521552	0.1561927172048595	0.15773838957521552	0.9073348868200275	0.8986677611914183	0.9073348868200275	0.8986677611914183	0.9940597033907931	0.9907345290830203	0.9940596990464053	0.990734522373194	rhimgCAMI2_short_read_sample_12	0.002514730025644731	0.09935342129042866	0.002514730025644731	0.09935342129042866	0.06555243649378119	0.0031791847136483126	0.06555243649378119	0.0031791847136483126	Kraken 0.10.5-beta	1.6334134385876786	1.6233326613895358	1.6334134385876786	1.6233326613895358	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6792104380193658	0.6798071408938416	0.6792104380193658	0.6798071408938416	0.9994129981929321	0.999085297971249	0.0	0.4353545354562859	0.181410219333662	0.24502412663966255	0.181410219333662	0.24502412663966255	0.9984632241905558	0.42936644310624833	0.9984632241905558	0.42936644310624833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6792104380193658	0.6798071408938416	0.6792104380193658	0.6798071408938416	0.30703535788715497	0.3120006193743926	0.30703535788715497	0.3120006193743926	0.8084607383719409	0.8085807893010681	0.8084607383719409	0.8085807893010681	0.001536775809444224	0.0024581045410830837	0.001536775809444224	0.0024581045410830837	0.6802558387365694	0.6814822956193713	0.6802558387365694	0.6814822956193713	0.9984632241905558	0.9975418954589169	0.9984632241905558	0.9975418954589169	1.0049732631958028	1.0078346275690797	0.9969311129729145	0.9952109906529926	rhimgCAMI2_short_read_sample_12	0.18141021933366203	0.24032379830602432	0.18141021933366203	0.24032379830602432		0.2543736268702939		0.2543736268702939	Kraken 2.0.8-beta	1.5030060797846112	1.4962213827428716	1.5030060797846112	1.4962213827428716	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6615141481645277	0.6645810737949295	0.6615141481645277	0.6645810737949295	0.9912275928929863	0.989927388450187	0.8974518835318417	0.8873261797387456	0.032258888612916044	0.39307095406618786	0.032258888612916044	0.39307095406618786	0.9341826406833776	0.09309314741826169	0.9341826406833776	0.09309314741826169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6615141481645277	0.6645810737949295	0.6615141481645277	0.6645810737949295	0.06236423588267757	0.15053440663755316	0.06236423588267757	0.15053440663755316	0.7909969905436065	0.7917061876332046	0.7909969905436065	0.7917061876332046	0.016494528216407622	0.02103058202238739	0.016494528216407622	0.02103058202238739	0.6726085081813203	0.6788578494799592	0.6726085081813203	0.6788578494799592	0.9835054717835924	0.9789694179776126	0.9835054717835924	0.9789694179776126	1.0482795228304955	1.0582847325564428	0.9683075537395143	0.9635091083745156	rhimgCAMI2_short_read_sample_12	0.022673662090544076	0.14130408672138464	0.022673662090544076	0.14130408672138464	0.06373252042679312	0.04007631784985533	0.06373252042679312	0.04007631784985533	Kraken 2.0.8-beta	1.5030060797846112	1.4962213827428716	1.5030060797846112	1.4962213827428716	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6401204132847095	0.6417069507720656	0.6401204132847095	0.6417069507720656	0.9520284895579046	0.9487577280413273	0.8762701098391843	0.8672520462225058	0.03577237126183191	0.3725829090309479	0.03577237126183191	0.3725829090309479	0.9297555007784798	0.09356184592980187	0.9297555007784798	0.09356184592980187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6401204132847095	0.6417069507720656	0.6401204132847095	0.6417069507720656	0.06889404214980467	0.1495653200421237	0.06889404214980467	0.1495653200421237	0.7665315376340978	0.7657534141137979	0.7665315376340978	0.7657534141137979	0.04484404850253576	0.05074986338339138	0.04484404850253576	0.05074986338339138	0.6701737159059191	0.6760145993334145	0.6701737159059191	0.6760145993334145	0.9551559514974642	0.9492501366166086	0.9551559514974642	0.9492501366166086	1.085650497558624	1.0955988902765394	0.9409230186908832	0.9368405358103182	rhimgCAMI2_short_read_sample_12	0.016479153905931583	0.09710797848203934	0.016479153905931583	0.09710797848203934	0.02217769044703922	0.02959191471151996	0.02217769044703922	0.02959191471151996	Kraken 2.0.8-beta	1.5030060797846112	1.4962213827428716	1.5030060797846112	1.4962213827428716	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6302569810553407	0.6310018917993789	0.6302569810553407	0.6310018917993789	0.9563576834974522	0.9504649591314879	0.8907085982872955	0.8750244273902499	0.04468198402886019	0.3275779587512898	0.04468198402886019	0.3275779587512898	0.33926841585541617	0.051444258633766934	0.33926841585541617	0.051444258633766934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6302569810553407	0.6310018917993789	0.6302569810553407	0.6310018917993789	0.07896429300929193	0.08892357471278511	0.07896429300929193	0.08892357471278511	0.7584032672225361	0.7562662010067316	0.7584032672225361	0.7562662010067316	0.04804068407930717	0.05641696412320196	0.04804068407930717	0.05641696412320196	0.6620629374752052	0.6687295847927556	0.6620629374752052	0.6687295847927556	0.9519593159206928	0.943583035876798	0.9519593159206928	0.943583035876798	1.0730690027445529	1.087507171435651	0.9481483741251959	0.9408706647353484	rhimgCAMI2_short_read_sample_12	0.012735490327070735	0.06596931919238477	0.012735490327070735	0.06596931919238477	0.08624479876163577	0.014096613159939559	0.08624479876163577	0.014096613159939559	Kraken 2.0.8-beta	1.5030060797846112	1.4962213827428716	1.5030060797846112	1.4962213827428716	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6063927565558844	0.6065482377093907	0.6063927565558844	0.6065482377093907	0.9221069108091055	0.9154915410150212	0.8537473728899411	0.8403779430390651	0.03749765688159813	0.3438302225211598	0.03749765688159813	0.3438302225211598	0.2720892802939337	0.037531469666138836	0.2720892802939337	0.037531469666138836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6063927565558844	0.6065482377093907	0.6063927565558844	0.6065482377093907	0.065911763375456	0.06767566764685372	0.065911763375456	0.06767566764685372	0.732907983588337	0.7302323089748401	0.732907983588337	0.7302323089748401	0.07386767429741548	0.08272108201971928	0.07386767429741548	0.08272108201971928	0.6547582237731109	0.6612473325397303	0.6547582237731109	0.6612473325397303	0.9261323257025845	0.9172789179802807	0.9261323257025845	0.9172789179802807	1.0772221249195757	1.0878769020526995	0.9413547008663149	0.9362827706057664	rhimgCAMI2_short_read_sample_12	0.008132970629765545	0.055547662845123164	0.008132970629765545	0.055547662845123164	0.05321015062697988	0.007920512065963796	0.05321015062697988	0.007920512065963796	Kraken 2.0.8-beta	1.5030060797846112	1.4962213827428716	1.5030060797846112	1.4962213827428716	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5628838719528361	0.5629015466326789	0.5628838719528361	0.5629015466326789	0.8541849844090083	0.8458824794777149	0.8008938371172901	0.788896337547517	0.017380392334245962	0.29486870501554197	0.017380392334245962	0.29486870501554197	0.09732563379133302	0.016695788672425615	0.09732563379133302	0.016695788672425615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5628838719528361	0.5629015466326789	0.5628838719528361	0.5629015466326789	0.02949378958731626	0.03160222480281566	0.02949378958731626	0.03160222480281566	0.6867597295733189	0.6840893771319881	0.6867597295733189	0.6840893771319881	0.11945576603788222	0.12822501462392033	0.11945576603788222	0.12822501462392033	0.6392454237308107	0.645695914743236	0.6392454237308107	0.645695914743236	0.8805442339621178	0.8717749853760797	0.8805442339621178	0.8717749853760797	1.0566520348158106	1.0623622083554478	0.9496294053536687	0.9468944413449649	rhimgCAMI2_short_read_sample_12	0.003213582791695286	0.04365073521230092	0.003213582791695286	0.04365073521230092	0.016995348049072632	0.002944759242727224	0.016995348049072632	0.002944759242727224	Kraken 2.0.8-beta	1.5030060797846112	1.4962213827428716	1.5030060797846112	1.4962213827428716	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
