Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5220917843111124	0.5235001630719107	0.5220917843111124	0.5235001630719107	0.9694603661485375	0.9686849501076448	0.9694603615426417	0.9686849453574807	0.037858233002041934	0.4015849307249519	0.037858233002041934	0.4015849307249519	0.9827405526424482	0.15742570817944226	0.9827405526424482	0.15742570817944226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5220917843111124	0.5235001630719107	0.5220917843111124	0.5235001630719107	0.07290782890555582	0.2261845757979576	0.07290782890555582	0.2261845757979576	0.6821964407602585	0.6831364107530157	0.6821964407602585	0.6831364107530157	0.016072314198341986	0.017154470936031063	0.016072314198341986	0.017154470936031063	0.5306200769071119	0.5326372737030973	0.5306200769071119	0.5326372737030973	0.983927685801658	0.9828455290639689	0.983927685801658	0.9828455290639689	0.9878434595983856	0.9875887418007419	0.987843458905632	0.9875887410961511	rhimgCAMI2_short_read_sample_4	0.01749311400128931	0.09376599915163905	0.01749311400128931	0.09376599915163905	0.004565166755633209	0.03872668947368034	0.004565166755633209	0.03872668947368034	Kraken 0.10.5-beta	2.0849617784955505	2.076694282251985	2.0849617784955505	2.076694282251985	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.5110395601982833	0.5126109113915552	0.5110395601982833	0.5126109113915552	0.9694787142797664	0.9638827767328728	0.9694787078347916	0.9638827690378663	0.04239224971780606	0.3680134155101654	0.04239224971780606	0.3680134155101654	0.7098294250632894	0.11717685135632987	0.7098294250632894	0.11717685135632987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5110395601982833	0.5126109113915552	0.5110395601982833	0.5126109113915552	0.08000637911181314	0.17775564033824906	0.08000637911181314	0.17775564033824906	0.6716058109897942	0.6714406724319943	0.6716058109897942	0.6714406724319943	0.020703919349005062	0.027116581256157013	0.020703919349005062	0.027116581256157013	0.5218437715573881	0.5268986000947807	0.5218437715573881	0.5268986000947807	0.9792960806509949	0.972883418743843	0.9792960806509949	0.972883418743843	0.9897247266383663	0.9879697849023706	0.9897247260468472	0.9879697842164686	rhimgCAMI2_short_read_sample_4	0.012647802340070293	0.06519991486057317	0.012647802340070293	0.06519991486057317	0.09165761369523066	0.022408367165477252	0.09165761369523066	0.022408367165477252	Kraken 0.10.5-beta	2.0849617784955505	2.076694282251985	2.0849617784955505	2.076694282251985	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5014186443589094	0.5024442690814582	0.5014186443589094	0.5024442690814582	0.9706519219163564	0.9648422517831095	0.970651914427858	0.9648422427377528	0.029684121001848827	0.3653539754534372	0.029684121001848827	0.3653539754534372	0.6371874673220349	0.0828976878134951	0.6371874673220349	0.0828976878134951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5014186443589094	0.5024442690814582	0.5014186443589094	0.5024442690814582	0.05672561318255661	0.13513390927686347	0.05672561318255661	0.13513390927686347	0.6598850153743193	0.6589910560113311	0.6598850153743193	0.6589910560113311	0.03520496710531307	0.042761810784941456	0.03520496710531307	0.042761810784941456	0.5197152009111163	0.5248894943205993	0.5197152009111163	0.5248894943205993	0.9647950328946869	0.9572381892150585	0.9647950328946869	0.9572381892150585	0.991144377980138	0.9895125261341671	0.9911443774666954	0.9895125255321049	rhimgCAMI2_short_read_sample_4	0.007357979954207469	0.05396018114938447	0.007357979954207469	0.05396018114938447	0.07476478452460433	0.013242765190495014	0.07476478452460433	0.013242765190495014	Kraken 0.10.5-beta	2.0849617784955505	2.076694282251985	2.0849617784955505	2.076694282251985	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5612539461815719	0.5615344908652299	0.5612539461815719	0.5615344908652299	0.9855917544645045	0.978614485830514	0.9855917510204012	0.9786144806776146	0.02555391824933279	0.34103010574087067	0.02555391824933279	0.34103010574087067	0.4277586611101712	0.038784928581607314	0.4277586611101712	0.038784928581607314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5612539461815719	0.5615344908652299	0.5612539461815719	0.5615344908652299	0.04822681017102108	0.06964878743640021	0.04822681017102108	0.06964878743640021	0.7117056342869396	0.7094666574745876	0.7117056342869396	0.7094666574745876	0.027640213971010907	0.036780078526860605	0.027640213971010907	0.036780078526860605	0.5772081016160403	0.5829764089663183	0.5772081016160403	0.5829764089663183	0.9723597860289891	0.9632199214731394	0.9723597860289891	0.9632199214731394	0.9952327532303524	0.9929979105709978	0.9952327529288967	0.9929979101326037	rhimgCAMI2_short_read_sample_4	0.004245505663684271	0.04247422778639487	0.004245505663684271	0.04247422778639487	0.04772844646531255	0.005278631114821065	0.04772844646531255	0.005278631114821065	Kraken 0.10.5-beta	2.0849617784955505	2.076694282251985	2.0849617784955505	2.076694282251985	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.2705762505789404	0.27057634072147563	0.2705762505789404	0.27057634072147563	0.7183585695990493	0.711407869166653	0.7183582642709448	0.7114075557751148	0.011111115850044427	0.25547004338840096	0.011111115850044427	0.25547004338840096	0.06175906060397058	0.011229103075980764	0.06175906060397058	0.011229103075980764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2705762505789404	0.27057634072147563	0.2705762505789404	0.27057634072147563	0.018833825044836237	0.021512625653766417	0.018833825044836237	0.021512625653766417	0.3780499228461898	0.3769044282362084	0.3780499228461898	0.3769044282362084	0.3728405049495921	0.3791019447524532	0.3728405049495921	0.3791019447524532	0.4314313228362952	0.435782232581803	0.4314313228362952	0.435782232581803	0.6271594950504079	0.6208980552475468	0.6271594950504079	0.6208980552475468	0.9550653618717814	0.9543993652463094	0.9550653572087924	0.9543993605614539	rhimgCAMI2_short_read_sample_4	0.001832502159893293	0.036014344041953875	0.001832502159893293	0.036014344041953875	0.009524074718655328	0.0017569304548234594	0.009524074718655328	0.0017569304548234594	Kraken 0.10.5-beta	2.0849617784955505	2.076694282251985	2.0849617784955505	2.076694282251985	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.44064168170050616	0.44113542301645864	0.44064168170050616	0.44113542301645864	0.9983719731473264	0.994279678054705	0.9983719722431686	0.9942796748237941	0.018440846914914003	0.46341584250626183	0.018440846914914003	0.46341584250626183	0.6515349252329838	0.027209222216163922	0.6515349252329838	0.027209222216163922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44064168170050616	0.44113542301645864	0.44064168170050616	0.44113542301645864	0.03586653821054623	0.051400491103639104	0.03586653821054623	0.051400491103639104	0.6057930994118812	0.6046557009868223	0.6057930994118812	0.6046557009868223	0.031044922524214202	0.039191293436650176	0.031044922524214202	0.039191293436650176	0.4547596601159436	0.459129293899017	0.4547596601159436	0.459129293899017	0.9689550774757858	0.9608087065633498	0.9689550774757858	0.9608087065633498	0.9992347755247422	0.9973290307267901	0.9992347752669226	0.9973290298354514	rhimgCAMI2_short_read_sample_4	0.004308322343062306	0.07266582082993735	0.004308322343062306	0.07266582082993735	0.08934253903099015	0.005370254747380664	0.08934253903099015	0.005370254747380664	Kraken 0.10.5-beta	2.0849617784955505	2.076694282251985	2.0849617784955505	2.076694282251985	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6508965543935066	0.6515191137328946	0.6508965543935066	0.6515191137328946	0.9992646573389823	0.9986653632677575	0.0	0.3943422765686611	0.17428260061443027	0.23550728521106604	0.17428260061443027	0.23550728521106604	0.9983031484024657	0.4146283781729612	0.9983031484024657	0.4146283781729612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6508965543935066	0.6515191137328946	0.6508965543935066	0.6515191137328946	0.2967576043816446	0.30039270021494524	0.2967576043816446	0.30039270021494524	0.7880089699673468	0.7880112066229564	0.7880089699673468	0.7880112066229564	0.001696851597534299	0.0031506267177976444	0.001696851597534299	0.0031506267177976444	0.652002906567112	0.6535782949712035	0.652002906567112	0.6535782949712035	0.9983031484024657	0.9968493732822024	0.9983031484024657	0.9968493732822024	1.0044374933893079	1.0081525592996272	0.996612048184428	0.9938448824226368	rhimgCAMI2_short_read_sample_4	0.17428260061443027	0.2308274800441346	0.17428260061443027	0.2308274800441346		0.2491351930980496		0.2491351930980496	Kraken 2.0.8-beta	1.8968582906577367	1.889143945579226	1.8968582906577367	1.889143945579226	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6291843947825361	0.6314235654363278	0.6291843947825361	0.6314235654363278	0.9748968126201398	0.9725119186288886	0.9142136514231312	0.9064500887548171	0.02930603081710752	0.3825480331729033	0.02930603081710752	0.3825480331729033	0.9752202503618566	0.08861199465365649	0.9752202503618566	0.08861199465365649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6291843947825361	0.6314235654363278	0.6291843947825361	0.6314235654363278	0.05690211445145886	0.14389312449383987	0.05690211445145886	0.14389312449383987	0.7655805538311322	0.765424883595839	0.7655805538311322	0.765424883595839	0.022518594215003684	0.028376169904581694	0.022518594215003684	0.028376169904581694	0.6436791442362532	0.6498642230443431	0.6436791442362532	0.6498642230443431	0.9774814057849963	0.9716238300954183	0.9774814057849963	0.9716238300954183	1.0529064825228955	1.0603049237361457	0.9571723782709691	0.9532506078076874	rhimgCAMI2_short_read_sample_4	0.02060858074562373	0.1323649556511963	0.02060858074562373	0.1323649556511963	0.011658545016934583	0.037184873492984896	0.011658545016934583	0.037184873492984896	Kraken 2.0.8-beta	1.8968582906577367	1.889143945579226	1.8968582906577367	1.889143945579226	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6105766669635669	0.6127153229575723	0.6105766669635669	0.6127153229575723	0.94003809704098	0.937509260584032	0.8913143481220773	0.886574416688373	0.04095859151373179	0.43498134943679034	0.04095859151373179	0.43498134943679034	0.9448261093878706	0.11933539828795438	0.9448261093878706	0.11933539828795438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6105766669635669	0.6127153229575723	0.6105766669635669	0.6127153229575723	0.07851358746089737	0.1872888481033135	0.07851358746089737	0.1872888481033135	0.743399888233015	0.7432615291923702	0.743399888233015	0.7432615291923702	0.04992286278765412	0.05550207985867084	0.04992286278765412	0.05550207985867084	0.6426600989000546	0.64872066935403	0.6426600989000546	0.64872066935403	0.9500771372123459	0.9444979201413292	0.9500771372123459	0.9444979201413292	1.0511034486135278	1.055088174117162	0.9571008679639041	0.9556403815486224	rhimgCAMI2_short_read_sample_4	0.0185238384830055	0.09458163715527829	0.0185238384830055	0.09458163715527829	0.00879170707506021	0.031516278434078955	0.00879170707506021	0.031516278434078955	Kraken 2.0.8-beta	1.8968582906577367	1.889143945579226	1.8968582906577367	1.889143945579226	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.592219637141809	0.5929811185632531	0.592219637141809	0.5929811185632531	0.9380799893822729	0.9328172041526339	0.9035277114508515	0.8950510134734431	0.05348188660774068	0.39874283965354523	0.05348188660774068	0.39874283965354523	0.46181161367149554	0.08617956179719889	0.46181161367149554	0.08617956179719889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.592219637141809	0.5929811185632531	0.592219637141809	0.5929811185632531	0.09586209157745083	0.14172776134205356	0.09586209157745083	0.14172776134205356	0.7252687439863321	0.723393711510312	0.7252687439863321	0.723393711510312	0.0645776153887897	0.07265888520714725	0.0645776153887897	0.07265888520714725	0.633103982633421	0.6394422819220216	0.633103982633421	0.6394422819220216	0.9354223846112103	0.9273411147928527	0.9354223846112103	0.9273411147928527	1.0362879137398153	1.04085303769461	0.9684002611804097	0.9659325601110658	rhimgCAMI2_short_read_sample_4	0.01407322595700234	0.06549195466194109	0.01407322595700234	0.06549195466194109	0.08233651296131676	0.017850152418527075	0.08233651296131676	0.017850152418527075	Kraken 2.0.8-beta	1.8968582906577367	1.889143945579226	1.8968582906577367	1.889143945579226	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.5750541008699033	0.5754867986233028	0.5750541008699033	0.5754867986233028	0.9389900421620101	0.9343187590442437	0.9118419332654596	0.9049295983726424	0.04395811783337988	0.39215348052315563	0.04395811783337988	0.39215348052315563	0.2981293195830112	0.05707193558356804	0.2981293195830112	0.05707193558356804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5750541008699033	0.5754867986233028	0.5750541008699033	0.5754867986233028	0.07661902967727886	0.09964243952738612	0.07661902967727886	0.09964243952738612	0.7064256590361	0.7042607129422646	0.7064256590361	0.7042607129422646	0.08440622947899568	0.09272206527361604	0.08440622947899568	0.09272206527361604	0.6280668560497935	0.6343004459783953	0.6280668560497935	0.6343004459783953	0.9155937705210043	0.907277934726384	0.9155937705210043	0.907277934726384	1.0279283526631096	1.0310788426050999	0.9745140696431746	0.9728016478924962	rhimgCAMI2_short_read_sample_4	0.00897993961493589	0.05454431481512606	0.00897993961493589	0.05454431481512606	0.04773772488409756	0.009667665802717608	0.04773772488409756	0.009667665802717608	Kraken 2.0.8-beta	1.8968582906577367	1.889143945579226	1.8968582906577367	1.889143945579226	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6286738125519109	0.6287219111754745	0.6286738125519109	0.6287219111754745	0.947639998745818	0.9404771120069138	0.9476399878775044	0.9404770995602035	0.02498274090507431	0.3644395918431453	0.02498274090507431	0.3644395918431453	0.17869300622377726	0.026878014102711265	0.17869300622377726	0.026878014102711265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6286738125519109	0.6287219111754745	0.6286738125519109	0.6287219111754745	0.04383674677980429	0.05006374535829961	0.04383674677980429	0.05006374535829961	0.7527864735627128	0.7498208612529512	0.7527864735627128	0.7498208612529512	0.06204205193625467	0.0713012588979689	0.06204205193625467	0.0713012588979689	0.6702579938148624	0.676992315537553	0.6702579938148624	0.676992315537553	0.9379579480637453	0.9286987411020311	0.9379579480637453	0.9286987411020311	0.9827587716459155	0.9805988413240755	0.9827587707070268	0.9805988402780748	rhimgCAMI2_short_read_sample_4	0.003885830030673478	0.043127483526629824	0.003885830030673478	0.043127483526629824	0.023169810030816692	0.0037820606051011487	0.023169810030816692	0.0037820606051011487	Kraken 2.0.8-beta	1.8968582906577367	1.889143945579226	1.8968582906577367	1.889143945579226	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
