Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.5969174225631875	0.6002821228480213	0.5969174225631875	0.6002821228480213	0.985167756876548	0.9844908911105978	0.9851677553004329	0.9844908894424661	0.02900931724008569	0.4254729044739046	0.02900931724008569	0.4254729044739046	0.9890827402099989	0.1256156281492505	0.9890827402099989	0.1256156281492505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5969174225631875	0.6002821228480213	0.5969174225631875	0.6002821228480213	0.05636546278400148	0.1939653721393002	0.05636546278400148	0.1939653721393002	0.7453277862963359	0.7476446916545678	0.7453277862963359	0.7476446916545678	0.008044282912103351	0.009100537528655361	0.008044282912103351	0.009100537528655361	0.6017581352477804	0.6057951846607048	0.6017581352477804	0.6057951846607048	0.9919557170878966	0.9908994624713446	0.9919557170878966	0.9908994624713446	0.993532276028015	0.9932829647891801	0.9935322757028096	0.9932829644536896	rhimgCAMI2_short_read_sample_6	0.014637808083089515	0.09611514330436892	0.014637808083089515	0.09611514330436892	0.003447756133720897	0.03494606958310737	0.003447756133720897	0.03494606958310737	Kraken 0.10.5-beta	2.0905096280289146	2.077192576327244	2.0905096280289146	2.077192576327244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.5908155161239966	0.5923651746537556	0.5908155161239966	0.5923651746537556	0.9903629308617397	0.9835579844246161	0.9903629298105034	0.9835579826113924	0.021847010839828356	0.37764573206577234	0.021847010839828356	0.37764573206577234	0.815101345258457	0.0962839054283202	0.815101345258457	0.0962839054283202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5908155161239966	0.5923651746537556	0.5908155161239966	0.5923651746537556	0.04255346891040191	0.1534455880155113	0.04255346891040191	0.1534455880155113	0.7409041367927819	0.7402584187565062	0.7409041367927819	0.7402584187565062	0.006782512046360267	0.013428571356564722	0.006782512046360267	0.013428571356564722	0.5948500940526875	0.6004280657795605	0.5948500940526875	0.6004280657795605	0.9932174879536397	0.9865714286434353	0.9932174879536397	0.9865714286434353	0.9958296610078473	0.9929381245780177	0.9958296607970859	0.9929381242244388	rhimgCAMI2_short_read_sample_6	0.008635823998959688	0.06293091030401109	0.008635823998959688	0.06293091030401109	0.11107039969048543	0.01990549025617028	0.11107039969048543	0.01990549025617028	Kraken 0.10.5-beta	2.0905096280289146	2.077192576327244	2.0905096280289146	2.077192576327244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.585671453794699	0.5869249245976766	0.585671453794699	0.5869249245976766	0.990210411274765	0.9833465579473363	0.9902104101266122	0.9833465559714833	0.018747687390124133	0.34757978121236177	0.018747687390124133	0.34757978121236177	0.7834433177902422	0.06273354630842941	0.7834433177902422	0.06273354630842941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.585671453794699	0.5869249245976766	0.585671453794699	0.5869249245976766	0.036619085267630774	0.10628420203803675	0.036619085267630774	0.10628420203803675	0.7348830796268591	0.7337056510623573	0.7348830796268591	0.7337056510623573	0.013883949816501762	0.02161578920428664	0.013883949816501762	0.02161578920428664	0.5939173727937155	0.5998920650204836	0.5939173727937155	0.5998920650204836	0.9861160501834982	0.9783842107957134	0.9861160501834982	0.9783842107957134	0.9958710891251177	0.9930364311307365	0.9958710889153816	0.993036430780531	rhimgCAMI2_short_read_sample_6	0.005672239592212095	0.05221239686320035	0.005672239592212095	0.05221239686320035	0.08174454002458895	0.011120814761465196	0.08174454002458895	0.011120814761465196	Kraken 0.10.5-beta	2.0905096280289146	2.077192576327244	2.0905096280289146	2.077192576327244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5821550406318869	0.5824878076894576	0.5821550406318869	0.5824878076894576	0.9910750254739912	0.9848144485660661	0.9910750244326638	0.9848144467722408	0.016007909241073152	0.31538120053828433	0.016007909241073152	0.31538120053828433	0.3792233641316191	0.028200067822135223	0.3792233641316191	0.028200067822135223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5821550406318869	0.5824878076894576	0.5821550406318869	0.5824878076894576	0.030719093371890185	0.05177099023731648	0.030719093371890185	0.05177099023731648	0.7283848748441112	0.726067670568765	0.7283848748441112	0.726067670568765	0.027280551420301613	0.03641396638028993	0.027280551420301613	0.03641396638028993	0.5984819584741642	0.6045000522696896	0.5984819584741642	0.6045000522696896	0.9727194485796984	0.9635860336197101	0.9727194485796984	0.9635860336197101	0.9962002621837346	0.9935909990292631	0.9962002619870487	0.9935909987008166	rhimgCAMI2_short_read_sample_6	0.0031902008058310436	0.041848475098023384	0.0031902008058310436	0.041848475098023384	0.05462423990970603	0.004334748064965525	0.05462423990970603	0.004334748064965525	Kraken 0.10.5-beta	2.0905096280289146	2.077192576327244	2.0905096280289146	2.077192576327244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.32541893023526147	0.32544809583269774	0.32541893023526147	0.32544809583269774	0.8454576089560712	0.84221718752434	0.8454575769754462	0.8422171544956321	0.007301935892300157	0.22063481951650096	0.007301935892300157	0.22063481951650096	0.05235062525173926	0.008287258987797842	0.05235062525173926	0.008287258987797842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32541893023526147	0.32544809583269774	0.32541893023526147	0.32544809583269774	0.012816244673451911	0.015974500170589195	0.012816244673451911	0.015974500170589195	0.42521385867746103	0.423770556467981	0.42521385867746103	0.423770556467981	0.3867113520176819	0.3927795928777785	0.3867113520176819	0.3927795928777785	0.5306130014078521	0.5359636995322383	0.5306130014078521	0.5359636995322383	0.6132886479823181	0.6072204071222215	0.6132886479823181	0.6072204071222215	0.9434988174016057	0.9429594880678608	0.9434988137026464	0.9429594843708741	rhimgCAMI2_short_read_sample_6	0.001392413856719818	0.03521361677366186	0.001392413856719818	0.03521361677366186	0.009612178650983745	0.0014571646898561739	0.009612178650983745	0.0014571646898561739	Kraken 0.10.5-beta	2.0905096280289146	2.077192576327244	2.0905096280289146	2.077192576327244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.401508109971784	0.40192882860717444	0.401508109971784	0.40192882860717444	0.990748365970753	0.9754741520776365	0.9907483658137451	0.9754741515986769	0.005536579869493939	0.41772084723875796	0.005536579869493939	0.41772084723875796	0.3379777814549517	0.014704312419784564	0.3379777814549517	0.014704312419784564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401508109971784	0.40192882860717444	0.401508109971784	0.40192882860717444	0.01089468850108622	0.02840860530365978	0.01089468850108622	0.02840860530365978	0.5664628450666023	0.5654263813497928	0.5664628450666023	0.5654263813497928	0.03852808521448947	0.04684835370081919	0.03852808521448947	0.04684835370081919	0.41759733570725693	0.42168403125331716	0.41759733570725693	0.42168403125331716	0.9614719147855105	0.9531516462991808	0.9614719147855105	0.9531516462991808	0.998213822607428	0.9946837319914246	0.9982138223577025	0.9946837312553615	rhimgCAMI2_short_read_sample_6	0.002092795412475626	0.08028905644478673	0.002092795412475626	0.08028905644478673	0.1061035868747789	0.0034538515697464657	0.1061035868747789	0.0034538515697464657	Kraken 0.10.5-beta	2.0905096280289146	2.077192576327244	2.0905096280289146	2.077192576327244	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	strain
0.6866270060492559	0.6872655998078802	0.6866270060492559	0.6872655998078802	0.9994341672849556	0.9991142369078212	0.0	0.44922043721794647	0.18352643977402663	0.4339844569392938	0.18352643977402663	0.4339844569392938	0.998472608537753	0.4234118120495089	0.998472608537753	0.4234118120495089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6866270060492559	0.6872655998078802	0.6866270060492559	0.6872655998078802	0.3100613715697067	0.42863294828820453	0.3100613715697067	0.42863294828820453	0.8136946348901661	0.8138338129972037	0.8136946348901661	0.8138338129972037	0.0015273914622470075	0.0024565889158251197	0.0015273914622470075	0.0024565889158251197	0.6876773585755247	0.6889580866069068	0.6876773585755247	0.6889580866069068	0.998472608537753	0.9975434110841749	0.998472608537753	0.9975434110841749	1.0051912182115796	1.0082229549158128	0.9969498752750585	0.9952170534950855	rhimgCAMI2_short_read_sample_6	0.18352643977402663	0.2532828832636954	0.18352643977402663	0.2532828832636954		0.24558641980952034		0.24558641980952034	Kraken 2.0.8-beta	1.9481740368922273	1.943451520472539	1.9481740368922273	1.943451520472539	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.6756973365717088	0.6769097603030748	0.6756973365717088	0.6769097603030748	0.9892779420559689	0.9883347965619266	0.9605796682548199	0.9571053943171713	0.03610615425173824	0.4745060511667084	0.03610615425173824	0.4745060511667084	0.9764483900746045	0.10120196600943256	0.9764483900746045	0.10120196600943256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6756973365717088	0.6769097603030748	0.6756973365717088	0.6769097603030748	0.0696373274673336	0.16682395877336212	0.0696373274673336	0.16682395877336212	0.8028975291498409	0.802536485834694	0.8028975291498409	0.802536485834694	0.010905110578102173	0.014580993797412067	0.010905110578102173	0.014580993797412067	0.6831471315827319	0.6869258214448443	0.6831471315827319	0.6869258214448443	0.9890948894218978	0.9854190062025879	0.9890948894218978	0.9854190062025879	1.0323684635632369	1.0362741567215041	0.980290652526196	0.9785527673844022	rhimgCAMI2_short_read_sample_6	0.023312857836936044	0.13230753512058727	0.023312857836936044	0.13230753512058727	0.012528731115460576	0.04195764649399544	0.012528731115460576	0.04195764649399544	Kraken 2.0.8-beta	1.9481740368922273	1.943451520472539	1.9481740368922273	1.943451520472539	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.6672007364070367	0.6686006286386674	0.6672007364070367	0.6686006286386674	0.9777717249345262	0.9763594807406212	0.952773316914584	0.9496066663536491	0.03375867921371383	0.45900289073084843	0.03375867921371383	0.45900289073084843	0.97621722434689	0.09812206244762141	0.97621722434689	0.09812206244762141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6672007364070367	0.6686006286386674	0.6672007364070367	0.6686006286386674	0.06526057503638501	0.1616811813973927	0.06526057503638501	0.1616811813973927	0.7929822455298137	0.7923015504609079	0.7929822455298137	0.7923015504609079	0.0227935922611463	0.027833364410274064	0.0227935922611463	0.027833364410274064	0.682763366186745	0.687742825316246	0.682763366186745	0.687742825316246	0.9772064077388537	0.9721666355897259	0.9772064077388537	0.9721666355897259	1.03159509655273	1.034779145407271	0.9800385946987296	0.9788457805360818	rhimgCAMI2_short_read_sample_6	0.01604568117957254	0.09746034024199476	0.01604568117957254	0.09746034024199476	0.005616542941744533	0.029795294983744426	0.005616542941744533	0.029795294983744426	Kraken 2.0.8-beta	1.9481740368922273	1.943451520472539	1.9481740368922273	1.943451520472539	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.656285653359146	0.6570901114752995	0.656285653359146	0.6570901114752995	0.982614417402328	0.9795547717673198	0.9641674949883794	0.957648298813678	0.04857250005012482	0.41322284272838017	0.04857250005012482	0.41322284272838017	0.4544720630901112	0.06851813765066139	0.4544720630901112	0.06851813765066139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.656285653359146	0.6570901114752995	0.656285653359146	0.6570901114752995	0.0877649652723544	0.11754557229564912	0.0877649652723544	0.11754557229564912	0.7838997863631253	0.7818990258245667	0.7838997863631253	0.7818990258245667	0.026877439670292658	0.034761849910243225	0.026877439670292658	0.034761849910243225	0.6744121245496429	0.6807543935288894	0.6744121245496429	0.6807543935288894	0.9731225603297073	0.9652381500897568	0.9731225603297073	0.9652381500897568	1.0228945929556008	1.0281679005221358	0.9850953027913192	0.9825248115141335	rhimgCAMI2_short_read_sample_6	0.013528962817938826	0.06432626062707965	0.013528962817938826	0.06432626062707965	0.09773305327362306	0.015550670616011819	0.09773305327362306	0.015550670616011819	Kraken 2.0.8-beta	1.9481740368922273	1.943451520472539	1.9481740368922273	1.943451520472539	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6470490331196805	0.6474536753989583	0.6470490331196805	0.6474536753989583	0.9833322102508205	0.9801028716842239	0.9673700515983841	0.9608683034453955	0.03543115030662601	0.37767205465583487	0.03543115030662601	0.37767205465583487	0.39202496262749476	0.043019831982624816	0.39202496262749476	0.043019831982624816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6470490331196805	0.6474536753989583	0.6470490331196805	0.6474536753989583	0.06498863838657941	0.07724127254105867	0.06498863838657941	0.07724127254105867	0.7742232613520014	0.7715834190360417	0.7742232613520014	0.7715834190360417	0.03638259064099003	0.04540096446593678	0.03638259064099003	0.04540096446593678	0.6714791854477722	0.6782467311385157	0.6714791854477722	0.6782467311385157	0.96361740935901	0.9545990355340632	0.96361740935901	0.9545990355340632	1.0193777522401046	1.0242152930342727	0.9868754621485826	0.9844054941867897	rhimgCAMI2_short_read_sample_6	0.007753055945583811	0.05332068561485803	0.007753055945583811	0.05332068561485803	0.06612737921671259	0.008262735557649364	0.06612737921671259	0.008262735557649364	Kraken 2.0.8-beta	1.9481740368922273	1.943451520472539	1.9481740368922273	1.943451520472539	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6357048698634427	0.6357297572216377	0.6357048698634427	0.6357297572216377	0.9856366530962615	0.9827462604151164	0.9724465977776675	0.9668311810390505	0.021182517472320195	0.34067924433949043	0.021182517472320195	0.34067924433949043	0.1530215593000521	0.01940951805062536	0.1530215593000521	0.01940951805062536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6357048698634427	0.6357297572216377	0.6357048698634427	0.6357297572216377	0.03721361650738472	0.03672661095331229	0.03721361650738472	0.03672661095331229	0.7608707081753432	0.7578415630371006	0.7608707081753432	0.7578415630371006	0.05259111521098192	0.06198287742274877	0.05259111521098192	0.06198287742274877	0.6709931478054589	0.6777379025608156	0.6709931478054589	0.6777379025608156	0.9474088847890181	0.9380171225772512	0.9474088847890181	0.9380171225772512	1.0145821678319518	1.0182168854281475	0.9887551091333604	0.9865912248500893	rhimgCAMI2_short_read_sample_6	0.003503169959281872	0.042832409850587234	0.003503169959281872	0.042832409850587234	0.023623833894146788	0.003150526058423261	0.023623833894146788	0.003150526058423261	Kraken 2.0.8-beta	1.9481740368922273	1.943451520472539	1.9481740368922273	1.943451520472539	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
