Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.9426780095772135	0.9513484312338698	0.9426780095772135	0.9513484312338698	0.9952272561567452	0.9970054322386886	0.9990206809561074	0.9989858260773471	0.34404836929991645	0.9451155167781593	0.34404836929991645	0.9451155167781593	0.997817047121647	0.5104490348543906	0.997817047121647	0.5104490348543906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9426780095772135	0.9513484312338698	0.9426780095772135	0.9513484312338698	0.5116717723262487	0.6628813580603162	0.5116717723262487	0.6628813580603162	0.9701487715024333	0.974687752843546	0.9701487715024333	0.974687752843546	0.0007313477248113154	0.000798963076903747	0.0007313477248113154	0.000798963076903747	0.9433679395734805	0.9521091312749413	0.9433679395734805	0.9521091312749413	0.9992686522751887	0.9992010369230963	0.9992686522751887	0.9992010369230963	0.9985442622839269	0.9987179615962327	0.9998477451845649	0.9998449306832177	marmgCAMI2_short_read_sample_7	0.04106524075218078	0.02192917690520305	0.04106524075218078	0.02192917690520305	0.0007840474914503068	0.044081925344551014	0.0007840474914503068	0.044081925344551014	Ganon 0.1.4	0.4349404120739991	0.3914104926933437	0.4349404120739991	0.3914104926933437	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.9385904598249287	0.9470946121622845	0.9385904598249287	0.9470946121622845	0.9978278608807014	0.9978353089448413	0.9992846712292641	0.998974670808188	0.24807301862581763	0.9464975215248304	0.24807301862581763	0.9464975215248304	0.9983345057988364	0.3452309031267067	0.9983345057988364	0.3452309031267067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9385904598249287	0.9470946121622845	0.9385904598249287	0.9470946121622845	0.3973978808674985	0.5059270786757752	0.3973978808674985	0.5059270786757752	0.9680908295030455	0.9724078934239084	0.9680908295030455	0.9724078934239084	0.0004942011095724341	0.0008885558725728604	0.0004942011095724341	0.0008885558725728604	0.939054541621347	0.9479369070678882	0.939054541621347	0.9479369070678882	0.9995057988904276	0.9991114441274271	0.9995057988904276	0.9991114441274271	0.9990673558274362	0.998928779563232	0.9999289980846183	0.9998999884061053	marmgCAMI2_short_read_sample_7	0.024538534165107557	0.0165463389015137	0.024538534165107557	0.0165463389015137	0.0005807780746409086	0.02741164779261462	0.0005807780746409086	0.02741164779261462	Ganon 0.1.4	0.4349404120739991	0.3914104926933437	0.4349404120739991	0.3914104926933437	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.9391616110303846	0.9479540596139125	0.9391616110303846	0.9479540596139125	0.9979046088036515	0.9976096274893828	0.9985468994751867	0.9982178075857465	0.12875759933564018	0.940971459444999	0.12875759933564018	0.940971459444999	0.9988927267820356	0.169367796814235	0.9988927267820356	0.169367796814235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9391616110303846	0.9479540596139125	0.9391616110303846	0.9479540596139125	0.22811154577871304	0.28706588919173753	0.22811154577871304	0.28706588919173753	0.9683134684335964	0.9726500107089069	0.9683134684335964	0.9726500107089069	0.0006669342039882231	0.0013328691863521147	0.0006669342039882231	0.0013328691863521147	0.9397883880508868	0.9492192446962606	0.9397883880508868	0.9492192446962606	0.9993330657960118	0.9986671308136479	0.9993330657960118	0.9986671308136479	0.9990701990118054	0.9990328998459627	0.9998961011034381	0.9998749483229895	marmgCAMI2_short_read_sample_7	0.009866208389707401	0.013379026241951447	0.009866208389707401	0.013379026241951447	0.00029107089141525817	0.011201772743185626	0.00029107089141525817	0.011201772743185626	Ganon 0.1.4	0.4349404120739991	0.3914104926933437	0.4349404120739991	0.3914104926933437	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.806920867903405	0.8087999307938883	0.806920867903405	0.8087999307938883	0.9967232393252102	0.9949082855888557	0.9964394729509509	0.9944582148372847	0.04143892069355335	0.803889561692086	0.04143892069355335	0.803889561692086	0.9107565881706933	0.0520116124230847	0.9107565881706933	0.0520116124230847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.806920867903405	0.8087999307938883	0.806920867903405	0.8087999307938883	0.07927105237736895	0.0977019160113128	0.07927105237736895	0.0977019160113128	0.8836330438015148	0.8816883134198856	0.8836330438015148	0.8816883134198856	0.02353676364170809	0.030984839616765236	0.02353676364170809	0.030984839616765236	0.8263709660107704	0.8346617925709408	0.8263709660107704	0.8346617925709408	0.9764632363582919	0.9690151603832348	0.9764632363582919	0.9690151603832348	1.0003808700121328	1.0006179509840047	0.999799448332898	0.9996932581287847	marmgCAMI2_short_read_sample_7	0.002669433535208789	0.01929894731879231	0.002669433535208789	0.01929894731879231	0.01717899457558182	0.003060043982591031	0.01717899457558182	0.003060043982591031	Ganon 0.1.4	0.4349404120739991	0.3914104926933437	0.4349404120739991	0.3914104926933437	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	1.023729606846019	1.023729606846019	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.49083664851629627	0.49083664851629627	0.49083664851629627	0.49083664851629627	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.0694864398399988	0.0694864398399988	0.0694864398399988	0.0694864398399988	1.0	1.0	1.0	1.0	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.4555833671236578	0.4555833671236578	0.8705817227952645	0.8705817227952645	marmgCAMI2_short_read_sample_7	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337					NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.8106286485492527	0.8159924313343587	0.8106286485492527	0.8159924313343587	1.0929333294625014	1.1059331498756368	0.655032103275329	0.661060038833329	0.1410984911099983	0.5734497665367331	0.1410984911099983	0.5734497665367331	0.5499457640902421	0.28389425375411886	0.5499457640902421	0.28389425375411886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8106286485492527	0.8159924313343587	0.8106286485492527	0.8159924313343587	0.2245775633659917	0.3797754219623304	0.2245775633659917	0.3797754219623304	0.8141820067433743	0.8159926554335886	0.8141820067433743	0.8159926554335886	0.18223334590124085	0.18400712046705847	0.18223334590124085	0.18400712046705847	0.9912713418751794	0.9999994507322381	0.9912713418751794	0.9999994507322381	0.8177666540987591	0.8159928795329415	0.8177666540987591	0.8159928795329415	0.24348665888565796	0.2953289893349993	0.8312356603528914	0.8332856542346299	marmgCAMI2_short_read_sample_7	0.04745297695149185	0.08579889864587142	0.04745297695149185	0.08579889864587142	0.11779053793453083	0.06853429877149979	0.11779053793453083	0.06853429877149979	NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.739709528740921	0.7439195011460382	0.739709528740921	0.7439195011460382	1.2041598923628187	1.2556466045019294	0.6919816884435838	0.692283554082165	0.13661894343610934	0.5460605490935457	0.13661894343610934	0.5460605490935457	0.6007012736818149	0.21066198424793872	0.6007012736818149	0.21066198424793872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.739709528740921	0.7439195011460382	0.739709528740921	0.7439195011460382	0.2226093125505853	0.30403270346293254	0.2226093125505853	0.30403270346293254	0.7436261291922179	0.7443533015352019	0.7436261291922179	0.7443533015352019	0.2524155744974864	0.25521239185802336	0.2524155744974864	0.25521239185802336	0.9894662107810777	0.9988344234162219	0.9894662107810777	0.9988344234162219	0.7475844255025136	0.7447876081419766	0.7475844255025136	0.7447876081419766	0.19805786860565455	0.27007362132615165	0.8606887062417654	0.8619385481556036	marmgCAMI2_short_read_sample_7	0.03438986957970725	0.07290393258688917	0.03438986957970725	0.07290393258688917	0.08878978165944706	0.045104715724194	0.08878978165944706	0.045104715724194	NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.6743062150627462	0.678317972492463	0.6743062150627462	0.678317972492463	0.5047778531916551	0.5336954832088523	0.688854248873444	0.6871925980978536	0.1870710020289502	0.5496211130717877	0.1870710020289502	0.5496211130717877	0.6054376728863471	0.2467593258481076	0.6054376728863471	0.2467593258481076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6743062150627462	0.678317972492463	0.6743062150627462	0.678317972492463	0.2858261006291946	0.34060137267415413	0.2858261006291946	0.34060137267415413	0.6782841169789955	0.6789729894802815	0.6782841169789955	0.6789729894802815	0.31769076930317997	0.3203707272763052	0.31769076930317997	0.3203707272763052	0.9882706912437627	0.9980705654040231	0.9882706912437627	0.9980705654040231	0.68230923069682	0.6796292727236948	0.68230923069682	0.6796292727236948	0.7577033000041712	0.7792735051087993	0.9553912034817866	0.9558432945294193	marmgCAMI2_short_read_sample_7	0.027338513645188176	0.04556596548962575	0.027338513645188176	0.04556596548962575	0.06126603345357423	0.03227846618144132	0.06126603345357423	0.03227846618144132	NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.6748101747207124	0.6773567297975945	0.6748101747207124	0.6773567297975945	0.5793432468690666	0.5919520849962441	0.6866547165914063	0.6834339708250668	0.16914653768378235	0.6017101851815683	0.16914653768378235	0.6017101851815683	0.5922728397225044	0.20663012238165718	0.5922728397225044	0.20663012238165718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6748101747207124	0.6773567297975945	0.6748101747207124	0.6773567297975945	0.2631425024786248	0.30762155007996383	0.2631425024786248	0.30762155007996383	0.6782585265949831	0.677444584655974	0.6782585265949831	0.677444584655974	0.3182576976199901	0.3224675376927013	0.3182576976199901	0.3224675376927013	0.9898317478098441	0.9997406286495768	0.9898317478098441	0.9997406286495768	0.6817423023800099	0.6775324623072987	0.6817423023800099	0.6775324623072987	0.8259060893514673	0.8420076012965294	0.9706677193195186	0.9707893004318582	marmgCAMI2_short_read_sample_7	0.018730532834086742	0.03576730985686058	0.018730532834086742	0.03576730985686058	0.04460766516352098	0.020808081070970902	0.04460766516352098	0.020808081070970902	NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6750287048532314	0.6764687886264253	0.6750287048532314	0.6764687886264253	0.6325390200044845	0.6344059572807077	0.6873118009201094	0.6832050606123814	0.10354643226747093	0.5745360113817167	0.10354643226747093	0.5745360113817167	0.5714919017390626	0.13999871458495536	0.5714919017390626	0.13999871458495536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6750287048532314	0.6764687886264253	0.6750287048532314	0.6764687886264253	0.1753261837549488	0.22513756197752466	0.1753261837549488	0.22513756197752466	0.6784518689845539	0.6765325759573976	0.6784518689845539	0.6765325759573976	0.31809007124387223	0.3234036246808982	0.31809007124387223	0.3234036246808982	0.9899088961566399	0.999811428648851	0.9899088961566399	0.999811428648851	0.6819099287561278	0.6765963753191018	0.6819099287561278	0.6765963753191018	0.8917178774565929	0.899701241465705	0.9784070816233885	0.9784163455136906	marmgCAMI2_short_read_sample_7	0.008638009849543032	0.026515993367331427	0.008638009849543032	0.026515993367331427	0.031431790983140896	0.010400946862238726	0.031431790983140896	0.010400946862238726	NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.6397744154618891	0.639938658737917	0.6397744154618891	0.639938658737917	0.765073185571132	0.7858470932502586	0.677264532873313	0.6705562325198516	0.04764801082786906	0.5595046303809688	0.04764801082786906	0.5595046303809688	0.33347545054300715	0.05784899118278807	0.33347545054300715	0.05784899118278807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6397744154618891	0.639938658737917	0.6397744154618891	0.639938658737917	0.08338212410827943	0.10485652727735753	0.08338212410827943	0.10485652727735753	0.6431082915295425	0.640071083620765	0.6431082915295425	0.640071083620765	0.3535229046163212	0.3597964366786979	0.3535229046163212	0.3597964366786979	0.9896319916519059	0.9995862181990821	0.9896319916519059	0.9995862181990821	0.6464770953836788	0.6402035633213021	0.6464770953836788	0.6402035633213021	1.21752814775578	1.3268510795389656	0.9859846734626937	0.9858357200897815	marmgCAMI2_short_read_sample_7	0.0033298134115256665	0.02258845775858065	0.0033298134115256665	0.02258845775858065	0.01854656436449957	0.0037948557521733936	0.01854656436449957	0.0037948557521733936	NBCpp	1.3847422592642746	1.3679001981689973	1.3847422592642746	1.3679001981689973	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	1.023729606846019	1.023729606846019	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.49083664851629627	0.49083664851629627	0.49083664851629627	0.49083664851629627	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.0694864398399988	0.0694864398399988	0.0694864398399988	0.0694864398399988	1.0	1.0	1.0	1.0	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.9305135601600012	0.4555833671236578	0.4555833671236578	0.8705817227952645	0.8705817227952645	marmgCAMI2_short_read_sample_7	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337					LSHVec cami2	2.968270629689407	2.9673345358308523	2.968270629689407	2.9673345358308523	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
