tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
Bracken	marmgCAMI2_short_read_sample_7	0.05302427487928294	0.645680079515298	0.394146490309206	0.7692307692307693	0.9411764705882353	0.8465608465608465	80.0	5.0	24.0	85.0	0.7339449541284404	3.458252675296076	0.7784209193201644	0.19803090654340424	0.05302427487928294	0.645680079515298	0.3925669604284882	0.9807692307692307	0.4657534246575342	0.631578947368421	102.0	117.0	2.0	219.0	0.46153846153846156	3.5405050262281046	0.6569786419132817	0.1962834802142441
Bracken	marmgCAMI2_short_read_sample_6	0.050484309281844594	0.5707111320864232	0.3727964349661843	0.7909090909090909	0.9560439560439561	0.8656716417910447	87.0	4.0	23.0	91.0	0.7631578947368421	3.5553524758828132	0.7881762823130242	0.187285065479015	0.050484309281844594	0.5707111320864232	0.3719606017085802	0.9818181818181818	0.46551724137931033	0.631578947368421	108.0	124.0	2.0	232.0	0.46153846153846156	3.6369625270223844	0.6677323099772912	0.18598030085428993
Bracken	marmgCAMI2_short_read_sample_5	0.049065556830397095	0.5336795678299445	0.3333353261274894	0.7663551401869159	0.9647058823529412	0.8541666666666666	82.0	3.0	25.0	85.0	0.7454545454545455	3.457486146637547	0.7782483807583295	0.16750357276461608	0.049065556830397095	0.5336795678299445	0.3323336284094023	0.9719626168224299	0.48148148148148145	0.6439628482972135	104.0	112.0	3.0	216.0	0.4748858447488584	3.542215690788504	0.6589827395218769	0.16616681420470114
Bracken	marmgCAMI2_short_read_sample_4	0.052955510803078386	0.8513577939172315	0.3680537630497334	0.7722772277227723	0.9285714285714286	0.8432432432432432	78.0	6.0	23.0	84.0	0.7289719626168224	3.390374795044195	0.7651805409623953	0.18493405564171841	0.052955510803078386	0.8513577939172315	0.3682873286708089	0.9801980198019802	0.43231441048034935	0.6	99.0	130.0	2.0	229.0	0.42857142857142855	3.4765589156864607	0.6398117006008803	0.18414366433540427
Bracken	marmgCAMI2_short_read_sample_3	0.05068762264936791	0.4735963478467074	0.3532355644508966	0.775	0.9587628865979382	0.8571428571428571	93.0	4.0	27.0	97.0	0.75	3.5796175669014505	0.7824795017045039	0.17745465667530663	0.05068762264936791	0.4735963478467074	0.3514854436286515	0.9833333333333333	0.5412844036697247	0.6982248520710058	118.0	100.0	2.0	218.0	0.5363636363636364	3.6603493415427715	0.6797943537618855	0.17574272181432554
Bracken	marmgCAMI2_short_read_sample_2	0.052346991231218	0.6296735473332417	0.3707592545299923	0.7735849056603774	0.9318181818181818	0.8453608247422681	82.0	6.0	24.0	88.0	0.7321428571428571	3.4911550987844264	0.7797392162892907	0.18626356278201395	0.052346991231218	0.6296735473332417	0.36688528178617924	0.9716981132075472	0.5228426395939086	0.6798679867986799	103.0	94.0	3.0	197.0	0.515	3.5709841138272203	0.6759126274845035	0.1834426408930895
Bracken	marmgCAMI2_short_read_sample_1	0.050190742482471566	0.6370800874426137	0.35384853669576016	0.7863247863247863	0.9583333333333334	0.863849765258216	92.0	4.0	25.0	96.0	0.7603305785123967	3.644365522392452	0.7984416108317255	0.17778492813862704	0.050190742482471566	0.6370800874426137	0.3511026522154696	0.9658119658119658	0.5380952380952381	0.691131498470948	113.0	97.0	4.0	210.0	0.5280373831775701	3.7262988668069346	0.6968812288513944	0.17555132610773488
Bracken	marmgCAMI2_short_read_sample_9	0.05115861790246729	0.9843526389354327	0.3600148489910484	0.7959183673469388	0.9176470588235294	0.8524590163934426	78.0	7.0	20.0	85.0	0.7428571428571429	3.424666872825958	0.7708610636098941	0.18090121952719343	0.05115861790246729	0.9843526389354327	0.36094122811859797	0.9795918367346939	0.401673640167364	0.56973293768546	96.0	143.0	2.0	239.0	0.3983402489626556	3.5114269513749434	0.6411851221280359	0.18047061405929868
LSHVc	marmgCAMI2_short_read_sample_9	0.0745120422207834	3.709100808395811	1.141108958194573	0.7244897959183674	0.10201149425287356	0.1788413098236776	71.0	625.0	27.0	696.0	0.09820193637621023	4.904010128502844	0.7492357754730379	0.5733821935706408	0.0745120422207834	3.709100808395811	1.1509722378885083	0.7244897959183674	0.09479305740987984	0.16765053128689492	71.0	678.0	27.0	749.0	0.09149484536082474	4.988727351692085	0.7537277665905265	0.5754861189442538
LSHVc	marmgCAMI2_short_read_sample_8	0.07874725841335417	4.682996692106979	1.2521986595823191	0.75	0.06502242152466367	0.11966987620357633	87.0	1251.0	29.0	1338.0	0.06364301389904901	5.3697719789175995	0.7459123860730587	0.6292446484669763	0.07874725841335417	4.682996692106979	1.261833732695717	0.7672413793103449	0.06142167011732229	0.11373801916932907	89.0	1360.0	27.0	1449.0	0.06029810298102981	5.462893812797567	0.7505388523152006	0.6309168663478588
LSHVc	marmgCAMI2_short_read_sample_7	0.07904590520836235	5.065304244195682	1.2109170942309924	0.7596153846153846	0.08758314855875832	0.1570576540755467	79.0	823.0	25.0	902.0	0.08522114347357065	5.118648499564113	0.7522319573683955	0.6084760309761273	0.07904590520836235	5.065304244195682	1.22083526259595	0.7596153846153846	0.08135942327497425	0.1469767441860465	79.0	892.0	25.0	971.0	0.07931726907630522	5.2063987593505905	0.7569281253734871	0.6104176312979751
LSHVc	marmgCAMI2_short_read_sample_6	0.07710670874091448	3.247686605025275	1.1494862055463508	0.7	0.11047345767575323	0.19083023543990088	77.0	620.0	33.0	697.0	0.10547945205479452	4.930642050295464	0.7531394021547262	0.5776023615648962	0.07710670874091448	3.247686605025275	1.1593866456483406	0.7	0.10252996005326231	0.17886178861788615	77.0	674.0	33.0	751.0	0.09821428571428571	5.0158261574109675	0.7575168206277478	0.5796933228241705
LSHVc	marmgCAMI2_short_read_sample_5	0.07722271988496254	4.183073912605208	1.2231734960314298	0.7102803738317757	0.08093716719914804	0.14531548757170173	76.0	863.0	31.0	939.0	0.07835051546391752	5.162289184541907	0.7541896783372497	0.6146306046757875	0.07722271988496254	4.183073912605208	1.2327919078162919	0.719626168224299	0.07631318136769079	0.13799283154121864	77.0	932.0	30.0	1009.0	0.0741097208854668	5.250075410489823	0.7590417409190034	0.6163959539081456
LSHVc	marmgCAMI2_short_read_sample_3	0.07723323468613999	2.612848828830263	1.1302821050537901	0.75	0.12987012987012986	0.2214022140221402	90.0	603.0	30.0	693.0	0.12448132780082988	4.971636067244986	0.7600692960987361	0.5679531629634568	0.07723323468613999	2.612848828830263	1.1397959129152628	0.7583333333333333	0.12231182795698925	0.21064814814814817	91.0	653.0	29.0	744.0	0.11772315653298836	5.056271097071779	0.7647065513409075	0.569897956457631
LSHVc	marmgCAMI2_short_read_sample_2	0.07963837317540173	4.215610277781966	1.203487295883352	0.7641509433962265	0.09060402684563758	0.16199999999999998	81.0	813.0	25.0	894.0	0.088139281828074	5.171171829157299	0.7609469862643169	0.6047593828151093	0.07963837317540173	4.215610277781966	1.2128771196509016	0.7830188679245284	0.08627858627858628	0.1554307116104869	83.0	879.0	23.0	962.0	0.08426395939086294	5.259209238112295	0.765642476935334	0.6064385598254515
LSHVc	marmgCAMI2_short_read_sample_1	0.07803078693571683	5.5254568363270264	1.2029248248662205	0.7350427350427351	0.07853881278538813	0.1419141914191419	86.0	1009.0	31.0	1095.0	0.0763765541740675	5.272380787134189	0.7533576513639955	0.604464612658858	0.07803078693571683	5.5254568363270264	1.2126323825996113	0.7435897435897436	0.073541842772612	0.13384615384615384	87.0	1096.0	30.0	1183.0	0.0717230008244023	5.3626658871202055	0.7578873299447827	0.6063161912998056
LSHVc	marmgCAMI2_short_read_sample_0	0.0827724839662877	5.0692353746355945	1.2625531119993234	0.7339449541284404	0.09411764705882353	0.16684045881126172	80.0	770.0	29.0	850.0	0.09101251422070535	5.1541591744534205	0.7641183951763868	0.6344438632879954	0.0827724839662877	5.0692353746355945	1.2725376274832279	0.7339449541284404	0.08781558726673985	0.15686274509803924	80.0	831.0	29.0	911.0	0.0851063829787234	5.241198977466797	0.7691196689911831	0.6362688137416141
LSHVc	marmgCAMI2_short_read_sample_4	0.0766559542122703	1.8705137098481788	1.0492280164258654	0.6732673267326733	0.1650485436893204	0.2651072124756335	68.0	344.0	33.0	412.0	0.15280898876404495	4.516646308262943	0.7501459546325946	0.527237862422083	0.0766559542122703	1.8705137098481788	1.0591812250103059	0.6732673267326733	0.15280898876404495	0.24908424908424912	68.0	377.0	33.0	445.0	0.14225941422594143	4.59732963880607	0.7538985958650776	0.5295906125051526
Metln	marmgCAMI2_short_read_sample_1	0.0584734246054175	0.48845993262194176	0.4010195240983066	0.5897435897435898	0.9583333333333334	0.7301587301587301	69.0	3.0	48.0	72.0	0.575	3.503394837612778	0.8191882976403156	0.20150119617341813	0.0584734246054175	0.48845993262194176	0.3919264169594734	0.717948717948718	0.9333333333333333	0.8115942028985509	84.0	6.0	33.0	90.0	0.6829268292682927	3.5746177167289024	0.7943930918452695	0.1959632084797367
Metln	marmgCAMI2_short_read_sample_9	0.057026348377468734	0.48643865744420706	0.39684475066292485	0.5510204081632653	0.9473684210526315	0.6967741935483871	54.0	3.0	44.0	57.0	0.5346534653465347	3.297391888054743	0.8155701398812137	0.19933218998994448	0.057026348377468734	0.48643865744420706	0.39027465725893357	0.6530612244897959	0.8888888888888888	0.7529411764705882	64.0	8.0	34.0	72.0	0.6037735849056604	3.362218986524305	0.7861775721921122	0.19513732862946667
Metln	marmgCAMI2_short_read_sample_8	0.05873661541944442	0.5437065239633755	0.41510796464674	0.5775862068965517	0.9571428571428572	0.7204301075268817	67.0	3.0	49.0	70.0	0.5630252100840336	3.2994657187493153	0.7766198455615411	0.2085693395751165	0.05873661541944442	0.5437065239633755	0.40553373487527866	0.6982758620689655	0.9310344827586207	0.7980295566502463	81.0	6.0	35.0	87.0	0.6639344262295082	3.3699420370571023	0.7545927832640551	0.2027668674376395
Metln	marmgCAMI2_short_read_sample_7	0.0578985091213787	0.4943129825986457	0.405044188683833	0.5576923076923077	0.9830508474576272	0.7116564417177914	58.0	1.0	46.0	59.0	0.5523809523809524	3.3373966517813285	0.8184833855466848	0.20345569563375324	0.0578985091213787	0.4943129825986457	0.3987100383296345	0.6346153846153846	0.9166666666666666	0.75	66.0	6.0	38.0	72.0	0.6	3.4009690498344076	0.7952383831676993	0.19935501916481724
Metln	marmgCAMI2_short_read_sample_6	0.05687324065883151	0.5436172529024886	0.39098013750210064	0.5181818181818182	0.9661016949152542	0.6745562130177515	57.0	2.0	53.0	59.0	0.5089285714285714	3.3794255174255716	0.8287907993282698	0.19635464031523447	0.05687324065883151	0.5436172529024886	0.3849661680393765	0.6090909090909091	0.9054054054054054	0.7282608695652173	67.0	7.0	43.0	74.0	0.5726495726495726	3.4418583843452932	0.7996761921142309	0.19248308401968825
Metln	marmgCAMI2_short_read_sample_5	0.05720833397820117	0.5877399872865438	0.3581608446533173	0.45794392523364486	0.9423076923076923	0.6163522012578617	49.0	3.0	58.0	52.0	0.44545454545454544	3.268935879132971	0.8273182096462988	0.17986870904898244	0.05720833397820117	0.5877399872865438	0.3522797429594282	0.5514018691588785	0.8805970149253731	0.6781609195402298	59.0	8.0	48.0	67.0	0.5130434782608696	3.3308577818937377	0.7921762857367206	0.17613987147971405
Metln	marmgCAMI2_short_read_sample_4	0.060019589971477785	0.5462161143820815	0.3978344850346586	0.46534653465346537	0.94	0.6225165562913908	47.0	3.0	54.0	50.0	0.4519230769230769	3.20889161992841	0.8202639952464229	0.19979815718304403	0.060019589971477785	0.5462161143820815	0.393577434705698	0.5445544554455446	0.8461538461538461	0.6626506024096385	55.0	10.0	46.0	65.0	0.4954954954954955	3.2712393115985723	0.7836453831655049	0.19678871735284895
Metln	marmgCAMI2_short_read_sample_3	0.05852606117461359	0.5702157733205019	0.39977685460145534	0.5333333333333333	0.9552238805970149	0.6844919786096256	64.0	3.0	56.0	67.0	0.5203252032520326	3.377654705197772	0.8033059752384498	0.20081253985987213	0.05852606117461359	0.5702157733205019	0.39469600814116035	0.6166666666666667	0.9024390243902439	0.7326732673267328	74.0	8.0	46.0	82.0	0.578125	3.442696681022938	0.7812380339773647	0.19734800407058004
Metln	marmgCAMI2_short_read_sample_2	0.05838433591265988	0.4500837612128672	0.39964759650309545	0.5943396226415094	0.9692307692307692	0.736842105263158	63.0	2.0	43.0	65.0	0.5833333333333334	3.325640289457301	0.7966774701141816	0.20074850138889494	0.05838433591265988	0.4500837612128672	0.39440160742677555	0.6981132075471698	0.9024390243902439	0.7872340425531914	74.0	8.0	32.0	82.0	0.6491228070175439	3.391992537276108	0.7697319359253257	0.19720080371338783
Metln	marmgCAMI2_short_read_sample_0	0.05962328056962541	0.5109529223784787	0.42570720159639047	0.5045871559633027	0.9482758620689655	0.6586826347305389	55.0	3.0	54.0	58.0	0.49107142857142855	3.089061163945665	0.760769491388568	0.21383072147890875	0.05962328056962541	0.5109529223784787	0.4182302126720768	0.5963302752293578	0.8783783783783784	0.7103825136612022	65.0	9.0	44.0	74.0	0.5508474576271186	3.153300808427662	0.7326331596161294	0.20911510633603836
MP	marmgCAMI2_short_read_sample_4	0.05503083654154508	0.4654164385545615	0.32584925174294826	0.6633663366336634	0.9436619718309859	0.7790697674418605	67.0	4.0	34.0	71.0	0.638095238095238	3.2453099622647326	0.7613309129179249	0.16373072519790569	0.05503083654154508	0.4654164385545615	0.31872099317898794	0.9108910891089109	0.9484536082474226	0.9292929292929293	92.0	5.0	9.0	97.0	0.8679245283018868	3.3217937577247842	0.7261210103400914	0.15936049658949394
MP	marmgCAMI2_short_read_sample_8	0.05300111206354935	0.4838390200452409	0.29203930658920396	0.7155172413793104	0.9764705882352941	0.8258706467661692	83.0	2.0	33.0	85.0	0.7033898305084746	3.1727067706810557	0.7141471584216778	0.14670507420179724	0.05300111206354935	0.4838390200452409	0.28596364723805584	0.9482758620689655	0.9649122807017544	0.9565217391304347	110.0	4.0	6.0	114.0	0.9166666666666666	3.2462850898591724	0.6854199893080107	0.14298182361902778
MP	marmgCAMI2_short_read_sample_9	0.052643377924071005	0.48130666810558465	0.3402023577626974	0.6836734693877551	0.9571428571428572	0.7976190476190477	67.0	3.0	31.0	70.0	0.6633663366336634	3.3065777427239076	0.7782938556685082	0.17094414191685436	0.052643377924071005	0.48130666810558465	0.3341017500702337	0.8979591836734694	0.946236559139785	0.9214659685863874	88.0	5.0	10.0	93.0	0.8543689320388349	3.381944924310743	0.7461380449385301	0.16705087503511692
MP	marmgCAMI2_short_read_sample_1	0.05217458429331984	0.44749355626941617	0.25996267318048133	0.717948717948718	0.9655172413793104	0.8235294117647058	84.0	3.0	33.0	87.0	0.7	3.548822785587417	0.7946475143014247	0.13059714562058033	0.05217458429331984	0.44749355626941617	0.25305423047736864	0.9145299145299145	0.963963963963964	0.9385964912280702	107.0	4.0	10.0	111.0	0.8842975206611571	3.622379812498205	0.7691594825082152	0.12652711523868437
MP	marmgCAMI2_short_read_sample_2	0.05341294033622862	0.4472601910334703	0.2648554087502469	0.7075471698113207	0.9493670886075949	0.8108108108108107	75.0	4.0	31.0	79.0	0.6818181818181818	3.2329228746325906	0.7398927699313906	0.13305797509727316	0.05341294033622862	0.4472601910334703	0.2568861594198679	0.9150943396226415	0.9509803921568627	0.9326923076923077	97.0	5.0	9.0	102.0	0.8738738738738738	3.305739262418214	0.7147586366179638	0.128443079709934
MP	marmgCAMI2_short_read_sample_3	0.05260819024708123	0.4856213158426707	0.2652187828183703	0.675	0.9642857142857143	0.7941176470588236	81.0	3.0	39.0	84.0	0.6585365853658537	3.389633715834767	0.7650132852975658	0.1332720041603876	0.05260819024708123	0.4856213158426707	0.25788654716022863	0.925	0.9652173913043478	0.9446808510638298	111.0	4.0	9.0	115.0	0.8951612903225806	3.467922499735076	0.7308687260256609	0.12894327358011431
MP	marmgCAMI2_short_read_sample_0	0.0560492073021647	0.4533326370568207	0.34529925521786226	0.6697247706422018	0.9605263157894737	0.7891891891891892	73.0	3.0	36.0	76.0	0.6517857142857143	3.0348888316480336	0.7007794276817281	0.17347721845962977	0.0560492073021647	0.4533326370568207	0.33888968931383323	0.8899082568807339	0.97	0.9282296650717704	97.0	3.0	12.0	100.0	0.8660714285714286	3.1086991747247614	0.6750454487400783	0.1694448446569166
MP	marmgCAMI2_short_read_sample_5	0.052156259736988904	0.4723807042081657	0.3074422985879576	0.6915887850467289	0.961038961038961	0.8043478260869565	74.0	3.0	33.0	77.0	0.6727272727272727	3.283419511051371	0.7558854949009659	0.15448542998572337	0.052156259736988904	0.4723807042081657	0.30197233131692963	0.9252336448598131	0.9519230769230769	0.938388625592417	99.0	5.0	8.0	104.0	0.8839285714285714	3.3607004822417683	0.7236041399665724	0.1509861656584648
MP	marmgCAMI2_short_read_sample_6	0.05230165191593088	0.4851016962857445	0.3325921829218856	0.6909090909090909	0.9620253164556962	0.8042328042328043	76.0	3.0	34.0	79.0	0.672566371681416	3.3329243162684845	0.7627792867207905	0.167111010307765	0.05230165191593088	0.4851016962857445	0.32584918981310523	0.9181818181818182	0.9619047619047619	0.9395348837209303	101.0	4.0	9.0	105.0	0.8859649122807017	3.4088691968099236	0.7324663169282358	0.1629245949065525
MP	marmgCAMI2_short_read_sample_7	0.05405726140416143	0.474714584372042	0.31613533145659956	0.6826923076923077	0.9861111111111112	0.8068181818181818	71.0	1.0	33.0	72.0	0.6761904761904762	3.210310468080898	0.750657259355917	0.15884386014407922	0.05405726140416143	0.474714584372042	0.3109883385665353	0.9038461538461539	0.9690721649484536	0.9353233830845771	94.0	3.0	10.0	97.0	0.8785046728971962	3.2861330631887733	0.7183258305563671	0.1554941692832676
mOTUv1	marmgCAMI2_short_read_sample_0	0.050458950998134265	0.7676854905812522	0.2107095828450384	0.6422018348623854	0.958904109589041	0.7692307692307692	70.0	3.0	39.0	73.0	0.625	3.1056190829760615	0.7238430115877769	0.10585556181015221	0.050458950998134265	0.7676854905812522	0.2024716266563974	0.8440366972477065	0.968421052631579	0.9019607843137255	92.0	3.0	17.0	95.0	0.8214285714285714	3.1785327082950645	0.6979838902008422	0.10123581332819866
mOTUv1	marmgCAMI2_short_read_sample_5	0.05133905260347468	0.7895845507986204	0.5063474099307038	0.719626168224299	1.0	0.8369565217391304	77.0	0.0	30.0	77.0	0.719626168224299	3.4133991998597257	0.7858084947099414	0.2544128308404068	0.05133905260347468	0.7895845507986204	0.503716706377323	0.8691588785046729	0.9789473684210527	0.9207920792079207	93.0	2.0	14.0	95.0	0.8532110091743119	3.4862835591265164	0.7655638573710323	0.25185835318866145
mOTUv1	marmgCAMI2_short_read_sample_4	0.05480540978635239	0.7714126679490136	0.39259061301010356	0.6732673267326733	0.9714285714285714	0.7953216374269007	68.0	2.0	33.0	70.0	0.6601941747572816	3.277563557522274	0.7714645705808219	0.1972618497671324	0.05480540978635239	0.7714126679490136	0.38761886985449	0.8811881188118812	0.956989247311828	0.9175257731958764	89.0	4.0	12.0	93.0	0.8476190476190476	3.353250290501832	0.7398073215087949	0.193809434927245
mOTUv1	marmgCAMI2_short_read_sample_3	0.049317266453184426	0.7943169493259079	0.29645957741895	0.7083333333333334	0.9883720930232558	0.8252427184466019	85.0	1.0	35.0	86.0	0.7024793388429752	3.407795887574756	0.7650494361858601	0.14894025687627652	0.049317266453184426	0.7943169493259079	0.2922028038539199	0.8916666666666667	0.981651376146789	0.9344978165938865	107.0	2.0	13.0	109.0	0.8770491803278688	3.481532581832719	0.7421177600196283	0.14610140192695992
mOTUv1	marmgCAMI2_short_read_sample_2	0.04915941651269953	0.7831786931186816	0.23199098421320927	0.6415094339622641	0.9855072463768116	0.7771428571428571	68.0	1.0	38.0	69.0	0.6355140186915887	3.208969700257522	0.7578859192071157	0.11657003465702186	0.04915941651269953	0.7831786931186816	0.22549171607249952	0.8301886792452831	0.9777777777777777	0.8979591836734695	88.0	2.0	18.0	90.0	0.8148148148148148	3.2840627022151745	0.7298225798012785	0.11274585803624981
mOTUv1	marmgCAMI2_short_read_sample_1	0.04925786777359166	0.7802308464653195	0.2679468885059645	0.6752136752136753	0.9753086419753086	0.7979797979797979	79.0	2.0	38.0	81.0	0.6638655462184874	3.469140005866249	0.7894368289999791	0.13463111605295047	0.04925786777359166	0.7802308464653195	0.26155869262071135	0.8461538461538461	0.9705882352941176	0.9041095890410958	99.0	3.0	18.0	102.0	0.825	3.543814642330295	0.7662346970238237	0.1307793463103556
mOTUv1	marmgCAMI2_short_read_sample_6	0.04742684146390447	0.7751829851796692	0.34599654587988593	0.6909090909090909	0.9743589743589743	0.8085106382978723	76.0	2.0	34.0	78.0	0.6785714285714286	3.350983504559384	0.7691547996117979	0.17382104154617425	0.04742684146390447	0.7751829851796692	0.34129291167622644	0.8818181818181818	0.97	0.9238095238095237	97.0	3.0	13.0	100.0	0.8584070796460177	3.423818112172533	0.7434726565784698	0.1706464558381133
mOTUv1	marmgCAMI2_short_read_sample_9	0.050019705670744576	0.7809356149679131	0.3528997228679545	0.7244897959183674	0.9861111111111112	0.8352941176470589	71.0	1.0	27.0	72.0	0.7171717171717171	3.348453255632634	0.782958772662623	0.17725612449421502	0.050019705670744576	0.7809356149679131	0.34995560319151975	0.8775510204081632	0.945054945054945	0.91005291005291	86.0	5.0	12.0	91.0	0.8349514563106796	3.417412068268713	0.7575966538819419	0.17497780159575985
