tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
Bracken	marmgCAMI2_short_read_sample_9	0.05115861790246729	0.9843526389354327	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.05115861790246729	0.9843526389354327	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_9	0.0745120422207834	3.709100808395811	0.22130845621426423	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.11065422810713212	0.0745120422207834	3.709100808395811	0.22130845621426423	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.11065422810713212
LSHVc	marmgCAMI2_short_read_sample_8	0.07874725841335417	4.682996692106979	0.30390676760326285	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.15195338380163145	0.07874725841335417	4.682996692106979	0.30390676760326285	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.15195338380163145
LSHVc	marmgCAMI2_short_read_sample_7	0.07904590520836235	5.065304244195682	0.32454956742598623	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.16227478371299311	0.07904590520836235	5.065304244195682	0.32454956742598623	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.16227478371299311
LSHVc	marmgCAMI2_short_read_sample_6	0.07710670874091448	3.247686605025275	0.28890711406879743	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.14445355703439872	0.07710670874091448	3.247686605025275	0.28890711406879743	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.14445355703439872
LSHVc	marmgCAMI2_short_read_sample_5	0.07722271988496254	4.183073912605208	0.27350464763547305	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.13675232381773653	0.07722271988496254	4.183073912605208	0.27350464763547305	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.13675232381773653
LSHVc	marmgCAMI2_short_read_sample_3	0.07723323468613999	2.612848828830263	0.29049687296783033	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.14524843648391517	0.07723323468613999	2.612848828830263	0.29049687296783033	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.14524843648391517
LSHVc	marmgCAMI2_short_read_sample_2	0.07963837317540173	4.215610277781966	0.3105751531735345	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.15528757658676726	0.07963837317540173	4.215610277781966	0.3105751531735345	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.15528757658676726
LSHVc	marmgCAMI2_short_read_sample_1	0.07803078693571683	5.5254568363270264	0.31431828650984195	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.15715914325492097	0.07803078693571683	5.5254568363270264	0.31431828650984195	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.15715914325492097
LSHVc	marmgCAMI2_short_read_sample_0	0.0827724839662877	5.0692353746355945	0.36095545545861735	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.18047772772930867	0.0827724839662877	5.0692353746355945	0.36095545545861735	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.18047772772930867
LSHVc	marmgCAMI2_short_read_sample_4	0.0766559542122703	1.8705137098481788	0.32440161672418033	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.1622008083620902	0.0766559542122703	1.8705137098481788	0.32440161672418033	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.1622008083620902
Metln	marmgCAMI2_short_read_sample_1	0.0584734246054175	0.48845993262194176	0.187888297131733	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.2351942007587019	0.3393135070804225	0.09400396458397166	0.0584734246054175	0.48845993262194176	0.18876973535941308	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.24422442789501383	0.17617068549404036	0.09438486767970652
Metln	marmgCAMI2_short_read_sample_9	0.057026348377468734	0.48643865744420706	0.13189214169444288	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.18236419893542882	0.26309592543983157	0.06596115441942092	0.057026348377468734	0.48643865744420706	0.13233109792846515	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.1859262559212144	0.13411744369429415	0.06616554896423259
Metln	marmgCAMI2_short_read_sample_8	0.05873661541944442	0.5437065239633755	0.1739556758251521	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.24042903623756479	0.34686577826564763	0.0869794515785053	0.05873661541944442	0.5437065239633755	0.17397943485800782	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.240825049826949	0.17371855255358842	0.0869897174290039
Metln	marmgCAMI2_short_read_sample_7	0.0578985091213787	0.4943129825986457	0.17732422818743587	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.2628736900004285	0.3792465689438009	0.08866359169338153	0.0578985091213787	0.4943129825986457	0.17734806452472004	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.26323093860805186	0.1898809848691918	0.08867403226236002
Metln	marmgCAMI2_short_read_sample_6	0.05687324065883151	0.5436172529024886	0.1680332845819038	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.22813570426393004	0.32913024919128303	0.08401976742671081	0.05687324065883151	0.5436172529024886	0.16807654426798	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.2288810321839422	0.16510276504266033	0.08403827213399
Metln	marmgCAMI2_short_read_sample_5	0.05720833397820117	0.5877399872865438	0.18134970784534865	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.18677831699232117	0.26946415167040855	0.09067655789380215	0.05720833397820117	0.5877399872865438	0.18134384805260953	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.1871868454220524	0.13502676680502199	0.09067192402630478
Metln	marmgCAMI2_short_read_sample_4	0.060019589971477785	0.5462161143820815	0.22800688503375224	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.19308043257219995	0.27855618256460873	0.11401317854012157	0.060019589971477785	0.5462161143820815	0.2280998121384551	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.19465370672930218	0.14041296869450945	0.11404990606922757
Metln	marmgCAMI2_short_read_sample_3	0.05852606117461359	0.5702157733205019	0.15830945943663524	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.24289786803666583	0.35042754965899964	0.07920658401976013	0.05852606117461359	0.5702157733205019	0.15958764226007977	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.25167411625892494	0.18154449972343173	0.07979382113003988
Metln	marmgCAMI2_short_read_sample_2	0.05838433591265988	0.4500837612128672	0.16665580657513865	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.2586630983034246	0.3731719691833251	0.08332975154724373	0.05838433591265988	0.4500837612128672	0.16666075793460006	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.2591381986835458	0.18692869707282522	0.08333037896730003
Metln	marmgCAMI2_short_read_sample_0	0.05962328056962541	0.5109529223784787	0.18125624609790109	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.30213968702676036	0.43589542812925064	0.09063711506254707	0.05962328056962541	0.5109529223784787	0.18143262880693733	1.0	0.75	0.8571428571428571	3.0	1.0	0.0	4.0	0.75	0.3038737830041911	0.21919859989815774	0.09071631440346867
MP	marmgCAMI2_short_read_sample_4	0.05503083654154508	0.4654164385545615	0.16303471349223458	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3361813574284539	0.48500717720135056	0.08151735674611728	0.05503083654154508	0.4654164385545615	0.16303471349223458	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3361813574284539	0.48500717720135056	0.08151735674611728
MP	marmgCAMI2_short_read_sample_8	0.05300111206354935	0.4838390200452409	0.07121134776422554	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.40793681451316	0.5885284192941769	0.035605673882112776	0.05300111206354935	0.4838390200452409	0.07121134776422554	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.40793681451316	0.5885284192941769	0.035605673882112776
MP	marmgCAMI2_short_read_sample_9	0.052643377924071005	0.48130666810558465	0.06008546494131815	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3177149425506663	0.4583657720341682	0.030042732470659077	0.052643377924071005	0.48130666810558465	0.06008546494131815	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3177149425506663	0.4583657720341682	0.030042732470659077
MP	marmgCAMI2_short_read_sample_1	0.05217458429331984	0.44749355626941617	0.08542231212058042	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.40271287903167996	0.5809918734811217	0.042711156060290204	0.05217458429331984	0.44749355626941617	0.08542231212058042	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.40271287903167996	0.5809918734811217	0.042711156060290204
MP	marmgCAMI2_short_read_sample_2	0.05341294033622862	0.4472601910334703	0.06185099348340015	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.42466677850229817	0.6126646553755575	0.030925496741700077	0.05341294033622862	0.4472601910334703	0.06185099348340015	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.42466677850229817	0.6126646553755575	0.030925496741700077
MP	marmgCAMI2_short_read_sample_3	0.05260819024708123	0.4856213158426707	0.06433898794948567	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.39874648190057727	0.5752695720098836	0.032169493974742835	0.05260819024708123	0.4856213158426707	0.06433898794948567	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.39874648190057727	0.5752695720098836	0.032169493974742835
MP	marmgCAMI2_short_read_sample_0	0.0560492073021647	0.4533326370568207	0.08342230448983211	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.4689111385798676	0.6764957742467725	0.041711152244916054	0.0560492073021647	0.4533326370568207	0.08342230448983211	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.4689111385798676	0.6764957742467725	0.041711152244916054
MP	marmgCAMI2_short_read_sample_5	0.052156259736988904	0.4723807042081657	0.09634076677777799	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.326406321468016	0.47090478129671554	0.048170383388888995	0.052156259736988904	0.4723807042081657	0.09634076677777799	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.326406321468016	0.47090478129671554	0.048170383388888995
MP	marmgCAMI2_short_read_sample_6	0.05230165191593088	0.4851016962857445	0.07498611406879745	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.34011295937564356	0.49067927983331044	0.03749305703439872	0.05230165191593088	0.4851016962857445	0.07498611406879745	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.34011295937564356	0.49067927983331044	0.03749305703439872
MP	marmgCAMI2_short_read_sample_7	0.05405726140416143	0.474714584372042	0.080366166626981	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3921072260668992	0.5656911505434432	0.0401830833134905	0.05405726140416143	0.474714584372042	0.080366166626981	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3921072260668992	0.5656911505434432	0.0401830833134905
mOTUv1	marmgCAMI2_short_read_sample_0	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_5	0.05133905260347468	0.7895845507986204	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.05133905260347468	0.7895845507986204	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_4	0.05480540978635239	0.7714126679490136	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.05480540978635239	0.7714126679490136	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_3	0.049317266453184426	0.7943169493259079	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.049317266453184426	0.7943169493259079	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_2	0.04915941651269953	0.7831786931186816	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.04915941651269953	0.7831786931186816	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_1	0.04925786777359166	0.7802308464653195	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.04925786777359166	0.7802308464653195	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_6	0.04742684146390447	0.7751829851796692	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.04742684146390447	0.7751829851796692	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_9	0.050019705670744576	0.7809356149679131	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.050019705670744576	0.7809356149679131	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_8	0.049040756807489386	0.7889499904894929	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.049040756807489386	0.7889499904894929	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_7	0.049859763065036325	0.7716345463874275	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na	0.049859763065036325	0.7716345463874275	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_1	0.051125842556145516	0.6364820422969967	0.08542231212058042	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3781353149110751	0.5455339436071945	0.04271115606029021	0.051125842556145516	0.6364820422969967	0.08542231212058042	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3781353149110751	0.5455339436071945	0.04271115606029021
mOTUv2a	marmgCAMI2_short_read_sample_2	0.05228033240157984	0.6301242355763104	0.06185099348340021	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.39998461950163344	0.5770558269868655	0.030925496741700104	0.05228033240157984	0.6301242355763104	0.06185099348340021	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.39998461950163344	0.5770558269868655	0.030925496741700104
mOTUv2a	marmgCAMI2_short_read_sample_3	0.05170949087710779	0.6463986535148103	0.06433898794948573	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3837259172120113	0.5535994778223376	0.03216949397474286	0.05170949087710779	0.6463986535148103	0.06433898794948573	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3837259172120113	0.5535994778223376	0.03216949397474286
mOTUv2a	marmgCAMI2_short_read_sample_5	0.05042332358691037	0.6290426206029472	0.09634076677777806	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.32997968383579174	0.4760600534640048	0.04817038338888903	0.05042332358691037	0.6290426206029472	0.09634076677777806	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.32997968383579174	0.4760600534640048	0.04817038338888903
mOTUv2a	marmgCAMI2_short_read_sample_6	0.05002890968774633	0.6237654721758886	0.07322148280063731	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3696990608239962	0.5333630016720865	0.036610741400318655	0.05002890968774633	0.6237654721758886	0.07322148280063731	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3696990608239962	0.5333630016720865	0.036610741400318655
mOTUv2a	marmgCAMI2_short_read_sample_7	0.05194363538403271	0.6435447005635807	0.08036616662698103	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3977372606309021	0.5738135734889636	0.04018308331349051	0.05194363538403271	0.6435447005635807	0.08036616662698103	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.3977372606309021	0.5738135734889636	0.04018308331349051
mOTUv2a	marmgCAMI2_short_read_sample_8	0.051409822980478005	0.6415201309799459	0.07121134776422561	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.38327382915573616	0.5529472526255044	0.035605673882112804	0.051409822980478005	0.6415201309799459	0.07121134776422561	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.38327382915573616	0.5529472526255044	0.035605673882112804
mOTUv2a	marmgCAMI2_short_read_sample_0	0.05317823269988597	0.6245765071865702	0.08342230448983205	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.4244515579714272	0.6123541577829724	0.041711152244916026	0.05317823269988597	0.6245765071865702	0.08342230448983205	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.4244515579714272	0.6123541577829724	0.041711152244916026
mOTUv2a	marmgCAMI2_short_read_sample_4	0.05431384998349423	0.6336266655821616	0.1630347134922346	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.31850959017541985	0.45951220622165434	0.0815173567461173	0.05431384998349423	0.6336266655821616	0.1630347134922346	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.31850959017541985	0.45951220622165434	0.0815173567461173
mOTUv2a	marmgCAMI2_short_read_sample_9	0.05046735105059991	0.619297853750915	0.06008546494131811	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.30531806744621315	0.4404808617984538	0.03004273247065906	0.05046735105059991	0.619297853750915	0.06008546494131811	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.30531806744621315	0.4404808617984538	0.03004273247065906
