tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
Bracken	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_8	0.05229294360605227	0.435014926384742	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05229294360605227	0.435014926384742	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_7	0.05302427487928294	0.645680079515298	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05302427487928294	0.645680079515298	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_6	0.050484309281844594	0.5707111320864232	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.050484309281844594	0.5707111320864232	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_5	0.049065556830397095	0.5336795678299445	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.049065556830397095	0.5336795678299445	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_4	0.052955510803078386	0.8513577939172315	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.052955510803078386	0.8513577939172315	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_3	0.05068762264936791	0.4735963478467074	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05068762264936791	0.4735963478467074	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_2	0.052346991231218	0.6296735473332417	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.052346991231218	0.6296735473332417	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_1	0.050190742482471566	0.6370800874426137	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.050190742482471566	0.6370800874426137	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_9	0.05115861790246729	0.9843526389354327	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05115861790246729	0.9843526389354327	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_9	0.0745120422207834	3.709100808395811	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.0745120422207834	3.709100808395811	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_8	0.07874725841335417	4.682996692106979	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.07874725841335417	4.682996692106979	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_7	0.07904590520836235	5.065304244195682	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.07904590520836235	5.065304244195682	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_6	0.07710670874091448	3.247686605025275	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.07710670874091448	3.247686605025275	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_5	0.07722271988496254	4.183073912605208	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.07722271988496254	4.183073912605208	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_3	0.07723323468613999	2.612848828830263	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.07723323468613999	2.612848828830263	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_2	0.07963837317540173	4.215610277781966	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.07963837317540173	4.215610277781966	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_1	0.07803078693571683	5.5254568363270264	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.07803078693571683	5.5254568363270264	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_0	0.0827724839662877	5.0692353746355945	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.0827724839662877	5.0692353746355945	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_4	0.0766559542122703	1.8705137098481788	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.0766559542122703	1.8705137098481788	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
Metln	marmgCAMI2_short_read_sample_1	0.0584734246054175	0.48845993262194176	1.9901144126124493	0.0	0.0	na	0.0	285.0	620.0	285.0	0.0	4.724047463905789	0.8357463965426405	1.0	0.0584734246054175	0.48845993262194176	2.0000000000000004	0.0	0.0	na	0.0	521.0	620.0	521.0	0.0	4.819565323676175	0.7704216587153381	1.0
Metln	marmgCAMI2_short_read_sample_9	0.057026348377468734	0.48643865744420706	1.9900258382788543	0.0	0.0	na	0.0	245.0	558.0	245.0	0.0	4.5600963249884465	0.8289187946582336	1.0	0.057026348377468734	0.48643865744420706	2.0000000000000053	0.0	0.0	na	0.0	443.0	558.0	443.0	0.0	4.653443764436609	0.7636646399475198	1.0
Metln	marmgCAMI2_short_read_sample_8	0.05873661541944442	0.5437065239633755	1.990113771898731	0.0	0.0	na	0.0	260.0	704.0	260.0	0.0	4.532288505804179	0.8150598805233997	1.0	0.05873661541944442	0.5437065239633755	2.000000000000009	0.0	0.0	na	0.0	471.0	704.0	471.0	0.0	4.625054003768182	0.7514477073426812	1.0
Metln	marmgCAMI2_short_read_sample_7	0.0578985091213787	0.4943129825986457	1.990188203280198	0.0	0.0	na	0.0	247.0	590.0	247.0	0.0	4.529803287194059	0.822197131590569	1.0	0.0578985091213787	0.4943129825986457	2.000000000000011	0.0	0.0	na	0.0	451.0	590.0	451.0	0.0	4.621938633605623	0.7562731463409463	1.0
Metln	marmgCAMI2_short_read_sample_6	0.05687324065883151	0.5436172529024886	1.9900555039290497	0.0	0.0	na	0.0	254.0	665.0	254.0	0.0	4.646957017181191	0.8392047135133941	1.0	0.05687324065883151	0.5436172529024886	1.9999999999999902	0.0	0.0	na	0.0	470.0	665.0	470.0	0.0	4.741524239144559	0.770637125715826	1.0
Metln	marmgCAMI2_short_read_sample_5	0.05720833397820117	0.5877399872865438	1.9900830940075906	0.0	0.0	na	0.0	220.0	660.0	220.0	0.0	4.432776277911559	0.8218543530892092	1.0	0.05720833397820117	0.5877399872865438	2.0000000000000058	0.0	0.0	na	0.0	429.0	660.0	429.0	0.0	4.525754561307256	0.746644679957182	1.0
Metln	marmgCAMI2_short_read_sample_4	0.060019589971477785	0.5462161143820815	1.9900002588615577	0.0	0.0	na	0.0	233.0	581.0	233.0	0.0	4.40292534240917	0.8077223046425355	1.0	0.060019589971477785	0.5462161143820815	1.9999999999999973	0.0	0.0	na	0.0	433.0	581.0	433.0	0.0	4.4968795332662514	0.7407467979589197	1.0
Metln	marmgCAMI2_short_read_sample_3	0.05852606117461359	0.5702157733205019	1.990110106569658	0.0	0.0	na	0.0	297.0	792.0	297.0	0.0	4.784438350403535	0.8402991629686369	1.0	0.05852606117461359	0.5702157733205019	1.9999999999999978	0.0	0.0	na	0.0	493.0	792.0	493.0	0.0	4.87808344821441	0.7867230434293403	1.0
Metln	marmgCAMI2_short_read_sample_2	0.05838433591265988	0.4500837612128672	1.9901168804240215	0.0	0.0	na	0.0	272.0	600.0	272.0	0.0	4.64389607394025	0.8284088555072153	1.0	0.05838433591265988	0.4500837612128672	2.0000000000000075	0.0	0.0	na	0.0	497.0	600.0	497.0	0.0	4.737356214777146	0.7630325395725228	1.0
Metln	marmgCAMI2_short_read_sample_0	0.05962328056962541	0.5109529223784787	1.9901625885843564	0.0	0.0	na	0.0	220.0	589.0	220.0	0.0	4.299651023180385	0.7971724013624525	1.0	0.05962328056962541	0.5109529223784787	1.9999999999999951	0.0	0.0	na	0.0	402.0	589.0	402.0	0.0	4.39184498038394	0.732407249399933	1.0
MP	marmgCAMI2_short_read_sample_4	0.05503083654154508	0.4654164385545615	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05503083654154508	0.4654164385545615	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_8	0.05300111206354935	0.4838390200452409	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05300111206354935	0.4838390200452409	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_9	0.052643377924071005	0.48130666810558465	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.052643377924071005	0.48130666810558465	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_1	0.05217458429331984	0.44749355626941617	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.05217458429331984	0.44749355626941617	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_2	0.05341294033622862	0.4472601910334703	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05341294033622862	0.4472601910334703	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_3	0.05260819024708123	0.4856213158426707	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05260819024708123	0.4856213158426707	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_0	0.0560492073021647	0.4533326370568207	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.0560492073021647	0.4533326370568207	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_5	0.052156259736988904	0.4723807042081657	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.052156259736988904	0.4723807042081657	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_6	0.05230165191593088	0.4851016962857445	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.05230165191593088	0.4851016962857445	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
MP	marmgCAMI2_short_read_sample_7	0.05405726140416143	0.474714584372042	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05405726140416143	0.474714584372042	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_0	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_5	0.05133905260347468	0.7895845507986204	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05133905260347468	0.7895845507986204	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_4	0.05480540978635239	0.7714126679490136	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05480540978635239	0.7714126679490136	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_3	0.049317266453184426	0.7943169493259079	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.049317266453184426	0.7943169493259079	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_2	0.04915941651269953	0.7831786931186816	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.04915941651269953	0.7831786931186816	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_1	0.04925786777359166	0.7802308464653195	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.04925786777359166	0.7802308464653195	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_6	0.04742684146390447	0.7751829851796692	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.04742684146390447	0.7751829851796692	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_9	0.050019705670744576	0.7809356149679131	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.050019705670744576	0.7809356149679131	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_8	0.049040756807489386	0.7889499904894929	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.049040756807489386	0.7889499904894929	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_7	0.049859763065036325	0.7716345463874275	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.049859763065036325	0.7716345463874275	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_1	0.051125842556145516	0.6364820422969967	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.051125842556145516	0.6364820422969967	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_2	0.05228033240157984	0.6301242355763104	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05228033240157984	0.6301242355763104	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_3	0.05170949087710779	0.6463986535148103	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05170949087710779	0.6463986535148103	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_5	0.05042332358691037	0.6290426206029472	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05042332358691037	0.6290426206029472	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_6	0.05002890968774633	0.6237654721758886	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.05002890968774633	0.6237654721758886	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_7	0.05194363538403271	0.6435447005635807	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05194363538403271	0.6435447005635807	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_8	0.051409822980478005	0.6415201309799459	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.051409822980478005	0.6415201309799459	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_0	0.05317823269988597	0.6245765071865702	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05317823269988597	0.6245765071865702	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_4	0.05431384998349423	0.6336266655821616	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05431384998349423	0.6336266655821616	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_9	0.05046735105059991	0.619297853750915	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05046735105059991	0.619297853750915	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_9	0.05046735105059989	0.6196913310752178	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05046735105059989	0.6196913310752178	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_8	0.05140982298047813	0.6415201309799459	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05140982298047813	0.6415201309799459	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_7	0.05194363538403279	0.6435447005635807	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05194363538403279	0.6435447005635807	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_6	0.050028909687746266	0.6234377855236154	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.050028909687746266	0.6234377855236154	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_5	0.05042332358691036	0.6290426206029472	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05042332358691036	0.6290426206029472	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_4	0.05431384998349424	0.6336266655821616	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05431384998349424	0.6336266655821616	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_2	0.052280332401579865	0.6301242355763104	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.052280332401579865	0.6301242355763104	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_1	0.051125842556145606	0.6364820422969967	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.051125842556145606	0.6364820422969967	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_0	0.05317823269988594	0.6245765071865702	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05317823269988594	0.6245765071865702	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_3	0.051709490877107724	0.6463986535148103	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.051709490877107724	0.6463986535148103	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_9	0.05192976504971233	0.30860539762366873	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05192976504971233	0.30860539762366873	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_4	0.05781632022242086	0.3099799839584131	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05781632022242086	0.3099799839584131	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_3	0.05204754160649373	0.3595906764476761	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05204754160649373	0.3595906764476761	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_2	0.05534699402150395	0.2917420844900489	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05534699402150395	0.2917420844900489	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_1	0.051236532306938996	0.3005096970004069	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.051236532306938996	0.3005096970004069	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640131	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05651038819713258	0.2870033775640131	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_7	0.052839683009470076	0.3039938839446968	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.052839683009470076	0.3039938839446968	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_8	0.05372491194596898	0.3210736611978513	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05372491194596898	0.3210736611978513	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_6	0.0501349012920165	0.3306577673908252	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.0501349012920165	0.3306577673908252	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_5	0.05083212722348742	0.3260781886907422	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05083212722348742	0.3260781886907422	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_4	0.056412143329756345	0.30987558933434606	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.056412143329756345	0.30987558933434606	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_3	0.051815578779954706	0.35972421068419785	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.051815578779954706	0.35972421068419785	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_2	0.05573303681564475	0.29334204658465896	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05573303681564475	0.29334204658465896	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_1	0.05295424375096498	0.2986857814328923	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.05295424375096498	0.2986857814328923	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.28887102863730796	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.053956102159200166	0.28887102863730796	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
