tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
Bracken	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	0.1963664640112192	0.76	0.95	0.8444444444444444	19.0	1.0	6.0	20.0	0.7307692307692307	1.620216482128415	0.5408415486362101	0.0985686431083854	0.05265053141825149	0.9783356508350135	0.19668807795276957	0.96	0.47058823529411764	0.631578947368421	24.0	27.0	1.0	51.0	0.46153846153846156	1.6749831352190658	0.42600646409095344	0.09834403897638472
Bracken	marmgCAMI2_short_read_sample_8	0.05229294360605227	0.435014926384742	0.16098604601289457	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.6653078582533087	0.5469849187574265	0.08086461448960117	0.05229294360605227	0.435014926384742	0.15743594980675588	0.9666666666666667	0.6304347826086957	0.763157894736842	29.0	17.0	1.0	46.0	0.6170212765957447	1.7301906120959756	0.45190719968774795	0.07871797490337795
Bracken	marmgCAMI2_short_read_sample_7	0.05302427487928294	0.645680079515298	0.168844269748748	0.6071428571428571	0.9444444444444444	0.7391304347826088	17.0	1.0	11.0	18.0	0.5862068965517241	1.6601073212675863	0.574357716003958	0.08484125907669686	0.05302427487928294	0.645680079515298	0.16274086148443792	0.9642857142857143	0.5625	0.7105263157894737	27.0	21.0	1.0	48.0	0.5510204081632653	1.7297598862436832	0.4468277109273673	0.08137043074221889
Bracken	marmgCAMI2_short_read_sample_6	0.050484309281844594	0.5707111320864232	0.14093244151083942	0.7333333333333333	0.9166666666666666	0.8148148148148148	22.0	2.0	8.0	24.0	0.6875	1.8343217285092264	0.5771839705774895	0.07077550662651887	0.050484309281844594	0.5707111320864232	0.14070658001986044	0.9666666666666667	0.5686274509803921	0.7160493827160493	29.0	22.0	1.0	51.0	0.5576923076923077	1.8953923566853783	0.48206419453348914	0.07035329000993022
Bracken	marmgCAMI2_short_read_sample_5	0.049065556830397095	0.5336795678299445	0.15763978616562083	0.5862068965517241	0.85	0.6938775510204082	17.0	3.0	12.0	20.0	0.53125	1.8922135298311866	0.6316363937243152	0.07920681450244065	0.049065556830397095	0.5336795678299445	0.15091163066603916	0.9655172413793104	0.56	0.7088607594936709	28.0	22.0	1.0	50.0	0.5490196078431373	1.9609320001002815	0.501257788458652	0.07545581533301961
Bracken	marmgCAMI2_short_read_sample_4	0.052955510803078386	0.8513577939172315	0.20443868597546205	0.5925925925925926	0.9411764705882353	0.7272727272727272	16.0	1.0	11.0	17.0	0.5714285714285714	1.8334078303495778	0.6471125212634886	0.1027056640333498	0.052955510803078386	0.8513577939172315	0.20190751424803277	1.0	0.5510204081632653	0.7105263157894737	27.0	22.0	0.0	49.0	0.5510204081632653	1.9014004899838977	0.4885632799918784	0.10095375712401633
Bracken	marmgCAMI2_short_read_sample_3	0.05068762264936791	0.4735963478467074	0.1875787032773234	0.5806451612903226	0.9	0.7058823529411764	18.0	2.0	13.0	20.0	0.5454545454545454	1.8547904285801382	0.6191442556312635	0.09424976172468683	0.05068762264936791	0.4735963478467074	0.18248272744300792	0.967741935483871	0.6122448979591837	0.75	30.0	19.0	1.0	49.0	0.6	1.925087166607872	0.49464955191853277	0.09124136372150396
Bracken	marmgCAMI2_short_read_sample_2	0.052346991231218	0.6296735473332417	0.17305366855860232	0.7142857142857143	1.0	0.8333333333333333	20.0	0.0	8.0	20.0	0.7142857142857143	1.703903355329887	0.568776913201412	0.08692932914810288	0.052346991231218	0.6296735473332417	0.17156210841511882	0.9285714285714286	0.5652173913043478	0.7027027027027025	26.0	20.0	2.0	46.0	0.5416666666666666	1.7670872878711958	0.46154421500316894	0.08578105420755935
Bracken	marmgCAMI2_short_read_sample_1	0.050190742482471566	0.6370800874426137	0.19813096794618598	0.6451612903225806	0.8695652173913043	0.7407407407407407	20.0	3.0	11.0	23.0	0.5882352941176471	1.78891661071294	0.5705373658878925	0.09954231550594311	0.050190742482471566	0.6370800874426137	0.19336283429600418	0.967741935483871	0.625	0.759493670886076	30.0	18.0	1.0	48.0	0.6122448979591837	1.8566740236668842	0.479611887482807	0.09668141714800209
Bracken	marmgCAMI2_short_read_sample_9	0.05115861790246729	0.9843526389354327	0.18381002425914342	0.6551724137931034	0.95	0.7755102040816326	19.0	1.0	10.0	20.0	0.6333333333333333	1.7216021417108975	0.5746849132377483	0.09229495049665272	0.05115861790246729	0.9843526389354327	0.181832154389902	0.9655172413793104	0.509090909090909	0.6666666666666667	28.0	27.0	1.0	55.0	0.5	1.782146091533723	0.44472121711794677	0.09091607719495101
LSHVc	marmgCAMI2_short_read_sample_9	0.0745120422207834	3.709100808395811	0.5701002209050009	0.6551724137931034	0.0683453237410072	0.1237785016286645	19.0	259.0	10.0	278.0	0.06597222222222222	2.4997058211078405	0.44418516645100053	0.28645669563494414	0.0745120422207834	3.709100808395811	0.5799207990508607	0.6551724137931034	0.05757575757575758	0.10584958217270195	19.0	311.0	10.0	330.0	0.05588235294117647	2.5839107907779204	0.4455715651982965	0.2899603995254302
LSHVc	marmgCAMI2_short_read_sample_8	0.07874725841335417	4.682996692106979	0.7410276689195128	0.6333333333333333	0.03204047217537943	0.06099518459069021	19.0	574.0	11.0	593.0	0.03145695364238411	2.8638189707496013	0.4485092844156993	0.37236030317561525	0.07874725841335417	4.682996692106979	0.7507566005678747	0.6666666666666666	0.028530670470756064	0.05471956224350206	20.0	681.0	10.0	701.0	0.02812939521800281	2.9560049681898035	0.4511257398161754	0.3753783002839377
LSHVc	marmgCAMI2_short_read_sample_7	0.07904590520836235	5.065304244195682	0.6443176746333168	0.6785714285714286	0.05263157894736842	0.09768637532133675	19.0	342.0	9.0	361.0	0.051351351351351354	2.619560710287226	0.4448318896778112	0.32376872084320096	0.07904590520836235	5.065304244195682	0.6542623260026654	0.6785714285714286	0.04428904428904429	0.08315098468271336	19.0	410.0	9.0	429.0	0.04337899543378995	2.707371785353354	0.4466536381540693	0.3271311630013323
LSHVc	marmgCAMI2_short_read_sample_6	0.07710670874091448	3.247686605025275	0.6080696086850715	0.6666666666666666	0.07518796992481203	0.13513513513513514	20.0	246.0	10.0	266.0	0.07246376811594203	2.493477663628045	0.44657997887565787	0.3055361946089772	0.07710670874091448	3.247686605025275	0.6178975131555258	0.6666666666666666	0.06269592476489028	0.1146131805157593	20.0	299.0	10.0	319.0	0.060790273556231005	2.577925646101772	0.4471535461949421	0.3089487565777626
LSHVc	marmgCAMI2_short_read_sample_5	0.07722271988496254	4.183073912605208	0.6536308178503155	0.6551724137931034	0.04960835509138381	0.09223300970873786	19.0	364.0	10.0	383.0	0.04834605597964377	2.7394110830963445	0.4605573249113829	0.3284493540720225	0.07722271988496254	4.183073912605208	0.6635802674479915	0.6551724137931034	0.0420353982300885	0.079002079002079	19.0	433.0	10.0	452.0	0.04112554112554113	2.8274045956805516	0.46247163534401126	0.3317901337239962
LSHVc	marmgCAMI2_short_read_sample_3	0.07723323468613999	2.612848828830263	0.5874580470504999	0.6451612903225806	0.07874015748031496	0.14035087719298248	20.0	234.0	11.0	254.0	0.07547169811320754	2.547846120969982	0.4601214227115491	0.29518684812158097	0.07723323468613999	2.612848828830263	0.5973353475170203	0.6451612903225806	0.06578947368421052	0.11940298507462686	20.0	284.0	11.0	304.0	0.06349206349206349	2.6320927010251576	0.4603953030309333	0.2986676737585103
LSHVc	marmgCAMI2_short_read_sample_2	0.07963837317540173	4.215610277781966	0.6353034392654728	0.6428571428571429	0.05202312138728324	0.0962566844919786	18.0	328.0	10.0	346.0	0.05056179775280899	2.6566241022960257	0.45440039732046894	0.31923257516465986	0.07963837317540173	4.215610277781966	0.6452075383763346	0.6428571428571429	0.043689320388349516	0.08181818181818182	18.0	394.0	10.0	412.0	0.04265402843601896	2.7438213250752606	0.4557068069453153	0.32260376918816763
LSHVc	marmgCAMI2_short_read_sample_1	0.07803078693571683	5.5254568363270264	0.6628120462024286	0.6129032258064516	0.041758241758241756	0.07818930041152262	19.0	436.0	12.0	455.0	0.04068522483940043	2.737283233619093	0.447246766986085	0.3330680202013554	0.07803078693571683	5.5254568363270264	0.6727919722195598	0.6129032258064516	0.03512014787430684	0.06643356643356643	19.0	522.0	12.0	541.0	0.034358047016274866	2.8277110848281293	0.44931236257095836	0.33639598610978017
LSHVc	marmgCAMI2_short_read_sample_0	0.0827724839662877	5.0692353746355945	0.6757891199198489	0.64	0.0469208211143695	0.08743169398907104	16.0	325.0	9.0	341.0	0.045714285714285714	2.671123379422888	0.45802078313949385	0.33956452870359316	0.0827724839662877	5.0692353746355945	0.6856250633268033	0.64	0.04	0.07529411764705882	16.0	384.0	9.0	400.0	0.039119804400977995	2.756685103542093	0.4601020471485084	0.34281253166340153
LSHVc	marmgCAMI2_short_read_sample_4	0.0766559542122703	1.8705137098481788	0.5674169904804895	0.5925925925925926	0.13333333333333333	0.217687074829932	16.0	104.0	11.0	120.0	0.12213740458015267	2.114356950748702	0.441641900257364	0.28512281906001546	0.0766559542122703	1.8705137098481788	0.5767975035239487	0.6296296296296297	0.1118421052631579	0.1899441340782123	17.0	135.0	10.0	152.0	0.10493827160493827	2.1945014596210832	0.4368140226494514	0.2883987517619741
Metln	marmgCAMI2_short_read_sample_1	0.0584734246054175	0.48845993262194176	0.22458400065597203	0.6451612903225806	0.9523809523809523	0.7692307692307692	20.0	1.0	11.0	21.0	0.625	1.663722031454456	0.5464640400871946	0.11276648763560376	0.0584734246054175	0.48845993262194176	0.21837704198807414	0.9032258064516129	0.9333333333333333	0.9180327868852459	28.0	2.0	3.0	30.0	0.8484848484848485	1.7221246796582728	0.5063289443133334	0.10918852099403709
Metln	marmgCAMI2_short_read_sample_9	0.057026348377468734	0.48643865744420706	0.2184053075180246	0.6206896551724138	1.0	0.7659574468085107	18.0	0.0	11.0	18.0	0.6206896551724138	1.6870043473588225	0.5836634483955636	0.10968896052221462	0.057026348377468734	0.48643865744420706	0.215172967050475	0.7931034482758621	0.92	0.851851851851852	23.0	2.0	6.0	25.0	0.7419354838709677	1.7446050203305994	0.5419920230697416	0.10758648352523752
Metln	marmgCAMI2_short_read_sample_8	0.05873661541944442	0.5437065239633755	0.19846316392874414	0.5666666666666667	0.9444444444444444	0.7083333333333334	17.0	1.0	13.0	18.0	0.5483870967741935	1.5049106918440642	0.5206633671716521	0.09969929751926858	0.05873661541944442	0.5437065239633755	0.19194484691620559	0.8	0.9230769230769231	0.8571428571428571	24.0	2.0	6.0	26.0	0.75	1.5659905087137753	0.4806458281511639	0.09597242345810286
Metln	marmgCAMI2_short_read_sample_7	0.0578985091213787	0.4943129825986457	0.20788784237240598	0.5714285714285714	1.0	0.7272727272727273	16.0	0.0	12.0	16.0	0.5714285714285714	1.6224465071593028	0.5851738824965866	0.10439636345724852	0.0578985091213787	0.4943129825986457	0.1992786769431526	0.8214285714285714	0.9583333333333334	0.8846153846153847	23.0	1.0	5.0	24.0	0.7931034482758621	1.6795550064677969	0.528485386379976	0.09963933847157631
Metln	marmgCAMI2_short_read_sample_6	0.05687324065883151	0.5436172529024886	0.18623767817891224	0.6333333333333333	1.0	0.7755102040816326	19.0	0.0	11.0	19.0	0.6333333333333333	1.6708807276935898	0.567469979685777	0.0935374795359801	0.05687324065883151	0.5436172529024886	0.1808690556596169	0.8	0.9230769230769231	0.8571428571428571	24.0	2.0	6.0	26.0	0.75	1.7290763909833449	0.5307013990547214	0.09043452782980847
Metln	marmgCAMI2_short_read_sample_5	0.05720833397820117	0.5877399872865438	0.19171938752215464	0.5172413793103449	0.9375	0.6666666666666667	15.0	1.0	14.0	16.0	0.5	1.7596169809070008	0.634647673054635	0.09624106676070913	0.05720833397820117	0.5877399872865438	0.18382663031142182	0.7241379310344828	0.9130434782608695	0.8076923076923076	21.0	2.0	8.0	23.0	0.6774193548387096	1.810702874472823	0.5774856369608236	0.09191331515571091
Metln	marmgCAMI2_short_read_sample_4	0.060019589971477785	0.5462161143820815	0.21568636233692795	0.5555555555555556	1.0	0.7142857142857143	15.0	0.0	12.0	15.0	0.5555555555555556	1.7799117827886688	0.6572669081482398	0.10837446524050184	0.060019589971477785	0.5462161143820815	0.2087091362651703	0.7037037037037037	0.9047619047619048	0.7916666666666667	19.0	2.0	8.0	21.0	0.6551724137931034	1.8400344564061712	0.604375396813327	0.10435456813258512
Metln	marmgCAMI2_short_read_sample_3	0.05852606117461359	0.5702157733205019	0.20399890321932676	0.5483870967741935	0.9444444444444444	0.6938775510204082	17.0	1.0	14.0	18.0	0.53125	1.7708351279592023	0.6126669080271365	0.10242930472503906	0.05852606117461359	0.5702157733205019	0.19930592783391549	0.7741935483870968	0.9230769230769231	0.8421052631578947	24.0	2.0	7.0	26.0	0.7272727272727273	1.8277473918871618	0.5609862600931657	0.09965296391695778
Metln	marmgCAMI2_short_read_sample_2	0.05838433591265988	0.4500837612128672	0.18900551255148548	0.6785714285714286	1.0	0.8085106382978724	19.0	0.0	9.0	19.0	0.6785714285714286	1.6440953801820923	0.5583730523250747	0.09495813378785771	0.05838433591265988	0.4500837612128672	0.18359594046876881	0.8571428571428571	0.9230769230769231	0.888888888888889	24.0	2.0	4.0	26.0	0.8	1.7044670119714198	0.5231480995362027	0.0917979702343844
Metln	marmgCAMI2_short_read_sample_0	0.05962328056962541	0.5109529223784787	0.21645285233046757	0.72	1.0	0.8372093023255813	18.0	0.0	7.0	18.0	0.72	1.51595806735553	0.5244854967926206	0.1086416294908905	0.05962328056962541	0.5109529223784787	0.2113156429208001	0.92	0.92	0.92	23.0	2.0	2.0	25.0	0.8518518518518519	1.5662482241393598	0.4865823689248687	0.10565782146040008
MP	marmgCAMI2_short_read_sample_4	0.05503083654154508	0.4654164385545615	0.14867864973458134	0.5555555555555556	1.0	0.7142857142857143	15.0	0.0	12.0	15.0	0.5555555555555556	1.8966627974811179	0.7003794821488732	0.07464657179527734	0.05503083654154508	0.4654164385545615	0.14265961799016316	0.8888888888888888	0.96	0.923076923076923	24.0	1.0	3.0	25.0	0.8571428571428571	1.951860012455554	0.6063794065542975	0.07132980899508157
MP	marmgCAMI2_short_read_sample_8	0.05300111206354935	0.4838390200452409	0.0900034231972273	0.6	0.9473684210526315	0.7346938775510204	18.0	1.0	12.0	19.0	0.5806451612903226	1.6523943620297834	0.5611915796935857	0.045186991698041336	0.05300111206354935	0.4838390200452409	0.0855692557098774	0.8666666666666667	0.9285714285714286	0.896551724137931	26.0	2.0	4.0	28.0	0.8125	1.7086969018520894	0.5127827228594226	0.04278462785493868
MP	marmgCAMI2_short_read_sample_9	0.052643377924071005	0.48130666810558465	0.15836514281094544	0.6551724137931034	1.0	0.7916666666666666	19.0	0.0	10.0	19.0	0.6551724137931034	1.7996089990122692	0.6111890963764282	0.07952237332748877	0.052643377924071005	0.48130666810558465	0.15564373897439304	0.8620689655172413	0.9615384615384616	0.9090909090909091	25.0	1.0	4.0	26.0	0.8333333333333334	1.8555574710755693	0.5695219430798016	0.07782186948719653
MP	marmgCAMI2_short_read_sample_1	0.05217458429331984	0.44749355626941617	0.10397742439464591	0.6774193548387096	0.9545454545454546	0.7924528301886793	21.0	1.0	10.0	22.0	0.65625	1.8682632565661754	0.6044120340490209	0.05221183603072143	0.05217458429331984	0.44749355626941617	0.09943022571504706	0.9032258064516129	0.9333333333333333	0.9180327868852459	28.0	2.0	3.0	30.0	0.8484848484848485	1.9256877276282953	0.5661793514280601	0.04971511285752352
MP	marmgCAMI2_short_read_sample_2	0.05341294033622862	0.4472601910334703	0.0986013909276436	0.7142857142857143	1.0	0.8333333333333333	20.0	0.0	8.0	20.0	0.7142857142857143	1.7723417265782604	0.5916222027663508	0.04947598849778486	0.05341294033622862	0.4472601910334703	0.09632738897004955	0.8928571428571429	0.8928571428571429	0.8928571428571429	25.0	3.0	3.0	28.0	0.8064516129032258	1.820296819772876	0.546274039967963	0.04816369448502478
MP	marmgCAMI2_short_read_sample_3	0.05260819024708123	0.4856213158426707	0.10715619153939222	0.5806451612903226	1.0	0.7346938775510204	18.0	0.0	13.0	18.0	0.5806451612903226	1.8908489065449603	0.6541888258419969	0.05382588914737939	0.05260819024708123	0.4856213158426707	0.10361158361658412	0.8709677419354839	0.9310344827586207	0.9	27.0	2.0	4.0	29.0	0.8181818181818182	1.9541130963443896	0.5803211820424578	0.051805791808292055
MP	marmgCAMI2_short_read_sample_0	0.0560492073021647	0.4533326370568207	0.1653249305762564	0.72	1.0	0.8372093023255813	18.0	0.0	7.0	18.0	0.72	1.5919684576862194	0.5507832870761845	0.08298132961665357	0.0560492073021647	0.4533326370568207	0.16178445059371288	0.84	0.9545454545454546	0.8936170212765958	21.0	1.0	4.0	22.0	0.8076923076923077	1.638978730309693	0.5302349466371762	0.08089222529685643
MP	marmgCAMI2_short_read_sample_5	0.052156259736988904	0.4723807042081657	0.15206492990364326	0.6206896551724138	1.0	0.7659574468085107	18.0	0.0	11.0	18.0	0.6206896551724138	1.8623380152917726	0.644324734423549	0.0763991744014706	0.052156259736988904	0.4723807042081657	0.1506113002452665	0.896551724137931	0.9285714285714286	0.912280701754386	26.0	2.0	3.0	28.0	0.8387096774193549	1.926696625321842	0.578204794885335	0.07530565012263322
MP	marmgCAMI2_short_read_sample_6	0.05230165191593088	0.4851016962857445	0.11916354843904658	0.6666666666666666	1.0	0.8	20.0	0.0	10.0	20.0	0.6666666666666666	1.8372575368200157	0.6132916325798309	0.05987697444958147	0.05230165191593088	0.4851016962857445	0.11509551836960058	0.9	0.9310344827586207	0.9152542372881356	27.0	2.0	3.0	29.0	0.84375	1.9035974606008974	0.5653193413091192	0.057547759184800304
MP	marmgCAMI2_short_read_sample_7	0.05405726140416143	0.474714584372042	0.10890049865015562	0.6071428571428571	1.0	0.7555555555555554	17.0	0.0	11.0	17.0	0.6071428571428571	1.7441967025564005	0.6156249073920048	0.05470424531878425	0.05405726140416143	0.474714584372042	0.10205442961519945	0.8928571428571429	0.9615384615384616	0.9259259259259259	25.0	1.0	3.0	26.0	0.8620689655172413	1.8062621144734041	0.5543918338191042	0.05102721480759971
mOTUv1	marmgCAMI2_short_read_sample_0	0.050458950998134265	0.7676854905812522	0.17938553624186374	0.72	0.8571428571428571	0.782608695652174	18.0	3.0	7.0	21.0	0.6428571428571429	1.788811665746859	0.5875508235979576	0.09005159244064113	0.050458950998134265	0.7676854905812522	0.1808244426067528	0.8	0.7692307692307693	0.7843137254901961	20.0	6.0	5.0	26.0	0.6451612903225806	1.8381480047520509	0.5641784960332354	0.0904122213033764
mOTUv1	marmgCAMI2_short_read_sample_5	0.05133905260347468	0.7895845507986204	0.40028743958945745	0.5862068965517241	0.7727272727272727	0.6666666666666667	17.0	5.0	12.0	22.0	0.5	1.9263831316700633	0.6232147117801994	0.20107477352747186	0.05133905260347468	0.7895845507986204	0.39731902462951196	0.7931034482758621	0.7666666666666667	0.7796610169491527	23.0	7.0	6.0	30.0	0.6388888888888888	1.9882614816269928	0.5845769176310888	0.19865951231475595
mOTUv1	marmgCAMI2_short_read_sample_4	0.05480540978635239	0.7714126679490136	0.3710398306782337	0.5555555555555556	0.8333333333333334	0.6666666666666667	15.0	3.0	12.0	18.0	0.5	1.817370453535265	0.6287670257538385	0.1862885599398692	0.05480540978635239	0.7714126679490136	0.3713554686242803	0.7777777777777778	0.7241379310344828	0.75	21.0	8.0	6.0	29.0	0.6	1.8748305194889667	0.556776301860148	0.18567773431214013
mOTUv1	marmgCAMI2_short_read_sample_3	0.049317266453184426	0.7943169493259079	0.25972652718755923	0.5806451612903226	0.8181818181818182	0.679245283018868	18.0	4.0	13.0	22.0	0.5142857142857142	1.9383504212196656	0.6270863148818003	0.13042080675681564	0.049317266453184426	0.7943169493259079	0.26046586994292986	0.7741935483870968	0.75	0.7619047619047619	24.0	8.0	7.0	32.0	0.6153846153846154	1.997815421599084	0.5764476802704984	0.13023293497146493
mOTUv1	marmgCAMI2_short_read_sample_2	0.04915941651269953	0.7831786931186816	0.18989515343582927	0.6785714285714286	0.8260869565217391	0.7450980392156864	19.0	4.0	9.0	23.0	0.59375	1.9026607859123454	0.6068136806779357	0.09527382444922385	0.04915941651269953	0.7831786931186816	0.1921040646908688	0.7857142857142857	0.7586206896551724	0.7719298245614034	22.0	7.0	6.0	29.0	0.6285714285714286	1.94773174568059	0.5784260855062484	0.09605203234543438
mOTUv1	marmgCAMI2_short_read_sample_1	0.04925786777359166	0.7802308464653195	0.19125208853204603	0.5806451612903226	0.782608695652174	0.6666666666666667	18.0	5.0	13.0	23.0	0.5	1.9232120144900842	0.6133680632289649	0.09603795092415217	0.04925786777359166	0.7802308464653195	0.18724666058941591	0.7741935483870968	0.7741935483870968	0.7741935483870968	24.0	7.0	7.0	31.0	0.631578947368421	1.9810485571023928	0.5768945657441403	0.09362333029470796
mOTUv1	marmgCAMI2_short_read_sample_6	0.04742684146390447	0.7751829851796692	0.25463375192289606	0.6333333333333333	0.7916666666666666	0.7037037037037038	19.0	5.0	11.0	24.0	0.5428571428571428	1.8509301316645124	0.5824099371727336	0.12784540064737884	0.04742684146390447	0.7751829851796692	0.2529397766669602	0.8	0.7741935483870968	0.7868852459016393	24.0	7.0	6.0	31.0	0.6486486486486487	1.906034788069232	0.5550500553932617	0.12646988833348013
mOTUv1	marmgCAMI2_short_read_sample_9	0.050019705670744576	0.7809356149679131	0.2918068005140061	0.5862068965517241	0.7727272727272727	0.6666666666666667	17.0	5.0	12.0	22.0	0.5	1.8140908384186418	0.5868864196438621	0.14652101671382575	0.050019705670744576	0.7809356149679131	0.29215543218335827	0.7586206896551724	0.7333333333333333	0.7457627118644068	22.0	8.0	7.0	30.0	0.5945945945945946	1.8704032708715561	0.5499249414209226	0.14607771609167913
mOTUv1	marmgCAMI2_short_read_sample_8	0.049040756807489386	0.7889499904894929	0.1953675291501808	0.5666666666666667	0.8095238095238095	0.6666666666666666	17.0	4.0	13.0	21.0	0.5	1.6563805790483717	0.5440526758892765	0.0981078668450779	0.049040756807489386	0.7889499904894929	0.1971932582538777	0.7666666666666667	0.7666666666666667	0.7666666666666667	23.0	7.0	7.0	30.0	0.6216216216216216	1.7149822644905526	0.5042289735188629	0.09859662912693885
