tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Bracken	marmgCAMI2_short_read_sample_8	0.052342963515078014	0.4341903044887319	0.314830228300072	0.9583333333333334	0.6272727272727273	0.7582417582417583	69.0	41.0	3.0	110.0	0.6106194690265486	3.017828146270885	0.6420254764242874	0.15741511415003592
Bracken	marmgCAMI2_short_read_sample_7	0.05298128001794172	0.6447723131546221	0.3454856358754758	0.9848484848484849	0.5701754385964912	0.7222222222222222	65.0	49.0	1.0	114.0	0.5652173913043478	3.0376899771363273	0.6413772586252295	0.17274281793773777
Bracken	marmgCAMI2_short_read_sample_6	0.05045153086156363	0.5700175300714899	0.32552372376159	0.9857142857142858	0.5564516129032258	0.7113402061855669	69.0	55.0	1.0	124.0	0.552	3.0909555213642474	0.6412396204030197	0.16276186188079492
Bracken	marmgCAMI2_short_read_sample_5	0.049101988391286475	0.5329443130453997	0.30037788961223216	0.9545454545454546	0.5431034482758621	0.6923076923076923	63.0	53.0	3.0	116.0	0.5294117647058824	3.047079466443707	0.6410059226696866	0.15018894480611603
Bracken	marmgCAMI2_short_read_sample_4	0.05295031673598301	0.8505136572024419	0.31953589347886385	0.96875	0.5344827586206896	0.6888888888888889	62.0	54.0	2.0	116.0	0.5254237288135594	3.0099435195496613	0.6331937332715504	0.15976794673943195
Bracken	marmgCAMI2_short_read_sample_3	0.05068029534825113	0.47279401286129424	0.3219999810698965	0.972972972972973	0.6	0.7422680412371134	72.0	48.0	2.0	120.0	0.5901639344262295	3.198919087236493	0.668182685026957	0.16099999053494837
Bracken	marmgCAMI2_short_read_sample_2	0.05234409086535118	0.6285395940322247	0.2955385275950423	0.9705882352941176	0.5892857142857143	0.7333333333333333	66.0	46.0	2.0	112.0	0.5789473684210527	3.057581880810848	0.6479988581562655	0.14776926379752095
Bracken	marmgCAMI2_short_read_sample_1	0.05022168050601767	0.6363766842199094	0.29907696628236785	0.9722222222222222	0.6086956521739131	0.7486631016042781	70.0	45.0	2.0	115.0	0.5982905982905983	3.1417252504728985	0.662122273929475	0.14953848314118384
Bracken	marmgCAMI2_short_read_sample_9	0.05114597652239549	0.9841427848931849	0.329972071793748	0.967741935483871	0.47619047619047616	0.6382978723404255	60.0	66.0	2.0	126.0	0.46875	2.992627273303738	0.6187867727483494	0.16498603589687375
LSHVc	marmgCAMI2_short_read_sample_9	0.07451204222078338	3.709100808395811	0.9432033372646086	0.7096774193548387	0.08979591836734693	0.15942028985507248	44.0	446.0	18.0	490.0	0.08661417322834646	3.951814232176936	0.6379650640643967	0.4716016686323043
LSHVc	marmgCAMI2_short_read_sample_8	0.07874725841335423	4.6829966921069754	1.0945781409473734	0.7777777777777778	0.05539070227497527	0.10341643582640812	56.0	955.0	16.0	1011.0	0.054527750730282376	4.354944061812866	0.6294458599419885	0.5472890704736865
LSHVc	marmgCAMI2_short_read_sample_7	0.07904590520836235	5.065304244195681	1.0193712517493485	0.7727272727272727	0.0787037037037037	0.14285714285714285	51.0	597.0	15.0	648.0	0.07692307692307693	4.121225564990499	0.6365917742961912	0.5096856258746744
LSHVc	marmgCAMI2_short_read_sample_6	0.07710670874091448	3.2476866050252746	0.9770235413652079	0.6857142857142857	0.09896907216494845	0.17297297297297298	48.0	437.0	22.0	485.0	0.09467455621301775	3.959746783294634	0.6403058615062481	0.4885117706826038
LSHVc	marmgCAMI2_short_read_sample_5	0.07722271988496253	4.183073912605199	1.020914064968272	0.7272727272727273	0.07048458149779736	0.12851405622489961	48.0	633.0	18.0	681.0	0.06866952789699571	4.175774170464485	0.6401064287418766	0.5104570324841357
LSHVc	marmgCAMI2_short_read_sample_3	0.07723323468614003	2.6128488288302627	0.9789178822683156	0.7567567567567568	0.11889596602972399	0.20550458715596331	56.0	415.0	18.0	471.0	0.11451942740286299	4.018533233338499	0.652904286655318	0.4894589411341582
LSHVc	marmgCAMI2_short_read_sample_2	0.07963837317540182	4.215610277781966	1.0586081164038483	0.7647058823529411	0.081377151799687	0.1471004243281471	52.0	587.0	16.0	639.0	0.07938931297709924	4.186182986590555	0.6480255267171638	0.5293040582019246
LSHVc	marmgCAMI2_short_read_sample_1	0.07803078693571674	5.52545683632703	1.0252481452500861	0.7222222222222222	0.06459627329192547	0.11858608893956671	52.0	753.0	20.0	805.0	0.06303030303030303	4.2484176543969685	0.6349600660495733	0.5126240726250427
LSHVc	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	1.11497113136021	0.7164179104477612	0.0784313725490196	0.1413843888070692	48.0	564.0	19.0	612.0	0.07606973058637084	4.204167892908573	0.6551882964427692	0.5574855656801048
LSHVc	marmgCAMI2_short_read_sample_4	0.0766559542122703	1.8705137098481808	0.8872024567164754	0.671875	0.16412213740458015	0.26380368098159507	43.0	219.0	21.0	262.0	0.1519434628975265	3.5998714185512033	0.6464886316067006	0.44360122835823756
Metln	marmgCAMI2_short_read_sample_1	0.0584734246054175	0.4884599326219425	0.3009922908792324	0.7777777777777778	0.9491525423728814	0.8549618320610687	56.0	3.0	16.0	59.0	0.7466666666666667	3.045071800231361	0.7467918669349118	0.1504961454396163
Metln	marmgCAMI2_short_read_sample_9	0.05702634837746869	0.48643865744420733	0.3296572800561032	0.7258064516129032	0.9183673469387755	0.8108108108108109	45.0	4.0	17.0	49.0	0.6818181818181818	2.9060929004947553	0.7467181621683778	0.16482864002805162
Metln	marmgCAMI2_short_read_sample_8	0.058736615419444416	0.5437065239633762	0.32108557851665004	0.7638888888888888	0.9482758620689655	0.846153846153846	55.0	3.0	17.0	58.0	0.7333333333333333	2.8676476750699007	0.706240099324531	0.16054278925832507
Metln	marmgCAMI2_short_read_sample_7	0.057898509121378686	0.49431298259864637	0.32579836750918106	0.6818181818181818	0.9574468085106383	0.7964601769911505	45.0	2.0	21.0	47.0	0.6617647058823529	2.948787554701411	0.7658894826244311	0.16289918375459056
Metln	marmgCAMI2_short_read_sample_6	0.056873240658831564	0.5436172529024889	0.32142740018142335	0.6428571428571429	0.9375	0.7627118644067797	45.0	3.0	25.0	48.0	0.6164383561643836	2.956628814928419	0.763749752750508	0.1607137000907117
Metln	marmgCAMI2_short_read_sample_5	0.05720833397820116	0.5877399872865444	0.2994575930131199	0.5909090909090909	0.9069767441860465	0.7155963302752293	39.0	4.0	27.0	43.0	0.5571428571428572	2.911150568124007	0.7739951288359442	0.14972879650655993
Metln	marmgCAMI2_short_read_sample_4	0.060019589971477806	0.5462161143820818	0.3093224147077467	0.640625	0.9534883720930233	0.766355140186916	41.0	2.0	23.0	43.0	0.6212121212121212	2.9091312782426915	0.7734582550139718	0.15466120735387334
Metln	marmgCAMI2_short_read_sample_3	0.05852606117461357	0.5702157733205026	0.28836458823997035	0.7162162162162162	0.9636363636363636	0.8217054263565892	53.0	2.0	21.0	55.0	0.6973684210526315	3.029570564184691	0.7560066568332878	0.1441822941199851
Metln	marmgCAMI2_short_read_sample_2	0.058384335912659874	0.45008376121286797	0.2770518235717633	0.7941176470588235	0.9818181818181818	0.8780487804878049	54.0	1.0	14.0	55.0	0.782608695652174	2.928618471629743	0.7308148178000451	0.1385259117858817
Metln	marmgCAMI2_short_read_sample_0	0.05962328056962546	0.5109529223784791	0.26268743911014986	0.746268656716418	0.9433962264150944	0.8333333333333333	50.0	3.0	17.0	53.0	0.7142857142857143	2.785624651884239	0.7016170882488107	0.13134371955507493
MP	marmgCAMI2_short_read_sample_4	0.055030836541545065	0.4654164385545615	0.2707816484113678	0.875	0.9824561403508771	0.9256198347107438	56.0	1.0	8.0	57.0	0.8615384615384616	2.977538561643518	0.7364582748015167	0.13539082420568396
MP	marmgCAMI2_short_read_sample_8	0.05300111206354934	0.4838390200452414	0.2601195516250664	0.9305555555555556	0.9571428571428572	0.943661971830986	67.0	3.0	5.0	70.0	0.8933333333333333	2.7776897946546026	0.6538055561796322	0.1300597758125332
MP	marmgCAMI2_short_read_sample_9	0.05264337792407102	0.4813066681055848	0.3097846868181799	0.8870967741935484	0.9649122807017544	0.9243697478991597	55.0	2.0	7.0	57.0	0.859375	2.9564215656997743	0.7312352403790386	0.15489234340909
MP	marmgCAMI2_short_read_sample_1	0.05217458429331986	0.44749355626941645	0.2198583883598882	0.9166666666666666	0.9565217391304348	0.9361702127659574	66.0	3.0	6.0	69.0	0.88	3.099393861189732	0.7320065893062698	0.10992919417994416
MP	marmgCAMI2_short_read_sample_2	0.05341294033622861	0.4472601910334705	0.23085608731212215	0.9411764705882353	0.9696969696969697	0.955223880597015	64.0	2.0	4.0	66.0	0.9142857142857143	2.8474630652494137	0.6796414598765175	0.11542804365606113
MP	marmgCAMI2_short_read_sample_3	0.05260819024708122	0.48562131584267076	0.23081240824740468	0.918918918918919	0.9577464788732394	0.9379310344827587	68.0	3.0	6.0	71.0	0.8831168831168831	3.036463407454518	0.7123367212745279	0.11540620412370241
MP	marmgCAMI2_short_read_sample_0	0.0560492073021647	0.4533326370568207	0.303533345986015	0.9253731343283582	0.9841269841269841	0.9538461538461538	62.0	1.0	5.0	63.0	0.9117647058823529	2.6843186738793023	0.6478955793496999	0.1517666729930075
MP	marmgCAMI2_short_read_sample_5	0.052156259736988904	0.472380704208166	0.2831728008580693	0.9242424242424242	0.953125	0.9384615384615383	61.0	3.0	5.0	64.0	0.8840579710144928	2.945929488888319	0.7083463107379562	0.14158640042903461
MP	marmgCAMI2_short_read_sample_6	0.052301651915930863	0.4851016962857447	0.2901322925563558	0.9142857142857143	0.9552238805970149	0.9343065693430657	64.0	3.0	6.0	67.0	0.8767123287671232	2.9657713513409267	0.7053479575804302	0.14506614627817788
MP	marmgCAMI2_short_read_sample_7	0.05405726140416144	0.47471458437204206	0.29667346408163964	0.8939393939393939	0.9672131147540983	0.9291338582677166	59.0	2.0	7.0	61.0	0.8676470588235294	2.860448332227923	0.6958248846205242	0.1483367320408198
mOTUv1	marmgCAMI2_short_read_sample_0	0.05053015404355065	0.7668276024702957	0.18024083408190925	0.8955223880597015	0.9836065573770492	0.9375	60.0	1.0	7.0	61.0	0.8823529411764706	2.777416209186001	0.675626716108093	0.09012041704095462
mOTUv1	marmgCAMI2_short_read_sample_5	0.05138675050629689	0.7888986782217458	0.4447975303826346	0.9242424242424242	0.9838709677419355	0.9531249999999999	61.0	1.0	5.0	62.0	0.9104477611940298	3.066734311539507	0.7430662598853081	0.22239876519131735
mOTUv1	marmgCAMI2_short_read_sample_4	0.054902461275433925	0.7706009978328018	0.3409895849058027	0.921875	0.9833333333333333	0.9516129032258064	59.0	1.0	5.0	60.0	0.9076923076923077	2.9852109427260825	0.7291059404892724	0.1704947924529014
mOTUv1	marmgCAMI2_short_read_sample_3	0.04936332380425994	0.7937163991359686	0.2535214845268431	0.918918918918919	0.9855072463768116	0.951048951048951	68.0	1.0	6.0	69.0	0.9066666666666666	3.060758210055721	0.7228817240975035	0.12676074226342154
mOTUv1	marmgCAMI2_short_read_sample_2	0.049159416512699575	0.7831786931186816	0.1825105214020359	0.8970588235294118	1.0	0.9457364341085273	61.0	0.0	7.0	61.0	0.8970588235294118	2.8898701065608567	0.702981945456019	0.09125526070101797
mOTUv1	marmgCAMI2_short_read_sample_1	0.04936201033951646	0.7794919768988046	0.20706116478002445	0.9166666666666666	0.9850746268656716	0.949640287769784	66.0	1.0	6.0	67.0	0.9041095890410958	3.057196565146988	0.727091571699672	0.10353058239001228
mOTUv1	marmgCAMI2_short_read_sample_6	0.047485060058272605	0.7745003046541002	0.2816939812396693	0.9285714285714286	0.9848484848484849	0.9558823529411765	65.0	1.0	5.0	66.0	0.9154929577464789	3.010300975070162	0.7185081254724486	0.14084699061983458
mOTUv1	marmgCAMI2_short_read_sample_9	0.05001970567074461	0.780935614967913	0.32279448561971563	0.9193548387096774	0.9827586206896551	0.95	57.0	1.0	5.0	58.0	0.9047619047619048	2.972398085791558	0.7320378781505318	0.1613972428098578
mOTUv1	marmgCAMI2_short_read_sample_8	0.04907686701471366	0.7882934442604571	0.223207513695099	0.9027777777777778	0.9848484848484849	0.9420289855072465	65.0	1.0	7.0	66.0	0.8904109589041096	2.8113810471849763	0.671029290071092	0.11160375684754953
mOTUv1	marmgCAMI2_short_read_sample_7	0.04996597520232223	0.7708519882170983	0.24112546980141444	0.8939393939393939	0.9833333333333333	0.9365079365079364	59.0	1.0	7.0	60.0	0.8805970149253731	2.867113187255244	0.7002618230301536	0.12056273490070722
mOTUv2a	marmgCAMI2_short_read_sample_1	0.051125842556145516	0.6364820422969971	0.1025911904893147	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1819818159017315	0.7392968616868427	0.05129559524465738
mOTUv2a	marmgCAMI2_short_read_sample_2	0.05228033240157983	0.6301242355763106	0.09871477012801268	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.022173166920132	0.7137688113510492	0.04935738506400635
mOTUv2a	marmgCAMI2_short_read_sample_3	0.051709490877107786	0.6463986535148102	0.11866418086887559	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.1985196071805264	0.7408288159850256	0.059332090434437816
mOTUv2a	marmgCAMI2_short_read_sample_5	0.05042332358691035	0.6290426206029478	0.14973723674630515	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.087121487565378	0.7342086014393452	0.07486861837315259
mOTUv2a	marmgCAMI2_short_read_sample_6	0.05002890968774631	0.6237654721758887	0.13265006178908223	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1122611594779412	0.727730683870638	0.06632503089454111
mOTUv2a	marmgCAMI2_short_read_sample_7	0.05194363538403271	0.6435447005635807	0.12844721216456842	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0324176961699503	0.7211984253462943	0.06422360608228421
mOTUv2a	marmgCAMI2_short_read_sample_8	0.051409822980478	0.6415201309799461	0.10541682505538227	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9628357341419296	0.6883807911781	0.052708412527691144
mOTUv2a	marmgCAMI2_short_read_sample_0	0.053178232699885954	0.6245765071865703	0.07458158540468117	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.9014562413583476	0.6876290894786389	0.037290792702340585
mOTUv2a	marmgCAMI2_short_read_sample_4	0.05431384998349423	0.6336266655821616	0.16299662480720817	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.0784507581405682	0.740210940398378	0.0814983124036041
mOTUv2a	marmgCAMI2_short_read_sample_9	0.050467351050599935	0.6192978537509153	0.1408566108093711	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.0839944727968907	0.7443625844827158	0.07042830540468557
mOTUv2b	marmgCAMI2_short_read_sample_9	0.0504673510505999	0.6196913310752181	0.14085661080937104	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.0839944727968915	0.744362584482716	0.07042830540468556
mOTUv2b	marmgCAMI2_short_read_sample_8	0.051409822980478116	0.6415201309799461	0.10541682505538211	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9628357341419305	0.6883807911781002	0.05270841252769106
mOTUv2b	marmgCAMI2_short_read_sample_7	0.0519436353840328	0.6435447005635807	0.1284472121645688	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.032417696169954	0.7211984253462952	0.06422360608228439
mOTUv2b	marmgCAMI2_short_read_sample_6	0.050028909687746245	0.6234377855236155	0.13265006178908242	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1122611594779412	0.727730683870638	0.0663250308945412
mOTUv2b	marmgCAMI2_short_read_sample_5	0.050423323586910346	0.6290426206029478	0.14973723674630549	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.0871214875653794	0.7342086014393455	0.07486861837315274
mOTUv2b	marmgCAMI2_short_read_sample_4	0.05431384998349424	0.6336266655821616	0.1629966248072081	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.0784507581405682	0.740210940398378	0.08149831240360406
mOTUv2b	marmgCAMI2_short_read_sample_2	0.052280332401579865	0.6301242355763106	0.09871477012801273	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0221731669201324	0.7137688113510493	0.04935738506400636
mOTUv2b	marmgCAMI2_short_read_sample_1	0.051125842556145586	0.6364820422969971	0.10259119048931487	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1819818159017315	0.7392968616868427	0.051295595244657446
mOTUv2b	marmgCAMI2_short_read_sample_0	0.05317823269988592	0.6245765071865703	0.0745815854046813	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.9014562413583476	0.6876290894786389	0.03729079270234065
mOTUv2b	marmgCAMI2_short_read_sample_3	0.05170949087710772	0.6463986535148102	0.1186641808688759	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.1985196071805273	0.7408288159850258	0.059332090434437955
mOTUv2c	marmgCAMI2_short_read_sample_9	0.05192976504971232	0.30860539762366895	0.12302711418639971	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1099116635671997	0.7506180389831978	0.061513557093199875
mOTUv2c	marmgCAMI2_short_read_sample_4	0.057816320222420864	0.30997998395841303	0.12340749799987145	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.1327674864745423	0.7532713528325009	0.061703748999935734
mOTUv2c	marmgCAMI2_short_read_sample_3	0.05204754160649377	0.35959067644767595	0.10150430228238622	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.239570065950316	0.750336765443204	0.05075215114119312
mOTUv2c	marmgCAMI2_short_read_sample_2	0.05534699402150395	0.29174208449004907	0.08609977149761844	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0622373950649893	0.7232310740743314	0.043049885748809254
mOTUv2c	marmgCAMI2_short_read_sample_1	0.051236532306938976	0.3005096970004072	0.08819845012969896	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.2080000609634163	0.7453419015499169	0.044099225064849486
mOTUv2c	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640132	0.06849990133235202	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.924692643269235	0.6931359882768999	0.03424995066617601
mOTUv2c	marmgCAMI2_short_read_sample_7	0.052839683009470076	0.30399388394469673	0.10712027456736964	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.073524408282964	0.7309748146888684	0.053560137283684826
mOTUv2c	marmgCAMI2_short_read_sample_8	0.05372491194596897	0.3210736611978516	0.09684137615893394	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.991367698527954	0.6950098648022593	0.04842068807946698
mOTUv2c	marmgCAMI2_short_read_sample_6	0.05013490129201651	0.3306577673908254	0.1152030373559052	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1427523293450754	0.7348603425857657	0.05760151867795261
mOTUv2c	marmgCAMI2_short_read_sample_5	0.05083212722348742	0.3260781886907425	0.13951608748433542	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.1072041852827947	0.7389848596668315	0.06975804374216771
mOTUv2d	marmgCAMI2_short_read_sample_4	0.056412143329756345	0.309875589334346	0.12340749799987137	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.1327674864745414	0.7532713528325007	0.0617037489999357
mOTUv2d	marmgCAMI2_short_read_sample_3	0.05181557877995473	0.3597242106841978	0.10150430228238623	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.2395700659503155	0.7503367654432039	0.05075215114119312
mOTUv2d	marmgCAMI2_short_read_sample_2	0.05573303681564475	0.29334204658465907	0.08609977149761827	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0622373950649893	0.7232310740743314	0.043049885748809164
mOTUv2d	marmgCAMI2_short_read_sample_1	0.052954243750964976	0.29868578143289254	0.0881984501296989	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.208000060963416	0.7453419015499168	0.04409922506484949
mOTUv2d	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.06849990133235179	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.924692643269234	0.6931359882768997	0.03424995066617591
mOTUv2d	marmgCAMI2_short_read_sample_5	0.04981518559348574	0.3281123495873203	0.13951608748433542	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.107204185282794	0.7389848596668313	0.0697580437421677
mOTUv2d	marmgCAMI2_short_read_sample_6	0.04966195836454894	0.3309677810617848	0.11520303735590522	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1427523293450736	0.7348603425857653	0.05760151867795262
mOTUv2d	marmgCAMI2_short_read_sample_8	0.05445598876130081	0.3195291512818583	0.09684137615893379	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9913676985279527	0.695009864802259	0.048420688079466916
mOTUv2d	marmgCAMI2_short_read_sample_7	0.05525591705312271	0.3022643471862097	0.10712027456736975	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.073524408282964	0.7309748146888684	0.053560137283684854
mOTUv2d	marmgCAMI2_short_read_sample_9	0.05092883917374155	0.3089878267021676	0.12302711418639928	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1099116635672	0.7506180389831979	0.06151355709319966
mOTUv2e	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	0.06018114310531753	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.954715225152526	0.700251174213511	0.030090571552658773
mOTUv2e	marmgCAMI2_short_read_sample_1	0.05285323186716478	0.2865408932260057	0.08614561192002396	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.228948351348161	0.7455892796056282	0.04307280596001199
mOTUv2e	marmgCAMI2_short_read_sample_2	0.05321865325840576	0.3054973813748474	0.08725822698449219	1.0	0.9714285714285714	0.9855072463768115	68.0	2.0	0.0	70.0	0.9714285714285714	3.0894669506451105	0.7271908698560375	0.0436291134922461
mOTUv2e	marmgCAMI2_short_read_sample_3	0.05403367154583395	0.26891500836714066	0.10672187427750206	0.9864864864864865	0.9240506329113924	0.954248366013072	73.0	6.0	1.0	79.0	0.9125	3.2635867747987857	0.7469105674201241	0.053360937138751056
mOTUv2e	marmgCAMI2_short_read_sample_5	0.05153707095934682	0.25457884022650873	0.1310943819144924	0.9696969696969697	0.927536231884058	0.9481481481481481	64.0	5.0	2.0	69.0	0.9014084507042254	3.133869696385394	0.7401490002631576	0.0655471909572462
mOTUv2e	marmgCAMI2_short_read_sample_6	0.04994864806233571	0.25201094657952516	0.11119033401435613	0.9857142857142858	0.9324324324324325	0.9583333333333333	69.0	5.0	1.0	74.0	0.92	3.1777743717705684	0.738319310455611	0.05559516700717805
mOTUv2e	marmgCAMI2_short_read_sample_7	0.05297613644284509	0.2505685599059584	0.10261693787301963	0.9848484848484849	0.9154929577464789	0.948905109489051	65.0	6.0	1.0	71.0	0.9027777777777778	3.1019797984160347	0.7277064869738913	0.05130846893650982
mOTUv2e	marmgCAMI2_short_read_sample_8	0.05486523364161515	0.24109621599455278	0.08210141883904173	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.0247359750495284	0.6984350541540257	0.04105070941952088
