tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Bracken	marmgCAMI2_short_read_sample_7	0.05298128001794172	0.6447723131546221	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_6	0.05045153086156363	0.5700175300714899	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_5	0.049101988391286475	0.5329443130453997	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_4	0.05295031673598301	0.8505136572024419	na	0.0	0.0	na	0.0	0.0	18.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_3	0.05068029534825113	0.47279401286129424	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_2	0.05234409086535118	0.6285395940322247	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_1	0.05022168050601767	0.6363766842199094	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
Bracken	marmgCAMI2_short_read_sample_9	0.05114597652239549	0.9841427848931849	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
LSHVc	marmgCAMI2_short_read_sample_9	0.07451204222078338	3.709100808395811	0.4421217387468274	0.6190476190476191	0.09027777777777778	0.15757575757575756	13.0	131.0	8.0	144.0	0.08552631578947369	1.6848100840188809	0.33900872778513036	0.22106086937341382
LSHVc	marmgCAMI2_short_read_sample_8	0.07874725841335423	4.6829966921069754	0.5912364999051691	0.5652173913043478	0.05263157894736842	0.09629629629629628	13.0	234.0	10.0	247.0	0.05058365758754864	1.919329285309679	0.34837429638957074	0.29561824995258457
LSHVc	marmgCAMI2_short_read_sample_7	0.07904590520836235	5.065304244195681	0.5246698547655047	0.6	0.07142857142857142	0.1276595744680851	12.0	156.0	8.0	168.0	0.06818181818181818	1.7514048690815476	0.3418066317643235	0.2623349273827521
LSHVc	marmgCAMI2_short_read_sample_6	0.07710670874091448	3.2476866050252746	0.47584175816372515	0.5909090909090909	0.09090909090909091	0.15757575757575756	13.0	130.0	9.0	143.0	0.08552631578947369	1.675310434653441	0.337570599014643	0.23792087908186246
LSHVc	marmgCAMI2_short_read_sample_5	0.07722271988496253	4.183073912605199	0.5068727006126189	0.65	0.07027027027027027	0.12682926829268293	13.0	172.0	7.0	185.0	0.06770833333333333	1.8241670392954674	0.349433467836093	0.2534363503063096
LSHVc	marmgCAMI2_short_read_sample_3	0.07723323468614003	2.6128488288302627	0.46528932667313205	0.6363636363636364	0.10294117647058823	0.17721518987341772	14.0	122.0	8.0	136.0	0.09722222222222222	1.7124581944217987	0.3485810084876794	0.23264466333656597
LSHVc	marmgCAMI2_short_read_sample_2	0.07963837317540182	4.215610277781966	0.5198904322585454	0.5909090909090909	0.07878787878787878	0.13903743315508021	13.0	152.0	9.0	165.0	0.07471264367816093	1.7709655874930734	0.34684381111108525	0.25994521612927274
LSHVc	marmgCAMI2_short_read_sample_1	0.07803078693571674	5.52545683632703	0.5428326288476497	0.5714285714285714	0.058823529411764705	0.10666666666666666	12.0	192.0	9.0	204.0	0.056338028169014086	1.8207740183062116	0.3423717442279937	0.2714163144238249
LSHVc	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	0.5723050440411871	0.6470588235294118	0.06918238993710692	0.125	11.0	148.0	6.0	159.0	0.06666666666666667	1.7964528368747374	0.3544065472943586	0.2861525220205933
LSHVc	marmgCAMI2_short_read_sample_4	0.0766559542122703	1.8705137098481808	0.3536572017698431	0.6111111111111112	0.1375	0.22448979591836737	11.0	69.0	7.0	80.0	0.12643678160919541	1.436849515184306	0.3278961163345916	0.17682860088492142
Metln	marmgCAMI2_short_read_sample_1	0.0584734246054175	0.4884599326219425	0.18802942310222087	0.9047619047619048	0.95	0.9268292682926829	19.0	1.0	2.0	20.0	0.8636363636363636	1.0844552826827625	0.36200006664688283	0.09401471155111048
Metln	marmgCAMI2_short_read_sample_9	0.05702634837746869	0.48643865744420733	0.15019261997747788	0.7142857142857143	0.9375	0.8108108108108109	15.0	1.0	6.0	16.0	0.6818181818181818	1.1118888932612983	0.40102914808189827	0.07509630998873894
Metln	marmgCAMI2_short_read_sample_8	0.058736615419444416	0.5437065239633762	0.16831675336107882	0.6086956521739131	0.9333333333333333	0.7368421052631579	14.0	1.0	9.0	15.0	0.5833333333333334	0.9658825540866289	0.35667084520571396	0.08415837668053938
Metln	marmgCAMI2_short_read_sample_7	0.057898509121378686	0.49431298259864637	0.1674921255251358	0.7	0.9333333333333333	0.8	14.0	1.0	6.0	15.0	0.6666666666666666	1.0437869046662565	0.38543853590358934	0.08374606276256792
Metln	marmgCAMI2_short_read_sample_6	0.056873240658831564	0.5436172529024889	0.16222554316698698	0.7272727272727273	0.9411764705882353	0.8205128205128205	16.0	1.0	6.0	17.0	0.6956521739130435	1.0986724148070304	0.3877831569274265	0.08111277158349346
Metln	marmgCAMI2_short_read_sample_5	0.05720833397820116	0.5877399872865444	0.13549492430484705	0.75	0.9375	0.8333333333333334	15.0	1.0	5.0	16.0	0.7142857142857143	1.1067899336029667	0.3991900871287063	0.06774746215242353
Metln	marmgCAMI2_short_read_sample_4	0.060019589971477806	0.5462161143820818	0.14901536681104582	0.6111111111111112	0.9166666666666666	0.7333333333333334	11.0	1.0	7.0	12.0	0.5789473684210527	1.0943570693011677	0.44040168245134387	0.0745076834055229
Metln	marmgCAMI2_short_read_sample_3	0.05852606117461357	0.5702157733205026	0.17832275306251355	0.6818181818181818	0.9375	0.7894736842105263	15.0	1.0	7.0	16.0	0.6521739130434783	1.0862721194012623	0.3917898499290363	0.0891613765312568
Metln	marmgCAMI2_short_read_sample_2	0.058384335912659874	0.45008376121286797	0.18568802399175413	0.7272727272727273	0.9411764705882353	0.8205128205128205	16.0	1.0	6.0	17.0	0.6956521739130435	1.058500083506245	0.37360408658489025	0.09284401199587707
Metln	marmgCAMI2_short_read_sample_0	0.05962328056962546	0.5109529223784791	0.17171262330931278	0.8235294117647058	0.9333333333333333	0.8749999999999999	14.0	1.0	3.0	15.0	0.7777777777777778	1.0475004212345602	0.38680982383864765	0.08585631165465639
MP	marmgCAMI2_short_read_sample_4	0.055030836541545065	0.4654164385545615	0.11125715619593919	0.8888888888888888	1.0	0.9411764705882353	16.0	0.0	2.0	16.0	0.8888888888888888	1.1774441904052144	0.4246732236052808	0.055628578097969596
MP	marmgCAMI2_short_read_sample_8	0.05300111206354934	0.4838390200452414	0.07134514396405094	0.8695652173913043	1.0	0.9302325581395349	20.0	0.0	3.0	20.0	0.8695652173913043	1.1728172607926324	0.391496019569619	0.03567257198202547
MP	marmgCAMI2_short_read_sample_9	0.05264337792407102	0.4813066681055848	0.15430446140377366	0.8571428571428571	1.0	0.923076923076923	18.0	0.0	3.0	18.0	0.8571428571428571	1.1472384083356448	0.3969172495550169	0.07715223070188681
MP	marmgCAMI2_short_read_sample_1	0.05217458429331986	0.44749355626941645	0.07535019479382252	0.9047619047619048	1.0	0.9500000000000001	19.0	0.0	2.0	19.0	0.9047619047619048	1.303859449950738	0.4428210124836263	0.037675097396911265
MP	marmgCAMI2_short_read_sample_2	0.05341294033622861	0.4472601910334705	0.08732467553077586	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.2407411792992522	0.4075322828716056	0.04366233776538792
MP	marmgCAMI2_short_read_sample_3	0.05260819024708122	0.48562131584267076	0.09172190482363352	0.8636363636363636	1.0	0.9268292682926829	19.0	0.0	3.0	19.0	0.8636363636363636	1.2770760093017561	0.4337247327378106	0.045860952411816765
MP	marmgCAMI2_short_read_sample_0	0.0560492073021647	0.4533326370568207	0.08543086770005136	0.8235294117647058	1.0	0.9032258064516129	14.0	0.0	3.0	14.0	0.8235294117647058	1.2358206878844604	0.4682811070514439	0.042715433850025686
MP	marmgCAMI2_short_read_sample_5	0.052156259736988904	0.472380704208166	0.15111929586680956	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.1264679371143924	0.3897311596811071	0.07555964793340479
MP	marmgCAMI2_short_read_sample_6	0.052301651915930863	0.4851016962857447	0.12394278772441666	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.1785429172406074	0.3934072906463172	0.06197139386220834
MP	marmgCAMI2_short_read_sample_7	0.05405726140416144	0.47471458437204206	0.11612520832601007	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.148198650630063	0.39724947058914334	0.05806260416300502
mOTUv1	marmgCAMI2_short_read_sample_0	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	17.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_5	0.05138675050629689	0.7888986782217458	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_4	0.054902461275433925	0.7706009978328018	na	0.0	0.0	na	0.0	0.0	18.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_3	0.04936332380425994	0.7937163991359686	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_2	0.049159416512699575	0.7831786931186816	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_1	0.04936201033951646	0.7794919768988046	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_6	0.047485060058272605	0.7745003046541002	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_9	0.05001970567074461	0.780935614967913	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_8	0.04907686701471366	0.7882934442604571	na	0.0	0.0	na	0.0	0.0	23.0	0.0	0.0	na	na	na
mOTUv1	marmgCAMI2_short_read_sample_7	0.04996597520232223	0.7708519882170983	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
mOTUv2a	marmgCAMI2_short_read_sample_1	0.051125842556145516	0.6364820422969971	0.023946475569345906	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3456410995974357	0.4491860342383108	0.011973237784672955
mOTUv2a	marmgCAMI2_short_read_sample_2	0.05228033240157983	0.6301242355763106	0.022334552578741708	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.316941832863519	0.43256105343348283	0.011167276289370856
mOTUv2a	marmgCAMI2_short_read_sample_3	0.051709490877107786	0.6463986535148102	0.03173012542116151	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3499232560291679	0.4433940900887525	0.015865062710580757
mOTUv2a	marmgCAMI2_short_read_sample_5	0.05042332358691035	0.6290426206029478	0.0766623242263993	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2673260560646324	0.4304134217185943	0.03833116211319966
mOTUv2a	marmgCAMI2_short_read_sample_6	0.05002890968774631	0.6237654721758887	0.036204298500469745	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3308965609393675	0.43714460581691783	0.01810214925023487
mOTUv2a	marmgCAMI2_short_read_sample_7	0.05194363538403271	0.6435447005635807	0.043052469268946174	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2667652012973032	0.430222942387456	0.02152623463447308
mOTUv2a	marmgCAMI2_short_read_sample_8	0.051409822980478	0.6415201309799461	0.025902906384729682	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2392173877933779	0.4009059747616889	0.01295145319236484
mOTUv2a	marmgCAMI2_short_read_sample_0	0.053178232699885954	0.6245765071865703	0.022581175772045877	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.275710996145146	0.46011548193653046	0.011290587886022939
mOTUv2a	marmgCAMI2_short_read_sample_4	0.05431384998349423	0.6336266655821616	0.045803849283562334	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2632327132281702	0.4370485249093523	0.02290192464178116
mOTUv2a	marmgCAMI2_short_read_sample_9	0.050467351050599935	0.6192978537509153	0.07362063530214141	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2719511079418386	0.4245877107145018	0.036810317651070706
mOTUv2b	marmgCAMI2_short_read_sample_9	0.0504673510505999	0.6196913310752181	0.07362063530214186	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2719511079418384	0.42458771071450174	0.036810317651070915
mOTUv2b	marmgCAMI2_short_read_sample_8	0.051409822980478116	0.6415201309799461	0.02590290638472938	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2392173877933779	0.4009059747616889	0.01295145319236469
mOTUv2b	marmgCAMI2_short_read_sample_7	0.0519436353840328	0.6435447005635807	0.043052469268946195	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2667652012973036	0.4302229423874562	0.021526234634473087
mOTUv2b	marmgCAMI2_short_read_sample_6	0.050028909687746245	0.6234377855236155	0.03620429850046966	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3308965609393673	0.4371446058169177	0.01810214925023483
mOTUv2b	marmgCAMI2_short_read_sample_5	0.050423323586910346	0.6290426206029478	0.0766623242263993	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2673260560646324	0.4304134217185943	0.03833116211319966
mOTUv2b	marmgCAMI2_short_read_sample_4	0.05431384998349424	0.6336266655821616	0.045803849283562445	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2632327132281702	0.4370485249093523	0.02290192464178122
mOTUv2b	marmgCAMI2_short_read_sample_2	0.052280332401579865	0.6301242355763106	0.022334552578741715	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3169418328635192	0.4325610534334829	0.011167276289370861
mOTUv2b	marmgCAMI2_short_read_sample_1	0.051125842556145586	0.6364820422969971	0.023946475569346194	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3456410995974357	0.4491860342383108	0.011973237784673095
mOTUv2b	marmgCAMI2_short_read_sample_0	0.05317823269988592	0.6245765071865703	0.02258117577204595	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.275710996145146	0.46011548193653046	0.011290587886022975
mOTUv2b	marmgCAMI2_short_read_sample_3	0.05170949087710772	0.6463986535148102	0.031730125421161444	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3499232560291676	0.44339409008875247	0.015865062710580722
mOTUv2c	marmgCAMI2_short_read_sample_9	0.05192976504971232	0.30860539762366895	0.07222756959108259	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2740953157147759	0.42530346485310294	0.03611378479554128
mOTUv2c	marmgCAMI2_short_read_sample_4	0.057816320222420864	0.30997998395841303	0.04595240163920705	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2622033425043477	0.4366923870800193	0.022976200819603516
mOTUv2c	marmgCAMI2_short_read_sample_3	0.05204754160649377	0.35959067644767595	0.030614603345442998	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.353102242400738	0.44443825594287156	0.015307301672721495
mOTUv2c	marmgCAMI2_short_read_sample_2	0.05534699402150395	0.29174208449004907	0.02246432748946346	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3178855126098605	0.43287101329275296	0.011232163744731728
mOTUv2c	marmgCAMI2_short_read_sample_1	0.051236532306938976	0.3005096970004072	0.022810724975147908	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3451138845190351	0.4490100455216105	0.011405362487573957
mOTUv2c	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640132	0.023063784176518363	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2768557488722616	0.4605283642071439	0.011531892088259178
mOTUv2c	marmgCAMI2_short_read_sample_7	0.052839683009470076	0.30399388394469673	0.041288671177514676	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.266927871623426	0.4302781890158541	0.020644335588757334
mOTUv2c	marmgCAMI2_short_read_sample_8	0.05372491194596897	0.3210736611978516	0.026238661228352802	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.240563694516242	0.40134152579121335	0.0131193306141764
mOTUv2c	marmgCAMI2_short_read_sample_6	0.05013490129201651	0.3306577673908254	0.03731571346862718	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3297640797288917	0.4367726324668634	0.01865785673431359
mOTUv2c	marmgCAMI2_short_read_sample_5	0.05083212722348742	0.3260781886907425	0.07741761348367394	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2660822430684222	0.42999099387919576	0.038708806741836986
mOTUv2d	marmgCAMI2_short_read_sample_4	0.056412143329756345	0.309875589334346	0.04595240163920677	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2622033425043477	0.4366923870800193	0.02297620081960338
mOTUv2d	marmgCAMI2_short_read_sample_3	0.05181557877995473	0.3597242106841978	0.030614603345442807	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.353102242400738	0.44443825594287156	0.0153073016727214
mOTUv2d	marmgCAMI2_short_read_sample_2	0.05573303681564475	0.29334204658465907	0.022464327489463337	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3178855126098605	0.43287101329275296	0.011232163744731667
mOTUv2d	marmgCAMI2_short_read_sample_1	0.052954243750964976	0.29868578143289254	0.02281072497514801	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3451138845190347	0.44901004552161033	0.011405362487574006
mOTUv2d	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.023063784176518217	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2768557488722614	0.4605283642071438	0.01153189208825911
mOTUv2d	marmgCAMI2_short_read_sample_5	0.04981518559348574	0.3281123495873203	0.07741761348367372	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.266082243068423	0.42999099387919604	0.03870880674183687
mOTUv2d	marmgCAMI2_short_read_sample_6	0.04966195836454894	0.3309677810617848	0.03731571346862719	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3297640797288917	0.4367726324668634	0.018657856734313596
mOTUv2d	marmgCAMI2_short_read_sample_8	0.05445598876130081	0.3195291512818583	0.02623866122835285	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2405636945162426	0.40134152579121357	0.013119330614176425
mOTUv2d	marmgCAMI2_short_read_sample_7	0.05525591705312271	0.3022643471862097	0.04128867117751439	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2669278716234265	0.43027818901585424	0.020644335588757196
mOTUv2d	marmgCAMI2_short_read_sample_9	0.05092883917374155	0.3089878267021676	0.07222756959108259	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2740953157147763	0.42530346485310305	0.03611378479554128
mOTUv2e	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	0.02079649614372463	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2726808071571616	0.45902257228005006	0.010398248071862315
mOTUv2e	marmgCAMI2_short_read_sample_1	0.05285323186716478	0.2865408932260057	0.02236820528976825	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.352239094674977	0.45138849910334156	0.011184102644884125
mOTUv2e	marmgCAMI2_short_read_sample_2	0.05321865325840576	0.3054973813748474	0.028974766729525668	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3216121965290508	0.4340950751925815	0.014487383364762836
mOTUv2e	marmgCAMI2_short_read_sample_3	0.05403367154583395	0.26891500836714066	0.0320784960742035	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.3609669342663901	0.4402938344595508	0.01603924803710175
mOTUv2e	marmgCAMI2_short_read_sample_5	0.05153707095934682	0.25457884022650873	0.07510783612214389	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.2758374673168167	0.4258850093447187	0.037553918061071945
mOTUv2e	marmgCAMI2_short_read_sample_6	0.04994864806233571	0.25201094657952516	0.039855108635825115	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.334611253748737	0.43176736453384057	0.01992755431791255
mOTUv2e	marmgCAMI2_short_read_sample_7	0.05297613644284509	0.2505685599059584	0.04198648568660388	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.2750121883636893	0.4256095244623035	0.02099324284330194
mOTUv2e	marmgCAMI2_short_read_sample_8	0.05486523364161515	0.24109621599455278	0.02704429604456683	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2372606602453557	0.400272943162302	0.013522148022283414
mOTUv2e	marmgCAMI2_short_read_sample_9	0.0517479615940027	0.2931869016451732	0.07340181485048365	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.273465900458786	0.4250933608790108	0.03670090742524182
mOTUv2e	marmgCAMI2_short_read_sample_4	0.05694374353432466	0.30638154144553653	0.048368558748806814	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.273560848016106	0.4406218143174433	0.0241842793744034
mOTUv2f	marmgCAMI2_short_read_sample_8	0.05428316760079101	0.23864126939472036	0.027044296044566766	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.237260660245356	0.40027294316230205	0.013522148022283385
mOTUv2f	marmgCAMI2_short_read_sample_9	0.052567271680340255	0.29264634569611536	0.07340181485048367	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2734659004587858	0.4250933608790107	0.036700907425241826
mOTUv2f	marmgCAMI2_short_read_sample_7	0.05251046875036793	0.2521568066785119	0.04198648568660372	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.27501218836369	0.4256095244623037	0.02099324284330186
mOTUv2f	marmgCAMI2_short_read_sample_6	0.05018919281400356	0.25197871973463665	0.03985510863582514	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.334611253748737	0.43176736453384057	0.019927554317912564
mOTUv2f	marmgCAMI2_short_read_sample_5	0.052589885495340105	0.25384214492402907	0.07510783612214346	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.2758374673168176	0.42588500934471896	0.03755391806107174
mOTUv2f	marmgCAMI2_short_read_sample_4	0.05728119522550713	0.3060469171858149	0.04836855874880637	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.273560848016107	0.4406218143174436	0.024184279374403185
mOTUv2f	marmgCAMI2_short_read_sample_3	0.05418787842608691	0.26873218075987054	0.03207849607420338	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.3609669342663895	0.44029383445955056	0.01603924803710169
mOTUv2f	marmgCAMI2_short_read_sample_1	0.054548735643281464	0.2898609523449109	0.02236820528976843	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3522390946749772	0.4513884991033416	0.011184102644884215
