tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVd	strmgCAMI2_long_read_sample_66	0.04079717523153693	0.6625939917484963	0.2678747763086769	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.1867802916579477	0.42804051034991975	0.13393738815433845
LSHVd	strmgCAMI2_long_read_sample_65	0.054683425114306974	0.6699180327645353	0.4768721528141144	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	0.9247846893540633	0.33354557130528695	0.23843607640705725
LSHVd	strmgCAMI2_long_read_sample_64	0.047751445758729805	0.7275803111795272	0.3724276916905196	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.2736305758084534	0.4593651289108527	0.1862138458452598
LSHVd	strmgCAMI2_long_read_sample_63	0.04831069028726929	0.8013313459889545	0.37855056562889916	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2687234039371351	0.46850069596964966	0.1892752828144496
LSHVd	strmgCAMI2_long_read_sample_62	0.05046007946799261	0.5783931085507596	0.4122851407336496	0.8	0.21052631578947367	0.3333333333333333	4.0	15.0	1.0	19.0	0.2	1.2851553352984644	0.43646865986751987	0.2061426734381615
LSHVd	strmgCAMI2_long_read_sample_61	0.037209898093074914	0.7867123521486646	0.16646592717997094	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0279948409440098	0.5282848447257822	0.08323296358998548
LSHVd	strmgCAMI2_long_read_sample_60	0.0539588984406143	0.597731907483915	0.4831574020030878	0.6	0.15	0.24	3.0	17.0	2.0	20.0	0.13636363636363635	1.113150793560004	0.3715788635008482	0.2415787010015439
LSHVd	strmgCAMI2_long_read_sample_6	0.052084145659086784	0.7237924973519104	0.3957570991827247	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.1406547764513053	0.41140424733815184	0.19787854959136233
LSHVd	strmgCAMI2_long_read_sample_59	0.05087836765640231	0.6867706899828278	0.4095603269089211	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.0991164821603507	0.3879398932191893	0.20478006106442997
LSHVd	strmgCAMI2_long_read_sample_58	0.0551624383503919	0.7438075647102166	0.41607123173400495	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.0118147362739258	0.3736321933257015	0.20803571988486244
LSHVd	strmgCAMI2_long_read_sample_57	0.04412316046215712	0.8107372295716817	0.32503502232826037	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2895304163493155	0.4761840883985314	0.1625175924229264
LSHVd	strmgCAMI2_long_read_sample_56	0.04200552024785096	0.8531783686886496	0.2998544162874205	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2588211418614417	0.49077816612615854	0.1499272831073518
LSHVd	strmgCAMI2_long_read_sample_75	0.05009545133527837	0.6666291198303357	0.4550414474981925	0.8	0.21052631578947367	0.3333333333333333	4.0	15.0	1.0	19.0	0.2	1.3720737956197822	0.46598819174993095	0.2275207237490963
LSHVd	strmgCAMI2_long_read_sample_55	0.05096440539282103	0.7267468095913916	0.4411336843055429	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.2338070751759243	0.44500183719250563	0.22056673186940554
LSHVd	strmgCAMI2_long_read_sample_76	0.04990040276788956	0.6462176000474054	0.4263986653744798	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.1996353322896005	0.42341863693615217	0.21319922608762687
LSHVd	strmgCAMI2_long_read_sample_78	0.05183242265305148	0.6441389226443285	0.42524114409486297	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1068961032763545	0.3829597698816566	0.21262057204743146
LSHVd	strmgCAMI2_long_read_sample_97	0.054911459049065324	0.6398079029045101	0.47260013546422575	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	0.965638895517955	0.3482806114633124	0.23630006773211287
LSHVd	strmgCAMI2_long_read_sample_96	0.04965051150080686	0.7066162550775938	0.3952743868085165	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.2245536219425557	0.44166435941978593	0.19763729222290433
LSHVd	strmgCAMI2_long_read_sample_95	0.0526005584840132	0.6110064867411681	0.43324899038889986	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1894635837790342	0.4115261576748928	0.21662460350675167
LSHVd	strmgCAMI2_long_read_sample_94	0.05079921640146399	0.674594236857107	0.391326474241465	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1365279310281093	0.3932116787133853	0.19566313928916282
LSHVd	strmgCAMI2_long_read_sample_93	0.05569372458664287	0.6666235257894063	0.39782203630591567	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	0.8996183050555515	0.33220148750912953	0.19891091869749844
LSHVd	strmgCAMI2_long_read_sample_92	0.05001305755085427	0.6540516166294308	0.3404969463347628	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.7585500449095418	0.31633993924359566	0.1702484731673814
LSHVd	strmgCAMI2_long_read_sample_91	0.0535944938102234	0.6544671009981917	0.4199455798792395	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	0.9738097768759266	0.343712124227735	0.20997278993961976
LSHVd	strmgCAMI2_long_read_sample_90	0.053846044553852855	0.6929477611787159	0.4327598647373204	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.0937734279674538	0.4038970280249142	0.21637993236866016
LSHVd	strmgCAMI2_long_read_sample_9	0.04308663051928189	0.8318144312873332	0.29701249611543135	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2630116906724143	0.4663915351932371	0.14850632231087682
LSHVd	strmgCAMI2_long_read_sample_89	0.04818950031457292	0.8201902580439474	0.20748077475558704	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5362939620470132	0.27560057811886607	0.10374038737779352
LSHVd	strmgCAMI2_long_read_sample_88	0.05235713213553824	0.7235406844358081	0.40445235846022415	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.0243902049620786	0.3615647960684435	0.20222607811707297
LSHVd	strmgCAMI2_long_read_sample_87	0.04904569140412049	0.6568324856378459	0.4265804451402553	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.2291135275541245	0.44330899772296894	0.21329032921529226
LSHVd	strmgCAMI2_long_read_sample_86	0.04092937310077433	0.8953406886735368	0.38023864757534726	0.4	0.16666666666666666	0.23529411764705882	2.0	10.0	3.0	12.0	0.13333333333333333	1.1112027943279164	0.44718090090938367	0.19011932378767363
LSHVd	strmgCAMI2_long_read_sample_85	0.04797803622109846	0.7674217744353409	0.38373680928303905	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.234577467680796	0.45589164749542216	0.19186830870736513
LSHVd	strmgCAMI2_long_read_sample_84	0.05172419922431115	0.6406604974816122	0.4008182545976085	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.096626039906892	0.37940657180552473	0.20040912729880425
LSHVd	strmgCAMI2_long_read_sample_83	0.049751311507563914	0.7300487691298443	0.4063514720369845	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.1510453038019182	0.4062684888226615	0.20317573601849226
LSHVd	strmgCAMI2_long_read_sample_82	0.04664834471019766	0.8061116089244678	0.3493130616744649	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.3377172169519307	0.493977998047253	0.17465661816554154
LSHVd	strmgCAMI2_long_read_sample_81	0.049483120024939764	0.7072157318008104	0.41624247044677404	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.2018879699880909	0.455423213622764	0.20812133928405663
LSHVd	strmgCAMI2_long_read_sample_80	0.04731573762939724	0.807178925877049	0.366322936579863	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.296434697711123	0.478733628048497	0.1831614682899315
LSHVd	strmgCAMI2_long_read_sample_8	0.053049635877058916	0.723955346410102	0.38671214223317224	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	0.9370469659489297	0.3550688177302838	0.19335597443859884
LSHVd	strmgCAMI2_long_read_sample_79	0.053331734047103244	0.6474547306955147	0.42098716295069566	0.8	0.2	0.32000000000000006	4.0	16.0	1.0	20.0	0.19047619047619047	1.1700159869255287	0.3905609313803862	0.21049358147534786
LSHVd	strmgCAMI2_long_read_sample_77	0.05234634035426469	0.639706344615259	0.4275810554599556	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.0942830851095098	0.3946791950540413	0.2137905277299778
LSHVd	strmgCAMI2_long_read_sample_54	0.0484974423985222	0.7627771226366298	0.3888091734173774	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2674195772576782	0.46801923270913615	0.19440458670868874
LSHVd	strmgCAMI2_long_read_sample_53	0.04957382283755431	0.6196846632417872	0.39754673055435963	0.8	0.2222222222222222	0.3478260869565218	4.0	14.0	1.0	18.0	0.21052631578947367	1.2156782448739896	0.42059580797968144	0.19877346466391213
LSHVd	strmgCAMI2_long_read_sample_52	0.04694605310474567	0.7689030422668278	0.39692488319801295	0.8	0.26666666666666666	0.4	4.0	11.0	1.0	15.0	0.25	1.4395353284011185	0.5315763082291495	0.1984624415990065
LSHVd	strmgCAMI2_long_read_sample_28	0.0473575448860538	0.5604569612432238	0.3707282184821802	0.8	0.19047619047619047	0.3076923076923077	4.0	17.0	1.0	21.0	0.18181818181818182	1.2634096327806275	0.4149779345115803	0.1853641092410901
LSHVd	strmgCAMI2_long_read_sample_27	0.04626254632961837	0.696690586109281	0.3851222790582893	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.2502899314372034	0.4412974879072133	0.192561043248623
LSHVd	strmgCAMI2_long_read_sample_26	0.04801903271193219	0.7139876134557951	0.4023872932976218	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.2038766908949288	0.42491565042940926	0.20119364664881087
LSHVd	strmgCAMI2_long_read_sample_25	0.04762411806212311	0.7589753679359043	0.3693869955206421	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2344147598438298	0.4558315644744723	0.184693497760321
LSHVd	strmgCAMI2_long_read_sample_24	0.05210494272405157	0.6455870654881184	0.4234090068996692	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1638497765205347	0.4026643885310014	0.2117045034498346
LSHVd	strmgCAMI2_long_read_sample_23	0.053236600534659714	0.6680710111490786	0.40761109985212657	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.0523414976199092	0.379551964984477	0.20380554992606328
LSHVd	strmgCAMI2_long_read_sample_22	0.04531930211571126	0.7112839466287177	0.3471097505796563	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.2383079825705638	0.4692236006677027	0.17355487528982813
LSHVd	strmgCAMI2_long_read_sample_21	0.05144356391955378	0.8085518979444598	0.18217526293456718	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5547195243361065	0.2850694440364617	0.0910876770111221
LSHVd	strmgCAMI2_long_read_sample_20	0.05140247096134768	0.7366423475836656	0.39181361221474476	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	0.9548723975593927	0.36182328699111704	0.1959068061073724
LSHVd	strmgCAMI2_long_read_sample_2	0.04342481078216021	0.8238792327342679	0.32675760614892124	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2686554781846835	0.4946122910747207	0.16337888476390303
LSHVd	strmgCAMI2_long_read_sample_19	0.05613158734931709	0.7943001756947711	0.3845711041477027	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7032078865229544	0.361377367225482	0.19228545593112337
LSHVd	strmgCAMI2_long_read_sample_18	0.05272106435294432	0.6911735479411704	0.4266211807272234	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.204082741589072	0.4165840391637013	0.2133106970189602
LSHVd	strmgCAMI2_long_read_sample_17	0.054073469830074064	0.6952968192503	0.3350647996700484	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6591914807229825	0.31700409341176655	0.16753231606886612
LSHVd	strmgCAMI2_long_read_sample_16	0.04524869868523232	0.7866398477363539	0.3120707939291585	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.3072562068834472	0.48272967995622007	0.15603539696457924
LSHVd	strmgCAMI2_long_read_sample_15	0.04500783161967274	0.7861723701308132	0.3395289227255136	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.3074523108889298	0.4954239895499125	0.16976437648056858
LSHVd	strmgCAMI2_long_read_sample_14	0.04048521244313046	0.8045546428975958	0.2917681174384844	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.209665763940975	0.4716138977255089	0.14588398577724931
LSHVd	strmgCAMI2_long_read_sample_13	0.05361110064112811	0.6548246103213747	0.42965384694531067	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.084443654714086	0.38276102891761926	0.2148268160592473
LSHVd	strmgCAMI2_long_read_sample_12	0.05104704391394105	0.6891781760803385	0.41817678178828316	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.194993907339678	0.43100294600286976	0.2090882863499984
LSHVd	strmgCAMI2_long_read_sample_11	0.047337900444475174	0.7442643076059212	0.4274563702579767	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.3425692521947483	0.48422950054784186	0.21372829199313437
LSHVd	strmgCAMI2_long_read_sample_10	0.050892084886983636	0.6180811610889687	0.3667050379016926	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.0134203813813016	0.3576929296578922	0.1833525189508463
LSHVd	strmgCAMI2_long_read_sample_1	0.054109109395253575	0.6948252468787824	0.3880607464678421	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	0.8975361807197386	0.32371774923569685	0.19403037323392106
LSHVd	strmgCAMI2_long_read_sample_29	0.04438729827001876	0.7483609095738564	0.31064000339787085	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	1.1308541995611021	0.49112373870650533	0.1553200793589751
LSHVd	strmgCAMI2_long_read_sample_3	0.05225790409092575	0.6692425744879179	0.44053820805860455	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1946928982188325	0.4133353763075869	0.22026921416390932
LSHVd	strmgCAMI2_long_read_sample_30	0.046003312676516556	0.81316667633771	0.34914362573619717	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2943860249580486	0.477977115945346	0.17457181286809859
LSHVd	strmgCAMI2_long_read_sample_31	0.053381267861155414	0.6269021071138429	0.42742143028882296	0.6	0.15789473684210525	0.25	3.0	16.0	2.0	19.0	0.14285714285714285	1.037684153494257	0.35242168740342567	0.21371092885534038
LSHVd	strmgCAMI2_long_read_sample_51	0.052682039861134414	0.633214336128595	0.4179769989320997	0.8	0.21052631578947367	0.3333333333333333	4.0	15.0	1.0	19.0	0.2	1.0707328904497475	0.36364580758025017	0.20898839497185237
LSHVd	strmgCAMI2_long_read_sample_50	0.05071761295224772	0.7687096134217929	0.4203275976875683	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.18418816594426	0.43728442163379416	0.21016379884378417
LSHVd	strmgCAMI2_long_read_sample_5	0.04783882110610173	0.7202352558061024	0.3710573292873074	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.3008468192452338	0.48036288940130173	0.18552866464365364
LSHVd	strmgCAMI2_long_read_sample_49	0.04158670158906797	0.9032692976277916	0.3790666353263471	0.4	0.16666666666666666	0.23529411764705882	2.0	10.0	3.0	12.0	0.13333333333333333	1.1447730171238917	0.4606905523881784	0.18953322289656213
LSHVd	strmgCAMI2_long_read_sample_48	0.05365235384069012	0.6226001942889703	0.427252738814558	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.0584964462326292	0.36621463773334284	0.2136262625941477
LSHVd	strmgCAMI2_long_read_sample_47	0.05165235437100815	0.7837860023105964	0.35082777385387154	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7070133247161238	0.3400015391367901	0.17541388692693577
LSHVd	strmgCAMI2_long_read_sample_46	0.047752497485343534	0.6921176712100677	0.39662821878539456	0.8	0.26666666666666666	0.4	4.0	11.0	1.0	15.0	0.25	1.20979650573716	0.4467407972144526	0.19831410939269728
LSHVd	strmgCAMI2_long_read_sample_45	0.04896895094872393	0.7810425283923226	0.4068760602916647	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.2020568518107058	0.4554872068603188	0.20343803014583237
LSHVd	strmgCAMI2_long_read_sample_44	0.04795606432198207	0.7537662775094212	0.4263539153346359	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.268642558795772	0.447775160122428	0.21317695766731798
LSHVd	strmgCAMI2_long_read_sample_43	0.04777410190985098	0.7896849778445313	0.3635063990780123	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.2493749382892934	0.4734171267402655	0.18175310866245184
LSHVd	strmgCAMI2_long_read_sample_98	0.042565194555785626	0.8498610630991642	0.3221474584935936	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2742965041972805	0.49681156491074674	0.16107372924679678
LSHVd	strmgCAMI2_long_read_sample_42	0.05016866398480849	0.6343025334485971	0.4266432080334678	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.144255500766753	0.40387198626156434	0.2133216040167339
LSHVd	strmgCAMI2_long_read_sample_40	0.04843534491722515	0.6875715033360853	0.4184389006547594	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.3171743199118355	0.46490474241028434	0.20921945032737974
LSHVd	strmgCAMI2_long_read_sample_4	0.04574027625824775	0.6060730772998907	0.3210367065591085	0.8	0.21052631578947367	0.3333333333333333	4.0	15.0	1.0	19.0	0.2	1.1541565541363044	0.39197842519495574	0.1605183532795543
LSHVd	strmgCAMI2_long_read_sample_39	0.05045526402413205	0.7125918537373478	0.4448215773406613	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.1928997879226688	0.4210412853042808	0.22241078867033065
LSHVd	strmgCAMI2_long_read_sample_38	0.04372055468537343	0.7617001552083108	0.33977283959417	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.2696534964403041	0.45793070074044	0.16988650474033734
LSHVd	strmgCAMI2_long_read_sample_37	0.0395831992244018	0.7688524844117905	0.2619901289321522	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.1816588297960553	0.42619333344235616	0.1309949989685766
LSHVd	strmgCAMI2_long_read_sample_36	0.043818850568799486	0.7305914038714937	0.31161504421072056	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.219262510409531	0.4502363028252859	0.1558075221053603
LSHVd	strmgCAMI2_long_read_sample_35	0.04135096235187453	0.8621178409812941	0.35223869516633566	0.4	0.15384615384615385	0.2222222222222222	2.0	11.0	3.0	13.0	0.125	1.1691791719384337	0.4558293396854976	0.17611934758316788
LSHVd	strmgCAMI2_long_read_sample_34	0.05228775137224914	0.6412393150446322	0.45958294576272024	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.1598265555439473	0.40936788540020874	0.22979147288136012
LSHVd	strmgCAMI2_long_read_sample_33	0.05463773661164995	0.7910354482396715	0.33555573506985115	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6948554448997027	0.3341548348304985	0.16777795142390126
LSHVd	strmgCAMI2_long_read_sample_32	0.03547011257853256	0.9213013143930657	0.2368428894623609	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.35068019856734134	0.2529622917055302	0.1184215039419324
LSHVd	strmgCAMI2_long_read_sample_41	0.05155797622806881	0.7147296081807075	0.39534379805126024	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6783311825737047	0.3485932703023396	0.19767180018973002
LSHVd	strmgCAMI2_long_read_sample_99	0.05374372887688095	0.7693978789269287	0.42166209752319467	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	0.9295251946809626	0.3432451858915445	0.2108310487615974
