tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVd	strmgCAMI2_long_read_sample_80	0.04731573762939724	0.807178925877049	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_8	0.053049635877058916	0.723955346410102	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_79	0.053331734047103244	0.6474547306955147	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_77	0.05234634035426469	0.639706344615259	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_54	0.0484974423985222	0.7627771226366298	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_53	0.04957382283755431	0.6196846632417872	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_52	0.04694605310474567	0.7689030422668278	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_28	0.0473575448860538	0.5604569612432238	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_27	0.04626254632961837	0.696690586109281	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_26	0.04801903271193219	0.7139876134557951	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_25	0.04762411806212311	0.7589753679359043	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_24	0.05210494272405157	0.6455870654881184	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_23	0.053236600534659714	0.6680710111490786	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_22	0.04531930211571126	0.7112839466287177	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_21	0.05144356391955378	0.8085518979444598	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_20	0.05140247096134768	0.7366423475836656	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_2	0.04342481078216021	0.8238792327342679	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_19	0.05613158734931709	0.7943001756947711	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_18	0.05272106435294432	0.6911735479411704	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_17	0.054073469830074064	0.6952968192503	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_16	0.04524869868523232	0.7866398477363539	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_15	0.04500783161967274	0.7861723701308132	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_14	0.04048521244313046	0.8045546428975958	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_13	0.05361110064112811	0.6548246103213747	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_12	0.05104704391394105	0.6891781760803385	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_11	0.047337900444475174	0.7442643076059212	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_10	0.050892084886983636	0.6180811610889687	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_1	0.054109109395253575	0.6948252468787824	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_29	0.04438729827001876	0.7483609095738564	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_3	0.05225790409092575	0.6692425744879179	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_30	0.046003312676516556	0.81316667633771	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_31	0.053381267861155414	0.6269021071138429	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_51	0.052682039861134414	0.633214336128595	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_50	0.05071761295224772	0.7687096134217929	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_5	0.04783882110610173	0.7202352558061024	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_49	0.04158670158906797	0.9032692976277916	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_48	0.05365235384069012	0.6226001942889703	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_47	0.05165235437100815	0.7837860023105964	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_46	0.047752497485343534	0.6921176712100677	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_45	0.04896895094872393	0.7810425283923226	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_44	0.04795606432198207	0.7537662775094212	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_43	0.04777410190985098	0.7896849778445313	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_98	0.042565194555785626	0.8498610630991642	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_42	0.05016866398480849	0.6343025334485971	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_40	0.04843534491722515	0.6875715033360853	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_4	0.04574027625824775	0.6060730772998907	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_39	0.05045526402413205	0.7125918537373478	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_38	0.04372055468537343	0.7617001552083108	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_37	0.0395831992244018	0.7688524844117905	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_36	0.043818850568799486	0.7305914038714937	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_35	0.04135096235187453	0.8621178409812941	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_34	0.05228775137224914	0.6412393150446322	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_33	0.05463773661164995	0.7910354482396715	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_32	0.03547011257853256	0.9213013143930657	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_41	0.05155797622806881	0.7147296081807075	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_99	0.05374372887688095	0.7693978789269287	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
