rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	marmgCAMI2_short_read_sample_0	0.05331519082975479	0.6422963772526076	0.02681631963666406	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	1.2313891985128287	0.4955474679975944	0.01345402759677001	0.05331519082975479	0.6422963772526076	0.02223990063297408	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2736645288885882	0.459377374895936	0.011119950316487043
phylum	marmgCAMI2_short_read_sample_8	0.05331519082975479	0.6422963772526076	0.03440154285076535	0.5217391304347826	1.0	0.6857142857142856	12.0	0.0	11.0	12.0	0.5217391304347826	1.180916164687464	0.47523562496330146	0.017268545065448632	0.05331519082975479	0.6422963772526076	0.02844525213785381	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2359731255792297	0.39985640580134557	0.014222626068926903
phylum	marmgCAMI2_short_read_sample_7	0.05331519082975479	0.6422963772526076	0.051288077552786665	0.55	1.0	0.7096774193548387	11.0	0.0	9.0	11.0	0.55	1.2114405372565653	0.5052099443203791	0.02575048145981941	0.05331519082975479	0.6422963772526076	0.04546351962731888	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2673136422436666	0.4304092056961012	0.022731759813659425
phylum	marmgCAMI2_short_read_sample_6	0.05331519082975479	0.6422963772526076	0.04865794724014335	0.5909090909090909	1.0	0.7428571428571429	13.0	0.0	9.0	13.0	0.5909090909090909	1.2686228195304312	0.49459955840451914	0.0244315975556681	0.05331519082975479	0.6422963772526076	0.04109780401729215	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.32522264313277	0.43528095793037436	0.020548902008646074
phylum	marmgCAMI2_short_read_sample_5	0.05331519082975479	0.6422963772526076	0.08392002168233269	0.55	1.0	0.7096774193548387	11.0	0.0	9.0	11.0	0.55	1.2114985769076316	0.5052341487348608	0.0421163744236495	0.05331519082975479	0.6422963772526076	0.07784421900669483	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.261365191715433	0.4364024068078882	0.038922109503347416
phylum	marmgCAMI2_short_read_sample_4	0.05331519082975479	0.6422963772526076	0.050269187202369864	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.225467171573805	0.532213630368089	0.025193620364878832	0.05331519082975479	0.6422963772526076	0.04670278869626076	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2593446042528025	0.435703331522119	0.023351394348130376
phylum	marmgCAMI2_short_read_sample_3	0.05331519082975479	0.6422963772526076	0.04292025543679822	0.5454545454545454	1.0	0.7058823529411764	12.0	0.0	10.0	12.0	0.5454545454545454	1.2855289882005894	0.5173349221429562	0.021546777886848802	0.05331519082975479	0.6422963772526076	0.036549466980474656	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.3398665927880218	0.44725845651035745	0.018274733490237324
phylum	marmgCAMI2_short_read_sample_2	0.05331519082975479	0.6422963772526076	0.02764341704158582	0.5909090909090909	1.0	0.7428571428571429	13.0	0.0	9.0	13.0	0.5909090909090909	1.2603130813711845	0.49135983044066156	0.013879069508780963	0.05331519082975479	0.6422963772526076	0.020638853739282176	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3159182898143653	0.43222486177449837	0.010319426869641093
phylum	marmgCAMI2_short_read_sample_1	0.05331519082975479	0.6422963772526076	0.03131904406182225	0.6666666666666666	1.0	0.8	14.0	0.0	7.0	14.0	0.6666666666666666	1.298245723973245	0.4919354003433162	0.0157234172549462	0.05331519082975479	0.6422963772526076	0.023843164157586437	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3515481564278347	0.4511578582502714	0.011921582078793222
phylum	marmgCAMI2_short_read_sample_9	0.05331519082975479	0.6422963772526076	0.07873064317131492	0.5714285714285714	1.0	0.7272727272727273	12.0	0.0	9.0	12.0	0.5714285714285714	1.2298772150360526	0.49493900108520356	0.03951550049498016	0.05331519082975479	0.6422963772526076	0.07405402750702807	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2813478312837476	0.4277244140256963	0.03702701375351401
class	marmgCAMI2_short_read_sample_0	0.05331519082975479	0.6422963772526076	0.03498755278078282	0.84	1.0	0.9130434782608696	21.0	0.0	4.0	21.0	0.84	1.757392756314351	0.5772310082327597	0.017561024771631864	0.05331519082975479	0.6422963772526076	0.032878777050292914	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.805700574454914	0.5542194816460064	0.01643938852514646
class	marmgCAMI2_short_read_sample_9	0.05331519082975479	0.6422963772526076	0.08359334407395216	0.7241379310344828	1.0	0.8400000000000001	21.0	0.0	8.0	21.0	0.7241379310344828	1.867495851963841	0.6133953321625978	0.04197787002703381	0.05331519082975479	0.6422963772526076	0.08052951506197077	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.9260061149114096	0.5662729617797647	0.04026475753098539
class	marmgCAMI2_short_read_sample_1	0.05331519082975479	0.6422963772526076	0.04737420783584911	0.7419354838709677	0.9583333333333334	0.8363636363636364	23.0	1.0	8.0	24.0	0.71875	1.9077188927148283	0.60027897403675	0.023793150235246713	0.05331519082975479	0.6422963772526076	0.04122233247964637	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9687938066629898	0.5630743740869396	0.020611166239823182
class	marmgCAMI2_short_read_sample_2	0.05331519082975479	0.6422963772526076	0.04541906664270041	0.7857142857142857	1.0	0.88	22.0	0.0	6.0	22.0	0.7857142857142857	1.8784683516320566	0.6077135400036847	0.02280233048229279	0.05331519082975479	0.6422963772526076	0.0436122250982892	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9332839482866517	0.5684127474371574	0.021806112549144604
class	marmgCAMI2_short_read_sample_3	0.05331519082975479	0.6422963772526076	0.0561742112010333	0.6451612903225806	0.9523809523809523	0.7692307692307692	20.0	1.0	11.0	21.0	0.625	1.9833922112894484	0.6514625041727572	0.02821744418002544	0.05331519082975479	0.6422963772526076	0.04899376856641931	0.967741935483871	0.967741935483871	0.967741935483871	30.0	1.0	1.0	31.0	0.9375	2.046896669628854	0.5960699757283291	0.024496884283209664
class	marmgCAMI2_short_read_sample_4	0.05331519082975479	0.6422963772526076	0.05841564438732129	0.6666666666666666	1.0	0.8	18.0	0.0	9.0	18.0	0.6666666666666666	1.9625333479235663	0.678989940502342	0.029321748921302185	0.05331519082975479	0.6422963772526076	0.05409002827798484	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.0147895217009273	0.6046416165480166	0.02704501413899242
class	marmgCAMI2_short_read_sample_5	0.05331519082975479	0.6422963772526076	0.08673238207766279	0.6896551724137931	1.0	0.8163265306122449	20.0	0.0	9.0	20.0	0.6896551724137931	1.9054056223466749	0.6360400223903168	0.04356763952329461	0.05331519082975479	0.6422963772526076	0.08427533330505317	0.9655172413793104	0.9333333333333333	0.9491525423728815	28.0	2.0	1.0	30.0	0.9032258064516129	1.968542586547642	0.5787792843665018	0.042137666652526586
class	marmgCAMI2_short_read_sample_6	0.05331519082975479	0.6422963772526076	0.06344744688093618	0.7666666666666667	1.0	0.8679245283018869	23.0	0.0	7.0	23.0	0.7666666666666667	1.8735027320323274	0.597514332035579	0.03186742999898958	0.05331519082975479	0.6422963772526076	0.0609553107823862	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.9347281064462376	0.5582445289276963	0.03047765539119311
class	marmgCAMI2_short_read_sample_7	0.05331519082975479	0.6422963772526076	0.056807745484682155	0.7142857142857143	1.0	0.8333333333333333	20.0	0.0	8.0	20.0	0.7142857142857143	1.795472928970828	0.5993435878169334	0.028534726926175303	0.05331519082975479	0.6422963772526076	0.050757060746198096	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8574718848015066	0.5516212351348315	0.02537853037309906
class	marmgCAMI2_short_read_sample_8	0.05331519082975479	0.6422963772526076	0.04998597651543678	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.7188149962260448	0.5645598058102369	0.025109221913727567	0.05331519082975479	0.6422963772526076	0.04414821946828999	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7833300191420707	0.5145602749769371	0.022074109734145
order	marmgCAMI2_short_read_sample_8	0.05331519082975479	0.6422963772526076	0.11785036689875078	0.7638888888888888	0.9821428571428571	0.8593749999999999	55.0	1.0	17.0	56.0	0.7534246575342466	2.8792983792526194	0.7152911349037364	0.05920216603165758	0.05331519082975479	0.6422963772526076	0.11374795561724418	0.9444444444444444	0.9577464788732394	0.951048951048951	68.0	3.0	4.0	71.0	0.9066666666666666	2.9478311662036853	0.6915441110369626	0.056873977808622085
order	marmgCAMI2_short_read_sample_7	0.05331519082975479	0.6422963772526076	0.14675789268813966	0.7272727272727273	0.9795918367346939	0.8347826086956521	48.0	1.0	18.0	49.0	0.7164179104477612	2.9550637065117016	0.7593011701866875	0.0737156039457162	0.05331519082975479	0.6422963772526076	0.14076213723243527	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0235826751200636	0.71909719658842	0.07038106861621762
order	marmgCAMI2_short_read_sample_6	0.05331519082975479	0.6422963772526076	0.1531034480448667	0.7571428571428571	0.9636363636363636	0.848	53.0	2.0	17.0	55.0	0.7361111111111112	3.0341044362352125	0.7571380506657821	0.0769251761457864	0.05331519082975479	0.6422963772526076	0.14773400930407013	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1059895264858746	0.7262642067556301	0.07386700465203509
order	marmgCAMI2_short_read_sample_4	0.05331519082975479	0.6422963772526076	0.17636736904572356	0.703125	1.0	0.8256880733944955	45.0	0.0	19.0	45.0	0.703125	2.9991132638194484	0.7878589898313796	0.0886205331983701	0.05331519082975479	0.6422963772526076	0.17046766436061145	0.96875	0.9841269841269841	0.9763779527559054	62.0	1.0	2.0	63.0	0.9538461538461539	3.0722076601763595	0.741517682397961	0.08523383218030568
order	marmgCAMI2_short_read_sample_9	0.05331519082975479	0.6422963772526076	0.15858324849059094	0.7258064516129032	0.9574468085106383	0.8256880733944956	45.0	2.0	17.0	47.0	0.703125	3.015313791458737	0.7831683621997956	0.07968492464231013	0.05331519082975479	0.6422963772526076	0.15137343924054647	0.967741935483871	0.967741935483871	0.967741935483871	60.0	2.0	2.0	62.0	0.9375	3.086534129304123	0.747863733366269	0.07568671962027326
order	marmgCAMI2_short_read_sample_2	0.05331519082975479	0.6422963772526076	0.11485294020436566	0.7794117647058824	1.0	0.8760330578512397	53.0	0.0	15.0	53.0	0.7794117647058824	2.946138121817828	0.7420457200543703	0.05770871794219534	0.05331519082975479	0.6422963772526076	0.10872227309191768	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.017444504690023	0.7126520084966631	0.05436113654595887
order	marmgCAMI2_short_read_sample_1	0.05331519082975479	0.6422963772526076	0.11576715696376118	0.7777777777777778	0.9824561403508771	0.8682170542635659	56.0	1.0	16.0	57.0	0.7671232876712328	3.11994452402535	0.7716806731704854	0.0581608418806851	0.05331519082975479	0.6422963772526076	0.11014842891247438	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1904944396503456	0.7412746718649591	0.05507421445623722
order	marmgCAMI2_short_read_sample_0	0.05331519082975479	0.6422963772526076	0.08920641622804194	0.7611940298507462	1.0	0.864406779661017	51.0	0.0	16.0	51.0	0.7611940298507462	2.824643261221082	0.718405017178728	0.04480972451658134	0.05331519082975479	0.6422963772526076	0.08335611204746943	0.9701492537313433	0.9848484848484849	0.9774436090225564	65.0	1.0	2.0	66.0	0.9558823529411765	2.8918871305419773	0.6902447358092443	0.041678056023734714
order	marmgCAMI2_short_read_sample_3	0.05331519082975479	0.6422963772526076	0.1315756054359371	0.7567567567567568	1.0	0.8615384615384616	56.0	0.0	18.0	56.0	0.7567567567567568	3.115292902916354	0.773918192064209	0.0661039514926561	0.05331519082975479	0.6422963772526076	0.1267516329043956	0.9324324324324325	0.971830985915493	0.9517241379310345	69.0	2.0	5.0	71.0	0.9078947368421053	3.184998554131845	0.7471822060310382	0.06337581645219782
order	marmgCAMI2_short_read_sample_5	0.05331519082975479	0.6422963772526076	0.16075259299785657	0.7272727272727273	0.96	0.8275862068965517	48.0	2.0	18.0	50.0	0.7058823529411765	3.0033648147529233	0.7677267773184335	0.08074313491537631	0.05331519082975479	0.6422963772526076	0.15614487789805342	0.9545454545454546	0.9545454545454546	0.9545454545454546	63.0	3.0	3.0	66.0	0.9130434782608695	3.0705143970772664	0.7328800548352917	0.07807243894902674
family	marmgCAMI2_short_read_sample_0	0.05331519082975479	0.6422963772526076	0.14178964996110438	0.7247706422018348	0.9294117647058824	0.8144329896907216	79.0	6.0	30.0	85.0	0.6869565217391305	3.2357090798507633	0.7283283996518253	0.07123519639728888	0.05331519082975479	0.6422963772526076	0.13357558856609575	0.944954128440367	0.944954128440367	0.944954128440367	103.0	6.0	6.0	109.0	0.8956521739130435	3.310059118590886	0.7055667585704765	0.0667877942830479
family	marmgCAMI2_short_read_sample_9	0.05331519082975479	0.6422963772526076	0.19248735352945068	0.7551020408163265	0.9367088607594937	0.8361581920903955	74.0	5.0	24.0	79.0	0.7184466019417476	3.4249882200706887	0.7838492037699719	0.09669825168759405	0.05331519082975479	0.6422963772526076	0.18727295756515286	0.9591836734693877	0.94	0.9494949494949495	94.0	6.0	4.0	100.0	0.9038461538461539	3.496881156437181	0.7593380950560648	0.09363647878257644
family	marmgCAMI2_short_read_sample_8	0.05331519082975479	0.6422963772526076	0.13312141369209715	0.7758620689655172	0.9574468085106383	0.8571428571428572	90.0	4.0	26.0	94.0	0.75	3.341559044097357	0.7354924573984579	0.0668934571197286	0.05331519082975479	0.6422963772526076	0.12873088157917825	0.9482758620689655	0.9401709401709402	0.944206008583691	110.0	7.0	6.0	117.0	0.8943089430894309	3.4179530688319537	0.7177295738520962	0.06436544078958914
family	marmgCAMI2_short_read_sample_7	0.05331519082975479	0.6422963772526076	0.16657235905616616	0.7307692307692307	0.9382716049382716	0.8216216216216217	76.0	5.0	28.0	81.0	0.6972477064220184	3.363880832553942	0.7654840718721855	0.08369550553822633	0.05331519082975479	0.6422963772526076	0.16018028975259122	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.4397498197518237	0.7391016598659673	0.08009014487629565
family	marmgCAMI2_short_read_sample_6	0.05331519082975479	0.6422963772526076	0.18038219997349597	0.7727272727272727	0.9340659340659341	0.845771144278607	85.0	6.0	25.0	91.0	0.7327586206896551	3.474442701298713	0.7702396175893258	0.0906174125774418	0.05331519082975479	0.6422963772526076	0.17460087808239205	0.9818181818181818	0.9391304347826087	0.96	108.0	7.0	2.0	115.0	0.9230769230769231	3.547841441840611	0.7477117366195979	0.08730043904119603
family	marmgCAMI2_short_read_sample_5	0.05331519082975479	0.6422963772526076	0.1864526234569558	0.7289719626168224	0.9285714285714286	0.8167539267015707	78.0	6.0	29.0	84.0	0.6902654867256637	3.391118541376303	0.7653483985755338	0.09368039702983384	0.05331519082975479	0.6422963772526076	0.180994082436594	0.9439252336448598	0.926605504587156	0.9351851851851852	101.0	8.0	6.0	109.0	0.8782608695652174	3.4668586845094964	0.7389898961963532	0.09049704121829698
family	marmgCAMI2_short_read_sample_4	0.05331519082975479	0.6422963772526076	0.22602871634224164	0.7128712871287128	0.9113924050632911	0.8	72.0	7.0	29.0	79.0	0.6666666666666666	3.36035784113837	0.7690577744831278	0.11358209112293301	0.05331519082975479	0.6422963772526076	0.21875495978548912	0.9504950495049505	0.9230769230769231	0.9365853658536586	96.0	8.0	5.0	104.0	0.8807339449541285	3.438224257839155	0.7402960544244442	0.10937747989274461
family	marmgCAMI2_short_read_sample_3	0.05331519082975479	0.6422963772526076	0.16827356996632437	0.7666666666666667	0.9484536082474226	0.8479262672811059	92.0	5.0	28.0	97.0	0.736	3.544346447533413	0.7747694803427662	0.08453383827569386	0.05331519082975479	0.6422963772526076	0.16300257036883653	0.9416666666666667	0.9495798319327731	0.9456066945606694	113.0	6.0	7.0	119.0	0.8968253968253969	3.616533304708761	0.7567356880234445	0.08150128518441824
family	marmgCAMI2_short_read_sample_2	0.05331519082975479	0.6422963772526076	0.14613873357080867	0.7547169811320755	0.9302325581395349	0.8333333333333334	80.0	6.0	26.0	86.0	0.7142857142857143	3.3884096233922816	0.7606972240898746	0.07342156455349942	0.05331519082975479	0.6422963772526076	0.13874951895423007	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.4618833690608652	0.7408538792454002	0.06937475947711508
family	marmgCAMI2_short_read_sample_1	0.05331519082975479	0.6422963772526076	0.15223489745366162	0.7777777777777778	0.9381443298969072	0.850467289719626	91.0	6.0	26.0	97.0	0.7398373983739838	3.6459721872655173	0.7969841601792945	0.07648204129927667	0.05331519082975479	0.6422963772526076	0.14594160785160257	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.7200291497478797	0.7770309275951135	0.07297080392580133
genus	marmgCAMI2_short_read_sample_1	0.05331519082975479	0.6422963772526076	0.1525479506562214	0.8325123152709359	0.9712643678160919	0.896551724137931	169.0	5.0	34.0	174.0	0.8125	4.1191344564375525	0.7984280488454338	0.07665171412968555	0.05331519082975479	0.6422963772526076	0.1461136327554151	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.197966461168007	0.7893703914216303	0.07305681637770763
genus	marmgCAMI2_short_read_sample_2	0.05331519082975479	0.6422963772526076	0.14110596181832016	0.826530612244898	0.9585798816568047	0.8876712328767123	162.0	7.0	34.0	169.0	0.7980295566502463	3.9039090970999606	0.761010950517081	0.07090582652991688	0.05331519082975479	0.6422963772526076	0.13239023623748375	0.9591836734693877	0.9591836734693877	0.9591836734693877	188.0	8.0	8.0	196.0	0.9215686274509803	3.9823944740498294	0.7545107924257206	0.06619511811874187
genus	marmgCAMI2_short_read_sample_3	0.05331519082975479	0.6422963772526076	0.17140113416083722	0.7456896551724138	0.9505494505494505	0.8357487922705313	173.0	9.0	59.0	182.0	0.7178423236514523	4.124334656542659	0.7925306219887638	0.08612830264566265	0.05331519082975479	0.6422963772526076	0.16433299171132057	0.896551724137931	0.9541284403669725	0.9244444444444444	208.0	10.0	24.0	218.0	0.859504132231405	4.205393999032097	0.7810191949277719	0.0821664958556603
genus	marmgCAMI2_short_read_sample_4	0.05331519082975479	0.6422963772526076	0.1960387234078684	0.7891891891891892	0.9668874172185431	0.8690476190476192	146.0	5.0	39.0	151.0	0.7684210526315789	3.8916624814995555	0.7756518687564506	0.09849685866953836	0.05331519082975479	0.6422963772526076	0.19082270615155103	0.9459459459459459	0.9615384615384616	0.9536784741144414	175.0	7.0	10.0	182.0	0.9114583333333334	3.969715056780439	0.762818976893036	0.09541135307577553
genus	marmgCAMI2_short_read_sample_5	0.05331519082975479	0.6422963772526076	0.19019473422583005	0.7429906542056075	0.9636363636363636	0.8390501319261214	159.0	6.0	55.0	165.0	0.7227272727272728	3.964217899221607	0.7763925250445782	0.0955582952281503	0.05331519082975479	0.6422963772526076	0.18410149705236412	0.9065420560747663	0.9651741293532339	0.9349397590361446	194.0	7.0	20.0	201.0	0.8778280542986425	4.043338447187592	0.7624186271174419	0.09205074852618217
genus	marmgCAMI2_short_read_sample_6	0.05331519082975479	0.6422963772526076	0.1939923141128945	0.8	0.9824561403508771	0.8818897637795275	168.0	3.0	42.0	171.0	0.7887323943661971	4.028064306752923	0.7834165465102498	0.09746965547610048	0.05331519082975479	0.6422963772526076	0.18788925419650135	0.9571428571428572	0.9757281553398058	0.966346153846154	201.0	5.0	9.0	206.0	0.9348837209302325	4.107435782275688	0.7709330420134071	0.09394462709825062
genus	marmgCAMI2_short_read_sample_7	0.05331519082975479	0.6422963772526076	0.17110750658828158	0.7578947368421053	0.9664429530201343	0.8495575221238938	144.0	5.0	46.0	149.0	0.7384615384615385	3.858483461068443	0.7710881023011719	0.08598039549234751	0.05331519082975479	0.6422963772526076	0.16243806155892457	0.9421052631578948	0.9728260869565217	0.9572192513368984	179.0	5.0	11.0	184.0	0.9179487179487179	3.9393692551905337	0.7554013008583463	0.0812190307794623
genus	marmgCAMI2_short_read_sample_8	0.05331519082975479	0.6422963772526076	0.14290397565344543	0.7824074074074074	0.9602272727272727	0.8622448979591837	169.0	7.0	47.0	176.0	0.757847533632287	3.836245430699194	0.741950934260824	0.07180079457567437	0.05331519082975479	0.6422963772526076	0.13815257654619217	0.9259259259259259	0.9478672985781991	0.936768149882904	200.0	11.0	16.0	211.0	0.8810572687224669	3.9154681939732043	0.7316091152494886	0.06907628827309605
genus	marmgCAMI2_short_read_sample_9	0.05331519082975479	0.6422963772526076	0.17104458883716556	0.8055555555555556	0.9602649006622517	0.8761329305135952	145.0	6.0	35.0	151.0	0.7795698924731183	3.9640580004449686	0.7900811055740189	0.08593642567005065	0.05331519082975479	0.6422963772526076	0.16570379959829423	0.95	0.95	0.9500000000000001	171.0	9.0	9.0	180.0	0.9047619047619048	4.040939410890108	0.7781577099369474	0.08285189979914712
genus	marmgCAMI2_short_read_sample_0	0.05331519082975479	0.6422963772526076	0.11801675679264388	0.7734806629834254	0.958904109589041	0.8562691131498471	140.0	6.0	41.0	146.0	0.7486631016042781	3.6428637927169367	0.7309693700238714	0.05929216437925741	0.05331519082975479	0.6422963772526076	0.1113157298310037	0.9392265193370166	0.96045197740113	0.9497206703910616	170.0	7.0	11.0	177.0	0.9042553191489362	3.7199913149340325	0.7186792320793771	0.055657864915501794
