rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
class	marmgCAMI2_short_read_sample_2	0.0827724839662877	5.0692353746355945	0.6353034392654728	0.6428571428571429	0.05202312138728324	0.0962566844919786	18.0	328.0	10.0	346.0	0.05056179775280899	2.6566241022960257	0.45440039732046894	0.31923257516465986	0.0827724839662877	5.0692353746355945	0.6452075383763346	0.6428571428571429	0.043689320388349516	0.08181818181818182	18.0	394.0	10.0	412.0	0.04265402843601896	2.7438213250752606	0.4557068069453153	0.32260376918816763
class	marmgCAMI2_short_read_sample_3	0.0827724839662877	5.0692353746355945	0.5874580470504999	0.6451612903225806	0.07874015748031496	0.14035087719298248	20.0	234.0	11.0	254.0	0.07547169811320754	2.547846120969982	0.4601214227115491	0.29518684812158097	0.0827724839662877	5.0692353746355945	0.5973353475170203	0.6451612903225806	0.06578947368421052	0.11940298507462686	20.0	284.0	11.0	304.0	0.06349206349206349	2.6320927010251576	0.4603953030309333	0.2986676737585103
class	marmgCAMI2_short_read_sample_4	0.0827724839662877	5.0692353746355945	0.5674169904804895	0.5925925925925926	0.13333333333333333	0.217687074829932	16.0	104.0	11.0	120.0	0.12213740458015267	2.114356950748702	0.441641900257364	0.28512281906001546	0.0827724839662877	5.0692353746355945	0.5767975035239487	0.6296296296296297	0.1118421052631579	0.1899441340782123	17.0	135.0	10.0	152.0	0.10493827160493827	2.1945014596210832	0.4368140226494514	0.2883987517619741
class	marmgCAMI2_short_read_sample_5	0.0827724839662877	5.0692353746355945	0.6536308178503155	0.6551724137931034	0.04960835509138381	0.09223300970873786	19.0	364.0	10.0	383.0	0.04834605597964377	2.7394110830963445	0.4605573249113829	0.3284493540720225	0.0827724839662877	5.0692353746355945	0.6635802674479915	0.6551724137931034	0.0420353982300885	0.079002079002079	19.0	433.0	10.0	452.0	0.04112554112554113	2.8274045956805516	0.46247163534401126	0.3317901337239962
class	marmgCAMI2_short_read_sample_6	0.0827724839662877	5.0692353746355945	0.6080696086850715	0.6666666666666666	0.07518796992481203	0.13513513513513514	20.0	246.0	10.0	266.0	0.07246376811594203	2.493477663628045	0.44657997887565787	0.3055361946089772	0.0827724839662877	5.0692353746355945	0.6178975131555258	0.6666666666666666	0.06269592476489028	0.1146131805157593	20.0	299.0	10.0	319.0	0.060790273556231005	2.577925646101772	0.4471535461949421	0.3089487565777626
class	marmgCAMI2_short_read_sample_7	0.0827724839662877	5.0692353746355945	0.6443176746333168	0.6785714285714286	0.05263157894736842	0.09768637532133675	19.0	342.0	9.0	361.0	0.051351351351351354	2.619560710287226	0.4448318896778112	0.32376872084320096	0.0827724839662877	5.0692353746355945	0.6542623260026654	0.6785714285714286	0.04428904428904429	0.08315098468271336	19.0	410.0	9.0	429.0	0.04337899543378995	2.707371785353354	0.4466536381540693	0.3271311630013323
class	marmgCAMI2_short_read_sample_8	0.0827724839662877	5.0692353746355945	0.7410276689195128	0.6333333333333333	0.03204047217537943	0.06099518459069021	19.0	574.0	11.0	593.0	0.03145695364238411	2.8638189707496013	0.4485092844156993	0.37236030317561525	0.0827724839662877	5.0692353746355945	0.7507566005678747	0.6666666666666666	0.028530670470756064	0.05471956224350206	20.0	681.0	10.0	701.0	0.02812939521800281	2.9560049681898035	0.4511257398161754	0.3753783002839377
order	marmgCAMI2_short_read_sample_8	0.0827724839662877	5.0692353746355945	1.084670662658367	0.7777777777777778	0.06208425720620843	0.11498973305954825	56.0	846.0	16.0	902.0	0.06100217864923747	4.26274920621847	0.626449770762215	0.5450352940002082	0.0827724839662877	5.0692353746355945	1.094578140947372	0.7777777777777778	0.05539070227497527	0.10341643582640812	56.0	955.0	16.0	1011.0	0.054527750730282376	4.354944061812866	0.6294458599419885	0.5472890704736865
order	marmgCAMI2_short_read_sample_7	0.0827724839662877	5.0692353746355945	1.0093866455062952	0.7727272727272727	0.08808290155440414	0.1581395348837209	51.0	528.0	15.0	579.0	0.08585858585858586	4.032955137791697	0.6339826084375059	0.5072255464319174	0.0827724839662877	5.0692353746355945	1.0193712517493494	0.7727272727272727	0.0787037037037037	0.14285714285714285	51.0	597.0	15.0	648.0	0.07692307692307693	4.121225564990499	0.6365917742961912	0.5096856258746744
order	marmgCAMI2_short_read_sample_6	0.0827724839662877	5.0692353746355945	0.9670762491968901	0.6857142857142857	0.11136890951276102	0.19161676646706585	48.0	383.0	22.0	431.0	0.10596026490066225	3.874206787371306	0.6386643181798375	0.4859550932450401	0.0827724839662877	5.0692353746355945	0.977023541365208	0.6857142857142857	0.09896907216494845	0.17297297297297298	48.0	437.0	22.0	485.0	0.09467455621301775	3.959746783294634	0.6403058615062481	0.4885117706826037
order	marmgCAMI2_short_read_sample_4	0.0827724839662877	5.0692353746355945	0.8785715529758081	0.640625	0.1782608695652174	0.27891156462585037	41.0	189.0	23.0	230.0	0.16205533596837945	3.52054911126013	0.6473883353417368	0.4414498653063506	0.0827724839662877	5.0692353746355945	0.8872024567164756	0.671875	0.16412213740458015	0.26380368098159507	43.0	219.0	21.0	262.0	0.1519434628975265	3.5998714185512033	0.6464886316067006	0.44360122835823756
order	marmgCAMI2_short_read_sample_9	0.0827724839662877	5.0692353746355945	0.9336504530010883	0.6935483870967742	0.09839816933638444	0.17234468937875752	43.0	394.0	19.0	437.0	0.09429824561403509	3.86655013971749	0.6359527342893279	0.46915586155466926	0.0827724839662877	5.0692353746355945	0.9432033372646086	0.7096774193548387	0.08979591836734693	0.15942028985507248	44.0	446.0	18.0	490.0	0.08661417322834646	3.951814232176936	0.6379650640643967	0.47160166863230446
order	marmgCAMI2_short_read_sample_2	0.0827724839662877	5.0692353746355945	1.048986132322579	0.75	0.08916083916083917	0.15937500000000002	51.0	521.0	17.0	572.0	0.0865874363327674	4.098776345821951	0.6455641231648643	0.5271053065864554	0.0827724839662877	5.0692353746355945	1.0586081164038488	0.7647058823529411	0.081377151799687	0.1471004243281471	52.0	587.0	16.0	639.0	0.07938931297709924	4.186182986590555	0.6480255267171638	0.5293040582019246
order	marmgCAMI2_short_read_sample_1	0.0827724839662877	5.0692353746355945	1.0157777151232994	0.6944444444444444	0.06963788300835655	0.12658227848101264	50.0	668.0	22.0	718.0	0.06756756756756757	4.1582495067679695	0.6322920623458111	0.5104239125822249	0.0827724839662877	5.0692353746355945	1.025248145250086	0.7222222222222222	0.06459627329192547	0.11858608893956671	52.0	753.0	20.0	805.0	0.06303030303030303	4.2484176543969685	0.6349600660495733	0.5126240726250427
order	marmgCAMI2_short_read_sample_0	0.0827724839662877	5.0692353746355945	1.1050848501269535	0.7164179104477612	0.08695652173913043	0.15508885298869143	48.0	504.0	19.0	552.0	0.0840630472854641	4.118050628871343	0.6522561638379596	0.5552872882117335	0.0827724839662877	5.0692353746355945	1.1149711313602102	0.7164179104477612	0.0784313725490196	0.1413843888070692	48.0	564.0	19.0	612.0	0.07606973058637084	4.204167892908573	0.6551882964427692	0.5574855656801048
order	marmgCAMI2_short_read_sample_3	0.0827724839662877	5.0692353746355945	0.9698986619354496	0.7297297297297297	0.12826603325415678	0.2181818181818182	54.0	367.0	20.0	421.0	0.12244897959183673	3.934841646724332	0.6511799996834226	0.48733813238063095	0.0827724839662877	5.0692353746355945	0.9789178822683161	0.7567567567567568	0.11889596602972399	0.20550458715596331	56.0	415.0	18.0	471.0	0.11451942740286299	4.018533233338499	0.652904286655318	0.48945894113415817
order	marmgCAMI2_short_read_sample_5	0.0827724839662877	5.0692353746355945	1.0112322143501478	0.7121212121212122	0.07692307692307693	0.13884785819793208	47.0	564.0	19.0	611.0	0.0746031746031746	4.087490011618647	0.6371673004528492	0.5081487481914952	0.0827724839662877	5.0692353746355945	1.0209140649682702	0.7272727272727273	0.07048458149779736	0.12851405622489961	48.0	633.0	18.0	681.0	0.06866952789699571	4.175774170464485	0.6401064287418766	0.5104570324841357
family	marmgCAMI2_short_read_sample_0	0.0827724839662877	5.0692353746355945	1.2625531119993234	0.7339449541284404	0.09411764705882353	0.16684045881126172	80.0	770.0	29.0	850.0	0.09101251422070535	5.1541591744534205	0.7641183951763868	0.6344438632879954	0.0827724839662877	5.0692353746355945	1.2725376274832279	0.7339449541284404	0.08781558726673985	0.15686274509803924	80.0	831.0	29.0	911.0	0.0851063829787234	5.241198977466797	0.7691196689911831	0.6362688137416141
family	marmgCAMI2_short_read_sample_9	0.0827724839662877	5.0692353746355945	1.141108958194573	0.7244897959183674	0.10201149425287356	0.1788413098236776	71.0	625.0	27.0	696.0	0.09820193637621023	4.904010128502844	0.7492357754730379	0.5733821935706408	0.0827724839662877	5.0692353746355945	1.1509722378885083	0.7244897959183674	0.09479305740987984	0.16765053128689492	71.0	678.0	27.0	749.0	0.09149484536082474	4.988727351692085	0.7537277665905265	0.5754861189442538
family	marmgCAMI2_short_read_sample_8	0.0827724839662877	5.0692353746355945	1.2521986595823191	0.75	0.06502242152466367	0.11966987620357633	87.0	1251.0	29.0	1338.0	0.06364301389904901	5.3697719789175995	0.7459123860730587	0.6292446484669763	0.0827724839662877	5.0692353746355945	1.261833732695717	0.7672413793103449	0.06142167011732229	0.11373801916932907	89.0	1360.0	27.0	1449.0	0.06029810298102981	5.462893812797567	0.7505388523152006	0.6309168663478588
family	marmgCAMI2_short_read_sample_7	0.0827724839662877	5.0692353746355945	1.2109170942309924	0.7596153846153846	0.08758314855875832	0.1570576540755467	79.0	823.0	25.0	902.0	0.08522114347357065	5.118648499564113	0.7522319573683955	0.6084760309761273	0.0827724839662877	5.0692353746355945	1.22083526259595	0.7596153846153846	0.08135942327497425	0.1469767441860465	79.0	892.0	25.0	971.0	0.07931726907630522	5.2063987593505905	0.7569281253734871	0.6104176312979751
family	marmgCAMI2_short_read_sample_6	0.0827724839662877	5.0692353746355945	1.1494862055463508	0.7	0.11047345767575323	0.19083023543990088	77.0	620.0	33.0	697.0	0.10547945205479452	4.930642050295464	0.7531394021547262	0.5776023615648962	0.0827724839662877	5.0692353746355945	1.1593866456483406	0.7	0.10252996005326231	0.17886178861788615	77.0	674.0	33.0	751.0	0.09821428571428571	5.0158261574109675	0.7575168206277478	0.5796933228241705
family	marmgCAMI2_short_read_sample_5	0.0827724839662877	5.0692353746355945	1.2231734960314298	0.7102803738317757	0.08093716719914804	0.14531548757170173	76.0	863.0	31.0	939.0	0.07835051546391752	5.162289184541907	0.7541896783372497	0.6146306046757875	0.0827724839662877	5.0692353746355945	1.2327919078162919	0.719626168224299	0.07631318136769079	0.13799283154121864	77.0	932.0	30.0	1009.0	0.0741097208854668	5.250075410489823	0.7590417409190034	0.6163959539081456
family	marmgCAMI2_short_read_sample_4	0.0827724839662877	5.0692353746355945	1.0492280164258654	0.6732673267326733	0.1650485436893204	0.2651072124756335	68.0	344.0	33.0	412.0	0.15280898876404495	4.516646308262943	0.7501459546325946	0.527237862422083	0.0827724839662877	5.0692353746355945	1.0591812250103059	0.6732673267326733	0.15280898876404495	0.24908424908424912	68.0	377.0	33.0	445.0	0.14225941422594143	4.59732963880607	0.7538985958650776	0.5295906125051526
family	marmgCAMI2_short_read_sample_3	0.0827724839662877	5.0692353746355945	1.1302821050537901	0.75	0.12987012987012986	0.2214022140221402	90.0	603.0	30.0	693.0	0.12448132780082988	4.971636067244986	0.7600692960987361	0.5679531629634568	0.0827724839662877	5.0692353746355945	1.1397959129152628	0.7583333333333333	0.12231182795698925	0.21064814814814817	91.0	653.0	29.0	744.0	0.11772315653298836	5.056271097071779	0.7647065513409075	0.569897956457631
family	marmgCAMI2_short_read_sample_2	0.0827724839662877	5.0692353746355945	1.203487295883352	0.7641509433962265	0.09060402684563758	0.16199999999999998	81.0	813.0	25.0	894.0	0.088139281828074	5.171171829157299	0.7609469862643169	0.6047593828151093	0.0827724839662877	5.0692353746355945	1.2128771196509016	0.7830188679245284	0.08627858627858628	0.1554307116104869	83.0	879.0	23.0	962.0	0.08426395939086294	5.259209238112295	0.765642476935334	0.6064385598254515
family	marmgCAMI2_short_read_sample_1	0.0827724839662877	5.0692353746355945	1.2029248248662205	0.7350427350427351	0.07853881278538813	0.1419141914191419	86.0	1009.0	31.0	1095.0	0.0763765541740675	5.272380787134189	0.7533576513639955	0.604464612658858	0.0827724839662877	5.0692353746355945	1.2126323825996113	0.7435897435897436	0.073541842772612	0.13384615384615384	87.0	1096.0	30.0	1183.0	0.0717230008244023	5.3626658871202055	0.7578873299447827	0.6063161912998056
genus	marmgCAMI2_short_read_sample_1	0.0827724839662877	5.0692353746355945	1.4779903392932057	0.5615763546798029	0.05307262569832402	0.09698000850701828	114.0	2034.0	89.0	2148.0	0.05096110862762628	6.511072720687681	0.848647618471693	0.7426717205560597	0.0827724839662877	5.0692353746355945	1.4876653553458792	0.5665024630541872	0.051408135896289675	0.09426229508196722	115.0	2122.0	88.0	2237.0	0.04946236559139785	6.601207565445114	0.8558668336431093	0.7438326776729387
genus	marmgCAMI2_short_read_sample_2	0.0827724839662877	5.0692353746355945	1.4609168220011708	0.5612244897959183	0.062111801242236024	0.11184544992374174	110.0	1661.0	86.0	1771.0	0.05923532579429187	6.353672988021497	0.8495010623621682	0.7340875183733215	0.0827724839662877	5.0692353746355945	1.4702207047718938	0.5714285714285714	0.06090266449157151	0.11007371007371006	112.0	1727.0	84.0	1839.0	0.058242329693187725	6.441037796280716	0.856865413293807	0.7351103523859475
genus	marmgCAMI2_short_read_sample_3	0.0827724839662877	5.0692353746355945	1.4117431184966076	0.4870689655172414	0.0799716914366596	0.1373860182370821	113.0	1300.0	119.0	1413.0	0.0737597911227154	6.163787610118898	0.8497708386365072	0.7094154376331093	0.0827724839662877	5.0692353746355945	1.4213469258999263	0.49137931034482757	0.07781569965870307	0.13435474366529168	114.0	1351.0	118.0	1465.0	0.07201516108654453	6.249283393164358	0.8572863220572026	0.7106734629499637
genus	marmgCAMI2_short_read_sample_4	0.0827724839662877	5.0692353746355945	1.3317516644833447	0.43783783783783786	0.09299655568312284	0.15340909090909088	81.0	790.0	104.0	871.0	0.08307692307692308	5.588903604940539	0.825583335728939	0.6691630414082484	0.0827724839662877	5.0692353746355945	1.3415765022677433	0.43783783783783786	0.08960176991150443	0.1487603305785124	81.0	823.0	104.0	904.0	0.08035714285714286	5.668674618606461	0.8327922323999408	0.6707882511338723
genus	marmgCAMI2_short_read_sample_5	0.0827724839662877	5.0692353746355945	1.490990205100698	0.514018691588785	0.05949161709031909	0.10664081434803682	110.0	1739.0	104.0	1849.0	0.05632360471070148	6.44252210039557	0.8564450045497745	0.7492082085145814	0.0827724839662877	5.0692353746355945	1.5003455518514321	0.5233644859813084	0.058333333333333334	0.1049671977507029	112.0	1808.0	102.0	1920.0	0.05539070227497527	6.530508145329428	0.8638146347177236	0.7501727759257164
genus	marmgCAMI2_short_read_sample_6	0.0827724839662877	5.0692353746355945	1.4263877018774482	0.48095238095238096	0.07082748948106592	0.1234718826405868	101.0	1325.0	109.0	1426.0	0.06579804560260587	6.1472899820434845	0.8464276944051441	0.7167121433193702	0.0827724839662877	5.0692353746355945	1.4354775132602828	0.49047619047619045	0.06959459459459459	0.12189349112426034	103.0	1377.0	107.0	1480.0	0.06490233144297416	6.231846359040478	0.8537012804518491	0.7177387566301417
genus	marmgCAMI2_short_read_sample_7	0.0827724839662877	5.0692353746355945	1.4651908070349524	0.5263157894736842	0.056338028169014086	0.10178117048346055	100.0	1675.0	90.0	1775.0	0.05361930294906166	6.323614537267899	0.8452272213456786	0.7362745878025291	0.0827724839662877	5.0692353746355945	1.4749008734483149	0.531578947368421	0.054742547425474256	0.09926289926289926	101.0	1744.0	89.0	1845.0	0.05222337125129266	6.412104232179782	0.8526468402051651	0.7374504367241563
genus	marmgCAMI2_short_read_sample_8	0.0827724839662877	5.0692353746355945	1.508067967331862	0.5601851851851852	0.04807310290027811	0.088547383827296	121.0	2396.0	95.0	2517.0	0.04632465543644717	6.637062592826006	0.8475562015574991	0.7578215710850168	0.0827724839662877	5.0692353746355945	1.5175274562934107	0.5740740740740741	0.04716622289844047	0.08717047451669595	124.0	2505.0	92.0	2629.0	0.04557148107313488	6.730265268906148	0.8547064489580231	0.7587637281467058
genus	marmgCAMI2_short_read_sample_9	0.0827724839662877	5.0692353746355945	1.4083911255715815	0.49444444444444446	0.06384505021520803	0.11308767471410419	89.0	1305.0	91.0	1394.0	0.059932659932659935	6.090641404952519	0.8412566454353777	0.7077174570605779	0.0827724839662877	5.0692353746355945	1.4183439513487346	0.49444444444444446	0.06146408839779006	0.10933660933660934	89.0	1359.0	91.0	1448.0	0.057829759584145546	6.176224313386395	0.8486227592446745	0.7091719756743674
