rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640131	0.03089297887565296	0.6470588235294118	1.0	0.7857142857142858	11.0	0.0	6.0	11.0	0.6470588235294118	1.2172687065593508	0.5076404797023452	0.015522762372232815	0.05651038819713258	0.2870033775640131	0.023063784176518363	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2768557488722616	0.4605283642071439	0.011531892088259178
phylum	marmgCAMI2_short_read_sample_8	0.05651038819713258	0.2870033775640131	0.03269761366350878	0.5217391304347826	1.0	0.6857142857142856	12.0	0.0	11.0	12.0	0.5217391304347826	1.184847793632997	0.4768178288444285	0.016414268254455255	0.05651038819713258	0.2870033775640131	0.02623866122835279	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.240563694516242	0.40134152579121335	0.013119330614176394
phylum	marmgCAMI2_short_read_sample_7	0.05651038819713258	0.2870033775640131	0.04865832156063954	0.5	1.0	0.6666666666666666	10.0	0.0	10.0	10.0	0.5	1.202505692877032	0.5222415868737413	0.024446610721853043	0.05651038819713258	0.2870033775640131	0.04128867117751466	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.266927871623426	0.4302781890158541	0.020644335588757327
phylum	marmgCAMI2_short_read_sample_6	0.05651038819713258	0.2870033775640131	0.04486464637722868	0.5909090909090909	1.0	0.7428571428571429	13.0	0.0	9.0	13.0	0.5909090909090909	1.2747489304060307	0.49698795288013653	0.022523997845231798	0.05651038819713258	0.2870033775640131	0.03731571346862717	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3297640797288917	0.4367726324668634	0.018657856734313586
phylum	marmgCAMI2_short_read_sample_5	0.05651038819713258	0.2870033775640131	0.08413391719187248	0.55	1.0	0.7096774193548387	11.0	0.0	9.0	11.0	0.55	1.2132475363032316	0.5059635214541117	0.04223116996490227	0.05651038819713258	0.2870033775640131	0.07741761348367394	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2660822430684222	0.42999099387919576	0.038708806741836986
phylum	marmgCAMI2_short_read_sample_4	0.05651038819713258	0.2870033775640131	0.04934275407978084	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.228582145766098	0.5335664464710729	0.024728608706781532	0.05651038819713258	0.2870033775640131	0.04595240163920704	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2622033425043477	0.4366923870800193	0.022976200819603516
phylum	marmgCAMI2_short_read_sample_3	0.05651038819713258	0.2870033775640131	0.03720886715449024	0.5454545454545454	1.0	0.7058823529411764	12.0	0.0	10.0	12.0	0.5454545454545454	1.297885002764123	0.5223073481954954	0.018679476546086603	0.05651038819713258	0.2870033775640131	0.03061460334544299	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.353102242400738	0.44443825594287156	0.015307301672721499
phylum	marmgCAMI2_short_read_sample_2	0.05651038819713258	0.2870033775640131	0.02943032806666961	0.5909090909090909	1.0	0.7428571428571429	13.0	0.0	9.0	13.0	0.5909090909090909	1.2622210550590252	0.49210369451824665	0.014776324435600155	0.05651038819713258	0.2870033775640131	0.022464327489463465	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3178855126098605	0.43287101329275296	0.011232163744731733
phylum	marmgCAMI2_short_read_sample_1	0.05651038819713258	0.2870033775640131	0.030326254945302108	0.6666666666666666	1.0	0.8	14.0	0.0	7.0	14.0	0.6666666666666666	1.2916570101353213	0.4894387839326055	0.015225332499540108	0.05651038819713258	0.2870033775640131	0.0228107249751479	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3451138845190351	0.4490100455216105	0.011405362487573952
phylum	marmgCAMI2_short_read_sample_9	0.05651038819713258	0.2870033775640131	0.07704515684040632	0.5714285714285714	1.0	0.7272727272727273	12.0	0.0	9.0	12.0	0.5714285714285714	1.22429493052426	0.492692524537576	0.03866485444854148	0.05651038819713258	0.2870033775640131	0.0722275695910826	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2740953157147759	0.42530346485310294	0.03611378479554128
class	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640131	0.03184988280830649	0.84	1.0	0.9130434782608696	21.0	0.0	4.0	21.0	0.84	1.7567074911779195	0.577005926910336	0.015984194516154147	0.05651038819713258	0.2870033775640131	0.029267586384422194	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.8038417969862888	0.5536489713965607	0.014633793192211095
class	marmgCAMI2_short_read_sample_9	0.05651038819713258	0.2870033775640131	0.07903577328805017	0.7241379310344828	1.0	0.8400000000000001	21.0	0.0	8.0	21.0	0.7241379310344828	1.858161774045662	0.61032947270217	0.039684906124847125	0.05651038819713258	0.2870033775640131	0.07562342979139325	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.915205959680525	0.5630975638187071	0.037811714895696624
class	marmgCAMI2_short_read_sample_1	0.05651038819713258	0.2870033775640131	0.03783028092559578	0.7419354838709677	0.9583333333333334	0.8363636363636364	23.0	1.0	8.0	24.0	0.71875	1.8933067617234776	0.5957440820051153	0.01899616235809141	0.05651038819713258	0.2870033775640131	0.03163482494230662	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9520107063437684	0.5582744129759782	0.015817412471153314
class	marmgCAMI2_short_read_sample_2	0.05651038819713258	0.2870033775640131	0.04033471381542884	0.7857142857142857	1.0	0.88	22.0	0.0	6.0	22.0	0.7857142857142857	1.866561442228611	0.6038614708124288	0.020251414677793466	0.05651038819713258	0.2870033775640131	0.03873692649451208	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9221816490318018	0.5651485148716765	0.019368463247256044
class	marmgCAMI2_short_read_sample_3	0.05651038819713258	0.2870033775640131	0.05143414873724092	0.6451612903225806	0.9523809523809523	0.7692307692307692	20.0	1.0	11.0	21.0	0.625	1.9804365469973926	0.6504916904072111	0.025843390368070984	0.05651038819713258	0.2870033775640131	0.044571461177788124	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	2.0485788049807945	0.5858928570775331	0.022285730588894055
class	marmgCAMI2_short_read_sample_4	0.05651038819713258	0.2870033775640131	0.05634998042279522	0.6666666666666666	1.0	0.8	18.0	0.0	9.0	18.0	0.6666666666666666	1.954881872295622	0.676342711609712	0.028284468053410314	0.05651038819713258	0.2870033775640131	0.05205756634853511	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.0069565083055725	0.6022909164720052	0.026028783174267555
class	marmgCAMI2_short_read_sample_5	0.05651038819713258	0.2870033775640131	0.08828158524119864	0.6896551724137931	1.0	0.8163265306122449	20.0	0.0	9.0	20.0	0.6896551724137931	1.904435137076812	0.6357160664485825	0.04435807139894606	0.05651038819713258	0.2870033775640131	0.08535358764536997	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.9716666201662567	0.5741624830724629	0.042676793822684994
class	marmgCAMI2_short_read_sample_6	0.05651038819713258	0.2870033775640131	0.05519270098099875	0.7666666666666667	1.0	0.8679245283018869	23.0	0.0	7.0	23.0	0.7666666666666667	1.8663790253031418	0.5952423754511926	0.0277202799148725	0.05651038819713258	0.2870033775640131	0.05279539624299287	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.9269926330698697	0.5560125431118934	0.02639769812149643
class	marmgCAMI2_short_read_sample_7	0.05651038819713258	0.2870033775640131	0.050853608071242146	0.7142857142857143	1.0	0.8333333333333333	20.0	0.0	8.0	20.0	0.7142857142857143	1.7921124264040722	0.5982218245016926	0.02553909030860672	0.05651038819713258	0.2870033775640131	0.0442721741734304	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8519010439981993	0.5499668391195787	0.022136087086715203
class	marmgCAMI2_short_read_sample_8	0.05651038819713258	0.2870033775640131	0.04219837234261504	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.7153685189810912	0.5634277802412184	0.021196171422989286	0.05651038819713258	0.2870033775640131	0.03592159242847534	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7792982059255964	0.5133969395902975	0.017960796214237674
order	marmgCAMI2_short_read_sample_8	0.05651038819713258	0.2870033775640131	0.10122520629931968	0.7638888888888888	0.9821428571428571	0.8593749999999999	55.0	1.0	17.0	56.0	0.7534246575342466	2.917821770797129	0.7248613276481806	0.050865488616343935	0.05651038819713258	0.2870033775640131	0.096841376158934	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.991367698527954	0.6950098648022593	0.04842068807946699
order	marmgCAMI2_short_read_sample_7	0.05651038819713258	0.2870033775640131	0.1137466206059211	0.7272727272727273	0.9795918367346939	0.8347826086956521	48.0	1.0	18.0	49.0	0.7164179104477612	3.0016762863805564	0.7712782339507785	0.05714833402210348	0.05651038819713258	0.2870033775640131	0.10712027456736964	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.073524408282964	0.7309748146888684	0.0535601372836848
order	marmgCAMI2_short_read_sample_6	0.05651038819713258	0.2870033775640131	0.12190132740404161	0.7428571428571429	0.9629629629629629	0.8387096774193549	52.0	2.0	18.0	54.0	0.7222222222222222	3.0686337566565527	0.7692770191195869	0.061256904034966704	0.05651038819713258	0.2870033775640131	0.11520303735590519	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1427523293450754	0.7348603425857657	0.05760151867795261
order	marmgCAMI2_short_read_sample_4	0.05651038819713258	0.2870033775640131	0.13020421550216157	0.703125	1.0	0.8256880733944955	45.0	0.0	19.0	45.0	0.703125	3.060499024045015	0.8039848639771777	0.06541726098012485	0.05651038819713258	0.2870033775640131	0.12340749799987145	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.1327674864745423	0.7532713528325009	0.06170374899993573
order	marmgCAMI2_short_read_sample_9	0.05651038819713258	0.2870033775640131	0.13098473146096518	0.7258064516129032	0.9574468085106383	0.8256880733944956	45.0	2.0	17.0	47.0	0.703125	3.039320695917112	0.7894036827489901	0.06581119489206667	0.05651038819713258	0.2870033775640131	0.1230271141863997	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1099116635671997	0.7506180389831978	0.06151355709319986
order	marmgCAMI2_short_read_sample_2	0.05651038819713258	0.2870033775640131	0.09247775619504012	0.7794117647058824	1.0	0.8760330578512397	53.0	0.0	15.0	53.0	0.7794117647058824	2.993285487596354	0.7539207576599414	0.04645729901196726	0.05651038819713258	0.2870033775640131	0.08609977149761847	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0622373950649893	0.7232310740743314	0.04304988574880924
order	marmgCAMI2_short_read_sample_1	0.05651038819713258	0.2870033775640131	0.09403121749679898	0.7777777777777778	0.9824561403508771	0.8682170542635659	56.0	1.0	16.0	57.0	0.7671232876712328	3.1392469451060623	0.7764548943717541	0.04723406289344635	0.05651038819713258	0.2870033775640131	0.088198450129699	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.2080000609634163	0.7453419015499169	0.04409922506484949
order	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640131	0.07551756925336693	0.7611940298507462	1.0	0.864406779661017	51.0	0.0	16.0	51.0	0.7611940298507462	2.8542044911121316	0.725923466024733	0.037939511167289414	0.05651038819713258	0.2870033775640131	0.06849990133235202	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.924692643269235	0.6931359882768999	0.034249950666176004
order	marmgCAMI2_short_read_sample_3	0.05651038819713258	0.2870033775640131	0.10560760207640037	0.7702702702702703	1.0	0.8702290076335879	57.0	0.0	17.0	57.0	0.7702702702702703	3.1679664508980965	0.783558317971776	0.05305845495827899	0.05651038819713258	0.2870033775640131	0.10150430228238616	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.239570065950316	0.750336765443204	0.05075215114119311
order	marmgCAMI2_short_read_sample_5	0.05651038819713258	0.2870033775640131	0.14455234039017772	0.7272727272727273	0.96	0.8275862068965517	48.0	2.0	18.0	50.0	0.7058823529411765	3.0367801135402384	0.7762684701308095	0.07262176562425099	0.05651038819713258	0.2870033775640131	0.13951608748433542	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.1072041852827947	0.7389848596668315	0.06975804374216771
family	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640131	0.1257089371070879	0.7339449541284404	0.9302325581395349	0.8205128205128206	80.0	6.0	29.0	86.0	0.6956521739130435	3.2779341973922356	0.7358955149611398	0.0631669560663401	0.05651038819713258	0.2870033775640131	0.11687884319362685	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.354884742763263	0.7123608086913654	0.05843942159681343
family	marmgCAMI2_short_read_sample_9	0.05651038819713258	0.2870033775640131	0.16214478116138978	0.7551020408163265	0.9367088607594937	0.8361581920903955	74.0	5.0	24.0	79.0	0.7184466019417476	3.4594597878514874	0.7917384311837596	0.08147972114739326	0.05651038819713258	0.2870033775640131	0.15623904123761145	0.9795918367346939	0.9320388349514563	0.9552238805970149	96.0	7.0	2.0	103.0	0.9142857142857143	3.5364873353545074	0.7630408043999499	0.07811952061880575
family	marmgCAMI2_short_read_sample_8	0.05651038819713258	0.2870033775640131	0.1148085897360091	0.8017241379310345	0.9587628865979382	0.8732394366197184	93.0	4.0	23.0	97.0	0.775	3.403372691459415	0.7439535978233163	0.05767444783495396	0.05651038819713258	0.2870033775640131	0.11038710788168325	0.9827586206896551	0.9344262295081968	0.9579831932773109	114.0	8.0	2.0	122.0	0.9193548387096774	3.4765449042441765	0.7236739539381455	0.055193553940841626
family	marmgCAMI2_short_read_sample_7	0.05651038819713258	0.2870033775640131	0.12750265044607187	0.7692307692307693	0.9523809523809523	0.8510638297872339	80.0	4.0	24.0	84.0	0.7407407407407407	3.4227967018317185	0.7724979066444941	0.06405342800774086	0.05651038819713258	0.2870033775640131	0.12311880238461359	0.9711538461538461	0.9439252336448598	0.957345971563981	101.0	6.0	3.0	107.0	0.9181818181818182	3.495827897570052	0.7481181146179539	0.06155940119230673
family	marmgCAMI2_short_read_sample_6	0.05651038819713258	0.2870033775640131	0.1414585242756847	0.7636363636363637	0.9333333333333333	0.84	84.0	6.0	26.0	90.0	0.7241379310344828	3.5283663866489228	0.7841145837597076	0.07107490037726279	0.05651038819713258	0.2870033775640131	0.13513569154208693	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.6044482167762606	0.7582580895424961	0.06756784577104344
family	marmgCAMI2_short_read_sample_5	0.05651038819713258	0.2870033775640131	0.1627905867002921	0.7570093457943925	0.9418604651162791	0.8393782383419688	81.0	5.0	26.0	86.0	0.7232142857142857	3.4425960782898364	0.772862071438695	0.08180402983500286	0.05651038819713258	0.2870033775640131	0.15798419488907334	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.520693302379471	0.7461468993449479	0.07899209744453663
family	marmgCAMI2_short_read_sample_4	0.05651038819713258	0.2870033775640131	0.1770181672936557	0.7227722772277227	0.9125	0.8066298342541437	73.0	7.0	28.0	80.0	0.6759259259259259	3.4239861207332782	0.7813704493806889	0.08894413512757231	0.05651038819713258	0.2870033775640131	0.16985123860077944	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.500740991344176	0.7506779697764505	0.08492561930038976
family	marmgCAMI2_short_read_sample_3	0.05651038819713258	0.2870033775640131	0.13474644872622557	0.7666666666666667	0.9387755102040817	0.8440366972477065	92.0	6.0	28.0	98.0	0.7301587301587301	3.596456012584824	0.7844016406475427	0.06771012026557621	0.05651038819713258	0.2870033775640131	0.1291305536770705	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.6740726994700657	0.7622112213706129	0.06456527683853526
family	marmgCAMI2_short_read_sample_2	0.05651038819713258	0.2870033775640131	0.11645802431402369	0.7641509433962265	0.9310344827586207	0.839378238341969	81.0	6.0	25.0	87.0	0.7232142857142857	3.4503358047600887	0.7725944450911699	0.05851212108612813	0.05651038819713258	0.2870033775640131	0.1089969476897818	0.9716981132075472	0.9363636363636364	0.9537037037037037	103.0	7.0	3.0	110.0	0.911504424778761	3.5251644490897305	0.7499583393101678	0.0544984738448909
family	marmgCAMI2_short_read_sample_1	0.05651038819713258	0.2870033775640131	0.1272986270386679	0.7777777777777778	0.9381443298969072	0.850467289719626	91.0	6.0	26.0	97.0	0.7398373983739838	3.67924647401008	0.8042576878187278	0.06396371413179326	0.05651038819713258	0.2870033775640131	0.12004654663558434	0.9743589743589743	0.9421487603305785	0.9579831932773109	114.0	7.0	3.0	121.0	0.9193548387096774	3.7556425421664503	0.7831122953471553	0.060023273317792156
genus	marmgCAMI2_short_read_sample_1	0.05651038819713258	0.2870033775640131	0.12658760393207433	0.8325123152709359	0.9657142857142857	0.8941798941798942	169.0	6.0	34.0	175.0	0.8086124401913876	4.141489498669452	0.8018704975538999	0.06361185230096895	0.05651038819713258	0.2870033775640131	0.12019725814388872	0.9704433497536946	0.9425837320574163	0.9563106796116505	197.0	12.0	6.0	209.0	0.9162790697674419	4.22237877657876	0.7903621483485141	0.06009862907194441
genus	marmgCAMI2_short_read_sample_2	0.05651038819713258	0.2870033775640131	0.11668655268815022	0.8418367346938775	0.9375	0.8870967741935484	165.0	11.0	31.0	176.0	0.7971014492753623	3.9636991696926316	0.7666011873349556	0.05863445434950991	0.05651038819713258	0.2870033775640131	0.10845138372738945	0.9795918367346939	0.9142857142857143	0.9458128078817734	192.0	18.0	4.0	210.0	0.897196261682243	4.043394098339191	0.7561834272288617	0.05422569186369473
genus	marmgCAMI2_short_read_sample_3	0.05651038819713258	0.2870033775640131	0.13398805955885829	0.8060344827586207	0.9540816326530612	0.8738317757009345	187.0	9.0	45.0	196.0	0.7759336099585062	4.179871333674874	0.7919250724053515	0.06732460961090246	0.05651038819713258	0.2870033775640131	0.13014846973182267	0.9655172413793104	0.9372384937238494	0.951167728237792	224.0	15.0	8.0	239.0	0.9068825910931174	4.261857077274879	0.7782133555461629	0.0650742348659113
genus	marmgCAMI2_short_read_sample_4	0.05651038819713258	0.2870033775640131	0.14539988145746624	0.8108108108108109	0.9554140127388535	0.8771929824561404	150.0	7.0	35.0	157.0	0.78125	3.9367040284019605	0.7785824067805134	0.07306117391393584	0.05651038819713258	0.2870033775640131	0.1403971140134039	0.9837837837837838	0.9285714285714286	0.9553805774278217	182.0	14.0	3.0	196.0	0.914572864321608	4.017933093333109	0.7612439957715648	0.07019855700670191
genus	marmgCAMI2_short_read_sample_5	0.05651038819713258	0.2870033775640131	0.16371454427411605	0.8084112149532711	0.9664804469273743	0.8804071246819338	173.0	6.0	41.0	179.0	0.7863636363636364	4.01913080630936	0.7747892593190208	0.08225728642448168	0.05651038819713258	0.2870033775640131	0.15968326250324819	0.9813084112149533	0.9375	0.958904109589041	210.0	14.0	4.0	224.0	0.9210526315789473	4.100948812188777	0.7578006345745815	0.07984163125162413
genus	marmgCAMI2_short_read_sample_6	0.05651038819713258	0.2870033775640131	0.15512337023703623	0.8142857142857143	0.9827586206896551	0.8906250000000001	171.0	3.0	39.0	174.0	0.8028169014084507	4.072138163854334	0.7893185724282353	0.07794326614946909	0.05651038819713258	0.2870033775640131	0.1493749931361699	0.9809523809523809	0.9537037037037037	0.9671361502347416	206.0	10.0	4.0	216.0	0.9363636363636364	4.1535524339998435	0.7727139171177035	0.07468749656808492
genus	marmgCAMI2_short_read_sample_7	0.05651038819713258	0.2870033775640131	0.13362991181974143	0.8052631578947368	0.9683544303797469	0.8793103448275862	153.0	5.0	37.0	158.0	0.7846153846153846	3.9118876289367996	0.7727040388213414	0.06714272867485611	0.05651038819713258	0.2870033775640131	0.12767927996742284	0.9789473684210527	0.9346733668341709	0.9562982005141388	186.0	13.0	4.0	199.0	0.916256157635468	3.9927753736003004	0.7543067149563066	0.06383963998371145
genus	marmgCAMI2_short_read_sample_8	0.05651038819713258	0.2870033775640131	0.12253350331909303	0.8101851851851852	0.9459459459459459	0.8728179551122195	175.0	10.0	41.0	185.0	0.7743362831858407	3.8955980893786712	0.7462322914205227	0.06157461142074307	0.05651038819713258	0.2870033775640131	0.11826064824514854	0.9768518518518519	0.9254385964912281	0.9504504504504505	211.0	17.0	5.0	228.0	0.9055793991416309	3.9786936746997523	0.7328127451458549	0.05913032412257423
genus	marmgCAMI2_short_read_sample_9	0.05651038819713258	0.2870033775640131	0.1414332886083211	0.8222222222222222	0.9548387096774194	0.8835820895522387	148.0	7.0	32.0	155.0	0.7914438502673797	3.996602881306502	0.7924382316888268	0.07106592167354418	0.05651038819713258	0.2870033775640131	0.13654906994393273	0.9833333333333333	0.9123711340206185	0.946524064171123	177.0	17.0	3.0	194.0	0.8984771573604061	4.07724046206617	0.773984480780162	0.06827453497196637
genus	marmgCAMI2_short_read_sample_0	0.05651038819713258	0.2870033775640131	0.09909694933930423	0.7955801104972375	0.9536423841059603	0.8674698795180723	144.0	7.0	37.0	151.0	0.7659574468085106	3.6898218896474204	0.7354227808010402	0.04979298207059953	0.05651038819713258	0.2870033775640131	0.09299391726014844	0.9668508287292817	0.9358288770053476	0.951086956521739	175.0	12.0	6.0	187.0	0.9067357512953368	3.7698740230290175	0.7206644516771293	0.04649695863007422
