rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
family	marmgCAMI2_short_read_sample_0	0.05962328056962541	0.5109529223784787	0.42570720159639047	0.5045871559633027	0.9482758620689655	0.6586826347305389	55.0	3.0	54.0	58.0	0.49107142857142855	3.089061163945665	0.760769491388568	0.21383072147890875	0.05962328056962541	0.5109529223784787	0.4182302126720768	0.5963302752293578	0.8783783783783784	0.7103825136612022	65.0	9.0	44.0	74.0	0.5508474576271186	3.153300808427662	0.7326331596161294	0.20911510633603836
family	marmgCAMI2_short_read_sample_9	0.05962328056962541	0.5109529223784787	0.39684475066292485	0.5510204081632653	0.9473684210526315	0.6967741935483871	54.0	3.0	44.0	57.0	0.5346534653465347	3.297391888054743	0.8155701398812137	0.19933218998994448	0.05962328056962541	0.5109529223784787	0.39027465725893357	0.6530612244897959	0.8888888888888888	0.7529411764705882	64.0	8.0	34.0	72.0	0.6037735849056604	3.362218986524305	0.7861775721921122	0.19513732862946667
family	marmgCAMI2_short_read_sample_8	0.05962328056962541	0.5109529223784787	0.41510796464674	0.5775862068965517	0.9571428571428572	0.7204301075268817	67.0	3.0	49.0	70.0	0.5630252100840336	3.2994657187493153	0.7766198455615411	0.2085693395751165	0.05962328056962541	0.5109529223784787	0.40553373487527866	0.6982758620689655	0.9310344827586207	0.7980295566502463	81.0	6.0	35.0	87.0	0.6639344262295082	3.3699420370571023	0.7545927832640551	0.2027668674376395
family	marmgCAMI2_short_read_sample_7	0.05962328056962541	0.5109529223784787	0.405044188683833	0.5576923076923077	0.9830508474576272	0.7116564417177914	58.0	1.0	46.0	59.0	0.5523809523809524	3.3373966517813285	0.8184833855466848	0.20345569563375324	0.05962328056962541	0.5109529223784787	0.3987100383296345	0.6346153846153846	0.9166666666666666	0.75	66.0	6.0	38.0	72.0	0.6	3.4009690498344076	0.7952383831676993	0.19935501916481724
family	marmgCAMI2_short_read_sample_6	0.05962328056962541	0.5109529223784787	0.39098013750210064	0.5181818181818182	0.9661016949152542	0.6745562130177515	57.0	2.0	53.0	59.0	0.5089285714285714	3.3794255174255716	0.8287907993282698	0.19635464031523447	0.05962328056962541	0.5109529223784787	0.3849661680393765	0.6090909090909091	0.9054054054054054	0.7282608695652173	67.0	7.0	43.0	74.0	0.5726495726495726	3.4418583843452932	0.7996761921142309	0.19248308401968825
family	marmgCAMI2_short_read_sample_5	0.05962328056962541	0.5109529223784787	0.3581608446533173	0.45794392523364486	0.9423076923076923	0.6163522012578617	49.0	3.0	58.0	52.0	0.44545454545454544	3.268935879132971	0.8273182096462988	0.17986870904898244	0.05962328056962541	0.5109529223784787	0.3522797429594282	0.5514018691588785	0.8805970149253731	0.6781609195402298	59.0	8.0	48.0	67.0	0.5130434782608696	3.3308577818937377	0.7921762857367206	0.17613987147971405
family	marmgCAMI2_short_read_sample_4	0.05962328056962541	0.5109529223784787	0.3978344850346586	0.46534653465346537	0.94	0.6225165562913908	47.0	3.0	54.0	50.0	0.4519230769230769	3.20889161992841	0.8202639952464229	0.19979815718304403	0.05962328056962541	0.5109529223784787	0.393577434705698	0.5445544554455446	0.8461538461538461	0.6626506024096385	55.0	10.0	46.0	65.0	0.4954954954954955	3.2712393115985723	0.7836453831655049	0.19678871735284895
family	marmgCAMI2_short_read_sample_3	0.05962328056962541	0.5109529223784787	0.39977685460145534	0.5333333333333333	0.9552238805970149	0.6844919786096256	64.0	3.0	56.0	67.0	0.5203252032520326	3.377654705197772	0.8033059752384498	0.20081253985987213	0.05962328056962541	0.5109529223784787	0.39469600814116035	0.6166666666666667	0.9024390243902439	0.7326732673267328	74.0	8.0	46.0	82.0	0.578125	3.442696681022938	0.7812380339773647	0.19734800407058004
family	marmgCAMI2_short_read_sample_2	0.05962328056962541	0.5109529223784787	0.39964759650309545	0.5943396226415094	0.9692307692307692	0.736842105263158	63.0	2.0	43.0	65.0	0.5833333333333334	3.325640289457301	0.7966774701141816	0.20074850138889494	0.05962328056962541	0.5109529223784787	0.39440160742677555	0.6981132075471698	0.9024390243902439	0.7872340425531914	74.0	8.0	32.0	82.0	0.6491228070175439	3.391992537276108	0.7697319359253257	0.19720080371338783
family	marmgCAMI2_short_read_sample_1	0.05962328056962541	0.5109529223784787	0.4010195240983066	0.5897435897435898	0.9583333333333334	0.7301587301587301	69.0	3.0	48.0	72.0	0.575	3.503394837612778	0.8191882976403156	0.20150119617341813	0.05962328056962541	0.5109529223784787	0.3919264169594734	0.717948717948718	0.9333333333333333	0.8115942028985509	84.0	6.0	33.0	90.0	0.6829268292682927	3.5746177167289024	0.7943930918452695	0.1959632084797367
genus	marmgCAMI2_short_read_sample_1	0.05962328056962541	0.5109529223784787	0.40853109344433713	0.5320197044334976	0.972972972972973	0.6878980891719746	108.0	3.0	95.0	111.0	0.5242718446601942	3.934753170051156	0.8354874057193046	0.205280203436742	0.05962328056962541	0.5109529223784787	0.39977655348266233	0.6157635467980296	0.9541984732824428	0.7485029940119762	125.0	6.0	78.0	131.0	0.5980861244019139	4.00826270480305	0.82217445552976	0.1998882767413313
genus	marmgCAMI2_short_read_sample_2	0.05962328056962541	0.5109529223784787	0.4235810359937544	0.5510204081632653	0.9473684210526315	0.6967741935483871	108.0	6.0	88.0	114.0	0.5346534653465347	3.8255961549834843	0.807735612573478	0.21283255866695275	0.05962328056962541	0.5109529223784787	0.41632291576566216	0.6275510204081632	0.9044117647058824	0.7409638554216867	123.0	13.0	73.0	136.0	0.5885167464114832	3.897984656810642	0.7934578649374462	0.20816145788283102
genus	marmgCAMI2_short_read_sample_3	0.05962328056962541	0.5109529223784787	0.42622879936476726	0.46120689655172414	0.9385964912280702	0.6184971098265896	107.0	7.0	125.0	114.0	0.4476987447698745	3.9558795707804824	0.835243627116484	0.2141421867768427	0.05962328056962541	0.5109529223784787	0.41940321240637357	0.5129310344827587	0.9083969465648855	0.6556473829201102	119.0	12.0	113.0	131.0	0.48770491803278687	4.025266207205354	0.8256622122860628	0.20970160620318665
genus	marmgCAMI2_short_read_sample_4	0.05962328056962541	0.5109529223784787	0.3865343852162254	0.4594594594594595	0.9770114942528736	0.6250000000000001	85.0	2.0	100.0	87.0	0.45454545454545453	3.6708459345140314	0.8219707698822797	0.194194264933546	0.05962328056962541	0.5109529223784787	0.3803076714848546	0.518918918918919	0.9230769230769231	0.6643598615916955	96.0	8.0	89.0	104.0	0.49740932642487046	3.7400802326594524	0.8052897169682458	0.19015383574242736
genus	marmgCAMI2_short_read_sample_5	0.05962328056962541	0.5109529223784787	0.3720518063262841	0.40186915887850466	0.9772727272727273	0.5695364238410596	86.0	2.0	128.0	88.0	0.39814814814814814	3.7794145161418626	0.8441211087628036	0.18688941182608762	0.05962328056962541	0.5109529223784787	0.3649192442858158	0.4532710280373832	0.9326923076923077	0.6100628930817609	97.0	7.0	117.0	104.0	0.43891402714932126	3.8459117547998205	0.828076671046537	0.18245962214290778
genus	marmgCAMI2_short_read_sample_6	0.05962328056962541	0.5109529223784787	0.4156405410161525	0.48095238095238096	0.9901960784313726	0.6474358974358975	101.0	1.0	109.0	102.0	0.4786729857819905	3.9071393086876878	0.8447918434169481	0.20882640896474036	0.05962328056962541	0.5109529223784787	0.40945227032385745	0.5285714285714286	0.9487179487179487	0.6788990825688073	111.0	6.0	99.0	117.0	0.5138888888888888	3.9762148546961678	0.8349579223979001	0.2047261351619288
genus	marmgCAMI2_short_read_sample_7	0.05962328056962541	0.5109529223784787	0.42711851966131015	0.5	0.9693877551020408	0.6597222222222222	95.0	3.0	95.0	98.0	0.49222797927461137	3.78008245149144	0.8244513116126809	0.21452332561228377	0.05962328056962541	0.5109529223784787	0.41918574510155443	0.5631578947368421	0.9304347826086956	0.7016393442622951	107.0	8.0	83.0	115.0	0.5404040404040404	3.8450511710884983	0.8103490349428532	0.2095928725507771
genus	marmgCAMI2_short_read_sample_8	0.05962328056962541	0.5109529223784787	0.44117483848376793	0.5046296296296297	0.956140350877193	0.6606060606060606	109.0	5.0	107.0	114.0	0.49321266968325794	3.7772415221057933	0.7975260249887175	0.2216060528343427	0.05962328056962541	0.5109529223784787	0.43342348940053166	0.5648148148148148	0.9312977099236641	0.7031700288184438	122.0	9.0	94.0	131.0	0.5422222222222223	3.8446038556521382	0.7886047683353451	0.21671174470026586
genus	marmgCAMI2_short_read_sample_9	0.05962328056962541	0.5109529223784787	0.3875818114758002	0.5166666666666667	0.9789473684210527	0.6763636363636364	93.0	2.0	87.0	95.0	0.510989010989011	3.7594010722294273	0.8255385821174711	0.1946642064073243	0.05962328056962541	0.5109529223784787	0.3810419282201832	0.5833333333333334	0.9375	0.7191780821917807	105.0	7.0	75.0	112.0	0.5614973262032086	3.8255750368769283	0.8107610367673812	0.19052096411009173
genus	marmgCAMI2_short_read_sample_0	0.05962328056962541	0.5109529223784787	0.42359935877313476	0.4861878453038674	0.9777777777777777	0.6494464944649446	88.0	2.0	93.0	90.0	0.4808743169398907	3.493775784538162	0.7764274581599659	0.2127945903924702	0.05962328056962541	0.5109529223784787	0.41692394558778223	0.5524861878453039	0.9259259259259259	0.6920415224913495	100.0	8.0	81.0	108.0	0.5291005291005291	3.5618160414606037	0.7607253766888294	0.20846197279389106
