rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	17.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	17.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	23.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	23.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	18.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	18.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
class	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	0.1963664640112192	0.76	0.95	0.8444444444444444	19.0	1.0	6.0	20.0	0.7307692307692307	1.620216482128415	0.5408415486362101	0.0985686431083854	0.05265053141825149	0.9783356508350135	0.19668807795276957	0.96	0.47058823529411764	0.631578947368421	24.0	27.0	1.0	51.0	0.46153846153846156	1.6749831352190658	0.42600646409095344	0.09834403897638472
class	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	0.18381002425914342	0.6551724137931034	0.95	0.7755102040816326	19.0	1.0	10.0	20.0	0.6333333333333333	1.7216021417108975	0.5746849132377483	0.09229495049665272	0.05265053141825149	0.9783356508350135	0.181832154389902	0.9655172413793104	0.509090909090909	0.6666666666666667	28.0	27.0	1.0	55.0	0.5	1.782146091533723	0.44472121711794677	0.09091607719495101
class	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	0.19813096794618598	0.6451612903225806	0.8695652173913043	0.7407407407407407	20.0	3.0	11.0	23.0	0.5882352941176471	1.78891661071294	0.5705373658878925	0.09954231550594311	0.05265053141825149	0.9783356508350135	0.19336283429600418	0.967741935483871	0.625	0.759493670886076	30.0	18.0	1.0	48.0	0.6122448979591837	1.8566740236668842	0.479611887482807	0.09668141714800209
class	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	0.17305366855860232	0.7142857142857143	1.0	0.8333333333333333	20.0	0.0	8.0	20.0	0.7142857142857143	1.703903355329887	0.568776913201412	0.08692932914810288	0.05265053141825149	0.9783356508350135	0.17156210841511882	0.9285714285714286	0.5652173913043478	0.7027027027027025	26.0	20.0	2.0	46.0	0.5416666666666666	1.7670872878711958	0.46154421500316894	0.08578105420755935
class	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	0.1875787032773234	0.5806451612903226	0.9	0.7058823529411764	18.0	2.0	13.0	20.0	0.5454545454545454	1.8547904285801382	0.6191442556312635	0.09424976172468683	0.05265053141825149	0.9783356508350135	0.18248272744300792	0.967741935483871	0.6122448979591837	0.75	30.0	19.0	1.0	49.0	0.6	1.925087166607872	0.49464955191853277	0.09124136372150396
class	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	0.20443868597546205	0.5925925925925926	0.9411764705882353	0.7272727272727272	16.0	1.0	11.0	17.0	0.5714285714285714	1.8334078303495778	0.6471125212634886	0.1027056640333498	0.05265053141825149	0.9783356508350135	0.20190751424803277	1.0	0.5510204081632653	0.7105263157894737	27.0	22.0	0.0	49.0	0.5510204081632653	1.9014004899838977	0.4885632799918784	0.10095375712401633
class	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	0.15763978616562083	0.5862068965517241	0.85	0.6938775510204082	17.0	3.0	12.0	20.0	0.53125	1.8922135298311866	0.6316363937243152	0.07920681450244065	0.05265053141825149	0.9783356508350135	0.15091163066603916	0.9655172413793104	0.56	0.7088607594936709	28.0	22.0	1.0	50.0	0.5490196078431373	1.9609320001002815	0.501257788458652	0.07545581533301961
class	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	0.14093244151083942	0.7333333333333333	0.9166666666666666	0.8148148148148148	22.0	2.0	8.0	24.0	0.6875	1.8343217285092264	0.5771839705774895	0.07077550662651887	0.05265053141825149	0.9783356508350135	0.14070658001986044	0.9666666666666667	0.5686274509803921	0.7160493827160493	29.0	22.0	1.0	51.0	0.5576923076923077	1.8953923566853783	0.48206419453348914	0.07035329000993022
class	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	0.168844269748748	0.6071428571428571	0.9444444444444444	0.7391304347826088	17.0	1.0	11.0	18.0	0.5862068965517241	1.6601073212675863	0.574357716003958	0.08484125907669686	0.05265053141825149	0.9783356508350135	0.16274086148443792	0.9642857142857143	0.5625	0.7105263157894737	27.0	21.0	1.0	48.0	0.5510204081632653	1.7297598862436832	0.4468277109273673	0.08137043074221889
class	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	0.16098604601289457	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.6653078582533087	0.5469849187574265	0.08086461448960117	0.05265053141825149	0.9783356508350135	0.15743594980675588	0.9666666666666667	0.6304347826086957	0.763157894736842	29.0	17.0	1.0	46.0	0.6170212765957447	1.7301906120959756	0.45190719968774795	0.07871797490337795
order	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	0.31822668146776684	0.7222222222222222	0.9454545454545454	0.8188976377952756	52.0	3.0	20.0	55.0	0.6933333333333334	2.943411907537531	0.7345064089964807	0.15988322465362576	0.05265053141825149	0.9783356508350135	0.31483022830007207	0.9583333333333334	0.6272727272727273	0.7582417582417583	69.0	41.0	3.0	110.0	0.6106194690265486	3.017828146270885	0.6420254764242874	0.15741511415003595
order	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	0.35040631238445824	0.696969696969697	0.9583333333333334	0.8070175438596493	46.0	2.0	20.0	48.0	0.6764705882352942	2.960194503183993	0.7646708333778192	0.17607917637530165	0.05265053141825149	0.9783356508350135	0.34548563587547576	0.9848484848484849	0.5701754385964912	0.7222222222222222	65.0	49.0	1.0	114.0	0.5652173913043478	3.0376899771363273	0.6413772586252295	0.17274281793773777
order	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	0.3295437075665129	0.7142857142857143	0.9615384615384616	0.819672131147541	50.0	2.0	20.0	52.0	0.6944444444444444	3.0162204322130637	0.7633597537982154	0.165544925392692	0.05265053141825149	0.9783356508350135	0.32552372376159006	0.9857142857142858	0.5564516129032258	0.7113402061855669	69.0	55.0	1.0	124.0	0.552	3.0909555213642474	0.6412396204030197	0.16276186188079486
order	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	0.3239472351721328	0.65625	0.9767441860465116	0.7850467289719625	42.0	1.0	22.0	43.0	0.6461538461538462	2.9310502764834165	0.7792859157516359	0.1627696007328072	0.05265053141825149	0.9783356508350135	0.3195358934788638	0.96875	0.5344827586206896	0.6888888888888889	62.0	54.0	2.0	116.0	0.5254237288135594	3.0099435195496613	0.6331937332715504	0.15976794673943195
order	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	0.33172134684080395	0.7096774193548387	0.9361702127659575	0.8073394495412844	44.0	3.0	18.0	47.0	0.676923076923077	2.9197891038771866	0.7583577062293275	0.166605444443325	0.05265053141825149	0.9783356508350135	0.3299720717937476	0.967741935483871	0.47619047619047616	0.6382978723404255	60.0	66.0	2.0	126.0	0.46875	2.992627273303738	0.6187867727483494	0.16498603589687377
order	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	0.3014043283173969	0.7205882352941176	0.9607843137254902	0.823529411764706	49.0	2.0	19.0	51.0	0.7	2.9811539169834114	0.7582111200892185	0.1514503438207662	0.05265053141825149	0.9783356508350135	0.295538527595042	0.9705882352941176	0.5892857142857143	0.7333333333333333	66.0	46.0	2.0	112.0	0.5789473684210527	3.057581880810848	0.6479988581562655	0.14776926379752095
order	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	0.3020954036364033	0.7361111111111112	0.9814814814814815	0.8412698412698414	53.0	1.0	19.0	54.0	0.726027397260274	3.067848711437536	0.7690802158208391	0.1517572236002756	0.05265053141825149	0.9783356508350135	0.2990769662823678	0.9722222222222222	0.6086956521739131	0.7486631016042781	70.0	45.0	2.0	115.0	0.5982905982905983	3.1417252504728985	0.662122273929475	0.14953848314118387
order	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	0.3146489057593617	0.746268656716418	0.9433962264150944	0.8333333333333333	50.0	3.0	17.0	53.0	0.7142857142857143	2.8907790764870396	0.7281024013926298	0.15806423790015472	0.05265053141825149	0.9783356508350135	0.31142535379900693	0.9701492537313433	0.52	0.6770833333333334	65.0	60.0	2.0	125.0	0.5118110236220472	2.9654780352745	0.6141850336617491	0.15571267689950333
order	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	0.32434435022895547	0.7432432432432432	0.9821428571428571	0.8461538461538461	55.0	1.0	19.0	56.0	0.7333333333333333	3.1244148482248812	0.7761843158738435	0.16294374460797625	0.05265053141825149	0.9783356508350135	0.3219999810698966	0.972972972972973	0.6	0.7422680412371134	72.0	48.0	2.0	120.0	0.5901639344262295	3.198919087236493	0.668182685026957	0.16099999053494837
order	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	0.30483246284150495	0.6818181818181818	0.9574468085106383	0.7964601769911505	45.0	2.0	21.0	47.0	0.6617647058823529	2.9698194590746003	0.771352105502538	0.1531698724114764	0.05265053141825149	0.9783356508350135	0.3003778896122322	0.9545454545454546	0.5431034482758621	0.6923076923076923	63.0	53.0	3.0	116.0	0.5294117647058824	3.047079466443707	0.6410059226696866	0.15018894480611597
family	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	0.3711467663489875	0.7889908256880734	0.9347826086956522	0.855721393034826	86.0	6.0	23.0	92.0	0.7478260869565218	3.2984369205258854	0.7294540344649362	0.1864677104848228	0.05265053141825149	0.9783356508350135	0.37144245424655187	0.981651376146789	0.4652173913043478	0.6312684365781711	107.0	123.0	2.0	230.0	0.46120689655172414	3.3824104388101093	0.6219862283472042	0.1857212271232755
family	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	0.3600148489910484	0.7959183673469388	0.9176470588235294	0.8524590163934426	78.0	7.0	20.0	85.0	0.7428571428571429	3.424666872825958	0.7708610636098941	0.18090121952719343	0.05265053141825149	0.9783356508350135	0.36094122811859797	0.9795918367346939	0.401673640167364	0.56973293768546	96.0	143.0	2.0	239.0	0.3983402489626556	3.5114269513749434	0.6411851221280359	0.18047061405929868
family	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	0.37480189870529684	0.7844827586206896	0.9578947368421052	0.8625592417061612	91.0	4.0	25.0	95.0	0.7583333333333333	3.4750800770920263	0.7631036498816391	0.18831907830972494	0.05265053141825149	0.9783356508350135	0.3729727298481464	0.9655172413793104	0.5358851674641149	0.6892307692307692	112.0	97.0	4.0	209.0	0.5258215962441315	3.5564455265124306	0.6657100358713864	0.18648636492407328
family	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	0.394146490309206	0.7692307692307693	0.9411764705882353	0.8465608465608465	80.0	5.0	24.0	85.0	0.7339449541284404	3.458252675296076	0.7784209193201644	0.19803090654340424	0.05265053141825149	0.9783356508350135	0.3925669604284882	0.9807692307692307	0.4657534246575342	0.631578947368421	102.0	117.0	2.0	219.0	0.46153846153846156	3.5405050262281046	0.6569786419132817	0.1962834802142441
family	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	0.3727964349661843	0.7909090909090909	0.9560439560439561	0.8656716417910447	87.0	4.0	23.0	91.0	0.7631578947368421	3.5553524758828132	0.7881762823130242	0.187285065479015	0.05265053141825149	0.9783356508350135	0.3719606017085802	0.9818181818181818	0.46551724137931033	0.631578947368421	108.0	124.0	2.0	232.0	0.46153846153846156	3.6369625270223844	0.6677323099772912	0.18598030085428993
family	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	0.3333353261274894	0.7663551401869159	0.9647058823529412	0.8541666666666666	82.0	3.0	25.0	85.0	0.7454545454545455	3.457486146637547	0.7782483807583295	0.16750357276461608	0.05265053141825149	0.9783356508350135	0.3323336284094023	0.9719626168224299	0.48148148148148145	0.6439628482972135	104.0	112.0	3.0	216.0	0.4748858447488584	3.542215690788504	0.6589827395218769	0.16616681420470114
family	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	0.3680537630497334	0.7722772277227723	0.9285714285714286	0.8432432432432432	78.0	6.0	23.0	84.0	0.7289719626168224	3.390374795044195	0.7651805409623953	0.18493405564171841	0.05265053141825149	0.9783356508350135	0.3682873286708089	0.9801980198019802	0.43231441048034935	0.6	99.0	130.0	2.0	229.0	0.42857142857142855	3.4765589156864607	0.6398117006008803	0.18414366433540427
family	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	0.3532355644508966	0.775	0.9587628865979382	0.8571428571428571	93.0	4.0	27.0	97.0	0.75	3.5796175669014505	0.7824795017045039	0.17745465667530663	0.05265053141825149	0.9783356508350135	0.3514854436286515	0.9833333333333333	0.5412844036697247	0.6982248520710058	118.0	100.0	2.0	218.0	0.5363636363636364	3.6603493415427715	0.6797943537618855	0.17574272181432554
family	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	0.3707592545299923	0.7735849056603774	0.9318181818181818	0.8453608247422681	82.0	6.0	24.0	88.0	0.7321428571428571	3.4911550987844264	0.7797392162892907	0.18626356278201395	0.05265053141825149	0.9783356508350135	0.36688528178617924	0.9716981132075472	0.5228426395939086	0.6798679867986799	103.0	94.0	3.0	197.0	0.515	3.5709841138272203	0.6759126274845035	0.1834426408930895
family	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	0.35384853669576016	0.7863247863247863	0.9583333333333334	0.863849765258216	92.0	4.0	25.0	96.0	0.7603305785123967	3.644365522392452	0.7984416108317255	0.17778492813862704	0.05265053141825149	0.9783356508350135	0.3511026522154696	0.9658119658119658	0.5380952380952381	0.691131498470948	113.0	97.0	4.0	210.0	0.5280373831775701	3.7262988668069346	0.6968812288513944	0.17555132610773488
genus	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	0.36415648701834513	0.8522167487684729	0.9505494505494505	0.8987012987012987	173.0	9.0	30.0	182.0	0.8160377358490566	4.151962863928964	0.7978396481003012	0.18297178919332846	0.05265053141825149	0.9783356508350135	0.36627870061983164	0.9507389162561576	0.4317673378076063	0.5938461538461538	193.0	254.0	10.0	447.0	0.4223194748358862	4.244085128148903	0.6954599554185272	0.18313935030991535
genus	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	0.3790731497358512	0.8520408163265306	0.9277777777777778	0.8882978723404255	167.0	13.0	29.0	180.0	0.7990430622009569	4.039715240193793	0.7779219732013137	0.1904838765343507	0.05265053141825149	0.9783356508350135	0.3789730866961369	0.9642857142857143	0.44575471698113206	0.6096774193548387	189.0	235.0	7.0	424.0	0.4385150812064965	4.132047759975285	0.6830131923253229	0.18948654334806775
genus	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	0.36392092039195334	0.8060344827586207	0.9166666666666666	0.8577981651376146	187.0	17.0	45.0	204.0	0.751004016064257	4.212131583761861	0.792033949711073	0.18286727485833612	0.05265053141825149	0.9783356508350135	0.364810926327034	0.9568965517241379	0.4703389830508475	0.6306818181818181	222.0	250.0	10.0	472.0	0.4605809128630705	4.3070874802886046	0.699545587271317	0.1824054631635163
genus	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	0.35671482426211776	0.8324324324324325	0.927710843373494	0.8774928774928776	154.0	12.0	31.0	166.0	0.7817258883248731	3.91991456433095	0.7668082801878456	0.17923729255297707	0.05265053141825149	0.9783356508350135	0.3596974633520824	0.9459459459459459	0.3723404255319149	0.5343511450381679	175.0	295.0	10.0	470.0	0.3645833333333333	4.015578748010479	0.6526496350908992	0.17984873167604107
genus	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	0.33771161755827356	0.8037383177570093	0.9398907103825137	0.8664987405541561	172.0	11.0	42.0	183.0	0.7644444444444445	4.056305491308513	0.7786383094801151	0.16969646197540794	0.05265053141825149	0.9783356508350135	0.3379104825498123	0.9532710280373832	0.4811320754716981	0.6394984326018809	204.0	220.0	10.0	424.0	0.4700460829493088	4.149459225698109	0.6858912473424024	0.1689552412749055
genus	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	0.38687778285111557	0.8285714285714286	0.9456521739130435	0.8832487309644669	174.0	10.0	36.0	184.0	0.7909090909090909	4.155977231837084	0.7969373785234456	0.1943951083566756	0.05265053141825149	0.9783356508350135	0.38821528522327237	0.9619047619047619	0.452914798206278	0.6158536585365855	202.0	244.0	8.0	446.0	0.44493392070484583	4.249458937252017	0.6965961895885538	0.19410764261163665
genus	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	0.40479229956158513	0.8368421052631579	0.9408284023668639	0.8857938718662953	159.0	10.0	31.0	169.0	0.795	3.9803963640421074	0.7759210435213819	0.2033986903632974	0.05265053141825149	0.9783356508350135	0.4057325200810744	0.9578947368421052	0.4272300469483568	0.5909090909090909	182.0	244.0	8.0	426.0	0.41935483870967744	4.073263845682409	0.6727730864447881	0.20286626004053757
genus	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	0.3884452244894163	0.8194444444444444	0.9315789473684211	0.8719211822660098	177.0	13.0	39.0	190.0	0.7729257641921398	4.048541923934624	0.7715882123383547	0.19518747518164373	0.05265053141825149	0.9783356508350135	0.3886352716107862	0.9629629629629629	0.5036319612590799	0.6613672496025438	208.0	205.0	8.0	413.0	0.49406175771971494	4.140853564811906	0.6874557304442863	0.1943176358053926
genus	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	0.36306006577332556	0.8944444444444445	0.9147727272727273	0.9044943820224719	161.0	15.0	19.0	176.0	0.8256410256410256	3.9799904348913744	0.7697520074930639	0.18244009741486436	0.05265053141825149	0.9783356508350135	0.37012799656736883	0.9611111111111111	0.3270321361058601	0.48801128349788436	173.0	356.0	7.0	529.0	0.32276119402985076	4.079440894643175	0.6505259799106825	0.1850639982836837
genus	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	0.3802787144444115	0.8784530386740331	0.9190751445086706	0.8983050847457626	159.0	14.0	22.0	173.0	0.8153846153846154	3.7676551422972	0.7311162338106315	0.19107240637777173	0.05265053141825149	0.9783356508350135	0.3865652534033424	0.9447513812154696	0.32633587786259544	0.4851063829787234	171.0	353.0	10.0	524.0	0.3202247191011236	3.864620090747642	0.6172043796568097	0.19328262670167037
species	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	1.3212491867457827	0.9141914191419142	0.6907730673316709	0.7869318181818182	277.0	124.0	26.0	401.0	0.6487119437939111	4.832044575123937	0.8061520971941342	0.6639364457696115	0.05265053141825149	0.9783356508350135	1.3311059310623166	0.9273927392739274	0.2587476979742173	0.40460763138948885	281.0	805.0	22.0	1086.0	0.2536101083032491	4.941842550078923	0.7069615470805354	0.6655529655311511
species	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	1.455721369295	0.918918918918919	0.5819070904645477	0.7125748502994013	238.0	171.0	21.0	409.0	0.5534883720930233	4.475373486418782	0.74419445721864	0.7315094955357229	0.05265053141825149	0.9783356508350135	1.4656103972280337	0.9305019305019305	0.19609438567941415	0.32392473118279574	241.0	988.0	18.0	1229.0	0.19326383319967924	4.587586840758121	0.6448714006808756	0.7328051986140139
species	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	1.3243303260902537	0.9416058394160584	0.47513812154696133	0.6315789473684211	258.0	285.0	16.0	543.0	0.46153846153846156	4.69591426748276	0.7457253842834709	0.665487822072581	0.05265053141825149	0.9783356508350135	1.3343159604392425	0.9416058394160584	0.1970970206264324	0.3259633607075174	258.0	1051.0	16.0	1309.0	0.19471698113207547	4.807467896297884	0.6698419013661858	0.6671579802196121
species	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	1.3926493765919228	0.9386281588447654	0.6666666666666666	0.7796101949025488	260.0	130.0	17.0	390.0	0.6388206388206388	4.757107869297906	0.7973501285348256	0.6998208791995363	0.05265053141825149	0.9783356508350135	1.4025871981164988	0.9458483754512635	0.2606965174129353	0.40873634945397813	262.0	743.0	15.0	1005.0	0.2568627450980392	4.865641459152612	0.7038655401338194	0.7012935990582418
species	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	1.3545050797248224	0.9244791666666666	0.6826923076923077	0.7853982300884955	355.0	165.0	29.0	520.0	0.6466302367941712	4.950024738554019	0.7915190657908338	0.6806532796064153	0.05265053141825149	0.9783356508350135	1.3643504119687102	0.9348958333333334	0.31353711790393013	0.4695879659908438	359.0	786.0	25.0	1145.0	0.30683760683760686	5.059027176186377	0.7182894093746361	0.6821752059843474
species	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	1.3616273431272667	0.9285714285714286	0.5148514851485149	0.6624203821656051	260.0	245.0	20.0	505.0	0.49523809523809526	4.597243677569058	0.7385654307536562	0.6842322560212829	0.05265053141825149	0.9783356508350135	1.3715669035112221	0.9357142857142857	0.2192468619246862	0.35525423728813565	262.0	933.0	18.0	1195.0	0.2159934047815334	4.707530279780492	0.6643516429708002	0.6857834517556056
species	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	1.244198376099763	0.9281437125748503	0.7045454545454546	0.8010335917312662	310.0	130.0	24.0	440.0	0.6681034482758621	4.62912662384491	0.7605220878928716	0.6252239258856922	0.05265053141825149	0.9783356508350135	1.2541007996500262	0.937125748502994	0.2947269303201507	0.4484240687679083	313.0	749.0	21.0	1062.0	0.28901200369344415	4.738156155597295	0.679996828083239	0.6270503998250141
