rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
class	marmgCAMI2_short_read_sample_5	0.05317823269988597	0.6245765071865702	0.08765674781195497	0.6896551724137931	1.0	0.8163265306122449	20.0	0.0	9.0	20.0	0.6896551724137931	1.9076381650517398	0.6367852634536699	0.04404339135083985	0.05317823269988597	0.6245765071865702	0.08469204265913793	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.9746537969373976	0.5750323688912683	0.04234602132956897
class	marmgCAMI2_short_read_sample_6	0.05317823269988597	0.6245765071865702	0.05596261642213594	0.7666666666666667	1.0	0.8679245283018869	23.0	0.0	7.0	23.0	0.7666666666666667	1.8684548254431235	0.5959044082910033	0.02810478174339091	0.05317823269988597	0.6245765071865702	0.05339494991662444	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.9282539461684525	0.5563764811423602	0.026697474958312224
class	marmgCAMI2_short_read_sample_7	0.05317823269988597	0.6245765071865702	0.05208929485503609	0.7142857142857143	1.0	0.8333333333333333	20.0	0.0	8.0	20.0	0.7142857142857143	1.792455719683609	0.5983364186136456	0.026157683569515068	0.05317823269988597	0.6245765071865702	0.0456301993333011	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8512381393790485	0.5497699735477309	0.022815099666650553
class	marmgCAMI2_short_read_sample_8	0.05317823269988597	0.6245765071865702	0.04453462781971058	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.7162762657495958	0.5637259375999085	0.022370308714900894	0.05317823269988597	0.6245765071865702	0.03827255304079754	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7805467673822506	0.5137571982746495	0.019136276520398766
order	marmgCAMI2_short_read_sample_8	0.05317823269988597	0.6245765071865702	0.10960385998718145	0.7777777777777778	0.9824561403508771	0.8682170542635659	56.0	1.0	16.0	57.0	0.7671232876712328	2.8946217182522376	0.7159497929895385	0.05505498172210736	0.05317823269988597	0.6245765071865702	0.10541682505538226	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9628357341419296	0.6883807911781	0.05270841252769112
order	marmgCAMI2_short_read_sample_7	0.05317823269988597	0.6245765071865702	0.1348302967606982	0.7272727272727273	0.9795918367346939	0.8347826086956521	48.0	1.0	18.0	49.0	0.7164179104477612	2.9608513734126434	0.7607883063999786	0.06774029760998655	0.05317823269988597	0.6245765071865702	0.12844721216456842	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0324176961699503	0.7211984253462943	0.06422360608228421
order	marmgCAMI2_short_read_sample_6	0.05317823269988597	0.6245765071865702	0.13871011502663533	0.7571428571428571	0.9636363636363636	0.848	53.0	2.0	17.0	55.0	0.7361111111111112	3.0428867844578718	0.7593296199256139	0.06968052013833129	0.05317823269988597	0.6245765071865702	0.13265006178908226	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1122611594779412	0.727730683870638	0.06632503089454111
order	marmgCAMI2_short_read_sample_4	0.05317823269988597	0.6245765071865702	0.16896082691287057	0.71875	1.0	0.8363636363636363	46.0	0.0	18.0	46.0	0.71875	3.010069716369975	0.7861978714251591	0.0848667823590302	0.05317823269988597	0.6245765071865702	0.1629966248072082	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.0784507581405682	0.740210940398378	0.08149831240360408
order	marmgCAMI2_short_read_sample_9	0.05317823269988597	0.6245765071865702	0.14866772745247184	0.7258064516129032	0.9574468085106383	0.8256880733944956	45.0	2.0	17.0	47.0	0.703125	3.012857854910289	0.7825304810579512	0.07469980734524294	0.05317823269988597	0.6245765071865702	0.14085661080937112	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.0839944727968907	0.7443625844827158	0.07042830540468556
order	marmgCAMI2_short_read_sample_2	0.05317823269988597	0.6245765071865702	0.1050428941949629	0.7794117647058824	1.0	0.8760330578512397	53.0	0.0	15.0	53.0	0.7794117647058824	2.9509883664125502	0.7432673543070474	0.052778904755213726	0.05317823269988597	0.6245765071865702	0.0987147701280127	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.022173166920132	0.7137688113510492	0.04935738506400631
order	marmgCAMI2_short_read_sample_1	0.05317823269988597	0.6245765071865702	0.1083707409974487	0.7777777777777778	0.9824561403508771	0.8682170542635659	56.0	1.0	16.0	57.0	0.7671232876712328	3.1115141057632454	0.7695955108256062	0.05444444400349789	0.05317823269988597	0.6245765071865702	0.10259119048931473	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1819818159017315	0.7392968616868427	0.05129559524465737
order	marmgCAMI2_short_read_sample_0	0.05317823269988597	0.6245765071865702	0.08153745667511875	0.7611940298507462	1.0	0.864406779661017	51.0	0.0	16.0	51.0	0.7611940298507462	2.8315983044529656	0.7201739265560912	0.04096187789749613	0.05317823269988597	0.6245765071865702	0.07458158540468117	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.9014562413583476	0.6876290894786389	0.037290792702340585
order	marmgCAMI2_short_read_sample_3	0.05317823269988597	0.6245765071865702	0.12262308501621418	0.7702702702702703	1.0	0.8702290076335879	57.0	0.0	17.0	57.0	0.7702702702702703	3.125821946160881	0.7731343826948464	0.061612525174458074	0.05317823269988597	0.6245765071865702	0.11866418086887556	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.1985196071805264	0.7408288159850256	0.05933209043443781
order	marmgCAMI2_short_read_sample_5	0.05317823269988597	0.6245765071865702	0.15471384035583555	0.7272727272727273	0.96	0.8275862068965517	48.0	2.0	18.0	50.0	0.7058823529411765	3.0160564596597856	0.7709710437476575	0.07773060894174884	0.05317823269988597	0.6245765071865702	0.14973723674630512	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.087121487565378	0.7342086014393452	0.07486861837315258
family	marmgCAMI2_short_read_sample_0	0.05317823269988597	0.6245765071865702	0.1341019639166103	0.7247706422018348	0.9294117647058824	0.8144329896907216	79.0	6.0	30.0	85.0	0.6869565217391305	3.2436640066581206	0.7301189806243327	0.06738753368270592	0.05317823269988597	0.6245765071865702	0.12505947967697847	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.3217184120499765	0.705318422445696	0.06252973983848924
family	marmgCAMI2_short_read_sample_9	0.05317823269988597	0.6245765071865702	0.18070548353973095	0.7551020408163265	0.9367088607594937	0.8361581920903955	74.0	5.0	24.0	79.0	0.7184466019417476	3.427501998301084	0.7844245117528733	0.09077384487825026	0.05317823269988597	0.6245765071865702	0.17545257023770144	0.9693877551020408	0.9313725490196079	0.95	95.0	7.0	3.0	102.0	0.9047619047619048	3.499277538095689	0.7566049962595982	0.08772628511885075
family	marmgCAMI2_short_read_sample_8	0.05317823269988597	0.6245765071865702	0.12426906557886795	0.7931034482758621	0.9583333333333334	0.8679245283018867	92.0	4.0	24.0	96.0	0.7666666666666667	3.3606027183456506	0.7362722074156494	0.06243932648457351	0.05317823269988597	0.6245765071865702	0.11945310756062007	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.436587016308098	0.7165840508742407	0.05972655378031003
family	marmgCAMI2_short_read_sample_7	0.05317823269988597	0.6245765071865702	0.1489541365670794	0.75	0.9512195121951219	0.8387096774193549	78.0	4.0	26.0	82.0	0.7222222222222222	3.3724487891749333	0.7652969476711255	0.0748434249969843	0.05317823269988597	0.6245765071865702	0.1450010364368148	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.448005939736539	0.7408756586462611	0.07250051821840738
family	marmgCAMI2_short_read_sample_6	0.05317823269988597	0.6245765071865702	0.16093487489464664	0.7636363636363637	0.9333333333333333	0.84	84.0	6.0	26.0	90.0	0.7241379310344828	3.4879218428769962	0.7751265272117607	0.08085468197552537	0.05317823269988597	0.6245765071865702	0.1546497858723259	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.5630672478287937	0.7495528862574321	0.07732489293616295
family	marmgCAMI2_short_read_sample_5	0.05317823269988597	0.6245765071865702	0.1739665895718579	0.7570093457943925	0.9418604651162791	0.8393782383419688	81.0	5.0	26.0	86.0	0.7232142857142857	3.4146792693709984	0.7665947539032352	0.08740187732508302	0.05317823269988597	0.6245765071865702	0.16930966306006995	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.489938619399293	0.7396290037558924	0.08465483153003493
family	marmgCAMI2_short_read_sample_4	0.05317823269988597	0.6245765071865702	0.21541423911005458	0.7227722772277227	0.9125	0.8066298342541437	73.0	7.0	28.0	80.0	0.6759259259259259	3.3696215733307633	0.7689641926563819	0.10823715615007111	0.05317823269988597	0.6245765071865702	0.20855240871923011	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.4460677442952328	0.7404591971176964	0.10427620435961503
family	marmgCAMI2_short_read_sample_3	0.05317823269988597	0.6245765071865702	0.15461110395264932	0.775	0.9393939393939394	0.8493150684931509	93.0	6.0	27.0	99.0	0.7380952380952381	3.55715039949836	0.7741148251865884	0.07767361232218513	0.05317823269988597	0.6245765071865702	0.14986236903299363	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.631199488756757	0.7533168839486605	0.07493118451649682
family	marmgCAMI2_short_read_sample_2	0.05317823269988597	0.6245765071865702	0.1328548066481229	0.7452830188679245	0.9294117647058824	0.8272251308900523	79.0	6.0	27.0	85.0	0.7053571428571429	3.393908245809729	0.7639375791317251	0.06676050604598413	0.05317823269988597	0.6245765071865702	0.12491572925079161	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.470363712273381	0.742668699242652	0.06245786462539581
family	marmgCAMI2_short_read_sample_1	0.05317823269988597	0.6245765071865702	0.14187432848459638	0.7777777777777778	0.9381443298969072	0.850467289719626	91.0	6.0	26.0	97.0	0.7398373983739838	3.6404401138643077	0.7957748874127296	0.07128108436301032	0.05317823269988597	0.6245765071865702	0.13494484910081392	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.7152832170661942	0.7760396083539178	0.06747242455040706
genus	marmgCAMI2_short_read_sample_1	0.05317823269988597	0.6245765071865702	0.14468926325828918	0.8275862068965517	0.9655172413793104	0.8912466843501327	168.0	6.0	35.0	174.0	0.8038277511961722	4.1133596879254135	0.7973087027292916	0.07270306813989999	0.05317823269988597	0.6245765071865702	0.13763347983607552	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.192184896500583	0.788283246965673	0.06881673991803779
genus	marmgCAMI2_short_read_sample_2	0.05317823269988597	0.6245765071865702	0.13217155494395882	0.826530612244898	0.9473684210526315	0.8828337874659401	162.0	9.0	34.0	171.0	0.7902439024390244	3.909786786248119	0.7604128008927019	0.06641220644073828	0.05317823269988597	0.6245765071865702	0.12262139968923065	0.9642857142857143	0.9545454545454546	0.9593908629441624	189.0	9.0	7.0	198.0	0.9219512195121952	3.9874251923033555	0.7540135869008239	0.06131069984461537
genus	marmgCAMI2_short_read_sample_3	0.05317823269988597	0.6245765071865702	0.15344801640302308	0.7974137931034483	0.9585492227979274	0.8705882352941177	185.0	8.0	47.0	193.0	0.7708333333333334	4.146101485570925	0.7878292920058225	0.07710663949861649	0.05317823269988597	0.6245765071865702	0.14876518961665472	0.9612068965517241	0.9529914529914529	0.9570815450643777	223.0	11.0	9.0	234.0	0.9176954732510288	4.2283951020905475	0.7750955466556976	0.07438259480832735
genus	marmgCAMI2_short_read_sample_4	0.05317823269988597	0.6245765071865702	0.18295164750314613	0.8	0.9673202614379085	0.8757396449704142	148.0	5.0	37.0	153.0	0.7789473684210526	3.899963983769027	0.775273255472261	0.0919180438742601	0.05317823269988597	0.6245765071865702	0.17746358549407631	0.9621621621621622	0.9621621621621622	0.9621621621621622	178.0	7.0	7.0	185.0	0.9270833333333334	3.9778207077868704	0.7619826772492445	0.08873179274703813
genus	marmgCAMI2_short_read_sample_5	0.05317823269988597	0.6245765071865702	0.1749381236669637	0.7850467289719626	0.9655172413793104	0.865979381443299	168.0	6.0	46.0	174.0	0.7636363636363637	3.9901837945730856	0.7734330343736758	0.08790132730242643	0.05317823269988597	0.6245765071865702	0.16928974259264695	0.9719626168224299	0.9629629629629629	0.9674418604651163	208.0	8.0	6.0	216.0	0.9369369369369369	4.072221705745152	0.7575834025496718	0.08464487129632352
genus	marmgCAMI2_short_read_sample_6	0.05317823269988597	0.6245765071865702	0.17497796050635817	0.8047619047619048	0.9825581395348837	0.8848167539267017	169.0	3.0	41.0	172.0	0.7934272300469484	4.039057971793643	0.784664848109563	0.08792657548383485	0.05317823269988597	0.6245765071865702	0.16854320386257424	0.9761904761904762	0.9715639810426541	0.9738717339667459	205.0	6.0	5.0	211.0	0.9490740740740741	4.1211543869175395	0.7700417843925215	0.08427160193128712
genus	marmgCAMI2_short_read_sample_7	0.05317823269988597	0.6245765071865702	0.1574913746487007	0.7789473684210526	0.9673202614379085	0.8629737609329446	148.0	5.0	42.0	153.0	0.7589743589743589	3.870409740289104	0.7693981718430125	0.07913838267153805	0.05317823269988597	0.6245765071865702	0.14969149996137696	0.9631578947368421	0.9682539682539683	0.9656992084432717	183.0	6.0	7.0	189.0	0.9336734693877551	3.951550590375564	0.7538613708411873	0.07484574998068848
genus	marmgCAMI2_short_read_sample_8	0.05317823269988597	0.6245765071865702	0.1336499694646901	0.8009259259259259	0.9505494505494505	0.8693467336683417	173.0	9.0	43.0	182.0	0.7688888888888888	3.8600753800953904	0.741750657177514	0.06715056724169347	0.05317823269988597	0.6245765071865702	0.12846103929680225	0.9675925925925926	0.95	0.9587155963302751	209.0	11.0	7.0	220.0	0.920704845814978	3.939980289434151	0.7304880167520479	0.06423051964840107
genus	marmgCAMI2_short_read_sample_9	0.05317823269988597	0.6245765071865702	0.15944471497728444	0.8055555555555556	0.9602649006622517	0.8761329305135952	145.0	6.0	35.0	151.0	0.7795698924731183	3.963731520390009	0.7900160344467192	0.0801081067313865	0.05317823269988597	0.6245765071865702	0.15384650723899	0.9611111111111111	0.9453551912568307	0.953168044077135	173.0	10.0	7.0	183.0	0.9105263157894737	4.041502779065191	0.7757968176690182	0.07692325361949501
genus	marmgCAMI2_short_read_sample_0	0.05317823269988597	0.6245765071865702	0.10755860129726584	0.7845303867403315	0.9594594594594594	0.8632218844984803	142.0	6.0	39.0	148.0	0.7593582887700535	3.651332224853446	0.7306738286911126	0.0540491576363673	0.05317823269988597	0.6245765071865702	0.10081197483498341	0.9613259668508287	0.9560439560439561	0.9586776859504131	174.0	8.0	7.0	182.0	0.9206349206349206	3.7322688357418157	0.7171913988908252	0.0504059874174917
