rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
genus	marmgCAMI2_short_read_sample_2	0.050458950998134265	0.7676854905812522	0.28722835479619463	0.6071428571428571	0.9754098360655737	0.7484276729559748	119.0	3.0	77.0	122.0	0.5979899497487438	3.580928231089979	0.7454022781635857	0.14432794885653236	0.050458950998134265	0.7676854905812522	0.27920963603945204	0.7346938775510204	0.972972972972973	0.8372093023255813	144.0	4.0	52.0	148.0	0.72	3.658477835762949	0.7321037481177934	0.139604818019726
genus	marmgCAMI2_short_read_sample_3	0.050458950998134265	0.7676854905812522	0.3503759051447703	0.6379310344827587	0.9673202614379085	0.768831168831169	148.0	5.0	84.0	153.0	0.6244725738396625	3.8309583430198635	0.7615556344962203	0.1760619472276141	0.050458950998134265	0.7676854905812522	0.34504792885047375	0.7931034482758621	0.968421052631579	0.8720379146919433	184.0	6.0	48.0	190.0	0.773109243697479	3.912398600936917	0.7456414430601171	0.17252396442523682
genus	marmgCAMI2_short_read_sample_4	0.050458950998134265	0.7676854905812522	0.46939421869601916	0.6432432432432432	0.967479674796748	0.7727272727272728	119.0	4.0	66.0	123.0	0.6296296296296297	3.6791019887606664	0.764538869890395	0.23586739297324677	0.050458950998134265	0.7676854905812522	0.4639322691453083	0.8	0.9673202614379085	0.8757396449704142	148.0	5.0	37.0	153.0	0.7789473684210526	3.7582533354743166	0.747102616949505	0.23196613457265394
genus	marmgCAMI2_short_read_sample_5	0.050458950998134265	0.7676854905812522	0.5713217455218443	0.6542056074766355	0.9859154929577465	0.7865168539325842	140.0	2.0	74.0	142.0	0.6481481481481481	3.88661236236823	0.7842510073887533	0.28707304181354126	0.050458950998134265	0.7676854905812522	0.5692555401010905	0.7850467289719626	0.9655172413793104	0.865979381443299	168.0	6.0	46.0	174.0	0.7636363636363637	3.9660291650586634	0.7687510474374049	0.2846277700505451
genus	marmgCAMI2_short_read_sample_6	0.050458950998134265	0.7676854905812522	0.42250312231413983	0.6523809523809524	1.0	0.7896253602305476	137.0	0.0	73.0	137.0	0.6523809523809524	3.7657191269118218	0.7653930337703455	0.21226937280238745	0.050458950998134265	0.7676854905812522	0.4166032911269245	0.8	0.9940828402366864	0.8865435356200527	168.0	1.0	42.0	169.0	0.7962085308056872	3.843271407779715	0.7491905047948588	0.2083016455634622
genus	marmgCAMI2_short_read_sample_7	0.050458950998134265	0.7676854905812522	0.36149356892540085	0.6052631578947368	0.9913793103448276	0.7516339869281046	115.0	1.0	75.0	116.0	0.6020942408376964	3.5375232535627896	0.7441792647967947	0.18161890898630917	0.050458950998134265	0.7676854905812522	0.35440729514989555	0.7684210526315789	0.9864864864864865	0.8639053254437868	146.0	2.0	44.0	148.0	0.7604166666666666	3.6152217353735776	0.7234477019024924	0.17720364757494764
genus	marmgCAMI2_short_read_sample_8	0.050458950998134265	0.7676854905812522	0.30317623266919813	0.6435185185185185	0.9788732394366197	0.776536312849162	139.0	3.0	77.0	142.0	0.634703196347032	3.5548060166957596	0.7172982380899245	0.15233135353740362	0.050458950998134265	0.7676854905812522	0.2992914729762697	0.7870370370370371	0.9714285714285714	0.8695652173913044	170.0	5.0	46.0	175.0	0.7692307692307693	3.633683164479523	0.7035496113150911	0.1496457364881348
genus	marmgCAMI2_short_read_sample_9	0.050458950998134265	0.7676854905812522	0.40919077065901877	0.65	0.975	0.78	117.0	3.0	63.0	120.0	0.639344262295082	3.750211519125062	0.7833353498267941	0.20558288586613224	0.050458950998134265	0.7676854905812522	0.40481585690003663	0.7777777777777778	0.958904109589041	0.8588957055214723	140.0	6.0	40.0	146.0	0.7526881720430108	3.8258521112776402	0.7676874203137188	0.2024079284500183
genus	marmgCAMI2_short_read_sample_0	0.050458950998134265	0.7676854905812522	0.23121848816992188	0.6243093922651933	0.9741379310344828	0.7609427609427609	113.0	3.0	68.0	116.0	0.6141304347826086	3.4375350333025647	0.7231450114765788	0.11617395761227614	0.050458950998134265	0.7676854905812522	0.22535149924939568	0.7624309392265194	0.965034965034965	0.8518518518518519	138.0	5.0	43.0	143.0	0.7419354838709677	3.5143171614405313	0.7081255657315398	0.11267574962469787
species	marmgCAMI2_short_read_sample_1	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	303.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	303.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_0	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_9	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	274.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	274.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_2	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	277.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	277.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_3	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	384.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	384.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_4	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	280.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	280.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_5	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	334.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	334.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_6	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	329.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	329.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_7	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na
species	marmgCAMI2_short_read_sample_8	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	348.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	348.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_2	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.050458950998134265	0.7676854905812522	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
