rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_89	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.04921848035775296	0.7169775561148146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.04921848035775296	0.7169775561148146	0.41140066615738236	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6849469860702699	0.9881696200754204	0.20570033307869118
phylum	strmgCAMI2_short_read_sample_33	0.04921848035775296	0.7169775561148146	0.44125152345893826	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6720665079745023	0.9695870182023775	0.22062576172946913
phylum	strmgCAMI2_short_read_sample_34	0.04921848035775296	0.7169775561148146	0.4624037062941902	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7143873688626594	0.6502634061455282	0.23120185314709513
phylum	strmgCAMI2_short_read_sample_35	0.04921848035775296	0.7169775561148146	0.4838175855301206	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7136755736751275	0.6496155022445125	0.2419087927650603
phylum	strmgCAMI2_short_read_sample_36	0.04921848035775296	0.7169775561148146	0.6085595244355243	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6134895163721623	0.8850782829074871	0.30427991435771934
phylum	strmgCAMI2_short_read_sample_37	0.04921848035775296	0.7169775561148146	0.4384098039275768	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6883730763814035	0.6265841766761456	0.21920501156629418
phylum	strmgCAMI2_short_read_sample_38	0.04921848035775296	0.7169775561148146	0.358689782796725	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7015725418513467	0.6385988479173942	0.17934480172596162
phylum	strmgCAMI2_short_read_sample_39	0.04921848035775296	0.7169775561148146	0.5840316713265196	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6290787935282703	0.9075688557516478	0.29201598167125054
phylum	strmgCAMI2_short_read_sample_4	0.04921848035775296	0.7169775561148146	0.5569511470103854	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6790180127882461	0.6180688308260651	0.2784757127430491
phylum	strmgCAMI2_short_read_sample_41	0.04921848035775296	0.7169775561148146	0.4872305010849122	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6148681878045729	0.8870672853460411	0.2436152505424561
phylum	strmgCAMI2_short_read_sample_51	0.04921848035775296	0.7169775561148146	0.3952084901844424	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7024659148625306	0.6394120310761836	0.1976042450922212
phylum	strmgCAMI2_short_read_sample_43	0.04921848035775296	0.7169775561148146	0.5623716192423324	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6809638208466235	0.9824231273602243	0.28118566902833164
phylum	strmgCAMI2_short_read_sample_44	0.04921848035775296	0.7169775561148146	0.6019642100235182	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6460559165704461	0.5880654378567755	0.3009821050117591
phylum	strmgCAMI2_short_read_sample_45	0.04921848035775296	0.7169775561148146	0.7440253949005105	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.1399723973166166	0.2019374834700224	0.3720128834566969
phylum	strmgCAMI2_short_read_sample_46	0.04921848035775296	0.7169775561148146	0.4632102811214232	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.21139905842103654	0.30498437323262567	0.23160525636333978
phylum	strmgCAMI2_short_read_sample_47	0.04921848035775296	0.7169775561148146	0.5798745210810534	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6003197224601794	0.8660782865411397	0.28993711557196894
phylum	strmgCAMI2_short_read_sample_48	0.04921848035775296	0.7169775561148146	0.36140597667325686	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7010859955798154	0.6381559744154774	0.18070289798517944
phylum	strmgCAMI2_short_read_sample_49	0.04921848035775296	0.7169775561148146	0.6349945073903531	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6035951698193717	0.8708037582029392	0.3174974124438828
phylum	strmgCAMI2_short_read_sample_5	0.04921848035775296	0.7169775561148146	0.599107101142296	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6018653140887219	0.8683081039188775	0.299553550571148
phylum	strmgCAMI2_short_read_sample_50	0.04921848035775296	0.7169775561148146	0.6114267249185386	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.540876771989962	0.7803202366819487	0.3057133624592693
phylum	strmgCAMI2_short_read_sample_32	0.04921848035775296	0.7169775561148146	0.33092037174532124	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6925850578236612	0.999189028315992	0.1654601031426091
phylum	strmgCAMI2_short_read_sample_42	0.04921848035775296	0.7169775561148146	0.12502011881537714	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6496289793681764	0.9372165069522269	0.0625100281526745
phylum	strmgCAMI2_short_read_sample_31	0.04921848035775296	0.7169775561148146	0.353697463768895	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6930094031335818	0.9998012291902391	0.1768487318844475
phylum	strmgCAMI2_short_read_sample_1	0.04921848035775296	0.7169775561148146	0.5523603200896909	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7716912177427306	0.7024236172328655	0.27618016004484547
phylum	strmgCAMI2_short_read_sample_3	0.04921848035775296	0.7169775561148146	0.6450407358923098	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5880830938332153	0.8484245631038188	0.3225203679461549
phylum	strmgCAMI2_short_read_sample_52	0.04921848035775296	0.7169775561148146	0.4261218728873619	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6615280135177923	0.9543831845112462	0.21306093644368096
phylum	strmgCAMI2_short_read_sample_10	0.04921848035775296	0.7169775561148146	0.47172426404947976	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6840256255198444	0.49342018888922534	0.2358620140937328
phylum	strmgCAMI2_short_read_sample_11	0.04921848035775296	0.7169775561148146	0.4385286234444671	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.579978913982879	0.8367327030232663	0.21926431172223348
phylum	strmgCAMI2_short_read_sample_12	0.04921848035775296	0.7169775561148146	0.4741688694741125	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6897793341882401	0.6278642076946784	0.23708443473705626
phylum	strmgCAMI2_short_read_sample_13	0.04921848035775296	0.7169775561148146	0.5805406625517724	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6049191996320152	0.8727139294476293	0.29027018614079314
phylum	strmgCAMI2_short_read_sample_14	0.04921848035775296	0.7169775561148146	0.3520632498545024	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6892274136002439	0.9943449716457984	0.1760316249272512
phylum	strmgCAMI2_short_read_sample_15	0.04921848035775296	0.7169775561148146	0.5515474996305144	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6601095184810254	0.9523367287561769	0.2757737498152572
phylum	strmgCAMI2_short_read_sample_16	0.04921848035775296	0.7169775561148146	0.5368788415489391	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6493207752218969	0.5910372402707179	0.26843942077446953
phylum	strmgCAMI2_short_read_sample_17	0.04921848035775296	0.7169775561148146	0.5976598598000791	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5537035896755009	0.7988254229472627	0.2988297804851493
phylum	strmgCAMI2_short_read_sample_18	0.04921848035775296	0.7169775561148146	0.6494831858991817	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.466903571783997	0.6735994675861167	0.32474159294959093
phylum	strmgCAMI2_short_read_sample_30	0.04921848035775296	0.7169775561148146	0.5302102125305038	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4998708666055554	0.7211612203367034	0.2651051062652519
phylum	strmgCAMI2_short_read_sample_19	0.04921848035775296	0.7169775561148146	0.6349455373286587	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.47522957775381125	0.6856113551091796	0.3174727686643293
phylum	strmgCAMI2_short_read_sample_20	0.04921848035775296	0.7169775561148146	0.4581831928463997	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.714452340041744	0.6503225454613312	0.22909159642319987
phylum	strmgCAMI2_short_read_sample_21	0.04921848035775296	0.7169775561148146	0.6297441977534234	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.36516978124586535	0.5268286324859176	0.31487209887671164
phylum	strmgCAMI2_short_read_sample_22	0.04921848035775296	0.7169775561148146	0.6393448738068068	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.46074988106703196	0.6647215685055867	0.3196724369034034
phylum	strmgCAMI2_short_read_sample_23	0.04921848035775296	0.7169775561148146	0.1508193674005929	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6663412906534312	0.9613272755652565	0.07540964599547345
phylum	strmgCAMI2_short_read_sample_24	0.04921848035775296	0.7169775561148146	0.5955390662497182	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4474266071547254	0.6455001473038967	0.2977695331248591
