rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_0	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_1	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_10	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.011331879209523827	0.9280216196948101	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.011331879209523827	0.9280216196948101	0.05536499999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.731672616018614	0.5277902273421546	0.027682499999999978
phylum	strmgCAMI2_short_read_sample_33	0.011331879209523827	0.9280216196948101	0.044173399999999946	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6994304055576593	0.5045323887724958	0.022086699999999973
phylum	strmgCAMI2_short_read_sample_34	0.011331879209523827	0.9280216196948101	0.05782840000000007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5391295988243352	0.3888997993101624	0.028914200000000032
phylum	strmgCAMI2_short_read_sample_35	0.011331879209523827	0.9280216196948101	0.049722999999999955	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5802317976120386	0.5281497427226816	0.024861499999999974
phylum	strmgCAMI2_short_read_sample_36	0.011331879209523827	0.9280216196948101	0.06239630000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6901995242706888	0.4978737154446222	0.03119816403917382
phylum	strmgCAMI2_short_read_sample_37	0.011331879209523827	0.9280216196948101	0.014078499999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6870303090198119	0.49558760988164735	0.007039253871589629
phylum	strmgCAMI2_short_read_sample_38	0.011331879209523827	0.9280216196948101	0.08508059999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5812401930706782	0.41927617205420553	0.04254027872986062
phylum	strmgCAMI2_short_read_sample_39	0.011331879209523827	0.9280216196948101	0.09253099999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6715578896183168	0.48442661851110175	0.04626552313276155
phylum	strmgCAMI2_short_read_sample_4	0.011331879209523827	0.9280216196948101	0.037442199999999926	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6511060082394698	0.5926622293919822	0.01872110936055465
phylum	strmgCAMI2_short_read_sample_41	0.011331879209523827	0.9280216196948101	0.036652600000000014	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7072886711932408	0.6438018930688589	0.018326300000000007
phylum	strmgCAMI2_short_read_sample_51	0.011331879209523827	0.9280216196948101	0.04543559999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6235951731381144	0.4498288319043261	0.022717799999999976
phylum	strmgCAMI2_short_read_sample_43	0.011331879209523827	0.9280216196948101	0.04783400000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6437986324953712	0.46440254721608415	0.023916988041505986
phylum	strmgCAMI2_short_read_sample_44	0.011331879209523827	0.9280216196948101	0.04367180000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8025391476545731	0.5789096242202542	0.021835900000000016
phylum	strmgCAMI2_short_read_sample_45	0.011331879209523827	0.9280216196948101	0.004543100000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6785092383419917	0.4894409566766696	0.002271551249353189
phylum	strmgCAMI2_short_read_sample_46	0.011331879209523827	0.9280216196948101	0.08068860000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5704850370928928	0.41151796695763637	0.0403443201721601
phylum	strmgCAMI2_short_read_sample_47	0.011331879209523827	0.9280216196948101	0.06935740000000007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7237988351744161	0.5221104950536692	0.034678682660658704
phylum	strmgCAMI2_short_read_sample_48	0.011331879209523827	0.9280216196948101	0.016478399999999973	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6302313398049737	0.45461581427472136	0.008239195880402046
phylum	strmgCAMI2_short_read_sample_49	0.011331879209523827	0.9280216196948101	0.13743409999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6992648942304667	0.50441299758702	0.06871708779439825
phylum	strmgCAMI2_short_read_sample_5	0.011331879209523827	0.9280216196948101	0.08591039999999998	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7405088883709855	0.5341642504935099	0.04295519999999999
phylum	strmgCAMI2_short_read_sample_50	0.011331879209523827	0.9280216196948101	0.048328200000000016	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.701753902811465	0.5062084377552881	0.024164100000000008
phylum	strmgCAMI2_short_read_sample_32	0.011331879209523827	0.9280216196948101	0.05113240000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6134483810690265	0.4425094686048238	0.02556618721690642
phylum	strmgCAMI2_short_read_sample_42	0.011331879209523827	0.9280216196948101	0.0027978999999999604	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6148762686990225	0.44353947180619474	0.0013989492305779032
phylum	strmgCAMI2_short_read_sample_31	0.011331879209523827	0.9280216196948101	0.04043200000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.646591754202551	0.46641735863385797	0.020216000000000026
phylum	strmgCAMI2_short_read_sample_1	0.011331879209523827	0.9280216196948101	0.03477850000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8923635454612906	0.6437042308535486	0.017389250869462563
phylum	strmgCAMI2_short_read_sample_3	0.011331879209523827	0.9280216196948101	0.015238400000000034	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7320701663325062	0.5280769992753327	0.007619200000000018
phylum	strmgCAMI2_short_read_sample_52	0.011331879209523827	0.9280216196948101	0.029944399999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7013450038558074	0.5059134795075122	0.014972199999999998
phylum	strmgCAMI2_short_read_sample_10	0.011331879209523827	0.9280216196948101	0.041891400000000044	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7206387467821764	0.5198309731275417	0.02094568952715526
phylum	strmgCAMI2_short_read_sample_11	0.011331879209523827	0.9280216196948101	0.05502139999999998	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7043538737630956	0.5080839203544745	0.027510699999999985
phylum	strmgCAMI2_short_read_sample_12	0.011331879209523827	0.9280216196948101	0.06568849999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7654502402740572	0.5521556328453239	0.032844251642212545
phylum	strmgCAMI2_short_read_sample_13	0.011331879209523827	0.9280216196948101	0.07919770000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6739006859605179	0.48611658884345493	0.03959883218052553
phylum	strmgCAMI2_short_read_sample_14	0.011331879209523827	0.9280216196948101	0.03450499999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6683446274142807	0.48210873978768237	0.017252499999999994
phylum	strmgCAMI2_short_read_sample_15	0.011331879209523827	0.9280216196948101	0.016397399999999944	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6540128563721225	0.47177055228284354	0.00819869999999997
phylum	strmgCAMI2_short_read_sample_16	0.011331879209523827	0.9280216196948101	0.007758800000000011	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6957981838276691	0.5019122946338628	0.0038794000000000055
phylum	strmgCAMI2_short_read_sample_17	0.011331879209523827	0.9280216196948101	0.02036260000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7419317739737942	0.5351906454949721	0.010181294909352564
phylum	strmgCAMI2_short_read_sample_18	0.011331879209523827	0.9280216196948101	0.0695236	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7036252409576936	0.5075583228869833	0.0347618
phylum	strmgCAMI2_short_read_sample_30	0.011331879209523827	0.9280216196948101	0.054390999999999946	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7046828302661253	0.5083212123122691	0.027195499999999977
phylum	strmgCAMI2_short_read_sample_19	0.011331879209523827	0.9280216196948101	0.08648560000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7038193484906712	0.5076983418745963	0.04324280000000002
phylum	strmgCAMI2_short_read_sample_20	0.011331879209523827	0.9280216196948101	0.05686810000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5902253025721087	0.4257575585139846	0.028434051421702588
phylum	strmgCAMI2_short_read_sample_21	0.011331879209523827	0.9280216196948101	0.05586480000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6992565468211818	0.5044069762040301	0.02793240000000003
phylum	strmgCAMI2_short_read_sample_22	0.011331879209523827	0.9280216196948101	0.06330299999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7694457563230435	0.5550377884401563	0.031651499999999985
phylum	strmgCAMI2_short_read_sample_23	0.011331879209523827	0.9280216196948101	0.04394340000000007	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6510860049697663	0.5926440216312373	0.021971689014155527
phylum	strmgCAMI2_short_read_sample_24	0.011331879209523827	0.9280216196948101	0.02516460000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7284300987772723	0.5254512455701142	0.012582300000000018
phylum	strmgCAMI2_short_read_sample_25	0.011331879209523827	0.9280216196948101	0.008883699999999932	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.749086109477731	0.5403514076711649	0.0044418497779074775
phylum	strmgCAMI2_short_read_sample_26	0.011331879209523827	0.9280216196948101	0.12514799999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6183242852167541	0.4460266899717121	0.06257403128701561
