rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_42	0.07687448322307497	0.861848334366482	0.0015775654745546319	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015763204632735543	0.0	0.0007894054066347828
superkingdom	strmgCAMI2_short_read_sample_43	0.07687448322307497	0.861848334366482	0.0007420441364702412	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007417687535961991	0.0	0.0003711597767031187
superkingdom	strmgCAMI2_short_read_sample_44	0.07687448322307497	0.861848334366482	0.002184818891114162	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0021824304342381194	0.0	0.0010936041090154696
superkingdom	strmgCAMI2_short_read_sample_45	0.07687448322307497	0.861848334366482	0.008780162177635305	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.008741503243546623	0.0	0.004409438883070518
superkingdom	strmgCAMI2_short_read_sample_46	0.07687448322307497	0.861848334366482	0.0009359363416334077	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0009354982165084908	0.0	0.00046818726755590165
superkingdom	strmgCAMI2_short_read_sample_47	0.07687448322307497	0.861848334366482	0.0006779257820798535	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006776959384519652	0.0	0.000339077825840061
superkingdom	strmgCAMI2_short_read_sample_48	0.07687448322307497	0.861848334366482	0.000782302801029715	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007819967223676969	0.0	0.0003913044598023369
superkingdom	strmgCAMI2_short_read_sample_49	0.07687448322307497	0.861848334366482	0.00045004130496607787	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00044994002118287486	0.0	0.00022507129817340911
superkingdom	strmgCAMI2_short_read_sample_5	0.07687448322307497	0.861848334366482	0.0008194777374691853	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008191418738312571	0.0	0.00040990682349273714
superkingdom	strmgCAMI2_short_read_sample_50	0.07687448322307497	0.861848334366482	0.003305533596823977	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003300064290994193	0.0	0.0016555029587368617
superkingdom	strmgCAMI2_short_read_sample_31	0.07687448322307497	0.861848334366482	0.00036641780097255603	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0003663506617693051	0.0	0.00018324247213812083
superkingdom	strmgCAMI2_short_read_sample_30	0.07687448322307497	0.861848334366482	0.00044878082100311187	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00044868010382265725	0.0	0.000224440772858711
superkingdom	strmgCAMI2_short_read_sample_3	0.07687448322307497	0.861848334366482	0.005058396577556436	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.005045581263013772	0.0	0.002535611352672404
superkingdom	strmgCAMI2_short_read_sample_29	0.07687448322307497	0.861848334366482	0.0010730466623709845	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010724707417677256	0.0	0.0005368113429954543
superkingdom	strmgCAMI2_short_read_sample_0	0.07687448322307497	0.861848334366482	0.0029314567673810643	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0029271558432777127	0.0	0.0014678798969192954
superkingdom	strmgCAMI2_short_read_sample_1	0.07687448322307497	0.861848334366482	0.0015047950216523986	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015036622492844115	0.0	0.000752964039094956
superkingdom	strmgCAMI2_short_read_sample_10	0.07687448322307497	0.861848334366482	0.022252412223462272	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.022002970134960106	0.0	0.011251391411620588
superkingdom	strmgCAMI2_short_read_sample_11	0.07687448322307497	0.861848334366482	0.0015283012052501022	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015271327575646684	0.0	0.0007647349753172883
superkingdom	strmgCAMI2_short_read_sample_12	0.07687448322307497	0.861848334366482	0.0010879564451276736	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00108736440577117	0.0	0.0005442742959279229
superkingdom	strmgCAMI2_short_read_sample_13	0.07687448322307497	0.861848334366482	0.0006899992220547801	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006897611178213858	0.0	0.00034511867683665703
superkingdom	strmgCAMI2_short_read_sample_14	0.07687448322307497	0.861848334366482	0.0004851285564336649	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00048501086254178276	0.0	0.0002426231299212205
superkingdom	strmgCAMI2_short_read_sample_15	0.07687448322307497	0.861848334366482	0.0011134960644884019	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011128758975183567	0.0	0.0005570581732860235
superkingdom	strmgCAMI2_short_read_sample_16	0.07687448322307497	0.861848334366482	0.0010114734102457134	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010109616984592294	0.0	0.0005059926041552987
superkingdom	strmgCAMI2_short_read_sample_17	0.07687448322307497	0.861848334366482	0.0010764211919234868	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010758416426486167	0.0	0.000538500422595114
superkingdom	strmgCAMI2_short_read_sample_51	0.07687448322307497	0.861848334366482	0.0013082149040558023	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013073588175416607	0.0	0.0006545355886340441
superkingdom	strmgCAMI2_short_read_sample_18	0.07687448322307497	0.861848334366482	0.0016678492385889853	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001666457604153608	0.0	0.0008346206299856087
superkingdom	strmgCAMI2_short_read_sample_2	0.07687448322307497	0.861848334366482	0.0005747601954666948	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005745949891711368	0.0	0.0002874627087946955
superkingdom	strmgCAMI2_short_read_sample_20	0.07687448322307497	0.861848334366482	0.0010430305926226425	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010424864469943504	0.0	0.0005217874164304124
superkingdom	strmgCAMI2_short_read_sample_21	0.07687448322307497	0.861848334366482	0.0005724388821673188	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005722750077580384	0.0	0.0002863013861063722
superkingdom	strmgCAMI2_short_read_sample_22	0.07687448322307497	0.861848334366482	0.0015240033021025568	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015228414186820674	0.0	0.0007625827403584947
superkingdom	strmgCAMI2_short_read_sample_23	0.07687448322307497	0.861848334366482	0.0008413762671666803	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008410222108430253	0.0	0.00042086518657316976
superkingdom	strmgCAMI2_short_read_sample_24	0.07687448322307497	0.861848334366482	0.0006461221350554069	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006459133531776924	0.0	0.00032316546970933587
superkingdom	strmgCAMI2_short_read_sample_25	0.07687448322307497	0.861848334366482	0.004081549425309987	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.004073208546817553	0.0	0.0020449479908033192
superkingdom	strmgCAMI2_short_read_sample_26	0.07687448322307497	0.861848334366482	0.0011956802955033652	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011949651847473505	0.0	0.0005981977743975132
superkingdom	strmgCAMI2_short_read_sample_27	0.07687448322307497	0.861848334366482	0.0014012903452446323	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0014003080790081493	0.0	0.0007011364204706687
superkingdom	strmgCAMI2_short_read_sample_28	0.07687448322307497	0.861848334366482	0.001344316138020929	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013434121399041761	0.0	0.0006726101693631004
superkingdom	strmgCAMI2_short_read_sample_19	0.07687448322307497	0.861848334366482	0.0006034792949797918	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006032971647091331	0.0	0.00030183072178548907
superkingdom	strmgCAMI2_short_read_sample_52	0.07687448322307497	0.861848334366482	0.0024023816986051827	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0023994936660463864	0.0	0.0012026354439929625
superkingdom	strmgCAMI2_short_read_sample_98	0.07687448322307497	0.861848334366482	0.0012649857025809298	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00126418527058419	0.0	0.000632893151684536
superkingdom	strmgCAMI2_short_read_sample_54	0.07687448322307497	0.861848334366482	0.001545899892105922	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015447043726577866	0.0	0.0007735478598294856
superkingdom	strmgCAMI2_short_read_sample_79	0.07687448322307497	0.861848334366482	0.00077498847775189	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007746880965742579	0.0	0.00038764444886661307
superkingdom	strmgCAMI2_short_read_sample_8	0.07687448322307497	0.861848334366482	0.0005374767920061174	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005373323254703467	0.0	0.00026881063574213664
superkingdom	strmgCAMI2_short_read_sample_80	0.07687448322307497	0.861848334366482	0.001206549145589264	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0012058209722510052	0.0	0.0006036387326932199
superkingdom	strmgCAMI2_short_read_sample_81	0.07687448322307497	0.861848334366482	0.005003704999487297	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.004991165535550989	0.0	0.0025081274647109114
superkingdom	strmgCAMI2_short_read_sample_82	0.07687448322307497	0.861848334366482	0.0008011928684921088	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008008718277358818	0.0	0.0004007569760616639
superkingdom	strmgCAMI2_short_read_sample_83	0.07687448322307497	0.861848334366482	0.0006564983143358916	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006562827721446756	0.0	0.00032835694005676965
superkingdom	strmgCAMI2_short_read_sample_84	0.07687448322307497	0.861848334366482	0.0011397141920356545	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011390644709368294	0.0	0.0005701820182869698
superkingdom	strmgCAMI2_short_read_sample_85	0.07687448322307497	0.861848334366482	0.0017091809330888452	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0017077194504743353	0.0	0.0008553214160724295
superkingdom	strmgCAMI2_short_read_sample_87	0.07687448322307497	0.861848334366482	0.0014744028800694764	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0014733154135571143	0.0	0.0007377453069373913
superkingdom	strmgCAMI2_short_read_sample_88	0.07687448322307497	0.861848334366482	0.003857381628883871	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0038499323479596757	0.0	0.0019324178510008248
superkingdom	strmgCAMI2_short_read_sample_89	0.07687448322307497	0.861848334366482	0.0022354293337561158	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002232928897725403	0.0	0.0011189653508624452
superkingdom	strmgCAMI2_short_read_sample_9	0.07687448322307497	0.861848334366482	0.003117902190873281	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0031130364742628417	0.0	0.001561385218633628
superkingdom	strmgCAMI2_short_read_sample_90	0.07687448322307497	0.861848334366482	0.0008732903118722391	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008729088828388893	0.0	0.0004368358982150141
superkingdom	strmgCAMI2_short_read_sample_91	0.07687448322307497	0.861848334366482	0.0010488937176258162	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010483434361811717	0.0	0.000524722047642544
superkingdom	strmgCAMI2_short_read_sample_92	0.07687448322307497	0.861848334366482	0.007345457095508437	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.007318412926932413	0.0	0.0036862672065583954
superkingdom	strmgCAMI2_short_read_sample_93	0.07687448322307497	0.861848334366482	0.0007461180612318686	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007458396458989839	0.0	0.00037319825559539423
superkingdom	strmgCAMI2_short_read_sample_94	0.07687448322307497	0.861848334366482	0.001397361456223649	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013963846916335064	0.0	0.0006991692241744441
superkingdom	strmgCAMI2_short_read_sample_95	0.07687448322307497	0.861848334366482	0.0013329321225602087	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013320433735701	0.0	0.0006669105345172703
superkingdom	strmgCAMI2_short_read_sample_96	0.07687448322307497	0.861848334366482	0.001182666974137021	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011819673476884305	0.0	0.0005916833692584946
superkingdom	strmgCAMI2_short_read_sample_97	0.07687448322307497	0.861848334366482	0.000947408416491129	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0009469594833405385	0.0	0.00047392871027002783
superkingdom	strmgCAMI2_short_read_sample_53	0.07687448322307497	0.861848334366482	0.0006438598165658504	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006436524943339397	0.0	0.00032203358052396733
superkingdom	strmgCAMI2_short_read_sample_78	0.07687448322307497	0.861848334366482	0.0005638212492324612	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005636622721509175	0.0	0.00028199012062727225
superkingdom	strmgCAMI2_short_read_sample_77	0.07687448322307497	0.861848334366482	0.0010427371868485125	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010421933473680504	0.0	0.0005216405604295204
superkingdom	strmgCAMI2_short_read_sample_86	0.07687448322307497	0.861848334366482	0.001370399982779844	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013694605554950238	0.0	0.0006856698123394334
superkingdom	strmgCAMI2_short_read_sample_75	0.07687448322307497	0.861848334366482	0.0021476431682600607	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002145335329941324	0.0	0.0010749759164715574
superkingdom	strmgCAMI2_short_read_sample_76	0.07687448322307497	0.861848334366482	0.0007398089857568379	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.000739535259579149	0.0	0.00037004137284478515
superkingdom	strmgCAMI2_short_read_sample_56	0.07687448322307497	0.861848334366482	0.0010143764043675674	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001013861750575666	0.0	0.0005074455725914525
superkingdom	strmgCAMI2_short_read_sample_57	0.07687448322307497	0.861848334366482	0.0007934821529808289	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007931672627196378	0.0	0.0003968985424454017
superkingdom	strmgCAMI2_short_read_sample_58	0.07687448322307497	0.861848334366482	0.0013260734097012518	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013251937854558708	0.0	0.0006634766141986496
superkingdom	strmgCAMI2_short_read_sample_59	0.07687448322307497	0.861848334366482	0.0010144705114619513	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001013955762157219	0.0	0.0005074926739072065
superkingdom	strmgCAMI2_short_read_sample_6	0.07687448322307497	0.861848334366482	0.003364193805818303	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0033585285492620303	0.0	0.001684931120328271
superkingdom	strmgCAMI2_short_read_sample_60	0.07687448322307497	0.861848334366482	0.0010042824096366588	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001003777949155653	0.0	0.0005023934772843058
superkingdom	strmgCAMI2_short_read_sample_62	0.07687448322307497	0.861848334366482	0.0014023113408936183	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0014013276424205234	0.0	0.0007016476346645098
superkingdom	strmgCAMI2_short_read_sample_63	0.07687448322307497	0.861848334366482	0.002855741665789395	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0028516601484538076	0.0	0.001429912563337477
superkingdom	strmgCAMI2_short_read_sample_64	0.07687448322307497	0.861848334366482	0.0005640139315100612	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005638548457409212	0.0	0.0002820865161175213
superkingdom	strmgCAMI2_short_read_sample_65	0.07687448322307497	0.861848334366482	0.001879751339305784	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001877983498709343	0.0	0.0009407598669628364
superkingdom	strmgCAMI2_short_read_sample_61	0.07687448322307497	0.861848334366482	0.0006069554771717378	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006067712424182076	0.0	0.0003035698652820875
superkingdom	strmgCAMI2_short_read_sample_55	0.07687448322307497	0.861848334366482	0.0007759086689544858	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007756075739390637	0.0	0.0003881049014559946
superkingdom	strmgCAMI2_short_read_sample_66	0.07687448322307497	0.861848334366482	0.0013961867451953935	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013952116225582035	0.0	0.0006985810473971071
superkingdom	strmgCAMI2_short_read_sample_73	0.07687448322307497	0.861848334366482	0.0009652118890336681	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0009647459220952088	0.0	0.00048283896547181505
superkingdom	strmgCAMI2_short_read_sample_72	0.07687448322307497	0.861848334366482	0.0005280871419795119	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005279476794131082	0.0	0.0002641133084108547
superkingdom	strmgCAMI2_short_read_sample_71	0.07687448322307497	0.861848334366482	0.0014530157330987948	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0014519595940856059	0.0	0.0007270360639691361
superkingdom	strmgCAMI2_short_read_sample_70	0.07687448322307497	0.861848334366482	0.0005522715191362692	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005521189891389484	0.0	0.00027621203158727887
superkingdom	strmgCAMI2_short_read_sample_74	0.07687448322307497	0.861848334366482	0.0004825599289333127	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0004824434781578071	0.0	0.00024133819453765884
superkingdom	strmgCAMI2_short_read_sample_69	0.07687448322307497	0.861848334366482	0.0010526245328463801	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010520703291525386	0.0	0.0005265894168926693
superkingdom	strmgCAMI2_short_read_sample_68	0.07687448322307497	0.861848334366482	0.000547190253591765	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005470405176910879	0.0	0.0002736700015746636
superkingdom	strmgCAMI2_short_read_sample_67	0.07687448322307497	0.861848334366482	0.00041644231632417925	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0004163555921834234	0.0	0.00020826452324232322
superkingdom	strmgCAMI2_short_read_sample_7	0.07687448322307497	0.861848334366482	0.0017867705482289863	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0017851733221572515	0.0	0.0008941841250441546
phylum	strmgCAMI2_short_read_sample_40	0.07687448322307497	0.861848334366482	0.18362019744095595	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6739565692593217	0.4861569001224813	0.09183920938959761
phylum	strmgCAMI2_short_read_sample_33	0.07687448322307497	0.861848334366482	0.0022635727498006276	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7354649688810334	0.5305258316761113	0.0011323721346462718
phylum	strmgCAMI2_short_read_sample_34	0.07687448322307497	0.861848334366482	0.1693438424293582	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.52750069605357	0.3805113191309809	0.08468850907132798
phylum	strmgCAMI2_short_read_sample_35	0.07687448322307497	0.861848334366482	0.015139089075366789	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6308515156593555	0.4550631765895192	0.007570994504600976
phylum	strmgCAMI2_short_read_sample_36	0.07687448322307497	0.861848334366482	0.04034191080722931	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7026156737220006	0.5068300740647942	0.020184583396633524
phylum	strmgCAMI2_short_read_sample_37	0.07687448322307497	0.861848334366482	0.06613883601002586	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.697102010218508	0.5028528065679846	0.033086079927148786
phylum	strmgCAMI2_short_read_sample_38	0.07687448322307497	0.861848334366482	0.14530947533273803	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6862550500432123	0.4950283787411749	0.07269713957600701
phylum	strmgCAMI2_short_read_sample_39	0.07687448322307497	0.861848334366482	0.1765563093308762	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.64123632029943	0.4625542296669373	0.0883062548643946
phylum	strmgCAMI2_short_read_sample_4	0.07687448322307497	0.861848334366482	0.028618779712559522	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.732274411037728	0.6665448935816043	0.014327556692105958
phylum	strmgCAMI2_short_read_sample_41	0.07687448322307497	0.861848334366482	0.20640541522305786	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6754247936928275	0.6147981418555505	0.10325292822517095
phylum	strmgCAMI2_short_read_sample_51	0.07687448322307497	0.861848334366482	0.0016570139494077713	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6476092189580849	0.5894793146208174	0.000829049262004261
phylum	strmgCAMI2_short_read_sample_43	0.07687448322307497	0.861848334366482	0.04873619956168537	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6446244526935486	0.586762463284524	0.024377132046226095
phylum	strmgCAMI2_short_read_sample_44	0.07687448322307497	0.861848334366482	0.1790727651303223	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7897352500567287	0.569673564436024	0.08963429992104079
phylum	strmgCAMI2_short_read_sample_45	0.07687448322307497	0.861848334366482	0.23366222750703694	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7146737302541359	0.5155281232456294	0.11734633234113759
phylum	strmgCAMI2_short_read_sample_46	0.07687448322307497	0.861848334366482	0.2041355812732398	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7076080227555603	0.5104312926613459	0.10211562855834241
phylum	strmgCAMI2_short_read_sample_47	0.07687448322307497	0.861848334366482	0.19857406206788628	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7023487833150931	0.506637553331541	0.09932064738739783
phylum	strmgCAMI2_short_read_sample_48	0.07687448322307497	0.861848334366482	0.13619480422157043	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6821693606635632	0.4920811768378586	0.06812401485259607
phylum	strmgCAMI2_short_read_sample_49	0.07687448322307497	0.861848334366482	0.247026895314584	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6575356028345997	0.474311676708706	0.12354130877385532
phylum	strmgCAMI2_short_read_sample_5	0.07687448322307497	0.861848334366482	0.20168690903961206	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7179990931411553	0.5179268655187589	0.10088479093991828
phylum	strmgCAMI2_short_read_sample_50	0.07687448322307497	0.861848334366482	0.031094379798422698	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7075841753544814	0.5104140903977085	0.015572928318089537
phylum	strmgCAMI2_short_read_sample_32	0.07687448322307497	0.861848334366482	0.20435930202735847	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5625749281462844	0.40581202948255474	0.1022406170210915
phylum	strmgCAMI2_short_read_sample_42	0.07687448322307497	0.861848334366482	0.14121108629493612	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5460104651719664	0.393863295188536	0.07066124418645478
phylum	strmgCAMI2_short_read_sample_31	0.07687448322307497	0.861848334366482	0.16369634292453594	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7131199999540796	0.5144073437462442	0.08186316952354669
phylum	strmgCAMI2_short_read_sample_1	0.07687448322307497	0.861848334366482	0.17853053280197684	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9363737000157887	0.6754508467158141	0.0893324799365286
phylum	strmgCAMI2_short_read_sample_3	0.07687448322307497	0.861848334366482	0.2015228603866656	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6988889318589209	0.5041417980625249	0.1010169220196425
phylum	strmgCAMI2_short_read_sample_52	0.07687448322307497	0.861848334366482	0.13270721488516768	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.721464001899063	0.6567048351277062	0.06643340664273106
phylum	strmgCAMI2_short_read_sample_10	0.07687448322307497	0.861848334366482	0.09896385110397964	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8317513456952241	0.5999817708436109	0.050038640763353376
phylum	strmgCAMI2_short_read_sample_11	0.07687448322307497	0.861848334366482	0.2223291696276636	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6989437226237911	0.5041813212449073	0.11124959625985557
phylum	strmgCAMI2_short_read_sample_12	0.07687448322307497	0.861848334366482	0.07134949144590404	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7601660931352414	0.5483439264090754	0.03569416257006279
