rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_50	0.031218033924866658	0.9807107079819327	0.006315239968684949	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.006295256730030677	0.0	0.0031676221312870725
superkingdom	strmgCAMI2_short_read_sample_31	0.031218033924866658	0.9807107079819327	0.0003928414084705878	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0003927642361783663	0.0	0.00019645929290796046
superkingdom	strmgCAMI2_short_read_sample_30	0.031218033924866658	0.9807107079819327	0.0003194995502424547	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0003194485048245421	0.0	0.00015977529918934276
superkingdom	strmgCAMI2_short_read_sample_3	0.031218033924866658	0.9807107079819327	0.015174644718592277	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0150589229609241	0.0	0.007645329942110106
superkingdom	strmgCAMI2_short_read_sample_29	0.031218033924866658	0.9807107079819327	0.000624380671847291	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006241857056537157	0.0	0.0003122878291659377
superkingdom	strmgCAMI2_short_read_sample_0	0.031218033924866658	0.9807107079819327	0.002122921101352091	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002120666108061315	0.0	0.0010625884463934963
superkingdom	strmgCAMI2_short_read_sample_1	0.031218033924866658	0.9807107079819327	0.0016886896681367603	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001687263028462343	0.0	0.0008450583547246782
superkingdom	strmgCAMI2_short_read_sample_10	0.031218033924866658	0.9807107079819327	0.022608728097933125	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.02235120263918558	0.0	0.011433613781548467
superkingdom	strmgCAMI2_short_read_sample_11	0.031218033924866658	0.9807107079819327	0.0016978393761283427	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0016963972304463826	0.0	0.0008496409650071518
superkingdom	strmgCAMI2_short_read_sample_12	0.031218033924866658	0.9807107079819327	0.0005093435879777531	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005092138505035567	0.0	0.0002547366682331702
superkingdom	strmgCAMI2_short_read_sample_13	0.031218033924866658	0.9807107079819327	0.0004953218119804604	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0004951991198726768	0.0	0.0002477222571088597
superkingdom	strmgCAMI2_short_read_sample_14	0.031218033924866658	0.9807107079819327	0.0004613269901797423	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0004612205625165783	0.0	0.00023071671301327045
superkingdom	strmgCAMI2_short_read_sample_15	0.031218033924866658	0.9807107079819327	0.0004021896808717429	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00040210879175700694	0.0	0.0002011352877044584
superkingdom	strmgCAMI2_short_read_sample_16	0.031218033924866658	0.9807107079819327	0.00048511666271025436	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0004849989745896463	0.0	0.00024261718017350815
superkingdom	strmgCAMI2_short_read_sample_17	0.031218033924866658	0.9807107079819327	0.0011972499738850217	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001196532983939196	0.0	0.0005989835534643823
superkingdom	strmgCAMI2_short_read_sample_51	0.031218033924866658	0.9807107079819327	0.0004188988535535998	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00041881110317516334	0.0	0.00020949330502945191
superkingdom	strmgCAMI2_short_read_sample_18	0.031218033924866658	0.9807107079819327	0.0017139505688047053	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001712480915650931	0.0	0.0008577103209485823
superkingdom	strmgCAMI2_short_read_sample_2	0.031218033924866658	0.9807107079819327	0.0005727793809914772	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005726153115535957	0.0	0.00028647173304670163
superkingdom	strmgCAMI2_short_read_sample_20	0.031218033924866658	0.9807107079819327	0.0008123985042486481	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008120684191848038	0.0	0.00040636431700598194
superkingdom	strmgCAMI2_short_read_sample_21	0.031218033924866658	0.9807107079819327	0.0006472612619279517	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006470517431479963	0.0	0.0003237354016562792
superkingdom	strmgCAMI2_short_read_sample_22	0.031218033924866658	0.9807107079819327	0.0009182640042502044	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0009178422707521343	0.0	0.0004593429011509696
superkingdom	strmgCAMI2_short_read_sample_23	0.031218033924866658	0.9807107079819327	0.0008216774726697906	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.000821339803237474	0.0	0.0004110075941755104
superkingdom	strmgCAMI2_short_read_sample_24	0.031218033924866658	0.9807107079819327	0.001902243068188767	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0019004326555309428	0.0	0.0009520270275012799
superkingdom	strmgCAMI2_short_read_sample_25	0.031218033924866658	0.9807107079819327	0.0038908296647059614	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003883250550899973	0.0	0.0019492068482669233
superkingdom	strmgCAMI2_short_read_sample_26	0.031218033924866658	0.9807107079819327	0.0008025562162264066	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008022340817977507	0.0	0.0004014391968746477
superkingdom	strmgCAMI2_short_read_sample_27	0.031218033924866658	0.9807107079819327	0.00114315557806151	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011425019266011382	0.0	0.0005719046770415947
superkingdom	strmgCAMI2_short_read_sample_28	0.031218033924866658	0.9807107079819327	0.0017172638406231045	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0017157884983147033	0.0	0.000859369802655464
superkingdom	strmgCAMI2_short_read_sample_19	0.031218033924866658	0.9807107079819327	0.0002827478427241203	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0002827078657848269	0.0	0.00014139391077368297
superkingdom	strmgCAMI2_short_read_sample_52	0.031218033924866658	0.9807107079819327	0.000788394809093802	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007880839442007645	0.0	0.0003943528574197715
superkingdom	strmgCAMI2_short_read_sample_98	0.031218033924866658	0.9807107079819327	0.0007212049525614361	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007209448217262483	0.0	0.00036073255733416786
superkingdom	strmgCAMI2_short_read_sample_54	0.031218033924866658	0.9807107079819327	0.0017004063235810918	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0016989598126304045	0.0	0.000850926622295273
superkingdom	strmgCAMI2_short_read_sample_79	0.031218033924866658	0.9807107079819327	0.0007973796948138556	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007970617030937259	0.0	0.0003988488643998138
superkingdom	strmgCAMI2_short_read_sample_8	0.031218033924866658	0.9807107079819327	0.0002911504842988677	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00029110809588258507	0.0	0.00014559643738606243
superkingdom	strmgCAMI2_short_read_sample_80	0.031218033924866658	0.9807107079819327	0.001256967862054239	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0012561775467480264	0.0	0.000628879171480953
superkingdom	strmgCAMI2_short_read_sample_81	0.031218033924866658	0.9807107079819327	0.003405452661743169	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003399647514363187	0.0	0.0017056305529247887
superkingdom	strmgCAMI2_short_read_sample_82	0.031218033924866658	0.9807107079819327	0.00045877808471999514	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00045867282995701276	0.0	0.0002294416737658202
superkingdom	strmgCAMI2_short_read_sample_83	0.031218033924866658	0.9807107079819327	0.002475345015042052	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002472278817559835	0.0	0.0012392062390142024
superkingdom	strmgCAMI2_short_read_sample_84	0.031218033924866658	0.9807107079819327	0.000661073427956751	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006608548707520676	0.0	0.0003306460046222334
superkingdom	strmgCAMI2_short_read_sample_85	0.031218033924866658	0.9807107079819327	0.0015939537918703195	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015926827720298509	0.0	0.0007976125747291262
superkingdom	strmgCAMI2_short_read_sample_87	0.031218033924866658	0.9807107079819327	0.0008976032973646397	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008972003309388954	0.0	0.00044900316204170775
superkingdom	strmgCAMI2_short_read_sample_88	0.031218033924866658	0.9807107079819327	0.0015654417037217173	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015642157599763562	0.0	0.0007833339837038749
superkingdom	strmgCAMI2_short_read_sample_89	0.031218033924866658	0.9807107079819327	0.0019496705619019394	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0019477687178602351	0.0	0.0009757865120696113
superkingdom	strmgCAMI2_short_read_sample_9	0.031218033924866658	0.9807107079819327	0.008527927313851364	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.008491460732338415	0.0	0.004282222899741033
superkingdom	strmgCAMI2_short_read_sample_90	0.031218033924866658	0.9807107079819327	0.0005863931084681439	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005862211464136273	0.0	0.0002932825436652917
superkingdom	strmgCAMI2_short_read_sample_91	0.031218033924866658	0.9807107079819327	0.0005831332077856643	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005829631525585163	0.0	0.0002916516397709599
superkingdom	strmgCAMI2_short_read_sample_92	0.031218033924866658	0.9807107079819327	0.007551588236999435	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.007523002948890952	0.0	0.0037901047738131796
superkingdom	strmgCAMI2_short_read_sample_93	0.031218033924866658	0.9807107079819327	0.003286082566732773	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0032806774736401693	0.0	0.0016457453108540264
superkingdom	strmgCAMI2_short_read_sample_94	0.031218033924866658	0.9807107079819327	0.0017621601284753296	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0017606066115326792	0.0	0.0008818570509047244
superkingdom	strmgCAMI2_short_read_sample_95	0.031218033924866658	0.9807107079819327	0.0005333868161685018	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00053324454012241	0.0	0.00026676455243189505
superkingdom	strmgCAMI2_short_read_sample_96	0.031218033924866658	0.9807107079819327	0.0006853517332723413	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006851168261023723	0.0	0.0003427933336388525
superkingdom	strmgCAMI2_short_read_sample_97	0.031218033924866658	0.9807107079819327	0.004612409096117034	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.004601755545151599	0.0	0.0023115354215607186
superkingdom	strmgCAMI2_short_read_sample_53	0.031218033924866658	0.9807107079819327	0.00017279842395325317	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00017278349344556086	0.0	8.64066774454674e-05
superkingdom	strmgCAMI2_short_read_sample_78	0.031218033924866658	0.9807107079819327	0.000507220837573783	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005070921793302307	0.0	0.00025367475334732355
superkingdom	strmgCAMI2_short_read_sample_77	0.031218033924866658	0.9807107079819327	0.0046479196451588226	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.004637101292688458	0.0	0.0023293731922900867
superkingdom	strmgCAMI2_short_read_sample_86	0.031218033924866658	0.9807107079819327	0.00041065541452979916	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00041057108405066057	0.0	0.00020536987539055478
superkingdom	strmgCAMI2_short_read_sample_75	0.031218033924866658	0.9807107079819327	0.001114062343899036	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011134415458672138	0.0	0.000557341628610079
superkingdom	strmgCAMI2_short_read_sample_76	0.031218033924866658	0.9807107079819327	0.0014392102266201335	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0014381740663784225	0.0	0.0007201233177317203
superkingdom	strmgCAMI2_short_read_sample_56	0.031218033924866658	0.9807107079819327	0.0006080154501097467	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006078305712424799	0.0	0.0003041001738569164
superkingdom	strmgCAMI2_short_read_sample_57	0.031218033924866658	0.9807107079819327	0.0009885998307929355	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0009881110048692294	0.0	0.0004945443686360444
superkingdom	strmgCAMI2_short_read_sample_58	0.031218033924866658	0.9807107079819327	0.0005227402792597501	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005226036267466906	0.0	0.0002614384718397645
superkingdom	strmgCAMI2_short_read_sample_59	0.031218033924866658	0.9807107079819327	0.0016859343260443892	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001684512339418414	0.0	0.0008436783561726007
superkingdom	strmgCAMI2_short_read_sample_6	0.031218033924866658	0.9807107079819327	0.003087565523683082	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0030827940800058655	0.0	0.0015461697119897927
superkingdom	strmgCAMI2_short_read_sample_60	0.031218033924866658	0.9807107079819327	0.005175997328942828	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0051625786831227035	0.0	0.0025947137802694365
superkingdom	strmgCAMI2_short_read_sample_62	0.031218033924866658	0.9807107079819327	0.0015972167813163196	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015959405509398388	0.0	0.0007992466757596271
superkingdom	strmgCAMI2_short_read_sample_63	0.031218033924866658	0.9807107079819327	0.009419460612544839	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.009374957541451595	0.0	0.0047320168293433695
superkingdom	strmgCAMI2_short_read_sample_64	0.031218033924866658	0.9807107079819327	0.0008011500313955366	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008008290249729592	0.0	0.00040073554034313194
superkingdom	strmgCAMI2_short_read_sample_65	0.031218033924866658	0.9807107079819327	0.00064224677594936	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0006420404913221571	0.0	0.0003212265413299393
superkingdom	strmgCAMI2_short_read_sample_61	0.031218033924866658	0.9807107079819327	0.0005519591416509684	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005518067841696526	0.0	0.0002760557565747076
superkingdom	strmgCAMI2_short_read_sample_55	0.031218033924866658	0.9807107079819327	0.004222625965301603	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00421369810508081	0.0	0.002115780056552635
superkingdom	strmgCAMI2_short_read_sample_66	0.031218033924866658	0.9807107079819327	0.0014257917352983895	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001424774810839798	0.0	0.0007134044507340856
superkingdom	strmgCAMI2_short_read_sample_73	0.031218033924866658	0.9807107079819327	0.000804498702620009	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008041750067227928	0.0	0.00040241122096259656
superkingdom	strmgCAMI2_short_read_sample_72	0.031218033924866658	0.9807107079819327	0.0010319637561252647	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010314310982688678	0.0	0.0005162482528056616
superkingdom	strmgCAMI2_short_read_sample_71	0.031218033924866658	0.9807107079819327	0.0004271602367079197	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0004270689907809206	0.0	0.00021362574456576763
superkingdom	strmgCAMI2_short_read_sample_70	0.031218033924866658	0.9807107079819327	0.00025793427787874635	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0002579010099725042	0.0	0.00012898377360762495
superkingdom	strmgCAMI2_short_read_sample_74	0.031218033924866658	0.9807107079819327	0.0005517159177666997	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005515636945425121	0.0	0.0002759340774947539
superkingdom	strmgCAMI2_short_read_sample_69	0.031218033924866658	0.9807107079819327	0.0008046739039910733	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008043500670725074	0.0	0.00040249889217299514
superkingdom	strmgCAMI2_short_read_sample_68	0.031218033924866658	0.9807107079819327	0.0005513367460694952	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0005511847320261149	0.0	0.0002757443870412967
superkingdom	strmgCAMI2_short_read_sample_67	0.031218033924866658	0.9807107079819327	0.0013798915893028152	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013789391006925732	0.0	0.0006904221485093058
superkingdom	strmgCAMI2_short_read_sample_7	0.031218033924866658	0.9807107079819327	0.0009714794291984674	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0009710073901743344	0.0	0.0004859757723321885
phylum	strmgCAMI2_short_read_sample_40	0.031218033924866658	0.9807107079819327	0.026203000180031976	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7374764929549626	0.5319768395791546	0.013275428112628593
phylum	strmgCAMI2_short_read_sample_33	0.031218033924866658	0.9807107079819327	0.14513119481917755	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7806703501074442	0.5631346213345303	0.07824337463318835
phylum	strmgCAMI2_short_read_sample_34	0.031218033924866658	0.9807107079819327	0.050900181320253333	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5402535579112648	0.3897105644106001	0.026032791379861857
phylum	strmgCAMI2_short_read_sample_35	0.031218033924866658	0.9807107079819327	0.0521017658188277	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6352203220352567	0.5782024546670226	0.026747683685194902
phylum	strmgCAMI2_short_read_sample_36	0.031218033924866658	0.9807107079819327	0.023047685229907633	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7132553983079961	0.5145050130131141	0.01165820155302585
phylum	strmgCAMI2_short_read_sample_37	0.031218033924866658	0.9807107079819327	0.0338273098534242	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6727405343071593	0.48527971632496514	0.017106405971143195
phylum	strmgCAMI2_short_read_sample_38	0.031218033924866658	0.9807107079819327	0.21106140060222706	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7148437959794978	0.5156507997349317	0.11797638586774349
phylum	strmgCAMI2_short_read_sample_39	0.031218033924866658	0.9807107079819327	0.08247686829144316	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7126347934336459	0.6486681432424178	0.0430122343517301
phylum	strmgCAMI2_short_read_sample_4	0.031218033924866658	0.9807107079819327	0.06501030467430494	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6918945956974323	0.629789601694919	0.033597270324430904
phylum	strmgCAMI2_short_read_sample_41	0.031218033924866658	0.9807107079819327	0.19378810981033542	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.682993012976147	0.6216870319229415	0.09848751914337456
phylum	strmgCAMI2_short_read_sample_51	0.031218033924866658	0.9807107079819327	0.05113482029815439	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6628568427647192	0.6033582999224651	0.026238254359892375
phylum	strmgCAMI2_short_read_sample_43	0.031218033924866658	0.9807107079819327	0.0874562350096113	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6634790109610279	0.6039246218203049	0.04572765609614095
phylum	strmgCAMI2_short_read_sample_44	0.031218033924866658	0.9807107079819327	0.17519392456384633	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7880542370788371	0.5684609698925869	0.08876297160671177
phylum	strmgCAMI2_short_read_sample_45	0.031218033924866658	0.9807107079819327	0.20808499064514657	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7119196834837067	0.648017222114632	0.10627669533091695
phylum	strmgCAMI2_short_read_sample_46	0.031218033924866658	0.9807107079819327	0.03964651701553421	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.609701050327214	0.439806340865932	0.0202241880395733
phylum	strmgCAMI2_short_read_sample_47	0.031218033924866658	0.9807107079819327	0.0467738541021643	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7550490463234849	0.5446527573794164	0.02394694864519468
phylum	strmgCAMI2_short_read_sample_48	0.031218033924866658	0.9807107079819327	0.15966087458511066	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7072849102204596	0.5101982162353264	0.08675613036094951
phylum	strmgCAMI2_short_read_sample_49	0.031218033924866658	0.9807107079819327	0.0644817576771084	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.717811702357981	0.5177916916419619	0.032438160874299786
phylum	strmgCAMI2_short_read_sample_5	0.031218033924866658	0.9807107079819327	0.059452257229471464	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7520283755416264	0.5424738040008438	0.030636843360829256
phylum	strmgCAMI2_short_read_sample_50	0.031218033924866658	0.9807107079819327	0.04852242326352334	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7174270560755034	0.6530302486833348	0.02486445339775262
phylum	strmgCAMI2_short_read_sample_32	0.031218033924866658	0.9807107079819327	0.043721690276999486	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6208303709957756	0.44783444873443046	0.022063853625184957
phylum	strmgCAMI2_short_read_sample_42	0.031218033924866658	0.9807107079819327	0.028178135227015108	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.628317002098419	0.4532349115168048	0.01429039161682894
phylum	strmgCAMI2_short_read_sample_31	0.031218033924866658	0.9807107079819327	0.1983625862406127	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7441227206572631	0.6773296897665253	0.11010128049389215
phylum	strmgCAMI2_short_read_sample_1	0.031218033924866658	0.9807107079819327	0.14773469110664655	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.912402830950997	0.6581595197530272	0.07549511619028493
phylum	strmgCAMI2_short_read_sample_3	0.031218033924866658	0.9807107079819327	0.053312768732900216	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7620039382435665	0.6936058754334282	0.027386406956704034
phylum	strmgCAMI2_short_read_sample_52	0.031218033924866658	0.9807107079819327	0.1713929622459951	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7553031522966827	0.6875065572153447	0.09372870097695198
phylum	strmgCAMI2_short_read_sample_10	0.031218033924866658	0.9807107079819327	0.17364241195141425	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.791921508486989	0.5712506165337431	0.09506436343396239
