tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_6	0.04031166775338013	0.46917277731773954	1.8305280038043301	0.4	0.02952029520295203	0.054982817869415807	8.0	263.0	12.0	271.0	0.028268551236749116	5.271636034774715	0.9410075372065938	0.9473493017277302
LSHVc	strmgCAMI2_short_read_sample_59	0.0523765578947831	0.7075148590617308	1.8887156769286	0.4	0.05555555555555555	0.09756097560975609	8.0	136.0	12.0	144.0	0.05128205128205128	4.664871581037539	0.9386412124245235	0.9601992049475242
LSHVc	strmgCAMI2_short_read_sample_58	0.0372361191688782	0.5489694803829113	1.8609382713181741	0.45	0.04054054054054054	0.0743801652892562	9.0	213.0	11.0	222.0	0.03862660944206009	5.064039010663236	0.9373202678462194	0.9650192368877614
LSHVc	strmgCAMI2_short_read_sample_57	0.03811571469353854	0.5664039261071263	1.8652746121934873	0.35	0.03333333333333333	0.0608695652173913	7.0	203.0	13.0	210.0	0.03139013452914798	4.9881948631918585	0.9328772302663134	0.9600708506177197
LSHVc	strmgCAMI2_short_read_sample_56	0.052379614742002305	0.632453781912132	1.8728461986359424	0.4	0.04419889502762431	0.07960199004975124	8.0	173.0	12.0	181.0	0.04145077720207254	4.890681887439984	0.9407876657475192	0.9499113657560241
LSHVc	strmgCAMI2_short_read_sample_75	0.052646113497014486	0.6578740229639207	1.8677563604383076	0.4	0.05194805194805195	0.09195402298850576	8.0	146.0	12.0	154.0	0.04819277108433735	4.727778243129097	0.9386187673998797	0.9537222796927207
LSHVc	strmgCAMI2_short_read_sample_77	0.05104819243228107	0.6457414240413744	1.8525448661325208	0.3	0.03428571428571429	0.061538461538461535	6.0	169.0	14.0	175.0	0.031746031746031744	4.7792820421758915	0.9253591661505446	0.9458766729906649
LSHVc	strmgCAMI2_short_read_sample_78	0.051578502923388135	0.6597215676708188	1.8974158562971712	0.35	0.041916167664670656	0.0748663101604278	7.0	160.0	13.0	167.0	0.03888888888888889	4.796951388506257	0.9372718225778981	0.9615377260269635
LSHVc	strmgCAMI2_short_read_sample_79	0.04331619667755018	0.448169684709087	1.873555738406522	0.45	0.030201342281879196	0.05660377358490566	9.0	289.0	11.0	298.0	0.02912621359223301	5.348697768158906	0.9388467612174985	0.9572554783971318
LSHVc	strmgCAMI2_short_read_sample_99	0.049962854552561865	0.5549764502031967	1.8622770187548159	0.4	0.04060913705583756	0.07373271889400922	8.0	189.0	12.0	197.0	0.03827751196172249	4.913625033322484	0.9300464804328515	0.9458877368582389
LSHVc	strmgCAMI2_short_read_sample_98	0.05257995224830427	0.6102914804173625	1.808400711323726	0.4	0.047337278106508875	0.08465608465608465	8.0	161.0	12.0	169.0	0.04419889502762431	4.803389702451156	0.9363517623609039	0.9397799548629987
LSHVc	strmgCAMI2_short_read_sample_97	0.04947896761971147	0.569070709486266	1.8904265503815378	0.4	0.03827751196172249	0.06986899563318777	8.0	201.0	12.0	209.0	0.03619909502262444	5.009848346848235	0.9377639268837786	0.9542331641751339
LSHVc	strmgCAMI2_short_read_sample_96	0.052814853468718906	0.7016588343874259	1.8578620191345083	0.25	0.03937007874015748	0.06802721088435375	5.0	122.0	15.0	127.0	0.035211267605633804	4.5052064138161105	0.9300232079000282	0.9631073556356636
LSHVc	strmgCAMI2_short_read_sample_95	0.0482191513951994	0.5050851370018752	1.8520523781238096	0.4	0.0365296803652968	0.06694560669456066	8.0	211.0	12.0	219.0	0.03463203463203463	5.081196304978256	0.9428704162286725	0.9464162540472247
LSHVc	strmgCAMI2_short_read_sample_94	0.050547743658216196	0.6815845768599015	1.8319502238333947	0.35	0.04487179487179487	0.07954545454545454	7.0	149.0	13.0	156.0	0.04142011834319527	4.721298971913527	0.9349373457650405	0.9626334751399953
LSHVc	strmgCAMI2_short_read_sample_93	0.04585486171687691	0.5265849345264565	1.8132058337624923	0.4	0.037383177570093455	0.06837606837606837	8.0	206.0	12.0	214.0	0.035398230088495575	5.050647814464042	0.9412356298881955	0.9531054062025733
LSHVc	strmgCAMI2_short_read_sample_92	0.05056684727298199	0.7162472367310799	1.8262285332642292	0.3	0.04838709677419355	0.08333333333333333	6.0	118.0	14.0	124.0	0.043478260869565216	4.489009711823968	0.9312754142528004	0.9549886070751453
LSHVc	strmgCAMI2_short_read_sample_91	0.05038510649054201	0.6434730851076017	1.8878669478958268	0.4	0.04519774011299435	0.08121827411167512	8.0	169.0	12.0	177.0	0.042328042328042326	4.889886157225948	0.9446956540792462	0.9487288237877485
LSHVc	strmgCAMI2_short_read_sample_90	0.04665857500621264	0.5732748050819576	1.8931918369254126	0.4	0.03980099502487562	0.07239819004524886	8.0	193.0	12.0	201.0	0.03755868544600939	4.991273318894957	0.9411628042185647	0.9607725985404699
LSHVc	strmgCAMI2_short_read_sample_55	0.044286174776744874	0.3783864049928982	1.877278510138882	0.45	0.03103448275862069	0.05806451612903226	9.0	281.0	11.0	290.0	0.029900332225913623	5.341894714470182	0.942152892985639	0.9564463736541324
LSHVc	strmgCAMI2_short_read_sample_9	0.053316347877975616	0.6641335059578996	1.8456431370680269	0.4	0.04819277108433735	0.08602150537634409	8.0	158.0	12.0	166.0	0.0449438202247191	4.7995828080630165	0.9388877686669979	0.9436884065803174
LSHVc	strmgCAMI2_short_read_sample_88	0.04909273598890611	0.6496057436821644	1.8411268834275558	0.4	0.04678362573099415	0.0837696335078534	8.0	163.0	12.0	171.0	0.04371584699453552	4.856252350819374	0.9444904936803329	0.9375795733912559
LSHVc	strmgCAMI2_short_read_sample_87	0.04830084432961921	0.45793437730506303	1.8643575072718006	0.4	0.03278688524590164	0.060606060606060615	8.0	236.0	12.0	244.0	0.03125	5.1831642266112405	0.9428789540699906	0.9571198615480503
LSHVc	strmgCAMI2_short_read_sample_86	0.048369927974641715	0.5503796400627566	1.8588316335730428	0.45	0.039647577092511016	0.0728744939271255	9.0	218.0	11.0	227.0	0.037815126050420166	5.112296748498491	0.94236753002785	0.9447841481321131
LSHVc	strmgCAMI2_short_read_sample_85	0.042192327110975834	0.7422182613015238	1.7900974479511629	0.3	0.04316546762589928	0.07547169811320754	6.0	133.0	14.0	139.0	0.0392156862745098	4.6373699262690105	0.939790135506262	0.9614498131457744
LSHVc	strmgCAMI2_short_read_sample_84	0.044197100287674075	0.7175045828003114	1.8741123886677349	0.3	0.047619047619047616	0.0821917808219178	6.0	120.0	14.0	126.0	0.04285714285714286	4.509692085555353	0.9324708882402621	0.9677448346581288
LSHVc	strmgCAMI2_short_read_sample_83	0.04932811274857985	0.6422632611605981	1.8224930202224598	0.4	0.04519774011299435	0.08121827411167512	8.0	169.0	12.0	177.0	0.042328042328042326	4.866408242854592	0.9401598667499871	0.9508756804056566
LSHVc	strmgCAMI2_short_read_sample_82	0.04851121325045918	0.499493627273801	1.870954552417937	0.4	0.031007751937984496	0.05755395683453237	8.0	250.0	12.0	258.0	0.02962962962962963	5.206666455713157	0.9376380966018956	0.9527933424140005
LSHVc	strmgCAMI2_short_read_sample_81	0.04429221046474185	0.7503991827676079	1.8637935145382676	0.45	0.049723756906077346	0.08955223880597016	9.0	172.0	11.0	181.0	0.046875	4.866565764884317	0.9361486090335067	0.949364591062386
LSHVc	strmgCAMI2_short_read_sample_80	0.04191596552383209	0.6470970919337485	1.905473338701324	0.35	0.03954802259887006	0.07106598984771574	7.0	170.0	13.0	177.0	0.03684210526315789	4.852202220229008	0.9374153513554294	0.9610502344033688
LSHVc	strmgCAMI2_short_read_sample_8	0.04622794433862501	0.5499814452739658	1.8154378578099581	0.45	0.03543307086614173	0.06569343065693431	9.0	245.0	11.0	254.0	0.033962264150943396	5.178806595521935	0.9352526587329099	0.9509480775629113
LSHVc	strmgCAMI2_short_read_sample_89	0.049703506554723005	0.6277408859742284	1.8317439160702456	0.35	0.03723404255319149	0.06730769230769229	7.0	181.0	13.0	188.0	0.03482587064676617	4.935242078519171	0.9424800491538343	0.9520206584466728
LSHVc	strmgCAMI2_short_read_sample_54	0.049059008213954085	0.5177570140754658	1.8157083974432615	0.4	0.03278688524590164	0.060606060606060615	8.0	236.0	12.0	244.0	0.03125	5.17317588200782	0.9410619559003761	0.9315591178130609
LSHVc	strmgCAMI2_short_read_sample_76	0.03600619259968027	0.7081113082170973	1.8609835115590396	0.3	0.04580152671755725	0.07947019867549668	6.0	125.0	14.0	131.0	0.041379310344827586	4.5446078190304595	0.9321895131100827	0.9421165316637188
LSHVc	strmgCAMI2_short_read_sample_52	0.04289944104377292	0.6176170636946343	1.8556263545879994	0.45	0.046632124352331605	0.08450704225352113	9.0	184.0	11.0	193.0	0.04411764705882353	4.936885764084438	0.938091657854508	0.9512944539480256
LSHVc	strmgCAMI2_short_read_sample_3	0.05435766057242652	0.681787516754771	1.8988616998350283	0.4	0.05161290322580645	0.09142857142857141	8.0	147.0	12.0	155.0	0.04790419161676647	4.748199157301971	0.9414632015399858	0.9579566642291537
LSHVc	strmgCAMI2_short_read_sample_29	0.050965408174201116	0.716140337661865	1.891321476558949	0.35	0.050359712230215826	0.0880503144654088	7.0	132.0	13.0	139.0	0.046052631578947366	4.6011490694254364	0.9324497670425881	0.9666836918683815
LSHVc	strmgCAMI2_short_read_sample_28	0.04612720329255469	0.7086625984664725	1.8522486092884691	0.3	0.04195804195804196	0.0736196319018405	6.0	137.0	14.0	143.0	0.03821656050955414	4.556542996840263	0.918131300959473	0.9417028956469217
LSHVc	strmgCAMI2_short_read_sample_27	0.05108938138835772	0.579475003360916	1.8190424982550715	0.4	0.03773584905660377	0.06896551724137931	8.0	204.0	12.0	212.0	0.03571428571428571	5.032990957710205	0.9395892644365891	0.9371247265092286
LSHVc	strmgCAMI2_short_read_sample_26	0.046428122901636684	0.559251460493373	1.8430597107099789	0.4	0.034934497816593885	0.06425702811244981	8.0	221.0	12.0	229.0	0.03319502074688797	5.1170800424958545	0.9417265070146636	0.9560821875727761
LSHVc	strmgCAMI2_short_read_sample_25	0.04761003910640488	0.45838494028728416	1.7846496861555445	0.4	0.034334763948497854	0.06324110671936758	8.0	225.0	12.0	233.0	0.0326530612244898	5.152342456278587	0.9452038359605176	0.9567956473902202
LSHVc	strmgCAMI2_short_read_sample_24	0.051814479674582664	0.6376369521929968	1.868251802071848	0.35	0.03910614525139665	0.07035175879396985	7.0	172.0	13.0	179.0	0.036458333333333336	4.853773490461687	0.9356877764897618	0.9515948026251148
LSHVc	strmgCAMI2_short_read_sample_23	0.03184715710605159	0.7450370821803978	1.8404820173142205	0.3	0.05042016806722689	0.08633093525179857	6.0	113.0	14.0	119.0	0.045112781954887216	4.453418803101397	0.9318484465865775	0.9480916756759283
LSHVc	strmgCAMI2_short_read_sample_22	0.053587156758974804	0.7418322705670961	1.8540073913763815	0.3	0.046153846153846156	0.08	6.0	124.0	14.0	130.0	0.041666666666666664	4.517301476427886	0.9280471504428869	0.9615901709571785
LSHVc	strmgCAMI2_short_read_sample_21	0.05507500716065339	0.8009258830073086	1.9238766450761462	0.25	0.05154639175257732	0.08547008547008547	5.0	92.0	15.0	97.0	0.044642857142857144	4.210832686588918	0.920458736382619	0.9675116735334622
LSHVc	strmgCAMI2_short_read_sample_20	0.04478277330551531	0.5479363124170801	1.8424060840316825	0.4	0.036036036036036036	0.06611570247933883	8.0	214.0	12.0	222.0	0.03418803418803419	5.082379563989437	0.9407149834714276	0.9387539865483489
LSHVc	strmgCAMI2_short_read_sample_2	0.04096452685818702	0.6755143280369174	1.8650753531762467	0.4	0.047058823529411764	0.08421052631578947	8.0	162.0	12.0	170.0	0.04395604395604396	4.763722653890406	0.9275524949585917	0.9578153823435525
LSHVc	strmgCAMI2_short_read_sample_19	0.05253850951683574	0.6325113895823247	1.8269357470215664	0.35	0.03804347826086957	0.06862745098039216	7.0	177.0	13.0	184.0	0.03553299492385787	4.843066991973144	0.9286915922035555	0.9460655066064133
LSHVc	strmgCAMI2_short_read_sample_18	0.0540233252204789	0.738827158703581	1.8528672339830674	0.35	0.05426356589147287	0.09395973154362416	7.0	122.0	13.0	129.0	0.04929577464788732	4.50143032335246	0.9262559845545552	0.9613752823149108
LSHVc	strmgCAMI2_short_read_sample_17	0.05083693057990315	0.6104351401159362	1.8179721015746757	0.4	0.041884816753926704	0.07582938388625593	8.0	183.0	12.0	191.0	0.03940886699507389	4.930639593901231	0.938762930271698	0.9527871030973788
LSHVc	strmgCAMI2_short_read_sample_16	0.048475586493383994	0.4504729670436072	1.8922308493683189	0.4	0.028368794326241134	0.052980132450331126	8.0	274.0	12.0	282.0	0.027210884353741496	5.27757822245101	0.9354245215480791	0.9587381714494629
LSHVc	strmgCAMI2_short_read_sample_15	0.04860264853551999	0.5738725756147286	1.833224128256612	0.4	0.0380952380952381	0.06956521739130436	8.0	202.0	12.0	210.0	0.036036036036036036	5.041279942744785	0.9428050424989961	0.9487372563661189
LSHVc	strmgCAMI2_short_read_sample_14	0.040233220204125036	0.49119238230263507	1.881271788452824	0.5	0.04219409282700422	0.07782101167315174	10.0	227.0	10.0	237.0	0.04048582995951417	5.16142505161157	0.943922509700139	0.9596327848350057
LSHVc	strmgCAMI2_short_read_sample_13	0.050710198694463984	0.7103500921744533	1.8656837374417825	0.4	0.056338028169014086	0.09876543209876544	8.0	134.0	12.0	142.0	0.05194805194805195	4.634362637095289	0.9351340519413588	0.9560166687890055
LSHVc	strmgCAMI2_short_read_sample_12	0.046327709895263906	0.6771477956365357	1.9105242446198814	0.4	0.05	0.0888888888888889	8.0	152.0	12.0	160.0	0.046511627906976744	4.7503092716280895	0.9359894743642845	0.9668013801831157
LSHVc	strmgCAMI2_short_read_sample_11	0.044260041509563655	0.7044005524081648	1.8459729018829896	0.3	0.0410958904109589	0.07228915662650602	6.0	140.0	14.0	146.0	0.0375	4.678017621066749	0.9386811552680628	0.9514397318420981
LSHVc	strmgCAMI2_short_read_sample_30	0.048163734223393054	0.5943220381402293	1.8754468456189721	0.3	0.03389830508474576	0.06091370558375634	6.0	171.0	14.0	177.0	0.031413612565445025	4.856501284455656	0.9382459038797496	0.9565009716341213
LSHVc	strmgCAMI2_short_read_sample_10	0.044947132506938055	0.41412756927144595	1.8529875397451594	0.55	0.038461538461538464	0.07189542483660132	11.0	275.0	9.0	286.0	0.03728813559322034	5.298684020015298	0.9368266781926684	0.9433461776634477
LSHVc	strmgCAMI2_short_read_sample_31	0.03994261182929912	0.5391342580219678	1.908696523615333	0.45	0.038461538461538464	0.07086614173228346	9.0	225.0	11.0	234.0	0.036734693877551024	5.096015884352231	0.9341367403663989	0.9653977214282737
LSHVc	strmgCAMI2_short_read_sample_32	0.04086020227708856	0.674378298473279	1.874913452448182	0.4	0.04819277108433735	0.08602150537634409	8.0	158.0	12.0	166.0	0.0449438202247191	4.75388184688792	0.9299478096789915	0.9496098328650984
LSHVc	strmgCAMI2_short_read_sample_51	0.04216547870376674	0.5407556037355997	1.8394096294526832	0.4	0.034334763948497854	0.06324110671936758	8.0	225.0	12.0	233.0	0.0326530612244898	5.134464065339242	0.9419240221981232	0.9428571433088623
LSHVc	strmgCAMI2_short_read_sample_50	0.05238814763704449	0.676881290334659	1.8703795216986243	0.35	0.043209876543209874	0.07692307692307693	7.0	155.0	13.0	162.0	0.04	4.773197367726335	0.9382028473193151	0.9458188733479966
LSHVc	strmgCAMI2_short_read_sample_5	0.05150799143904845	0.6752726054964808	1.8642335345348935	0.4	0.04938271604938271	0.0879120879120879	8.0	154.0	12.0	162.0	0.04597701149425287	4.769010674944984	0.9373799257458487	0.9580246272625064
LSHVc	strmgCAMI2_short_read_sample_49	0.05276269657337021	0.6635827209276396	1.7462603874549987	0.35	0.047619047619047616	0.0838323353293413	7.0	140.0	13.0	147.0	0.04375	4.648812815484093	0.9315450583984034	0.9548626140387615
LSHVc	strmgCAMI2_short_read_sample_48	0.04071252878283551	0.485046920354716	1.8898839368844973	0.45	0.03345724907063197	0.06228373702422144	9.0	260.0	11.0	269.0	0.03214285714285714	5.254940958430067	0.9392693566980836	0.9565584138196755
LSHVc	strmgCAMI2_short_read_sample_47	0.05065404332522811	0.627068183363115	1.8840826831212985	0.4	0.04878048780487805	0.08695652173913045	8.0	156.0	12.0	164.0	0.045454545454545456	4.790463267413053	0.9393311246892502	0.962007322536228
LSHVc	strmgCAMI2_short_read_sample_46	0.044431402037336046	0.747296500742598	1.8590316388363768	0.25	0.040983606557377046	0.07042253521126761	5.0	117.0	15.0	122.0	0.0364963503649635	4.383389473823365	0.9124417718005131	0.9433735045127284
LSHVc	strmgCAMI2_short_read_sample_45	0.06233812532788339	0.8625148932191968	1.910902829711809	0.15	0.043478260869565216	0.06741573033707865	3.0	66.0	17.0	69.0	0.03488372093023256	3.8660469485106583	0.9130726740843732	0.9702452289848507
LSHVc	strmgCAMI2_short_read_sample_44	0.05100908498616028	0.6066630638864541	1.8243022950374654	0.4	0.041237113402061855	0.07476635514018691	8.0	186.0	12.0	194.0	0.038834951456310676	4.958652887828679	0.9413034174614852	0.953722479830839
LSHVc	strmgCAMI2_short_read_sample_43	0.05194017751383937	0.6494605083631236	1.9016400640418747	0.5	0.059880239520958084	0.10695187165775401	10.0	157.0	10.0	167.0	0.05649717514124294	4.825012789005571	0.9427547132432276	0.9602312585863418
LSHVc	strmgCAMI2_short_read_sample_42	0.0329948383971575	0.7845222085073857	1.8357220484213193	0.3	0.056074766355140186	0.09448818897637795	6.0	101.0	14.0	107.0	0.049586776859504134	4.317274381924894	0.923910234007543	0.9402204056780902
LSHVc	strmgCAMI2_short_read_sample_41	0.046333146564642415	0.6525500431951917	1.849437431783725	0.35	0.04	0.07179487179487179	7.0	168.0	13.0	175.0	0.03723404255319149	4.852515944810268	0.9395386312831031	0.9534647238512542
LSHVc	strmgCAMI2_short_read_sample_40	0.044006433391355196	0.6423777037656988	1.8475340906362074	0.4	0.043478260869565216	0.0784313725490196	8.0	176.0	12.0	184.0	0.04081632653061224	4.903096642901664	0.940202692956989	0.9440470643545688
LSHVc	strmgCAMI2_short_read_sample_4	0.049390004640705386	0.4917718038605519	1.8473260382877226	0.4	0.03225806451612903	0.05970149253731343	8.0	240.0	12.0	248.0	0.03076923076923077	5.202522600285267	0.9436092928386941	0.9559032458689051
LSHVc	strmgCAMI2_short_read_sample_39	0.05128978204394088	0.6979504824926172	1.87250536823693	0.35	0.047619047619047616	0.0838323353293413	7.0	140.0	13.0	147.0	0.04375	4.672230000235532	0.9362374742048967	0.9472234258365035
LSHVc	strmgCAMI2_short_read_sample_38	0.0398708760927802	0.5248732862274026	1.8711603333800897	0.4	0.03773584905660377	0.06896551724137931	8.0	204.0	12.0	212.0	0.03571428571428571	4.997394794578096	0.932943956901747	0.9669514562612571
LSHVc	strmgCAMI2_short_read_sample_37	0.04521350167955294	0.4887106262167779	1.8660898261596583	0.4	0.02973977695167286	0.05536332179930795	8.0	261.0	12.0	269.0	0.028469750889679714	5.248903658862627	0.9381902483834971	0.9553113090716715
LSHVc	strmgCAMI2_short_read_sample_36	0.052052650644194516	0.6789226067649197	1.8862338305499344	0.4	0.05	0.0888888888888889	8.0	152.0	12.0	160.0	0.046511627906976744	4.74808681249496	0.935551566380432	0.9600449070993973
LSHVc	strmgCAMI2_short_read_sample_35	0.04580730969048169	0.5426936751386354	1.8797416477898405	0.4	0.034934497816593885	0.06425702811244981	8.0	221.0	12.0	229.0	0.03319502074688797	5.102422083083433	0.9390289160442693	0.9605122317553423
LSHVc	strmgCAMI2_short_read_sample_34	0.044621925018201114	0.5228710871678699	1.8543914779286783	0.35	0.02880658436213992	0.0532319391634981	7.0	236.0	13.0	243.0	0.02734375	5.136506812351401	0.9350899976876442	0.9621686448680009
LSHVc	strmgCAMI2_short_read_sample_33	0.044227859301136145	0.5250334421339138	1.9046586680284028	0.45	0.037815126050420166	0.06976744186046512	9.0	229.0	11.0	238.0	0.03614457831325301	5.141564145152492	0.9395668547409215	0.958241685211959
LSHVc	strmgCAMI2_short_read_sample_53	0.046587810474578356	0.5065782494767083	1.893941272646494	0.4	0.0321285140562249	0.059479553903345715	8.0	241.0	12.0	249.0	0.03065134099616858	5.172097289693075	0.9374066959424487	0.9617249394823146
LSHVc	strmgCAMI2_short_read_sample_1	0.04811159170095097	0.5353552804643884	1.7059356868159605	0.4	0.032	0.059259259259259255	8.0	242.0	12.0	250.0	0.030534351145038167	5.185007081766246	0.9390643452700077	0.9392796603136965
Metln	strmgCAMI2_short_read_sample_0	0.11437848071428582	38.51589384860749	0.48609	0.25	0.07936507936507936	0.12048192771084337	5.0	58.0	15.0	63.0	0.0641025641025641	1.2541895916264447	0.3027151358697868	0.25211143129212754
MP	strmgCAMI2_short_read_sample_99	0.008853346542857136	0.9315134711550205	0.24938359999999998	0.7	0.5384615384615384	0.608695652173913	14.0	12.0	6.0	26.0	0.4375	1.704438410984346	0.5231393211016966	0.12666691724053164
MP	strmgCAMI2_short_read_sample_75	0.011393404971428623	0.916410585340726	0.20673529999999998	0.7	0.4375	0.5384615384615384	14.0	18.0	6.0	32.0	0.3684210526315789	1.6681046739466328	0.4813132681573017	0.10556411731067739
MP	strmgCAMI2_short_read_sample_74	0.011290066295238113	0.929281086172011	0.17301819999999998	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.625309471260578	0.4988524594939002	0.0880102825890939
MP	strmgCAMI2_short_read_sample_73	0.008723658438095255	0.9214464363563489	0.2777951000000001	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.6776962270471727	0.48855634198517867	0.14030069018753102
MP	strmgCAMI2_short_read_sample_72	0.011127386447619092	0.9275221924922128	0.22813029999999998	0.75	0.5357142857142857	0.6250000000000001	15.0	13.0	5.0	28.0	0.45454545454545453	1.620408236689454	0.486287150665988	0.12109334090477566
MP	strmgCAMI2_short_read_sample_71	0.008281999952380954	0.9268877106943495	0.2535726	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.536270611450191	0.4610373123135277	0.1296013051484775
MP	strmgCAMI2_short_read_sample_70	0.01107383661904763	0.9422836054165596	0.16243470000000002	0.55	0.5	0.5238095238095238	11.0	11.0	9.0	22.0	0.3548387096774194	1.5017823205004033	0.4858497879473529	0.08343372947841586
MP	strmgCAMI2_short_read_sample_7	0.012144580514285755	0.9183745657122611	0.19342850000000006	0.75	0.5	0.6	15.0	15.0	5.0	30.0	0.42857142857142855	1.7693830078722765	0.5202235593300334	0.10251153893097067
MP	strmgCAMI2_short_read_sample_69	0.010132948371428568	0.92347779531849	0.27996090000000007	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	2.053806974548631	0.609927692203058	0.15035010420448883
MP	strmgCAMI2_short_read_sample_68	0.01137132432380953	0.932792215318914	0.27142059999999996	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.582645430104169	0.4916764473724213	0.13731317036903476
MP	strmgCAMI2_short_read_sample_67	0.007691144466666689	0.9206984963237662	0.2357845	0.65	0.43333333333333335	0.5199999999999999	13.0	17.0	7.0	30.0	0.35135135135135137	1.7643816580276326	0.5187530919376941	0.11980542888412196
