tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_65	0.035651105149916755	0.4543643334311569	0.5114781602047958	0.5555555555555556	0.2631578947368421	0.35714285714285715	5.0	14.0	4.0	19.0	0.21739130434782608	1.3979463631352484	0.4747751177818607	0.2557587735279595
LSHVc	strmgCAMI2_short_read_sample_64	0.05153387857981213	0.6831319028011221	0.6244514184310267	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.9534644575839762	0.5321386458165381	0.3122274264663589
LSHVc	strmgCAMI2_short_read_sample_63	0.05185645771603898	0.6584491593543808	0.8593757325936089	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	1.1418878620760065	0.43268778183097656	0.4299421770945559
LSHVc	strmgCAMI2_short_read_sample_62	0.04973893104143845	0.545623849960595	0.5929086613000643	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	0.9553159588861583	0.3619913626603297	0.2966689706502975
LSHVc	strmgCAMI2_short_read_sample_61	0.050293796552348974	0.6818177948502993	0.5893234913382446	0.3333333333333333	0.6	0.42857142857142855	3.0	2.0	6.0	5.0	0.2727272727272727	0.558688326495546	0.3471325747823291	0.29469519357359286
LSHVc	strmgCAMI2_short_read_sample_60	0.0494438131451414	0.6850916385488182	0.5569088803433576	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7103991493167943	0.4413958089519543	0.27884007599678234
LSHVc	strmgCAMI2_short_read_sample_6	0.04031166775338013	0.46917277731773954	0.5589193504702056	0.5555555555555556	0.2777777777777778	0.3703703703703704	5.0	13.0	4.0	18.0	0.22727272727272727	1.4243214528194146	0.4927814039589653	0.2799613660029801
LSHVc	strmgCAMI2_short_read_sample_59	0.0523765578947831	0.7075148590617308	0.607696977778778	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.842070086302408	0.5232075619673133	0.30513263960315884
LSHVc	strmgCAMI2_short_read_sample_58	0.0372361191688782	0.5489694803829113	0.49990708270692435	0.5555555555555556	0.45454545454545453	0.5	5.0	6.0	4.0	11.0	0.3333333333333333	1.252037152287092	0.5221400477702892	0.25006431984715444
LSHVc	strmgCAMI2_short_read_sample_57	0.03811571469353854	0.5664039261071263	0.45946560251515217	0.6666666666666666	0.3157894736842105	0.42857142857142855	6.0	13.0	3.0	19.0	0.2727272727272727	1.2438186307549826	0.42242975302110114	0.2297606022904532
LSHVc	strmgCAMI2_short_read_sample_56	0.052379614742002305	0.632453781912132	0.6190784536190846	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.8792126021655973	0.4228118870104628	0.30992523869433614
LSHVc	strmgCAMI2_short_read_sample_75	0.052646113497014486	0.6578740229639207	0.6163733357067266	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.8283214048670402	0.4622949782561532	0.30886245891346603
LSHVc	strmgCAMI2_short_read_sample_77	0.05104819243228107	0.6457414240413744	0.5905716814857491	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	0.5262562546251259	0.2530757629281563	0.2952868742469344
LSHVc	strmgCAMI2_short_read_sample_78	0.051578502923388135	0.6597215676708188	0.5879934280774735	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.7000069932495249	0.39068134159274703	0.2940300864535493
LSHVc	strmgCAMI2_short_read_sample_79	0.04331619667755018	0.448169684709087	0.5551733729767612	0.6666666666666666	0.2608695652173913	0.37500000000000006	6.0	17.0	3.0	23.0	0.23076923076923078	1.3900358179828343	0.4433227179693333	0.2775964023624633
LSHVc	strmgCAMI2_short_read_sample_99	0.049962854552561865	0.5549764502031967	0.5776194657461382	0.4444444444444444	0.4444444444444444	0.4444444444444444	4.0	5.0	5.0	9.0	0.2857142857142857	0.7504848886266815	0.3415603923093394	0.288852627488251
LSHVc	strmgCAMI2_short_read_sample_98	0.05257995224830427	0.6102914804173625	0.6246697615504335	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	0.7322395046910033	0.35213276738690047	0.31242110900130116
LSHVc	strmgCAMI2_short_read_sample_97	0.04947896761971147	0.569070709486266	0.5663054186365672	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	0.8565702946418798	0.38984194127317345	0.2832402305495234
LSHVc	strmgCAMI2_short_read_sample_96	0.052814853468718906	0.7016588343874259	0.6088515381643503	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.5616851572090452	0.313482455014476	0.3048890479905968
LSHVc	strmgCAMI2_short_read_sample_95	0.0482191513951994	0.5050851370018752	0.5994279973643333	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.1071732453775511	0.4195336088204507	0.2997762022441324
LSHVc	strmgCAMI2_short_read_sample_94	0.050547743658216196	0.6815845768599015	0.5846216072006721	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.7192891894128611	0.36964152212375095	0.2923169422561235
LSHVc	strmgCAMI2_short_read_sample_93	0.04585486171687691	0.5265849345264565	0.5612129205197818	0.8888888888888888	0.5714285714285714	0.6956521739130435	8.0	6.0	1.0	14.0	0.5333333333333333	1.2055262483033438	0.45680184161785314	0.28065992597578926
LSHVc	strmgCAMI2_short_read_sample_92	0.05056684727298199	0.7162472367310799	0.5737840826594617	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7209428525936362	0.44794698013748685	0.28690380438571067
LSHVc	strmgCAMI2_short_read_sample_91	0.05038510649054201	0.6434730851076017	0.5939754700449351	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9761001021861124	0.5016162245003875	0.29728219303466835
LSHVc	strmgCAMI2_short_read_sample_90	0.04665857500621264	0.5732748050819576	0.569085132559325	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	1.02098316066972	0.4909891142431149	0.28472350806904034
LSHVc	strmgCAMI2_short_read_sample_55	0.044286174776744874	0.3783864049928982	0.5705069491636542	0.5555555555555556	0.2777777777777778	0.3703703703703704	5.0	13.0	4.0	18.0	0.22727272727272727	1.3138705978042557	0.4545680306399728	0.2852587518687367
LSHVc	strmgCAMI2_short_read_sample_9	0.053316347877975616	0.6641335059578996	0.6472779594407251	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.8544898058547795	0.4109227351322879	0.32365386779828137
LSHVc	strmgCAMI2_short_read_sample_88	0.04909273598890611	0.6496057436821644	0.5760139927477923	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9421088840247385	0.4841481938321288	0.2880375283519015
LSHVc	strmgCAMI2_short_read_sample_87	0.04830084432961921	0.45793437730506303	0.595291802117767	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	1.1211330045146333	0.40436325644755133	0.29767790143328765
LSHVc	strmgCAMI2_short_read_sample_86	0.048369927974641715	0.5503796400627566	0.577612021318945	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.086674810000995	0.41176627646790026	0.2888613276037086
LSHVc	strmgCAMI2_short_read_sample_85	0.042192327110975834	0.7422182613015238	0.42070090527700016	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.8760738892123864	0.4889461472135129	0.21035181992532961
LSHVc	strmgCAMI2_short_read_sample_84	0.044197100287674075	0.7175045828003114	0.4518716394769002	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7774292906058685	0.4830439774033228	0.22595412202233386
LSHVc	strmgCAMI2_short_read_sample_83	0.04932811274857985	0.6422632611605981	0.5804495550081411	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9129183996137233	0.4691472522803381	0.29043926690267813
LSHVc	strmgCAMI2_short_read_sample_82	0.04851121325045918	0.499493627273801	0.5995918733014465	0.5555555555555556	0.2631578947368421	0.35714285714285715	5.0	14.0	4.0	19.0	0.21739130434782608	1.0973657871548912	0.3726909590992955	0.2998070295108151
LSHVc	strmgCAMI2_short_read_sample_81	0.04429221046474185	0.7503991827676079	0.9555164686909879	0.6666666666666666	0.3157894736842105	0.42857142857142855	6.0	13.0	3.0	19.0	0.2727272727272727	1.7525137231121874	0.5951944446844395	0.477767073036345
LSHVc	strmgCAMI2_short_read_sample_80	0.04191596552383209	0.6470970919337485	0.4804590310199794	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.99709621124926	0.5564899911921993	0.24023444031601615
LSHVc	strmgCAMI2_short_read_sample_8	0.04622794433862501	0.5499814452739658	0.505859042066276	0.4444444444444444	0.36363636363636365	0.39999999999999997	4.0	7.0	5.0	11.0	0.25	0.7419381729526721	0.3094122505553889	0.25429431864128565
LSHVc	strmgCAMI2_short_read_sample_89	0.049703506554723005	0.6277408859742284	0.5914883985897625	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.83814120503965	0.4307193759416615	0.2957558816522065
LSHVc	strmgCAMI2_short_read_sample_54	0.049059008213954085	0.5177570140754658	0.5864159808665138	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	1.049271396109909	0.3784446599286012	0.29320828364154056
LSHVc	strmgCAMI2_short_read_sample_76	0.03600619259968027	0.7081113082170973	0.515030530832475	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	1.0746675977083129	0.5522698970607841	0.25753110357910763
LSHVc	strmgCAMI2_short_read_sample_52	0.04289944104377292	0.6176170636946343	0.5189176555393997	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	1.0517463061054864	0.505783060030557	0.259656036529444
LSHVc	strmgCAMI2_short_read_sample_3	0.05435766057242652	0.681787516754771	0.6512465078817894	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.8390668551816934	0.4682921282638396	0.3256242308135871
LSHVc	strmgCAMI2_short_read_sample_29	0.050965408174201116	0.716140337661865	0.5808688389762112	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8312240259809078	0.5164685257872245	0.2904528632449217
LSHVc	strmgCAMI2_short_read_sample_28	0.04612720329255469	0.7086625984664725	0.5032383877199821	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.536273215037828	0.2992997800474139	0.2516360534755739
LSHVc	strmgCAMI2_short_read_sample_27	0.05108938138835772	0.579475003360916	0.6132749038743764	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	0.8861298540379394	0.3566048865914297	0.3066432781594733
LSHVc	strmgCAMI2_short_read_sample_26	0.046428122901636684	0.559251460493373	0.6278751997739664	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	1.2415960921374538	0.45848341054833797	0.3140555277376488
LSHVc	strmgCAMI2_short_read_sample_25	0.04761003910640488	0.45838494028728416	0.592608110747749	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.1775014449563856	0.4461825939673886	0.2963059813627533
LSHVc	strmgCAMI2_short_read_sample_24	0.051814479674582664	0.6376369521929968	0.595229066249718	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.6098806467674525	0.3403808698888628	0.297660670528791
LSHVc	strmgCAMI2_short_read_sample_23	0.03184715710605159	0.7450370821803978	0.4250198238735826	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	1.0384734484197389	0.6452398321157728	0.21298241342096572
LSHVc	strmgCAMI2_short_read_sample_22	0.053587156758974804	0.7418322705670961	0.6392548738068067	0.3333333333333333	0.75	0.46153846153846156	3.0	1.0	6.0	4.0	0.3	0.5957816587916811	0.42976562229567944	0.31964182078533865
LSHVc	strmgCAMI2_short_read_sample_21	0.05507500716065339	0.8009258830073086	0.6296341977534232	0.3333333333333333	0.75	0.46153846153846156	3.0	1.0	6.0	4.0	0.3	0.4737377916042508	0.34172958131457093	0.31483441476952395
LSHVc	strmgCAMI2_short_read_sample_20	0.04478277330551531	0.5479363124170801	0.5677673726273277	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	1.2385942541552262	0.4573749237185865	0.28415789868589575
LSHVc	strmgCAMI2_short_read_sample_2	0.04096452685818702	0.6755143280369174	0.5440471679368795	0.4444444444444444	0.4444444444444444	0.4444444444444444	4.0	5.0	5.0	9.0	0.2857142857142857	1.156887536188178	0.5265222081170773	0.2720272563364003
LSHVc	strmgCAMI2_short_read_sample_19	0.05253850951683574	0.6325113895823247	0.6203975373286588	0.4444444444444444	0.4444444444444444	0.4444444444444444	4.0	5.0	5.0	9.0	0.2857142857142857	0.6558145826942856	0.2984740792811243	0.31247168772081046
LSHVc	strmgCAMI2_short_read_sample_18	0.0540233252204789	0.738827158703581	0.5909321858991818	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.6611099605216407	0.36897249428600326	0.30437687824876264
LSHVc	strmgCAMI2_short_read_sample_17	0.05083693057990315	0.6104351401159362	0.5976508598000793	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.7725253421068586	0.39699949274733926	0.29882662520654046
LSHVc	strmgCAMI2_short_read_sample_16	0.048475586493383994	0.4504729670436072	0.581243459468259	0.5555555555555556	0.29411764705882354	0.3846153846153846	5.0	12.0	4.0	17.0	0.23809523809523808	1.020742732107529	0.36027739818779975	0.29062463598048927
LSHVc	strmgCAMI2_short_read_sample_15	0.04860264853551999	0.5738725756147286	0.5938131936700873	0.6666666666666666	0.5	0.5714285714285715	6.0	6.0	3.0	12.0	0.4	1.0629106912949802	0.4277467289910719	0.29716052049981073
LSHVc	strmgCAMI2_short_read_sample_14	0.040233220204125036	0.49119238230263507	0.5046230393840504	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	1.2582174309289167	0.5726394306285716	0.25231517826211
LSHVc	strmgCAMI2_short_read_sample_13	0.050710198694463984	0.7103500921744533	0.5933824884684762	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.9004280373297534	0.5594673956499221	0.29677389576420843
LSHVc	strmgCAMI2_short_read_sample_12	0.046327709895263906	0.6771477956365357	0.5781967251063381	0.5555555555555556	0.7142857142857143	0.6250000000000001	5.0	2.0	4.0	7.0	0.45454545454545453	1.0957378405447105	0.563097859927737	0.28911238450381743
LSHVc	strmgCAMI2_short_read_sample_11	0.044260041509563655	0.7044005524081648	0.49872401810354433	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8510857442795792	0.5288093052265709	0.24936475206404488
LSHVc	strmgCAMI2_short_read_sample_30	0.048163734223393054	0.5943220381402293	0.528810394916266	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.7137303813059235	0.39834051029930956	0.26541376978330955
LSHVc	strmgCAMI2_short_read_sample_10	0.044947132506938055	0.41412756927144595	0.5215322641078816	0.7777777777777778	0.3684210526315789	0.5	7.0	12.0	2.0	19.0	0.3333333333333333	1.1442891950955438	0.38862724043256885	0.2607949498959043
LSHVc	strmgCAMI2_short_read_sample_31	0.03994261182929912	0.5391342580219678	0.512365434389904	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	1.1915094852348485	0.47949869076027546	0.2562343484161579
LSHVc	strmgCAMI2_short_read_sample_32	0.04086020227708856	0.674378298473279	0.5292651482423907	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	1.1009577245104063	0.5294487497931869	0.2649037030612786
LSHVc	strmgCAMI2_short_read_sample_51	0.04216547870376674	0.5407556037355997	0.5301379443035074	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.3160185784506317	0.49866994690960004	0.26543288063109893
LSHVc	strmgCAMI2_short_read_sample_50	0.05238814763704449	0.676881290334659	0.6113357249185385	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.7501571856375682	0.38550453421590364	0.3056817709798488
LSHVc	strmgCAMI2_short_read_sample_5	0.05150799143904845	0.6752726054964808	0.6217495727166518	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.8970035766417424	0.46096865113592905	0.31096823231213566
LSHVc	strmgCAMI2_short_read_sample_49	0.05276269657337021	0.6635827209276396	0.6313335073903531	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.7612436722115569	0.4248581828561643	0.3162457997545271
LSHVc	strmgCAMI2_short_read_sample_48	0.04071252878283551	0.485046920354716	0.5680421595638048	0.5555555555555556	0.29411764705882354	0.3846153846153846	5.0	12.0	4.0	17.0	0.23809523809523808	1.4151135111059503	0.4994729797086089	0.2841110009136917
LSHVc	strmgCAMI2_short_read_sample_47	0.05065404332522811	0.627068183363115	0.5916136469724342	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9112013097028498	0.46826484262144036	0.2959620555843711
LSHVc	strmgCAMI2_short_read_sample_46	0.044431402037336046	0.747296500742598	0.4630922811214231	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.31719794331617945	0.17703154288495992	0.23155991837585493
LSHVc	strmgCAMI2_short_read_sample_45	0.06233812532788339	0.8625148932191968	0.7431843949005104	0.2222222222222222	0.6666666666666666	0.3333333333333333	2.0	1.0	7.0	3.0	0.2	0.19829037647618664	0.18049167893122853	0.37174870365449386
LSHVc	strmgCAMI2_short_read_sample_44	0.05100908498616028	0.6066630638864541	0.6227479980665575	0.7777777777777778	0.5384615384615384	0.6363636363636364	7.0	6.0	2.0	13.0	0.4666666666666667	0.9849531739447758	0.3840049204400504	0.3113922154778842
LSHVc	strmgCAMI2_short_read_sample_43	0.05194017751383937	0.6494605083631236	0.7135464758997385	0.5555555555555556	0.7142857142857143	0.6250000000000001	5.0	2.0	4.0	7.0	0.45454545454545453	1.2459714904916277	0.6403026836036151	0.3568233716335837
LSHVc	strmgCAMI2_short_read_sample_42	0.0329948383971575	0.7845222085073857	0.5031472728332661	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.9581739611644182	0.5953469554568178	0.2515738879905211
LSHVc	strmgCAMI2_short_read_sample_41	0.046333146564642415	0.6525500431951917	0.5425825831255873	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.933341476167498	0.5209077960501083	0.2712959035931547
LSHVc	strmgCAMI2_short_read_sample_40	0.044006433391355196	0.6423777037656988	0.557368493030064	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	1.1063038775293346	0.5685277288195527	0.27875198324696093
LSHVc	strmgCAMI2_short_read_sample_4	0.049390004640705386	0.4917718038605519	0.604995566989505	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	1.0900139293880553	0.39313942260701007	0.30279467367228824
LSHVc	strmgCAMI2_short_read_sample_39	0.05128978204394088	0.6979504824926172	0.628281681614616	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.8923125737622886	0.4980091296220269	0.3141497940764391
LSHVc	strmgCAMI2_short_read_sample_38	0.0398708760927802	0.5248732862274026	0.5306007925201761	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	1.2128573270623173	0.45957975730642303	0.265301457465918
LSHVc	strmgCAMI2_short_read_sample_37	0.04521350167955294	0.4887106262167779	0.5749815797757872	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	1.1503986819967171	0.4149186183904659	0.28765950218592573
LSHVc	strmgCAMI2_short_read_sample_36	0.052052650644194516	0.6789226067649197	0.6213135005222306	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.8896248067333253	0.4571767135112657	0.3106635848599822
LSHVc	strmgCAMI2_short_read_sample_35	0.04580730969048169	0.5426936751386354	0.5711720219379589	0.5555555555555556	0.29411764705882354	0.3846153846153846	5.0	12.0	4.0	17.0	0.23809523809523808	1.179481504399292	0.4163052199629513	0.2856274269458865
LSHVc	strmgCAMI2_short_read_sample_34	0.044621925018201114	0.5228710871678699	0.5514916333032533	0.5555555555555556	0.25	0.3448275862068966	5.0	15.0	4.0	20.0	0.20833333333333334	1.1312615483467057	0.3776243819694315	0.27582677180915266
LSHVc	strmgCAMI2_short_read_sample_33	0.044227859301136145	0.5250334421339138	0.5406915693373309	0.5555555555555556	0.5	0.5263157894736842	5.0	5.0	4.0	10.0	0.35714285714285715	1.0917279123227368	0.47413140806152165	0.27042109694416433
LSHVc	strmgCAMI2_short_read_sample_53	0.046587810474578356	0.5065782494767083	0.5841469955505891	0.5555555555555556	0.25	0.3448275862068966	5.0	15.0	4.0	20.0	0.20833333333333334	1.205281507816403	0.4023328514555527	0.2920816760622243
LSHVc	strmgCAMI2_short_read_sample_1	0.04811159170095097	0.5353552804643884	0.554460914463938	0.6666666666666666	0.4	0.5	6.0	9.0	3.0	15.0	0.3333333333333333	1.0147998036999935	0.37473448730269376	0.27767723991098586
Metln	strmgCAMI2_short_read_sample_0	0.11437848071428582	38.51589384860749	0.3984083999999999	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.8170070735198417	0.39289735111276014	0.2004548579039485
MP	strmgCAMI2_short_read_sample_99	0.008853346542857136	0.9315134711550205	0.045401899999999946	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.959654706424426	0.46149636197475785	0.02270432045637172
MP	strmgCAMI2_short_read_sample_75	0.011393404971428623	0.916410585340726	0.09889830000000005	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9841313164974728	0.44789746421395543	0.04955758447270553
MP	strmgCAMI2_short_read_sample_74	0.011290066295238113	0.929281086172011	0.11743640000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0320633179266832	0.4697122581697559	0.058765594451925494
MP	strmgCAMI2_short_read_sample_73	0.008723658438095255	0.9214464363563489	0.08519920000000009	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9597880612412725	0.4368183712949637	0.04260173008650438
MP	strmgCAMI2_short_read_sample_72	0.011127386447619092	0.9275221924922128	0.10692809999999998	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9018159606381521	0.43368180473572626	0.05346452850753015
MP	strmgCAMI2_short_read_sample_71	0.008281999952380954	0.9268877106943495	0.03925870000000006	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8705723463901895	0.3962145496504586	0.0196296238332525
MP	strmgCAMI2_short_read_sample_70	0.01107383661904763	0.9422836054165596	0.10001780000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9169918561951512	0.4409798678227701	0.050016077307093586
MP	strmgCAMI2_short_read_sample_7	0.012144580514285755	0.9183745657122611	0.11642469999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.021443980556577	0.4648791894522284	0.05821377914827807
MP	strmgCAMI2_short_read_sample_69	0.010132948371428568	0.92347779531849	0.06133259999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.330459225735198	0.6055180883458736	0.03094193071884345
