tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_95	0.0482191513951994	0.5050851370018752	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_94	0.050547743658216196	0.6815845768599015	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_93	0.04585486171687691	0.5265849345264565	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_92	0.05056684727298199	0.7162472367310799	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_91	0.05038510649054201	0.6434730851076017	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_90	0.04665857500621264	0.5732748050819576	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_55	0.044286174776744874	0.3783864049928982	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_9	0.053316347877975616	0.6641335059578996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_88	0.04909273598890611	0.6496057436821644	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_87	0.04830084432961921	0.45793437730506303	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_86	0.048369927974641715	0.5503796400627566	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_85	0.042192327110975834	0.7422182613015238	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_84	0.044197100287674075	0.7175045828003114	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_83	0.04932811274857985	0.6422632611605981	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_82	0.04851121325045918	0.499493627273801	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_81	0.04429221046474185	0.7503991827676079	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_80	0.04191596552383209	0.6470970919337485	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_8	0.04622794433862501	0.5499814452739658	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_89	0.049703506554723005	0.6277408859742284	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_54	0.049059008213954085	0.5177570140754658	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_76	0.03600619259968027	0.7081113082170973	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_52	0.04289944104377292	0.6176170636946343	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_3	0.05435766057242652	0.681787516754771	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_29	0.050965408174201116	0.716140337661865	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_28	0.04612720329255469	0.7086625984664725	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_27	0.05108938138835772	0.579475003360916	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_26	0.046428122901636684	0.559251460493373	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_25	0.04761003910640488	0.45838494028728416	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_24	0.051814479674582664	0.6376369521929968	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_23	0.03184715710605159	0.7450370821803978	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_22	0.053587156758974804	0.7418322705670961	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_21	0.05507500716065339	0.8009258830073086	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_20	0.04478277330551531	0.5479363124170801	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_2	0.04096452685818702	0.6755143280369174	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_19	0.05253850951683574	0.6325113895823247	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_18	0.0540233252204789	0.738827158703581	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_17	0.05083693057990315	0.6104351401159362	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_16	0.048475586493383994	0.4504729670436072	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_15	0.04860264853551999	0.5738725756147286	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_14	0.040233220204125036	0.49119238230263507	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_13	0.050710198694463984	0.7103500921744533	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_12	0.046327709895263906	0.6771477956365357	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_11	0.044260041509563655	0.7044005524081648	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_30	0.048163734223393054	0.5943220381402293	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_10	0.044947132506938055	0.41412756927144595	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_31	0.03994261182929912	0.5391342580219678	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_32	0.04086020227708856	0.674378298473279	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_51	0.04216547870376674	0.5407556037355997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_50	0.05238814763704449	0.676881290334659	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_5	0.05150799143904845	0.6752726054964808	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_49	0.05276269657337021	0.6635827209276396	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_48	0.04071252878283551	0.485046920354716	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_47	0.05065404332522811	0.627068183363115	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_46	0.044431402037336046	0.747296500742598	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_45	0.06233812532788339	0.8625148932191968	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_44	0.05100908498616028	0.6066630638864541	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_43	0.05194017751383937	0.6494605083631236	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_42	0.0329948383971575	0.7845222085073857	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_41	0.046333146564642415	0.6525500431951917	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_40	0.044006433391355196	0.6423777037656988	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_4	0.049390004640705386	0.4917718038605519	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_39	0.05128978204394088	0.6979504824926172	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_38	0.0398708760927802	0.5248732862274026	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_37	0.04521350167955294	0.4887106262167779	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_36	0.052052650644194516	0.6789226067649197	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_35	0.04580730969048169	0.5426936751386354	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_34	0.044621925018201114	0.5228710871678699	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_33	0.044227859301136145	0.5250334421339138	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_53	0.046587810474578356	0.5065782494767083	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_1	0.04811159170095097	0.5353552804643884	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
Metln	strmgCAMI2_short_read_sample_0	0.11437848071428582	38.51589384860749	0.012221399999999938	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.012376275590547997	0.01785519141915872	0.00614812300994923
MP	strmgCAMI2_short_read_sample_99	0.008853346542857136	0.9315134711550205	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_75	0.011393404971428623	0.916410585340726	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_74	0.011290066295238113	0.929281086172011	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_73	0.008723658438095255	0.9214464363563489	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_72	0.011127386447619092	0.9275221924922128	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_71	0.008281999952380954	0.9268877106943495	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_70	0.01107383661904763	0.9422836054165596	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_7	0.012144580514285755	0.9183745657122611	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_69	0.010132948371428568	0.92347779531849	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_68	0.01137132432380953	0.932792215318914	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_67	0.007691144466666689	0.9206984963237662	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_66	0.009176188390476205	0.9245648080047943	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_65	0.01006675614285714	0.9357658498385834	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_64	0.011528299209523809	0.9282950358303733	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_63	0.011713059371428578	0.9164384799725052	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_62	0.010458071666666674	0.9249785711510198	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_61	0.013680322057142844	0.9252197244942596	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_60	0.008651126342857116	0.9319609881261108	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_6	0.009250679171428576	0.9280166617332405	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_59	0.011000148904761912	0.9305016273083032	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_58	0.008935095000000002	0.9340445540047531	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_57	0.009986110628571432	0.9397645416548241	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_76	0.010805883676190484	0.9322827388846848	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_56	0.00862598783809523	0.9314121806628756	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_77	0.011755782104761935	0.9311906171278761	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_79	0.010470586495238125	0.930454876993287	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_98	0.011978796761904758	0.9272713786307659	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_97	0.009736480676190477	0.9373873882890363	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_96	0.012317531752380938	0.9395624392857126	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_95	0.011251744257142862	0.9237483313410172	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_94	0.0121614355809524	0.9214028420304339	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_93	0.011417994038095246	0.9273923485357727	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_92	0.010669311123809526	0.9229418267180481	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_91	0.01029626908571432	0.9337071486301985	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_90	0.01225557961904764	0.9300929903025797	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_9	0.009120100657142876	0.9239442209333114	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_89	0.00780194186666667	0.9363119795083643	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_88	0.010521712628571451	0.9232146711685179	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_87	0.00966937114285716	0.9251708593315907	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_86	0.008578639790476251	0.9284698752044033	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_85	0.009320078876190482	0.9283254969943923	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_84	0.009555440295238107	0.927004458268941	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_83	0.009985516657142857	0.9211946256485821	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_82	0.009004660209523806	0.9279158458573172	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_81	0.0072644748095238056	0.9383758840046758	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_80	0.009563556009523822	0.9311083854745648	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_8	0.009711660590476198	0.9400688122573295	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_78	0.010914208876190452	0.9415911649444173	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_55	0.0082662029904762	0.9213376801681032	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_30	0.009989240476190469	0.9340114354449934	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_53	0.008087080828571463	0.9298709475587966	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_28	0.01623532790476191	0.9429361188172745	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_27	0.008355444352380947	0.925418952047732	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
MP	strmgCAMI2_short_read_sample_26	0.01407468757142857	0.9226811876785164	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
