tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_61	0.050293796552348974	0.6818177948502993	0.5895514913382445	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.40894745194170157	0.5899864609004706	0.29477559828132305
LSHVc	strmgCAMI2_short_read_sample_60	0.0494438131451414	0.6850916385488182	0.5526580060925602	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4974123012499309	0.7176142602904425	0.2763291412108507
LSHVc	strmgCAMI2_short_read_sample_6	0.04031166775338013	0.46917277731773954	0.34005076448354105	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6965021651457626	0.6339835921461967	0.17002529722912194
LSHVc	strmgCAMI2_short_read_sample_59	0.0523765578947831	0.7075148590617308	0.612915333051114	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5853229302610085	0.8444424888061535	0.306457666525557
LSHVc	strmgCAMI2_short_read_sample_58	0.0372361191688782	0.5489694803829113	0.3160568528368126	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6901652102992332	0.9956979262927923	0.15802850543265903
LSHVc	strmgCAMI2_short_read_sample_57	0.03811571469353854	0.5664039261071263	0.34159106085173435	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.7793674284195429	0.5621947620056293	0.17079544502814467
LSHVc	strmgCAMI2_short_read_sample_56	0.052379614742002305	0.632453781912132	0.6116740351239688	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5744922756428306	0.8288171570989271	0.3058370175619844
LSHVc	strmgCAMI2_short_read_sample_75	0.052646113497014486	0.6578740229639207	0.6207493357067266	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5879062080220274	0.8481693708212144	0.3103746678533634
LSHVc	strmgCAMI2_short_read_sample_77	0.05104819243228107	0.6457414240413744	0.5905786814857492	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.38604374213796144	0.5569433923486548	0.2952893407428746
LSHVc	strmgCAMI2_short_read_sample_78	0.051578502923388135	0.6597215676708188	0.5882194280774735	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4889012740338844	0.7053354435329812	0.29410986109366727
LSHVc	strmgCAMI2_short_read_sample_79	0.04331619667755018	0.448169684709087	0.42493289776898885	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.8224476723813383	0.5932705891676139	0.21246634265132308
LSHVc	strmgCAMI2_short_read_sample_99	0.049962854552561865	0.5549764502031967	0.5774509412193914	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5053412100689176	0.7290532577232554	0.2887254706096957
LSHVc	strmgCAMI2_short_read_sample_98	0.05257995224830427	0.6102914804173625	0.6252207615504335	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5277497541947153	0.7613819532070851	0.31261053708048525
LSHVc	strmgCAMI2_short_read_sample_97	0.04947896761971147	0.569070709486266	0.5513470661090131	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.550210945168452	0.7937866020373552	0.2756735330545065
LSHVc	strmgCAMI2_short_read_sample_96	0.052814853468718906	0.7016588343874259	0.6118905381643504	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4182387827309924	0.3806973461384084	0.3059452690821752
LSHVc	strmgCAMI2_short_read_sample_95	0.0482191513951994	0.5050851370018752	0.5328755565378428	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.687786517885439	0.6260502681244074	0.26643777826892134
LSHVc	strmgCAMI2_short_read_sample_94	0.050547743658216196	0.6815845768599015	0.5846646072006723	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4744460269231333	0.684480930211476	0.2923321574342574
LSHVc	strmgCAMI2_short_read_sample_93	0.04585486171687691	0.5265849345264565	0.4872366701250492	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7343223628986915	0.529701615683904	0.24361833506252462
LSHVc	strmgCAMI2_short_read_sample_92	0.05056684727298199	0.7162472367310799	0.5738650826594616	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.48427988145369316	0.6986681833755383	0.28693268479607326
LSHVc	strmgCAMI2_short_read_sample_91	0.05038510649054201	0.6434730851076017	0.5667449617819702	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6239356334336229	0.9001488441886019	0.28337233920481547
LSHVc	strmgCAMI2_short_read_sample_90	0.04665857500621264	0.5732748050819576	0.47346865993070425	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6554455612971086	0.9456080608560218	0.23673432996535212
LSHVc	strmgCAMI2_short_read_sample_55	0.044286174776744874	0.3783864049928982	0.43951774443365743	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7074348311231657	0.6439349335704376	0.2197588722168287
LSHVc	strmgCAMI2_short_read_sample_9	0.053316347877975616	0.6641335059578996	0.6317385626770096	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5600675665215428	0.8080067007833794	0.3158694392732244
LSHVc	strmgCAMI2_short_read_sample_88	0.04909273598890611	0.6496057436821644	0.5479554878101308	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6222374558003139	0.8976988917384784	0.27397774390506546
LSHVc	strmgCAMI2_short_read_sample_87	0.04830084432961921	0.45793437730506303	0.5302624560620799	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6940257443116297	0.5006337497838299	0.26513122803103994
LSHVc	strmgCAMI2_short_read_sample_86	0.048369927974641715	0.5503796400627566	0.5421914625012059	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7033844841050383	0.640248148833087	0.27109573125060293
LSHVc	strmgCAMI2_short_read_sample_85	0.042192327110975834	0.7422182613015238	0.4129143345356169	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.727827172633584	0.6624968427359911	0.2064572704964437
LSHVc	strmgCAMI2_short_read_sample_84	0.044197100287674075	0.7175045828003114	0.445811219543766	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.523866830971973	0.7557800791294822	0.222905609771883
LSHVc	strmgCAMI2_short_read_sample_83	0.04932811274857985	0.6422632611605981	0.5729271487062575	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6187982265784253	0.8927371327955794	0.28646357435312875
LSHVc	strmgCAMI2_short_read_sample_82	0.04851121325045918	0.499493627273801	0.5371747010490691	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.703781461673964	0.6406094933884142	0.26858735052453453
LSHVc	strmgCAMI2_short_read_sample_81	0.04429221046474185	0.7503991827676079	0.4485242510960258	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	1.060850953605952	0.9656281515766246	0.2242621255480129
LSHVc	strmgCAMI2_short_read_sample_80	0.04191596552383209	0.6470970919337485	0.3665520476504435	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6499186495482562	0.9376344126845213	0.18327593218725566
LSHVc	strmgCAMI2_short_read_sample_8	0.04622794433862501	0.5499814452739658	0.5165930420662758	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4826471779480188	0.6963126901246598	0.2582965210331379
LSHVc	strmgCAMI2_short_read_sample_89	0.049703506554723005	0.6277408859742284	0.5667003547301448	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5861521615790686	0.8456388167164687	0.2833501773650724
LSHVc	strmgCAMI2_short_read_sample_54	0.049059008213954085	0.5177570140754658	0.558894728708584	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6543332636658825	0.5955998038754473	0.279447364354292
LSHVc	strmgCAMI2_short_read_sample_76	0.03600619259968027	0.7081113082170973	0.21935257162349764	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6768921179719349	0.9765489018149377	0.1096762858117488
LSHVc	strmgCAMI2_short_read_sample_52	0.04289944104377292	0.6176170636946343	0.4261218728873619	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6615280135177923	0.9543831845112462	0.21306093644368096
LSHVc	strmgCAMI2_short_read_sample_3	0.05435766057242652	0.681787516754771	0.6450407358923098	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5880830938332153	0.8484245631038188	0.3225203679461549
LSHVc	strmgCAMI2_short_read_sample_29	0.050965408174201116	0.716140337661865	0.5809958389762115	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5597476269116692	0.8075451254948309	0.2904979194881058
LSHVc	strmgCAMI2_short_read_sample_28	0.04612720329255469	0.7086625984664725	0.503372387719982	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.37154140880019976	0.5360209479609472	0.251686193859991
LSHVc	strmgCAMI2_short_read_sample_27	0.05108938138835772	0.579475003360916	0.6004205009189679	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.626921835380008	0.570648846591776	0.30021025045948396
LSHVc	strmgCAMI2_short_read_sample_26	0.046428122901636684	0.559251460493373	0.44935929957444243	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.703542040961197	0.6403915632639866	0.22467976212710228
LSHVc	strmgCAMI2_short_read_sample_25	0.04761003910640488	0.45838494028728416	0.5223638935460501	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.7042093757468216	0.5079796870687261	0.26118194677302503
LSHVc	strmgCAMI2_short_read_sample_24	0.051814479674582664	0.6376369521929968	0.5955390662497182	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4474266071547254	0.6455001473038967	0.2977695331248591
LSHVc	strmgCAMI2_short_read_sample_23	0.03184715710605159	0.7450370821803978	0.1508193674005929	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6663412906534312	0.9613272755652565	0.07540964599547345
LSHVc	strmgCAMI2_short_read_sample_22	0.053587156758974804	0.7418322705670961	0.6393448738068068	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.46074988106703196	0.6647215685055867	0.3196724369034034
LSHVc	strmgCAMI2_short_read_sample_21	0.05507500716065339	0.8009258830073086	0.6297441977534234	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.36516978124586535	0.5268286324859176	0.31487209887671164
LSHVc	strmgCAMI2_short_read_sample_20	0.04478277330551531	0.5479363124170801	0.4581831928463997	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.714452340041744	0.6503225454613312	0.22909159642319987
LSHVc	strmgCAMI2_short_read_sample_2	0.04096452685818702	0.6755143280369174	0.33029699986809646	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6902135172718102	0.9957676185225696	0.1651484999340482
LSHVc	strmgCAMI2_short_read_sample_19	0.05253850951683574	0.6325113895823247	0.6349455373286587	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.47522957775381125	0.6856113551091796	0.3174727686643293
LSHVc	strmgCAMI2_short_read_sample_18	0.0540233252204789	0.738827158703581	0.6494831858991817	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.466903571783997	0.6735994675861167	0.32474159294959093
LSHVc	strmgCAMI2_short_read_sample_17	0.05083693057990315	0.6104351401159362	0.5976598598000791	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5537035896755009	0.7988254229472627	0.2988297804851493
LSHVc	strmgCAMI2_short_read_sample_16	0.048475586493383994	0.4504729670436072	0.5368788415489391	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6493207752218969	0.5910372402707179	0.26843942077446953
LSHVc	strmgCAMI2_short_read_sample_15	0.04860264853551999	0.5738725756147286	0.5515474996305144	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6601095184810254	0.9523367287561769	0.2757737498152572
LSHVc	strmgCAMI2_short_read_sample_14	0.040233220204125036	0.49119238230263507	0.3520632498545024	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6892274136002439	0.9943449716457984	0.1760316249272512
LSHVc	strmgCAMI2_short_read_sample_13	0.050710198694463984	0.7103500921744533	0.5805406625517724	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6049191996320152	0.8727139294476293	0.29027018614079314
LSHVc	strmgCAMI2_short_read_sample_12	0.046327709895263906	0.6771477956365357	0.4741688694741125	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6897793341882401	0.6278642076946784	0.23708443473705626
LSHVc	strmgCAMI2_short_read_sample_11	0.044260041509563655	0.7044005524081648	0.4385286234444671	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.579978913982879	0.8367327030232663	0.21926431172223348
LSHVc	strmgCAMI2_short_read_sample_30	0.048163734223393054	0.5943220381402293	0.5302102125305038	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4998708666055554	0.7211612203367034	0.2651051062652519
LSHVc	strmgCAMI2_short_read_sample_10	0.044947132506938055	0.41412756927144595	0.47172426404947976	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6840256255198444	0.49342018888922534	0.2358620140937328
LSHVc	strmgCAMI2_short_read_sample_31	0.03994261182929912	0.5391342580219678	0.353697463768895	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6930094031335818	0.9998012291902391	0.1768487318844475
LSHVc	strmgCAMI2_short_read_sample_32	0.04086020227708856	0.674378298473279	0.33092037174532124	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6925850578236612	0.999189028315992	0.1654601031426091
LSHVc	strmgCAMI2_short_read_sample_51	0.04216547870376674	0.5407556037355997	0.3952084901844424	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7024659148625306	0.6394120310761836	0.1976042450922212
LSHVc	strmgCAMI2_short_read_sample_50	0.05238814763704449	0.676881290334659	0.6114267249185386	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.540876771989962	0.7803202366819487	0.3057133624592693
LSHVc	strmgCAMI2_short_read_sample_5	0.05150799143904845	0.6752726054964808	0.599107101142296	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6018653140887219	0.8683081039188775	0.299553550571148
LSHVc	strmgCAMI2_short_read_sample_49	0.05276269657337021	0.6635827209276396	0.6349945073903531	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6035951698193717	0.8708037582029392	0.3174974124438828
LSHVc	strmgCAMI2_short_read_sample_48	0.04071252878283551	0.485046920354716	0.36140597667325686	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7010859955798154	0.6381559744154774	0.18070289798517944
LSHVc	strmgCAMI2_short_read_sample_47	0.05065404332522811	0.627068183363115	0.5798745210810534	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6003197224601794	0.8660782865411397	0.28993711557196894
LSHVc	strmgCAMI2_short_read_sample_46	0.044431402037336046	0.747296500742598	0.4632102811214232	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.21139905842103654	0.30498437323262567	0.23160525636333978
LSHVc	strmgCAMI2_short_read_sample_45	0.06233812532788339	0.8625148932191968	0.7440253949005105	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.1399723973166166	0.2019374834700224	0.3720128834566969
LSHVc	strmgCAMI2_short_read_sample_44	0.05100908498616028	0.6066630638864541	0.6019642100235182	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6460559165704461	0.5880654378567755	0.3009821050117591
LSHVc	strmgCAMI2_short_read_sample_43	0.05194017751383937	0.6494605083631236	0.5623716192423324	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6809638208466235	0.9824231273602243	0.28118566902833164
LSHVc	strmgCAMI2_short_read_sample_42	0.0329948383971575	0.7845222085073857	0.12502011881537714	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6496289793681764	0.9372165069522269	0.0625100281526745
LSHVc	strmgCAMI2_short_read_sample_41	0.046333146564642415	0.6525500431951917	0.4872305010849122	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6148681878045729	0.8870672853460411	0.2436152505424561
LSHVc	strmgCAMI2_short_read_sample_40	0.044006433391355196	0.6423777037656988	0.41140066615738236	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6849469860702699	0.9881696200754204	0.20570033307869118
LSHVc	strmgCAMI2_short_read_sample_4	0.049390004640705386	0.4917718038605519	0.5569511470103854	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6790180127882461	0.6180688308260651	0.2784757127430491
LSHVc	strmgCAMI2_short_read_sample_39	0.05128978204394088	0.6979504824926172	0.5840316713265196	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6290787935282703	0.9075688557516478	0.29201598167125054
LSHVc	strmgCAMI2_short_read_sample_38	0.0398708760927802	0.5248732862274026	0.358689782796725	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7015725418513467	0.6385988479173942	0.17934480172596162
LSHVc	strmgCAMI2_short_read_sample_37	0.04521350167955294	0.4887106262167779	0.4384098039275768	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6883730763814035	0.6265841766761456	0.21920501156629418
LSHVc	strmgCAMI2_short_read_sample_36	0.052052650644194516	0.6789226067649197	0.6085595244355243	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6134895163721623	0.8850782829074871	0.30427991435771934
LSHVc	strmgCAMI2_short_read_sample_35	0.04580730969048169	0.5426936751386354	0.4838175855301206	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7136755736751275	0.6496155022445125	0.2419087927650603
LSHVc	strmgCAMI2_short_read_sample_34	0.044621925018201114	0.5228710871678699	0.4624037062941902	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7143873688626594	0.6502634061455282	0.23120185314709513
LSHVc	strmgCAMI2_short_read_sample_33	0.044227859301136145	0.5250334421339138	0.44125152345893826	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6720665079745023	0.9695870182023775	0.22062576172946913
LSHVc	strmgCAMI2_short_read_sample_53	0.046587810474578356	0.5065782494767083	0.49116111659954315	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7157847564790452	0.6515353631687651	0.24558068109011208
LSHVc	strmgCAMI2_short_read_sample_1	0.04811159170095097	0.5353552804643884	0.5523603200896909	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7716912177427306	0.7024236172328655	0.27618016004484547
Metln	strmgCAMI2_short_read_sample_0	0.11437848071428582	38.51589384860749	0.398689	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5877779014483587	0.5350185024426994	0.2005677224255288
MP	strmgCAMI2_short_read_sample_99	0.008853346542857136	0.9315134711550205	0.028913199999999955	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6978602508669749	0.5033997615796563	0.01445659999999998
MP	strmgCAMI2_short_read_sample_75	0.011393404971428623	0.916410585340726	0.07587940000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6967937302810706	0.5026304295995113	0.03793970000000003
MP	strmgCAMI2_short_read_sample_74	0.011290066295238113	0.929281086172011	0.0771007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7386846714100952	0.5328483561120189	0.03855036734766531
MP	strmgCAMI2_short_read_sample_73	0.008723658438095255	0.9214464363563489	0.007025700000000102	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6478097943074432	0.4672959888433239	0.00351284982435756
MP	strmgCAMI2_short_read_sample_72	0.011127386447619092	0.9275221924922128	0.07403280000000005	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6798126045076346	0.4903811366284873	0.03701640000000002
MP	strmgCAMI2_short_read_sample_71	0.008281999952380954	0.9268877106943495	0.020729200000000034	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6279028676382558	0.4529361766508354	0.010364594817702607
MP	strmgCAMI2_short_read_sample_70	0.01107383661904763	0.9422836054165596	0.08466400000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6981748974960148	0.5036267311453305	0.04233202116601059
MP	strmgCAMI2_short_read_sample_7	0.012144580514285755	0.9183745657122611	0.09918800000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7055292924152317	0.508931805684677	0.04959400000000002
MP	strmgCAMI2_short_read_sample_69	0.010132948371428568	0.92347779531849	0.010868999999999938	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9719450665205833	0.7011101637428696	0.005434499999999969
MP	strmgCAMI2_short_read_sample_68	0.01137132432380953	0.932792215318914	0.06963650000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6474686795333174	0.4670499265468213	0.0348182517409126
MP	strmgCAMI2_short_read_sample_67	0.007691144466666689	0.9206984963237662	0.0034327999999999646	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6800129284577437	0.4905256398131842	0.0017163999999999825
MP	strmgCAMI2_short_read_sample_66	0.009176188390476205	0.9245648080047943	0.03532539999999988	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6513637635394898	0.46985963573659667	0.01766269999999994
MP	strmgCAMI2_short_read_sample_65	0.01006675614285714	0.9357658498385834	0.034709699999999975	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4821390380323224	0.34778979959410344	0.017354840454837737
MP	strmgCAMI2_short_read_sample_64	0.011528299209523809	0.9282950358303733	0.0867675999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6988515166093352	0.5041148086650095	0.04338379999999996
MP	strmgCAMI2_short_read_sample_63	0.011713059371428578	0.9164384799725052	0.05756719999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0520507789597275	0.758894220784285	0.028783585608207173
MP	strmgCAMI2_short_read_sample_62	0.010458071666666674	0.9249785711510198	0.04989319999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7095634314225618	0.511841821854743	0.024946599999999975
MP	strmgCAMI2_short_read_sample_61	0.013680322057142844	0.9252197244942596	0.09510099999999998	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7506518317390116	0.6832727427881368	0.04755047622476188
MP	strmgCAMI2_short_read_sample_60	0.008651126342857116	0.9319609881261108	0.03447500000000004	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7073409889129059	0.6438495147095458	0.017237508618754335
MP	strmgCAMI2_short_read_sample_6	0.009250679171428576	0.9280166617332405	0.015554800000000051	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6251559308882302	0.45095468063738664	0.007777396111301968
MP	strmgCAMI2_short_read_sample_59	0.011000148904761912	0.9305016273083032	0.06037799999999996	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.706034866004918	0.6426606304038993	0.03018899999999998
