tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_57	0.03811571469353854	0.5664039261071263	0.5460190523581814	0.6666666666666666	0.1951219512195122	0.3018867924528301	8.0	33.0	4.0	41.0	0.17777777777777778	1.9198873414570847	0.5169920785086396	0.2808128953207103
LSHVc	strmgCAMI2_short_read_sample_56	0.052379614742002305	0.632453781912132	0.782862846963696	0.6666666666666666	0.21621621621621623	0.326530612244898	8.0	29.0	4.0	37.0	0.1951219512195122	2.5091078931659236	0.6948670542689073	0.3963816355372549
LSHVc	strmgCAMI2_short_read_sample_75	0.052646113497014486	0.6578740229639207	0.7714583163775396	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.291300493076594	0.7032635363432213	0.39181542306291756
LSHVc	strmgCAMI2_short_read_sample_77	0.05104819243228107	0.6457414240413744	0.77188506785973	0.5833333333333334	0.1206896551724138	0.2	7.0	51.0	5.0	58.0	0.1111111111111111	2.6311215145456934	0.6479887804635436	0.39322305886474573
LSHVc	strmgCAMI2_short_read_sample_78	0.051578502923388135	0.6597215676708188	0.8313985940569577	0.5833333333333334	0.1891891891891892	0.28571428571428575	7.0	30.0	5.0	37.0	0.16666666666666666	2.4981032548892235	0.6918194529268314	0.4209308359227445
LSHVc	strmgCAMI2_short_read_sample_79	0.04331619667755018	0.448169684709087	0.6744492490012771	0.75	0.13636363636363635	0.23076923076923075	9.0	57.0	3.0	66.0	0.13043478260869565	2.511556829865722	0.5994663008081063	0.3444756650112939
LSHVc	strmgCAMI2_short_read_sample_99	0.049962854552561865	0.5549764502031967	0.7016120114158795	0.5833333333333334	0.11864406779661017	0.19718309859154928	7.0	52.0	5.0	59.0	0.109375	2.6746299079639915	0.6559424517269581	0.3560771944560701
LSHVc	strmgCAMI2_short_read_sample_98	0.05257995224830427	0.6102914804173625	0.7733994207441064	0.6666666666666666	0.2222222222222222	0.3333333333333333	8.0	28.0	4.0	36.0	0.2	2.4095472314689785	0.6723969575299874	0.4005553194263296
LSHVc	strmgCAMI2_short_read_sample_97	0.04947896761971147	0.569070709486266	0.7881593462715112	0.6666666666666666	0.1509433962264151	0.24615384615384617	8.0	45.0	4.0	53.0	0.14035087719298245	2.682108833007802	0.6755444917923391	0.39630512456273764
LSHVc	strmgCAMI2_short_read_sample_96	0.052814853468718906	0.7016588343874259	0.8718660171841897	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.279396038694547	0.699609729820571	0.4487063317376711
LSHVc	strmgCAMI2_short_read_sample_95	0.0482191513951994	0.5050851370018752	0.6909544885866298	0.75	0.19148936170212766	0.3050847457627119	9.0	38.0	3.0	47.0	0.18	2.455747429244098	0.6378320218563486	0.3517201002120282
LSHVc	strmgCAMI2_short_read_sample_94	0.050547743658216196	0.6815845768599015	0.7600531242871972	0.5833333333333334	0.21875	0.31818181818181823	7.0	25.0	5.0	32.0	0.1891891891891892	2.458648892527881	0.7094161129074232	0.3991653428365843
LSHVc	strmgCAMI2_short_read_sample_93	0.04585486171687691	0.5265849345264565	0.6740496500240952	0.9166666666666666	0.24444444444444444	0.3859649122807018	11.0	34.0	1.0	45.0	0.2391304347826087	2.5371111115131306	0.6664922667378927	0.35353954081223926
LSHVc	strmgCAMI2_short_read_sample_92	0.05056684727298199	0.7162472367310799	0.8510251616715305	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	2.286248043432316	0.7509381488224093	0.4411376773681448
LSHVc	strmgCAMI2_short_read_sample_91	0.05038510649054201	0.6434730851076017	0.7679213014462423	0.6666666666666666	0.22857142857142856	0.3404255319148936	8.0	27.0	4.0	35.0	0.20512820512820512	2.478782321008021	0.6971982146720128	0.3858001458183832
LSHVc	strmgCAMI2_short_read_sample_90	0.04665857500621264	0.5732748050819576	0.7203052331464184	0.5833333333333334	0.20588235294117646	0.3043478260869565	7.0	27.0	5.0	34.0	0.1794871794871795	2.4094179175229318	0.6832590997726169	0.3652909821739593
LSHVc	strmgCAMI2_short_read_sample_55	0.044286174776744874	0.3783864049928982	0.6657818356976385	0.75	0.13846153846153847	0.2337662337662338	9.0	56.0	3.0	65.0	0.1323529411764706	2.630544128715045	0.6301629337761014	0.3390366349301988
LSHVc	strmgCAMI2_short_read_sample_9	0.053316347877975616	0.6641335059578996	0.7824388911943132	0.6666666666666666	0.23529411764705882	0.3478260869565218	8.0	26.0	4.0	34.0	0.21052631578947367	2.461427805773981	0.6980079854546078	0.39955251280420107
LSHVc	strmgCAMI2_short_read_sample_88	0.04909273598890611	0.6496057436821644	0.7406739216426071	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.404047635223565	0.6875568243345301	0.376371322230627
LSHVc	strmgCAMI2_short_read_sample_87	0.04830084432961921	0.45793437730506303	0.6900249639142951	0.75	0.15254237288135594	0.2535211267605634	9.0	50.0	3.0	59.0	0.14516129032258066	2.6005416372276713	0.637772595102575	0.3533633411160731
LSHVc	strmgCAMI2_short_read_sample_86	0.048369927974641715	0.5503796400627566	0.6709519589503412	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.43908083290874	0.6234832539390442	0.3395653651678874
LSHVc	strmgCAMI2_short_read_sample_85	0.042192327110975834	0.7422182613015238	0.8441552086193895	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	2.428823838119259	0.736936910674167	0.452095865593363
LSHVc	strmgCAMI2_short_read_sample_84	0.044197100287674075	0.7175045828003114	0.8331678513148643	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	2.281223724151227	0.7492878672482501	0.4253423629235731
LSHVc	strmgCAMI2_short_read_sample_83	0.04932811274857985	0.6422632611605981	0.6665141052101388	0.6666666666666666	0.24242424242424243	0.3555555555555555	8.0	25.0	4.0	33.0	0.21621621621621623	2.3741992373577663	0.6790201924694241	0.3476591818733549
LSHVc	strmgCAMI2_short_read_sample_82	0.04851121325045918	0.499493627273801	0.6762542221559162	0.75	0.14285714285714285	0.24	9.0	54.0	3.0	63.0	0.13636363636363635	2.491857780482253	0.6014426141175813	0.344297262315922
LSHVc	strmgCAMI2_short_read_sample_81	0.04429221046474185	0.7503991827676079	0.7508406406387816	0.6666666666666666	0.18604651162790697	0.2909090909090909	8.0	35.0	4.0	43.0	0.1702127659574468	2.5702225699887555	0.6833517204427737	0.3822472563172163
LSHVc	strmgCAMI2_short_read_sample_80	0.04191596552383209	0.6470970919337485	0.7752745948246667	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.361983095876096	0.6755263800675008	0.3903187874823368
LSHVc	strmgCAMI2_short_read_sample_8	0.04622794433862501	0.5499814452739658	0.663220184474895	0.5833333333333334	0.10606060606060606	0.1794871794871795	7.0	59.0	5.0	66.0	0.09859154929577464	2.7335341307276027	0.652448542670479	0.3473415378271782
LSHVc	strmgCAMI2_short_read_sample_89	0.049703506554723005	0.6277408859742284	0.7421221353802963	0.5833333333333334	0.16279069767441862	0.2545454545454546	7.0	36.0	5.0	43.0	0.14583333333333334	2.517535349251747	0.6693436328334037	0.3786180955686504
LSHVc	strmgCAMI2_short_read_sample_54	0.049059008213954085	0.5177570140754658	0.6948548135707058	0.8333333333333334	0.15873015873015872	0.26666666666666666	10.0	53.0	2.0	63.0	0.15384615384615385	2.669411126881008	0.6442974470216986	0.35618127395535365
LSHVc	strmgCAMI2_short_read_sample_76	0.03600619259968027	0.7081113082170973	0.6302128743934056	0.5	0.2608695652173913	0.3428571428571428	6.0	17.0	6.0	23.0	0.20689655172413793	1.8626230963258488	0.5940445008200701	0.3186316181035919
LSHVc	strmgCAMI2_short_read_sample_52	0.04289944104377292	0.6176170636946343	0.7018874207896652	0.6666666666666666	0.23529411764705882	0.3478260869565218	8.0	26.0	4.0	34.0	0.21052631578947367	2.4003317414485843	0.6806824556629406	0.3593536641980598
LSHVc	strmgCAMI2_short_read_sample_3	0.05435766057242652	0.681787516754771	0.8017950003900778	0.5833333333333334	0.23333333333333334	0.33333333333333337	7.0	23.0	5.0	30.0	0.2	2.351664612002296	0.6914225633247559	0.4044595756780353
LSHVc	strmgCAMI2_short_read_sample_29	0.050965408174201116	0.716140337661865	0.800165221819955	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.2779140719620727	0.7264928317806041	0.4089413018615534
LSHVc	strmgCAMI2_short_read_sample_28	0.04612720329255469	0.7086625984664725	0.7056299933349424	0.5833333333333334	0.14	0.22580645161290325	7.0	43.0	5.0	50.0	0.12727272727272726	2.5078089465367484	0.641051686827257	0.35789568379461967
LSHVc	strmgCAMI2_short_read_sample_27	0.05108938138835772	0.579475003360916	0.703951098877627	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.5177747748683723	0.6435991739759255	0.3624264793987562
LSHVc	strmgCAMI2_short_read_sample_26	0.046428122901636684	0.559251460493373	0.7157925935958906	0.75	0.2	0.31578947368421056	9.0	36.0	3.0	45.0	0.1875	2.363778821313324	0.6209583401905289	0.36455229255542226
LSHVc	strmgCAMI2_short_read_sample_25	0.04761003910640488	0.45838494028728416	0.7222926804911798	0.8333333333333334	0.20408163265306123	0.3278688524590165	10.0	39.0	2.0	49.0	0.19607843137254902	2.553285501649998	0.6560645934473256	0.38640030497803957
LSHVc	strmgCAMI2_short_read_sample_24	0.051814479674582664	0.6376369521929968	0.8355352035744121	0.5833333333333334	0.14583333333333334	0.23333333333333336	7.0	41.0	5.0	48.0	0.1320754716981132	2.6031459259407663	0.6724388422626147	0.4250303071608164
LSHVc	strmgCAMI2_short_read_sample_23	0.03184715710605159	0.7450370821803978	0.5412401896053417	0.5	0.2608695652173913	0.3428571428571428	6.0	17.0	6.0	23.0	0.20689655172413793	1.8069013032151637	0.5762732056833725	0.2786852458166033
LSHVc	strmgCAMI2_short_read_sample_22	0.053587156758974804	0.7418322705670961	0.7760800429254792	0.5	0.2727272727272727	0.3529411764705882	6.0	16.0	6.0	22.0	0.21428571428571427	2.1662793264625115	0.7008248379471205	0.4003747672935183
LSHVc	strmgCAMI2_short_read_sample_21	0.05507500716065339	0.8009258830073086	1.0133186270456678	0.5	0.375	0.42857142857142855	6.0	10.0	6.0	16.0	0.2727272727272727	2.0283374902168627	0.7315681095962586	0.5093361295516927
LSHVc	strmgCAMI2_short_read_sample_20	0.04478277330551531	0.5479363124170801	0.6481891424107133	0.75	0.23684210526315788	0.36	9.0	29.0	3.0	38.0	0.21951219512195122	2.2691524506957057	0.6238072037491995	0.32919679228904464
LSHVc	strmgCAMI2_short_read_sample_2	0.04096452685818702	0.6755143280369174	0.676035908949785	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	2.0252224383285595	0.614478968670502	0.3470249880394566
LSHVc	strmgCAMI2_short_read_sample_19	0.05253850951683574	0.6325113895823247	0.6932127140762014	0.5833333333333334	0.11864406779661017	0.19718309859154928	7.0	52.0	5.0	59.0	0.109375	2.6337530120957293	0.6459175539962563	0.3588607333609092
LSHVc	strmgCAMI2_short_read_sample_18	0.0540233252204789	0.738827158703581	0.8345727868055047	0.5833333333333334	0.2916666666666667	0.38888888888888895	7.0	17.0	5.0	24.0	0.2413793103448276	2.2414280140192253	0.705283212202175	0.43271102702769515
LSHVc	strmgCAMI2_short_read_sample_17	0.05083693057990315	0.6104351401159362	0.7153141651751416	0.6666666666666666	0.17777777777777778	0.2807017543859649	8.0	37.0	4.0	45.0	0.16326530612244897	2.542715568384211	0.6679645424876187	0.374402809862904
LSHVc	strmgCAMI2_short_read_sample_16	0.048475586493383994	0.4504729670436072	0.6932782454863983	0.75	0.11842105263157894	0.20454545454545453	9.0	67.0	3.0	76.0	0.11392405063291139	2.75569496714532	0.6363113936179511	0.3506473728623893
LSHVc	strmgCAMI2_short_read_sample_15	0.04860264853551999	0.5738725756147286	0.671206676260402	0.8333333333333334	0.22727272727272727	0.35714285714285715	10.0	34.0	2.0	44.0	0.21739130434782608	2.4766058947472853	0.6544613601150149	0.3472770563804292
LSHVc	strmgCAMI2_short_read_sample_14	0.040233220204125036	0.49119238230263507	0.6654624754474041	0.75	0.23076923076923078	0.3529411764705882	9.0	30.0	3.0	39.0	0.21428571428571427	2.435646518916083	0.6648302264789815	0.3378803655545708
LSHVc	strmgCAMI2_short_read_sample_13	0.050710198694463984	0.7103500921744533	0.7718035221850909	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	2.241012993519277	0.725002334110452	0.3953524640699045
LSHVc	strmgCAMI2_short_read_sample_12	0.046327709895263906	0.6771477956365357	0.7908892747383395	0.6666666666666666	0.3333333333333333	0.4444444444444444	8.0	16.0	4.0	24.0	0.2857142857142857	2.2795356989004256	0.7172740993662946	0.40006033346654
LSHVc	strmgCAMI2_short_read_sample_11	0.044260041509563655	0.7044005524081648	0.7697650230043673	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.3304578474480144	0.7152820121355927	0.396183038397927
LSHVc	strmgCAMI2_short_read_sample_30	0.048163734223393054	0.5943220381402293	0.7860976604877615	0.5833333333333334	0.15555555555555556	0.2456140350877193	7.0	38.0	5.0	45.0	0.14	2.596737062650172	0.6821558437682375	0.40054788779925843
LSHVc	strmgCAMI2_short_read_sample_10	0.044947132506938055	0.41412756927144595	0.6848529759690168	0.8333333333333334	0.1282051282051282	0.2222222222222222	10.0	68.0	2.0	78.0	0.125	2.810358236218303	0.6450645080988187	0.3484820607542348
LSHVc	strmgCAMI2_short_read_sample_31	0.03994261182929912	0.5391342580219678	0.6746084485895432	0.75	0.1956521739130435	0.3103448275862069	9.0	37.0	3.0	46.0	0.1836734693877551	2.378099473284597	0.6211340334629771	0.3411387949190593
LSHVc	strmgCAMI2_short_read_sample_32	0.04086020227708856	0.674378298473279	0.6862896590552097	0.5833333333333334	0.28	0.3783783783783784	7.0	18.0	5.0	25.0	0.23333333333333334	2.0458181796516737	0.6355691523873684	0.3471261934028387
LSHVc	strmgCAMI2_short_read_sample_51	0.04216547870376674	0.5407556037355997	0.6494310896033971	0.75	0.20454545454545456	0.3214285714285714	9.0	35.0	3.0	44.0	0.19148936170212766	2.4200104715377946	0.6395056024272348	0.3327702486707746
LSHVc	strmgCAMI2_short_read_sample_50	0.05238814763704449	0.676881290334659	0.7971571165136808	0.5833333333333334	0.20588235294117646	0.3043478260869565	7.0	27.0	5.0	34.0	0.1794871794871795	2.4038269097270364	0.6816736102128097	0.4030636490112128
LSHVc	strmgCAMI2_short_read_sample_5	0.05150799143904845	0.6752726054964808	0.7379891129996028	0.5833333333333334	0.25	0.35000000000000003	7.0	21.0	5.0	28.0	0.21212121212121213	2.3090295193323067	0.6929435190071513	0.3765915375875552
LSHVc	strmgCAMI2_short_read_sample_49	0.05276269657337021	0.6635827209276396	0.7825476112812373	0.6666666666666666	0.32	0.43243243243243246	8.0	17.0	4.0	25.0	0.27586206896551724	2.1372303382114635	0.6639679361657184	0.4275637024497431
LSHVc	strmgCAMI2_short_read_sample_48	0.04071252878283551	0.485046920354716	0.6542245519279445	0.75	0.16363636363636364	0.26865671641791045	9.0	46.0	3.0	55.0	0.15517241379310345	2.4517232649549037	0.611809188711788	0.3310293462177671
LSHVc	strmgCAMI2_short_read_sample_47	0.05065404332522811	0.627068183363115	0.7491840065748017	0.5833333333333334	0.23333333333333334	0.33333333333333337	7.0	23.0	5.0	30.0	0.2	2.3822910698675814	0.7004271738864395	0.3824199484216171
LSHVc	strmgCAMI2_short_read_sample_46	0.044431402037336046	0.747296500742598	0.7546785505342624	0.5833333333333334	0.14	0.22580645161290325	7.0	43.0	5.0	50.0	0.12727272727272726	2.4280745979198484	0.620669815732362	0.38260448691379545
LSHVc	strmgCAMI2_short_read_sample_45	0.06233812532788339	0.8625148932191968	1.234811997267026	0.4166666666666667	0.38461538461538464	0.4	5.0	8.0	7.0	13.0	0.25	1.83380369726434	0.7149473309988496	0.6263652134642997
LSHVc	strmgCAMI2_short_read_sample_44	0.05100908498616028	0.6066630638864541	0.6978707939002041	0.9166666666666666	0.24444444444444444	0.3859649122807018	11.0	34.0	1.0	45.0	0.2391304347826087	2.597056447403436	0.6822397452840987	0.36477387876612744
LSHVc	strmgCAMI2_short_read_sample_43	0.05194017751383937	0.6494605083631236	0.8210222538731687	0.75	0.391304347826087	0.5142857142857143	9.0	14.0	3.0	23.0	0.34615384615384615	2.351772652780226	0.7500484742828073	0.41455971713411605
LSHVc	strmgCAMI2_short_read_sample_42	0.0329948383971575	0.7845222085073857	0.6481707373429357	0.5	0.42857142857142855	0.4615384615384615	6.0	8.0	6.0	14.0	0.3	1.5728375100736167	0.5959845935983955	0.33185679100318033
LSHVc	strmgCAMI2_short_read_sample_41	0.046333146564642415	0.6525500431951917	0.7224989204466646	0.5833333333333334	0.21875	0.31818181818181823	7.0	25.0	5.0	32.0	0.1891891891891892	2.404586097580248	0.6938168876739138	0.37122196714881806
LSHVc	strmgCAMI2_short_read_sample_40	0.044006433391355196	0.6423777037656988	0.7047603476184449	0.5833333333333334	0.2413793103448276	0.34146341463414637	7.0	22.0	5.0	29.0	0.20588235294117646	2.2579903322727497	0.6705648824094613	0.359948817596831
LSHVc	strmgCAMI2_short_read_sample_4	0.049390004640705386	0.4917718038605519	0.7187171023060555	0.8333333333333334	0.1724137931034483	0.28571428571428575	10.0	48.0	2.0	58.0	0.16666666666666666	2.592376637311499	0.638446748440545	0.37107563541695354
LSHVc	strmgCAMI2_short_read_sample_39	0.05128978204394088	0.6979504824926172	0.7883153236852722	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.1749163248799572	0.6936438644443356	0.39858393645699114
LSHVc	strmgCAMI2_short_read_sample_38	0.0398708760927802	0.5248732862274026	0.6368197697325465	0.8333333333333334	0.2564102564102564	0.392156862745098	10.0	29.0	2.0	39.0	0.24390243902439024	2.225557738559137	0.6074847248470128	0.32876889974385254
LSHVc	strmgCAMI2_short_read_sample_37	0.04521350167955294	0.4887106262167779	0.6988798995591332	0.75	0.13846153846153847	0.2337662337662338	9.0	56.0	3.0	65.0	0.1323529411764706	2.578549676458034	0.617707344753018	0.35574101246281403
LSHVc	strmgCAMI2_short_read_sample_36	0.052052650644194516	0.6789226067649197	0.7356436682844489	0.6666666666666666	0.2962962962962963	0.41025641025641024	8.0	19.0	4.0	27.0	0.25806451612903225	2.2787306015914854	0.6913966601611805	0.3734808154580448
LSHVc	strmgCAMI2_short_read_sample_35	0.04580730969048169	0.5426936751386354	0.6437158956055414	0.75	0.1956521739130435	0.3103448275862069	9.0	37.0	3.0	46.0	0.1836734693877551	2.319960874543159	0.6059488560800151	0.32817900359093566
LSHVc	strmgCAMI2_short_read_sample_34	0.044621925018201114	0.5228710871678699	0.6427833714778382	0.75	0.16981132075471697	0.27692307692307694	9.0	44.0	3.0	53.0	0.16071428571428573	2.1439305016318473	0.5399931663245703	0.3334291447216606
LSHVc	strmgCAMI2_short_read_sample_33	0.044227859301136145	0.5250334421339138	0.7346435368867585	0.75	0.17307692307692307	0.28124999999999994	9.0	43.0	3.0	52.0	0.16363636363636364	2.559160041404524	0.6476846845385968	0.36944329657395525
LSHVc	strmgCAMI2_short_read_sample_53	0.046587810474578356	0.5065782494767083	0.661610175681052	0.75	0.16981132075471697	0.27692307692307694	9.0	44.0	3.0	53.0	0.16071428571428573	2.3362320356583326	0.5884282784557682	0.33592474897731456
LSHVc	strmgCAMI2_short_read_sample_1	0.04811159170095097	0.5353552804643884	0.7488097385035313	0.75	0.14285714285714285	0.24	9.0	54.0	3.0	63.0	0.13636363636363635	2.7747922162908716	0.6697325574801135	0.41189991232032924
Metln	strmgCAMI2_short_read_sample_0	0.11437848071428582	38.51589384860749	0.4818013	0.5833333333333334	0.6363636363636364	0.6086956521739131	7.0	4.0	5.0	11.0	0.4375	1.2274429314670108	0.5118834610464748	0.24974943481254086
MP	strmgCAMI2_short_read_sample_99	0.008853346542857136	0.9315134711550205	0.1223966	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2589528389548825	0.5250241131196987	0.062117855461539334
MP	strmgCAMI2_short_read_sample_75	0.011393404971428623	0.916410585340726	0.128772	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3014508783170713	0.5237423620835433	0.06540192073574876
MP	strmgCAMI2_short_read_sample_74	0.011290066295238113	0.929281086172011	0.13363399999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3247976273474784	0.5331377850594522	0.06795884450537937
MP	strmgCAMI2_short_read_sample_73	0.008723658438095255	0.9214464363563489	0.15543499999999996	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1771620855997331	0.47372487240120775	0.07844325701389251
MP	strmgCAMI2_short_read_sample_72	0.011127386447619092	0.9275221924922128	0.12685949999999993	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.1342834375645614	0.4730329345204638	0.06702988844176873
MP	strmgCAMI2_short_read_sample_71	0.008281999952380954	0.9268877106943495	0.08008939999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0697835163983114	0.43051255727839105	0.0406540389981194
MP	strmgCAMI2_short_read_sample_70	0.01107383661904763	0.9422836054165596	0.09631259999999994	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.1519936725727633	0.48041867617861966	0.049447827814691925
MP	strmgCAMI2_short_read_sample_7	0.012144580514285755	0.9183745657122611	0.11201929999999996	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3309999007454163	0.5356337634892524	0.05871380530994787
MP	strmgCAMI2_short_read_sample_69	0.010132948371428568	0.92347779531849	0.24245640000000002	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.709762972116225	0.6880592364554594	0.13001068156079482
