rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	0.741223405080966	0.30434782608695654	0.875	0.4516129032258065	7.0	1.0	16.0	8.0	0.2916666666666667	1.1806720359228702	0.5677832303807336	0.5469589137622132
phylum	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	0.7426812347777549	0.3	0.75	0.4285714285714285	6.0	2.0	14.0	8.0	0.2727272727272727	1.171929393265204	0.5635789079785739	0.544973150407258
phylum	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	0.7158849999999997	0.22727272727272727	0.7142857142857143	0.3448275862068965	5.0	2.0	17.0	7.0	0.20833333333333334	1.0704188270591382	0.5500864608670639	0.5073114903960286
phylum	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	0.6618771739016408	0.45	0.75	0.5625000000000001	9.0	3.0	11.0	12.0	0.391304347826087	1.1960684826241486	0.48133336627602935	0.4612750935625834
phylum	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	0.716267	0.3888888888888889	0.875	0.5384615384615385	7.0	1.0	11.0	8.0	0.3684210526315789	1.2359883604136965	0.5943847593884403	0.524056263832745
phylum	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	0.7380443986150863	0.4090909090909091	0.9	0.5625000000000001	9.0	1.0	13.0	10.0	0.391304347826087	1.2705896400265002	0.5518100694269481	0.5420185219758297
phylum	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	0.7705913678019991	0.3181818181818182	0.875	0.4666666666666667	7.0	1.0	15.0	8.0	0.30434782608695654	1.2193906381654427	0.5864029421959043	0.5779761815057545
phylum	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	0.7497823786371157	0.38095238095238093	0.7272727272727273	0.5	8.0	3.0	13.0	11.0	0.3333333333333333	1.150381961969044	0.4797465406512668	0.5465431888148566
phylum	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	0.6977979999999997	0.23809523809523808	0.8333333333333334	0.37037037037037035	5.0	1.0	16.0	6.0	0.22727272727272727	1.1003517239865028	0.6141179901008522	0.4973982390711782
class	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	0.8140049999999998	0.52	0.5652173913043478	0.5416666666666667	13.0	10.0	12.0	23.0	0.37142857142857144	2.2809511858739615	0.7274614554497084	0.6305487367025912
class	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	0.6879730000000002	0.41379310344827586	0.75	0.5333333333333333	12.0	4.0	17.0	16.0	0.36363636363636365	1.9722246182280425	0.7113296690591815	0.49584104211426844
class	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	0.7572943742008315	0.4838709677419355	0.625	0.5454545454545454	15.0	9.0	16.0	24.0	0.375	2.089630891317421	0.6575190361355961	0.5592062020444308
class	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	0.7921115930686108	0.4642857142857143	0.6842105263157895	0.5531914893617021	13.0	6.0	15.0	19.0	0.38235294117647056	2.177730828904324	0.7396080694193334	0.5994632782605684
class	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	0.7365189999999999	0.4838709677419355	0.6818181818181818	0.5660377358490567	15.0	7.0	16.0	22.0	0.39473684210526316	2.212941121917881	0.7159206498485949	0.5467761824054708
class	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	0.70754	0.5185185185185185	0.7	0.5957446808510639	14.0	6.0	13.0	20.0	0.42424242424242425	2.0922130839277413	0.6983978850171553	0.522029506464684
class	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	0.6558560000000004	0.5172413793103449	0.5555555555555556	0.5357142857142857	15.0	12.0	14.0	27.0	0.36585365853658536	2.169952139184648	0.6583918523295619	0.46399434029006015
class	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	0.6973400000000002	0.4	0.6666666666666666	0.5	12.0	6.0	18.0	18.0	0.3333333333333333	1.9202417632579847	0.6643580563683907	0.5024838123457076
class	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	0.7374019999999998	0.42857142857142855	0.631578947368421	0.5106382978723404	12.0	7.0	16.0	19.0	0.34285714285714286	2.058870187018527	0.6992402293225264	0.5482167762502489
class	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	0.7622206411534295	0.43333333333333335	0.7222222222222222	0.5416666666666666	13.0	5.0	17.0	18.0	0.37142857142857144	1.9849722983124316	0.6867532845523122	0.5680993790380058
order	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	0.8428559724322691	0.3472222222222222	0.7352941176470589	0.4716981132075472	25.0	9.0	47.0	34.0	0.30864197530864196	2.9975278940495507	0.8500344400763806	0.6266405453167301
order	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	0.8085955571336286	0.4393939393939394	0.725	0.5471698113207547	29.0	11.0	37.0	40.0	0.37662337662337664	3.1463356993538714	0.8529245095946397	0.5977800526469464
order	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	0.7922711495329877	0.42857142857142855	0.75	0.5454545454545454	30.0	10.0	40.0	40.0	0.375	3.1100755898906236	0.8430949367082692	0.5659148357751402
order	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	0.814296302980853	0.484375	0.6595744680851063	0.5585585585585585	31.0	16.0	33.0	47.0	0.3875	3.236848950931019	0.8407077561113137	0.6023284787204312
order	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	0.794889198268165	0.3709677419354839	0.6764705882352942	0.47916666666666674	23.0	11.0	39.0	34.0	0.3150684931506849	2.946381072266911	0.8355303014820413	0.5708012065821224
order	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	0.8591140329206531	0.38235294117647056	0.6842105263157895	0.49056603773584906	26.0	12.0	42.0	38.0	0.325	3.1516181917720303	0.8664037230692264	0.6520547113774546
order	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	0.8206636838910732	0.4861111111111111	0.660377358490566	0.56	35.0	18.0	37.0	53.0	0.3888888888888889	3.301901535405757	0.8316520818368812	0.6056491506670205
order	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	0.8822750000000004	0.40298507462686567	0.6136363636363636	0.4864864864864865	27.0	17.0	40.0	44.0	0.32142857142857145	3.2323645099459832	0.8541761440742329	0.6841170700691271
order	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	0.821113566504418	0.47297297297297297	0.7	0.5645161290322581	35.0	15.0	39.0	50.0	0.39325842696629215	3.331773550642938	0.8516753470058637	0.6114170750936864
order	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	0.7869049136065058	0.5454545454545454	0.5714285714285714	0.5581395348837208	36.0	27.0	30.0	63.0	0.3870967741935484	3.347940267626678	0.8080693698663692	0.5542337188128428
family	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	0.9920322604302205	0.26605504587155965	0.43283582089552236	0.32954545454545453	29.0	38.0	80.0	67.0	0.19727891156462585	3.644466521280049	0.8667616996478417	0.7705134858234169
family	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	0.8883979466269354	0.3163265306122449	0.543859649122807	0.4	31.0	26.0	67.0	57.0	0.25	3.426839359856419	0.847587411794515	0.64040358106879
family	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	0.9467822833525493	0.22413793103448276	0.5306122448979592	0.3151515151515152	26.0	23.0	90.0	49.0	0.18705035971223022	3.341259159948712	0.8585337718626944	0.7054562738966238
family	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	0.9073397096373942	0.3173076923076923	0.532258064516129	0.39759036144578314	33.0	29.0	71.0	62.0	0.24812030075187969	3.5694914529617376	0.8648837474001319	0.6731136577095659
family	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	0.8592033448140093	0.34545454545454546	0.5507246376811594	0.4245810055865922	38.0	31.0	72.0	69.0	0.2695035460992908	3.6991525609494325	0.8736560020238057	0.6152869751258094
family	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	0.8548281924301925	0.4766355140186916	0.4322033898305085	0.4533333333333333	51.0	67.0	56.0	118.0	0.29310344827586204	4.028104242801527	0.8443451118407749	0.6039596575815649
family	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	0.8640373454019135	0.4158415841584158	0.5316455696202531	0.4666666666666667	42.0	37.0	59.0	79.0	0.30434782608695654	3.7521907518279387	0.8587333865786784	0.6432716584091576
family	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	0.8939655083291957	0.38333333333333336	0.5542168674698795	0.4532019704433498	46.0	37.0	74.0	83.0	0.2929936305732484	3.857250050627752	0.8729099763910976	0.6681875933026156
family	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	0.936293826143482	0.27358490566037735	0.48333333333333334	0.3493975903614458	29.0	31.0	77.0	60.0	0.2116788321167883	3.5892623289106718	0.876639050369198	0.7124032840489871
family	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	0.9184025716532455	0.38461538461538464	0.5172413793103449	0.4411764705882353	45.0	42.0	72.0	87.0	0.2830188679245283	3.8970704179484925	0.8726266448855062	0.6789513628914234
genus	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	0.9899333346010967	0.2019704433497537	0.26973684210526316	0.23098591549295777	41.0	111.0	162.0	152.0	0.1305732484076433	4.580597846350067	0.9117648852004272	0.7243333376755502
genus	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	1.0343476266128306	0.12244897959183673	0.2727272727272727	0.16901408450704225	24.0	64.0	172.0	88.0	0.09230769230769231	4.100997101544289	0.9159456327437862	0.7795477629922403
genus	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	1.0091944419258612	0.17672413793103448	0.29927007299270075	0.22222222222222224	41.0	96.0	191.0	137.0	0.125	4.50427809412804	0.9155072269654959	0.7459573000852703
genus	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	0.9753798588827644	0.21621621621621623	0.2857142857142857	0.24615384615384617	40.0	100.0	145.0	140.0	0.14035087719298245	4.464472257760364	0.9034389532788204	0.717101962243489
genus	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	0.9805064777627612	0.26635514018691586	0.23651452282157676	0.25054945054945055	57.0	184.0	157.0	241.0	0.14321608040201006	5.011127202879788	0.9136395136675712	0.6855399073620149
genus	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	0.9942690930610496	0.17142857142857143	0.2903225806451613	0.2155688622754491	36.0	88.0	174.0	124.0	0.12080536912751678	4.444034023661774	0.9219449036695356	0.7067131613947977
genus	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	1.0095534301789448	0.1631578947368421	0.31313131313131315	0.21453287197231835	31.0	68.0	159.0	99.0	0.12015503875968993	4.1692132580878924	0.9073132788834174	0.7441160672498981
genus	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	1.0503892682849283	0.09722222222222222	0.28	0.1443298969072165	21.0	54.0	195.0	75.0	0.07777777777777778	3.9120188544841197	0.9060867688828252	0.7796768793343661
genus	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	0.9987995528110616	0.17222222222222222	0.3333333333333333	0.2271062271062271	31.0	62.0	149.0	93.0	0.128099173553719	4.02030363504058	0.8869752646607035	0.7167930835400623
genus	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	1.0307901646704167	0.11602209944751381	0.20588235294117646	0.14840989399293286	21.0	81.0	160.0	102.0	0.08015267175572519	4.172806843784368	0.9022338102829167	0.7944941099665076
species	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	1.7374048074718298	0.12211221122112212	0.16517857142857142	0.14041745730550284	37.0	187.0	266.0	224.0	0.07551020408163266	5.115594111960984	0.9452935507870895	0.884156576537207
species	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	1.8139645606662356	0.06563706563706563	0.12408759124087591	0.08585858585858584	17.0	120.0	242.0	137.0	0.044854881266490766	4.562600363694069	0.9273613927529807	0.9218667407289262
species	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	1.7123357358147622	0.08029197080291971	0.18333333333333332	0.1116751269035533	22.0	98.0	252.0	120.0	0.05913978494623656	4.460659603160822	0.931732072412662	0.8886474893182168
species	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	1.7889577718330958	0.06859205776173286	0.17117117117117117	0.09793814432989692	19.0	92.0	258.0	111.0	0.051490514905149054	4.431611149561164	0.9409879457458991	0.9101294723226093
species	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	1.7710415696857573	0.08333333333333333	0.16580310880829016	0.11091854419410745	32.0	161.0	352.0	193.0	0.05871559633027523	4.999126753865751	0.94991849689446	0.9056803231560071
species	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	1.7730729925922706	0.09285714285714286	0.13131313131313133	0.1087866108786611	26.0	172.0	254.0	198.0	0.05752212389380531	5.0314914231813495	0.9514442810805902	0.9129452639463086
species	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	1.691029919203334	0.1377245508982036	0.12849162011173185	0.13294797687861273	46.0	312.0	288.0	358.0	0.07120743034055728	5.602397983365228	0.9527024159751019	0.8724537128947208
species	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	1.7072112278298834	0.08814589665653495	0.17261904761904762	0.11670020120724346	29.0	139.0	300.0	168.0	0.06196581196581197	4.888770543242436	0.9540993189830711	0.8759524754934926
species	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	1.7562174942923199	0.07017543859649122	0.16129032258064516	0.09779951100244498	20.0	104.0	265.0	124.0	0.05141388174807198	4.552537235993647	0.9444546286420546	0.8995872933624814
species	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	1.757927278426875	0.04885057471264368	0.17525773195876287	0.07640449438202247	17.0	80.0	331.0	97.0	0.0397196261682243	4.279890237610708	0.935554236698659	0.899207497607063
strain	marmgCAMI2_short_read_sample_2	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.09706388691240109	0.7016297910460885	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
