rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_10	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.04759628715795234	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.04759628715795234	0.9847031092502722	0.016304348337469975	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7307681476873328	0.5271377913540644	0.008152174168734988
phylum	strmgCAMI2_short_read_sample_33	0.04759628715795234	0.9847031092502722	0.11410333865521283	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7563975969354004	0.5456255310195156	0.057051669327606414
phylum	strmgCAMI2_short_read_sample_34	0.04759628715795234	0.9847031092502722	0.07800632644866391	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5197727038422537	0.3749367511113337	0.03900316322433196
phylum	strmgCAMI2_short_read_sample_35	0.04759628715795234	0.9847031092502722	0.008276037000470181	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6166274380922071	0.5612784823659386	0.004138018500235091
phylum	strmgCAMI2_short_read_sample_36	0.04759628715795234	0.9847031092502722	0.013246909132589045	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7067643885328385	0.5098227392066234	0.0066234545662945225
phylum	strmgCAMI2_short_read_sample_37	0.04759628715795234	0.9847031092502722	0.04061052695883763	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6654576072302405	0.4800261949364518	0.020305263479418814
phylum	strmgCAMI2_short_read_sample_38	0.04759628715795234	0.9847031092502722	0.10441453343772895	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6690250008177985	0.4825995254552863	0.05220726671886448
phylum	strmgCAMI2_short_read_sample_39	0.04759628715795234	0.9847031092502722	0.026815163876932377	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6906163584826281	0.6286261000410701	0.01340758193846619
phylum	strmgCAMI2_short_read_sample_4	0.04759628715795234	0.9847031092502722	0.02972280093074997	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6727823267232078	0.6123928647647369	0.014861400465374987
phylum	strmgCAMI2_short_read_sample_41	0.04759628715795234	0.9847031092502722	0.20285665788543272	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6729390268633664	0.6125354993791271	0.10142832894271636
phylum	strmgCAMI2_short_read_sample_51	0.04759628715795234	0.9847031092502722	0.0021111265283665476	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6460899742692465	0.5880964385101922	0.0010555632641832738
phylum	strmgCAMI2_short_read_sample_43	0.04759628715795234	0.9847031092502722	0.03788174101373365	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6355464807898916	0.5784993371595991	0.018940870506866825
phylum	strmgCAMI2_short_read_sample_44	0.04759628715795234	0.9847031092502722	0.18208796602567964	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7826932442236411	0.5645938309893707	0.09104398301283982
phylum	strmgCAMI2_short_read_sample_45	0.04759628715795234	0.9847031092502722	0.20854383046559646	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7002119045639087	0.637360342485157	0.10427191523279823
phylum	strmgCAMI2_short_read_sample_46	0.04759628715795234	0.9847031092502722	0.04937168168367119	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5944172627558447	0.4287814185983246	0.024685840841835595
phylum	strmgCAMI2_short_read_sample_47	0.04759628715795234	0.9847031092502722	0.016100277845484373	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7441956618268799	0.5368236953843598	0.008050138922742187
phylum	strmgCAMI2_short_read_sample_48	0.04759628715795234	0.9847031092502722	0.08315831776370153	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6677164879989176	0.48165563297791675	0.04157915888185078
phylum	strmgCAMI2_short_read_sample_49	0.04759628715795234	0.9847031092502722	0.06756276562743524	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7144124880619096	0.5153396768380314	0.03378138281371762
phylum	strmgCAMI2_short_read_sample_5	0.04759628715795234	0.9847031092502722	0.033918603955846095	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7382714082348957	0.5325502497452977	0.016959301977923048
phylum	strmgCAMI2_short_read_sample_50	0.04759628715795234	0.9847031092502722	0.0020623623584274105	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7042744655511852	0.64105824485634	0.0010311811792137052
phylum	strmgCAMI2_short_read_sample_32	0.04759628715795234	0.9847031092502722	0.05129618683473169	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6138953042397095	0.44283185552582516	0.025648093417365844
phylum	strmgCAMI2_short_read_sample_42	0.04759628715795234	0.9847031092502722	0.0022472681477015196	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6179527628888626	0.44575869326169776	0.0011236340738507596
phylum	strmgCAMI2_short_read_sample_31	0.04759628715795234	0.9847031092502722	0.1507391536168564	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7071546061527646	0.6436798618100982	0.0753695768084282
phylum	strmgCAMI2_short_read_sample_1	0.04759628715795234	0.9847031092502722	0.15997525091787698	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9094411401750382	0.6560231114554661	0.07998762545893849
phylum	strmgCAMI2_short_read_sample_3	0.04759628715795234	0.9847031092502722	0.04330187508611336	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.750129738687606	0.682797513212798	0.02165093754305668
phylum	strmgCAMI2_short_read_sample_52	0.04759628715795234	0.9847031092502722	0.16192039226285537	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7235243395720843	0.6585802352977872	0.08096019613142769
phylum	strmgCAMI2_short_read_sample_10	0.04759628715795234	0.9847031092502722	0.1373403302204828	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7676112511187767	0.553714472659816	0.0686701651102414
phylum	strmgCAMI2_short_read_sample_11	0.04759628715795234	0.9847031092502722	0.205695625845961	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6957426586485098	0.6332922595395193	0.1028478129229805
phylum	strmgCAMI2_short_read_sample_12	0.04759628715795234	0.9847031092502722	0.13176725639885947	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8034539015564628	0.5795694796791991	0.06588362819942974
phylum	strmgCAMI2_short_read_sample_13	0.04759628715795234	0.9847031092502722	0.03162961300848806	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6962443234422431	0.5022341163386078	0.01581480650424403
phylum	strmgCAMI2_short_read_sample_14	0.04759628715795234	0.9847031092502722	0.04734364031895275	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7022956115648386	0.5065991980213371	0.023671820159476376
phylum	strmgCAMI2_short_read_sample_15	0.04759628715795234	0.9847031092502722	0.002928705997470094	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6589004154010729	0.5997570045387745	0.001464352998735047
phylum	strmgCAMI2_short_read_sample_16	0.04759628715795234	0.9847031092502722	0.014427818005870775	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.698850380682386	0.5041139892669213	0.007213909002935387
phylum	strmgCAMI2_short_read_sample_17	0.04759628715795234	0.9847031092502722	0.030728226370302824	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7460631688160284	0.5381708169203949	0.015364113185151412
phylum	strmgCAMI2_short_read_sample_18	0.04759628715795234	0.9847031092502722	0.06268304670142283	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7031189980882607	0.6400064930464952	0.031341523350711414
phylum	strmgCAMI2_short_read_sample_30	0.04759628715795234	0.9847031092502722	0.09161863349590066	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7021659626214349	0.5065056760774848	0.04580931674795032
phylum	strmgCAMI2_short_read_sample_19	0.04759628715795234	0.9847031092502722	0.010755763370244505	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7169553571818181	0.652600889847146	0.0053778816851222525
phylum	strmgCAMI2_short_read_sample_20	0.04759628715795234	0.9847031092502722	0.008965050166914077	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6225565969942695	0.44907965757817075	0.0044825250834570375
phylum	strmgCAMI2_short_read_sample_21	0.04759628715795234	0.9847031092502722	0.28254944985797736	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6927792930894848	0.6305948879648597	0.14127472492898868
phylum	strmgCAMI2_short_read_sample_22	0.04759628715795234	0.9847031092502722	0.05025256185998364	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7667839453253894	0.5531176976771067	0.02512628092999182
phylum	strmgCAMI2_short_read_sample_23	0.04759628715795234	0.9847031092502722	0.03421880657605174	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6406655907788688	0.5831589518769833	0.01710940328802587
phylum	strmgCAMI2_short_read_sample_24	0.04759628715795234	0.9847031092502722	0.14469752614278358	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7189680018374789	0.518625785404389	0.07234876307139179
phylum	strmgCAMI2_short_read_sample_25	0.04759628715795234	0.9847031092502722	0.025361151464352173	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.763050965520812	0.5504249219512054	0.012680575732176087
