rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_45	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_46	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_47	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_48	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_49	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_5	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_50	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_31	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_30	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_3	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_29	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_0	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_1	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_10	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.04759628715795236	0.9847031092502722	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.04759628715795236	0.9847031092502722	0.016304348337470475	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7307681476873327	0.5271377913540642	0.008152174168735237
phylum	strmgCAMI2_short_read_sample_33	0.04759628715795236	0.9847031092502722	0.11410333865521262	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7563975969354003	0.5456255310195155	0.05705166932760631
phylum	strmgCAMI2_short_read_sample_34	0.04759628715795236	0.9847031092502722	0.07800632644866408	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5197727038422535	0.3749367511113335	0.039003163224332046
phylum	strmgCAMI2_short_read_sample_35	0.04759628715795236	0.9847031092502722	0.008276037000469685	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6166274380922069	0.5612784823659384	0.004138018500234843
phylum	strmgCAMI2_short_read_sample_36	0.04759628715795236	0.9847031092502722	0.013246909132589045	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7067643885328385	0.5098227392066234	0.0066234545662945225
phylum	strmgCAMI2_short_read_sample_37	0.04759628715795236	0.9847031092502722	0.04061052695883784	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6654576072302404	0.4800261949364517	0.02030526347941892
phylum	strmgCAMI2_short_read_sample_38	0.04759628715795236	0.9847031092502722	0.10441453343772902	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6690250008177986	0.4825995254552864	0.05220726671886451
phylum	strmgCAMI2_short_read_sample_39	0.04759628715795236	0.9847031092502722	0.02681516387693266	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6906163584826281	0.6286261000410701	0.013407581938466332
phylum	strmgCAMI2_short_read_sample_4	0.04759628715795236	0.9847031092502722	0.02972280093075004	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6727823267232078	0.6123928647647369	0.014861400465375024
phylum	strmgCAMI2_short_read_sample_41	0.04759628715795236	0.9847031092502722	0.20285665788543272	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6729390268633664	0.6125354993791271	0.10142832894271636
phylum	strmgCAMI2_short_read_sample_51	0.04759628715795236	0.9847031092502722	0.0021111265283664054	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6460899742692467	0.5880964385101923	0.0010555632641832027
phylum	strmgCAMI2_short_read_sample_43	0.04759628715795236	0.9847031092502722	0.03788174101373365	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6355464807898916	0.5784993371595991	0.018940870506866825
phylum	strmgCAMI2_short_read_sample_44	0.04759628715795236	0.9847031092502722	0.18208796602567964	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7826932442236412	0.5645938309893708	0.09104398301283982
phylum	strmgCAMI2_short_read_sample_45	0.04759628715795236	0.9847031092502722	0.20854383046559627	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7002119045639087	0.637360342485157	0.10427191523279813
phylum	strmgCAMI2_short_read_sample_46	0.04759628715795236	0.9847031092502722	0.04937168168367119	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5944172627558446	0.42878141859832447	0.024685840841835595
phylum	strmgCAMI2_short_read_sample_47	0.04759628715795236	0.9847031092502722	0.01610027784548416	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7441956618268799	0.5368236953843598	0.008050138922742082
phylum	strmgCAMI2_short_read_sample_48	0.04759628715795236	0.9847031092502722	0.08315831776370128	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6677164879989175	0.48165563297791664	0.04157915888185064
phylum	strmgCAMI2_short_read_sample_49	0.04759628715795236	0.9847031092502722	0.06756276562743546	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7144124880619095	0.5153396768380313	0.03378138281371773
phylum	strmgCAMI2_short_read_sample_5	0.04759628715795236	0.9847031092502722	0.033918603955846234	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7382714082348957	0.5325502497452977	0.016959301977923117
phylum	strmgCAMI2_short_read_sample_50	0.04759628715795236	0.9847031092502722	0.002062362358427624	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7042744655511852	0.64105824485634	0.001031181179213812
phylum	strmgCAMI2_short_read_sample_32	0.04759628715795236	0.9847031092502722	0.05129618683473161	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6138953042397095	0.44283185552582516	0.025648093417365805
phylum	strmgCAMI2_short_read_sample_42	0.04759628715795236	0.9847031092502722	0.0022472681477011657	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6179527628888624	0.4457586932616976	0.0011236340738505829
phylum	strmgCAMI2_short_read_sample_31	0.04759628715795236	0.9847031092502722	0.15073915361685666	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7071546061527647	0.6436798618100983	0.07536957680842833
phylum	strmgCAMI2_short_read_sample_1	0.04759628715795236	0.9847031092502722	0.15997525091787743	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.909441140175038	0.656023111455466	0.07998762545893871
phylum	strmgCAMI2_short_read_sample_3	0.04759628715795236	0.9847031092502722	0.043301875086113224	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.750129738687606	0.682797513212798	0.02165093754305661
phylum	strmgCAMI2_short_read_sample_52	0.04759628715795236	0.9847031092502722	0.16192039226285565	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7235243395720843	0.6585802352977872	0.08096019613142783
phylum	strmgCAMI2_short_read_sample_10	0.04759628715795236	0.9847031092502722	0.1373403302204831	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7676112511187768	0.5537144726598161	0.06867016511024154
phylum	strmgCAMI2_short_read_sample_11	0.04759628715795236	0.9847031092502722	0.20569562584596107	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6957426586485098	0.6332922595395193	0.10284781292298054
phylum	strmgCAMI2_short_read_sample_12	0.04759628715795236	0.9847031092502722	0.13176725639885947	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8034539015564628	0.5795694796791991	0.06588362819942974
phylum	strmgCAMI2_short_read_sample_13	0.04759628715795236	0.9847031092502722	0.03162961300848806	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6962443234422432	0.5022341163386078	0.01581480650424403
phylum	strmgCAMI2_short_read_sample_14	0.04759628715795236	0.9847031092502722	0.04734364031895282	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7022956115648386	0.5065991980213371	0.02367182015947641
phylum	strmgCAMI2_short_read_sample_15	0.04759628715795236	0.9847031092502722	0.002928705997470378	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6589004154010729	0.5997570045387745	0.001464352998735189
phylum	strmgCAMI2_short_read_sample_16	0.04759628715795236	0.9847031092502722	0.014427818005871128	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6988503806823861	0.5041139892669214	0.007213909002935564
phylum	strmgCAMI2_short_read_sample_17	0.04759628715795236	0.9847031092502722	0.030728226370302966	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7460631688160284	0.5381708169203949	0.015364113185151487
phylum	strmgCAMI2_short_read_sample_18	0.04759628715795236	0.9847031092502722	0.06268304670142262	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7031189980882606	0.640006493046495	0.03134152335071131
phylum	strmgCAMI2_short_read_sample_30	0.04759628715795236	0.9847031092502722	0.09161863349590037	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7021659626214348	0.5065056760774846	0.045809316747950184
phylum	strmgCAMI2_short_read_sample_19	0.04759628715795236	0.9847031092502722	0.010755763370244286	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7169553571818181	0.652600889847146	0.005377881685122143
phylum	strmgCAMI2_short_read_sample_20	0.04759628715795236	0.9847031092502722	0.008965050166913981	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6225565969942692	0.4490796575781706	0.004482525083456991
phylum	strmgCAMI2_short_read_sample_21	0.04759628715795236	0.9847031092502722	0.2825494498579768	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6927792930894849	0.6305948879648599	0.1412747249289884
phylum	strmgCAMI2_short_read_sample_22	0.04759628715795236	0.9847031092502722	0.05025256185998314	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7667839453253894	0.5531176976771067	0.02512628092999157
phylum	strmgCAMI2_short_read_sample_23	0.04759628715795236	0.9847031092502722	0.03421880657605167	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6406655907788686	0.5831589518769832	0.017109403288025835
phylum	strmgCAMI2_short_read_sample_24	0.04759628715795236	0.9847031092502722	0.14469752614278394	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7189680018374789	0.518625785404389	0.07234876307139197
phylum	strmgCAMI2_short_read_sample_25	0.04759628715795236	0.9847031092502722	0.025361151464352093	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7630509655208119	0.5504249219512054	0.012680575732176047
