rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_49	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_5	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_50	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_31	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_30	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_3	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_29	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_0	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_1	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_10	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.08323067390425065	0.8229852357820221	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.08323067390425065	0.8229852357820221	0.19269316078946075	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6689178029661201	0.48252219855078116	0.09634658039473037
phylum	strmgCAMI2_short_read_sample_33	0.08323067390425065	0.8229852357820221	0.004090522001825258	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.734162743775656	0.5295864748252869	0.002045261000912629
phylum	strmgCAMI2_short_read_sample_34	0.08323067390425065	0.8229852357820221	0.1696722344644617	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5269973358832504	0.38014822152023037	0.08483611723223086
phylum	strmgCAMI2_short_read_sample_35	0.08323067390425065	0.8229852357820221	0.0143533866894465	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6303437518722154	0.45469690244069416	0.007176693344723251
phylum	strmgCAMI2_short_read_sample_36	0.08323067390425065	0.8229852357820221	0.043616450799742454	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7036484736715612	0.5075750817475249	0.021808225399871227
phylum	strmgCAMI2_short_read_sample_37	0.08323067390425065	0.8229852357820221	0.06750823887683456	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6961706660202337	0.502180983739879	0.03375411943841728
phylum	strmgCAMI2_short_read_sample_38	0.08323067390425065	0.8229852357820221	0.14354086950030776	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6863441277944695	0.4950926347561711	0.07177043475015388
phylum	strmgCAMI2_short_read_sample_39	0.08323067390425065	0.8229852357820221	0.1768188593029444	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.640946413865191	0.46234510637943815	0.08840942965147221
phylum	strmgCAMI2_short_read_sample_4	0.08323067390425065	0.8229852357820221	0.026335741719914485	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7317750438688726	0.6660903499960226	0.013167870859957242
phylum	strmgCAMI2_short_read_sample_41	0.08323067390425065	0.8229852357820221	0.2179110292736289	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6713821531644996	0.6111183718675149	0.10895551463681445
phylum	strmgCAMI2_short_read_sample_51	0.08323067390425065	0.8229852357820221	0.0033809897750328747	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6483332513775296	0.5901383573303455	0.0016904948875164374
phylum	strmgCAMI2_short_read_sample_43	0.08323067390425065	0.8229852357820221	0.048328766635031425	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6465907824343504	0.46641665765127605	0.024164383317515713
phylum	strmgCAMI2_short_read_sample_44	0.08323067390425065	0.8229852357820221	0.19552421185417715	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7817137873000208	0.563887302166135	0.09776210592708857
phylum	strmgCAMI2_short_read_sample_45	0.08323067390425065	0.8229852357820221	0.2565149768945642	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7109689670445883	0.5128557014905882	0.1282574884472821
phylum	strmgCAMI2_short_read_sample_46	0.08323067390425065	0.8229852357820221	0.20592341359118285	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7077440954465607	0.5105294483595991	0.10296170679559143
phylum	strmgCAMI2_short_read_sample_47	0.08323067390425065	0.8229852357820221	0.19842180243400492	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7068200209162749	0.5098628694884716	0.09921090121700248
phylum	strmgCAMI2_short_read_sample_48	0.08323067390425065	0.8229852357820221	0.12716202482463948	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6780211029032258	0.48908884138827474	0.06358101241231974
phylum	strmgCAMI2_short_read_sample_49	0.08323067390425065	0.8229852357820221	0.2537675855155557	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6535356951984337	0.47142635325335075	0.12688379275777786
phylum	strmgCAMI2_short_read_sample_5	0.08323067390425065	0.8229852357820221	0.20300887466122064	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7165381528626208	0.5168730198713205	0.10150443733061032
phylum	strmgCAMI2_short_read_sample_50	0.08323067390425065	0.8229852357820221	0.03784978255949955	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7057964100949163	0.5091244903605845	0.018924891279749775
phylum	strmgCAMI2_short_read_sample_32	0.08323067390425065	0.8229852357820221	0.20987874682964672	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5584706565455285	0.40285142334011875	0.10493937341482336
phylum	strmgCAMI2_short_read_sample_42	0.08323067390425065	0.8229852357820221	0.14225755000206358	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5481241937658006	0.3953880280685909	0.07112877500103179
phylum	strmgCAMI2_short_read_sample_31	0.08323067390425065	0.8229852357820221	0.16243626531885932	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7127273674613636	0.5141241192711776	0.08121813265942966
phylum	strmgCAMI2_short_read_sample_1	0.08323067390425065	0.8229852357820221	0.19268251576521436	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9285687318577164	0.6698207522878405	0.09634125788260718
phylum	strmgCAMI2_short_read_sample_3	0.08323067390425065	0.8229852357820221	0.23322031245894945	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6821570775253514	0.4920723164265663	0.11661015622947468
phylum	strmgCAMI2_short_read_sample_52	0.08323067390425065	0.8229852357820221	0.12654629715913127	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7229851609117733	0.6580894537310121	0.06327314857956563
phylum	strmgCAMI2_short_read_sample_10	0.08323067390425065	0.8229852357820221	0.08679388690792898	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8276516457974978	0.5970244624878195	0.04339694345396449
phylum	strmgCAMI2_short_read_sample_11	0.08323067390425065	0.8229852357820221	0.23264958744252823	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6962177063130263	0.5022149161384459	0.11632479372126411
phylum	strmgCAMI2_short_read_sample_12	0.08323067390425065	0.8229852357820221	0.08176699228914884	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7584951656386468	0.5471386070025643	0.04088349614457442
phylum	strmgCAMI2_short_read_sample_13	0.08323067390425065	0.8229852357820221	0.008389884327057862	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.691401438282625	0.4987407131369199	0.004194942163528931
phylum	strmgCAMI2_short_read_sample_14	0.08323067390425065	0.8229852357820221	0.10574167126540106	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7534435138652473	0.5434946105216737	0.05287083563270053
phylum	strmgCAMI2_short_read_sample_15	0.08323067390425065	0.8229852357820221	0.13736666209315002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6194979777357362	0.44687333016004405	0.06868333104657501
phylum	strmgCAMI2_short_read_sample_16	0.08323067390425065	0.8229852357820221	0.030517421199088953	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7164016487599492	0.5167745529753278	0.015258710599544477
phylum	strmgCAMI2_short_read_sample_17	0.08323067390425065	0.8229852357820221	0.052393850357501076	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7498608215666402	0.5409102443155579	0.02619692517875054
phylum	strmgCAMI2_short_read_sample_18	0.08323067390425065	0.8229852357820221	0.22164133443201287	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7066561379481384	0.6432261364970212	0.11082066721600643
phylum	strmgCAMI2_short_read_sample_30	0.08323067390425065	0.8229852357820221	0.07634323840081679	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7199535387308058	0.5193366999986969	0.038171619200408395
phylum	strmgCAMI2_short_read_sample_19	0.08323067390425065	0.8229852357820221	0.04162484742105619	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7198368921289069	0.5192525572616489	0.020812423710528095
phylum	strmgCAMI2_short_read_sample_20	0.08323067390425065	0.8229852357820221	0.006446471587832741	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6291886740272566	0.4538636899013129	0.0032232357939163707
phylum	strmgCAMI2_short_read_sample_21	0.08323067390425065	0.8229852357820221	0.2450756453497166	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7071228774918192	0.5100813343282908	0.1225378226748583
phylum	strmgCAMI2_short_read_sample_22	0.08323067390425065	0.8229852357820221	0.211642190783132	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7762590402172598	0.5599525338833335	0.105821095391566
phylum	strmgCAMI2_short_read_sample_23	0.08323067390425065	0.8229852357820221	0.046708209690721675	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6498743286813289	0.5915411063435279	0.023354104845360837
phylum	strmgCAMI2_short_read_sample_24	0.08323067390425065	0.8229852357820221	0.1596938278148583	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7239688587111865	0.5222331411103357	0.07984691390742915
phylum	strmgCAMI2_short_read_sample_25	0.08323067390425065	0.8229852357820221	0.01913961969160534	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7439201898965662	0.536624984390476	0.00956980984580267
phylum	strmgCAMI2_short_read_sample_26	0.08323067390425065	0.8229852357820221	0.06481942384646491	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6560406781431114	0.4732333164892497	0.03240971192323246
