rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_50	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_31	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_30	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_3	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_29	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_0	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_1	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_10	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.10224456434449922	0.7554300379121633	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.10224456434449922	0.7554300379121633	0.18627569556768075	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6721259576598071	0.48483639298427456	0.09313784778384038
phylum	strmgCAMI2_short_read_sample_33	0.10224456434449922	0.7554300379121633	0.012784171583983239	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7491377748169619	0.5403886763355119	0.0063920857919916195
phylum	strmgCAMI2_short_read_sample_34	0.10224456434449922	0.7554300379121633	0.16409839287110395	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5306818630680988	0.38280604606903107	0.08204919643555197
phylum	strmgCAMI2_short_read_sample_35	0.10224456434449922	0.7554300379121633	0.0013095690909233338	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6230959244769406	0.44946870012050316	0.0006547845454616668
phylum	strmgCAMI2_short_read_sample_36	0.10224456434449922	0.7554300379121633	0.0506307416441856	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7012085508514001	0.5058150494711258	0.0253153708220928
phylum	strmgCAMI2_short_read_sample_37	0.10224456434449922	0.7554300379121633	0.06457016736887233	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6988700359266766	0.5041281675286541	0.03228508368443617
phylum	strmgCAMI2_short_read_sample_38	0.10224456434449922	0.7554300379121633	0.13748765554066464	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6860244156460817	0.4948620111906756	0.06874382777033232
phylum	strmgCAMI2_short_read_sample_39	0.10224456434449922	0.7554300379121633	0.18518381483604332	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6361257949158156	0.45886776485329844	0.09259190741802166
phylum	strmgCAMI2_short_read_sample_4	0.10224456434449922	0.7554300379121633	0.027779299499749787	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.736238377227257	0.6701530511003362	0.013889649749874894
phylum	strmgCAMI2_short_read_sample_41	0.10224456434449922	0.7554300379121633	0.20982685647697083	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6772773843199625	0.61648444251525	0.10491342823848541
phylum	strmgCAMI2_short_read_sample_51	0.10224456434449922	0.7554300379121633	0.011530099641769716	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6468376162856748	0.46659471063789065	0.005765049820884857
phylum	strmgCAMI2_short_read_sample_43	0.10224456434449922	0.7554300379121633	0.04055258237068287	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.64592741772112	0.46593814116023685	0.02027629118534144
phylum	strmgCAMI2_short_read_sample_44	0.10224456434449922	0.7554300379121633	0.18908904816707078	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7832896556494708	0.5650240508925577	0.09454452408353539
phylum	strmgCAMI2_short_read_sample_45	0.10224456434449922	0.7554300379121633	0.22784517185031705	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7116835078509633	0.5133711337295233	0.11392258592515853
phylum	strmgCAMI2_short_read_sample_46	0.10224456434449922	0.7554300379121633	0.22366341956227737	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7105380210676957	0.5125448396787112	0.1118317097811387
phylum	strmgCAMI2_short_read_sample_47	0.10224456434449922	0.7554300379121633	0.19924062037767784	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7076542975904334	0.5104646728987405	0.09962031018883893
phylum	strmgCAMI2_short_read_sample_48	0.10224456434449922	0.7554300379121633	0.13100814463468333	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6789104758843769	0.4897303883829784	0.06550407231734166
phylum	strmgCAMI2_short_read_sample_49	0.10224456434449922	0.7554300379121633	0.23784907855130114	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6643879006808917	0.4792545647694758	0.11892453927565057
phylum	strmgCAMI2_short_read_sample_5	0.10224456434449922	0.7554300379121633	0.19268446509683776	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7257624640124404	0.5235269538470513	0.09634223254841888
phylum	strmgCAMI2_short_read_sample_50	0.10224456434449922	0.7554300379121633	0.03876601102955012	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7054177317544106	0.5088513316786146	0.01938300551477506
phylum	strmgCAMI2_short_read_sample_32	0.10224456434449922	0.7554300379121633	0.20501417017881482	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5610675037365807	0.40472465262235746	0.10250708508940741
phylum	strmgCAMI2_short_read_sample_42	0.10224456434449922	0.7554300379121633	0.13946237409763784	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5494966304641782	0.3963780318779326	0.06973118704881892
phylum	strmgCAMI2_short_read_sample_31	0.10224456434449922	0.7554300379121633	0.14934242952562327	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7202497104361805	0.5195503427239947	0.07467121476281163
phylum	strmgCAMI2_short_read_sample_1	0.10224456434449922	0.7554300379121633	0.18984276608508266	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9252232931044163	0.6674075283383487	0.09492138304254133
phylum	strmgCAMI2_short_read_sample_3	0.10224456434449922	0.7554300379121633	0.2271095788927844	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6866636934811479	0.49532315267187565	0.11355478944639218
phylum	strmgCAMI2_short_read_sample_52	0.10224456434449922	0.7554300379121633	0.13162324429678599	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7285027548441914	0.5255036558438316	0.06581162214839299
phylum	strmgCAMI2_short_read_sample_10	0.10224456434449922	0.7554300379121633	0.0990352763877603	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8328328249614683	0.6007618932307282	0.04951763819388015
phylum	strmgCAMI2_short_read_sample_11	0.10224456434449922	0.7554300379121633	0.2122042567340273	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6996725313337504	0.5047070456007148	0.10610212836701365
phylum	strmgCAMI2_short_read_sample_12	0.10224456434449922	0.7554300379121633	0.057971426638376705	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7639545826624279	0.5510767439357412	0.028985713319188353
phylum	strmgCAMI2_short_read_sample_13	0.10224456434449922	0.7554300379121633	0.0032908728854015804	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6937141156248181	0.500408957203299	0.0016454364427007902
phylum	strmgCAMI2_short_read_sample_14	0.10224456434449922	0.7554300379121633	0.10047330761671308	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7542413853821479	0.5440701531620231	0.05023665380835654
phylum	strmgCAMI2_short_read_sample_15	0.10224456434449922	0.7554300379121633	0.12604004674498337	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6302240230885959	0.4546105363795045	0.06302002337249168
phylum	strmgCAMI2_short_read_sample_16	0.10224456434449922	0.7554300379121633	0.030971345618172608	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7179195947340354	0.5178695195399037	0.015485672809086304
phylum	strmgCAMI2_short_read_sample_17	0.10224456434449922	0.7554300379121633	0.054191356568100736	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7519586299924322	0.5424234932218704	0.027095678284050368
phylum	strmgCAMI2_short_read_sample_18	0.10224456434449922	0.7554300379121633	0.21402017526706452	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7123797278801874	0.6484359725702986	0.10701008763353226
phylum	strmgCAMI2_short_read_sample_30	0.10224456434449922	0.7554300379121633	0.0796697834494382	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7223760513949954	0.5210841735022554	0.039834891724719095
phylum	strmgCAMI2_short_read_sample_19	0.10224456434449922	0.7554300379121633	0.04590400489379176	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7214493756230915	0.5204157182319366	0.02295200244689588
phylum	strmgCAMI2_short_read_sample_20	0.10224456434449922	0.7554300379121633	0.008868042182446648	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6296244692155151	0.4541780496797847	0.004434021091223324
phylum	strmgCAMI2_short_read_sample_21	0.10224456434449922	0.7554300379121633	0.26089655146415486	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7059534209223364	0.5092377497316268	0.13044827573207743
phylum	strmgCAMI2_short_read_sample_22	0.10224456434449922	0.7554300379121633	0.22730690742910903	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7732812904345863	0.5578045414610979	0.11365345371455453
phylum	strmgCAMI2_short_read_sample_23	0.10224456434449922	0.7554300379121633	0.04746469824636306	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.650886864401554	0.5924627560744377	0.02373234912318153
phylum	strmgCAMI2_short_read_sample_24	0.10224456434449922	0.7554300379121633	0.1554610265976719	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7237004082533481	0.5220394950382118	0.07773051329883594
phylum	strmgCAMI2_short_read_sample_25	0.10224456434449922	0.7554300379121633	0.017677520846960573	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7461100301789563	0.5382046202483476	0.008838760423480288
phylum	strmgCAMI2_short_read_sample_26	0.10224456434449922	0.7554300379121633	0.05946441360990244	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6655854156802273	0.48011838924494166	0.02973220680495122
