rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_41	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_42	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_43	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_44	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_45	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_46	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_47	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_48	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_49	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_5	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_50	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_31	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_30	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_3	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_29	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_0	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_1	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_10	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.0961316454074511	0.8196577073312719	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.0961316454074511	0.8196577073312719	0.19269316078946055	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6689178029661204	0.4825221985507813	0.09634658039473028
phylum	strmgCAMI2_short_read_sample_33	0.0961316454074511	0.8196577073312719	0.004090522001825399	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7341627437756559	0.5295864748252868	0.0020452610009126996
phylum	strmgCAMI2_short_read_sample_34	0.0961316454074511	0.8196577073312719	0.16967223446446178	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5269973358832503	0.38014822152023026	0.08483611723223089
phylum	strmgCAMI2_short_read_sample_35	0.0961316454074511	0.8196577073312719	0.0143533866894465	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6303437518722154	0.45469690244069416	0.007176693344723251
phylum	strmgCAMI2_short_read_sample_36	0.0961316454074511	0.8196577073312719	0.043616450799742454	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7036484736715611	0.5075750817475249	0.021808225399871227
phylum	strmgCAMI2_short_read_sample_37	0.0961316454074511	0.8196577073312719	0.0675082388768347	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6961706660202335	0.5021809837398789	0.03375411943841735
phylum	strmgCAMI2_short_read_sample_38	0.0961316454074511	0.8196577073312719	0.14354086950030817	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6863441277944697	0.4950926347561712	0.07177043475015409
phylum	strmgCAMI2_short_read_sample_39	0.0961316454074511	0.8196577073312719	0.17681885930294453	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.640946413865191	0.46234510637943815	0.08840942965147226
phylum	strmgCAMI2_short_read_sample_4	0.0961316454074511	0.8196577073312719	0.026335741719914423	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7317750438688728	0.6660903499960228	0.013167870859957211
phylum	strmgCAMI2_short_read_sample_41	0.0961316454074511	0.8196577073312719	0.21791102927362857	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6713821531644997	0.611118371867515	0.10895551463681429
phylum	strmgCAMI2_short_read_sample_51	0.0961316454074511	0.8196577073312719	0.0033809897750326605	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6483332513775296	0.5901383573303455	0.0016904948875163302
phylum	strmgCAMI2_short_read_sample_43	0.0961316454074511	0.8196577073312719	0.048328766635031356	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6465907824343504	0.46641665765127605	0.024164383317515678
phylum	strmgCAMI2_short_read_sample_44	0.0961316454074511	0.8196577073312719	0.19552421185417782	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7817137873000206	0.5638873021661348	0.09776210592708891
phylum	strmgCAMI2_short_read_sample_45	0.0961316454074511	0.8196577073312719	0.2565149768945643	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7109689670445882	0.5128557014905881	0.12825748844728216
phylum	strmgCAMI2_short_read_sample_46	0.0961316454074511	0.8196577073312719	0.20592341359118285	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7077440954465607	0.5105294483595991	0.10296170679559143
phylum	strmgCAMI2_short_read_sample_47	0.0961316454074511	0.8196577073312719	0.1984218024340051	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7068200209162747	0.5098628694884715	0.09921090121700255
phylum	strmgCAMI2_short_read_sample_48	0.0961316454074511	0.8196577073312719	0.12716202482463956	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6780211029032259	0.4890888413882748	0.06358101241231978
phylum	strmgCAMI2_short_read_sample_49	0.0961316454074511	0.8196577073312719	0.2537675855155559	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6535356951984336	0.47142635325335064	0.12688379275777795
phylum	strmgCAMI2_short_read_sample_5	0.0961316454074511	0.8196577073312719	0.20300887466122106	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7165381528626205	0.5168730198713203	0.10150443733061053
phylum	strmgCAMI2_short_read_sample_50	0.0961316454074511	0.8196577073312719	0.037849782559499556	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7057964100949163	0.5091244903605845	0.018924891279749778
phylum	strmgCAMI2_short_read_sample_32	0.0961316454074511	0.8196577073312719	0.20987874682964702	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5584706565455284	0.4028514233401187	0.10493937341482351
phylum	strmgCAMI2_short_read_sample_42	0.0961316454074511	0.8196577073312719	0.14225755000206358	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5481241937658006	0.3953880280685909	0.07112877500103179
phylum	strmgCAMI2_short_read_sample_31	0.0961316454074511	0.8196577073312719	0.16243626531885863	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7127273674613636	0.5141241192711776	0.08121813265942932
phylum	strmgCAMI2_short_read_sample_1	0.0961316454074511	0.8196577073312719	0.19268251576521458	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9285687318577163	0.6698207522878404	0.09634125788260729
phylum	strmgCAMI2_short_read_sample_3	0.0961316454074511	0.8196577073312719	0.23322031245894911	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6821570775253516	0.49207231642656646	0.11661015622947454
phylum	strmgCAMI2_short_read_sample_52	0.0961316454074511	0.8196577073312719	0.12654629715913135	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7229851609117733	0.6580894537310121	0.06327314857956567
phylum	strmgCAMI2_short_read_sample_10	0.0961316454074511	0.8196577073312719	0.08679388690792919	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.827651645797498	0.5970244624878196	0.043396943453964595
phylum	strmgCAMI2_short_read_sample_11	0.0961316454074511	0.8196577073312719	0.23264958744252795	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6962177063130264	0.5022149161384459	0.11632479372126397
phylum	strmgCAMI2_short_read_sample_12	0.0961316454074511	0.8196577073312719	0.08176699228914913	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7584951656386467	0.5471386070025642	0.04088349614457457
phylum	strmgCAMI2_short_read_sample_13	0.0961316454074511	0.8196577073312719	0.008389884327058289	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6914014382826249	0.4987407131369198	0.004194942163529144
phylum	strmgCAMI2_short_read_sample_14	0.0961316454074511	0.8196577073312719	0.10574167126540099	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7534435138652474	0.5434946105216737	0.0528708356327005
phylum	strmgCAMI2_short_read_sample_15	0.0961316454074511	0.8196577073312719	0.13736666209315007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6194979777357362	0.44687333016004405	0.06868333104657504
phylum	strmgCAMI2_short_read_sample_16	0.0961316454074511	0.8196577073312719	0.030517421199088738	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7164016487599492	0.5167745529753278	0.015258710599544369
phylum	strmgCAMI2_short_read_sample_17	0.0961316454074511	0.8196577073312719	0.052393850357501	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7498608215666401	0.5409102443155578	0.0261969251787505
phylum	strmgCAMI2_short_read_sample_18	0.0961316454074511	0.8196577073312719	0.221641334432013	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7066561379481383	0.6432261364970211	0.1108206672160065
phylum	strmgCAMI2_short_read_sample_30	0.0961316454074511	0.8196577073312719	0.07634323840081722	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7199535387308058	0.5193366999986969	0.03817161920040861
phylum	strmgCAMI2_short_read_sample_19	0.0961316454074511	0.8196577073312719	0.0416248474210559	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7198368921289068	0.5192525572616488	0.02081242371052795
phylum	strmgCAMI2_short_read_sample_20	0.0961316454074511	0.8196577073312719	0.0064464715878326025	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6291886740272565	0.45386368990131276	0.0032232357939163013
phylum	strmgCAMI2_short_read_sample_21	0.0961316454074511	0.8196577073312719	0.2450756453497166	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7071228774918192	0.5100813343282908	0.1225378226748583
phylum	strmgCAMI2_short_read_sample_22	0.0961316454074511	0.8196577073312719	0.21164219078313182	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7762590402172598	0.5599525338833335	0.10582109539156591
phylum	strmgCAMI2_short_read_sample_23	0.0961316454074511	0.8196577073312719	0.046708209690721605	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6498743286813289	0.5915411063435279	0.023354104845360803
phylum	strmgCAMI2_short_read_sample_24	0.0961316454074511	0.8196577073312719	0.159693827814858	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7239688587111865	0.5222331411103357	0.07984691390742898
phylum	strmgCAMI2_short_read_sample_25	0.0961316454074511	0.8196577073312719	0.019139619691605332	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7439201898965662	0.536624984390476	0.009569809845802666
phylum	strmgCAMI2_short_read_sample_26	0.0961316454074511	0.8196577073312719	0.06481942384646523	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6560406781431114	0.4732333164892497	0.032409711923232616
