tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_47	0.05109709220178147	0.6705342034986383	1.9254455666048165	0.4	0.04878048780487805	0.08695652173913045	8.0	156.0	12.0	164.0	0.045454545454545456	4.790463267413053	0.9393311246892502	0.9627227833024086
LSHVc	strmgCAMI2_short_read_sample_46	0.044780186528133765	0.6675936253933502	1.8883802495124289	0.25	0.040983606557377046	0.07042253521126761	5.0	117.0	15.0	122.0	0.0364963503649635	4.383389473823364	0.9124417718005129	0.9441901247562144
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966206	0.8682927624478907	1.9413978297118089	0.15	0.043478260869565216	0.06741573033707865	3.0	66.0	17.0	69.0	0.03488372093023256	3.866046948510659	0.9130726740843734	0.9706989148559042
LSHVc	strmgCAMI2_short_read_sample_44	0.05197919835429325	0.5725267208981346	1.910770474495037	0.4	0.041237113402061855	0.07476635514018691	8.0	186.0	12.0	194.0	0.038834951456310676	4.958652887828679	0.9413034174614852	0.9553852372475189
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156493	0.6660393907853923	1.92116544733723	0.5	0.059880239520958084	0.10695187165775401	10.0	157.0	10.0	167.0	0.05649717514124294	4.825012789005571	0.9427547132432276	0.9605827236686147
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	1.882722056199254	0.3	0.056074766355140186	0.09448818897637795	6.0	101.0	14.0	107.0	0.049586776859504134	4.317274381924895	0.9239102340075432	0.9413610280996266
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896946	0.6085759173436531	1.9086246984022923	0.35	0.04	0.07179487179487179	7.0	168.0	13.0	175.0	0.03723404255319149	4.852515944810265	0.9395386312831027	0.9543123492011457
LSHVc	strmgCAMI2_short_read_sample_40	0.044434352665635314	0.6462355392452274	1.8904540957185667	0.4	0.043478260869565216	0.0784313725490196	8.0	176.0	12.0	184.0	0.04081632653061224	4.903096642901666	0.9402026929569893	0.9452270478592831
LSHVc	strmgCAMI2_short_read_sample_4	0.05002012772434192	0.5253082395071108	1.91447303879172	0.4	0.03225806451612903	0.05970149253731343	8.0	240.0	12.0	248.0	0.03076923076923077	5.202522600285271	0.9436092928386949	0.9572365193958602
LSHVc	strmgCAMI2_short_read_sample_39	0.05154558682100794	0.7187503415041836	1.8956071445514806	0.35	0.047619047619047616	0.0838323353293413	7.0	140.0	13.0	147.0	0.04375	4.672230000235535	0.9362374742048971	0.9478035722757404
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199815	0.5920930516165682	1.9357228681956666	0.4	0.03773584905660377	0.06896551724137931	8.0	204.0	12.0	212.0	0.03571428571428571	4.997394794578097	0.9329439569017474	0.9678614340978342
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288822	0.4728849924250101	1.9125934647522913	0.4	0.02973977695167286	0.05536332179930795	8.0	261.0	12.0	269.0	0.028469750889679714	5.248903658862627	0.9381902483834971	0.9562967323761462
LSHVc	strmgCAMI2_short_read_sample_36	0.05240523089483697	0.6417932176351392	1.921237980637783	0.4	0.05	0.0888888888888889	8.0	152.0	12.0	160.0	0.046511627906976744	4.748086812494957	0.9355515663804316	0.9606189903188911
LSHVc	strmgCAMI2_short_read_sample_35	0.04624485910732253	0.5389184146980559	1.922441138416996	0.4	0.034934497816593885	0.06425702811244981	8.0	221.0	12.0	229.0	0.03319502074688797	5.102422083083433	0.9390289160442693	0.9612205692084977
LSHVc	strmgCAMI2_short_read_sample_34	0.045341068346815866	0.5250665043228842	1.9268599756295404	0.35	0.02880658436213992	0.0532319391634981	7.0	236.0	13.0	243.0	0.02734375	5.136506812351401	0.9350899976876442	0.9634299878147697
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.49439224635719503	1.9169115586182823	0.45	0.037815126050420166	0.06976744186046512	9.0	229.0	11.0	238.0	0.03614457831325301	5.141564145152492	0.9395668547409215	0.9584557793091407
LSHVc	strmgCAMI2_short_read_sample_53	0.046915887076905104	0.5358977446215375	1.9245998988760973	0.4	0.0321285140562249	0.059479553903345715	8.0	241.0	12.0	249.0	0.03065134099616858	5.172097289693078	0.9374066959424493	0.9622999494380482
LSHVc	strmgCAMI2_short_read_sample_1	0.05011146411781382	0.5250662607108433	1.8887329171321625	0.4	0.032	0.059259259259259255	8.0	242.0	12.0	250.0	0.030534351145038167	5.185007081766246	0.9390643452700077	0.9443664585660818
Metln	strmgCAMI2_short_read_sample_0	0.03429257291954498	36.929655506488224	0.49352251362056676	0.25	0.07936507936507936	0.12048192771084337	5.0	58.0	15.0	63.0	0.0641025641025641	1.2573975551553442	0.3034894200147037	0.2467612568102834
MP	strmgCAMI2_short_read_sample_99	0.008982474708983633	0.9208852831985174	0.2805155210127021	0.7	0.5384615384615384	0.608695652173913	14.0	12.0	6.0	26.0	0.4375	1.704438410984346	0.5231393211016966	0.14025776050635103
MP	strmgCAMI2_short_read_sample_75	0.011552976603840104	0.9002245934999467	0.2448105621911197	0.7	0.4375	0.5384615384615384	14.0	18.0	6.0	32.0	0.3684210526315789	1.668104607136177	0.481313248879879	0.12240528109555988
MP	strmgCAMI2_short_read_sample_74	0.01146400498494018	0.9096228181298219	0.20523332293293553	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.625309346198729	0.4988524211089575	0.10261666146646778
MP	strmgCAMI2_short_read_sample_73	0.008776057005947229	0.9059913410275556	0.2976363883988469	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.677696159277562	0.4885563222502156	0.14881819419942344
MP	strmgCAMI2_short_read_sample_72	0.01133080956356964	0.9141748451060806	0.30358357949704784	0.75	0.5357142857142857	0.6250000000000001	15.0	13.0	5.0	28.0	0.45454545454545453	1.6204081746486414	0.48628713204743906	0.15179178974852398
MP	strmgCAMI2_short_read_sample_71	0.008429563808468828	0.915351534420399	0.29689243592334624	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.536270611450191	0.4610373123135277	0.1484462179616731
MP	strmgCAMI2_short_read_sample_70	0.011284311840923315	0.9421449783897955	0.21304551823222184	0.55	0.5	0.5238095238095238	11.0	11.0	9.0	22.0	0.3548387096774194	1.5017823706786448	0.48584980418078944	0.10652275911611093
MP	strmgCAMI2_short_read_sample_7	0.012099944997370273	0.92433313305294	0.2607214238556456	0.75	0.5	0.6	15.0	15.0	5.0	30.0	0.42857142857142855	1.76938308481059	0.5202235819509827	0.13036071192782273
MP	strmgCAMI2_short_read_sample_69	0.011051279346285463	0.9358657717083848	0.39912190532155895	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	2.053807079929343	0.6099277234984112	0.19956095266077947
MP	strmgCAMI2_short_read_sample_68	0.011413392084352738	0.9291217141138497	0.2890169580923375	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.5826455466332987	0.4916764835742309	0.1445084790461687
MP	strmgCAMI2_short_read_sample_67	0.007821729386971099	0.9089584016622893	0.2676010208214331	0.65	0.43333333333333335	0.5199999999999999	13.0	17.0	7.0	30.0	0.35135135135135137	1.7643817344658108	0.5187531144115965	0.13380051041071656
