tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_63	0.05231200535760141	0.6728037202631458	0.6076259031727297	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.9142464003839518	0.5102506313405097	0.3038129515863648
LSHVc	strmgCAMI2_short_read_sample_62	0.05086296924675036	0.4988668371116322	0.5753985045276109	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7168725501353883	0.36839961520495207	0.28769925226380544
LSHVc	strmgCAMI2_short_read_sample_61	0.052374581480906436	0.7275615092940022	0.5895516173751184	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.4473996047105821	0.40724067018491295	0.29477580868755915
LSHVc	strmgCAMI2_short_read_sample_60	0.049979566590467366	0.7084725206049569	0.5526579544575086	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5348731931058441	0.4868625616360906	0.2763289772287544
LSHVc	strmgCAMI2_short_read_sample_6	0.040863759345468445	0.49368415546854416	0.3427202624757531	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7517797869793876	0.3863383863557916	0.17136013123787655
LSHVc	strmgCAMI2_short_read_sample_59	0.052720173714370884	0.681980461618712	0.612915333051114	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6211754386871418	0.5654182509101703	0.306457666525557
LSHVc	strmgCAMI2_short_read_sample_58	0.03783158173704602	0.5219374822400289	0.31906249556240796	0.4	0.4	0.4000000000000001	2.0	3.0	3.0	5.0	0.25	0.7381501056906892	0.4586384476144949	0.159531247781204
LSHVc	strmgCAMI2_short_read_sample_57	0.038703773944496804	0.5671763641352366	0.3561143278272694	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.898946962449904	0.39040770531568303	0.17805716391363471
LSHVc	strmgCAMI2_short_read_sample_56	0.05265475090761332	0.5883389935936033	0.6116749006951031	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6159601381703173	0.4443213183617987	0.30583745034755155
LSHVc	strmgCAMI2_short_read_sample_75	0.053056995897753624	0.7022639118503873	0.6207493357067266	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6373480166345482	0.4597494114595396	0.3103746678533633
LSHVc	strmgCAMI2_short_read_sample_77	0.051526721379126485	0.6579366011717646	0.590578681485749	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.40330707847782454	0.3671059232067842	0.2952893407428745
LSHVc	strmgCAMI2_short_read_sample_78	0.05189589462007566	0.679600466496805	0.5882204280774735	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5194970918057494	0.4728666310801565	0.2941102140387368
LSHVc	strmgCAMI2_short_read_sample_79	0.04376050260326117	0.4759101261869326	0.43514660614356593	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.9193192966244613	0.3992552976311823	0.217573303071783
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.5579632346648241	0.5774519565843762	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5325499526072718	0.3841535878260818	0.28872597829218816
LSHVc	strmgCAMI2_short_read_sample_98	0.053457878967964334	0.6192795714391218	0.6252208281035	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5725750272405097	0.41302557616837327	0.31261041405175005
LSHVc	strmgCAMI2_short_read_sample_97	0.049649614886885206	0.5631292656726351	0.5513470661090129	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5862806348449927	0.4229120822300521	0.2756735330545064
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683424	0.7359518353795855	0.6118905381643502	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.4589797037552107	0.331083871238164	0.3059452690821751
LSHVc	strmgCAMI2_short_read_sample_95	0.04865310115957268	0.4965469000374047	0.5390014146574288	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7588500385177357	0.3899717769014859	0.2695007073287145
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461531	0.6464147142855559	0.5846636072006723	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5056524070143027	0.46026465590269766	0.29233180360033617
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438607	0.5970223839378784	0.48723741646630286	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7791942362730889	0.43487658341149427	0.24361870823315143
LSHVc	strmgCAMI2_short_read_sample_92	0.051534991846264505	0.7207234397673821	0.5738650338524127	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5250708198552795	0.477940056989389	0.2869325169262064
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299106	0.5667447627311691	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6684786991961833	0.4822054521351194	0.28337238136558457
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987936	0.6112565186875698	0.47346865993070425	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6917788615193059	0.4990129664528578	0.23673432996535212
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156114	0.3808196366143294	0.44772434401421046	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7811916686897973	0.37567378213418157	0.2238621720071052
LSHVc	strmgCAMI2_short_read_sample_9	0.05377045247213916	0.6217883596170618	0.6317386903081372	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6049617225069761	0.43638763849422985	0.3158693451540686
LSHVc	strmgCAMI2_short_read_sample_88	0.04942902774650776	0.6708842933221623	0.5479554878101307	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6668942693075944	0.4810625275636677	0.27397774390506535
LSHVc	strmgCAMI2_short_read_sample_87	0.048770199273599865	0.4494898533089973	0.5361040241727906	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7588731923769703	0.36494086376861046	0.26805201208639523
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.5490098333746402	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7787013552766439	0.4001733356777456	0.2745049166873201
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983057	0.7163000265617433	0.4129142576685402	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.764605653776276	0.5515463924693486	0.2064571288342701
LSHVc	strmgCAMI2_short_read_sample_84	0.04477901529202391	0.7221105438554333	0.445811219543766	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5610465408350612	0.5106865694313685	0.22290560977188295
LSHVc	strmgCAMI2_short_read_sample_83	0.050264934561831474	0.6409999941640832	0.5729271487062575	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6640747776151046	0.4790286942223763	0.28646357435312875
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972307	0.4346052572202052	0.5473492788031321	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.797860873371051	0.3836899751105842	0.27367463940156606
LSHVc	strmgCAMI2_short_read_sample_81	0.0447309977426184	0.7263677406342873	0.45781660811595287	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	1.1243583114372708	0.6275163216643577	0.22890830405797644
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244093	0.653485822358611	0.366551972995518	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6736012589755863	0.6131382890248016	0.183275986497759
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595481	0.5428178496853884	0.5165930420662759	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5174393896526295	0.3732536207062303	0.258296521033138
LSHVc	strmgCAMI2_short_read_sample_89	0.05035629369333914	0.6325085783659462	0.5667003547301449	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6278738969355854	0.4529152787062986	0.28335017736507245
LSHVc	strmgCAMI2_short_read_sample_54	0.049618380245982585	0.5482945678407268	0.564938306238297	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7183353536961925	0.3691513475300619	0.2824691531191485
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637291	0.7205706664635136	0.2193525716234975	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6943033687600231	0.6319821614245312	0.10967628581174876
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765052	0.5891350970142007	0.4261218728873618	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6988926220355177	0.5041444599622631	0.21306093644368093
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548971	0.6521932141256597	0.6450407358923101	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.637800666707086	0.4600759294669938	0.3225203679461551
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518738	0.7283627512306396	0.5809958389762113	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5946994630721114	0.5413187793421541	0.29049791948810566
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.71815607098708	0.5033723877199822	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.37154140880019976	0.5360209479609472	0.2516861938599911
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703681	0.5789188586557977	0.6037376250717814	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.687201061285775	0.38353421488088596	0.3018688125358907
LSHVc	strmgCAMI2_short_read_sample_26	0.04698028217397167	0.49102864843236604	0.45427961330601413	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7699876145428254	0.3956953587587965	0.22713980665300706
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906054	0.5112868812764058	0.5258101159297116	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7621675359568006	0.3916766333362372	0.2629050579648558
LSHVc	strmgCAMI2_short_read_sample_24	0.052247078339763144	0.5763225032442794	0.5955390662497183	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.4745561795929537	0.4319596499036767	0.29776953312485915
LSHVc	strmgCAMI2_short_read_sample_23	0.0322532616275356	0.740116752477527	0.15081898607997432	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6663412906534312	0.9613272755652565	0.07540949303998716
LSHVc	strmgCAMI2_short_read_sample_22	0.054402302952984184	0.7508802019572753	0.6393458882837924	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.4985061360008124	0.4537598397021125	0.3196729441418962
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966335	0.7812194200434754	0.6297441977534234	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.4156035068051149	0.37829861461768927	0.3148720988767117
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001423	0.5140792775195149	0.4654477840009259	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7993413254216021	0.4107801821218008	0.23272389200046292
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166992	0.6793856326347076	0.3302975930095034	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.7258626596715693	0.5235992297373232	0.1651487965047517
LSHVc	strmgCAMI2_short_read_sample_19	0.053381126180185534	0.579566778263523	0.6349445373616587	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5036813438946238	0.3633292885125312	0.31747226868082934
LSHVc	strmgCAMI2_short_read_sample_18	0.05487826304466989	0.7460330619210501	0.6494831858991819	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5017530214725807	0.45671528222288077	0.3247415929495909
LSHVc	strmgCAMI2_short_read_sample_17	0.05195284496342481	0.5638158416480664	0.5976588598000794	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5939378400185102	0.42843558819550365	0.2988294299000397
LSHVc	strmgCAMI2_short_read_sample_16	0.04875314526896856	0.4682982079049879	0.5422910927669247	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.704479670077212	0.3620309346858681	0.27114554638346233
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503438	0.5824557611553293	0.5516110873413848	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.7221333529739165	0.44868667961336145	0.2758055436706924
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841287	0.5434446104298409	0.3520632498545023	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.7211258052735641	0.5201823115626156	0.17603162492725116
LSHVc	strmgCAMI2_short_read_sample_13	0.051262370208486924	0.7225096948900555	0.5805404957769391	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6407713535837827	0.583255221330734	0.29027024788846956
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753386	0.6507948342915308	0.4741688694741126	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.723247122109613	0.5217125182023766	0.2370844347370563
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.7020434879389321	0.4385286234444669	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6173703263859865	0.5619546884319385	0.21926431172223346
LSHVc	strmgCAMI2_short_read_sample_30	0.04857506591522176	0.6610532195031307	0.5302102125305036	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5297096130959491	0.48216246856125794	0.2651051062652518
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227862	0.43388932278061965	0.4794099808927684	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7389995065362488	0.33633316965358473	0.2397049904463843
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.56784889673301	0.35852494901727555	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7524698713114278	0.4199614313385574	0.17926247450863775
LSHVc	strmgCAMI2_short_read_sample_32	0.04106885388594752	0.6624807161052347	0.33092000729868587	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7166423489346511	0.6523159774623168	0.16546000364934293
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692393	0.54428789670565	0.3952084901844424	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.753899106194981	0.42075910251490617	0.1976042450922212
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	0.6114267249185386	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.5853784415737209	0.4222612873508585	0.3057133624592693
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954565	0.6882253337094696	0.5991062796094744	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6475813365231703	0.4671311913871124	0.2995531398047372
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403097	0.7136283246409649	0.6349947256235715	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6556944716954529	0.47298358132666934	0.31749736281178575
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284539	0.366181165747088	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7673142171347385	0.3690001386212948	0.183090582873544
LSHVc	strmgCAMI2_short_read_sample_47	0.05109709220178147	0.6705342034986383	0.5798743652762092	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6433477348869493	0.46407729334427467	0.2899371826381046
LSHVc	strmgCAMI2_short_read_sample_46	0.044780186528133765	0.6675936253933502	0.4632098532199953	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.21139905842103654	0.30498437323262567	0.23160492660999768
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966206	0.8682927624478907	0.7440252019573174	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.19829037647618664	0.18049167893122853	0.3720126009786587
LSHVc	strmgCAMI2_short_read_sample_44	0.05197919835429325	0.5725267208981346	0.6019642100235184	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.6972772358051128	0.4332427056788768	0.3009821050117592
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156493	0.6660393907853923	0.5623712126517388	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.7273342437995723	0.5246607532991837	0.2811856063258694
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	0.12501911881537695	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6668621780405222	0.6070041132062932	0.06250955940768847
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896946	0.6085759173436531	0.4872305010849123	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6415561751962089	0.583969596748269	0.24361525054245614
LSHVc	strmgCAMI2_short_read_sample_40	0.044434352665635314	0.6462355392452274	0.41140066615738247	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.7224666804130265	0.5211495485196925	0.20570033307869123
LSHVc	strmgCAMI2_short_read_sample_4	0.05002012772434192	0.5253082395071108	0.5598617582425308	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7471726009095336	0.38397076107150463	0.27993087912126535
LSHVc	strmgCAMI2_short_read_sample_39	0.05154558682100794	0.7187503415041836	0.5840326713265196	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6786169173880071	0.4895186306895166	0.29201633566325974
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199815	0.5920930516165682	0.36490625155551754	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7661731459021468	0.3937351096473304	0.18245312577775874
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288822	0.4728849924250101	0.44102121943090283	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7414346401112817	0.3810220325287003	0.22051060971545144
LSHVc	strmgCAMI2_short_read_sample_36	0.05240523089483697	0.6417932176351392	0.608559739246739	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.6605051962012568	0.4764537855204725	0.3042798696233695
LSHVc	strmgCAMI2_short_read_sample_35	0.04624485910732253	0.5389184146980559	0.49409042810679843	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.8064358450584478	0.3878136648203077	0.24704521405339924
LSHVc	strmgCAMI2_short_read_sample_34	0.045341068346815866	0.5250665043228842	0.4748641122150583	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.8297728210310688	0.37764588544564454	0.23743205610752924
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.49439224635719503	0.4412515234589381	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.7127139144505422	0.5141144149751791	0.22062576172946904
LSHVc	strmgCAMI2_short_read_sample_53	0.046915887076905104	0.5358977446215375	0.5026746954499174	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.8256143394189458	0.3757532789023642	0.2513373477249587
LSHVc	strmgCAMI2_short_read_sample_1	0.05011146411781382	0.5250662607108433	0.5523593166726876	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8195517277421325	0.4574005282613188	0.2761796583363437
Metln	strmgCAMI2_short_read_sample_0	0.03429257291954498	36.929655506488224	0.4043143174287437	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.5828320764299788	0.42042447316827386	0.20215715871437184
MP	strmgCAMI2_short_read_sample_99	0.008982474708983633	0.9208852831985174	0.028914215364984647	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6978602508669749	0.5033997615796563	0.014457107682492325
MP	strmgCAMI2_short_read_sample_75	0.011552976603840104	0.9002245934999467	0.08462940000000013	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6967937302810706	0.5026304295995113	0.042314700000000066
MP	strmgCAMI2_short_read_sample_74	0.01146400498494018	0.9096228181298219	0.08032870428604191	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7386846975416304	0.532848374961937	0.04016435214302096
MP	strmgCAMI2_short_read_sample_73	0.008776057005947229	0.9059913410275556	0.007227666852433376	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6478098295264653	0.4672960142484781	0.003613833426216688
MP	strmgCAMI2_short_read_sample_72	0.01133080956356964	0.9141748451060806	0.07406679999999993	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6798126045076347	0.49038113662848737	0.037033399999999966
MP	strmgCAMI2_short_read_sample_71	0.008429563808468828	0.915351534420399	0.020786199999999967	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6279028676382558	0.4529361766508354	0.010393099999999983
MP	strmgCAMI2_short_read_sample_70	0.011284311840923315	0.9421449783897955	0.085237	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6981748974960149	0.5036267311453305	0.0426185
MP	strmgCAMI2_short_read_sample_7	0.012099944997370273	0.92433313305294	0.09928400000000004	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7055292924152317	0.508931805684677	0.04964200000000002
MP	strmgCAMI2_short_read_sample_69	0.011051279346285463	0.9358657717083848	0.04649997450902538	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9719450665205833	0.7011101637428696	0.02324998725451269
MP	strmgCAMI2_short_read_sample_68	0.011413392084352738	0.9291217141138497	0.07008853564285372	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6474686442801868	0.4670499011170629	0.03504426782142686
MP	strmgCAMI2_short_read_sample_67	0.007821729386971099	0.9089584016622893	0.0034828000000001547	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6800129284577439	0.49052563981318426	0.0017414000000000773
MP	strmgCAMI2_short_read_sample_66	0.009278489900470038	0.9078167700899553	0.0354447387106612	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6513637635394898	0.46985963573659667	0.0177223693553306
MP	strmgCAMI2_short_read_sample_65	0.01163104873469619	0.9355377235071836	0.03502225846351234	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48213908981841835	0.34778983694987536	0.017511129231756177
MP	strmgCAMI2_short_read_sample_64	0.0117131925610159	0.9092587271432891	0.0867896	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.698851516609335	0.5041148086650094	0.0433948
MP	strmgCAMI2_short_read_sample_63	0.011961086091212303	0.9105428406692481	0.059933024731175163	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0520507789597275	0.758894220784285	0.029966512365587582
MP	strmgCAMI2_short_read_sample_62	0.010948058200794761	0.9138566351128385	0.052787199999999895	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7095634314225618	0.511841821854743	0.026393599999999948
