tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244093	0.653485822358611	0.4796940310199792	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.8983619210071565	0.6480311441802538	0.2398470155099896
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595481	0.5428178496853884	0.516593042066276	0.5	0.42857142857142855	0.4615384615384615	3.0	4.0	3.0	7.0	0.3	0.6335289000149937	0.32556945156103684	0.25829652103313794
LSHVc	strmgCAMI2_short_read_sample_89	0.05035629369333914	0.6325085783659462	0.5667003547301451	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6484148746250572	0.40288281369263884	0.28335017736507256
LSHVc	strmgCAMI2_short_read_sample_54	0.049618380245982585	0.5482945678407268	0.5649390590935441	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.8527736835692862	0.37035490508645075	0.28246952954677207
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637291	0.7205706664635136	0.47385953083247495	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.9859018793521372	0.7111778760722188	0.23692976541623742
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765052	0.5891350970142007	0.42612187288736175	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7812741373628611	0.4854329150114705	0.21306093644368093
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548971	0.6521932141256597	0.6450399307555049	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7329775965873143	0.4554245870092405	0.3225199653777524
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518738	0.7283627512306396	0.5809949152872875	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.7210227295563788	0.520107958149606	0.29049745764364376
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.71815607098708	0.503372387719982	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.45245243627153187	0.4118399556772276	0.251686193859991
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703681	0.5789188586557977	0.6037376250717814	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.7735839274567528	0.3720152319510883	0.3018688125358907
LSHVc	strmgCAMI2_short_read_sample_26	0.04698028217397167	0.49102864843236604	0.6057155953361893	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	1.1047009354016486	0.4797655203982966	0.3028577976680947
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906054	0.5112868812764058	0.54550556157323	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	0.9643482389406856	0.4188111188050583	0.272752780786615
LSHVc	strmgCAMI2_short_read_sample_24	0.052247078339763144	0.5763225032442794	0.5955390662497182	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.5189861557814461	0.3743693766179597	0.2977695331248591
LSHVc	strmgCAMI2_short_read_sample_23	0.0322532616275356	0.740116752477527	0.4294361782062284	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9523408837736198	0.8668580295312185	0.2147180891031142
LSHVc	strmgCAMI2_short_read_sample_22	0.054402302952984184	0.7508802019572753	0.6393448738068068	0.3333333333333333	0.6666666666666666	0.4444444444444444	2.0	1.0	4.0	3.0	0.2857142857142857	0.4985061360008124	0.4537598397021125	0.3196724369034034
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966335	0.7812194200434754	0.6297441977534234	0.3333333333333333	0.6666666666666666	0.4444444444444444	2.0	1.0	4.0	3.0	0.2857142857142857	0.4156035068051149	0.37829861461768927	0.31487209887671164
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001423	0.5140792775195149	0.502167429892293	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.9975123040003363	0.4539874140720104	0.2510837149461465
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166992	0.6793856326347076	0.543773258497789	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.070798398767414	0.6653244530246882	0.2718866292488945
LSHVc	strmgCAMI2_short_read_sample_19	0.053381126180185534	0.579566778263523	0.6349445373616587	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.5465268617186589	0.339576231861033	0.31747226868082934
LSHVc	strmgCAMI2_short_read_sample_18	0.05487826304466989	0.7460330619210501	0.6494831858991819	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.5928961283033524	0.42768415203275656	0.32474159294959093
LSHVc	strmgCAMI2_short_read_sample_17	0.05195284496342481	0.5638158416480664	0.5976588598000793	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6928400219630653	0.4304857097067012	0.29882942990003963
LSHVc	strmgCAMI2_short_read_sample_16	0.04875314526896856	0.4682982079049879	0.542291898831731	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7702255905622388	0.33450472380185364	0.27114594941586545
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503438	0.5824557611553293	0.5516110873413846	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	0.8248153380905697	0.4238712350058893	0.2758055436706923
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841287	0.5434446104298409	0.42742582188084877	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	1.0136568048941954	0.5657326344874348	0.21371291094042438
LSHVc	strmgCAMI2_short_read_sample_13	0.051262370208486924	0.7225096948900555	0.5805404957769391	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.756960121119074	0.5460313064445985	0.2902702478884696
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753386	0.6507948342915308	0.4741688694741125	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.8801209675570522	0.5468499037816033	0.23708443473705626
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.7020434879389321	0.49724201810354424	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.79541887265825	0.5737734315067735	0.24862100905177212
LSHVc	strmgCAMI2_short_read_sample_30	0.04857506591522176	0.6610532195031307	0.5302102125305036	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.5511780729275904	0.397590936229685	0.2651051062652518
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227862	0.43388932278061965	0.4794099808927684	0.8333333333333334	0.4166666666666667	0.5555555555555556	5.0	7.0	1.0	12.0	0.38461538461538464	0.8531481504352486	0.3433320726587596	0.23970499044638424
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.56784889673301	0.35852494901727533	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.8240453394577836	0.3962820415678023	0.1792624745086377
LSHVc	strmgCAMI2_short_read_sample_32	0.04106885388594752	0.6624807161052347	0.5306373221372168	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	1.0258860480095744	0.740020356990295	0.2653186610686084
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692393	0.54428789670565	0.4910286044200251	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	1.0939280385516181	0.497868105898319	0.24551430221001255
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	0.6114267249185386	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6215498560219981	0.38619063911696433	0.3057133624592693
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954565	0.6882253337094696	0.5991071011422959	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.73396784341302	0.45603986195588825	0.299553550571148
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403097	0.7136283246409649	0.6349947256235715	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7183757645691982	0.44635195866781385	0.31749736281178587
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284539	0.38968476468620106	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.9976731699757447	0.4332839524633909	0.1948423823431005
LSHVc	strmgCAMI2_short_read_sample_47	0.05109709220178147	0.6705342034986383	0.5831221053232301	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.776391931708213	0.48239943008053315	0.291561052661615
LSHVc	strmgCAMI2_short_read_sample_46	0.044780186528133765	0.6675936253933502	0.46320985321999514	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.23134493582852317	0.21057923547259025	0.23160492660999757
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966206	0.8682927624478907	0.7440252019573174	0.3333333333333333	0.6666666666666666	0.4444444444444444	2.0	1.0	4.0	3.0	0.2857142857142857	0.19829037647618664	0.18049167893122853	0.3720126009786587
LSHVc	strmgCAMI2_short_read_sample_44	0.05197919835429325	0.5725267208981346	0.6019642100235184	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.8644706634552926	0.4157225130536476	0.30098210501175926
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156493	0.6660393907853923	0.6146083721074725	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.9540295553459736	0.592771891338826	0.3073041860537363
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	0.4991372728332662	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.9211095599415041	0.6644400971215118	0.2495686364166331
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896946	0.6085759173436531	0.536662583125587	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.8514061231821145	0.6141596958486673	0.2683312915627935
LSHVc	strmgCAMI2_short_read_sample_40	0.044434352665635314	0.6462355392452274	0.557836493030064	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.022652967152981	0.6354100144231903	0.27891824651503205
LSHVc	strmgCAMI2_short_read_sample_4	0.05002012772434192	0.5253082395071108	0.5598617582425309	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.8889305879256953	0.3860576491311429	0.27993087912126546
LSHVc	strmgCAMI2_short_read_sample_39	0.05154558682100794	0.7187503415041836	0.5840319012737496	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6924775071698378	0.4302604666013743	0.2920159506368747
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199815	0.5920930516165682	0.3649062515555173	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.814357581989238	0.37063010781379263	0.1824531257777587
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288822	0.4728849924250101	0.5642619003744515	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	1.0379724712196479	0.4507857166181749	0.28213095018722567
LSHVc	strmgCAMI2_short_read_sample_36	0.05240523089483697	0.6417932176351392	0.6114045960633262	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8127874776376143	0.505013254228839	0.30570229803166316
LSHVc	strmgCAMI2_short_read_sample_35	0.04624485910732253	0.5389184146980559	0.49409042810679826	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.9009168821917155	0.3757115218548871	0.24704521405339913
LSHVc	strmgCAMI2_short_read_sample_34	0.045341068346815866	0.5250665043228842	0.4748641122150583	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8840415167920443	0.34466236700554476	0.23743205610752915
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.49439224635719503	0.4412515234589385	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	0.7876093992060021	0.4395731752685133	0.22062576172946924
LSHVc	strmgCAMI2_short_read_sample_53	0.046915887076905104	0.5358977446215375	0.5155808492750223	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.9838822921194653	0.39594336157593896	0.2577904246375111
LSHVc	strmgCAMI2_short_read_sample_1	0.05011146411781382	0.5250662607108433	0.5523593166726876	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	0.8994359508921207	0.409350942170209	0.2761796583363437
Metln	strmgCAMI2_short_read_sample_0	0.03429257291954498	36.929655506488224	0.40432299174474706	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.6874980066559547	0.38369994324748846	0.20216149587237353
MP	strmgCAMI2_short_read_sample_99	0.008982474708983633	0.9208852831985174	0.028914215364984574	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7830210100649471	0.48651830804750507	0.014457107682492287
MP	strmgCAMI2_short_read_sample_75	0.011552976603840104	0.9002245934999467	0.09448380000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8295305977597882	0.5154163396742737	0.04724190000000002
MP	strmgCAMI2_short_read_sample_74	0.01146400498494018	0.9096228181298219	0.09751870562452938	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9318001859701057	0.5789600075723698	0.04875935281226469
MP	strmgCAMI2_short_read_sample_73	0.008776057005947229	0.9059913410275556	0.01896487348471281	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7795991758886233	0.48439220293348506	0.009482436742356406
MP	strmgCAMI2_short_read_sample_72	0.01133080956356964	0.9141748451060806	0.08193516166476178	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7974500852706156	0.4954835965461748	0.04096758083238089
MP	strmgCAMI2_short_read_sample_71	0.008429563808468828	0.915351534420399	0.03060862634510796	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7309682635436969	0.45417611819407605	0.01530431317255398
MP	strmgCAMI2_short_read_sample_70	0.011284311840923315	0.9421449783897955	0.08963540000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8199805420410335	0.5094825564292206	0.04481770000000001
MP	strmgCAMI2_short_read_sample_7	0.012099944997370273	0.92433313305294	0.10667137127297126	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8053869173364525	0.5004150275784123	0.05333568563648563
MP	strmgCAMI2_short_read_sample_69	0.011051279346285463	0.9358657717083848	0.06216763854516136	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.142310154478164	0.7097572050794702	0.03108381927258068
MP	strmgCAMI2_short_read_sample_68	0.011413392084352738	0.9291217141138497	0.08625552593615243	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8221733097799317	0.5108449996287734	0.043127762968076216
MP	strmgCAMI2_short_read_sample_67	0.007821729386971099	0.9089584016622893	0.028163786414378757	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8870839682858073	0.5511762593837428	0.014081893207189378
MP	strmgCAMI2_short_read_sample_66	0.009278489900470038	0.9078167700899553	0.04662280000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8059861296663448	0.5007873391321932	0.023311400000000006
MP	strmgCAMI2_short_read_sample_65	0.01163104873469619	0.9355377235071836	0.04937783979961608	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6069302530057901	0.37710696903360125	0.024688919899808044
MP	strmgCAMI2_short_read_sample_64	0.0117131925610159	0.9092587271432891	0.09937446545086534	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.841343304480519	0.5227559870315709	0.049687232725432656
