tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_66	0.04832239438435343	0.5891127014802711	0.6756940391237959	0.75	0.3103448275862069	0.4390243902439025	9.0	20.0	3.0	29.0	0.28125	2.2930948951978944	0.6809900320540312	0.33784701956189794
LSHVc	strmgCAMI2_short_read_sample_65	0.037347034113969974	0.5216244845903787	0.5878723760500286	0.6666666666666666	0.16326530612244897	0.2622950819672131	8.0	41.0	4.0	49.0	0.1509433962264151	2.139446375487887	0.5497289729760982	0.2939361880250141
LSHVc	strmgCAMI2_short_read_sample_64	0.05196534879701924	0.7016508133773411	0.7860331354220547	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.2549113604258757	0.719156600248319	0.39301656771102744
LSHVc	strmgCAMI2_short_read_sample_63	0.05231200535760141	0.6728037202631458	0.7914478576218305	0.75	0.1956521739130435	0.3103448275862069	9.0	37.0	3.0	46.0	0.1836734693877551	2.6653997298584753	0.6961737738882192	0.3957239288109152
LSHVc	strmgCAMI2_short_read_sample_62	0.05086296924675036	0.4988668371116322	0.818690505676837	0.75	0.16363636363636364	0.26865671641791045	9.0	46.0	3.0	55.0	0.15517241379310345	2.5479281687108117	0.6358164023146987	0.4093452528384183
LSHVc	strmgCAMI2_short_read_sample_61	0.052374581480906436	0.7275615092940022	0.9216402096030508	0.5	0.1935483870967742	0.27906976744186046	6.0	25.0	6.0	31.0	0.16216216216216217	2.3835395376670525	0.6941026264028883	0.4608201048015254
LSHVc	strmgCAMI2_short_read_sample_60	0.049979566590467366	0.7084725206049569	0.8307186030568043	0.5833333333333334	0.28	0.3783783783783784	7.0	18.0	5.0	25.0	0.23333333333333334	2.2832520001002115	0.7093321160326839	0.415359301528402
LSHVc	strmgCAMI2_short_read_sample_6	0.040863759345468445	0.49368415546854416	0.6308658136342356	0.75	0.15517241379310345	0.2571428571428572	9.0	49.0	3.0	58.0	0.14754098360655737	2.4644327499695597	0.6069369139201187	0.3154329068171177
LSHVc	strmgCAMI2_short_read_sample_59	0.052720173714370884	0.681980461618712	0.7970917105371963	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	2.2605144240863	0.7313113482573897	0.39854585526859815
LSHVc	strmgCAMI2_short_read_sample_58	0.03783158173704602	0.5219374822400289	0.60366710178968	0.75	0.23076923076923078	0.3529411764705882	9.0	30.0	3.0	39.0	0.21428571428571427	2.2931774782902226	0.6259421021925043	0.3018335508948398
LSHVc	strmgCAMI2_short_read_sample_57	0.038703773944496804	0.5671763641352366	0.5851945280158054	0.6666666666666666	0.1951219512195122	0.3018867924528301	8.0	33.0	4.0	41.0	0.17777777777777778	1.9198873414570852	0.5169920785086397	0.2925972640079027
LSHVc	strmgCAMI2_short_read_sample_56	0.05265475090761332	0.5883389935936033	0.8001486388176038	0.6666666666666666	0.21621621621621623	0.326530612244898	8.0	29.0	4.0	37.0	0.1951219512195122	2.5091078931659236	0.6948670542689073	0.4000743194088018
LSHVc	strmgCAMI2_short_read_sample_75	0.053056995897753624	0.7022639118503873	0.7972429840428997	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.291300493076593	0.7032635363432209	0.3986214920214499
LSHVc	strmgCAMI2_short_read_sample_77	0.051526721379126485	0.6579366011717646	0.8086043599456729	0.5833333333333334	0.1206896551724138	0.2	7.0	51.0	5.0	58.0	0.1111111111111111	2.6311215145456925	0.6479887804635434	0.4043021799728364
LSHVc	strmgCAMI2_short_read_sample_78	0.05189589462007566	0.679600466496805	0.856212310983603	0.5833333333333334	0.1891891891891892	0.28571428571428575	7.0	30.0	5.0	37.0	0.16666666666666666	2.4981032548892235	0.6918194529268314	0.42810615549180153
LSHVc	strmgCAMI2_short_read_sample_79	0.04376050260326117	0.4759101261869326	0.7049251750781892	0.75	0.13636363636363635	0.23076923076923075	9.0	57.0	3.0	66.0	0.13043478260869565	2.511556829865721	0.5994663008081061	0.3524625875390947
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.5579632346648241	0.7306160684122887	0.5833333333333334	0.11864406779661017	0.19718309859154928	7.0	52.0	5.0	59.0	0.109375	2.6746299079639915	0.6559424517269581	0.36530803420614444
LSHVc	strmgCAMI2_short_read_sample_98	0.053457878967964334	0.6192795714391218	0.8408102682934141	0.6666666666666666	0.2222222222222222	0.3333333333333333	8.0	28.0	4.0	36.0	0.2	2.40954723146898	0.6723969575299877	0.420405134146707
LSHVc	strmgCAMI2_short_read_sample_97	0.049649614886885206	0.5631292656726351	0.7977792015410432	0.6666666666666666	0.1509433962264151	0.24615384615384617	8.0	45.0	4.0	53.0	0.14035087719298245	2.682108833007802	0.6755444917923391	0.39888960077052166
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683424	0.7359518353795855	0.927127373483749	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.2793960386945464	0.6996097298205709	0.4635636867418746
LSHVc	strmgCAMI2_short_read_sample_95	0.04865310115957268	0.4965469000374047	0.7196361920586858	0.75	0.19148936170212766	0.3050847457627119	9.0	38.0	3.0	47.0	0.18	2.455747429244098	0.6378320218563486	0.35981809602934295
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461531	0.6464147142855559	0.8558139066512118	0.5833333333333334	0.21875	0.31818181818181823	7.0	25.0	5.0	32.0	0.1891891891891892	2.4586488925278815	0.7094161129074233	0.4279069533256059
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438607	0.5970223839378784	0.710553050772967	0.9166666666666666	0.24444444444444444	0.3859649122807018	11.0	34.0	1.0	45.0	0.2391304347826087	2.537111111513131	0.6664922667378929	0.3552765253864834
LSHVc	strmgCAMI2_short_read_sample_92	0.051534991846264505	0.7207234397673821	0.9211160185314902	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	2.286248043432315	0.750938148822409	0.46055800926574514
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299106	0.7751824423095143	0.6666666666666666	0.22857142857142856	0.3404255319148936	8.0	27.0	4.0	35.0	0.20512820512820512	2.478782321008022	0.6971982146720133	0.38759122115475697
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987936	0.6112565186875698	0.7391884528877568	0.5833333333333334	0.20588235294117646	0.3043478260869565	7.0	27.0	5.0	34.0	0.1794871794871795	2.4094179175229318	0.6832590997726169	0.36959422644387846
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156114	0.3808196366143294	0.6910622733191694	0.75	0.13846153846153847	0.2337662337662338	9.0	56.0	3.0	65.0	0.1323529411764706	2.6305441287150435	0.6301629337761011	0.3455311366595849
LSHVc	strmgCAMI2_short_read_sample_9	0.05377045247213916	0.6217883596170618	0.812846867416142	0.6666666666666666	0.23529411764705882	0.3478260869565218	8.0	26.0	4.0	34.0	0.21052631578947367	2.461427805773982	0.6980079854546081	0.406423433708071
LSHVc	strmgCAMI2_short_read_sample_88	0.04942902774650776	0.6708842933221623	0.7600368781499722	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.404047635223565	0.6875568243345301	0.38001843907498606
LSHVc	strmgCAMI2_short_read_sample_87	0.048770199273599865	0.4494898533089973	0.7159615728517237	0.75	0.15254237288135594	0.2535211267605634	9.0	50.0	3.0	59.0	0.14516129032258066	2.600541637227671	0.6377725951025749	0.3579807864258619
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.6871875509717695	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.43908083290874	0.6234832539390442	0.3435937754858848
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983057	0.7163000265617433	0.9683725874815601	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	2.428823838119259	0.736936910674167	0.48418629374078004
LSHVc	strmgCAMI2_short_read_sample_84	0.04477901529202391	0.7221105438554333	0.8665309647786142	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	2.281223724151227	0.7492878672482501	0.43326548238930696
LSHVc	strmgCAMI2_short_read_sample_83	0.050264934561831474	0.6409999941640832	0.7364539156799168	0.6666666666666666	0.24242424242424243	0.3555555555555555	8.0	25.0	4.0	33.0	0.21621621621621623	2.3741992373577667	0.6790201924694242	0.36822695783995824
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972307	0.4346052572202052	0.7008766893241608	0.75	0.14285714285714285	0.24	9.0	54.0	3.0	63.0	0.13636363636363635	2.4918577804822535	0.6014426141175814	0.3504383446620804
LSHVc	strmgCAMI2_short_read_sample_81	0.0447309977426184	0.7263677406342873	0.7851158083494052	0.6666666666666666	0.18604651162790697	0.2909090909090909	8.0	35.0	4.0	43.0	0.1702127659574468	2.5702225699887555	0.6833517204427737	0.39255790417470254
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244093	0.653485822358611	0.7838128542288806	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.361983095876096	0.6755263800675008	0.3919064271144403
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595481	0.5428178496853884	0.7362020936475747	0.5833333333333334	0.10606060606060606	0.1794871794871795	7.0	59.0	5.0	66.0	0.09859154929577464	2.733534130727602	0.6524485426704789	0.3681010468237874
LSHVc	strmgCAMI2_short_read_sample_89	0.05035629369333914	0.6325085783659462	0.7760997766970185	0.5833333333333334	0.16279069767441862	0.2545454545454546	7.0	36.0	5.0	43.0	0.14583333333333334	2.5175353492517467	0.6693436328334035	0.38804988834850923
LSHVc	strmgCAMI2_short_read_sample_54	0.049618380245982585	0.5482945678407268	0.736674221188763	0.8333333333333334	0.15873015873015872	0.26666666666666666	10.0	53.0	2.0	63.0	0.15384615384615385	2.6694111268810095	0.6442974470216989	0.3683371105943817
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637291	0.7205706664635136	0.6374922225572264	0.5	0.2608695652173913	0.3428571428571428	6.0	17.0	6.0	23.0	0.20689655172413793	1.8626230963258488	0.5940445008200701	0.3187461112786132
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765052	0.5891350970142007	0.7323389125405577	0.6666666666666666	0.23529411764705882	0.3478260869565218	8.0	26.0	4.0	34.0	0.21052631578947367	2.4003317414485843	0.6806824556629406	0.3661694562702788
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548971	0.6521932141256597	0.8144111001024106	0.5833333333333334	0.23333333333333334	0.33333333333333337	7.0	23.0	5.0	30.0	0.2	2.351664612002297	0.6914225633247563	0.4072055500512053
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518738	0.7283627512306396	0.8432955780276538	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.2779140719620727	0.7264928317806041	0.4216477890138268
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.71815607098708	0.7338671185294653	0.5833333333333334	0.14	0.22580645161290325	7.0	43.0	5.0	50.0	0.12727272727272726	2.5078089465367484	0.641051686827257	0.3669335592647328
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703681	0.5789188586557977	0.7446966556035884	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.5177747748683728	0.6435991739759256	0.37234832780179417
LSHVc	strmgCAMI2_short_read_sample_26	0.04698028217397167	0.49102864843236604	0.7371325421160531	0.75	0.2	0.31578947368421056	9.0	36.0	3.0	45.0	0.1875	2.363778821313324	0.6209583401905289	0.3685662710580264
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906054	0.5112868812764058	0.7757290056615961	0.8333333333333334	0.20408163265306123	0.3278688524590165	10.0	39.0	2.0	49.0	0.19607843137254902	2.5532855016499982	0.6560645934473257	0.387864502830798
LSHVc	strmgCAMI2_short_read_sample_24	0.052247078339763144	0.5763225032442794	0.8696320751349951	0.5833333333333334	0.14583333333333334	0.23333333333333336	7.0	41.0	5.0	48.0	0.1320754716981132	2.603145925940765	0.6724388422626144	0.4348160375674975
LSHVc	strmgCAMI2_short_read_sample_23	0.0322532616275356	0.740116752477527	0.5537787674510516	0.5	0.2608695652173913	0.3428571428571428	6.0	17.0	6.0	23.0	0.20689655172413793	1.8069013032151637	0.5762732056833725	0.2768893837255257
LSHVc	strmgCAMI2_short_read_sample_22	0.054402302952984184	0.7508802019572753	0.8375719420882952	0.5	0.2727272727272727	0.3529411764705882	6.0	16.0	6.0	22.0	0.21428571428571427	2.1662793264625115	0.7008248379471205	0.4187859710441475
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966335	0.7812194200434754	1.0238045788258288	0.5	0.375	0.42857142857142855	6.0	10.0	6.0	16.0	0.2727272727272727	2.0283374902168623	0.7315681095962584	0.5119022894129144
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001423	0.5140792775195149	0.6703955647380152	0.75	0.23684210526315788	0.36	9.0	29.0	3.0	38.0	0.21951219512195122	2.269152450695706	0.6238072037491996	0.33519778236900744
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166992	0.6793856326347076	0.7006494256412384	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	2.02522243832856	0.6144789686705021	0.3503247128206192
LSHVc	strmgCAMI2_short_read_sample_19	0.053381126180185534	0.579566778263523	0.7612731206430938	0.5833333333333334	0.11864406779661017	0.19718309859154928	7.0	52.0	5.0	59.0	0.109375	2.63375301209573	0.6459175539962565	0.38063656032154686
LSHVc	strmgCAMI2_short_read_sample_18	0.05487826304466989	0.7460330619210501	0.9049743815334438	0.5833333333333334	0.2916666666666667	0.38888888888888895	7.0	17.0	5.0	24.0	0.2413793103448276	2.2414280140192253	0.705283212202175	0.4524871907667219
LSHVc	strmgCAMI2_short_read_sample_17	0.05195284496342481	0.5638158416480664	0.8041561064818507	0.6666666666666666	0.17777777777777778	0.2807017543859649	8.0	37.0	4.0	45.0	0.16326530612244897	2.542715568384211	0.6679645424876187	0.4020780532409254
LSHVc	strmgCAMI2_short_read_sample_16	0.04875314526896856	0.4682982079049879	0.7124214486245427	0.75	0.11842105263157894	0.20454545454545453	9.0	67.0	3.0	76.0	0.11392405063291139	2.75569496714532	0.6363113936179511	0.3562107243122713
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503438	0.5824557611553293	0.715565426422257	0.8333333333333334	0.22727272727272727	0.35714285714285715	10.0	34.0	2.0	44.0	0.21739130434782608	2.4766058947472853	0.6544613601150149	0.35778271321112864
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841287	0.5434446104298409	0.6778459239431045	0.75	0.23076923076923078	0.3529411764705882	9.0	30.0	3.0	39.0	0.21428571428571427	2.435646518916083	0.6648302264789815	0.33892296197155225
LSHVc	strmgCAMI2_short_read_sample_13	0.051262370208486924	0.7225096948900555	0.8134760218800048	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	2.2410129935192775	0.7250023341104521	0.40673801094000234
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753386	0.6507948342915308	0.8068484565844384	0.6666666666666666	0.3333333333333333	0.4444444444444444	8.0	16.0	4.0	24.0	0.2857142857142857	2.2795356989004256	0.7172740993662946	0.4034242282922192
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.7020434879389321	0.8105341468682637	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.3304578474480144	0.7152820121355927	0.40526707343413193
LSHVc	strmgCAMI2_short_read_sample_30	0.04857506591522176	0.6610532195031307	0.8169262531633982	0.5833333333333334	0.15555555555555556	0.2456140350877193	7.0	38.0	5.0	45.0	0.14	2.596737062650173	0.6821558437682378	0.40846312658169914
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227862	0.43388932278061965	0.7088130103353859	0.8333333333333334	0.1282051282051282	0.2222222222222222	10.0	68.0	2.0	78.0	0.125	2.810358236218303	0.6450645080988187	0.3544065051676928
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.56784889673301	0.6877630621663638	0.75	0.1956521739130435	0.3103448275862069	9.0	37.0	3.0	46.0	0.1836734693877551	2.378099473284598	0.6211340334629774	0.34388153108318176
LSHVc	strmgCAMI2_short_read_sample_32	0.04106885388594752	0.6624807161052347	0.6964311396127184	0.5833333333333334	0.28	0.3783783783783784	7.0	18.0	5.0	25.0	0.23333333333333334	2.045818179651674	0.6355691523873686	0.34821556980635926
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692393	0.54428789670565	0.6777741299464016	0.75	0.20454545454545456	0.3214285714285714	9.0	35.0	3.0	44.0	0.19148936170212766	2.420010471537794	0.6395056024272346	0.3388870649732009
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	0.8174674453746857	0.5833333333333334	0.20588235294117646	0.3043478260869565	7.0	27.0	5.0	34.0	0.1794871794871795	2.4038269097270373	0.6816736102128099	0.40873372268734265
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954565	0.6882253337094696	0.7686982788888018	0.5833333333333334	0.25	0.35000000000000003	7.0	21.0	5.0	28.0	0.21212121212121213	2.3090295193323063	0.6929435190071512	0.38434913944440086
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403097	0.7136283246409649	0.8753422924176456	0.6666666666666666	0.32	0.43243243243243246	8.0	17.0	4.0	25.0	0.27586206896551724	2.137230338211463	0.6639679361657183	0.43767114620882275
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284539	0.6666555210465203	0.75	0.16363636363636364	0.26865671641791045	9.0	46.0	3.0	55.0	0.15517241379310345	2.4517232649549037	0.611809188711788	0.33332776052326013
LSHVc	strmgCAMI2_short_read_sample_47	0.05109709220178147	0.6705342034986383	0.7802273924442642	0.5833333333333334	0.23333333333333334	0.33333333333333337	7.0	23.0	5.0	30.0	0.2	2.382291069867581	0.7004271738864394	0.39011369622213216
LSHVc	strmgCAMI2_short_read_sample_46	0.044780186528133765	0.6675936253933502	0.7819026818926389	0.5833333333333334	0.14	0.22580645161290325	7.0	43.0	5.0	50.0	0.12727272727272726	2.428074597919849	0.6206698157323621	0.3909513409463194
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966206	0.8682927624478907	1.263248367091598	0.4166666666666667	0.38461538461538464	0.4	5.0	8.0	7.0	13.0	0.25	1.83380369726434	0.7149473309988496	0.631624183545799
LSHVc	strmgCAMI2_short_read_sample_44	0.05197919835429325	0.5725267208981346	0.7692661565998558	0.9166666666666666	0.24444444444444444	0.3859649122807018	11.0	34.0	1.0	45.0	0.2391304347826087	2.597056447403436	0.6822397452840987	0.3846330782999277
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156493	0.6660393907853923	0.8324458486707552	0.75	0.391304347826087	0.5142857142857143	9.0	14.0	3.0	23.0	0.34615384615384615	2.351772652780226	0.7500484742828073	0.41622292433537766
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	0.6584949962952252	0.5	0.42857142857142855	0.4615384615384615	6.0	8.0	6.0	14.0	0.3	1.572837510073617	0.5959845935983956	0.3292474981476126
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896946	0.6085759173436531	0.7599815407841574	0.5833333333333334	0.21875	0.31818181818181823	7.0	25.0	5.0	32.0	0.1891891891891892	2.404586097580248	0.6938168876739138	0.37999077039207857
LSHVc	strmgCAMI2_short_read_sample_40	0.044434352665635314	0.6462355392452274	0.7321919885000809	0.5833333333333334	0.2413793103448276	0.34146341463414637	7.0	22.0	5.0	29.0	0.20588235294117646	2.2579903322727493	0.6705648824094612	0.3660959942500406
LSHVc	strmgCAMI2_short_read_sample_4	0.05002012772434192	0.5253082395071108	0.7552920199703936	0.8333333333333334	0.1724137931034483	0.28571428571428575	10.0	48.0	2.0	58.0	0.16666666666666666	2.592376637311499	0.638446748440545	0.3776460099851968
LSHVc	strmgCAMI2_short_read_sample_39	0.05154558682100794	0.7187503415041836	0.8068800570942863	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.1749163248799572	0.6936438644443356	0.40344002854714317
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199815	0.5920930516165682	0.6728752271773452	0.8333333333333334	0.2564102564102564	0.392156862745098	10.0	29.0	2.0	39.0	0.24390243902439024	2.225557738559137	0.6074847248470128	0.3364376135886727
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288822	0.4728849924250101	0.7229231389391708	0.75	0.13846153846153847	0.2337662337662338	9.0	56.0	3.0	65.0	0.1323529411764706	2.578549676458034	0.617707344753018	0.3614615694695854
LSHVc	strmgCAMI2_short_read_sample_36	0.05240523089483697	0.6417932176351392	0.7585218632899544	0.6666666666666666	0.2962962962962963	0.41025641025641024	8.0	19.0	4.0	27.0	0.25806451612903225	2.2787306015914854	0.6913966601611805	0.3792609316449773
LSHVc	strmgCAMI2_short_read_sample_35	0.04624485910732253	0.5389184146980559	0.6726213183318026	0.75	0.1956521739130435	0.3103448275862069	9.0	37.0	3.0	46.0	0.1836734693877551	2.319960874543159	0.6059488560800151	0.3363106591659012
LSHVc	strmgCAMI2_short_read_sample_34	0.045341068346815866	0.5250665043228842	0.6881735634941866	0.75	0.16981132075471697	0.27692307692307694	9.0	44.0	3.0	53.0	0.16071428571428573	2.1439305016318464	0.5399931663245701	0.3440867817470934
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.49439224635719503	0.7428261818491514	0.75	0.17307692307692307	0.28124999999999994	9.0	43.0	3.0	52.0	0.16363636363636364	2.5591600414045246	0.647684684538597	0.37141309092457564
LSHVc	strmgCAMI2_short_read_sample_53	0.046915887076905104	0.5358977446215375	0.6845166305653809	0.75	0.16981132075471697	0.27692307692307694	9.0	44.0	3.0	53.0	0.16071428571428573	2.336232035658333	0.5884282784557683	0.34225831528269046
LSHVc	strmgCAMI2_short_read_sample_1	0.05011146411781382	0.5250662607108433	0.8921397232802315	0.75	0.14285714285714285	0.24	9.0	54.0	3.0	63.0	0.13636363636363635	2.774792216290872	0.6697325574801136	0.4460698616401158
Metln	strmgCAMI2_short_read_sample_0	0.03429257291954498	36.929655506488224	0.4890640677462719	0.5833333333333334	0.6363636363636364	0.6086956521739131	7.0	4.0	5.0	11.0	0.4375	1.2303257622716992	0.5130856948710255	0.24453203387313596
MP	strmgCAMI2_short_read_sample_99	0.008982474708983633	0.9208852831985174	0.11537384863926788	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2589527871643449	0.525024091521367	0.05768692431963392
MP	strmgCAMI2_short_read_sample_75	0.011552976603840104	0.9002245934999467	0.1203377683069934	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3014508783170713	0.5237423620835433	0.0601688841534967
MP	strmgCAMI2_short_read_sample_74	0.01146400498494018	0.9096228181298219	0.13182638662411666	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3247976273474784	0.5331377850594522	0.06591319331205836
MP	strmgCAMI2_short_read_sample_73	0.008776057005947229	0.9059913410275556	0.14629770075884155	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1771620855997331	0.47372487240120775	0.07314885037942079
MP	strmgCAMI2_short_read_sample_72	0.01133080956356964	0.9141748451060806	0.09270393632804508	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.1342834241362239	0.4730329289204121	0.04635196816402253
MP	strmgCAMI2_short_read_sample_71	0.008429563808468828	0.915351534420399	0.06510078845692079	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0697835024416307	0.4305125516618096	0.032550394228460386
MP	strmgCAMI2_short_read_sample_70	0.011284311840923315	0.9421449783897955	0.08450638274714527	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.151993672572763	0.48041867617861955	0.04225319137357264
MP	strmgCAMI2_short_read_sample_7	0.012099944997370273	0.92433313305294	0.047646754540803894	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.330999933845415	0.5356337768096718	0.023823377270401947
MP	strmgCAMI2_short_read_sample_69	0.011051279346285463	0.9358657717083848	0.2741269939026194	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.709762972116225	0.6880592364554594	0.13706349695130973
