tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_66	0.04832239438435343	0.5891127014802711	0.5304044291475277	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.677062003283117	0.9767939945109001	0.26520221457376386
LSHVc	strmgCAMI2_short_read_sample_65	0.037347034113969974	0.5216244845903787	0.2933083122125409	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.650665868032286	0.5922615965101878	0.14665415610627044
LSHVc	strmgCAMI2_short_read_sample_64	0.05196534879701924	0.7016508133773411	0.5941120023548087	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6364654049959848	0.918225483485093	0.2970560011774043
LSHVc	strmgCAMI2_short_read_sample_63	0.05231200535760141	0.6728037202631458	0.5989227590637695	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.8364976341670884	0.7614129595994297	0.29946137953188473
LSHVc	strmgCAMI2_short_read_sample_62	0.05086296924675036	0.4988668371116322	0.5747845824877128	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6588591325707835	0.4752664016021368	0.2873922912438564
LSHVc	strmgCAMI2_short_read_sample_61	0.052374581480906436	0.7275615092940022	0.5895516173751184	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.40894745194170157	0.5899864609004706	0.2947758086875592
LSHVc	strmgCAMI2_short_read_sample_60	0.049979566590467366	0.7084725206049569	0.5526579544575086	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4974123012499309	0.7176142602904425	0.2763289772287543
LSHVc	strmgCAMI2_short_read_sample_6	0.040863759345468445	0.49368415546854416	0.3400502658890396	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6965021651457626	0.6339835921461967	0.1700251329445198
LSHVc	strmgCAMI2_short_read_sample_59	0.052720173714370884	0.681980461618712	0.612915333051114	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5853229302610085	0.8444424888061535	0.306457666525557
LSHVc	strmgCAMI2_short_read_sample_58	0.03783158173704602	0.5219374822400289	0.316057246082206	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6901652102992332	0.9956979262927923	0.158028623041103
LSHVc	strmgCAMI2_short_read_sample_57	0.038703773944496804	0.5671763641352366	0.3415904065793886	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.7793674284195429	0.5621947620056293	0.17079520328969433
LSHVc	strmgCAMI2_short_read_sample_56	0.05265475090761332	0.5883389935936033	0.6116740351239686	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5744922756428306	0.8288171570989271	0.30583701756198434
LSHVc	strmgCAMI2_short_read_sample_75	0.053056995897753624	0.7022639118503873	0.6207493357067267	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5879062080220274	0.8481693708212144	0.3103746678533634
LSHVc	strmgCAMI2_short_read_sample_77	0.051526721379126485	0.6579366011717646	0.5905786814857491	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.38604374213796144	0.5569433923486548	0.2952893407428745
LSHVc	strmgCAMI2_short_read_sample_78	0.05189589462007566	0.679600466496805	0.5882194000064456	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4889012740338843	0.705335443532981	0.2941097000032228
LSHVc	strmgCAMI2_short_read_sample_79	0.04376050260326117	0.4759101261869326	0.42493244781643874	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.8224476723813383	0.5932705891676139	0.21246622390821937
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.5579632346648241	0.5774509412193914	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5053412100689176	0.7290532577232554	0.2887254706096957
LSHVc	strmgCAMI2_short_read_sample_98	0.053457878967964334	0.6192795714391218	0.6252208281034999	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5277497541947153	0.7613819532070851	0.31261041405174994
LSHVc	strmgCAMI2_short_read_sample_97	0.049649614886885206	0.5631292656726351	0.5513470661090131	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.550210945168452	0.7937866020373552	0.27567353305450654
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683424	0.7359518353795855	0.6118905381643502	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.41823878273099246	0.38069734613840844	0.3059452690821751
LSHVc	strmgCAMI2_short_read_sample_95	0.04865310115957268	0.4965469000374047	0.5328755565378429	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6877865178854389	0.6260502681244073	0.26643777826892145
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461531	0.6464147142855559	0.584664658491621	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4744460269231333	0.684480930211476	0.29233232924581054
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438607	0.5970223839378784	0.4872366701250491	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7343223628986913	0.5297016156839038	0.24361833506252456
LSHVc	strmgCAMI2_short_read_sample_92	0.051534991846264505	0.7207234397673821	0.5738650338524128	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.48427988145369316	0.6986681833755383	0.2869325169262064
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299106	0.5667447627311691	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6239356334336229	0.9001488441886019	0.28337238136558457
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987936	0.6112565186875698	0.47346865993070414	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6554455612971086	0.9456080608560218	0.23673432996535207
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156114	0.3808196366143294	0.4395177444336574	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7074348311231656	0.6439349335704375	0.2197588722168287
LSHVc	strmgCAMI2_short_read_sample_9	0.05377045247213916	0.6217883596170618	0.6317386903081372	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5600675665215428	0.8080067007833794	0.3158693451540686
LSHVc	strmgCAMI2_short_read_sample_88	0.04942902774650776	0.6708842933221623	0.5479554878101308	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6222374558003139	0.8976988917384784	0.2739777439050654
LSHVc	strmgCAMI2_short_read_sample_87	0.048770199273599865	0.4494898533089973	0.53026245606208	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6940257443116297	0.5006337497838299	0.26513122803104
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.5421914625012058	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7033844841050384	0.6402481488330871	0.2710957312506029
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983057	0.7163000265617433	0.41291425766853995	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.727827172633584	0.6624968427359911	0.20645712883426998
LSHVc	strmgCAMI2_short_read_sample_84	0.04477901529202391	0.7221105438554333	0.445811219543766	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.523866830971973	0.7557800791294822	0.222905609771883
LSHVc	strmgCAMI2_short_read_sample_83	0.050264934561831474	0.6409999941640832	0.5729271487062575	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6187982265784253	0.8927371327955794	0.28646357435312875
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972307	0.4346052572202052	0.5371747010490692	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.703781461673964	0.6406094933884142	0.2685873505245346
LSHVc	strmgCAMI2_short_read_sample_81	0.0447309977426184	0.7263677406342873	0.4485242510960258	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	1.060850953605952	0.9656281515766246	0.2242621255480129
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244093	0.653485822358611	0.366551972995518	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6499186495482562	0.9376344126845213	0.183275986497759
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595481	0.5428178496853884	0.5165930420662757	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4826471779480188	0.6963126901246598	0.2582965210331378
LSHVc	strmgCAMI2_short_read_sample_89	0.05035629369333914	0.6325085783659462	0.5667003547301448	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5861521615790686	0.8456388167164687	0.2833501773650724
LSHVc	strmgCAMI2_short_read_sample_54	0.049618380245982585	0.5482945678407268	0.558894728708584	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6543332636658825	0.5955998038754473	0.279447364354292
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637291	0.7205706664635136	0.2193525716234975	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6768921179719349	0.9765489018149377	0.10967628581174875
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765052	0.5891350970142007	0.4261218728873621	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6615280135177923	0.9543831845112462	0.21306093644368104
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548971	0.6521932141256597	0.6450407358923098	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5880830938332153	0.8484245631038188	0.3225203679461549
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518738	0.7283627512306396	0.5809958389762115	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5597476269116692	0.8075451254948309	0.29049791948810577
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.71815607098708	0.503372387719982	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.37154140880019976	0.5360209479609472	0.251686193859991
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703681	0.5789188586557977	0.6004205009189678	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6269218353800081	0.5706488465917761	0.3002102504594839
LSHVc	strmgCAMI2_short_read_sample_26	0.04698028217397167	0.49102864843236604	0.4493597201118628	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.703542040961197	0.6403915632639866	0.2246798600559314
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906054	0.5112868812764058	0.5223638935460501	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.7042093757468216	0.5079796870687261	0.26118194677302503
LSHVc	strmgCAMI2_short_read_sample_24	0.052247078339763144	0.5763225032442794	0.5955390662497182	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4474266071547254	0.6455001473038967	0.2977695331248591
LSHVc	strmgCAMI2_short_read_sample_23	0.0322532616275356	0.740116752477527	0.1508189860799742	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6663412906534312	0.9613272755652565	0.0754094930399871
LSHVc	strmgCAMI2_short_read_sample_22	0.054402302952984184	0.7508802019572753	0.6393448738068068	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.46074988106703196	0.6647215685055867	0.3196724369034034
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966335	0.7812194200434754	0.6297441977534234	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.36516978124586535	0.5268286324859176	0.3148720988767117
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001423	0.5140792775195149	0.4581831928463999	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.714452340041744	0.6503225454613312	0.22909159642319996
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166992	0.6793856326347076	0.33029699986809663	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6902135172718102	0.9957676185225696	0.16514849993404832
LSHVc	strmgCAMI2_short_read_sample_19	0.053381126180185534	0.579566778263523	0.6349455373286588	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4752295777538112	0.6856113551091795	0.31747276866432933
LSHVc	strmgCAMI2_short_read_sample_18	0.05487826304466989	0.7460330619210501	0.6494831858991819	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.466903571783997	0.6735994675861167	0.324741592949591
LSHVc	strmgCAMI2_short_read_sample_17	0.05195284496342481	0.5638158416480664	0.5976597775631614	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5537035896755009	0.7988254229472627	0.29882988878158073
LSHVc	strmgCAMI2_short_read_sample_16	0.04875314526896856	0.4682982079049879	0.5368788415489391	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6493207752218969	0.5910372402707179	0.26843942077446953
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503438	0.5824557611553293	0.5515474996305143	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6601095184810254	0.9523367287561769	0.27577374981525715
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841287	0.5434446104298409	0.3520632498545024	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6892274136002439	0.9943449716457984	0.1760316249272512
LSHVc	strmgCAMI2_short_read_sample_13	0.051262370208486924	0.7225096948900555	0.5805404957769391	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6049191996320152	0.8727139294476293	0.29027024788846956
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753386	0.6507948342915308	0.4741688694741125	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6897793341882403	0.6278642076946787	0.23708443473705626
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.7020434879389321	0.43852862344446714	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.579978913982879	0.8367327030232663	0.21926431172223357
LSHVc	strmgCAMI2_short_read_sample_30	0.04857506591522176	0.6610532195031307	0.5302102125305038	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4998708666055554	0.7211612203367034	0.2651051062652519
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227862	0.43388932278061965	0.4717240710946725	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6840256255198445	0.4934201888892254	0.23586203554733626
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.56784889673301	0.35369746376889494	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6930094031335818	0.9998012291902391	0.17684873188444747
LSHVc	strmgCAMI2_short_read_sample_32	0.04106885388594752	0.6624807161052347	0.33092000729868587	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6925850578236612	0.999189028315992	0.16546000364934293
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692393	0.54428789670565	0.3952084901844424	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7024659148625306	0.6394120310761836	0.1976042450922212
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	0.6114267249185386	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.540876771989962	0.7803202366819487	0.3057133624592693
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954565	0.6882253337094696	0.5991071011422959	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6018653140887219	0.8683081039188775	0.29955355057114796
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403097	0.7136283246409649	0.6349947256235714	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6035951698193717	0.8708037582029392	0.3174973628117857
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284539	0.3614054897247438	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7010859955798154	0.6381559744154774	0.1807027448623719
LSHVc	strmgCAMI2_short_read_sample_47	0.05109709220178147	0.6705342034986383	0.5798743652762092	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6003197224601794	0.8660782865411397	0.28993718263810464
LSHVc	strmgCAMI2_short_read_sample_46	0.044780186528133765	0.6675936253933502	0.4632098532199953	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.21139905842103654	0.30498437323262567	0.23160492660999768
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966206	0.8682927624478907	0.7440252019573176	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.13997239731661637	0.2019374834700221	0.3720126009786588
LSHVc	strmgCAMI2_short_read_sample_44	0.05197919835429325	0.5725267208981346	0.6019642100235184	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.646055916570446	0.5880654378567753	0.3009821050117592
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156493	0.6660393907853923	0.562371212651739	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6809638208466235	0.9824231273602243	0.2811856063258695
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	0.1250197009367951	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6496289793681764	0.9372165069522269	0.06250985046839755
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896946	0.6085759173436531	0.4872305010849122	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6148681878045729	0.8870672853460411	0.2436152505424561
LSHVc	strmgCAMI2_short_read_sample_40	0.044434352665635314	0.6462355392452274	0.41140066615738247	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6849469860702699	0.9881696200754204	0.20570033307869123
LSHVc	strmgCAMI2_short_read_sample_4	0.05002012772434192	0.5253082395071108	0.5569514502636888	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.679018012788246	0.618068830826065	0.2784757251318444
LSHVc	strmgCAMI2_short_read_sample_39	0.05154558682100794	0.7187503415041836	0.5840319012737495	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6290787935282703	0.9075688557516478	0.29201595063687474
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199815	0.5920930516165682	0.3586893771341307	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7015725418513467	0.6385988479173942	0.17934468856706534
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288822	0.4728849924250101	0.4384100766468495	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6883730763814035	0.6265841766761456	0.21920503832342475
LSHVc	strmgCAMI2_short_read_sample_36	0.05240523089483697	0.6417932176351392	0.6085597392467392	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6134895163721623	0.8850782829074871	0.3042798696233696
LSHVc	strmgCAMI2_short_read_sample_35	0.04624485910732253	0.5389184146980559	0.4838175855301206	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7136755736751275	0.6496155022445125	0.2419087927650603
LSHVc	strmgCAMI2_short_read_sample_34	0.045341068346815866	0.5250665043228842	0.46240370629419003	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7143873688626594	0.6502634061455282	0.23120185314709502
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.49439224635719503	0.44125152345893826	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6720665079745023	0.9695870182023775	0.22062576172946913
LSHVc	strmgCAMI2_short_read_sample_53	0.046915887076905104	0.5358977446215375	0.4911616154390417	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.7157847564790452	0.6515353631687651	0.24558080771952084
LSHVc	strmgCAMI2_short_read_sample_1	0.05011146411781382	0.5250662607108433	0.5523603200896909	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7716912177427308	0.7024236172328655	0.27618016004484547
Metln	strmgCAMI2_short_read_sample_0	0.03429257291954498	36.929655506488224	0.40431320609547006	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5827633102453184	0.5304540248241942	0.20215660304773503
MP	strmgCAMI2_short_read_sample_99	0.008982474708983633	0.9208852831985174	0.028913200000000024	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6978602508669749	0.5033997615796563	0.014456600000000012
MP	strmgCAMI2_short_read_sample_75	0.011552976603840104	0.9002245934999467	0.07587940000000007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6967937302810706	0.5026304295995113	0.037939700000000035
MP	strmgCAMI2_short_read_sample_74	0.01146400498494018	0.9096228181298219	0.07710070105803864	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7386846975416304	0.532848374961937	0.03855035052901932
MP	strmgCAMI2_short_read_sample_73	0.008776057005947229	0.9059913410275556	0.0070256668524334345	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6478098295264653	0.4672960142484781	0.0035128334262167172
MP	strmgCAMI2_short_read_sample_72	0.01133080956356964	0.9141748451060806	0.07403279999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6798126045076347	0.49038113662848737	0.03701639999999997
MP	strmgCAMI2_short_read_sample_71	0.008429563808468828	0.915351534420399	0.020729622576577525	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6279028676382558	0.4529361766508354	0.010364811288288762
MP	strmgCAMI2_short_read_sample_70	0.011284311840923315	0.9421449783897955	0.08466391097291094	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6981748974960149	0.5036267311453305	0.042331955486455485
MP	strmgCAMI2_short_read_sample_7	0.012099944997370273	0.92433313305294	0.09918800000000008	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7055292924152317	0.508931805684677	0.04959400000000004
MP	strmgCAMI2_short_read_sample_69	0.011051279346285463	0.9358657717083848	0.010868999999999938	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9719450665205833	0.7011101637428696	0.005434499999999969
MP	strmgCAMI2_short_read_sample_68	0.011413392084352738	0.9291217141138497	0.06963653564285367	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6474686442801868	0.4670499011170629	0.034818267821426836
MP	strmgCAMI2_short_read_sample_67	0.007821729386971099	0.9089584016622893	0.0034328000000001056	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6800129284577439	0.49052563981318426	0.0017164000000000528
MP	strmgCAMI2_short_read_sample_66	0.009278489900470038	0.9078167700899553	0.03532539999999989	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6513637635394898	0.46985963573659667	0.017662699999999944
MP	strmgCAMI2_short_read_sample_65	0.01163104873469619	0.9355377235071836	0.03471025877551178	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.48213908981841835	0.34778983694987536	0.01735512938775589
MP	strmgCAMI2_short_read_sample_64	0.0117131925610159	0.9092587271432891	0.08676760000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.698851516609335	0.5041148086650094	0.04338380000000003
MP	strmgCAMI2_short_read_sample_63	0.011961086091212303	0.9105428406692481	0.057567027097172804	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0520507789597275	0.758894220784285	0.028783513548586402
MP	strmgCAMI2_short_read_sample_62	0.010948058200794761	0.9138566351128385	0.04989319999999989	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7095634314225618	0.511841821854743	0.024946599999999944
MP	strmgCAMI2_short_read_sample_61	0.01357973383419311	0.9170528749964575	0.09510078038121957	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7506518317390116	0.6832727427881368	0.04755039019060978
MP	strmgCAMI2_short_read_sample_60	0.008940605608172683	0.9223641024186487	0.03447505791105796	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7073409889129059	0.6438495147095458	0.01723752895552898
MP	strmgCAMI2_short_read_sample_6	0.00937404210380252	0.9113852017659133	0.015554301405498518	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6251559308882302	0.45095468063738664	0.007777150702749258
MP	strmgCAMI2_short_read_sample_59	0.011125784743730528	0.9057399142065911	0.06037799999999996	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.706034866004918	0.6426606304038993	0.03018899999999998
