tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	strmgCAMI2_short_read_sample_97	0.049649614886885206	0.5631292656726351	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683424	0.7359518353795855	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_95	0.04865310115957268	0.4965469000374047	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461531	0.6464147142855559	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438607	0.5970223839378784	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_92	0.051534991846264505	0.7207234397673821	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299106	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987936	0.6112565186875698	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156114	0.3808196366143294	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_9	0.05377045247213916	0.6217883596170618	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_88	0.04942902774650776	0.6708842933221623	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_87	0.048770199273599865	0.4494898533089973	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983057	0.7163000265617433	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_84	0.04477901529202391	0.7221105438554333	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_83	0.050264934561831474	0.6409999941640832	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972307	0.4346052572202052	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_81	0.0447309977426184	0.7263677406342873	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244093	0.653485822358611	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595481	0.5428178496853884	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_89	0.05035629369333914	0.6325085783659462	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_54	0.049618380245982585	0.5482945678407268	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637291	0.7205706664635136	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765052	0.5891350970142007	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548971	0.6521932141256597	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518738	0.7283627512306396	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.71815607098708	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703681	0.5789188586557977	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_26	0.04698028217397167	0.49102864843236604	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906054	0.5112868812764058	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_24	0.052247078339763144	0.5763225032442794	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_23	0.0322532616275356	0.740116752477527	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_22	0.054402302952984184	0.7508802019572753	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966335	0.7812194200434754	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001423	0.5140792775195149	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166992	0.6793856326347076	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_19	0.053381126180185534	0.579566778263523	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_18	0.05487826304466989	0.7460330619210501	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_17	0.05195284496342481	0.5638158416480664	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_16	0.04875314526896856	0.4682982079049879	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503438	0.5824557611553293	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841287	0.5434446104298409	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_13	0.051262370208486924	0.7225096948900555	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753386	0.6507948342915308	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.7020434879389321	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_30	0.04857506591522176	0.6610532195031307	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227862	0.43388932278061965	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.56784889673301	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_32	0.04106885388594752	0.6624807161052347	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692393	0.54428789670565	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954565	0.6882253337094696	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403097	0.7136283246409649	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284539	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_47	0.05109709220178147	0.6705342034986383	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_46	0.044780186528133765	0.6675936253933502	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966206	0.8682927624478907	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_44	0.05197919835429325	0.5725267208981346	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156493	0.6660393907853923	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896946	0.6085759173436531	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_40	0.044434352665635314	0.6462355392452274	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_4	0.05002012772434192	0.5253082395071108	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_39	0.05154558682100794	0.7187503415041836	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199815	0.5920930516165682	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288822	0.4728849924250101	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_36	0.05240523089483697	0.6417932176351392	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_35	0.04624485910732253	0.5389184146980559	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_34	0.045341068346815866	0.5250665043228842	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.49439224635719503	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_53	0.046915887076905104	0.5358977446215375	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_1	0.05011146411781382	0.5250662607108433	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Metln	strmgCAMI2_short_read_sample_0	0.03429257291954498	36.929655506488224	1.9999390570567461	0.002457002457002457	6.090133982947625e-05	0.00011885659951268795	1.0	16419.0	406.0	16420.0	5.943183168905266e-05	8.250712311353885	0.8500407196990839	0.9999695285283837
MP	strmgCAMI2_short_read_sample_99	0.008982474708983633	0.9208852831985174	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_75	0.011552976603840104	0.9002245934999467	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_74	0.01146400498494018	0.9096228181298219	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_73	0.008776057005947229	0.9059913410275556	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_72	0.01133080956356964	0.9141748451060806	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_71	0.008429563808468828	0.915351534420399	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_70	0.011284311840923315	0.9421449783897955	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_7	0.012099944997370273	0.92433313305294	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_69	0.011051279346285463	0.9358657717083848	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_68	0.011413392084352738	0.9291217141138497	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_67	0.007821729386971099	0.9089584016622893	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_66	0.009278489900470038	0.9078167700899553	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_65	0.01163104873469619	0.9355377235071836	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_64	0.0117131925610159	0.9092587271432891	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_63	0.011961086091212303	0.9105428406692481	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_62	0.010948058200794761	0.9138566351128385	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_61	0.01357973383419311	0.9170528749964575	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_60	0.008940605608172683	0.9223641024186487	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_6	0.00937404210380252	0.9113852017659133	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_59	0.011125784743730528	0.9057399142065911	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_58	0.009099601835245118	0.9389510150868063	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_57	0.010172161864747436	0.9199884611172187	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_76	0.010957212388213176	0.9398638892814415	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_56	0.008693247487436342	0.9218262899615173	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_77	0.012040544776985306	0.9327556313882369	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_79	0.010573439792713515	0.9017895598283759	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_98	0.012289300495847637	0.937012174140385	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_97	0.00982397635852202	0.9423833858102593	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_96	0.012607847812116033	0.9120196648012738	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_95	0.01138840688582366	0.9317543841840511	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_94	0.012290212841284303	0.9327365839317203	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_93	0.01128475832811838	0.913842469845938	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_92	0.010698380718110493	0.9136949258298287	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_91	0.01034168458898119	0.9195143438457262	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_90	0.012370349733252795	0.9323701709392938	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_9	0.009050673773835219	0.9217801195962391	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_89	0.008255614236687484	0.9167664347689835	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_88	0.010677662786202247	0.9268536809447316	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_87	0.010031872748030864	0.9168935142109232	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_86	0.008685165580737886	0.9104385956993305	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_85	0.010257117531073492	0.9090355540103006	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_84	0.009874051056479932	0.9258035198283824	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_83	0.009940835959148426	0.9215353142267627	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_82	0.009066278098716674	0.9003950691708764	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_81	0.007332432470104845	0.921694394728446	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_80	0.009637164815761793	0.9168716456839511	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_8	0.010016455877660082	0.9088121479728092	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_78	0.011035869164631009	0.9224679053572526	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_55	0.008377831089466846	0.9126730097669066	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_30	0.010332705711541802	0.9197056443212641	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_53	0.008218286862938736	0.927790925647273	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_28	0.01642339620111322	0.9088293672723676	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_27	0.00860371529313897	0.9183968970741384	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_26	0.014401739109582838	0.9104007616226126	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_25	0.009562987885645868	0.9202002169127308	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_24	0.008733171145031778	0.9223955527469145	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_23	0.010435111384952503	0.9126259950286758	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_22	0.010241667228705209	0.9169077618726609	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_21	0.009653210885190867	0.9296733561942775	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_20	0.010147113377370016	0.9093084830771427	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_2	0.012642921566355183	0.907869823321656	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_29	0.011645645655810532	0.9210512236170231	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_19	0.012319970907122215	0.9141923318936441	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_17	0.00865798970582024	0.9127062285295323	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_16	0.00820634371865226	0.9133030296783233	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_15	0.00854989121559168	0.9295339322550773	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_14	0.009430155490886055	0.9063408787002913	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_13	0.010877631447229343	0.9252093894277245	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_12	0.010371015120888527	0.9298692704128826	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_11	0.009561068292930106	0.9196511873105674	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_10	0.009343534450963883	0.9375544572995946	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_1	0.011125664527401982	0.9233251309887105	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
MP	strmgCAMI2_short_read_sample_54	0.009351997265781304	0.9139284924542297	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
