RNODE_412_length_3243_cov_51.13691.fasta	2.23533064265756
RNODE_83_length_6134_cov_3.71057.fasta	0.19633507853403143
RNODE_373_length_1497_cov_5.24000.fasta	3.864406779661017
RNODE_144_length_2325_cov_4.38472.fasta	19.018671298306558
RNODE_575_length_2552_cov_5.49684.fasta	0.0
RNODE_433_length_2054_cov_26.46352.fasta	0.44776119402985076
RNODE_295_length_10931_cov_11.99890.fasta	0.5775048125401046
RNODE_140_length_2497_cov_5.86303.fasta	0.0
RNODE_499_length_5376_cov_7.50141.fasta	0.0
RNODE_130_length_2230_cov_8.22328.fasta	7.201086956521739
RNODE_299_length_1525_cov_5.32402.fasta	0.0
RNODE_86_length_2125_cov_11.11507.fasta	5.848787446504993
RNODE_164_length_3484_cov_4.58781.fasta	0.08665511265164645
RNODE_188_length_3578_cov_152.10292.fasta	1.4341957255343083
RNODE_160_length_1746_cov_3.90255.fasta	0.0
RNODE_226_length_3315_cov_75.69511.fasta	7.197084725174613
RNODE_486_length_2116_cov_5.68150.fasta	1.7751479289940828
RNODE_223_length_2107_cov_5.74724.fasta	0.0
RNODE_45_length_2213_cov_3.74441.fasta	1.2323140118667275
RNODE_145_length_1547_cov_6.91082.fasta	4.327868852459017
RNODE_99_length_1369_cov_5.25687.fasta	0.0
RNODE_216_length_15421_cov_6.49724.fasta	0.0
RNODE_406_length_2395_cov_90.64012.fasta	0.2528445006321112
RNODE_572_length_1964_cov_10.71878.fasta	71.12750263435196
RNODE_514_length_7618_cov_5.62957.fasta	0.0
RNODE_292_length_1675_cov_7.61464.fasta	1.0889292196007259
RNODE_352_length_10296_cov_22.51324.fasta	1.255596651742262
RNODE_167_length_15660_cov_7.41802.fasta	0.44123289423199896
RNODE_23_length_1998_cov_572.28391.fasta	0.0
RNODE_344_length_2191_cov_2.64592.fasta	0.0
RNODE_482_length_12608_cov_5.40546.fasta	0.09551098376313276
RNODE_579_length_8791_cov_4.68076.fasta	0.0
RNODE_599_length_1516_cov_6.51991.fasta	0.0
RNODE_458_length_1682_cov_17.95957.fasta	0.0
RNODE_519_length_4527_cov_27.40475.fasta	0.06691947356680794
RNODE_353_length_1966_cov_4.24691.fasta	0.6172839506172839
RNODE_552_length_2139_cov_25.28849.fasta	1.5751789976133652
RNODE_75_length_1697_cov_2.91164.fasta	0.8955223880597015
RNODE_174_length_2429_cov_2.88035.fasta	0.8724553385957624
RNODE_517_length_2527_cov_12.78156.fasta	0.0
RNODE_316_length_1479_cov_156.07138.fasta	0.0
RNODE_47_length_2124_cov_4.45100.fasta	0.0
RNODE_112_length_5666_cov_6.47909.fasta	1.1693834160170091
RNODE_221_length_2696_cov_7.95138.fasta	0.3365744203440538
RNODE_306_length_4235_cov_12.16734.fasta	0.0
RNODE_297_length_1810_cov_21.16499.fasta	0.33557046979865773
RNODE_178_length_3618_cov_3.32119.fasta	0.3337041156840934
RNODE_257_length_1602_cov_16.93671.fasta	0.379746835443038
RNODE_507_length_1987_cov_46.05898.fasta	0.15440041173443128
RNODE_103_length_2852_cov_4.11378.fasta	0.21201413427561838
RNODE_238_length_3219_cov_2.87332.fasta	0.0
RNODE_446_length_1542_cov_16.88168.fasta	0.2032520325203252
RNODE_403_length_4059_cov_880.62621.fasta	0.0
RNODE_419_length_1879_cov_8.64082.fasta	0.0
RNODE_63_length_9116_cov_7.17902.fasta	0.0
RNODE_363_length_5653_cov_18.32623.fasta	0.0
RNODE_379_length_1435_cov_1.62350.fasta	0.21231422505307856
RNODE_377_length_2313_cov_34.45308.fasta	0.13094718463553034
RNODE_480_length_1461_cov_9.87912.fasta	0.2117148906139732
RNODE_161_length_2494_cov_2.64806.fasta	0.12135922330097088
RNODE_185_length_1556_cov_2.93481.fasta	0.19556714471968709
RNODE_77_length_2624_cov_7.14989.fasta	0.11529592621060722
RNODE_284_length_8760_cov_7.25395.fasta	0.1373311970702678
RNODE_430_length_8758_cov_13.30595.fasta	0.13911430558775795
RNODE_236_length_2297_cov_5.75912.fasta	0.13186813186813187
RNODE_586_length_6115_cov_7.69537.fasta	0.1482457585241311
RNODE_450_length_11970_cov_105.70786.fasta	0.05077860528097495
RNODE_595_length_1522_cov_10.57355.fasta	0.2029769959404601
RNODE_96_length_2623_cov_16.26144.fasta	0.0
RNODE_210_length_2651_cov_13.95131.fasta	0.0
RNODE_578_length_7436_cov_10.94682.fasta	0.20352781546811397
RNODE_162_length_1832_cov_1.88784.fasta	0.0
RNODE_253_length_4934_cov_14.39047.fasta	0.0
RNODE_237_length_4009_cov_52.34788.fasta	0.07524454477050414
RNODE_385_length_2039_cov_10.22707.fasta	0.0
RNODE_4_length_1367_cov_2.97100.fasta	0.0
RNODE_351_length_2392_cov_6.50928.fasta	0.0
RNODE_580_length_4156_cov_8.38751.fasta	0.07295719844357977
RNODE_391_length_2002_cov_3.45556.fasta	0.0
RNODE_457_length_1464_cov_36.37055.fasta	0.0
RNODE_427_length_9830_cov_4.30470.fasta	0.030656039239730228
RNODE_508_length_1879_cov_11.34540.fasta	0.0
RNODE_593_length_8426_cov_4.28144.fasta	0.03579098067287044
RNODE_333_length_29512_cov_5.09183.fasta	0.04069175991861648
RNODE_211_length_1756_cov_5.39677.fasta	0.0
RNODE_204_length_1584_cov_1.63444.fasta	0.0
RNODE_484_length_2351_cov_3.78450.fasta	0.0
RNODE_143_length_3260_cov_5.42156.fasta	0.0
