Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.49228266926961267	0.4922839340697445	0.4613678225239756	0.46136925368990356	0.30745331149228405	0.30265322902399794	0.27373561771330446	0.2662541317280913	0.022170099852715525	0.4824318286247539	0.019793340427990812	0.4311388142959653	0.05602386346220713	0.02070095874682741	0.054783555522232553	0.018862707277004585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49228266926961267	0.4922839340697445	0.4613678225239756	0.46136925368990356	0.03176855589451871	0.03969847178789379	0.029080040151605084	0.036144078897301764	0.5114565974369815	0.5091183632453363	0.48019292800874663	0.4765644864676281	0.46781533054064117	0.47285508095889106	0.4993803828271315	0.5072052805603411	0.9250222667438313	0.9338683088612947	0.9215935746374498	0.936230108582559	0.5321846694593588	0.5271449190411089	0.5006196171728685	0.4927947194396589	0.717620086123831	0.7163199022644774	0.7047837919781592	0.7026076718388116	strmgCAMI2_long_read_sample_0	0.009960450396609807	0.1050985111503353	0.008984133389849854	0.09822071039201498	0.02795143652560953	0.009580976311857585	0.027458930879592707	0.009187080328818728	LSHVec cami2	2.057238788124344	2.057229129344668	2.1200566244912333	2.120043121849927	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.359684589940863	0.35968585504482414	0.3315435588162861	0.3315449906358997	0.17461347716775366	0.17175518127502723	0.15349213329539727	0.14911222553039966	0.013015890973590053	0.38463212209965214	0.011336544856902152	0.3353203352462285	0.03182830133478437	0.013506951097265261	0.03103860823987347	0.012728365780993182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.359684589940863	0.35968585504482414	0.3315435588162861	0.3315449906358997	0.01847613609358109	0.026097449928346228	0.016607400747487216	0.024525762447741132	0.37818438202985666	0.37639786121471464	0.3497937227047025	0.3470259892949552	0.6013096268389251	0.6052614886173839	0.6298298733562044	0.6359764753599675	0.9021652243294745	0.9112003127969044	0.8956518501973048	0.910779024415388	0.39869037316107486	0.39473851138261606	0.37017012664379556	0.36402352464003246	0.6928879146629925	0.6925459521675433	0.6865101709615159	0.6858844968532912	strmgCAMI2_long_read_sample_0	0.004811437320338163	0.06802189912794365	0.004314143210361248	0.06712042659396421	0.012706387817956223	0.005121483669825126	0.012471410851478763	0.00495496372549697	LSHVec cami2	2.057238788124344	2.057229129344668	2.1200566244912333	2.120043121849927	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.25048482863113075	0.25048482863113075	0.2262747754625272	0.2262747754625272	0.1275372810028985	0.12552872781996408	0.1066397436489498	0.10343276214705854	0.00309933383588699	0.3081254388510983	0.0026594617547141793	0.26439482278116805	0.007768296665092053	0.0033103965866305785	0.007640725731259128	0.003256033268374273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25048482863113075	0.25048482863113075	0.2262747754625272	0.2262747754625272	0.004430872893435024	0.006550417678126677	0.003945601551081678	0.006432845772793302	0.27081612050998016	0.2695677621493382	0.24565054015214058	0.24362866208287845	0.7052605382749234	0.7082018940531858	0.7313446758032979	0.7361344712127682	0.8498516865202627	0.8584182814291	0.8422493622231545	0.8575382184346785	0.2947394617250766	0.2917981059468142	0.2686553241967021	0.26386552878723185	0.7565179622541535	0.7567287761734565	0.7509474975822977	0.7510922570595874	strmgCAMI2_long_read_sample_0	0.0010324115530662122	0.05420893500170518	0.0009083816070932444	0.050975482445140864	0.0028323814592340585	0.0012095704842858019	0.0027977610547290613	0.0011947609642052074	LSHVec cami2	2.057238788124344	2.057229129344668	2.1200566244912333	2.120043121849927	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.0064858845112934094	0.006488880010060272	0.005585358818211557	0.005590193231499103	0.008698483027201937	0.00857264428697282	0.007023042737818475	0.006771859202067872	6.783683192506327e-05	0.02401459154121084	5.409599444082411e-05	0.019150562878073325	0.0010727709793150815	0.0006103730691284446	0.0010327486815168555	0.0005902254070115797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064858845112934094	0.006488880010060272	0.005585358818211557	0.005590193231499103	0.00012760456995075043	0.0011904877976328502	0.00010280690179556008	0.0011451567795549217	0.006663680162278172	0.006634170902469347	0.005747931797621723	0.005690383432437974	0.9931485017237663	0.9932138828423528	0.9940797474754376	0.9942057695102213	0.9466373995585114	0.9561992313598688	0.9434325301224235	0.9647861336135144	0.006851498276233612	0.006786117157647201	0.0059202525245623866	0.00579423048977867	0.7327262497425052	0.7336618102307121	0.7320878581071092	0.7334828297652641	strmgCAMI2_long_read_sample_0	2.670584679591254e-05	0.007987454119203947	2.1574219210441334e-05	0.006491638663794074	0.0003516443041705126	0.00019051364347886517	0.00034425183764905283	0.00018705761746356018	LSHVec cami2	2.057238788124344	2.057229129344668	2.1200566244912333	2.120043121849927	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_long_read_sample_1									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_long_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_long_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_long_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_long_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_long_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_long_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_long_read_sample_1									LSHVec cami2	2.313290557731916	2.313260362202116	2.377590663803553	2.3775629409963255	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.7495947196748652	0.7495947196748652	0.7316950722703002	0.7316950722703002	0.49221435956797444	0.48890419063279383	0.4614180024563511	0.4564891063123386	0.021782379889131974	0.6806993715353742	0.020767329420779253	0.6489790443993517	0.2102820282420279	0.013040745937490102	0.20591420836032254	0.01276987338668667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7495947196748652	0.7495947196748652	0.7316950722703002	0.7316950722703002	0.039475618513944814	0.025591218787629693	0.03772947933295965	0.025046902246003113	0.7705067686577619	0.7674806040192466	0.750991982200056	0.745848280695889	0.20738089639055945	0.2137591068367195	0.22866570727113644	0.23944017883176205	0.9457187144005864	0.9533906544329221	0.9486095447431412	0.9620480229239551	0.7926191036094405	0.7862408931632805	0.7713342927288636	0.760559821168238	0.7516707167522819	0.7483939068450889	0.7325808209495458	0.7276022516210787	strmgCAMI2_long_read_sample_1	0.010870087342077192	0.05580012944107609	0.010400506921616088	0.061818606720905174	0.1319187574892272	0.008894684386668997	0.1308014243683471	0.008791685067935926	LSHVec cami2	2.313290557731916	2.313260362202116	2.377590663803553	2.3775629409963255	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.7043028074976961	0.7043028074976961	0.6764853963358497	0.6764853963358497	0.48683248478168406	0.48658777878046816	0.4554924892625572	0.4540702081421268	0.03871036649280311	0.5651713507949253	0.03373732584839259	0.4925649573865318	0.1039469187052356	0.0245268010428084	0.09877598288549631	0.023306692590959806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7043028074976961	0.7043028074976961	0.6764853963358497	0.6764853963358497	0.05641244768244897	0.04701335838629777	0.05029589182314339	0.04450742754864707	0.7321725242721813	0.7287789540779238	0.7038367680480608	0.6986700975865944	0.2376612387985919	0.24498244492263443	0.2665069509108009	0.2776408134299815	0.9238711755752127	0.9328297107284177	0.92227921883631	0.9364944876634137	0.7623387612014081	0.7550175550773656	0.7334930490891991	0.7223591865700185	0.7367191209601339	0.7350668551119072	0.7149066211718862	0.7123202094665059	strmgCAMI2_long_read_sample_1	0.017550304741009447	0.08099815819566525	0.016195739633945543	0.11150048319119968	0.058985411710761895	0.014446999489520211	0.05763298684539364	0.014075172617717954	LSHVec cami2	2.313290557731916	2.313260362202116	2.377590663803553	2.3775629409963255	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.4982551051878029	0.4982660685058984	0.47020720171239183	0.4702172712207697	0.22129406613274177	0.21982641174278406	0.2068541592571124	0.20488827800719078	0.017441166331631487	0.39381657748692606	0.014646194673907558	0.33144026100805163	0.04423549383955646	0.018577368771551844	0.042473127875967694	0.01599691798590107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4982551051878029	0.4982660685058984	0.47020720171239183	0.4702172712207697	0.025018170688106637	0.03548100477565943	0.021781410265782338	0.03052075594168769	0.516712726535415	0.5143722596464948	0.48841250582736656	0.48460229862905047	0.4634095371839596	0.46844551860465955	0.4919156780820214	0.5001047565595194	0.9285575121349483	0.9373753508726719	0.9254511139753269	0.9406316171055055	0.5365904628160404	0.5315544813953405	0.5080843219179786	0.4998952434404807	0.5318449472299435	0.531293013260602	0.5237284939172572	0.5238492886857872	strmgCAMI2_long_read_sample_1	0.007806466879586907	0.07781518382791287	0.006913064936689749	0.08368190205049275	0.025069811574580787	0.009216972546832907	0.02458641084339633	0.008175086018542098	LSHVec cami2	2.313290557731916	2.313260362202116	2.377590663803553	2.3775629409963255	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.32455829131810526	0.32456659577032837	0.30199435938759067	0.30200155404627604	0.09213542251744723	0.09175851910043814	0.08611820771838581	0.08573117113026188	0.012339088942576973	0.37518151348683193	0.010952384440005358	0.3330184389648125	0.030763817209695333	0.013661760664815585	0.02893458130708614	0.012358838111225706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32455829131810526	0.32456659577032837	0.30199435938759067	0.30200155404627604	0.01761354445208791	0.026363526818372573	0.015890035862600464	0.02383318908564503	0.33925686302803043	0.3376462167210621	0.31668673553457133	0.3140610632307532	0.6446500761004004	0.6481757120041485	0.6671181773770929	0.6728762494369449	0.9133484193732535	0.9225247000973263	0.9072119258662369	0.9232027742603891	0.35534992389959963	0.3518242879958516	0.33288182262290716	0.32712375056305515	0.41296315271295425	0.41487653142412706	0.41612658044252865	0.42049669009572305	strmgCAMI2_long_read_sample_1	0.004517712770732736	0.061108040796994674	0.004052468475568567	0.057357993142049674	0.012216858008181172	0.005100680854648183	0.011777936197465267	0.004692109941184768	LSHVec cami2	2.313290557731916	2.313260362202116	2.377590663803553	2.3775629409963255	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
