tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Metln	marmgCAMI2_short_read_sample_2	0.08286648286666676	0.5355513800679751	0.6521273999999998	0.6981132075471698	0.9024390243902439	0.7872340425531914	74.0	8.0	32.0	82.0	0.6491228070175439	3.271592097409415	0.7424099230829058	0.5157327874593228
Metln	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	0.6917054000000005	0.5963302752293578	0.8783783783783784	0.7103825136612022	65.0	9.0	44.0	74.0	0.5508474576271186	3.053560737575426	0.7094597018053452	0.5570764097982187
MP	marmgCAMI2_short_read_sample_4	0.07653835609523811	0.35623149775039425	0.6169790000000002	0.9108910891089109	0.9484536082474226	0.9292929292929293	92.0	5.0	9.0	97.0	0.8679245283018868	3.1403975806147284	0.6864690677447146	0.487203100012224
MP	marmgCAMI2_short_read_sample_8	0.07683533505714286	0.3821603244851771	0.6427201000000001	0.9482758620689655	0.9649122807017544	0.9565217391304347	110.0	4.0	6.0	114.0	0.9166666666666666	3.1610697935172305	0.6674276485582626	0.4927067197284042
MP	marmgCAMI2_short_read_sample_9	0.07274300269523806	0.38461061557968623	0.6188729	0.8979591836734694	0.946236559139785	0.9214659685863874	88.0	5.0	10.0	93.0	0.8543689320388349	3.303579240707406	0.7288486983457608	0.4568765066086843
MP	marmgCAMI2_short_read_sample_1	0.07509428575238095	0.345327586471635	0.6256805999999999	0.9145299145299145	0.963963963963964	0.9385964912280702	107.0	4.0	10.0	111.0	0.8842975206611571	3.5027261134453322	0.7437527659275399	0.4785516987238175
MP	marmgCAMI2_short_read_sample_2	0.07881549498095239	0.3235648780196192	0.6500409000000001	0.9150943396226415	0.9509803921568627	0.9326923076923077	97.0	5.0	9.0	102.0	0.8738738738738738	3.1653558247667255	0.6844052824861804	0.5182955178152077
MP	marmgCAMI2_short_read_sample_3	0.0759154074285714	0.37742398575791053	0.6225381	0.925	0.9652173913043478	0.9446808510638298	111.0	4.0	9.0	115.0	0.8951612903225806	3.301440571413371	0.6957824647646105	0.48966492686977425
MP	marmgCAMI2_short_read_sample_0	0.08235653218095237	0.35432341983142834	0.6859478999999999	0.8899082568807339	0.97	0.9282296650717704	97.0	3.0	12.0	100.0	0.8660714285714286	2.9719757139824954	0.6453563264665373	0.5605774909734857
MP	marmgCAMI2_short_read_sample_5	0.06954220684761903	0.36612262698580433	0.5926707	0.9252336448598131	0.9519230769230769	0.938388625592417	99.0	5.0	8.0	104.0	0.8839285714285714	3.2545645166645447	0.7007516351102637	0.432341296748074
MP	marmgCAMI2_short_read_sample_6	0.07222940688571429	0.40019510163036226	0.6125761	0.9181818181818182	0.9619047619047619	0.9395348837209303	101.0	4.0	9.0	105.0	0.8859649122807017	3.31217998891176	0.7116906332903443	0.45154532786042384
MP	marmgCAMI2_short_read_sample_7	0.0768900124952381	0.34677759972059047	0.6425968999999999	0.9038461538461539	0.9690721649484536	0.9353233830845771	94.0	3.0	10.0	97.0	0.8785046728971962	3.199534094378063	0.6993958983229124	0.49037981725517993
mOTUv1	marmgCAMI2_short_read_sample_0	0.03935398923411201	0.6670846585487035	0.27797873053700023	0.8440366972477065	0.968421052631579	0.9019607843137255	92.0	3.0	17.0	95.0	0.8214285714285714	0.07507444836309866	0.01648583177590302	0.9356749534060617
mOTUv1	marmgCAMI2_short_read_sample_5	0.05228188299655107	0.6952384590635301	0.4057996039249997	0.8691588785046729	0.9789473684210527	0.9207920792079207	93.0	2.0	14.0	95.0	0.8532110091743119	0.0780362096516539	0.017136214155369207	0.9548938574177878
mOTUv1	marmgCAMI2_short_read_sample_4	0.04614011517456408	0.6660792903705252	0.333781494382	0.8811881188118812	0.956989247311828	0.9175257731958764	89.0	4.0	12.0	93.0	0.8476190476190476	0.07612436382571648	0.016794857772169495	0.9463700984399799
mOTUv1	marmgCAMI2_short_read_sample_3	0.044797879922773155	0.7041341102225006	0.3285637545589999	0.8916666666666667	0.981651376146789	0.9344978165938865	107.0	2.0	13.0	109.0	0.8770491803278688	0.07640442195854327	0.016286240943240157	0.9461358305766355
mOTUv1	marmgCAMI2_short_read_sample_2	0.04213464986042335	0.6775475371573355	0.30486487284200003	0.8301886792452831	0.9777777777777777	0.8979591836734695	88.0	2.0	18.0	90.0	0.8148148148148148	0.07526610413416882	0.01672650837444079	0.941665612301281
mOTUv1	marmgCAMI2_short_read_sample_1	0.04608072725590304	0.6742552573639642	0.34318728021400036	0.8461538461538461	0.9705882352941176	0.9041095890410958	99.0	3.0	18.0	102.0	0.825	0.07822122737512294	0.016912797227790995	0.9474494463925601
mOTUv1	marmgCAMI2_short_read_sample_6	0.049808774927932974	0.7138900846554466	0.3867661546559998	0.8818181818181818	0.97	0.9238095238095237	97.0	3.0	13.0	100.0	0.8584070796460177	0.0782533508510908	0.01699249923253393	0.9523026192126435
mOTUv1	marmgCAMI2_short_read_sample_9	0.048828286687041096	0.7006839686799773	0.37756874534500023	0.8775510204081632	0.945054945054945	0.91005291005291	86.0	5.0	12.0	91.0	0.8349514563106796	0.07845171678326468	0.017391744670816126	0.9510671645783564
mOTUv1	marmgCAMI2_short_read_sample_8	0.044382890199064925	0.7074861511795785	0.3324722881610001	0.8879310344827587	0.9716981132075472	0.927927927927928	103.0	3.0	13.0	106.0	0.865546218487395	0.07679334506800102	0.01646710582431713	0.9451144964583145
mOTUv1	marmgCAMI2_short_read_sample_7	0.0451477459729218	0.6817316311349433	0.33833956539300014	0.8557692307692307	0.978021978021978	0.9128205128205128	89.0	2.0	15.0	91.0	0.839622641509434	0.0767977520715398	0.01702508179662654	0.9459245462607483
mOTUv2a	marmgCAMI2_short_read_sample_1	0.07283347294481982	0.4069441947562242	0.5975309861963781	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.514968156627566	0.734198270300304	0.4668558791129612
mOTUv2a	marmgCAMI2_short_read_sample_2	0.07677453523735109	0.37155063208087813	0.6299977125860432	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.2699135630931893	0.6997717397602329	0.5103434888738371
mOTUv2a	marmgCAMI2_short_read_sample_3	0.07350588844668113	0.4090552337307544	0.5901548003374022	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.3709469940685906	0.6993257443967327	0.47561031437124524
mOTUv2a	marmgCAMI2_short_read_sample_5	0.06722327239906964	0.4191970678176768	0.5671797006191188	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.352514091157819	0.7105043749300821	0.41680162694789913
mOTUv2a	marmgCAMI2_short_read_sample_6	0.06888742539576256	0.4434203412380513	0.5686934444050933	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.411085183348163	0.7175808275879703	0.4250916456828951
mOTUv2a	marmgCAMI2_short_read_sample_7	0.07397783677955261	0.3927432752499117	0.6070867856336863	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.277131934113303	0.7041598311000612	0.47459697268549045
mOTUv2a	marmgCAMI2_short_read_sample_8	0.07487890461095029	0.42662344264185575	0.6203675281363565	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.317078645441489	0.6916646200253819	0.47959291618343075
mOTUv2a	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	0.6716492244780493	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.1925246941224312	0.6778860220989386	0.5449430982053192
mOTUv2a	marmgCAMI2_short_read_sample_4	0.07400153525346974	0.40581261879296116	0.5917897284862871	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.1706188938513047	0.6812732931306534	0.4798991551938108
mOTUv2a	marmgCAMI2_short_read_sample_9	0.06978836465533203	0.4100838049435877	0.587481847395117	0.9693877551020408	0.9313725490196079	0.95	95.0	7.0	3.0	102.0	0.9047619047619048	3.366857899978217	0.7279735548515267	0.4401194955210496
mOTUv2b	marmgCAMI2_short_read_sample_9	0.07269266826801829	0.3575520244307614	0.6389273050303959	0.9693877551020408	0.9313725490196079	0.95	95.0	7.0	3.0	102.0	0.9047619047619048	3.499277538095686	0.7566049962595975	0.4605721295705783
mOTUv2b	marmgCAMI2_short_read_sample_8	0.07738477573356392	0.36870918687754944	0.6688891659841033	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.4365870163080983	0.7165840508742408	0.49839553082264054
mOTUv2b	marmgCAMI2_short_read_sample_7	0.07707183370477062	0.3493792653235651	0.6758979999999997	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.4480059397365386	0.740875658646261	0.5014176831303866
mOTUv2b	marmgCAMI2_short_read_sample_6	0.07211381588302906	0.36764359056732604	0.6263077434596113	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.563067247828796	0.7495528862574325	0.44850732867497645
mOTUv2b	marmgCAMI2_short_read_sample_5	0.07005562129351828	0.35298471840408635	0.6208986750548672	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.4899386193992927	0.7396290037558922	0.4386820117770134
mOTUv2b	marmgCAMI2_short_read_sample_4	0.07811966691011572	0.3535479203575755	0.7009914800430382	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.446067744295234	0.7404591971176967	0.5218847938664304
mOTUv2b	marmgCAMI2_short_read_sample_2	0.07996090899691655	0.3254808646219279	0.7097233763178222	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.470363712273381	0.742668699242652	0.5400113190297484
mOTUv2b	marmgCAMI2_short_read_sample_1	0.07599073230334313	0.34700369252495666	0.670235665975784	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.7152832170661942	0.7760396083539178	0.4954879623796528
mOTUv2b	marmgCAMI2_short_read_sample_0	0.08290246265036855	0.3407982461501485	0.7266000302292585	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.321718412049978	0.7053184224456963	0.5643517296993448
mOTUv2b	marmgCAMI2_short_read_sample_3	0.07730646302083935	0.3660754341781494	0.6862626476879141	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.631199488756757	0.7533168839486605	0.5129416992710303
mOTUv2c	marmgCAMI2_short_read_sample_9	0.0729964083394407	0.30797483562923417	0.5902578934084903	0.9795918367346939	0.9320388349514563	0.9552238805970149	96.0	7.0	2.0	103.0	0.9142857142857143	3.44318946298066	0.7429106365711973	0.43699151241395573
mOTUv2c	marmgCAMI2_short_read_sample_4	0.08041185055861559	0.34641108062814846	0.6076759096583138	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.3373206479651154	0.7156350883147004	0.47523188264142713
mOTUv2c	marmgCAMI2_short_read_sample_3	0.07625634150172528	0.24077063129612009	0.6071597174221961	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.5071980470344455	0.7275919465078438	0.47574932169215584
mOTUv2c	marmgCAMI2_short_read_sample_2	0.0817190440141343	0.42002788664586554	0.6390599216471595	0.9716981132075472	0.9363636363636364	0.9537037037037037	103.0	7.0	3.0	110.0	0.911504424778761	3.3885221637644203	0.7208884837439751	0.5068924547685788
mOTUv2c	marmgCAMI2_short_read_sample_1	0.07488543797407815	0.32926679815839416	0.6075698972202648	0.9743589743589743	0.9421487603305785	0.9579831932773109	114.0	7.0	3.0	121.0	0.9193548387096774	3.6256945310767783	0.75601603043438	0.46524142678873764
mOTUv2c	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	0.6781182769318164	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.2489222583954906	0.6898612217180734	0.5455820586606008
mOTUv2c	marmgCAMI2_short_read_sample_7	0.07686006508280963	0.3322566318959227	0.6163969418615279	0.9711538461538461	0.9439252336448598	0.957345971563981	101.0	6.0	3.0	107.0	0.9181818181818182	3.3927632065190165	0.7260619480639946	0.4716048634612335
mOTUv2c	marmgCAMI2_short_read_sample_8	0.07858103888637658	0.2588136648933653	0.6273496587681417	0.9827586206896551	0.9344262295081968	0.9579831932773109	114.0	8.0	2.0	122.0	0.9193548387096774	3.3929746358363984	0.7062780542054835	0.4794163264940093
mOTUv2c	marmgCAMI2_short_read_sample_6	0.07087247274698746	0.25329443905322563	0.5753397639068418	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.5108794066174625	0.7385742702822958	0.4228114564781602
mOTUv2c	marmgCAMI2_short_read_sample_5	0.06918682812524597	0.22890508304669957	0.5707463782226945	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.4164000449962506	0.7240438406756566	0.4152885610299257
mOTUv2d	marmgCAMI2_short_read_sample_4	0.08073758835844186	0.7197091754908387	0.6717661650113673	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.5007409913441765	0.7506779697764506	0.5001266870345917
mOTUv2d	marmgCAMI2_short_read_sample_3	0.07777742614308912	0.5467935406410366	0.6686135800737516	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.6740726994700634	0.7622112213706125	0.49975004041700677
mOTUv2d	marmgCAMI2_short_read_sample_2	0.0837479325476596	0.8414746557915664	0.6925191182270228	0.9716981132075472	0.9363636363636364	0.9537037037037037	103.0	7.0	3.0	110.0	0.911504424778761	3.525164449089729	0.7499583393101674	0.5269210159418865
mOTUv2d	marmgCAMI2_short_read_sample_1	0.07815928600590372	0.774949653490763	0.6543240000000003	0.9743589743589743	0.9421487603305785	0.9579831932773109	114.0	7.0	3.0	121.0	0.9193548387096774	3.7556425421664534	0.783112295347156	0.48372487761314986
mOTUv2d	marmgCAMI2_short_read_sample_0	0.08366568735691232	0.809013096990353	0.722687	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.354884742763262	0.7123608086913652	0.5613124711163926
mOTUv2d	marmgCAMI2_short_read_sample_5	0.06949787793337588	0.5849302534605683	0.6111871698777841	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.5206933023794704	0.7461468993449478	0.43182056594112234
mOTUv2d	marmgCAMI2_short_read_sample_6	0.07204891688277013	0.5428433915913764	0.610448347962675	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.6044482167762606	0.7582580895424961	0.43715020402976673
mOTUv2d	marmgCAMI2_short_read_sample_8	0.08058852895224726	0.6080431750960216	0.660865	0.9827586206896551	0.9344262295081968	0.9579831932773109	114.0	8.0	2.0	122.0	0.9193548387096774	3.4765449042441787	0.7236739539381459	0.4924166502121699
mOTUv2d	marmgCAMI2_short_read_sample_7	0.08074520308208927	0.7627784000236055	0.6573417762645307	0.9711538461538461	0.9439252336448598	0.957345971563981	101.0	6.0	3.0	107.0	0.9181818181818182	3.4958278975700514	0.7481181146179537	0.48765167300298884
mOTUv2d	marmgCAMI2_short_read_sample_9	0.07336388824871436	0.6966275995366713	0.6260272781608909	0.9795918367346939	0.9320388349514563	0.9552238805970149	96.0	7.0	2.0	103.0	0.9142857142857143	3.536487335354507	0.7630408043999498	0.4512731173041939
mOTUv2e	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	0.6762017260985346	0.9724770642201835	0.905982905982906	0.9380530973451328	106.0	11.0	3.0	117.0	0.8833333333333333	3.292659134417215	0.6914193348456623	0.5447065862100249
mOTUv2e	marmgCAMI2_short_read_sample_1	0.07643465841118792	0.7398186274567717	0.6076660539215639	0.9743589743589743	0.8837209302325582	0.9268292682926831	114.0	15.0	3.0	129.0	0.8636363636363636	3.6627964858982356	0.7536909207875767	0.4652807987878406
mOTUv2e	marmgCAMI2_short_read_sample_2	0.07964484939207565	0.7968832637951677	0.6384469716009437	0.9716981132075472	0.865546218487395	0.9155555555555555	103.0	16.0	3.0	119.0	0.8442622950819673	3.4378229837646948	0.7193417346757954	0.5063165399446111
mOTUv2e	marmgCAMI2_short_read_sample_3	0.07807109474279363	0.528578527298048	0.6027321631732334	0.9833333333333333	0.8805970149253731	0.9291338582677166	118.0	16.0	2.0	134.0	0.8676470588235294	3.5377848685930577	0.7223153498463782	0.47331431595628604
mOTUv2e	marmgCAMI2_short_read_sample_5	0.06981121894352293	0.5092538068399698	0.5675030117042436	0.9719626168224299	0.8739495798319328	0.9203539823008848	104.0	15.0	3.0	119.0	0.8524590163934426	3.4572118280044397	0.7233987221689396	0.4133386131916018
mOTUv2e	marmgCAMI2_short_read_sample_6	0.07068195655301607	0.5175245683548766	0.572724129058459	0.9818181818181818	0.864	0.9191489361702128	108.0	17.0	2.0	125.0	0.8503937007874016	3.559386342540198	0.7371903600715299	0.4215243265927232
mOTUv2e	marmgCAMI2_short_read_sample_7	0.07698056741427639	0.7279144757970103	0.6159248058823866	0.9711538461538461	0.8782608695652174	0.9223744292237444	101.0	14.0	3.0	115.0	0.8559322033898306	3.430381532737264	0.7229569232891354	0.4713514774205384
