tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUv2b	marmgCAMI2_short_read_sample_6	0.07211381588302906	0.36764359056732604	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_5	0.07005562129351828	0.35298471840408635	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_4	0.07811966691011572	0.3535479203575755	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_2	0.07996090899691655	0.3254808646219279	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_1	0.07599073230334313	0.34700369252495666	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_0	0.08290246265036855	0.3407982461501485	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2b	marmgCAMI2_short_read_sample_3	0.07730646302083935	0.3660754341781494	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_9	0.0729964083394407	0.30797483562923417	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_4	0.08041185055861559	0.34641108062814846	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_3	0.07625634150172528	0.24077063129612009	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_2	0.0817190440141343	0.42002788664586554	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_1	0.07488543797407815	0.32926679815839416	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_7	0.07686006508280963	0.3322566318959227	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_8	0.07858103888637658	0.2588136648933653	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_6	0.07087247274698746	0.25329443905322563	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2c	marmgCAMI2_short_read_sample_5	0.06918682812524597	0.22890508304669957	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_4	0.08073758835844186	0.7197091754908387	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_3	0.07777742614308912	0.5467935406410366	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_2	0.0837479325476596	0.8414746557915664	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_1	0.07815928600590372	0.774949653490763	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_0	0.08366568735691232	0.809013096990353	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_5	0.06949787793337588	0.5849302534605683	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_6	0.07204891688277013	0.5428433915913764	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_8	0.08058852895224726	0.6080431750960216	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_7	0.08074520308208927	0.7627784000236055	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_9	0.07336388824871436	0.6966275995366713	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_1	0.07643465841118792	0.7398186274567717	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_2	0.07964484939207565	0.7968832637951677	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_3	0.07807109474279363	0.528578527298048	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_5	0.06981121894352293	0.5092538068399698	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_6	0.07068195655301607	0.5175245683548766	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_7	0.07698056741427639	0.7279144757970103	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_8	0.07969492886344756	0.5582497572069004	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_9	0.0728077000174559	0.6758784457812474	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_4	0.07953514379387736	0.7741115112943462	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_8	0.08044271928637181	0.9645385353789756	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_9	0.07502174364712887	1.1413382825512455	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_7	0.07801418811885215	1.200046018459275	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_6	0.07256628396425224	0.8919419785786957	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_5	0.07263102571098234	0.9432450623667222	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_4	0.08163532697692216	1.2141365615875264	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_3	0.08016409386741104	0.9237045108977295	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_1	0.0797950761844905	1.2662846228109677	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_2	0.0841809131701778	1.2996272153883661	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_8	0.07499444758641227	0.4529040746625917	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_9	0.06991338460046709	0.4314787400925758	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_4	0.07412192530126041	0.43213494069199226	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_6	0.06904182186413572	0.47849453077188964	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_1	0.07287507993445858	0.4105280527501815	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_2	0.07682955519392784	0.397100538704929	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_3	0.0735655435857472	0.4770614446203827	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_7	0.07406349977079993	0.41688751036468913	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_5	0.06732688329609025	0.4602576504341653	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_1	0.07600964036695702	0.35632021734490466	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_2	0.07996968656630205	0.3412169413915052	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_3	0.07736617129749082	0.42018159777008646	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_4	0.07820386683010233	0.3777959108359712	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_5	0.07014844156781161	0.39092273210837825	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_9	0.07277341493738185	0.3842385146322026	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_8	0.07742240196641753	0.40128496441589884	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_6	0.07223310730355331	0.3996103271499335	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_7	0.07707618779087824	0.3727909934378576	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_7	0.0794275429925793	0.27458667042877294	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_6	0.070127451374629	0.26957619901210256	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_5	0.07148563357626396	0.26433517044286586	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_4	0.07933548492750493	0.2845876529103418	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_3	0.07763423456387636	0.2577215553584383	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_2	0.0814561937334212	0.2950219532133553	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_1	0.07511873153932883	0.3044413914930539	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_0	0.08504795757842036	0.25682099857305796	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_9	0.07141214406362648	0.2566150299240419	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_8	0.07707689542671488	0.2574857007631025	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_0	0.09184804349607738	8.07658615571314	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_1	0.08514743145796726	6.961709591034892	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_2	0.08834328044988098	7.68697584448867	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_3	0.0854272253879346	5.267067579976914	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_4	0.08366591618077918	7.371855576565867	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_5	0.07805784918662659	5.8739158704492365	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_6	0.08162620659536071	5.602534402300277	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_7	0.08646812865210832	7.426019437473474	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_9	0.07994387063531985	7.014487780053478	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_8	0.08639544079444979	5.723979100704719	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
