tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVc	marmgCAMI2_short_read_sample_3	0.09205928255627688	4.4116308678585145	0.8811213422041122	0.7567567567567568	0.11889596602972399	0.20550458715596331	56.0	415.0	18.0	471.0	0.11451942740286299	4.018533233338502	0.6529042866553184	0.6561000278518269
LSHVc	marmgCAMI2_short_read_sample_2	0.09501401326979309	7.860291247901529	0.9124655082084705	0.7647058823529411	0.081377151799687	0.1471004243281471	52.0	587.0	16.0	639.0	0.07938931297709924	4.186182986590561	0.6480255267171648	0.6925476837737872
LSHVc	marmgCAMI2_short_read_sample_1	0.09244246382940079	9.717605428415599	0.8794902780052746	0.7222222222222222	0.06459627329192547	0.11858608893956671	52.0	753.0	20.0	805.0	0.06303030303030303	4.24841765439697	0.6349600660495736	0.6490631306703425
LSHVc	marmgCAMI2_short_read_sample_0	0.09822181441710377	6.470255920970418	0.9456247628991784	0.7164179104477612	0.0784313725490196	0.1413843888070692	48.0	564.0	19.0	612.0	0.07606973058637084	4.2041678929085675	0.6551882964427683	0.7332385505419502
LSHVc	marmgCAMI2_short_read_sample_4	0.09087065274152913	3.4422451034052743	0.8485607322229853	0.671875	0.16412213740458015	0.26380368098159507	43.0	219.0	21.0	262.0	0.1519434628975265	3.5998714185512046	0.6464886316067008	0.6276736036633875
Metln	marmgCAMI2_short_read_sample_1	0.07914045080952381	0.5638060654817199	0.6151460999999998	0.7777777777777778	0.9491525423728814	0.8549618320610687	56.0	3.0	16.0	59.0	0.7466666666666667	2.963350501566738	0.7267500402714282	0.4676342089801085
Metln	marmgCAMI2_short_read_sample_9	0.075936250752381	0.4553492142330062	0.5935940999999998	0.7258064516129032	0.9183673469387755	0.8108108108108109	45.0	4.0	17.0	49.0	0.6818181818181818	2.8584748161833162	0.734482734871142	0.433988082317303
Metln	marmgCAMI2_short_read_sample_8	0.08097196440476193	0.43629610297120824	0.6342729000000001	0.7638888888888888	0.9482758620689655	0.846153846153846	55.0	3.0	17.0	58.0	0.7333333333333333	2.810834718673431	0.6922482870397861	0.48238607182467386
Metln	marmgCAMI2_short_read_sample_7	0.0800396731761905	0.462813301249811	0.6237499999999998	0.6818181818181818	0.9574468085106383	0.7964601769911505	45.0	2.0	21.0	47.0	0.6617647058823529	2.882717552582694	0.7487291010096141	0.4728767738091087
Metln	marmgCAMI2_short_read_sample_6	0.0752869571619048	0.45194124787657775	0.5874829999999998	0.6428571428571429	0.9375	0.7627118644067797	45.0	3.0	25.0	48.0	0.6164383561643836	2.8974106021233808	0.7484526362643895	0.4288352337427691
Metln	marmgCAMI2_short_read_sample_5	0.07321439425714277	0.4731868828603053	0.5740135	0.5909090909090909	0.9069767441860465	0.7155963302752293	39.0	4.0	27.0	43.0	0.5571428571428572	2.8467312853786053	0.7568678075651049	0.41403306834638004
Metln	marmgCAMI2_short_read_sample_4	0.08036267165714292	0.48672134111892235	0.6170521999999998	0.640625	0.9534883720930233	0.766355140186916	41.0	2.0	23.0	43.0	0.6212121212121212	2.8280738420777167	0.7519073048726157	0.4710593266207842
Metln	marmgCAMI2_short_read_sample_3	0.08023071422380944	0.4263584614942549	0.6219858999999999	0.7162162162162162	0.9636363636363636	0.8217054263565892	53.0	2.0	21.0	55.0	0.6973684210526315	2.929915202544513	0.7311384072933143	0.48049995067424867
Metln	marmgCAMI2_short_read_sample_2	0.08286648286666676	0.5355513800679751	0.6475014	0.7941176470588235	0.9818181818181818	0.8780487804878049	54.0	1.0	14.0	55.0	0.782608695652174	2.8445103559730818	0.7098262671183573	0.5080723298836277
Metln	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	0.6759954000000001	0.746268656716418	0.9433962264150944	0.8333333333333333	50.0	3.0	17.0	53.0	0.7142857142857143	2.709842781136309	0.6825298592999122	0.5417868797880541
MP	marmgCAMI2_short_read_sample_4	0.07653835609523811	0.35623149775039425	0.6164390000000001	0.875	0.9824561403508771	0.9256198347107438	56.0	1.0	8.0	57.0	0.8615384615384616	2.8771374626087587	0.7116252730947307	0.4735320475032291
MP	marmgCAMI2_short_read_sample_8	0.07683533505714286	0.3821603244851771	0.6388691999999999	0.9305555555555556	0.9571428571428572	0.943661971830986	67.0	3.0	5.0	70.0	0.8933333333333333	2.7213655981337204	0.6405481101165144	0.48633677198406805
MP	marmgCAMI2_short_read_sample_9	0.07274300269523806	0.38461061557968623	0.6167249000000001	0.8870967741935484	0.9649122807017544	0.9243697478991597	55.0	2.0	7.0	57.0	0.859375	2.9095674949501613	0.7196464507135769	0.45056470273829563
MP	marmgCAMI2_short_read_sample_1	0.07509428575238095	0.345327586471635	0.6226512000000001	0.9166666666666666	0.9565217391304348	0.9361702127659574	66.0	3.0	6.0	69.0	0.88	3.0181106430240874	0.7128093352746602	0.4729046978679113
MP	marmgCAMI2_short_read_sample_2	0.07881549498095239	0.3235648780196192	0.6457332000000001	0.9411764705882353	0.9696969696969697	0.955223880597015	64.0	2.0	4.0	66.0	0.9142857142857143	2.751558655961896	0.6567506931683444	0.5099131431271634
MP	marmgCAMI2_short_read_sample_3	0.0759154074285714	0.37742398575791053	0.6183678000000001	0.918918918918919	0.9577464788732394	0.9379310344827587	68.0	3.0	6.0	71.0	0.8831168831168831	2.9208635455359864	0.685217663486222	0.4804770397094858
MP	marmgCAMI2_short_read_sample_0	0.08235653218095237	0.35432341983142834	0.6787053000000001	0.9253731343283582	0.9841269841269841	0.9538461538461538	62.0	1.0	5.0	63.0	0.9117647058823529	2.58481764162498	0.6238796979397843	0.551075856172517
MP	marmgCAMI2_short_read_sample_5	0.06954220684761903	0.36612262698580433	0.5824188	0.9242424242424242	0.953125	0.9384615384615383	61.0	3.0	5.0	64.0	0.8840579710144928	2.8838895805215516	0.6934288660482993	0.4195542264977979
MP	marmgCAMI2_short_read_sample_6	0.07222940688571429	0.40019510163036226	0.6106710000000001	0.9142857142857143	0.9552238805970149	0.9343065693430657	64.0	3.0	6.0	67.0	0.8767123287671232	2.9090384122536346	0.6918551902790454	0.4453118402862498
MP	marmgCAMI2_short_read_sample_7	0.0768900124952381	0.34677759972059047	0.6424919000000001	0.8939393939393939	0.9672131147540983	0.9291338582677166	59.0	2.0	7.0	61.0	0.8676470588235294	2.8063430263784293	0.6826633750152242	0.48533612991188074
mOTUv1	marmgCAMI2_short_read_sample_0	0.03935398923411201	0.6670846585487035	0.28005617038499997	0.8955223880597015	0.9836065573770492	0.9375	60.0	1.0	7.0	61.0	0.8823529411764706	0.07131682375860994	0.017348336659060107	0.9358192144695424
mOTUv1	marmgCAMI2_short_read_sample_5	0.05228188299655107	0.6952384590635301	0.41020903299299993	0.9242424242424242	0.9838709677419355	0.9531249999999999	61.0	1.0	5.0	62.0	0.9104477611940298	0.07414450041848902	0.017965128707016637	0.9552579946384752
mOTUv1	marmgCAMI2_short_read_sample_4	0.04614011517456408	0.6660792903705252	0.342396162028	0.921875	0.9833333333333333	0.9516129032258064	59.0	1.0	5.0	60.0	0.9076923076923077	0.07275253516262198	0.017769030929614144	0.9473175295290778
mOTUv1	marmgCAMI2_short_read_sample_3	0.044797879922773155	0.7041341102225006	0.33359821074199997	0.918918918918919	0.9855072463768116	0.951048951048951	68.0	1.0	6.0	69.0	0.9066666666666666	0.0726318452283822	0.017153995807502914	0.946736221911873
mOTUv1	marmgCAMI2_short_read_sample_2	0.04213464986042335	0.6775475371573355	0.30806335182500016	0.8970588235294118	1.0	0.9457364341085273	61.0	0.0	7.0	61.0	0.8970588235294118	0.07159620639561894	0.01741629851978365	0.9419899498237624
mOTUv1	marmgCAMI2_short_read_sample_1	0.04608072725590304	0.6742552573639642	0.3454438967100002	0.9166666666666666	0.9850746268656716	0.949640287769784	66.0	1.0	6.0	67.0	0.9041095890410958	0.07381212523346724	0.017554701833152945	0.9474746464887895
mOTUv1	marmgCAMI2_short_read_sample_6	0.049808774927932974	0.7138900846554466	0.390292815482	0.9285714285714286	0.9848484848484849	0.9558823529411765	65.0	1.0	5.0	66.0	0.9154929577464789	0.07431941330723037	0.017738791829725816	0.952616421407563
mOTUv1	marmgCAMI2_short_read_sample_9	0.048828286687041096	0.7006839686799773	0.3828783828220002	0.9193548387096774	0.9827586206896551	0.95	57.0	1.0	5.0	58.0	0.9047619047619048	0.07412937587761048	0.01825647489327397	0.9516403111757596
mOTUv1	marmgCAMI2_short_read_sample_8	0.044382890199064925	0.7074861511795785	0.335357109914	0.9027777777777778	0.9848484848484849	0.9420289855072465	65.0	1.0	7.0	66.0	0.8904109589041096	0.0723330290104785	0.017264675364512955	0.9453228459800078
mOTUv1	marmgCAMI2_short_read_sample_7	0.0451477459729218	0.6817316311349433	0.34295919609000003	0.8939393939393939	0.9833333333333333	0.9365079365079364	59.0	1.0	7.0	60.0	0.8805970149253731	0.07288420018465312	0.017801188707258456	0.9464061948654648
mOTUv2a	marmgCAMI2_short_read_sample_1	0.07283347294481982	0.4069441947562242	0.5828624110835979	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.0377270478432994	0.705780926185263	0.4518675177438993
mOTUv2a	marmgCAMI2_short_read_sample_2	0.07677453523735109	0.37155063208087813	0.6166977127260798	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	2.8739628028815796	0.6787648822156743	0.4951131120060567
mOTUv2a	marmgCAMI2_short_read_sample_3	0.07350588844668113	0.4090552337307544	0.5847767427910965	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.0077308253348414	0.6966390517451384	0.46488973506264303
mOTUv2a	marmgCAMI2_short_read_sample_5	0.06722327239906964	0.4191970678176768	0.5657327933723482	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	2.992827950838186	0.7117828154752692	0.4114079029396476
mOTUv2a	marmgCAMI2_short_read_sample_6	0.06888742539576256	0.4434203412380513	0.5656957169581762	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.0035149069995595	0.7023028741113385	0.41930636989175
mOTUv2a	marmgCAMI2_short_read_sample_7	0.07397783677955261	0.3927432752499117	0.6052499575379292	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	2.9144601414385343	0.693144637493307	0.46721315871392727
mOTUv2a	marmgCAMI2_short_read_sample_8	0.07487890461095029	0.42662344264185575	0.612901642163241	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.8778381813075296	0.6686325877950691	0.47066280445065967
mOTUv2a	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	0.6621242559231076	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.808584834990578	0.665619079577758	0.5333542656520011
mOTUv2a	marmgCAMI2_short_read_sample_4	0.07400153525346974	0.40581261879296116	0.5909262660780552	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	2.8918583134905607	0.6953449413043923	0.46748529066697614
mOTUv2a	marmgCAMI2_short_read_sample_9	0.06978836465533203	0.4100838049435877	0.579178621087485	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	2.999212960145546	0.7238994525185798	0.42829229892350434
mOTUv2b	marmgCAMI2_short_read_sample_9	0.07269266826801829	0.3575520244307614	0.6183933033427518	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.0839944727968915	0.744362584482716	0.44406144209707243
mOTUv2b	marmgCAMI2_short_read_sample_8	0.07738477573356392	0.36870918687754944	0.6557310000000003	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9628357341419314	0.6883807911781005	0.4875182057918022
mOTUv2b	marmgCAMI2_short_read_sample_7	0.07707183370477062	0.3493792653235651	0.6615481360181651	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0324176961699525	0.7211984253462949	0.4890705570771199
mOTUv2b	marmgCAMI2_short_read_sample_6	0.07211381588302906	0.36764359056732604	0.6154240815092765	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1122611594779412	0.727730683870638	0.43959396757623237
mOTUv2b	marmgCAMI2_short_read_sample_5	0.07005562129351828	0.35298471840408635	0.6094563086957766	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.087121487565378	0.7342086014393452	0.42925292571157675
mOTUv2b	marmgCAMI2_short_read_sample_4	0.07811966691011572	0.3535479203575755	0.6776987354933884	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.0784507581405682	0.740210940398378	0.5012883478485972
mOTUv2b	marmgCAMI2_short_read_sample_2	0.07996090899691655	0.3254808646219279	0.6871467802748432	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.022173166920131	0.7137688113510491	0.5215341366999204
mOTUv2b	marmgCAMI2_short_read_sample_1	0.07599073230334313	0.34700369252495666	0.646076090951057	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.181981815901731	0.7392968616868427	0.47680364494198013
mOTUv2b	marmgCAMI2_short_read_sample_0	0.08290246265036855	0.3407982461501485	0.7103450000000001	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.9014562413583476	0.6876290894786389	0.5508023463639501
mOTUv2b	marmgCAMI2_short_read_sample_3	0.07730646302083935	0.3660754341781494	0.6679604506557443	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.1985196071805273	0.7408288159850258	0.4973762968706212
mOTUv2c	marmgCAMI2_short_read_sample_9	0.0729964083394407	0.30797483562923417	0.5862001157488559	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.05868822738488	0.7382545896712481	0.4283689869508794
mOTUv2c	marmgCAMI2_short_read_sample_4	0.08041185055861559	0.34641108062814846	0.6060457173573949	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.0413734429104546	0.7312957305963843	0.46281059661959056
mOTUv2c	marmgCAMI2_short_read_sample_3	0.07625634150172528	0.24077063129612009	0.6061520504625418	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.123630108693699	0.7234831982282489	0.46923273121245757
mOTUv2c	marmgCAMI2_short_read_sample_2	0.0817190440141343	0.42002788664586554	0.6362025534879979	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	2.965775780692146	0.700449026842381	0.5004344187080574
mOTUv2c	marmgCAMI2_short_read_sample_1	0.07488543797407815	0.32926679815839416	0.6038613869344256	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1157566761312627	0.7239102124758366	0.459688610473624
mOTUv2c	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	0.6705508074854017	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.8472985478438186	0.6747940155082577	0.536500387458732
mOTUv2c	marmgCAMI2_short_read_sample_7	0.07686006508280963	0.3322566318959227	0.6196016404110096	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0111452753241723	0.7161392158460148	0.4684024385003377
mOTUv2c	marmgCAMI2_short_read_sample_8	0.07858103888637658	0.2588136648933653	0.6273951877460199	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9345353716214895	0.6818055275824996	0.476489457597515
mOTUv2c	marmgCAMI2_short_read_sample_6	0.07087247274698746	0.25329443905322563	0.5739956675452507	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.081648809786192	0.720572690040904	0.41846921288379
mOTUv2c	marmgCAMI2_short_read_sample_5	0.06918682812524597	0.22890508304669957	0.5664696852528093	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.040501178610224	0.7231209160422836	0.4080050319906759
mOTUv2d	marmgCAMI2_short_read_sample_4	0.08073758835844186	0.7197091754908387	0.64847	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.1327674864745405	0.7532713528325005	0.4796680853959645
mOTUv2d	marmgCAMI2_short_read_sample_3	0.07777742614308912	0.5467935406410366	0.6573259999999997	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.239570065950314	0.7503367654432036	0.48945767881289776
mOTUv2d	marmgCAMI2_short_read_sample_2	0.0837479325476596	0.8414746557915664	0.6824509999999999	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.06223739506499	0.7232310740743316	0.5179701096505709
mOTUv2d	marmgCAMI2_short_read_sample_1	0.07815928600590372	0.774949653490763	0.6452449999999996	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.2080000609634154	0.7453419015499166	0.47619030047637845
mOTUv2d	marmgCAMI2_short_read_sample_0	0.08366568735691232	0.809013096990353	0.7103449999999997	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.924692643269234	0.6931359882768997	0.5508023463639501
mOTUv2d	marmgCAMI2_short_read_sample_5	0.06949787793337588	0.5849302534605683	0.5968088812614267	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.1072041852827934	0.7389848596668311	0.4203450759585118
mOTUv2d	marmgCAMI2_short_read_sample_6	0.07204891688277013	0.5428433915913764	0.6023229999999999	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1427523293450745	0.7348603425857655	0.43023593857925413
mOTUv2d	marmgCAMI2_short_read_sample_8	0.08058852895224726	0.6080431750960216	0.6557310000000003	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9913676985279536	0.6950098648022592	0.48751820579180244
mOTUv2d	marmgCAMI2_short_read_sample_7	0.08074520308208927	0.7627784000236055	0.6494680000000003	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.073524408282964	0.7309748146888684	0.48013993127635557
mOTUv2d	marmgCAMI2_short_read_sample_9	0.07336388824871436	0.6966275995366713	0.6103327380547523	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1099116635672006	0.750618038983198	0.43827323865670836
mOTUv2e	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	0.6693043574208417	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.8736385256531936	0.6810364446373866	0.5360376912559037
mOTUv2e	marmgCAMI2_short_read_sample_1	0.07643465841118792	0.7398186274567717	0.6041528803301374	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.13650004974605	0.7242422479742604	0.4598084783928395
mOTUv2e	marmgCAMI2_short_read_sample_2	0.07964484939207565	0.7968832637951677	0.6366964461589727	1.0	0.9714285714285714	0.9855072463768115	68.0	2.0	0.0	70.0	0.9714285714285714	2.9928012430226345	0.7044379415566882	0.5006284215832992
mOTUv2e	marmgCAMI2_short_read_sample_3	0.07807109474279363	0.528578527298048	0.6044947554438385	0.9864864864864865	0.9240506329113924	0.954248366013072	73.0	6.0	1.0	79.0	0.9125	3.1428049966951663	0.7192682239978482	0.4685153247448316
mOTUv2e	marmgCAMI2_short_read_sample_5	0.06981121894352293	0.5092538068399698	0.5627034365443582	0.9696969696969697	0.927536231884058	0.9481481481481481	64.0	5.0	2.0	69.0	0.9014084507042254	3.064016455771482	0.7236512478948438	0.40560420061640656
mOTUv2e	marmgCAMI2_short_read_sample_6	0.07068195655301607	0.5175245683548766	0.57247599608293	0.9857142857142858	0.9324324324324325	0.9583333333333333	69.0	5.0	1.0	74.0	0.92	3.1123244109001975	0.7231127651425042	0.4178242143258602
mOTUv2e	marmgCAMI2_short_read_sample_7	0.07698056741427639	0.7279144757970103	0.6197777169998413	0.9848484848484849	0.9154929577464789	0.948905109489051	65.0	6.0	1.0	71.0	0.9027777777777778	3.039126238894555	0.7129614061011738	0.46847318963020307
mOTUv2e	marmgCAMI2_short_read_sample_8	0.07969492886344756	0.5582497572069004	0.6274324691703949	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	2.9670346869055275	0.685111378090381	0.47650427997075623
