tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVd	strmgCAMI2_long_read_sample_64	0.04805066189915923	0.7185523148855307	0.3198306106996415	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0434298197619152	0.536216854754816	0.15991530534982076
LSHVd	strmgCAMI2_long_read_sample_63	0.04920225359459751	0.7352208355231002	0.34475772711783037	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0537647634139704	0.5415279651660919	0.17237886355891519
LSHVd	strmgCAMI2_long_read_sample_62	0.05089917820190808	0.5718161135746552	0.3838380635783103	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0580960335095566	0.5088366334428399	0.19191903178915512
LSHVd	strmgCAMI2_long_read_sample_61	0.03742294652359833	0.7798932708940091	0.09652220272857928	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.8855694219723127	0.6388033067211807	0.04826110136428964
LSHVd	strmgCAMI2_long_read_sample_60	0.05424193786731169	0.6072934351681893	0.39423125433750883	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9108658785597552	0.4145529264305031	0.19711562716875441
LSHVd	strmgCAMI2_long_read_sample_6	0.05333308369310816	0.6814427284487579	0.3571856346330157	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9479796627393164	0.455881852765868	0.17859281731650786
LSHVd	strmgCAMI2_long_read_sample_59	0.052247755364401016	0.7177505822028105	0.36906317863108185	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.8954713812511906	0.46018125846453795	0.18453158931554092
LSHVd	strmgCAMI2_long_read_sample_58	0.05561518554879263	0.7653618373415164	0.37029092806761965	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8199372416097748	0.42136438931048903	0.18514546403380983
LSHVd	strmgCAMI2_long_read_sample_57	0.04465367217475278	0.7798207972823183	0.2878429304123371	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.1081816061571734	0.5329227025357736	0.14392146520616855
LSHVd	strmgCAMI2_long_read_sample_56	0.04287434052039299	0.8346360809217469	0.2585539210976444	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.072781172792195	0.5987305724994338	0.1292769605488222
LSHVd	strmgCAMI2_long_read_sample_75	0.050291541661769135	0.6136776743839868	0.32070086217212534	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0928767477467294	0.5255626214256884	0.16035043108606267
LSHVd	strmgCAMI2_long_read_sample_55	0.05300468283836201	0.6704105817931136	0.40645967993815996	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0161743409249475	0.4886765607770109	0.2032298399690799
LSHVd	strmgCAMI2_long_read_sample_76	0.05118865907468741	0.631249686525678	0.3224409769697259	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9747405894027337	0.4687511381615031	0.16122048848486295
LSHVd	strmgCAMI2_long_read_sample_78	0.05275947867459697	0.6912525898149191	0.34453653248091937	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8959538838469334	0.43086274169705907	0.17226826624045968
LSHVd	strmgCAMI2_long_read_sample_97	0.05523395286729973	0.6717956129668434	0.443270930495975	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.8117602832617529	0.36944802622128015	0.22163546524798755
LSHVd	strmgCAMI2_long_read_sample_96	0.05033278307111324	0.7275364919868718	0.3300988269638318	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.9959619677657219	0.5118232042981196	0.1650494134819159
LSHVd	strmgCAMI2_long_read_sample_95	0.05299609264225939	0.679897033556778	0.372977202188469	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9843262413758979	0.4479861783492494	0.1864886010942345
LSHVd	strmgCAMI2_long_read_sample_94	0.05239055728890916	0.6630441395093318	0.35089413277087117	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9365095571813756	0.4503658979635633	0.17544706638543558
LSHVd	strmgCAMI2_long_read_sample_93	0.056103415061176325	0.6675442923016788	0.3717361958793491	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7447527531190998	0.3827272053032136	0.18586809793967454
LSHVd	strmgCAMI2_long_read_sample_92	0.05075270588208983	0.6617314239717323	0.28508391124706683	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.6243610932692002	0.3879373590279862	0.14254195562353345
LSHVd	strmgCAMI2_long_read_sample_91	0.05404066680845729	0.6395211048624465	0.3454653148262639	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7825152485145235	0.40213328909066715	0.17273265741313196
LSHVd	strmgCAMI2_long_read_sample_90	0.054442604263939896	0.6570748809859773	0.3775807480711737	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9101760823174325	0.43770217343170165	0.1887903740355868
LSHVd	strmgCAMI2_long_read_sample_9	0.0434689525638368	0.8276244043075586	0.27586906536021377	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.1008877970331405	0.5294151217849625	0.13793453268010686
LSHVd	strmgCAMI2_long_read_sample_89	0.05350719180912693	0.8093011506627741	0.14943841984898085	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.4312264627690068	0.31106413966846763	0.07471920992449042
LSHVd	strmgCAMI2_long_read_sample_88	0.05344373035478817	0.7587833260509103	0.3143134889194328	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8251705857145588	0.4240537961709881	0.15715674445971645
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637236	0.6751015854290665	0.32170743329597173	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0062801218399795	0.5171256865731962	0.16085371664798587
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585986	0.8955028512082811	0.3257976495269532	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.9659628270927189	0.49640669563374634	0.16289882476347664
LSHVd	strmgCAMI2_long_read_sample_85	0.048669217558677494	0.7395241670735243	0.3434783153138386	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0304416472459654	0.529542254428457	0.1717391576569193
LSHVd	strmgCAMI2_long_read_sample_84	0.052431662844915745	0.694465165669512	0.36382257478984725	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.90229694362135	0.43391310865726346	0.1819112873949236
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539048	0.6454733130089916	0.35731230059610936	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9501132910815574	0.45690791110868506	0.17865615029805468
LSHVd	strmgCAMI2_long_read_sample_82	0.047282610636452525	0.7934934337345669	0.3260221751478808	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.1072653973483044	0.569021852260677	0.1630110875739404
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637746	0.7904160718393782	0.3918473382535219	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	1.0320533387039035	0.5303704999971028	0.19592366912676099
LSHVd	strmgCAMI2_long_read_sample_80	0.04843979149833316	0.8191165562712661	0.3381069956794345	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.1031714080750088	0.5305133065601034	0.16905349783971724
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699372	0.7452204786072912	0.35022008933783694	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7812869902749635	0.4015020892173553	0.17511004466891844
LSHVd	strmgCAMI2_long_read_sample_79	0.053753454310171984	0.6492072756033407	0.37864785141633306	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9663727502095891	0.4398151923920131	0.18932392570816647
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884205	0.6352667887217939	0.354798154051653	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.9030931817065084	0.46409808908439876	0.1773990770258265
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041431	0.7268502410818714	0.3455543508725277	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0737796179163954	0.5518135657176598	0.17277717543626386
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756286	0.6546993187219384	0.32881638917895756	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.001525458206344	0.4816319372927798	0.16440819458947878
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484124	0.7065535970550014	0.26020756106133286	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.1290871045864357	0.6301555113716693	0.13010378053066643
LSHVd	strmgCAMI2_long_read_sample_28	0.04813805047241227	0.5868517138718522	0.2855042570496255	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	1.018134786202394	0.4633731101973737	0.14275212852481278
LSHVd	strmgCAMI2_long_read_sample_27	0.04642390257483856	0.6803274315625985	0.2907394356549132	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0484325672183705	0.504189488477476	0.1453697178274566
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356352	0.6720536997755332	0.34824910140201465	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0202358053829006	0.4906297123210895	0.1741245507010073
LSHVd	strmgCAMI2_long_read_sample_25	0.04835066060152735	0.6969858225877669	0.34212016122048566	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0684034037364971	0.5137934307465112	0.17106008061024278
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	0.3867116373352312	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.963741204644834	0.43861752439216517	0.19335581866761561
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810936	0.7141970609580057	0.2990354114467753	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8547687420618004	0.43926423965503625	0.14951770572338766
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.7300933474871358	0.3404417505796562	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0427984655997375	0.5358924028974247	0.1702208752898281
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164184	0.8270905815787768	0.14014519366061245	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.4537254623578705	0.3272937372343759	0.07007259683030623
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804585	0.3492081462085166	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7871782582961077	0.4045296020878772	0.17460407310425827
LSHVd	strmgCAMI2_long_read_sample_2	0.04388297287972478	0.8097803322058764	0.2851351715202164	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.103256531587031	0.5669617027911757	0.14256758576010817
LSHVd	strmgCAMI2_long_read_sample_19	0.05682577802943332	0.8083471923260545	0.33255132627940154	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.5802274007666879	0.4185455968369969	0.16627566313970074
LSHVd	strmgCAMI2_long_read_sample_18	0.05299404829378867	0.6968159784744505	0.361007694380363	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9983438630464236	0.45436587290351294	0.1805038471901815
LSHVd	strmgCAMI2_long_read_sample_17	0.0547993019798202	0.697772724606056	0.2920696880659396	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.5539474939178239	0.3441869298828921	0.14603484403296976
LSHVd	strmgCAMI2_long_read_sample_16	0.045429481822137054	0.802103976581664	0.2836843483785778	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0903942145323327	0.5603517793777321	0.1418421741892889
LSHVd	strmgCAMI2_long_read_sample_15	0.04576221031111774	0.8214042773743894	0.29579895453160004	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.1131344832876033	0.5720379657961083	0.14789947726580002
LSHVd	strmgCAMI2_long_read_sample_14	0.041199611332827464	0.812216850292759	0.23912121797044905	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0533327467716935	0.5413059525297497	0.11956060898522453
LSHVd	strmgCAMI2_long_read_sample_13	0.053832951980052224	0.6510595541592902	0.37451167268872765	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8955894513393695	0.430687486706592	0.18725583634436388
LSHVd	strmgCAMI2_long_read_sample_12	0.05141102727634446	0.7233947672511871	0.3924247437059797	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.022515786454826	0.4917261514496853	0.19621237185298984
LSHVd	strmgCAMI2_long_read_sample_11	0.04818855090138669	0.6759693519390564	0.2787171267638555	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0791658703477676	0.554581551913727	0.13935856338192773
LSHVd	strmgCAMI2_long_read_sample_10	0.051403099048473774	0.6193563368275615	0.32005526862646294	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8305588334230732	0.42682280773667125	0.16002763431323141
LSHVd	strmgCAMI2_long_read_sample_1	0.05457268531583706	0.6869186792245998	0.3408487092168089	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7306315264548475	0.3754703303282268	0.17042435460840444
LSHVd	strmgCAMI2_long_read_sample_29	0.044876051333386534	0.7844914373488653	0.2668019669924316	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.9535190660469705	0.6878186139895202	0.1334009834962158
LSHVd	strmgCAMI2_long_read_sample_3	0.05273318712027622	0.6412104171442025	0.3880991269190659	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9939025155730995	0.4523445285588631	0.19404956345953295
LSHVd	strmgCAMI2_long_read_sample_30	0.04672227760817219	0.8179577537159515	0.3087419217385007	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0830889784829967	0.5565976306813586	0.1543709608692504
LSHVd	strmgCAMI2_long_read_sample_31	0.05391235595900928	0.628332746502947	0.38893243380761006	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.8442057482819003	0.4059771488454181	0.19446621690380506
LSHVd	strmgCAMI2_long_read_sample_51	0.05348271668187767	0.6358405243265528	0.35966454659239067	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8682456576590724	0.41753790152604014	0.17983227329619533
LSHVd	strmgCAMI2_long_read_sample_50	0.05138453460758544	0.7635456654211469	0.4051188871904924	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0105651805503577	0.5193277711414167	0.20255944359524622
LSHVd	strmgCAMI2_long_read_sample_5	0.04911002673044499	0.7467271380536273	0.35495907158571	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0326612235370756	0.5306828910052217	0.177479535792855
LSHVd	strmgCAMI2_long_read_sample_49	0.04196497451319983	0.9070384567077348	0.32615836833408396	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.994909624141216	0.5112824066538826	0.16307918416704195
LSHVd	strmgCAMI2_long_read_sample_48	0.0543511441395439	0.622135395871687	0.3821806626084153	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.8782865618867068	0.39972544042424996	0.19109033130420766
LSHVd	strmgCAMI2_long_read_sample_47	0.055364272495230536	0.7099030018054796	0.2897654166561352	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.5719903113689548	0.4126037928242626	0.1448827083280676
LSHVd	strmgCAMI2_long_read_sample_46	0.048271025160803276	0.6592881694641313	0.3592159951014197	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0280627519479921	0.5283197440781574	0.17960799755070986
LSHVd	strmgCAMI2_long_read_sample_45	0.049436144893397885	0.7914516232401304	0.36773763638794676	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0376239313239322	0.5332332183105528	0.18386881819397338
LSHVd	strmgCAMI2_long_read_sample_44	0.04855269106282259	0.7230967219616282	0.33945191556035936	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0936617557040549	0.525940130454719	0.16972595778017965
LSHVd	strmgCAMI2_long_read_sample_43	0.04851067150818236	0.8142577573895996	0.3369978251651969	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.060535937155816	0.545007660127924	0.16849891258259844
LSHVd	strmgCAMI2_long_read_sample_98	0.042736203566780186	0.8359121967448566	0.2640842393686552	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.097631119178649	0.564070812679362	0.13204211968432764
LSHVd	strmgCAMI2_long_read_sample_42	0.0507429477741674	0.705467900358653	0.3659089689141803	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9593714845806858	0.46136016105827937	0.18295448445709014
LSHVd	strmgCAMI2_long_read_sample_40	0.04915561141575761	0.7694141629157606	0.3012380011884165	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0699873175767312	0.5145551322940115	0.15061900059420827
LSHVd	strmgCAMI2_long_read_sample_4	0.04659899707163038	0.648201163808758	0.2690216598169408	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.9294496123900846	0.4469707821837815	0.1345108299084704
LSHVd	strmgCAMI2_long_read_sample_39	0.05147132799886904	0.7158848452968158	0.40069979917331994	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9932942030841619	0.4776735403110918	0.20034989958665997
LSHVd	strmgCAMI2_long_read_sample_38	0.04414873231130639	0.7236464496851084	0.29484187719422467	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0748546606705152	0.5168958295419139	0.14742093859711236
LSHVd	strmgCAMI2_long_read_sample_37	0.03989228979544019	0.7677353957080589	0.18944718373820746	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9818896627954212	0.47218911573836364	0.09472359186910376
LSHVd	strmgCAMI2_long_read_sample_36	0.04536465804306804	0.7136749937336997	0.29386953952590095	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.025999402527998	0.5272593922314928	0.14693476976295047
LSHVd	strmgCAMI2_long_read_sample_35	0.041495814750414264	0.8793579684750424	0.2985077080889475	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0255091839713746	0.49316567136719663	0.14925385404447375
LSHVd	strmgCAMI2_long_read_sample_34	0.05292129739810286	0.7086136091639397	0.4209164607575916	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9771852150160814	0.4699267545779054	0.21045823037879574
LSHVd	strmgCAMI2_long_read_sample_33	0.05528416195297104	0.7751633397729203	0.27731603731647636	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.5637398923378006	0.4066523735135116	0.13865801865823815
LSHVd	strmgCAMI2_long_read_sample_32	0.03559543443101618	0.9041648550281506	0.23474216411663545	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.15102895916511944	0.1374724829887145	0.11737108205831773
LSHVd	strmgCAMI2_long_read_sample_41	0.05163529911668634	0.6615037278506094	0.3442479484580055	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.5615003103264709	0.40503685658280675	0.17212397422900275
LSHVd	strmgCAMI2_long_read_sample_99	0.057247878690514946	0.7078823348736952	0.3971124744300928	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7453535682443676	0.38303596320015937	0.1985562372150463
