tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVd	strmgCAMI2_long_read_sample_88	0.05344373035478817	0.7587833260509103	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637236	0.6751015854290665	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585986	0.8955028512082811	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_85	0.048669217558677494	0.7395241670735243	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_84	0.052431662844915745	0.694465165669512	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539048	0.6454733130089916	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_82	0.047282610636452525	0.7934934337345669	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637746	0.7904160718393782	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_80	0.04843979149833316	0.8191165562712661	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699372	0.7452204786072912	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_79	0.053753454310171984	0.6492072756033407	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884205	0.6352667887217939	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041431	0.7268502410818714	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756286	0.6546993187219384	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484124	0.7065535970550014	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_28	0.04813805047241227	0.5868517138718522	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_27	0.04642390257483856	0.6803274315625985	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356352	0.6720536997755332	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_25	0.04835066060152735	0.6969858225877669	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810936	0.7141970609580057	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.7300933474871358	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164184	0.8270905815787768	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804585	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_2	0.04388297287972478	0.8097803322058764	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_19	0.05682577802943332	0.8083471923260545	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_18	0.05299404829378867	0.6968159784744505	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_17	0.0547993019798202	0.697772724606056	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_16	0.045429481822137054	0.802103976581664	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_15	0.04576221031111774	0.8214042773743894	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_14	0.041199611332827464	0.812216850292759	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_13	0.053832951980052224	0.6510595541592902	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_12	0.05141102727634446	0.7233947672511871	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_11	0.04818855090138669	0.6759693519390564	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_10	0.051403099048473774	0.6193563368275615	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_1	0.05457268531583706	0.6869186792245998	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_29	0.044876051333386534	0.7844914373488653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_3	0.05273318712027622	0.6412104171442025	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_30	0.04672227760817219	0.8179577537159515	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_31	0.05391235595900928	0.628332746502947	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_51	0.05348271668187767	0.6358405243265528	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_50	0.05138453460758544	0.7635456654211469	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_5	0.04911002673044499	0.7467271380536273	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_49	0.04196497451319983	0.9070384567077348	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_48	0.0543511441395439	0.622135395871687	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_47	0.055364272495230536	0.7099030018054796	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_46	0.048271025160803276	0.6592881694641313	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_45	0.049436144893397885	0.7914516232401304	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_44	0.04855269106282259	0.7230967219616282	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_43	0.04851067150818236	0.8142577573895996	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_98	0.042736203566780186	0.8359121967448566	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_42	0.0507429477741674	0.705467900358653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_40	0.04915561141575761	0.7694141629157606	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_4	0.04659899707163038	0.648201163808758	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_39	0.05147132799886904	0.7158848452968158	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_38	0.04414873231130639	0.7236464496851084	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_37	0.03989228979544019	0.7677353957080589	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_36	0.04536465804306804	0.7136749937336997	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_35	0.041495814750414264	0.8793579684750424	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_34	0.05292129739810286	0.7086136091639397	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_33	0.05528416195297104	0.7751633397729203	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_32	0.03559543443101618	0.9041648550281506	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_41	0.05163529911668634	0.6615037278506094	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_99	0.057247878690514946	0.7078823348736952	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
