tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299104	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05048937761557883	0.6173212620299104	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987933	0.6112565186875699	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04695145468987933	0.6112565186875699	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156113	0.3808196366143291	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04466696157156113	0.3808196366143291	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_9	0.053770452472139144	0.6217883596170617	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.053770452472139144	0.6217883596170617	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_88	0.049429027746507745	0.6708842933221622	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.049429027746507745	0.6708842933221622	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_87	0.04877019927359991	0.4494898533089971	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04877019927359991	0.4494898533089971	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04866192429300071	0.555115970019381	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983058	0.7163000265617432	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04380783886983058	0.7163000265617432	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.044779015292023924	0.7221105438554333	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05026493456183148	0.6409999941640832	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04888070113972305	0.4346052572202047	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04473099774261843	0.7263677406342872	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04207149673244092	0.6534858223586106	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04721754909595483	0.5428178496853884	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.050356293693339146	0.6325085783659462	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04961838024598261	0.5482945678407267	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.03619374191637289	0.7205706664635138	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04338221962765055	0.5891350970142007	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05454334661548974	0.6521932141256597	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05150122016518739	0.7283627512306396	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04650356980885828	0.7181560709870799	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05168268105703679	0.5789188586557976	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.046980282173971696	0.49102864843236593	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04873486195906053	0.5112868812764059	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05224707833976314	0.5763225032442794	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_23	0.032253261627535605	0.740116752477527	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.032253261627535605	0.740116752477527	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_22	0.05440230295298418	0.7508802019572753	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05440230295298418	0.7508802019572753	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966333	0.7812194200434754	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05521040241966333	0.7812194200434754	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001422	0.5140792775195147	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04513897523001422	0.5140792775195147	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166993	0.6793856326347079	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04142912350166993	0.6793856326347079	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_19	0.05338112618018548	0.5795667782635229	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05338112618018548	0.5795667782635229	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_18	0.054878263044669896	0.7460330619210499	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.054878263044669896	0.7460330619210499	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_17	0.0519528449634248	0.5638158416480664	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0519528449634248	0.5638158416480664	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_16	0.048753145268968574	0.46829820790498766	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.048753145268968574	0.46829820790498766	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503444	0.5824557611553293	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04927716869503444	0.5824557611553293	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841289	0.5434446104298405	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04053994198841289	0.5434446104298405	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_13	0.0512623702084869	0.7225096948900553	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0512623702084869	0.7225096948900553	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753414	0.6507948342915308	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.046569642621753414	0.6507948342915308	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.702043487938932	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.044866725772346	0.702043487938932	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_30	0.048575065915221795	0.6610532195031307	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.048575065915221795	0.6610532195031307	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227857	0.4338893227806193	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04530545326227857	0.4338893227806193	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.5678488967330098	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04016038671226867	0.5678488967330098	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_32	0.041068853885947505	0.6624807161052346	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.041068853885947505	0.6624807161052346	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692397	0.5442878967056499	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04263419531692397	0.5442878967056499	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05264795808880349	0.6924512979216981	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954564	0.6882253337094695	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05201828470954564	0.6882253337094695	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403096	0.7136283246409647	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.05434904207403096	0.7136283246409647	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284537	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04093310203558115	0.4227728176284537	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_47	0.051097092201781484	0.6705342034986382	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.051097092201781484	0.6705342034986382	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_46	0.04478018652813377	0.66759362539335	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04478018652813377	0.66759362539335	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966207	0.8682927624478906	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.06270061847966207	0.8682927624478906	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
LSHVc	strmgCAMI2_short_read_sample_44	0.051979198354293245	0.5725267208981345	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.051979198354293245	0.5725267208981345	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
