tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_79	0.043760502603261156	0.47591012618693235	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.043760502603261156	0.47591012618693235	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.557963234664824	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05033250424551275	0.557963234664824	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_98	0.05345787896796435	0.6192795714391217	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05345787896796435	0.6192795714391217	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_97	0.04964961488688521	0.5631292656726351	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04964961488688521	0.5631292656726351	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683426	0.7359518353795853	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05358202017683426	0.7359518353795853	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_95	0.048653101159572644	0.4965469000374047	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.048653101159572644	0.4965469000374047	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461532	0.6464147142855559	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05173758515461532	0.6464147142855559	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438609	0.5970223839378784	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04665268932438609	0.5970223839378784	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_92	0.05153499184626449	0.720723439767382	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05153499184626449	0.720723439767382	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299104	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05048937761557883	0.6173212620299104	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987933	0.6112565186875699	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04695145468987933	0.6112565186875699	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156113	0.3808196366143291	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04466696157156113	0.3808196366143291	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_9	0.053770452472139144	0.6217883596170617	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.053770452472139144	0.6217883596170617	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_88	0.049429027746507745	0.6708842933221622	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.049429027746507745	0.6708842933221622	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_87	0.04877019927359991	0.4494898533089971	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04877019927359991	0.4494898533089971	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04866192429300071	0.555115970019381	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983058	0.7163000265617432	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04380783886983058	0.7163000265617432	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.044779015292023924	0.7221105438554333	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05026493456183148	0.6409999941640832	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04888070113972305	0.4346052572202047	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04473099774261843	0.7263677406342872	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04207149673244092	0.6534858223586106	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04721754909595483	0.5428178496853884	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.050356293693339146	0.6325085783659462	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04961838024598261	0.5482945678407267	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.03619374191637289	0.7205706664635138	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04338221962765055	0.5891350970142007	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05454334661548974	0.6521932141256597	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05150122016518739	0.7283627512306396	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04650356980885828	0.7181560709870799	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05168268105703679	0.5789188586557976	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046980282173971696	0.49102864843236593	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04873486195906053	0.5112868812764059	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05224707833976314	0.5763225032442794	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_23	0.032253261627535605	0.740116752477527	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.032253261627535605	0.740116752477527	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_22	0.05440230295298418	0.7508802019572753	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05440230295298418	0.7508802019572753	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966333	0.7812194200434754	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05521040241966333	0.7812194200434754	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001422	0.5140792775195147	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04513897523001422	0.5140792775195147	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166993	0.6793856326347079	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.04142912350166993	0.6793856326347079	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_19	0.05338112618018548	0.5795667782635229	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.05338112618018548	0.5795667782635229	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_18	0.054878263044669896	0.7460330619210499	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.054878263044669896	0.7460330619210499	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_17	0.0519528449634248	0.5638158416480664	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.0519528449634248	0.5638158416480664	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_16	0.048753145268968574	0.46829820790498766	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.048753145268968574	0.46829820790498766	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_15	0.04927716869503444	0.5824557611553293	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04927716869503444	0.5824557611553293	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_14	0.04053994198841289	0.5434446104298405	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04053994198841289	0.5434446104298405	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_13	0.0512623702084869	0.7225096948900553	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.0512623702084869	0.7225096948900553	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_12	0.046569642621753414	0.6507948342915308	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046569642621753414	0.6507948342915308	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_11	0.044866725772346	0.702043487938932	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.044866725772346	0.702043487938932	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_30	0.048575065915221795	0.6610532195031307	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.048575065915221795	0.6610532195031307	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_10	0.04530545326227857	0.4338893227806193	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04530545326227857	0.4338893227806193	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_31	0.04016038671226867	0.5678488967330098	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04016038671226867	0.5678488967330098	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_32	0.041068853885947505	0.6624807161052346	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.041068853885947505	0.6624807161052346	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_51	0.04263419531692397	0.5442878967056499	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04263419531692397	0.5442878967056499	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_50	0.05264795808880349	0.6924512979216981	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05264795808880349	0.6924512979216981	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_5	0.05201828470954564	0.6882253337094695	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05201828470954564	0.6882253337094695	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_49	0.05434904207403096	0.7136283246409647	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05434904207403096	0.7136283246409647	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_48	0.04093310203558115	0.4227728176284537	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04093310203558115	0.4227728176284537	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_47	0.051097092201781484	0.6705342034986382	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.051097092201781484	0.6705342034986382	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_46	0.04478018652813377	0.66759362539335	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na	0.04478018652813377	0.66759362539335	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_45	0.06270061847966207	0.8682927624478906	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.06270061847966207	0.8682927624478906	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_44	0.051979198354293245	0.5725267208981345	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.051979198354293245	0.5725267208981345	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_43	0.05212810434156495	0.6660393907853923	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05212810434156495	0.6660393907853923	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_42	0.033332239721095565	0.7992715435156407	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.033332239721095565	0.7992715435156407	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_41	0.046921224155896904	0.608575917343653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046921224155896904	0.608575917343653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_40	0.04443435266563532	0.6462355392452274	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04443435266563532	0.6462355392452274	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_4	0.050020127724341945	0.5253082395071107	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.050020127724341945	0.5253082395071107	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_39	0.051545586821007926	0.7187503415041834	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.051545586821007926	0.7187503415041834	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_38	0.04048018201199814	0.5920930516165681	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04048018201199814	0.5920930516165681	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_37	0.04563947627288823	0.47288499242500986	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04563947627288823	0.47288499242500986	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_36	0.052405230894836945	0.6417932176351391	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.052405230894836945	0.6417932176351391	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_35	0.046244859107322525	0.5389184146980558	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046244859107322525	0.5389184146980558	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_34	0.04534106834681586	0.525066504322884	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04534106834681586	0.525066504322884	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVc	strmgCAMI2_short_read_sample_33	0.04435217342448666	0.4943922463571948	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04435217342448666	0.4943922463571948	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
