tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_66	0.04832239438435343	0.589112701480271	1.9170500680613056	0.4	0.04419889502762431	0.07960199004975124	8.0	173.0	12.0	181.0	0.04145077720207254	4.8630385276618595	0.9354700980713491	0.9629839807307726	0.04832239438435343	0.589112701480271	1.9263107552364673	0.4	0.043010752688172046	0.07766990291262137	8.0	178.0	12.0	186.0	0.04040404040404041	4.921300816013285	0.9417411756235038	0.9631553776182338
LSHVc	strmgCAMI2_short_read_sample_65	0.037347034113969974	0.5216244845903784	1.9075331115598708	0.45	0.036585365853658534	0.06766917293233084	9.0	237.0	11.0	246.0	0.03501945525291829	5.154075342324769	0.93619708616729	0.9581860499571927	0.037347034113969974	0.5216244845903784	1.9167578214738894	0.45	0.03557312252964427	0.06593406593406594	9.0	244.0	11.0	253.0	0.03409090909090909	5.2152512569852725	0.9425057223261889	0.9583789107369448
LSHVc	strmgCAMI2_short_read_sample_64	0.051965348797019216	0.7016508133773413	1.9134754040314268	0.4	0.05333333333333334	0.09411764705882353	8.0	142.0	12.0	150.0	0.04938271604938271	4.681355220524267	0.9342837675773449	0.9609851021687853	0.051965348797019216	0.7016508133773413	1.9223150835300726	0.4	0.05194805194805195	0.09195402298850576	8.0	146.0	12.0	154.0	0.04819277108433735	4.7354070669910255	0.9401333387020342	0.9611575417650354
LSHVc	strmgCAMI2_short_read_sample_63	0.052312005357601395	0.6728037202631458	1.8929355045881906	0.4	0.04371584699453552	0.07881773399014778	8.0	175.0	12.0	183.0	0.041025641025641026	4.872109759312358	0.9352380669358249	0.9508281216089707	0.052312005357601395	0.6728037202631458	1.902107234400929	0.4	0.0425531914893617	0.07692307692307691	8.0	180.0	12.0	188.0	0.04	4.929901218179749	0.9414601084426923	0.9510536172004644
LSHVc	strmgCAMI2_short_read_sample_62	0.05086296924675036	0.4988668371116318	1.870301870286373	0.4	0.03571428571428571	0.06557377049180328	8.0	216.0	12.0	224.0	0.03389830508474576	5.06562802720679	0.936060484863078	0.9392852295147603	0.05086296924675036	0.4988668371116318	1.879104935088551	0.4	0.034782608695652174	0.064	8.0	222.0	12.0	230.0	0.03305785123966942	5.123062272048646	0.942072003922847	0.9395524675442758
LSHVc	strmgCAMI2_short_read_sample_61	0.052374581480906394	0.7275615092940024	1.9098319495907217	0.3	0.045112781954887216	0.0784313725490196	6.0	127.0	14.0	133.0	0.04081632653061224	4.532683953083596	0.9268630591067404	0.9595668585520615	0.052374581480906394	0.7275615092940024	1.9195256644481073	0.3	0.043795620437956206	0.07643312101910828	6.0	131.0	14.0	137.0	0.039735099337748346	4.591064902475487	0.9331468905446466	0.959762832224054
LSHVc	strmgCAMI2_short_read_sample_60	0.049979566590467386	0.7084725206049569	1.9242133067969898	0.25	0.03787878787878788	0.06578947368421052	5.0	127.0	15.0	132.0	0.034013605442176874	4.525148006224617	0.9267523192560086	0.9668100340328033	0.049979566590467386	0.7084725206049569	1.9324653698651388	0.3	0.04411764705882353	0.07692307692307693	6.0	130.0	14.0	136.0	0.04	4.583709631649731	0.933041245164317	0.9662326849325699
LSHVc	strmgCAMI2_short_read_sample_6	0.040863759345468466	0.49368415546854416	1.8878611478085088	0.4	0.030418250950570342	0.05653710247349824	8.0	255.0	12.0	263.0	0.02909090909090909	5.208940768773521	0.9348163634194641	0.9483282540389503	0.040863759345468466	0.49368415546854416	1.8971357425829791	0.4	0.02952029520295203	0.054982817869415807	8.0	263.0	12.0	271.0	0.028268551236749116	5.271636034774714	0.9410075372065937	0.9485678712914892
LSHVc	strmgCAMI2_short_read_sample_59	0.05272017371437089	0.6819804616187115	1.9120385562249809	0.4	0.05714285714285714	0.09999999999999999	8.0	132.0	12.0	140.0	0.05263157894736842	4.6072989296581035	0.9323416256462645	0.9605980091007067	0.05272017371437089	0.6819804616187115	1.9215716407095145	0.4	0.05555555555555555	0.09756097560975609	8.0	136.0	12.0	144.0	0.05128205128205128	4.664871581037538	0.9386412124245233	0.9607858203547573
LSHVc	strmgCAMI2_short_read_sample_58	0.037831581737046004	0.5219374822400288	1.9237784055518967	0.45	0.041666666666666664	0.07627118644067796	9.0	207.0	11.0	216.0	0.039647577092511016	5.007842440133693	0.9316433606443141	0.9660332199688285	0.037831581737046004	0.5219374822400288	1.9323578562523898	0.45	0.04054054054054054	0.0743801652892562	9.0	213.0	11.0	222.0	0.03862660944206009	5.064039010663237	0.9373202678462195	0.9661789281261945
LSHVc	strmgCAMI2_short_read_sample_57	0.0387037739444968	0.5671763641352364	1.912661420041021	0.35	0.03431372549019608	0.06250000000000001	7.0	197.0	13.0	204.0	0.03225806451612903	4.92632625185047	0.9263285254098719	0.9609491448407197	0.0387037739444968	0.5671763641352364	1.922273655704074	0.35	0.03333333333333333	0.0608695652173913	7.0	203.0	13.0	210.0	0.03139013452914798	4.9881948631918585	0.9328772302663134	0.9611368278520369
LSHVc	strmgCAMI2_short_read_sample_56	0.052654750907613346	0.5883389935936032	1.8913521222748884	0.4	0.045454545454545456	0.0816326530612245	8.0	168.0	12.0	176.0	0.0425531914893617	4.832061807977345	0.9345472904692147	0.9501074829523711	0.052654750907613346	0.5883389935936032	1.900680375960791	0.4	0.04419889502762431	0.07960199004975124	8.0	173.0	12.0	181.0	0.04145077720207254	4.8906818874399836	0.9407876657475189	0.9503401879803955
LSHVc	strmgCAMI2_short_read_sample_75	0.053056995897753624	0.7022639118503872	1.8996284093945333	0.4	0.05333333333333334	0.09411764705882353	8.0	142.0	12.0	150.0	0.04938271604938271	4.673229330407773	0.9326620390659787	0.9540774235196503	0.053056995897753624	0.7022639118503872	1.9085652497751735	0.4	0.05194805194805195	0.09195402298850576	8.0	146.0	12.0	154.0	0.04819277108433735	4.727778243129099	0.93861876739988	0.9542826248875866
LSHVc	strmgCAMI2_short_read_sample_77	0.05152672137912649	0.6579366011717647	1.8846142492330882	0.3	0.03529411764705882	0.06315789473684211	6.0	164.0	14.0	170.0	0.03260869565217391	4.723274899959294	0.9196768443802283	0.9464888787999145	0.05152672137912649	0.6579366011717647	1.89345060067268	0.3	0.03428571428571429	0.061538461538461535	6.0	169.0	14.0	175.0	0.031746031746031744	4.779282042175891	0.9253591661505444	0.9467253003363396
LSHVc	strmgCAMI2_short_read_sample_78	0.05189589462007568	0.679600466496805	1.9160277999509014	0.35	0.04294478527607362	0.07650273224043717	7.0	156.0	13.0	163.0	0.03977272727272727	4.7472888804846285	0.931983056360467	0.9618563284114126	0.05189589462007568	0.679600466496805	1.9240174098800837	0.35	0.041916167664670656	0.0748663101604278	7.0	160.0	13.0	167.0	0.03888888888888889	4.796951388506258	0.9372718225778982	0.9620087049400423
LSHVc	strmgCAMI2_short_read_sample_79	0.043760502603261156	0.47591012618693235	1.9062307917534458	0.45	0.031141868512110725	0.05825242718446602	9.0	280.0	11.0	289.0	0.03	5.283652475508818	0.9324487488020211	0.9576590134558297	0.043760502603261156	0.47591012618693235	1.9157198009211454	0.45	0.030201342281879196	0.05660377358490566	9.0	289.0	11.0	298.0	0.02912621359223301	5.348697768158906	0.9388467612174985	0.9578599004605732
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.557963234664824	1.886775481268869	0.35	0.03664921465968586	0.06635071090047392	7.0	184.0	13.0	191.0	0.03431372549019608	4.851693627088018	0.9237321121136698	0.9479491899362312	0.05033250424551275	0.557963234664824	1.8931678849286298	0.4	0.04060913705583756	0.07373271889400922	8.0	189.0	12.0	197.0	0.03827751196172249	4.913625033322485	0.9300464804328518	0.9465839424643144
LSHVc	strmgCAMI2_short_read_sample_98	0.05345787896796435	0.6192795714391217	1.8752972115634927	0.4	0.048484848484848485	0.08648648648648649	8.0	157.0	12.0	165.0	0.04519774011299435	4.753474814477311	0.9309685813871399	0.9414322285691576	0.05345787896796435	0.6192795714391217	1.883335225713831	0.4	0.047337278106508875	0.08465608465608465	8.0	161.0	12.0	169.0	0.04419889502762431	4.803389702451156	0.9363517623609039	0.941667612856915
LSHVc	strmgCAMI2_short_read_sample_97	0.04964961488688521	0.5631292656726351	1.9001411502836325	0.4	0.03940886699507389	0.07174887892376682	8.0	195.0	12.0	203.0	0.037209302325581395	4.951221406855797	0.9318707812921508	0.9543745385142728	0.04964961488688521	0.5631292656726351	1.9091605932774842	0.4	0.03827751196172249	0.06986899563318777	8.0	201.0	12.0	209.0	0.03619909502262444	5.009848346848235	0.9377639268837786	0.9545802966387421
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683426	0.7359518353795853	1.9203174907048532	0.25	0.04032258064516129	0.06944444444444443	5.0	119.0	15.0	124.0	0.03597122302158273	4.458790467479476	0.9250062277056658	0.9639169335944717	0.05358202017683426	0.7359518353795853	1.9281152336660239	0.25	0.03937007874015748	0.06802721088435375	5.0	122.0	15.0	127.0	0.035211267605633804	4.5052064138161105	0.9300232079000282	0.9640576168330125
LSHVc	strmgCAMI2_short_read_sample_95	0.048653101159572644	0.4965469000374047	1.8854473625328632	0.4	0.03755868544600939	0.06866952789699571	8.0	205.0	12.0	213.0	0.035555555555555556	5.0229855856229975	0.9368983130130044	0.9469583549593786	0.048653101159572644	0.4965469000374047	1.8943911004929734	0.4	0.0365296803652968	0.06694560669456066	8.0	211.0	12.0	219.0	0.03463203463203463	5.0811963049782545	0.9428704162286722	0.947195550246487
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461532	0.6464147142855559	1.9197848970349438	0.35	0.046052631578947366	0.08139534883720931	7.0	145.0	13.0	152.0	0.04242424242424243	4.668100175138496	0.9291821642191743	0.9640731589816718	0.05173758515461532	0.6464147142855559	1.9284579119928886	0.35	0.04487179487179487	0.07954545454545454	7.0	149.0	13.0	156.0	0.04142011834319527	4.7212989719135265	0.9349373457650404	0.9642289559964439
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438609	0.5970223839378784	1.9007955411583632	0.4	0.038461538461538464	0.07017543859649124	8.0	200.0	12.0	208.0	0.03636363636363636	4.9895976778304725	0.9348125677652653	0.9549154156909849	0.04665268932438609	0.5970223839378784	1.9102574160795773	0.4	0.037383177570093455	0.06837606837606837	8.0	206.0	12.0	214.0	0.035398230088495575	5.050647814464045	0.9412356298881962	0.9551287080397881
LSHVc	strmgCAMI2_short_read_sample_92	0.05153499184626449	0.720723439767382	1.9053760410243052	0.3	0.049586776859504134	0.0851063829787234	6.0	115.0	14.0	121.0	0.044444444444444446	4.439096662129561	0.9256235483856402	0.9567591426770663	0.05153499184626449	0.720723439767382	1.9138862751748191	0.3	0.04838709677419355	0.08333333333333333	6.0	118.0	14.0	124.0	0.043478260869565216	4.489009711823965	0.9312754142527998	0.9569431375874096
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299104	1.8879697452004194	0.4	0.046511627906976744	0.08333333333333333	8.0	164.0	12.0	172.0	0.043478260869565216	4.828876890522871	0.9381023937518003	0.948624859909253	0.05048937761557883	0.6173212620299104	1.8977522999386276	0.4	0.04519774011299435	0.08121827411167512	8.0	169.0	12.0	177.0	0.042328042328042326	4.889886157225949	0.9446956540792464	0.9488761499693135
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987933	0.6112565186875699	1.9128262903601836	0.4	0.041025641025641026	0.07441860465116279	8.0	187.0	12.0	195.0	0.03864734299516908	4.928698685929228	0.9347049305029149	0.96109485233858	0.04695145468987933	0.6112565186875699	1.9225687359618788	0.4	0.03980099502487562	0.07239819004524886	8.0	193.0	12.0	201.0	0.03755868544600939	4.991273318894958	0.9411628042185649	0.9612843679809386
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156113	0.3808196366143291	1.9048814549902944	0.45	0.03202846975088968	0.059800664451827246	9.0	272.0	11.0	281.0	0.030821917808219176	5.276611826778666	0.9358424817575683	0.9570006982483424	0.04466696157156113	0.3808196366143291	1.9144111674796198	0.45	0.03103448275862069	0.05806451612903226	9.0	281.0	11.0	290.0	0.029900332225913623	5.341894714470179	0.9421528929856385	0.9572055837398096
LSHVc	strmgCAMI2_short_read_sample_9	0.053770452472139144	0.6217883596170617	1.8814084646317348	0.4	0.04938271604938271	0.0879120879120879	8.0	154.0	12.0	162.0	0.04597701149425287	4.748708781869927	0.9333894572146755	0.9445876726596929	0.053770452472139144	0.6217883596170617	1.8896309736824637	0.4	0.04819277108433735	0.08602150537634409	8.0	158.0	12.0	166.0	0.0449438202247191	4.799582808063016	0.9388877686669976	0.9448154868412318
LSHVc	strmgCAMI2_short_read_sample_88	0.049429027746507745	0.6708842933221622	1.8674486151485887	0.4	0.04819277108433735	0.08602150537634409	8.0	158.0	12.0	166.0	0.0449438202247191	4.794460675123194	0.9378857840864616	0.938384382927858	0.049429027746507745	0.6708842933221622	1.8773807398479017	0.4	0.04678362573099415	0.0837696335078534	8.0	163.0	12.0	171.0	0.04371584699453552	4.856252350819375	0.9444904936803331	0.9386903699239508
LSHVc	strmgCAMI2_short_read_sample_87	0.04877019927359991	0.4494898533089971	1.9071515727225097	0.4	0.03375527426160337	0.0622568093385214	8.0	229.0	12.0	237.0	0.0321285140562249	5.123038224524756	0.9369023186093284	0.9579048817665301	0.04877019927359991	0.4494898533089971	1.916190247621611	0.4	0.03278688524590164	0.060606060606060615	8.0	236.0	12.0	244.0	0.03125	5.183164226611237	0.9428789540699899	0.9580951238108061
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	1.8822552730603306	0.45	0.04072398190045249	0.07468879668049792	9.0	212.0	11.0	221.0	0.03879310344827586	5.056114635816627	0.9366362066847383	0.9451809711885041	0.04866192429300071	0.555115970019381	1.8908321166107092	0.45	0.039647577092511016	0.0728744939271255	9.0	218.0	11.0	227.0	0.037815126050420166	5.112296748498493	0.9423675300278503	0.945416058305354
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983058	0.7163000265617432	1.91820313886656	0.3	0.044444444444444446	0.07741935483870968	6.0	129.0	14.0	135.0	0.040268456375838924	4.578934333609232	0.9334715261490231	0.9637781234724463	0.04380783886983058	0.7163000265617432	1.9279077667788787	0.3	0.04316546762589928	0.07547169811320754	6.0	133.0	14.0	139.0	0.0392156862745098	4.637369926269007	0.9397901355062613	0.9639538833894392
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	1.9286945047463806	0.3	0.04878048780487805	0.08391608391608392	6.0	117.0	14.0	123.0	0.043795620437956206	4.46030517817228	0.9268774528957328	0.9684156670910017	0.044779015292023924	0.7221105438554333	1.9370967123026301	0.3	0.047619047619047616	0.0821917808219178	6.0	120.0	14.0	126.0	0.04285714285714286	4.509692085555353	0.9324708882402621	0.9685483561513153
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	1.8949652733929465	0.4	0.046511627906976744	0.08333333333333333	8.0	164.0	12.0	172.0	0.043478260869565216	4.806257934073379	0.9337082255693229	0.9520614743175837	0.05026493456183148	0.6409999941640832	1.9045840590378398	0.4	0.04519774011299435	0.08121827411167512	8.0	169.0	12.0	177.0	0.042328042328042326	4.866408242854593	0.9401598667499873	0.9522920295189193
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	1.897082820860278	0.4	0.032	0.059259259259259255	8.0	242.0	12.0	250.0	0.030534351145038167	5.14117203405189	0.931125314573884	0.9531943710370597	0.04888070113972305	0.4346052572202047	1.9068456997615835	0.4	0.031007751937984496	0.05755395683453237	8.0	250.0	12.0	258.0	0.02962962962962963	5.206666455713156	0.9376380966018953	0.953422849880792
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	1.8910877587684616	0.45	0.05113636363636364	0.09183673469387757	9.0	167.0	11.0	176.0	0.0481283422459893	4.807082577164913	0.9297161700486886	0.9500527914184299	0.04473099774261843	0.7263677406342872	1.9005796776911297	0.45	0.049723756906077346	0.08955223880597016	9.0	172.0	11.0	181.0	0.046875	4.866565764884317	0.9361486090335067	0.9502898388455648
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	1.9141036329892902	0.35	0.040697674418604654	0.07291666666666667	7.0	165.0	13.0	172.0	0.03783783783783784	4.797195983772623	0.9319477670896538	0.9612087064337412	0.04207149673244092	0.6534858223586106	1.922752930298547	0.35	0.03954802259887006	0.07106598984771574	7.0	170.0	13.0	177.0	0.03684210526315789	4.852202220229008	0.9374153513554294	0.9613764651492741
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	1.8962773792261283	0.45	0.036585365853658534	0.06766917293233084	9.0	237.0	11.0	246.0	0.03501945525291829	5.117698669939426	0.9295895508811916	0.9524244866117434	0.04721754909595483	0.5428178496853884	1.9052771415357381	0.45	0.03543307086614173	0.06569343065693431	9.0	245.0	11.0	254.0	0.033962264150943396	5.178806595521936	0.93525265873291	0.9526385707678692
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	1.8978693829392308	0.35	0.03825136612021858	0.06896551724137931	7.0	176.0	13.0	183.0	0.03571428571428571	4.881180293079556	0.936979224029073	0.9529721184264874	0.050356293693339146	0.6325085783659462	1.906342719942077	0.35	0.03723404255319149	0.06730769230769229	7.0	181.0	13.0	188.0	0.03482587064676617	4.935242078519172	0.9424800491538345	0.9531713599710386
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	1.855542212299228	0.4	0.03375527426160337	0.0622568093385214	8.0	229.0	12.0	237.0	0.0321285140562249	5.111722101627218	0.9348328236503375	0.9320932736026769	0.04961838024598261	0.5482945678407267	1.8648163216088205	0.4	0.03278688524590164	0.060606060606060615	8.0	236.0	12.0	244.0	0.03125	5.173175882007822	0.9410619559003764	0.9324081608044097
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	1.875413503717744	0.3	0.047244094488188976	0.0816326530612245	6.0	121.0	14.0	127.0	0.0425531914893617	4.48499007979011	0.9258498897219354	0.9423907086345809	0.03619374191637289	0.7205706664635138	1.885354087241737	0.3	0.04580152671755725	0.07947019867549668	6.0	125.0	14.0	131.0	0.041379310344827586	4.5446078190304595	0.9321895131100827	0.9426770436208688
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	1.8965940181704213	0.45	0.047872340425531915	0.08653846153846154	9.0	179.0	11.0	188.0	0.04522613065326633	4.8836238762604145	0.9326225538115465	0.9522607314591827	0.04338221962765055	0.5891350970142007	1.904918886020213	0.45	0.046632124352331605	0.08450704225352113	9.0	184.0	11.0	193.0	0.04411764705882353	4.936885764084435	0.9380916578545074	0.9524594430101067
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	1.9078379174854285	0.4	0.052980132450331126	0.0935672514619883	8.0	143.0	12.0	151.0	0.049079754601226995	4.694361328507726	0.9356387287912977	0.9581336904308142	0.05454334661548974	0.6521932141256597	1.9166357120524997	0.4	0.05161290322580645	0.09142857142857141	8.0	147.0	12.0	155.0	0.04790419161676647	4.74819915730197	0.9414632015399855	0.9583178560262501
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	1.9249542518207372	0.35	0.05185185185185185	0.09032258064516129	7.0	128.0	13.0	135.0	0.0472972972972973	4.542229766293513	0.9259888531136495	0.9672169815756736	0.05150122016518739	0.7283627512306396	1.9347552701146529	0.35	0.050359712230215826	0.0880503144654088	7.0	132.0	13.0	139.0	0.046052631578947366	4.601149069425437	0.9324497670425882	0.9673776350573269
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	1.876299786940408	0.3	0.04316546762589928	0.07547169811320754	6.0	133.0	14.0	139.0	0.0392156862745098	4.502082537444112	0.9123733549824941	0.9423525860593011	0.04650356980885828	0.7181560709870799	1.8852193625881417	0.3	0.04195804195804196	0.0736196319018405	6.0	137.0	14.0	143.0	0.03821656050955414	4.556542996840262	0.9181313009594728	0.9426096812940712
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	1.866175326774445	0.4	0.038834951456310676	0.07079646017699115	8.0	198.0	12.0	206.0	0.03669724770642202	4.973631627012429	0.9335111157702392	0.9373774681106508	0.05168268105703679	0.5789188586557976	1.8753281064589715	0.4	0.03773584905660377	0.06896551724137931	8.0	204.0	12.0	212.0	0.03571428571428571	5.032990957710206	0.9395892644365893	0.9376640532294861
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	1.9051880084401833	0.4	0.036036036036036036	0.06611570247933883	8.0	214.0	12.0	222.0	0.03418803418803419	5.054788440929153	0.9356080483150067	0.9571034815483126	0.046980282173971696	0.49102864843236593	1.9146111845442464	0.4	0.034934497816593885	0.06425702811244981	8.0	221.0	12.0	229.0	0.03319502074688797	5.117080042495853	0.9417265070146634	0.9573055922721234
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	1.9104749256673075	0.4	0.03524229074889868	0.06477732793522269	8.0	219.0	12.0	227.0	0.03347280334728033	5.095643021569014	0.9392976903287169	0.9593967123928492	0.04873486195906053	0.5112868812764059	1.9191454777037462	0.4	0.034334763948497854	0.06324110671936758	8.0	225.0	12.0	233.0	0.0326530612244898	5.152342456278588	0.9452038359605177	0.9595727388518732
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	1.8954820879857273	0.35	0.040229885057471264	0.07216494845360824	7.0	167.0	13.0	174.0	0.0374331550802139	4.798352660975794	0.9300835875332345	0.9518944542439547	0.05224707833976314	0.5763225032442794	1.9042087072712435	0.35	0.03910614525139665	0.07035175879396985	7.0	172.0	13.0	179.0	0.036458333333333336	4.853773490461682	0.9356877764897609	0.9521043536356222
LSHVc	strmgCAMI2_short_read_sample_23	0.032253261627535605	0.740116752477527	1.8912978157690394	0.3	0.05172413793103448	0.08823529411764706	6.0	110.0	14.0	116.0	0.046153846153846156	4.40665660695931	0.9270165137928501	0.9493836241023227	0.032253261627535605	0.740116752477527	1.8991654809003706	0.3	0.05042016806722689	0.08633093525179857	6.0	113.0	14.0	119.0	0.045112781954887216	4.453418803101395	0.9318484465865772	0.9495827404501851
