tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	0.445811219543766	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.523866830971973	0.7557800791294822	0.222905609771883	0.044779015292023924	0.7221105438554333	0.445811219543766	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.523866830971973	0.7557800791294822	0.222905609771883
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	0.5729271487062575	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6187982265784253	0.8927371327955794	0.28646357435312875	0.05026493456183148	0.6409999941640832	0.5729271487062575	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6187982265784253	0.8927371327955794	0.28646357435312875
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	0.5338601569275799	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.684857286845447	0.9880402114485968	0.26737318857901415	0.04888070113972305	0.4346052572202047	0.5371747010490691	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.703781461673964	0.6406094933884142	0.26858735052453453
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	0.4485242510960258	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	1.060850953605952	0.9656281515766246	0.2242621255480129	0.04473099774261843	0.7263677406342872	0.4485242510960258	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	1.060850953605952	0.9656281515766246	0.2242621255480129
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	0.366551972995518	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6499186495482562	0.9376344126845213	0.183275986497759	0.04207149673244092	0.6534858223586106	0.366551972995518	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6499186495482562	0.9376344126845213	0.183275986497759
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	0.5165930420662757	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4826471779480188	0.6963126901246598	0.2582965210331378	0.04721754909595483	0.5428178496853884	0.5165930420662757	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4826471779480188	0.6963126901246598	0.2582965210331378
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	0.5667003547301448	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5861521615790686	0.8456388167164687	0.2833501773650724	0.050356293693339146	0.6325085783659462	0.5667003547301448	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5861521615790686	0.8456388167164687	0.2833501773650724
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	0.5573982155544477	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6445990181031368	0.9299598067792907	0.2789078023747464	0.04961838024598261	0.5482945678407267	0.558894728708584	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6543332636658825	0.5955998038754473	0.279447364354292
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	0.2193525716234975	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6768921179719349	0.9765489018149377	0.10967628581174875	0.03619374191637289	0.7205706664635138	0.2193525716234975	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6768921179719349	0.9765489018149377	0.10967628581174875
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	0.4261218728873621	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6615280135177923	0.9543831845112462	0.21306093644368104	0.04338221962765055	0.5891350970142007	0.4261218728873621	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6615280135177923	0.9543831845112462	0.21306093644368104
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	0.6450407358923098	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5880830938332153	0.8484245631038188	0.3225203679461549	0.05454334661548974	0.6521932141256597	0.6450407358923098	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5880830938332153	0.8484245631038188	0.3225203679461549
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	0.5809958389762115	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5597476269116692	0.8075451254948309	0.29049791948810577	0.05150122016518739	0.7283627512306396	0.5809958389762115	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5597476269116692	0.8075451254948309	0.29049791948810577
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	0.503372387719982	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.37154140880019976	0.5360209479609472	0.251686193859991	0.04650356980885828	0.7181560709870799	0.503372387719982	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.37154140880019976	0.5360209479609472	0.251686193859991
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	0.5989044429082763	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.617080129937453	0.8902584432918806	0.29967938712188075	0.05168268105703679	0.5789188586557976	0.6004205009189678	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.6269218353800081	0.5706488465917761	0.3002102504594839
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	0.44776388898987873	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6932643130807581	1.0001689865069034	0.22406072603484978	0.046980282173971696	0.49102864843236593	0.4493597201118628	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.703542040961197	0.6403915632639866	0.2246798600559314
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	0.5244241114211989	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6742208924170776	0.9726951379538492	0.2628813973574993	0.04873486195906053	0.5112868812764059	0.5223638935460501	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.7042093757468216	0.5079796870687261	0.26118194677302503
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	0.5955390662497182	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4474266071547254	0.6455001473038967	0.2977695331248591	0.05224707833976314	0.5763225032442794	0.5955390662497182	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4474266071547254	0.6455001473038967	0.2977695331248591
LSHVc	strmgCAMI2_short_read_sample_23	0.032253261627535605	0.740116752477527	0.1508189860799742	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6663412906534312	0.9613272755652565	0.0754094930399871	0.032253261627535605	0.740116752477527	0.1508189860799742	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6663412906534312	0.9613272755652565	0.0754094930399871
LSHVc	strmgCAMI2_short_read_sample_22	0.05440230295298418	0.7508802019572753	0.6393448738068068	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.46074988106703196	0.6647215685055867	0.3196724369034034	0.05440230295298418	0.7508802019572753	0.6393448738068068	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.46074988106703196	0.6647215685055867	0.3196724369034034
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966333	0.7812194200434754	0.6297441977534234	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.36516978124586535	0.5268286324859176	0.3148720988767117	0.05521040241966333	0.7812194200434754	0.6297441977534234	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.36516978124586535	0.5268286324859176	0.3148720988767117
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001422	0.5140792775195147	0.4544651872932062	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6936517055363733	1.0007278756814975	0.22765580642285158	0.04513897523001422	0.5140792775195147	0.45818319284639986	0.5	0.6666666666666666	0.5714285714285715	2.0	1.0	2.0	3.0	0.4	0.714452340041744	0.6503225454613312	0.22909159642319996
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166993	0.6793856326347079	0.33029699986809663	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6902135172718102	0.9957676185225696	0.16514849993404832	0.04142912350166993	0.6793856326347079	0.33029699986809663	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6902135172718102	0.9957676185225696	0.16514849993404832
LSHVc	strmgCAMI2_short_read_sample_19	0.05338112618018548	0.5795667782635229	0.6349455373286588	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4752295777538112	0.6856113551091795	0.31747276866432933	0.05338112618018548	0.5795667782635229	0.6349455373286588	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4752295777538112	0.6856113551091795	0.31747276866432933
